contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
letter,Humidity-controlled rectification switching in ruthenium-complex molecular junctions,"<p>Although molecular rectifiers were proposed over four decades ago, until recently reported rectification ratios (RR) were rather moderate (RR ~ 10<sup>1</sup>). This ceiling was convincingly broken using a eutectic GaIn top contact to probe molecular monolayers of coupled ferrocene groups (RR ~ 10<sup>5</sup>), as well as using scanning tunnelling microscopy-break junctions and mechanically controlled break junctions to probe single molecules (RR ~ 10<sup>2</sup>&#8211;10<sup>3</sup>). Here, we demonstrate a device based on a molecular monolayer in which the RR can be switched by more than three orders of magnitude (between RR ~ 10<sup>0</sup> and RR &#8805; 10<sup>3</sup>) in response to humidity. As the relative humidity is toggled between 5% and 60%, the current&#8211;voltage (I&#8211;V) characteristics of a monolayer of di-nuclear Ru-complex molecules reversibly change from symmetric to strongly asymmetric (diode-like). Key to this behaviour is the presence of two localized molecular orbitals in series, which are nearly degenerate in dry circumstances but become misaligned under high humidity conditions, due to the displacement of counter ions (PF<sub>6</sub>
                <sup>&#8211;</sup>). This asymmetric gating of the two relevant localized molecular orbital levels results in humidity-controlled diode-like behaviour.</p>",[],False,"[""Huseyin Atesci"", ""Veerabhadrarao Kaliginedi"", ""Jose A. Celis Gil"", ""Hiroaki Ozawa"", ""Joseph M. Thijssen"", ""Peter Broekmann"", ""Masa-aki Haga"", ""Sense Jan van der Molen""]","Atesci, H., Kaliginedi, V., Celis Gil, J.A. et al. Humidity-controlled rectification switching in ruthenium-complex molecular junctions. Nature Nanotech13, 117–121 (2018).",1585,32,33,aplusplus,10.1038/s41565-017-0016-8,https://doi.org/10.1038/s41565-017-0016-8,,2,nnano,nature nanotechnology,1512345600,2017-12-04,molecular-electronics;nanosensors,https://www.nature.com/articles/s41565-017-0016-8,13
letter,Peltier cooling in molecular junctions,"<p>The study of thermoelectricity in molecular junctions is of fundamental interest for the development of various technologies including cooling (refrigeration) and heat-to-electricity conversion. Recent experimental progress in probing the thermopower (Seebeck effect) of molecular junctions has enabled studies of the relationship between thermoelectricity and molecular structure. However, observations of Peltier cooling in molecular junctions&#8212;a critical step for establishing molecular-based refrigeration&#8212;have remained inaccessible. Here, we report direct experimental observations of Peltier cooling in molecular junctions. By integrating conducting-probe atomic force microscopy with custom-fabricated picowatt-resolution calorimetric microdevices, we created an experimental platform that enables the unified characterization of electrical, thermoelectric and energy dissipation characteristics of molecular junctions. Using this platform, we studied gold junctions with prototypical molecules (Au&#8211;biphenyl-4,4&#8242;-dithiol&#8211;Au, Au&#8211;terphenyl-4,4&#8242;&#8242;-dithiol&#8211;Au and Au&#8211;4,4&#8242;-bipyridine&#8211;Au) and revealed the relationship between heating or cooling and charge transmission characteristics. Our experimental conclusions are supported by self-energy-corrected density functional theory calculations. We expect these advances to stimulate studies of both thermal and thermoelectric transport in molecular junctions where the possibility of extraordinarily efficient energy conversion has been theoretically predicted.</p>",[],False,"[""Longji Cui"", ""Ruijiao Miao"", ""Kun Wang"", ""Dakotah Thompson"", ""Linda Angela Zotti"", ""Juan Carlos Cuevas"", ""Edgar Meyhofer"", ""Pramod Reddy""]","Cui, L., Miao, R., Wang, K. et al. Peltier cooling in molecular junctions. Nature Nanotech13, 122–127 (2018).",2881,11,63,aplusplus,10.1038/s41565-017-0020-z,https://doi.org/10.1038/s41565-017-0020-z,,2,nnano,nature nanotechnology,1513555200,2017-12-18,molecular-electronics;scanning-probe-microscopy,https://www.nature.com/articles/s41565-017-0020-z,13
letter,Electrical control of charged carriers and excitons in atomically thin materials,"<p>Electrical confinement and manipulation of charge carriers in semiconducting nanostructures are essential for realizing functional quantum electronic devices. The unique band structure of atomically thin transition metal dichalcogenides (TMDs) offers a new route towards realizing novel 2D quantum electronic devices, such as valleytronic devices and valley&#8211;spin qubits. 2D TMDs also provide a platform for novel quantum optoelectronic devices due to their large exciton binding energy. However, controlled confinement and manipulation of electronic and excitonic excitations in TMD nanostructures have been technically challenging due to the prevailing disorder in the material, preventing accurate experimental control of local confinement and tunnel couplings. Here we demonstrate a novel method for creating high-quality heterostructures composed of atomically thin materials that allows for efficient electrical control of excitations. Specifically, we demonstrate quantum transport in the gate-defined, quantum-confined region, observing spin&#8211;valley locked quantized conductance in quantum point contacts. We also realize gate-controlled Coulomb blockade associated with confinement of electrons and demonstrate electrical control over charged excitons with tunable local confinement potentials and tunnel couplings. Our work provides a basis for novel quantum opto-electronic devices based on manipulation of charged carriers and excitons.</p>",[],False,"[""Ke Wang"", ""Kristiaan De Greve"", ""Luis A. Jauregui"", ""Andrey Sushko"", ""Alexander High"", ""You Zhou"", ""Giovanni Scuri"", ""Takashi Taniguchi"", ""Kenji Watanabe"", ""Mikhail D. Lukin"", ""Hongkun Park"", ""Philip Kim""]","Wang, K., De Greve, K., Jauregui, L.A. et al. Electrical control of charged carriers and excitons in atomically thin materials. Nature Nanotech13, 128–132 (2018).",5487,6,69,aplusplus,10.1038/s41565-017-0030-x,https://doi.org/10.1038/s41565-017-0030-x,,2,nnano,nature nanotechnology,1515974400,2018-01-15,electronic-devices;nanophotonics-and-plasmonics;quantum-dots;two-dimensional-materials,https://www.nature.com/articles/s41565-017-0030-x,13
article,Ultrahard carbon film from epitaxial two-layer graphene,"<p>Atomically thin graphene exhibits fascinating mechanical properties, although its hardness and transverse stiffness are inferior to those of diamond. So far, there has been no practical demonstration of the transformation of multilayer graphene into diamond-like ultrahard structures. Here we show that at room temperature and after nano-indentation, two-layer graphene on SiC(0001) exhibits a transverse stiffness and hardness comparable to diamond, is resistant to perforation with a diamond indenter and shows a reversible drop in electrical conductivity upon indentation. Density functional theory calculations suggest that, upon compression, the two-layer graphene film transforms into a diamond-like film, producing both elastic deformations and sp<sup>2</sup> to sp<sup>3</sup> chemical changes. Experiments and calculations show that this reversible phase change is not observed for a single buffer layer on SiC or graphene films thicker than three to five layers. Indeed, calculations show that whereas in two-layer graphene layer-stacking configuration controls the conformation of the diamond-like film, in a multilayer film it hinders the phase transformation.</p>",[],False,"[""Yang Gao"", ""Tengfei Cao"", ""Filippo Cellini"", ""Claire Berger"", ""Walter A. de Heer"", ""Erio Tosatti"", ""Elisa Riedo"", ""Angelo Bongiorno""]","Gao, Y., Cao, T., Cellini, F. et al. Ultrahard carbon film from epitaxial two-layer graphene. Nature Nanotech13, 133–138 (2018).",5519,251,97,aplusplus,10.1038/s41565-017-0023-9,https://doi.org/10.1038/s41565-017-0023-9,,2,nnano,nature nanotechnology,1513555200,2017-12-18,mechanical-and-structural-properties-and-devices;phase-transitions-and-critical-phenomena,https://www.nature.com/articles/s41565-017-0023-9,13
article,A few-layer molecular film on polymer substrates to enhance the performance of organic devices,"<p>In organic&#160;electronics the functionalization of dielectric substrates with self-assembled monolayers is regarded as an effective surface modification strategy that may significantly improve the resulting device performance. However, this technique is not suitable for polymer substrates typically used in flexible electronics. Here, we report organic modifiers based on a paraffinic tripodal triptycene, which self-assembles into a completely oriented two-dimensional hexagonal triptycene array and one-dimensional layer stacking structure on polymer surfaces. Such few-layer films are analogous to conventional self-assembled monolayers on inorganic substrates in that they neutralize the polymer surface. Furthermore, the triptycene films significantly improve the crystallinity of an organic semiconductor and the overall performance of organic thin-film transistors, therefore enabling the fabrication of high-performance organic complementary circuits on polymer substrates with high oscillation speeds and low operation voltage.</p>",[],False,"[""Tomoyuki Yokota"", ""Takashi Kajitani"", ""Ren Shidachi"", ""Takeyoshi Tokuhara"", ""Martin Kaltenbrunner"", ""Yoshiaki Shoji"", ""Fumitaka Ishiwari"", ""Tsuyoshi Sekitani"", ""Takanori Fukushima"", ""Takao Someya""]","Yokota, T., Kajitani, T., Shidachi, R. et al.A few-layer molecular film on polymer substrates to enhance the performance of organic devices. Nature Nanotech13, 139–144 (2018).",3332,30,41,aplusplus,10.1038/s41565-017-0018-6,https://doi.org/10.1038/s41565-017-0018-6,,2,nnano,nature nanotechnology,1513555200,2017-12-18,electrical-and-electronic-engineering;nanoscale-materials,https://www.nature.com/articles/s41565-017-0018-6,13
article,Excitonic pathway to photoinduced magnetism in colloidal nanocrystals with nonmagnetic dopants,"<p>Electronic doping of colloidal semiconductor nanostructures holds promise for future device concepts in optoelectronic and spin-based technologies. Ag<sup>+</sup> is an emerging electronic dopant in iii&#8211;v and ii&#8211;vi nanostructures, introducing intragap electronic states optically coupled to the host conduction band. With its full 4d shell Ag<sup>+</sup> is nonmagnetic, and the dopant-related luminescence is ascribed to decay of the conduction-band electron following transfer of the photoexcited hole to Ag<sup>+</sup>. This optical activation process and the associated modification of the electronic configuration of Ag<sup>+</sup> remain unclear. Here, we trace a comprehensive picture of the excitonic process in Ag-doped CdSe nanocrystals and demonstrate that, in contrast to expectations, capture of the photohole leads to conversion of Ag<sup>+</sup> to paramagnetic Ag<sup>2+</sup>. The process of exciton recombination is thus inextricably tied to photoinduced magnetism. Accordingly, we observe strong optically activated magnetism and diluted magnetic semiconductor behaviour, demonstrating that optically switchable magnetic nanomaterials can be obtained by exploiting excitonic processes involving nonmagnetic impurities.</p>",[],False,"[""Valerio Pinchetti"", ""Qiumei Di"", ""Monica Lorenzon"", ""Andrea Camellini"", ""Mauro Fasoli"", ""Margherita Zavelani-Rossi"", ""Francesco Meinardi"", ""Jiatao Zhang"", ""Scott A. Crooker"", ""Sergio Brovelli""]","Pinchetti, V., Di, Q., Lorenzon, M. et al. Excitonic pathway to photoinduced magnetism in colloidal nanocrystals with nonmagnetic dopants. Nature Nanotech13, 145–151 (2018).",1802,13,28,aplusplus,10.1038/s41565-017-0024-8,https://doi.org/10.1038/s41565-017-0024-8,,2,nnano,nature nanotechnology,1513555200,2017-12-18,magnetic-properties-and-materials;quantum-dots,https://www.nature.com/articles/s41565-017-0024-8,13
article,Strain distributions and their influence on electronic structures of WSe2–MoS2 laterally strained heterojunctions,"<p>Monolayer transition metal dichalcogenide heterojunctions, including vertical and lateral p&#8211;n junctions, have attracted considerable attention due to their potential applications in electronics and optoelectronics. Lattice-misfit strain in atomically abrupt lateral heterojunctions, such as WSe<sub>2</sub>&#8211;MoS<sub>2</sub>, offers a new band-engineering strategy for tailoring their electronic properties. However, this approach requires an understanding of the strain distribution and its effect on band alignment. Here, we study a WSe<sub>2</sub>&#8211;MoS<sub>2</sub> lateral heterojunction using scanning tunnelling microscopy and image its moir&#233; pattern to map the full two-dimensional strain tensor with high spatial resolution. Using scanning tunnelling spectroscopy, we measure both the strain and the band alignment of the WSe<sub>2</sub>&#8211;MoS<sub>2</sub> lateral heterojunction. We find that the misfit strain induces type II to type I band alignment transformation. Scanning transmission electron microscopy reveals the dislocations at the interface that partially relieve the strain. Finally, we observe a distinctive electronic structure at the interface due to hetero-bonding.</p>",[],False,"[""Chendong Zhang"", ""Ming-Yang Li"", ""Jerry Tersoff"", ""Yimo Han"", ""Yushan Su"", ""Lain-Jong Li"", ""David A. Muller"", ""Chih-Kang Shih""]","Zhang, C., Li, MY., Tersoff, J. et al. Strain distributions and their influence on electronic structures of WSe2–MoS2laterally strained heterojunctions. Nature Nanotech13, 152–158 (2018).",6081,3,79,aplusplus,10.1038/s41565-017-0022-x,https://doi.org/10.1038/s41565-017-0022-x,The Kavli Prize 2020,2,nnano,nature nanotechnology,1515974400,2018-01-15,scanning-probe-microscopy;two-dimensional-materials,https://www.nature.com/articles/s41565-017-0022-x,13
article,Reactive tunnel junctions in electrically driven plasmonic nanorod metamaterials,"<p>Non-equilibrium hot carriers formed near the interfaces of semiconductors or metals play a crucial role in chemical catalysis and optoelectronic processes. In addition to optical illumination, an efficient way to generate hot carriers is by excitation with tunnelling electrons. Here, we show that the generation of hot electrons makes the nanoscale tunnel junctions highly reactive and facilitates strongly confined chemical reactions that can, in turn, modulate the tunnelling processes. We designed a device containing an array of electrically driven plasmonic nanorods with up to 10<sup>11</sup> tunnel junctions per square centimetre, which demonstrates hot-electron activation of oxidation and reduction reactions in the junctions, induced by the presence of O<sub>2</sub> and H<sub>2</sub> molecules, respectively. The kinetics of the reactions can be monitored in situ following the radiative decay of tunnelling-induced surface plasmons. This electrically driven plasmonic nanorod metamaterial platform can be useful for the development of nanoscale chemical and optoelectronic devices based on electron tunnelling.</p>",[],False,"[""Pan Wang"", ""Alexey V. Krasavin"", ""Mazhar E. Nasir"", ""Wayne Dickson"", ""Anatoly V. Zayats""]","Wang, P., Krasavin, A.V., Nasir, M.E. et al. Reactive tunnel junctions in electrically driven plasmonic nanorod metamaterials. Nature Nanotech13, 159–164 (2018).",3348,54,48,aplusplus,10.1038/s41565-017-0017-7,https://doi.org/10.1038/s41565-017-0017-7,,2,nnano,nature nanotechnology,1512950400,2017-12-11,metamaterials;nanophotonics-and-plasmonics,https://www.nature.com/articles/s41565-017-0017-7,13
article,An adaptive supramolecular hydrogel comprising self-sorting double nanofibre networks,"<p>Novel soft materials should comprise multiple supramolecular nanostructures whose responses (for example, assembly and disassembly) to external stimuli can be controlled independently. Such multicomponent systems are present in living cells and control the formation and break-up of a variety of supramolecular assemblies made of proteins, lipids, DNA and RNA in response to external stimuli; however, artificial counterparts are challenging to make. Here, we present a hybrid hydrogel consisting of a self-sorting double network of nanofibres in which each network responds to an applied external stimulus independent of the other. The hydrogel can be made to change its mechanical properties and rates of release of encapsulated proteins by adding Na<sub>2</sub>S<sub>2</sub>O<sub>4</sub> or bacterial alkaline phosphatase. Notably, the properties of the gel depend on the order in which the external stimuli are applied. Multicomponent hydrogels comprising orthogonal stimulus-responsive supramolecular assemblies would be suitable for designing novel adaptive materials.</p>",[],False,"[""Hajime Shigemitsu"", ""Takahiro Fujisaku"", ""Wataru Tanaka"", ""Ryou Kubota"", ""Saori Minami"", ""Kenji Urayama"", ""Itaru Hamachi""]","Shigemitsu, H., Fujisaku, T., Tanaka, W. et al. An adaptive supramolecular hydrogel comprising self-sorting double nanofibre networks. Nature Nanotech13, 165–172 (2018).",4714,26,80,aplusplus,10.1038/s41565-017-0026-6,https://doi.org/10.1038/s41565-017-0026-6,,2,nnano,nature nanotechnology,1515369600,2018-01-08,molecular-self-assembly;supramolecular-polymers,https://www.nature.com/articles/s41565-017-0026-6,13
publisher correction,Publisher Correction: Nano-opto-electro-mechanical systems,,[],True,"[""Leonardo Midolo"", ""Albert Schliesser"", ""Andrea Fiore""]","Midolo, L., Schliesser, A. & Fiore, A. Publisher Correction: Nano-opto-electro-mechanical systems. Nature Nanotech13, 173 (2018).",392,1,0,aplusplus,10.1038/s41565-018-0066-6,https://doi.org/10.1038/s41565-018-0066-6,,2,nnano,nature nanotechnology,1517788800,2018-02-05,nanophotonics-and-plasmonics;optomechanics;photonic-devices,https://www.nature.com/articles/s41565-018-0066-6,13
in the classroom,My greatest experiment,,[],True,"[""Ronit Satchi-Fainaro""]","Satchi-Fainaro, R. My greatest experiment. Nature Nanotech13, 176 (2018).",492,4,0,aplusplus,10.1038/s41565-018-0064-8,https://doi.org/10.1038/s41565-018-0064-8,,2,nnano,nature nanotechnology,1517788800,2018-02-05,education,https://www.nature.com/articles/s41565-018-0064-8,13
