contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
letter,Ballistic Josephson junctions in edge-contacted graphene,,[],False,"[""V. E. Calado"", ""S. Goswami"", ""G. Nanda"", ""M. Diez"", ""A. R. Akhmerov"", ""K. Watanabe"", ""T. Taniguchi"", ""T. M. Klapwijk"", ""L. M. K. Vandersypen""]","Calado, V., Goswami, S., Nanda, G. et al. Ballistic Josephson junctions in edge-contacted graphene. Nature Nanotech10, 761–764 (2015).",2556,37,130,aplusplus,10.1038/nnano.2015.156,https://doi.org/10.1038/nnano.2015.156,,9,nnano,nature nanotechnology,1437955200,2015-07-27,electronic-properties-and-devices;superconducting-properties-and-materials,https://www.nature.com/articles/nnano.2015.156,10
letter,Strongly enhanced charge-density-wave order in monolayer NbSe2,,[],False,"[""Xiaoxiang Xi"", ""Liang Zhao"", ""Zefang Wang"", ""Helmuth Berger"", ""L\u00e1szl\u00f3 Forr\u00f3"", ""Jie Shan"", ""Kin Fai Mak""]","Xi, X., Zhao, L., Wang, Z. et al. Strongly enhanced charge-density-wave order in monolayer NbSe2. Nature Nanotech10, 765–769 (2015).",6919,5,374,aplusplus,10.1038/nnano.2015.143,https://doi.org/10.1038/nnano.2015.143,,9,nnano,nature nanotechnology,1437350400,2015-07-20,two-dimensional-materials,https://www.nature.com/articles/nnano.2015.143,10
letter,Anomalous ultrafast dynamics of hot plasmonic electrons in nanostructures with hot spots,,[],False,"[""Hayk Harutyunyan"", ""Alex B. F. Martinson"", ""Daniel Rosenmann"", ""Larousse Khosravi Khorashad"", ""Lucas V. Besteiro"", ""Alexander O. Govorov"", ""Gary P. Wiederrecht""]","Harutyunyan, H., Martinson, A., Rosenmann, D. et al. Anomalous ultrafast dynamics of hot plasmonic electrons in nanostructures with hot spots. Nature Nanotech10, 770–774 (2015).",2125,20,167,aplusplus,10.1038/nnano.2015.165,https://doi.org/10.1038/nnano.2015.165,,9,nnano,nature nanotechnology,1438560000,2015-08-03,electronic-properties-and-materials;nanoparticles;nanophotonics-and-plasmonics,https://www.nature.com/articles/nnano.2015.165,10
letter,Deterministic photon–emitter coupling in chiral photonic circuits,,[],False,"[""Immo S\u00f6llner"", ""Sahand Mahmoodian"", ""Sofie Lindskov Hansen"", ""Leonardo Midolo"", ""Alisa Javadi"", ""Gabija Kir\u0161ansk\u0117"", ""Tommaso Pregnolato"", ""Haitham El-Ella"", ""Eun Hye Lee"", ""Jin Dong Song"", ""S\u00f8ren Stobbe"", ""Peter Lodahl""]","Söllner, I., Mahmoodian, S., Hansen, S. et al. Deterministic photon–emitter coupling in chiral photonic circuits. Nature Nanotech10, 775–778 (2015).",3598,50,281,aplusplus,10.1038/nnano.2015.159,https://doi.org/10.1038/nnano.2015.159,,9,nnano,nature nanotechnology,1437955200,2015-07-27,nanophotonics-and-plasmonics;photonic-crystals;quantum-information;single-photons-and-quantum-effects,https://www.nature.com/articles/nnano.2015.159,10
letter,Complex wireframe DNA origami nanostructures with multi-arm junction vertices,,[],False,"[""Fei Zhang"", ""Shuoxing Jiang"", ""Siyu Wu"", ""Yulin Li"", ""Chengde Mao"", ""Yan Liu"", ""Hao Yan""]","Zhang, F., Jiang, S., Wu, S. et al. Complex wireframe DNA origami nanostructures with multi-arm junction vertices. Nature Nanotech10, 779–784 (2015).",2468,137,200,aplusplus,10.1038/nnano.2015.162,https://doi.org/10.1038/nnano.2015.162,,9,nnano,nature nanotechnology,1437350400,2015-07-20,dna-nanomachines;dna-nanostructures,https://www.nature.com/articles/nnano.2015.162,10
letter,Molecular valves for controlling gas phase transport made from discrete ångström-sized pores in graphene,,[],False,"[""Luda Wang"", ""Lee W. Drahushuk"", ""Lauren Cantley"", ""Steven P. Koenig"", ""Xinghui Liu"", ""John Pellegrino"", ""Michael S. Strano"", ""J. Scott Bunch""]","Wang, L., Drahushuk, L., Cantley, L. et al. Molecular valves for controlling gas phase transport made from discrete ångström-sized pores in graphene. Nature Nanotech10, 785–790 (2015).",1085,2,81,aplusplus,10.1038/nnano.2015.158,https://doi.org/10.1038/nnano.2015.158,,9,nnano,nature nanotechnology,1438560000,2015-08-03,mechanical-and-structural-properties-and-devices;two-dimensional-materials,https://www.nature.com/articles/nnano.2015.158,10
letter,Real-time imaging of microparticles and living cells with CMOS nanocapacitor arrays,,[],False,"[""C. Laborde"", ""F. Pittino"", ""H. A. Verhoeven"", ""S. G. Lemay"", ""L. Selmi"", ""M. A. Jongsma"", ""F. P. Widdershoven""]","Laborde, C., Pittino, F., Verhoeven, H. et al. Real-time imaging of microparticles and living cells with CMOS nanocapacitor arrays. Nature Nanotech10, 791–795 (2015).",1151,16,67,aplusplus,10.1038/nnano.2015.163,https://doi.org/10.1038/nnano.2015.163,,9,nnano,nature nanotechnology,1438560000,2015-08-03,bionanoelectronics;biosensors;electronic-devices;nanosensors,https://www.nature.com/articles/nnano.2015.163,10
article,A monolithic white laser,"<p>Monolithic semiconductor lasers capable of emitting over the full visible-colour spectrum have a wide range of important applications, such as solid-state lighting, full-colour displays, visible colour communications and multi-colour fluorescence sensing. The ultimate form of such a light source would be a monolithic white laser. However, realizing such a device has been challenging because of intrinsic difficulties in achieving epitaxial growth of the mismatched materials required for different colour emission. Here, we demonstrate a monolithic multi-segment semiconductor nanosheet based on a quaternary alloy of ZnCdSSe that simultaneously lases in the red, green and blue. This is made possible by a novel nanomaterial growth strategy that enables separate control of the composition, morphology and therefore bandgaps of the segments. Our nanolaser can be dynamically tuned to emit over the full visible-colour range, covering 70% more perceptible colours than the most commonly used illuminants.</p>",[],False,"[""Fan Fan"", ""Sunay Turkdogan"", ""Zhicheng Liu"", ""David Shelhammer"", ""C. Z. Ning""]","Fan, F., Turkdogan, S., Liu, Z. et al.A monolithic white laser. Nature Nanotech10, 796–803 (2015).",1520,283,121,aplusplus,10.1038/nnano.2015.149,https://doi.org/10.1038/nnano.2015.149,,9,nnano,nature nanotechnology,1437955200,2015-07-27,optical-materials-and-structures;semiconductor-lasers,https://www.nature.com/articles/nnano.2015.149,10
article,Controlled steering of Cherenkov surface plasmon wakes with a one-dimensional metamaterial,"<p>In the Cherenkov effect a charged particle moving with a velocity faster than the phase velocity of light in the medium radiates light that forms a cone with a half angle determined by the ratio of the two speeds. Here, we show that by creating a running wave of polarization along a one-dimensional metallic nanostructure consisting of subwavelength-spaced rotated apertures that propagates faster than the surface plasmon polariton phase velocity, we can generate surface plasmon wakes, a two-dimensional analogue of Cherenkov radiation. The running wave of polarization travels with a speed determined by the angle of incidence and the photon spin angular momentum of the incident radiation. By changing either one of these properties we demonstrate controlled steering of the Cherenkov surface plasmon wakes.</p>",[],False,"[""Patrice Genevet"", ""Daniel Wintz"", ""Antonio Ambrosio"", ""Alan She"", ""Romain Blanchard"", ""Federico Capasso""]","Genevet, P., Wintz, D., Ambrosio, A. et al. Controlled steering of Cherenkov surface plasmon wakes with a one-dimensional metamaterial. Nature Nanotech10, 804–809 (2015).",842,56,84,aplusplus,10.1038/nnano.2015.137,https://doi.org/10.1038/nnano.2015.137,,9,nnano,nature nanotechnology,1436140800,2015-07-06,metamaterials;nanophotonics-and-plasmonics,https://www.nature.com/articles/nnano.2015.137,10
article,High-frequency nano-optomechanical disk resonators in liquids,"<p>Nano- and micromechanical resonators are the subject of research that aims to develop ultrasensitive mass sensors for spectrometry, chemical analysis and biomedical diagnosis. Unfortunately, their merits generally diminish in liquids because of an increased dissipation. The development of faster and lighter miniaturized devices would enable improved performances, provided the dissipation was controlled and novel techniques were available to drive and readout their minute displacement. Here we report a nano-optomechanical approach to this problem using miniature semiconductor disks. These devices combine a mechanical motion at high frequencies (gigahertz and above) with an ultralow mass (picograms) and a moderate dissipation in liquids. We show that high-sensitivity optical measurements allow their Brownian vibrations to be resolved directly, even in the most-dissipative liquids. We investigate their interaction with liquids of arbitrary properties, and analyse measurements in light of new models. Nano-optomechanical disks emerge as probes of rheological information of unprecedented sensitivity and speed, which opens up applications in sensing and fundamental science.</p>",[],False,"[""E. Gil-Santos"", ""C. Baker"", ""D. T. Nguyen"", ""W. Hease"", ""C. Gomez"", ""A. Lema\u00eetre"", ""S. Ducci"", ""G. Leo"", ""I. Favero""]","Gil-Santos, E., Baker, C., Nguyen, D. et al. High-frequency nano-optomechanical disk resonators in liquids. Nature Nanotech10, 810–816 (2015).",906,17,64,aplusplus,10.1038/nnano.2015.160,https://doi.org/10.1038/nnano.2015.160,,9,nnano,nature nanotechnology,1438560000,2015-08-03,nanofluidics;nanophotonics-and-plasmonics;nanosensors;nems,https://www.nature.com/articles/nnano.2015.160,10
article,An environmentally benign antimicrobial nanoparticle based on a silver-infused lignin core,"<p>Silver nanoparticles have antibacterial properties, but their use has been a cause for concern because they persist in the environment. Here, we show that lignin nanoparticles infused with silver ions and coated with a cationic polyelectrolyte layer form a biodegradable and green alternative to silver nanoparticles. The polyelectrolyte layer promotes the adhesion of the particles to bacterial cell membranes and, together with silver ions, can kill a broad spectrum of bacteria, including Escherichia coli, Pseudomonas aeruginosa and quaternary-amine-resistant Ralstonia sp. Ion depletion studies have shown that the bioactivity of these nanoparticles is time-limited because of the desorption of silver ions. High-throughput bioactivity screening did not reveal increased toxicity of the particles when compared to an equivalent mass of metallic silver nanoparticles or silver nitrate solution. Our results demonstrate that the application of green chemistry principles may allow the synthesis of nanoparticles with biodegradable cores that have higher antimicrobial activity and smaller environmental impact than metallic silver nanoparticles.</p>",[],False,"[""Alexander P. Richter"", ""Joseph S. Brown"", ""Bhuvnesh Bharti"", ""Amy Wang"", ""Sumit Gangwal"", ""Keith Houck"", ""Elaine A. Cohen Hubal"", ""Vesselin N. Paunov"", ""Simeon D. Stoyanov"", ""Orlin D. Velev""]","Richter, A., Brown, J., Bharti, B. et al. An environmentally benign antimicrobial nanoparticle based on a silver-infused lignin core. Nature Nanotech10, 817–823 (2015).",2746,163,244,aplusplus,10.1038/nnano.2015.141,https://doi.org/10.1038/nnano.2015.141,,9,nnano,nature nanotechnology,1436745600,2015-07-13,ecotoxicology;environmental-health-and-safety-issues;nanoparticles,https://www.nature.com/articles/nnano.2015.141,10
in the classroom,I wish someone had told me,,[],True,"[""Elisa De Ranieri""]","De Ranieri, E. I wish someone had told me. Nature Nanotech10, 824 (2015).",8156,39,0,aplusplus,10.1038/nnano.2015.201,https://doi.org/10.1038/nnano.2015.201,,9,nnano,nature nanotechnology,1441238400,2015-09-03,ethical-legal-and-other-societal-issues,https://www.nature.com/articles/nnano.2015.201,10
