contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
letter,Stable silver isotope fractionation in the natural transformation process of silver nanoparticles,,,"[{'address': 'State Key Laboratory of Environmental Chemistry and Ecotoxicology, Research Center for Eco-Environmental Sciences, Chinese Academy of Sciences, Beijing, 100085, China', 'authors': ['Dawei Lu', ',\xa0Qian Liu', ',\xa0Tuoya Zhang', ',\xa0Yong Cai', ',\xa0Yongguang Yin', '\xa0&\xa0Guibin Jiang']}]",False,"['Dawei Lu', 'Qian Liu', 'Tuoya Zhang', 'Yong Cai', 'Yongguang Yin', 'Guibin Jiang']","Lu, D., Liu, Q., Zhang, T. et al. Stable silver isotope fractionation in the natural transformation process of silver nanoparticles. Nature Nanotech11, 682–686 (2016).",659,18,36,aplusplus,10.1038/nnano.2016.93,https://doi.org/10.1038/nnano.2016.93,,8,nnano,nature nanotechnology,1466380800,2016-06-20,characterization-and-analytical-techniques;ecotoxicology,https://www.nature.com/articles/nnano.2016.93,11
letter,Atomic force microscopy as a tool to evaluate the risk of cardiovascular diseases in patients,,,"[{'address': 'Instituto de Medicina Molecular, Faculdade de Medicina, Universidade de Lisboa, Av. Prof. Egas Moniz, Lisbon, 1649-028, Portugal', 'authors': ['Ana Filipa Guedes', ',\xa0Filomena A. Carvalho', ',\xa0Inês Malho', '\xa0&\xa0Nuno C. Santos']}, {'address': 'Cardiology Department, Heart Failure Unit, Hospital Pulido Valente, Centro Hospitalar Lisboa Norte, Lisbon, Portugal', 'authors': ['Nuno Lousada', '\xa0&\xa0Luís Sargento']}]",False,"['Ana Filipa Guedes', 'Filomena A. Carvalho', 'Inês Malho', 'Nuno Lousada', 'Luís Sargento', 'Nuno C. Santos']","Guedes, A., Carvalho, F., Malho, I. et al. Atomic force microscopy as a tool to evaluate the risk of cardiovascular diseases in patients. Nature Nanotech11, 687–692 (2016).",507,35,29,aplusplus,10.1038/nnano.2016.52,https://doi.org/10.1038/nnano.2016.52,,8,nnano,nature nanotechnology,1463356800,2016-05-16,applications-of-afm;nanomedicine,https://www.nature.com/articles/nnano.2016.52,11
article,Stochastic phase-change neurons,"<p>Artificial neuromorphic systems based on populations of spiking neurons are an indispensable tool in understanding the human brain and in constructing neuromimetic computational systems. To reach areal and power efficiencies comparable to those seen in biological systems, electroionics-based and phase-change-based memristive devices have been explored as nanoscale counterparts of synapses. However, progress on scalable realizations of neurons has so far been limited. Here, we show that chalcogenide-based phase-change materials can be used to create an artificial neuron in which the membrane potential is represented by the phase configuration of the nanoscale phase-change device. By exploiting the physics of reversible amorphous-to-crystal phase transitions, we show that the temporal integration of postsynaptic potentials can be achieved on a nanosecond timescale. Moreover, we show that this is inherently stochastic because of the melt-quench-induced reconfiguration of the atomic structure occurring when the neuron is reset. We demonstrate the use of these phase-change neurons, and their populations, in the detection of temporal correlations in parallel data streams and in sub-Nyquist representation of high-bandwidth signals.</p>",,"[{'address': 'IBM Research-Zurich, Rüschlikon, CH-8803, Switzerland', 'authors': ['Tomas Tuma', ',\xa0Angeliki Pantazi', ',\xa0Manuel Le Gallo', ',\xa0Abu Sebastian', '\xa0&\xa0Evangelos Eleftheriou']}, {'address': 'ETH Zurich, Zurich, CH-8092, Switzerland', 'authors': ['Manuel Le Gallo']}]",False,"['Tomas Tuma', 'Angeliki Pantazi', 'Manuel Le Gallo', 'Abu Sebastian', 'Evangelos Eleftheriou']","Tuma, T., Pantazi, A., Le Gallo, M. et al. Stochastic phase-change neurons. Nature Nanotech11, 693–699 (2016).",4368,761,279,aplusplus,10.1038/nnano.2016.70,https://doi.org/10.1038/nnano.2016.70,,8,nnano,nature nanotechnology,1463356800,2016-05-16,computational-methods;computational-nanotechnology;information-storage,https://www.nature.com/articles/nnano.2016.70,11
article,Scanned probe imaging of nanoscale magnetism at cryogenic temperatures with a single-spin quantum sensor,"<p>High-spatial-resolution magnetic imaging has driven important developments in fields ranging from materials science to biology. However, to uncover finer details approaching the nanoscale with greater sensitivity requires the development of a radically new sensor technology. The nitrogen&#8211;vacancy (NV) defect in diamond has emerged as a promising candidate for such a sensor on the basis of its atomic size and quantum-limited sensing capabilities. It has remained an outstanding challenge to implement the NV centre as a nanoscale scanning magnetic probe at cryogenic temperatures, however, where many solid-state systems exhibit non-trivial magnetic order. Here, we present NV magnetic imaging down to 6&#8197;K with 3&#8197;&#956;T&#8197;Hz<sup>&#8211;1/2</sup> field sensitivity, and use the technique to image vortices in the iron pnictide superconductor BaFe<sub>2</sub>(As<sub>0.7</sub>P<sub>0.3</sub>)<sub>2</sub> with critical temperature T<sub>c</sub>&#8201;=&#8201;30&#8197;K. The expansion of NV-based magnetic imaging to cryogenic temperatures will enable future studies of previously inaccessible nanoscale magnetism in condensed-matter systems.</p>",,"[{'address': 'Department of Physics, University of California Santa Barbara, Santa Barbara, 93106, California, USA', 'authors': ['Matthew Pelliccione', ',\xa0Alec Jenkins', ',\xa0Preeti Ovartchaiyapong', ',\xa0Christopher Reetz', '\xa0&\xa0Ania C. Bleszynski Jayich']}, {'address': 'Department of Physics & Astronomy, University of California Los Angeles, Los Angeles, 90095, California, USA', 'authors': ['Eve Emmanouilidou', '\xa0&\xa0Ni Ni']}]",False,"['Matthew Pelliccione', 'Alec Jenkins', 'Preeti Ovartchaiyapong', 'Christopher Reetz', 'Eve Emmanouilidou', 'Ni Ni', 'Ania C. Bleszynski Jayich']","Pelliccione, M., Jenkins, A., Ovartchaiyapong, P. et al. Scanned probe imaging of nanoscale magnetism at cryogenic temperatures with a single-spin quantum sensor. Nature Nanotech11, 700–705 (2016).",1378,123,65,aplusplus,10.1038/nnano.2016.68,https://doi.org/10.1038/nnano.2016.68,,8,nnano,nature nanotechnology,1462147200,2016-05-02,imaging-techniques;magnetic-properties-and-materials;superconducting-properties-and-materials,https://www.nature.com/articles/nnano.2016.68,11
article,Simultaneous and coordinated rotational switching of all molecular rotors in a network,"<p>A range of artificial molecular systems has been created that can exhibit controlled linear and rotational motion. In the further development of such systems, a key step is the addition of communication between molecules in a network. Here, we show that a two-dimensional array of dipolar molecular rotors can undergo simultaneous rotational switching when applying an electric field from the tip of a scanning tunnelling microscope. Several hundred rotors made from porphyrin-based double-decker complexes can be simultaneously rotated when in a hexagonal rotor network on a Cu(111) surface by applying biases above 1&#8197;V at 80&#8197;K. The phenomenon is observed only in a hexagonal rotor network due to the degeneracy of the ground-state dipole rotational energy barrier of the system. Defects are essential to increase electric torque on the rotor network and to stabilize the switched rotor domains. At low biases and low initial rotator angles, slight reorientations of individual rotors can occur, resulting in the rotator arms pointing in different directions. Analysis reveals that the rotator arm directions are not random, but are coordinated to minimize energy via crosstalk among the rotors through dipolar interactions.</p>",,"[{'address': 'Physics and Astronomy Department, Nanoscale and Quantum Phenomena Institute, Ohio University, Athens, 45701, Ohio, USA', 'authors': ['Y. Zhang', ',\xa0H. Kersell', ',\xa0V. Iancu', ',\xa0U. G. E. Perera', ',\xa0Y. Li', ',\xa0A. Deshpande', ',\xa0K.-F. Braun', '\xa0&\xa0S.-W. Hla']}, {'address': 'CEMES, CNRS, 29 rue J. Marvig, Toulouse, 31055, France', 'authors': ['R. Stefak', ',\xa0J. Echeverria', ',\xa0C. Joachim', '\xa0&\xa0G. Rapenne']}, {'address': 'Universite’ de Toulouse, UPS, 118 route de Narbonne, Toulouse, 31062, France', 'authors': ['G. Rapenne']}, {'address': 'Nanoscience and Technology Division, Center for Nanoscale Materials, Argonne National Laboratory, 60439, Illinois, USA', 'authors': ['S.-W. Hla']}]",False,"['Y. Zhang', 'H. Kersell', 'R. Stefak', 'J. Echeverria', 'V. Iancu', 'U. G. E. Perera', 'Y. Li', 'A. Deshpande', 'K.-F. Braun', 'C. Joachim', 'G. Rapenne', 'S.-W. Hla']","Zhang, Y., Kersell, H., Stefak, R. et al. Simultaneous and coordinated rotational switching of all molecular rotors in a network. Nature Nanotech11, 706–712 (2016).",695,60,41,aplusplus,10.1038/nnano.2016.69,https://doi.org/10.1038/nnano.2016.69,,8,nnano,nature nanotechnology,1462752000,2016-05-09,molecular-machines-and-motors;molecular-self-assembly,https://www.nature.com/articles/nnano.2016.69,11
article,Discrimination of oligonucleotides of different lengths with a wild-type aerolysin nanopore,"<p>Protein nanopores offer an inexpensive, label-free method of analysing single oligonucleotides. The sensitivity of the approach is largely determined by the characteristics of the pore-forming protein employed, and typically relies on nanopores that have been chemically modified or incorporate molecular motors. Effective, high-resolution discrimination of oligonucleotides using wild-type biological nanopores remains difficult to achieve. Here, we show that a wild-type aerolysin nanopore can resolve individual short oligonucleotides that are 2 to 10 bases long. The sensing capabilities are attributed to the geometry of aerolysin and the electrostatic interactions between the nanopore and the oligonucleotides. We also show that the wild-type aerolysin nanopores can distinguish individual oligonucleotides from mixtures and can monitor the stepwise cleavage of oligonucleotides by exonuclease&#160;I.</p>",,"[{'address': 'Key Laboratory for Advanced Materials & Department of Chemistry, East China University of Science and Technology, Shanghai, 200237, China', 'authors': ['Chan Cao', ',\xa0Yi-Lun Ying', ',\xa0Zheng-Li Hu', ',\xa0Dong-Fang Liao', ',\xa0He Tian', '\xa0&\xa0Yi-Tao Long']}]",False,"['Chan Cao', 'Yi-Lun Ying', 'Zheng-Li Hu', 'Dong-Fang Liao', 'He Tian', 'Yi-Tao Long']","Cao, C., Ying, Y., Hu, Z. et al. Discrimination of oligonucleotides of different lengths with a wild-type aerolysin nanopore. Nature Nanotech11, 713–718 (2016).",1499,27,179,aplusplus,10.1038/nnano.2016.66,https://doi.org/10.1038/nnano.2016.66,,8,nnano,nature nanotechnology,1461542400,2016-04-25,nanopores,https://www.nature.com/articles/nnano.2016.66,11
article,Spatiotemporal dynamics of the nuclear pore complex transport barrier resolved by high-speed atomic force microscopy,"<p>Nuclear pore complexes (NPCs) are biological nanomachines that mediate the bidirectional traffic of macromolecules between the cytoplasm and nucleus in eukaryotic cells. This process involves numerous intrinsically disordered, barrier-forming proteins known as phenylalanine-glycine nucleoporins (FG Nups) that are tethered inside each pore. The selective barrier mechanism has so far remained unresolved because the FG Nups have eluded direct structural analysis within NPCs. Here, high-speed atomic force microscopy is used to visualize the nanoscopic spatiotemporal dynamics of FG Nups inside Xenopus&#8197;laevis oocyte NPCs at timescales of &#8764;100&#8197;ms. Our results show that the cytoplasmic orifice is circumscribed by highly flexible, dynamically fluctuating FG Nups that rapidly elongate and retract, consistent with the diffusive motion of tethered polypeptide chains. On this basis, intermingling FG Nups exhibit transient entanglements in the central channel, but do not cohere into a tightly crosslinked meshwork. Therefore, the basic functional form of the NPC barrier is comprised of highly dynamic FG Nups that manifest as a central plug or transporter when averaged in space and time.</p>",,"[{'address': 'Biozentrum and the Swiss Nanoscience Institute, University of Basel, Klingelbergstrasse 70, Basel, CH-4056, Switzerland', 'authors': ['Yusuke Sakiyama', ',\xa0Larisa E. Kapinos', '\xa0&\xa0Roderick Y. H. Lim']}, {'address': 'Research IT, Biozentrum, University of Basel, CH-4056 Basel, Switzerland', 'authors': ['Adam Mazur']}]",False,"['Yusuke Sakiyama', 'Adam Mazur', 'Larisa E. Kapinos', 'Roderick Y. H. Lim']","Sakiyama, Y., Mazur, A., Kapinos, L. et al. Spatiotemporal dynamics of the nuclear pore complex transport barrier resolved by high-speed atomic force microscopy. Nature Nanotech11, 719–723 (2016).",753,171,65,aplusplus,10.1038/nnano.2016.62,https://doi.org/10.1038/nnano.2016.62,,8,nnano,nature nanotechnology,1462147200,2016-05-02,applications-of-afm;nanoscience-and-technology,https://www.nature.com/articles/nnano.2016.62,11
article,A pH-activatable nanoparticle with signal-amplification capabilities for non-invasive imaging of tumour malignancy,"<p>Engineered nanoparticles that respond to pathophysiological parameters, such as pH or redox potential, have been developed as contrast agents for the magnetic resonance imaging (MRI) of tumours. However, beyond anatomic assessment, contrast agents that can sense these pathological parameters and rapidly amplify their magnetic resonance signals are desirable because they could potentially be used to monitor the biological processes of tumours and improve cancer diagnosis. Here, we report an MRI contrast agent that rapidly amplifies magnetic resonance signals in response to pH. We confined Mn<sup>2+</sup> within pH-sensitive calcium phosphate (CaP) nanoparticles comprising a poly(ethylene glycol) shell. At a low pH, such as in solid tumours, the CaP disintegrates and releases Mn<sup>2+</sup> ions. Binding to proteins increases the relaxivity of Mn<sup>2+</sup> and enhances the contrast. We show that these nanoparticles could rapidly and selectively brighten solid tumours, identify hypoxic regions within the tumour mass and detect invisible millimetre-sized metastatic tumours in the liver.</p>",,"[{'address': 'Laboratory for Chemistry and Life Science, Institute of Innovative Research, Tokyo Institute of Technology, R1-11, 4259 Nagatsuta, Midori-ku, 226-8503, Yokohama, Japan', 'authors': ['Peng Mi', '\xa0&\xa0Nobuhiro Nishiyama']}, {'address': 'Department of Bioengineering, Graduate School of Engineering, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, 113-8656, Tokyo, Japan', 'authors': ['Peng Mi', ',\xa0Horacio Cabral', ',\xa0Hailiang Wu', '\xa0&\xa0Kazunori Kataoka']}, {'address': 'Innovation Center of Nanomedicine (iCONM), Kawasaki Institute of Industry Promotion, 3-25-14 Tonomachi, Kawasaki-ku, Kawasaki, 210-0821, Japan', 'authors': ['Peng Mi', ',\xa0Nobuhiro Nishiyama', '\xa0&\xa0Kazunori Kataoka']}, {'address': 'National Institute of Radiological Sciences, Japan Agency for Quantum and Radiological Science and Technology, Anagawa 4-9-1, Inage, Chiba, 263-8555, Japan', 'authors': ['Daisuke Kokuryo', ',\xa0Tsuneo Saga', '\xa0&\xa0Ichio Aoki']}, {'address': 'SPring 8, JASRI, 1-1-1 Kouto, Sayo-cho, Sayo-gun, 679-5198, Hyogo, Japan', 'authors': ['Yasuko Terada']}, {'address': 'Department of Materials Engineering, Graduate School of Engineering, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, 113-8656, Tokyo, Japan', 'authors': ['Kazunori Kataoka']}, {'address': 'Center for Disease Biology and Integrative Medicine, Graduate School of Medicine, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, 113-0033, Tokyo, Japan', 'authors': ['Kazunori Kataoka']}]",False,"['Peng Mi', 'Daisuke Kokuryo', 'Horacio Cabral', 'Hailiang Wu', 'Yasuko Terada', 'Tsuneo Saga', 'Ichio Aoki', 'Nobuhiro Nishiyama', 'Kazunori Kataoka']","Mi, P., Kokuryo, D., Cabral, H. et al.A pH-activatable nanoparticle with signal-amplification capabilities for non-invasive imaging of tumour malignancy. Nature Nanotech11, 724–730 (2016).",2887,69,181,aplusplus,10.1038/nnano.2016.72,https://doi.org/10.1038/nnano.2016.72,,8,nnano,nature nanotechnology,1463356800,2016-05-16,biomaterials;imaging-techniques-and-agents;nanobiotechnology;nanoparticles,https://www.nature.com/articles/nnano.2016.72,11
erratum,Erratum: Additive interfacial chiral interaction in multilayers for stabilization of small individual skyrmions at room temperature,,,[],True,"['C. Moreau-Luchaire', 'C. Moutafis', 'N. Reyren', 'J. Sampaio', 'C. A. F. Vaz', 'N. Van Horne', 'K. Bouzehouane', 'K. Garcia', 'C. Deranlot', 'P. Warnicke', 'P. Wohlhüter', 'J.-M. George', 'M. Weigand', 'J. Raabe', 'V. Cros', 'A. Fert']","Moreau-Luchaire, C., Moutafis, C., Reyren, N. et al. Erratum: Additive interfacial chiral interaction in multilayers for stabilization of small individual skyrmions at room temperature. Nature Nanotech11, 731 (2016).",227,1,7,aplusplus,10.1038/nnano.2016.107,https://doi.org/10.1038/nnano.2016.107,,8,nnano,nature nanotechnology,1470182400,2016-08-03,,https://www.nature.com/articles/nnano.2016.107,11
in the classroom,A tale of two disciplines,,,"[{'address': 'Wen Jiang is currently a resident in Radiation Oncology at The University of Texas MD Anderson Cancer Center, 1515 Holcombe Boulevard, Houston, Texas 77030, USA', 'authors': ['Wen Jiang']}]",True,['Wen Jiang'],"Jiang, W. A tale of two disciplines. Nature Nanotech11, 732 (2016).",135,5,1,aplusplus,10.1038/nnano.2016.144,https://doi.org/10.1038/nnano.2016.144,,8,nnano,nature nanotechnology,1470182400,2016-08-03,education,https://www.nature.com/articles/nnano.2016.144,11
