contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
letter,Atomic clock transitions in silicon-based spin qubits,"<p>A major challenge in using spins in the solid state for quantum technologies is protecting them from sources of decoherence. This is particularly important in nanodevices where the proximity of material interfaces, and their associated defects, can play a limiting role. Spin decoherence can be addressed to varying degrees by improving material purity or isotopic composition, for example, or active error correction methods such as dynamic decoupling (or even combinations of the two). However, a powerful method applied to trapped ions in the context of atomic clocks is the use of particular spin transitions that are inherently robust to external perturbations. Here, we show that such &#8216;clock transitions&#8217; can be observed for electron spins in the solid state, in particular using bismuth donors in silicon. This leads to dramatic enhancements in the electron spin coherence time, exceeding seconds. We find that electron spin qubits based on clock transitions become less sensitive to the local magnetic environment, including the presence of <sup>29</sup>Si nuclear spins as found in natural silicon. We expect the use of such clock transitions will be of additional significance for donor spins in nanodevices, mitigating the effects of magnetic or electric field noise arising from nearby interfaces and gates.</p>",,"[{'address': 'London Centre for Nanotechnology, University College London, London, WC1H 0AH, UK', 'authors': ['Gary Wolfowicz', ',\xa0Richard E. George', '\xa0&\xa0John J. L. Morton']}, {'address': 'Department of Materials, Oxford University, Oxford, OX1 3PH, UK', 'authors': ['Gary Wolfowicz']}, {'address': 'Department of Electrical Engineering, Princeton University, Princeton, 08544, New Jersey, USA', 'authors': ['Alexei M. Tyryshkin', '\xa0&\xa0Stephen A. Lyon']}, {'address': 'Institute for Crystal Growth, Max-Born Strasse 2, Berlin, D-12489, Germany', 'authors': ['Helge Riemann', '\xa0&\xa0Nikolai V. Abrosimov']}, {'address': 'Physikalisch-Technische Bundesanstalt, Braunschweig, D-38116, Germany', 'authors': ['Peter Becker']}, {'address': 'Vitcon Projectconsult GmbH, Jena, 07745, Germany', 'authors': ['Hans-Joachim Pohl']}, {'address': 'Department of Physics, Simon Fraser University, Burnaby, British Columbia, V5A 1S6, Canada', 'authors': ['Mike L. W. Thewalt']}, {'address': 'Department of Electronic & Electrical Engineering, University College London, WC1E 7JE, London, UK', 'authors': ['John J. L. Morton']}]",False,"['Gary Wolfowicz', 'Alexei M. Tyryshkin', 'Richard E. George', 'Helge Riemann', 'Nikolai V. Abrosimov', 'Peter Becker', 'Hans-Joachim Pohl', 'Mike L. W. Thewalt', 'Stephen A. Lyon', 'John J. L. Morton']","Wolfowicz, G., Tyryshkin, A., George, R. et al. Atomic clock transitions in silicon-based spin qubits. Nature Nanotech8, 561–564 (2013).",1131,27,123,aplusplus,10.1038/nnano.2013.117,https://doi.org/10.1038/nnano.2013.117,,8,nnano,nature nanotechnology,1371945600,2013-06-23,qubits,https://www.nature.com/articles/nnano.2013.117,8
letter,A valley–spin qubit in a carbon nanotube,"<p>Although electron spins in III&#8211;V semiconductor quantum dots have shown great promise as qubits, hyperfine decoherence remains a major challenge in these materials. Group IV semiconductors possess dominant nuclear species that are spinless, allowing qubit coherence times up to 2&#160;s. In carbon nanotubes, where the spin&#8211;orbit interaction allows for all-electrical qubit manipulation, theoretical predictions of the coherence time vary by at least six orders of magnitude and range up to 10&#160;s or more. Here, we realize a qubit encoded in two nanotube valley&#8211;spin states, with coherent manipulation via electrically driven spin resonance mediated by a bend in the nanotube. Readout uses Pauli blockade leakage current through a double quantum dot. Arbitrary qubit rotations are demonstrated and the coherence time is measured for the first time via Hahn echo, allowing comparison with theoretical predictions. The coherence time is found to be &#8764;65 ns, probably limited by electrical noise. This shows that, even with low nuclear spin abundance, coherence can be strongly degraded if the qubit states are coupled to electric fields.</p>",,"[{'address': 'Kavli Institute of Nanoscience, Delft University of Technology, Delft, 2600 GA, The Netherlands', 'authors': ['E. A. Laird', ',\xa0F. Pei', '\xa0&\xa0L. P. Kouwenhoven']}]",False,"['E. A. Laird', 'F. Pei', 'L. P. Kouwenhoven']","Laird, E., Pei, F. & Kouwenhoven, L. A valley–spin qubit in a carbon nanotube. Nature Nanotech8, 565–568 (2013).",494,17,82,aplusplus,10.1038/nnano.2013.140,https://doi.org/10.1038/nnano.2013.140,,8,nnano,nature nanotechnology,1374969600,2013-07-28,electronic-devices;quantum-information;qubits,https://www.nature.com/articles/nnano.2013.140,8
letter,Realization of pristine and locally tunable one-dimensional electron systems in carbon nanotubes,"<p>The ability to tune local parameters of quantum Hamiltonians has been demonstrated in experimental systems including ultracold atoms, trapped ions, superconducting circuits and photonic crystals. Such systems possess negligible disorder, enabling local tunability. Conversely, in condensed-matter systems, electrons are subject to disorder, which often destroys delicate correlated phases and precludes local tunability. The realization of a disorder-free and locally-tunable condensed-matter system thus remains an outstanding challenge. Here, we demonstrate a new technique for deterministic creation of locally-tunable, ultralow-disorder electron systems in carbon nanotubes suspended over complex electronic circuits. Using transport experiments we show that electrons can be localized at any position along the nanotube and that the confinement potential can be smoothly moved from location to location. The high mirror symmetry of transport characteristics about the nanotube centre establishes the negligible effects of electronic disorder, thus allowing experiments in precision-engineered one-dimensional potentials. We further demonstrate the ability to position multiple nanotubes at chosen separations, generalizing these devices to coupled one-dimensional systems. These capabilities could enable many novel experiments on electronics, mechanics and spins in one dimension.</p>",,"[{'address': 'Department of Condensed Matter Physics, Weizmann Institute of Science, Rehovot, 76100, Israel', 'authors': ['J. Waissman', ',\xa0M. Honig', ',\xa0S. Pecker', ',\xa0A. Benyamini', ',\xa0A. Hamo', '\xa0&\xa0S. Ilani']}, {'address': 'School of Engineering and Applied Sciences, Harvard University, Cambridge, 02138, Massachusetts, USA', 'authors': ['J. Waissman']}]",False,"['J. Waissman', 'M. Honig', 'S. Pecker', 'A. Benyamini', 'A. Hamo', 'S. Ilani']","Waissman, J., Honig, M., Pecker, S. et al. Realization of pristine and locally tunable one-dimensional electron systems in carbon nanotubes. Nature Nanotech8, 569–574 (2013).",496,14,43,aplusplus,10.1038/nnano.2013.143,https://doi.org/10.1038/nnano.2013.143,,8,nnano,nature nanotechnology,1375574400,2013-08-04,carbon-nanotubes-and-fullerenes;electronic-devices;electronic-properties-and-materials,https://www.nature.com/articles/nnano.2013.143,8
letter,Switching of a coupled spin pair in a single-molecule junction,"<p>Single-molecule spintronics investigates electron transport through magnetic molecules that have an internal spin degree of freedom. To understand and control these individual molecules it is important to read their spin state. For unpaired spins, the Kondo effect has been observed as a low-temperature anomaly at small voltages. Here, we show that a coupled spin pair in a single magnetic molecule can be detected and that a bias voltage can be used to switch between two states of the molecule. In particular, we use the mechanically controlled break-junction technique to measure electronic transport through a single-molecule junction containing two coupled spin centres that are confined on two Co<sup>2+</sup> ions. Spin&#8211;orbit configuration interaction methods are used to calculate the combined spin system, where the ground state is found to be a pseudo-singlet and the first excitations behave as a pseudo-triplet. Experimentally, these states can be assigned to the absence and occurrence of a Kondo-like zero-bias anomaly in the low-temperature conductance data, respectively. By applying finite bias, we can repeatedly switch between the pseudo-singlet state and the pseudo-triplet state.</p>",,"[{'address': 'Lehrstuhl für Angewandte Physik, Friedrich-Alexander-Universität Erlangen-Nürnberg, Staudtstrasse 7, Erlangen, D-91058, Germany', 'authors': ['Stefan Wagner', ',\xa0Ferdinand Kisslinger', ',\xa0Stefan Ballmann', ',\xa0Daniel Secker', '\xa0&\xa0Heiko B. Weber']}, {'address': 'Institut für Nanotechnologie, Karlsruher Institut für Technologie (KIT), PF 3640, Karlsruhe, D-76021, Germany', 'authors': ['Frank Schramm', ',\xa0Rajadurai Chandrasekar', ',\xa0Tilmann Bodenstein', ',\xa0Olaf Fuhr', ',\xa0Karin Fink', '\xa0&\xa0Mario Ruben']}, {'address': 'IPCMS, CNRS-Université de Strasbourg, 34 rue de Loess, Strasbourg, F-67034, France', 'authors': ['Mario Ruben']}]",False,"['Stefan Wagner', 'Ferdinand Kisslinger', 'Stefan Ballmann', 'Frank Schramm', 'Rajadurai Chandrasekar', 'Tilmann Bodenstein', 'Olaf Fuhr', 'Daniel Secker', 'Karin Fink', 'Mario Ruben', 'Heiko B. Weber']","Wagner, S., Kisslinger, F., Ballmann, S. et al. Switching of a coupled spin pair in a single-molecule junction. Nature Nanotech8, 575–579 (2013).",395,49,68,aplusplus,10.1038/nnano.2013.133,https://doi.org/10.1038/nnano.2013.133,,8,nnano,nature nanotechnology,1373760000,2013-07-14,molecular-electronics,https://www.nature.com/articles/nnano.2013.133,8
letter,Autonomous molecular cascades for evaluation of cell surfaces,"<p>Molecular automata are mixtures of molecules that undergo precisely defined structural changes in response to sequential interactions with inputs. Previously studied nucleic acid-based automata include game-playing molecular devices (MAYA automata) and finite-state automata for the analysis of nucleic acids, with the latter inspiring circuits for the analysis of RNA species inside cells. Here, we describe automata based on strand-displacement cascades directed by antibodies that can analyse cells by using their surface markers as inputs. The final output of a molecular automaton that successfully completes its analysis is the presence of a unique molecular tag on the cell surface of a specific subpopulation of lymphocytes within human blood cells.</p>",,"[{'address': 'Research Division, Hospital for Special Surgery, 535E 70th Street, New York, 10021, New York, USA', 'authors': ['Maria Rudchenko', ',\xa0Steven Taylor', ',\xa0Alesia Dechkovskaia', '\xa0&\xa0Sergei Rudchenko']}, {'address': 'Department of Medicine, Columbia University, 630W 168th Street, New York, 10032, New York, USA', 'authors': ['Payal Pallavi', ',\xa0Safana Khan', ',\xa0Vincent P. Butler Jr', ',\xa0Sergei Rudchenko', '\xa0&\xa0Milan N. Stojanovic']}, {'address': 'Departments of Biomedical Engineering and Systems Biology, Columbia University, 630W 168th Street, New York, 10032, New York, USA', 'authors': ['Milan N. Stojanovic']}]",False,"['Maria Rudchenko', 'Steven Taylor', 'Payal Pallavi', 'Alesia Dechkovskaia', 'Safana Khan', 'Vincent P. Butler Jr', 'Sergei Rudchenko', 'Milan N. Stojanovic']","Rudchenko, M., Taylor, S., Pallavi, P. et al. Autonomous molecular cascades for evaluation of cell surfaces. Nature Nanotech8, 580–586 (2013).",695,36,89,aplusplus,10.1038/nnano.2013.142,https://doi.org/10.1038/nnano.2013.142,,8,nnano,nature nanotechnology,1374969600,2013-07-28,dna-nanomachines;molecular-machines-and-motors;nanobiotechnology;nanomedicine,https://www.nature.com/articles/nnano.2013.142,8
article,Symmetry and magnitude of spin–orbit torques in ferromagnetic heterostructures,"<p>Recent demonstrations of magnetization switching induced by in-plane current injection in heavy metal/ferromagnetic heterostructures have drawn increasing attention to spin torques based on orbital-to-spin momentum transfer. The symmetry, magnitude and origin of spin&#8211;orbit torques (SOTs), however, remain a matter of debate. Here we report on the three-dimensional vector measurement of SOTs in AlO<sub>x</sub>/Co/Pt and MgO/CoFeB/Ta trilayers using harmonic analysis of the anomalous and planar Hall effects. We provide a general scheme to measure the amplitude and direction of SOTs as a function of the magnetization direction. Based on space and time inversion symmetry arguments, we demonstrate that heavy metal/ferromagnetic layers allow for two different SOTs having odd and even behaviour with respect to magnetization reversal. Such torques include strongly anisotropic field-like and spin transfer-like components, which depend on the type of heavy metal layer and annealing treatment. These results call for SOT models that go beyond the spin Hall and Rashba effects investigated thus far.</p>",,"[{'address': 'Catalan Institute of Nanoscience and Nanotechnology (ICN2), Barcelona, E-08193, Spain', 'authors': ['Kevin Garello', ',\xa0Can Onur Avci', '\xa0&\xa0Pietro Gambardella']}, {'address': 'SPINTEC, UMR-8191, CEA/CNRS/UJF/GINP, INAC, Grenoble, F-38054, France', 'authors': ['Ioan Mihai Miron', ',\xa0Stéphane Auffret', ',\xa0Olivier Boulle', '\xa0&\xa0Gilles Gaudin']}, {'address': 'Peter Grünberg Institut and Institute for Advanced Simulation, Forschungszentrum Jülich and JARA, Jülich, 52425, Germany', 'authors': ['Frank Freimuth', ',\xa0Yuriy Mokrousov', '\xa0&\xa0Stefan Blügel']}, {'address': 'Institució Catalana de Recerca i Estudis Avançats (ICREA), Barcelona, E-08010, Spain', 'authors': ['Pietro Gambardella']}, {'address': 'Department of Materials, ETH Zurich, Zurich, CH-8093, Switzerland', 'authors': ['Pietro Gambardella']}]",False,"['Kevin Garello', 'Ioan Mihai Miron', 'Can Onur Avci', 'Frank Freimuth', 'Yuriy Mokrousov', 'Stefan Blügel', 'Stéphane Auffret', 'Olivier Boulle', 'Gilles Gaudin', 'Pietro Gambardella']","Garello, K., Miron, I., Avci, C. et al. Symmetry and magnitude of spin–orbit torques in ferromagnetic heterostructures. Nature Nanotech8, 587–593 (2013).",5340,40,548,aplusplus,10.1038/nnano.2013.145,https://doi.org/10.1038/nnano.2013.145,,8,nnano,nature nanotechnology,1374969600,2013-07-28,magnetic-devices,https://www.nature.com/articles/nnano.2013.145,8
article,Destructive extraction of phospholipids from Escherichia coli membranes by graphene nanosheets,"<p>Understanding how nanomaterials interact with cell membranes is related to how they cause cytotoxicity and is therefore critical for designing safer biomedical applications. Recently, graphene (a two-dimensional nanomaterial) was shown to have antibacterial activity on Escherichia coli, but its underlying molecular mechanisms remain unknown. Here we show experimentally and theoretically that pristine graphene and graphene oxide nanosheets can induce the degradation of the inner and outer cell membranes of Escherichia coli, and reduce their viability. Transmission electron microscopy shows three rough stages, and molecular dynamics simulations reveal the atomic details of the process. Graphene nanosheets can penetrate into and extract large amounts of phospholipids from the cell membranes because of the strong dispersion interactions between graphene and lipid molecules. This destructive extraction offers a novel mechanism for the molecular basis of graphene's cytotoxicity and antibacterial activity.</p>",,"[{'address': 'Institute of Systems Biology, Shanghai University, Shanghai, 200444, China', 'authors': ['Yusong Tu', '\xa0&\xa0Zengrong Liu']}, {'address': 'Division of Interfacial Water and Division of Physical Biology, Shanghai Institute of Applied Physics, Key Laboratory of Interfacial Physics and Technology, Chinese Academy of Sciences, PO Box 800-204, Shanghai, 201800, China', 'authors': ['Yusong Tu', ',\xa0Min Lv', ',\xa0Meng Zhang', ',\xa0Qing Huang', ',\xa0Chunhai Fan', '\xa0&\xa0Haiping Fang']}, {'address': 'Department of Engineering Mechanics and Soft Matter Research Center, Zhejiang University, Hangzhou, 310027, China', 'authors': ['Peng Xiu', '\xa0&\xa0Ruhong Zhou']}, {'address': 'IBM Thomas J. Watson Research Center, Yorktown Heights, New York, 10598, USA', 'authors': ['Tien Huynh', ',\xa0Matteo Castelli', '\xa0&\xa0Ruhong Zhou']}, {'address': 'Department of Chemistry, Columbia University, New York, 10027, USA', 'authors': ['Ruhong Zhou']}]",False,"['Yusong Tu', 'Min Lv', 'Peng Xiu', 'Tien Huynh', 'Meng Zhang', 'Matteo Castelli', 'Zengrong Liu', 'Qing Huang', 'Chunhai Fan', 'Haiping Fang', 'Ruhong Zhou']","Tu, Y., Lv, M., Xiu, P. et al. Destructive extraction of phospholipids fromEscherichia colimembranes by graphene nanosheets. Nature Nanotech8, 594–601 (2013).",2921,567,689,aplusplus,10.1038/nnano.2013.125,https://doi.org/10.1038/nnano.2013.125,,8,nnano,nature nanotechnology,1373155200,2013-07-07,graphene;molecular-dynamics;nanoparticles;nanostructures,https://www.nature.com/articles/nnano.2013.125,8
article,Molecular crowding shapes gene expression in synthetic cellular nanosystems,"<p>The integration of synthetic and cell-free biology has made tremendous strides towards creating artificial cellular nanosystems using concepts from solution-based chemistry, where only the concentrations of reacting species modulate gene expression rates. However, it is known that macromolecular crowding, a key feature in natural cells, can dramatically influence biochemical kinetics via volume exclusion effects, which reduce diffusion rates and enhance binding rates of macromolecules. Here, we demonstrate that macromolecular crowding can increase the robustness of gene expression by integrating synthetic cellular components of biological circuits and artificial cellular nanosystems. Furthermore, we reveal how ubiquitous cellular modules, including genetic components, a negative feedback loop and the size of the crowding molecules can fine-tune gene circuit response to molecular crowding. By bridging a key gap between artificial and living cells, our work has implications for efficient and robust control of both synthetic and natural cellular circuits.</p>",,"[{'address': 'Lane Center for Computational Biology, Carnegie Mellon University, Pittsburgh, 15213, Pennsylvania, USA', 'authors': ['Cheemeng Tan', ',\xa0Russell Schwartz', '\xa0&\xa0Philip LeDuc']}, {'address': 'Department of Chemistry, Carnegie Mellon University, Pittsburgh, 15213, Pennsylvania, USA', 'authors': ['Saumya Saurabh', '\xa0&\xa0Marcel P. Bruchez']}, {'address': 'Molecular Biosensor and Imaging Center, Carnegie Mellon University, Pittsburgh, 15213, Pennsylvania, USA', 'authors': ['Saumya Saurabh', '\xa0&\xa0Marcel P. Bruchez']}, {'address': 'Department of Biological Sciences, Carnegie Mellon University, Pittsburgh, 15213, Pennsylvania, USA', 'authors': ['Marcel P. Bruchez', ',\xa0Russell Schwartz', '\xa0&\xa0Philip LeDuc']}, {'address': 'Department of Mechanical Engineering and Biomedical Engineering, Carnegie Mellon University, Pittsburgh, 15213, Pennsylvania, USA', 'authors': ['Philip LeDuc']}]",False,"['Cheemeng Tan', 'Saumya Saurabh', 'Marcel P. Bruchez', 'Russell Schwartz', 'Philip LeDuc']","Tan, C., Saurabh, S., Bruchez, M. et al. Molecular crowding shapes gene expression in synthetic cellular nanosystems. Nature Nanotech8, 602–608 (2013).",640,69,130,aplusplus,10.1038/nnano.2013.132,https://doi.org/10.1038/nnano.2013.132,Synthetic Biology,8,nnano,nature nanotechnology,1373760000,2013-07-14,biological-physics,https://www.nature.com/articles/nnano.2013.132,8
corrigendum,Erratum: Direct seawater desalination by ion concentration polarization,,,[],True,"['Sung Jae Kim', 'Sung Hee Ko', 'Kwan Hyoung Kang', 'Jongyoon Han']","Kim, S., Ko, S., Kang, K. et al. Erratum: Direct seawater desalination by ion concentration polarization. Nature Nanotech8, 609 (2013).",426,3,24,aplusplus,10.1038/nnano.2013.148,https://doi.org/10.1038/nnano.2013.148,,8,nnano,nature nanotechnology,1375660800,2013-08-05,chemical-engineering;electrochemistry;microfluidics;nanofluidics,https://www.nature.com/articles/nnano.2013.148,8
erratum,Erratum: DNA sequencing using electrical conductance measurements of a DNA polymerase,,,[],True,"['Yu-Shiun Chen', 'Chia-Hui Lee', 'Meng-Yen Hung', 'Hsu-An Pan', 'Jin-Chern Chiou', 'G. Steven Huang']","Chen, Y., Lee, C., Hung, M. et al. Erratum: DNA sequencing using electrical conductance measurements of a DNA polymerase. Nature Nanotech8, 609 (2013).",87,1,1,aplusplus,10.1038/nnano.2013.153,https://doi.org/10.1038/nnano.2013.153,,8,nnano,nature nanotechnology,1375660800,2013-08-05,dna-sequencing;electronic-properties-and-materials;nanobiotechnology,https://www.nature.com/articles/nnano.2013.153,8
