contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
letter,Strong spin–phonon coupling between a single-molecule magnet and a carbon nanotube nanoelectromechanical system,"<p>Magnetic relaxation processes were first discussed for a crystal of paramagnetic transition ions. It was suggested that mechanical vibrations of the crystal lattice (phonons) modulate the crystal electric field of the magnetic ion, thus inducing a &#8216;direct&#8217; relaxation between two different spin states. Direct relaxation has also been predicted for single-molecule magnets with a large spin and a high magnetic anisotropy and was first demonstrated in a Mn<sub>12</sub> acetate crystal. The spin-lattice relaxation time for such a direct transition is limited by the phonon density of states at the spin resonance. In a three-dimensional system, such as a single-molecule magnet crystal, the phonon energy spectrum is continuous, but in a one-dimensional system, like a suspended carbon nanotube, the spectrum is discrete and can be engineered to an extremely low density of states. An individual single-molecule magnet, coupled to a suspended carbon nanotube, should therefore exhibit extremely long relaxation times and the system's reduced size should result in a strong spin&#8211;phonon coupling. Here, we provide the first experimental evidence for a strong spin&#8211;phonon coupling between a single molecule spin and a carbon nanotube resonator, ultimately enabling coherent spin manipulation and quantum entanglement.</p>",[],False,"[""Marc Ganzhorn"", ""Svetlana Klyatskaya"", ""Mario Ruben"", ""Wolfgang Wernsdorfer""]","Ganzhorn, M., Klyatskaya, S., Ruben, M. et al. Strong spin–phonon coupling between a single-molecule magnet and a carbon nanotube nanoelectromechanical system. Nature Nanotech8, 165–169 (2013).",1381,27,238,aplusplus,10.1038/nnano.2012.258,https://doi.org/10.1038/nnano.2012.258,,3,nnano,nature nanotechnology,1359849600,2013-02-03,carbon-nanotubes-and-fullerenes;nems,https://www.nature.com/articles/nnano.2012.258,8
letter,Electrical control of single hole spins in nanowire quantum dots,"<p>The development of viable quantum computation devices will require the ability to preserve the coherence of quantum bits (qubits). Single electron spins in semiconductor quantum dots are a versatile platform for quantum information processing, but controlling decoherence remains a considerable challenge. Hole spins in III&#8211;V semiconductors have unique properties, such as a strong spin&#8211;orbit interaction and weak coupling to nuclear spins, and therefore, have the potential for enhanced spin control and longer coherence times. A weaker hyperfine interaction has previously been reported in self-assembled quantum dots using quantum optics techniques, but the development of hole&#8211;spin-based electronic devices in conventional III-V heterostructures has been limited by fabrication challenges. Here, we show that gate-tunable hole quantum dots can be formed in InSb nanowires and used to demonstrate Pauli spin blockade and electrical control of single hole spins. The devices are fully tunable between hole and electron quantum dots, which allows the hyperfine interaction strengths, g-factors and spin blockade anisotropies to be compared directly in the two regimes.</p>",[],False,"[""V. S. Pribiag"", ""S. Nadj-Perge"", ""S. M. Frolov"", ""J. W. G. van den Berg"", ""I. van Weperen"", ""S. R. Plissard"", ""E. P. A. M. Bakkers"", ""L. P. Kouwenhoven""]","Pribiag, V., Nadj-Perge, S., Frolov, S. et al. Electrical control of single hole spins in nanowire quantum dots. Nature Nanotech8, 170–174 (2013).",967,28,96,aplusplus,10.1038/nnano.2013.5,https://doi.org/10.1038/nnano.2013.5,,3,nnano,nature nanotechnology,1361059200,2013-02-17,electronic-devices;nanowires;quantum-dots;quantum-information,https://www.nature.com/articles/nnano.2013.5,8
letter,Three-dimensional optical manipulation of a single electron spin,"<p>Nitrogen vacancy (NV) centres in diamond are promising elemental blocks for quantum optics, spin-based quantum information processing and high-resolution sensing. However, fully exploiting the capabilities of these NV centres requires suitable strategies to accurately manipulate them. Here, we use optical tweezers as a tool to achieve deterministic trapping and three-dimensional spatial manipulation of individual nanodiamonds hosting a single NV spin. Remarkably, we find that the NV axis is nearly fixed inside the trap and can be controlled in situ by adjusting the polarization of the trapping light. By combining this unique spatial and angular control with coherent manipulation of the NV spin and fluorescence lifetime measurements near an integrated photonic system, we demonstrate individual optically trapped NV centres as a novel route for both three-dimensional vectorial magnetometry and sensing of the local density of optical states.</p>",[],False,"[""Michael Geiselmann"", ""Mathieu L. Juan"", ""Jan Renger"", ""Jana M. Say"", ""Louise J. Brown"", ""F. Javier Garc\u00eda de Abajo"", ""Frank Koppens"", ""Romain Quidant""]","Geiselmann, M., Juan, M., Renger, J. et al. Three-dimensional optical manipulation of a single electron spin. Nature Nanotech8, 175–179 (2013).",576,22,95,aplusplus,10.1038/nnano.2012.259,https://doi.org/10.1038/nnano.2012.259,,3,nnano,nature nanotechnology,1360454400,2013-02-10,electronic-properties-and-materials;nanoscale-materials,https://www.nature.com/articles/nnano.2012.259,8
letter,Arrays of single-walled carbon nanotubes with full surface coverage for high-performance electronics,"<p>Single-walled carbon nanotubes have exceptional electronic properties and have been proposed as a replacement for silicon in applications such as low-cost thin-film transistors and high-performance logic devices. However, practical devices will require dense, aligned arrays of electronically pure nanotubes to optimize performance, maximize device packing density and provide sufficient drive current (or power output) for each transistor. Here, we show that aligned arrays of semiconducting carbon nanotubes can be assembled using the Langmuir&#8211;Schaefer method. The arrays have a semiconducting nanotube purity of 99% and can fully cover a surface with a nanotube density of more than 500&#160;tubes/&#181;m. The nanotube pitch is self-limited by the diameter of the nanotube plus the van der Waals separation, and the intrinsic mobility of the nanotubes is preserved after array assembly. Transistors fabricated using this approach exhibit significant device performance characteristics with a drive current density of more than 120&#160;&#181;A&#160;&#181;m<sup>&#8722;1</sup>, transconductance greater than 40&#160;&#181;S&#160;&#181;m<sup>&#8722;1</sup> and on/off ratios of &#8764;1 &#215; 10<sup>3</sup>.</p>",[],False,"[""Qing Cao"", ""Shu-jen Han"", ""George S. Tulevski"", ""Yu Zhu"", ""Darsen D. Lu"", ""Wilfried Haensch""]","Cao, Q., Han, Sj., Tulevski, G. et al. Arrays of single-walled carbon nanotubes with full surface coverage for high-performance electronics. Nature Nanotech8, 180–186 (2013).",1870,18,306,aplusplus,10.1038/nnano.2012.257,https://doi.org/10.1038/nnano.2012.257,,3,nnano,nature nanotechnology,1359244800,2013-01-27,carbon-nanotubes-and-fullerenes;electronic-properties-and-materials;electronics-photonics-and-device-physics,https://www.nature.com/articles/nnano.2012.257,8
letter,Biomimetic enzyme nanocomplexes and their use as antidotes and preventive measures for alcohol intoxication,"<p>Organisms have sophisticated subcellular compartments containing enzymes that function in tandem. These confined compartments ensure effective chemical transformation and transport of molecules, and the elimination of toxic metabolic wastes. Creating functional enzyme complexes that are confined in a similar way remains challenging. Here we show that two or more enzymes with complementary functions can be assembled and encapsulated within a thin polymer shell to form enzyme nanocomplexes. These nanocomplexes exhibit improved catalytic efficiency and enhanced stability when compared with free enzymes. Furthermore, the co-localized enzymes display complementary functions, whereby toxic intermediates generated by one enzyme can be promptly eliminated by another enzyme. We show that nanocomplexes containing alcohol oxidase and catalase could reduce blood alcohol levels in intoxicated mice, offering an alternative antidote and prophylactic for alcohol intoxication.</p>",[],False,"[""Yang Liu"", ""Juanjuan Du"", ""Ming Yan"", ""Mo Yin Lau"", ""Jay Hu"", ""Hui Han"", ""Otto O. Yang"", ""Sheng Liang"", ""Wei Wei"", ""Hui Wang"", ""Jianmin Li"", ""Xinyuan Zhu"", ""Linqi Shi"", ""Wei Chen"", ""Cheng Ji"", ""Yunfeng Lu""]","Liu, Y., Du, J., Yan, M. et al. Biomimetic enzyme nanocomplexes and their use as antidotes and preventive measures for alcohol intoxication. Nature Nanotech8, 187–192 (2013).",2106,207,192,aplusplus,10.1038/nnano.2012.264,https://doi.org/10.1038/nnano.2012.264,,3,nnano,nature nanotechnology,1361059200,2013-02-17,nanobiotechnology;nanomedicine,https://www.nature.com/articles/nnano.2012.264,8
letter,Subcellular control of Rac-GTPase signalling by magnetogenetic manipulation inside living cells,"<p>Many cell functions rely on the coordinated activity of signalling pathways at a subcellular scale. However, there are few tools capable of probing and perturbing signalling networks with a spatial resolution matching the intracellular dimensions of their activity patterns. Here we present a generic magnetogenetic approach based on the self-assembly of signalling complexes on the surface of functionalized magnetic nanoparticles inside living cells. The nanoparticles act as nanoscopic hot spots that can be displaced by magnetic forces and trigger signal transduction pathways that bring about a cell response. We applied this strategy to Rho-GTPases, a set of molecular switches known to regulate cell morphology via complex spatiotemporal patterns of activity. We demonstrate that the nanoparticle-mediated activation of signalling pathways leads to local remodelling of the actin cytoskeleton and to morphological changes.</p>",[],False,"[""F. Etoc"", ""D. Lisse"", ""Y. Bellaiche"", ""J. Piehler"", ""M. Coppey"", ""M. Dahan""]","Etoc, F., Lisse, D., Bellaiche, Y. et al. Subcellular control of Rac-GTPase signalling by magnetogenetic manipulation inside living cells. Nature Nanotech8, 193–198 (2013).",550,19,91,aplusplus,10.1038/nnano.2013.23,https://doi.org/10.1038/nnano.2013.23,,3,nnano,nature nanotechnology,1362268800,2013-03-03,nanobiotechnology;nanoparticles,https://www.nature.com/articles/nnano.2013.23,8
article,Spatiotemporal control of microtubule nucleation and assembly using magnetic nanoparticles,"<p>Decisions on the fate of cells and their functions are dictated by the spatiotemporal dynamics of molecular signalling networks. However, techniques to examine the dynamics of these intracellular processes remain limited. Here, we show that magnetic nanoparticles conjugated with key regulatory proteins can artificially control, in time and space, the Ran/RCC1 signalling pathway that regulates the cell cytoskeleton. In the presence of a magnetic field, RanGTP proteins conjugated to superparamagnetic nanoparticles can induce microtubule fibres to assemble into asymmetric arrays of polarized fibres in Xenopus laevis egg extracts. The orientation of the fibres is dictated by the direction of the magnetic force. When we locally concentrated nanoparticles conjugated with the upstream guanine nucleotide exchange factor RCC1, the assembly of microtubule fibres could be induced over a greater range of distances than RanGTP particles. The method shows how bioactive nanoparticles can be used to engineer signalling networks and spatial self-organization inside a cell environment.</p>",[],False,"[""C\u00e9line Hoffmann"", ""Elsa Mazari"", ""Sylvie Lallet"", ""Roland Le Borgne"", ""Val\u00e9rie Marchi"", ""Charlie Gosse"", ""Zoher Gueroui""]","Hoffmann, C., Mazari, E., Lallet, S. et al. Spatiotemporal control of microtubule nucleation and assembly using magnetic nanoparticles. Nature Nanotech8, 199–205 (2013).",497,2,73,aplusplus,10.1038/nnano.2012.246,https://doi.org/10.1038/nnano.2012.246,,3,nnano,nature nanotechnology,1358640000,2013-01-20,cell-signalling;cytoskeleton;magnetic-devices;nanoparticles,https://www.nature.com/articles/nnano.2012.246,8
article,Thermal activation of non-radiative Auger recombination in charged colloidal nanocrystals,"<p>Applications of semiconductor nanocrystals such as biomarkers and light-emitting optoelectronic devices require that their fluorescence quantum yield be close to 100%. However, such quantum yields have not been obtained yet, in part, because non-radiative Auger recombination in charged nanocrystals could not be suppressed completely. Here, we synthesize colloidal core/thick-shell CdSe/CdS nanocrystals with 100% quantum yield and completely quenched Auger processes at low temperatures, although the nanocrystals are negatively photocharged. Single particle and ensemble spectroscopy in the temperature range 30&#8211;300&#160;K shows that the non-radiative Auger recombination is thermally activated around 200&#160;K. Experimental results are well described by a model suggesting a temperature-dependent delocalization of one of the trion electrons from the CdSe core and enhanced Auger recombination at the abrupt CdS outer surface. These results point to a route for the design of core/shell structures with 100% quantum yield at room temperature.</p>",[],False,"[""C. Javaux"", ""B. Mahler"", ""B. Dubertret"", ""A. Shabaev"", ""A. V. Rodina"", ""Al. L. Efros"", ""D. R. Yakovlev"", ""F. Liu"", ""M. Bayer"", ""G. Camps"", ""L. Biadala"", ""S. Buil"", ""X. Quelin"", ""J-P. Hermier""]","Javaux, C., Mahler, B., Dubertret, B. et al. Thermal activation of non-radiative Auger recombination in charged colloidal nanocrystals. Nature Nanotech8, 206–212 (2013).",1165,7,165,aplusplus,10.1038/nnano.2012.260,https://doi.org/10.1038/nnano.2012.260,,3,nnano,nature nanotechnology,1360454400,2013-02-10,electronic-properties-and-materials;nanoscale-materials,https://www.nature.com/articles/nnano.2012.260,8
article,On-demand semiconductor single-photon source with near-unity indistinguishability,"<p>Single-photon sources based on semiconductor quantum dots offer distinct advantages for quantum information, including a scalable solid-state platform, ultrabrightness and interconnectivity with matter qubits. A key prerequisite for their use in optical quantum computing and solid-state networks is a high level of efficiency and indistinguishability. Pulsed resonance fluorescence has been anticipated as the optimum condition for the deterministic generation of high-quality photons with vanishing effects of dephasing. Here, we generate pulsed single photons on demand from a single, microcavity-embedded quantum dot under s-shell excitation with 3&#160;ps laser pulses. The &#960; pulse-excited resonance-fluorescence photons have less than 0.3% background contribution and a vanishing two-photon emission probability. Non-postselective Hong&#8211;Ou&#8211;Mandel interference between two successively emitted photons is observed with a visibility of 0.97(2), comparable to trapped atoms and ions. Two single photons are further used to implement a high-fidelity quantum controlled-NOT gate.</p>",[],False,"[""Yu-Ming He"", ""Yu He"", ""Yu-Jia Wei"", ""Dian Wu"", ""Mete Atat\u00fcre"", ""Christian Schneider"", ""Sven H\u00f6fling"", ""Martin Kamp"", ""Chao-Yang Lu"", ""Jian-Wei Pan""]","He, YM., He, Y., Wei, YJ. et al. On-demand semiconductor single-photon source with near-unity indistinguishability. Nature Nanotech8, 213–217 (2013).",2650,36,327,aplusplus,10.1038/nnano.2012.262,https://doi.org/10.1038/nnano.2012.262,,3,nnano,nature nanotechnology,1359849600,2013-02-03,electronic-properties-and-materials;quantum-dots;quantum-information,https://www.nature.com/articles/nnano.2012.262,8
erratum,Erratum: A subwavelength plasmonic metamolecule exhibiting magnetic-based optical Fano resonance,,[],True,"[""Farbod Shafiei"", ""Francesco Monticone"", ""Khai Q. Le"", ""Xing-Xiang Liu"", ""Thomas Hartsfield"", ""Andrea Al\u00f9"", ""Xiaoqin Li""]","Shafiei, F., Monticone, F., Le, K. et al. Erratum: A subwavelength plasmonic metamolecule exhibiting magnetic-based optical Fano resonance. Nature Nanotech8, 218 (2013).",156,0,6,aplusplus,10.1038/nnano.2013.24,https://doi.org/10.1038/nnano.2013.24,,3,nnano,nature nanotechnology,1362441600,2013-03-05,metamaterials;nanophotonics-and-plasmonics;optical-physics,https://www.nature.com/articles/nnano.2013.24,8
