contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
review article,Antiferromagnetic spintronics,,[],False,"[""T. Jungwirth"", ""X. Marti"", ""P. Wadley"", ""J. Wunderlich""]","Jungwirth, T., Marti, X., Wadley, P. et al. Antiferromagnetic spintronics. Nature Nanotech11, 231–241 (2016).",11000,28,761,aplusplus,10.1038/nnano.2016.18,https://doi.org/10.1038/nnano.2016.18,,3,nnano,nature nanotechnology,1456963200,2016-03-03,electronic-and-spintronic-devices;information-storage,https://www.nature.com/articles/nnano.2016.18,11
letter,Bell's inequality violation with spins in silicon,,[],False,"[""Juan P. Dehollain"", ""Stephanie Simmons"", ""Juha T. Muhonen"", ""Rachpon Kalra"", ""Arne Laucht"", ""Fay Hudson"", ""Kohei M. Itoh"", ""David N. Jamieson"", ""Jeffrey C. McCallum"", ""Andrew S. Dzurak"", ""Andrea Morello""]","Dehollain, J., Simmons, S., Muhonen, J. et al. Bell's inequality violation with spins in silicon. Nature Nanotech11, 242–246 (2016).",699,162,39,aplusplus,10.1038/nnano.2015.262,https://doi.org/10.1038/nnano.2015.262,,3,nnano,nature nanotechnology,1447632000,2015-11-16,quantum-information;qubits,https://www.nature.com/articles/nnano.2015.262,11
letter,Optimized quantum sensing with a single electron spin using real-time adaptive measurements,,[],False,"[""C. Bonato"", ""M. S. Blok"", ""H. T. Dinani"", ""D. W. Berry"", ""M. L. Markham"", ""D. J. Twitchen"", ""R. Hanson""]","Bonato, C., Blok, M., Dinani, H. et al. Optimized quantum sensing with a single electron spin using real-time adaptive measurements. Nature Nanotech11, 247–252 (2016).",1186,42,54,aplusplus,10.1038/nnano.2015.261,https://doi.org/10.1038/nnano.2015.261,,3,nnano,nature nanotechnology,1447632000,2015-11-16,nanometrology;nanosensors;quantum-metrology;qubits,https://www.nature.com/articles/nnano.2015.261,11
letter,Reaching the quantum limit of sensitivity in electron spin resonance,,[],False,"[""A. Bienfait"", ""J. J. Pla"", ""Y. Kubo"", ""M. Stern"", ""X. Zhou"", ""C. C. Lo"", ""C. D. Weis"", ""T. Schenkel"", ""M. L. W. Thewalt"", ""D. Vion"", ""D. Esteve"", ""B. Julsgaard"", ""K. M\u00f8lmer"", ""J. J. L. Morton"", ""P. Bertet""]","Bienfait, A., Pla, J., Kubo, Y. et al. Reaching the quantum limit of sensitivity in electron spin resonance. Nature Nanotech11, 253–257 (2016).",1782,9,91,aplusplus,10.1038/nnano.2015.282,https://doi.org/10.1038/nnano.2015.282,,3,nnano,nature nanotechnology,1450051200,2015-12-14,electronic-devices;magnetic-properties-and-materials;quantum-mechanics;superconducting-devices,https://www.nature.com/articles/nnano.2015.282,11
letter,Nanoscale phase engineering of thermal transport with a Josephson heat modulator,,[],False,"[""Antonio Fornieri"", ""Christophe Blanc"", ""Riccardo Bosisio"", ""Sophie D'Ambrosio"", ""Francesco Giazotto""]","Fornieri, A., Blanc, C., Bosisio, R. et al. Nanoscale phase engineering of thermal transport with a Josephson heat modulator. Nature Nanotech11, 258–262 (2016).",269,3,46,aplusplus,10.1038/nnano.2015.281,https://doi.org/10.1038/nnano.2015.281,,3,nnano,nature nanotechnology,1449446400,2015-12-07,condensed-matter-physics;quantum-mechanics;superconducting-devices,https://www.nature.com/articles/nnano.2015.281,11
letter,A flexoelectric microelectromechanical system on silicon,,[],False,"[""Umesh Kumar Bhaskar"", ""Nirupam Banerjee"", ""Amir Abdollahi"", ""Zhe Wang"", ""Darrell G. Schlom"", ""Guus Rijnders"", ""Gustau Catalan""]","Bhaskar, U., Banerjee, N., Abdollahi, A. et al.A flexoelectric microelectromechanical system on silicon. Nature Nanotech11, 263–266 (2016).",2052,127,124,aplusplus,10.1038/nnano.2015.260,https://doi.org/10.1038/nnano.2015.260,,3,nnano,nature nanotechnology,1447632000,2015-11-16,electronic-devices;nems,https://www.nature.com/articles/nnano.2015.260,11
letter,Ultralow effective work function surfaces using diamondoid monolayers,,[],False,"[""Karthik Thimmavajjula Narasimha"", ""Chenhao Ge"", ""Jason D. Fabbri"", ""William Clay"", ""Boryslav A. Tkachenko"", ""Andrey A. Fokin"", ""Peter R. Schreiner"", ""Jeremy E. Dahl"", ""Robert M. K. Carlson"", ""Z. X. Shen"", ""Nicholas A. Melosh""]","Narasimha, K., Ge, C., Fabbri, J. et al. Ultralow effective work function surfaces using diamondoid monolayers. Nature Nanotech11, 267–272 (2016).",486,53,30,aplusplus,10.1038/nnano.2015.277,https://doi.org/10.1038/nnano.2015.277,,3,nnano,nature nanotechnology,1449446400,2015-12-07,electronic-devices;electronic-properties-and-materials;molecular-self-assembly,https://www.nature.com/articles/nnano.2015.277,11
article,An ultrabright and monochromatic electron point source made of a LaB6 nanowire,"<p>Electron sources in the form of one-dimensional nanotubes and nanowires are an essential tool for investigations in a variety of fields, such as X-ray computed tomography, flexible displays, chemical sensors and electron optics applications. However, field emission instability and the need to work under high-vacuum or high-temperature conditions have imposed stringent requirements that are currently limiting the range of application of electron sources. Here we report the fabrication of a LaB<sub>6</sub> nanowire with only a few La atoms bonded on the tip that emits collimated electrons from a single point with high monochromaticity. The nanostructured tip has a low work function of 2.07&#8197;eV (lower than that of Cs) while remaining chemically inert, two properties usually regarded as mutually exclusive. Installed in a scanning electron microscope (SEM) field emission gun, our tip shows a current density gain that is about 1,000 times greater than that achievable with W(310) tips, and no emission decay for tens of hours of operation. Using this new SEM, we acquired very low-noise, high-resolution images together with rapid chemical compositional mapping using a tip operated at room temperature and at 10-times higher residual gas pressure than that required for W tips.</p>",[],False,"[""Han Zhang"", ""Jie Tang"", ""Jinshi Yuan"", ""Yasushi Yamauchi"", ""Taku T. Suzuki"", ""Norio Shinya"", ""Kiyomi Nakajima"", ""Lu-Chang Qin""]","Zhang, H., Tang, J., Yuan, J. et al. An ultrabright and monochromatic electron point source made of a LaB6nanowire. Nature Nanotech11, 273–279 (2016).",747,35,65,aplusplus,10.1038/nnano.2015.276,https://doi.org/10.1038/nnano.2015.276,,3,nnano,nature nanotechnology,1448841600,2015-11-30,electrical-and-electronic-engineering;nanoscale-devices;nanoscale-materials,https://www.nature.com/articles/nnano.2015.276,11
article,Spin-wave-beam driven synchronization of nanocontact spin-torque oscillators,"<p>The synchronization of multiple nanocontact spin-torque oscillators (NC-STOs) is mediated by propagating spin waves (SWs). Although it has been shown that the Oersted field generated in the vicinity of the NC can dramatically alter the emission pattern of SWs, its role in the synchronization behaviour of multiple NCs has not been considered so far. Here we investigate the synchronization behaviour in multiple NC-STOs oriented either vertically or horizontally, with respect to the in-plane component of the external field. Synchronization is promoted (impeded) by the Oersted field landscape when the NCs are oriented vertically (horizontally) due to the highly anisotropic SW propagation. Not only is robust synchronization between two oscillators observed for separations larger than 1,000&#8197;nm, but synchronization of up to five oscillators, a new record, has been observed in the vertical array geometry. Furthermore, the synchronization can no longer be considered mutual in nature.</p>",[],False,"[""A. Houshang"", ""E. Iacocca"", ""P. D\u00fcrrenfeld"", ""S. R. Sani"", ""J. \u00c5kerman"", ""R. K. Dumas""]","Houshang, A., Iacocca, E., Dürrenfeld, P. et al. Spin-wave-beam driven synchronization of nanocontact spin-torque oscillators. Nature Nanotech11, 280–286 (2016).",691,88,80,aplusplus,10.1038/nnano.2015.280,https://doi.org/10.1038/nnano.2015.280,,3,nnano,nature nanotechnology,1450656000,2015-12-21,magnetic-devices;spintronics,https://www.nature.com/articles/nnano.2015.280,11
article,Computing in mammalian cells with nucleic acid strand exchange,"<p>DNA strand displacement has been widely used for the design of molecular circuits, motors, and sensors in cell-free settings. Recently, it has been shown that this technology can also operate in biological environments, but capabilities remain limited. Here, we look to adapt strand displacement and exchange reactions to mammalian cells and report DNA circuitry that can directly interact with a native mRNA. We began by optimizing the cellular performance of fluorescent reporters based on four-way strand exchange reactions and identified robust design principles by systematically varying the molecular structure, chemistry and delivery method. Next, we developed and tested AND and OR logic gates based on four-way strand exchange, demonstrating the feasibility of multi-input logic. Finally, we established that functional siRNA could be activated through strand exchange, and used native mRNA as programmable scaffolds for co-localizing gates and visualizing their operation with subcellular resolution.</p>",[],False,"[""Benjamin Groves"", ""Yuan-Jyue Chen"", ""Chiara Zurla"", ""Sergii Pochekailov"", ""Jonathan L. Kirschman"", ""Philip J. Santangelo"", ""Georg Seelig""]","Groves, B., Chen, YJ., Zurla, C. et al. Computing in mammalian cells with nucleic acid strand exchange. Nature Nanotech11, 287–294 (2016).",1607,107,108,aplusplus,10.1038/nnano.2015.278,https://doi.org/10.1038/nnano.2015.278,,3,nnano,nature nanotechnology,1450656000,2015-12-21,dna-computing;rna-nanotechnology,https://www.nature.com/articles/nnano.2015.278,11
article,In situ vaccination with cowpea mosaic virus nanoparticles suppresses metastatic cancer,"<p>Nanotechnology has tremendous potential to contribute to cancer immunotherapy. The &#8216;in situ vaccination&#8217; immunotherapy strategy directly manipulates identified tumours to overcome local tumour-mediated immunosuppression and subsequently stimulates systemic antitumour immunity to treat metastases. We show that inhalation of self-assembling virus-like nanoparticles from cowpea mosaic virus (CPMV) reduces established B16F10 lung melanoma and simultaneously generates potent systemic antitumour immunity against poorly immunogenic B16F10 in the skin. Full efficacy required Il-12, Ifn-&#947;, adaptive immunity and neutrophils. Inhaled CPMV nanoparticles were rapidly taken up by and activated neutrophils in the tumour microenvironment as an important part of the antitumour immune response. CPMV also exhibited clear treatment efficacy and systemic antitumour immunity in ovarian, colon, and breast tumour models in multiple anatomic locations. CPMV nanoparticles are stable, nontoxic, modifiable with drugs and antigens, and their nanomanufacture is highly scalable. These properties, combined with their inherent immunogenicity and demonstrated efficacy against a poorly immunogenic tumour, make CPMV an attractive and novel immunotherapy against metastatic cancer.</p>",[],False,"[""P. H. Lizotte"", ""A. M. Wen"", ""M. R. Sheen"", ""J. Fields"", ""P. Rojanasopondist"", ""N. F. Steinmetz"", ""S. Fiering""]","Lizotte, P., Wen, A., Sheen, M. et al. In situvaccination with cowpea mosaic virus nanoparticles suppresses metastatic cancer. Nature Nanotech11, 295–303 (2016).",2283,212,204,aplusplus,10.1038/nnano.2015.292,https://doi.org/10.1038/nnano.2015.292,,3,nnano,nature nanotechnology,1450656000,2015-12-21,nanoparticles;nanostructures,https://www.nature.com/articles/nnano.2015.292,11
in the classroom,Academia and industry united,,[],True,"[""Diana Nanova""]","Nanova, D. Academia and industry united. Nature Nanotech11, 304 (2016).",123,3,0,aplusplus,10.1038/nnano.2016.27,https://doi.org/10.1038/nnano.2016.27,,3,nnano,nature nanotechnology,1456963200,2016-03-03,education;nanoscale-devices,https://www.nature.com/articles/nnano.2016.27,11
