contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
review article,Plasmon-induced hot carrier science and technology,,[],False,"[""Mark L. Brongersma"", ""Naomi J. Halas"", ""Peter Nordlander""]","Brongersma, M., Halas, N. & Nordlander, P. Plasmon-induced hot carrier science and technology. Nature Nanotech10, 25–34 (2015).",12000,16,1457,aplusplus,10.1038/nnano.2014.311,https://doi.org/10.1038/nnano.2014.311,,1,nnano,nature nanotechnology,1420502400,2015-01-06,optical-materials-and-structures;photochemistry,https://www.nature.com/articles/nnano.2014.311,10
letter,All-electric all-semiconductor spin field-effect transistors,,[],False,"[""Pojen Chuang"", ""Sheng-Chin Ho"", ""L. W. Smith"", ""F. Sfigakis"", ""M. Pepper"", ""Chin-Hung Chen"", ""Ju-Chun Fan"", ""J. P. Griffiths"", ""I. Farrer"", ""H. E. Beere"", ""G. A. C. Jones"", ""D. A. Ritchie"", ""Tse-Ming Chen""]","Chuang, P., Ho, SC., Smith, L. et al. All-electric all-semiconductor spin field-effect transistors. Nature Nanotech10, 35–39 (2015).",2359,8,175,aplusplus,10.1038/nnano.2014.296,https://doi.org/10.1038/nnano.2014.296,,1,nnano,nature nanotechnology,1419206400,2014-12-22,electronic-and-spintronic-devices;electronic-devices;spintronics,https://www.nature.com/articles/nnano.2014.296,10
letter,Control of quantum magnets by atomic exchange bias,,[],False,"[""Shichao Yan"", ""Deung-Jang Choi"", ""Jacob A. J. Burgess"", ""Steffen Rolf-Pissarczyk"", ""Sebastian Loth""]","Yan, S., Choi, DJ., Burgess, J. et al. Control of quantum magnets by atomic exchange bias. Nature Nanotech10, 40–45 (2015).",1007,25,82,aplusplus,10.1038/nnano.2014.281,https://doi.org/10.1038/nnano.2014.281,,1,nnano,nature nanotechnology,1418601600,2014-12-15,nanoscience-and-technology,https://www.nature.com/articles/nnano.2014.281,10
letter,Partitioning of on-demand electron pairs,,[],False,"[""Niels Ubbelohde"", ""Frank Hohls"", ""Vyacheslavs Kashcheyevs"", ""Timo Wagner"", ""Lukas Fricke"", ""Bernd K\u00e4stner"", ""Klaus Pierz"", ""Hans W. Schumacher"", ""Rolf J. Haug""]","Ubbelohde, N., Hohls, F., Kashcheyevs, V. et al. Partitioning of on-demand electron pairs. Nature Nanotech10, 46–49 (2015).",338,61,53,aplusplus,10.1038/nnano.2014.275,https://doi.org/10.1038/nnano.2014.275,,1,nnano,nature nanotechnology,1417392000,2014-12-01,quantum-dots;quantum-information,https://www.nature.com/articles/nnano.2014.275,10
letter,Magnonic charge pumping via spin–orbit coupling,,[],False,"[""Chiara Ciccarelli"", ""Kjetil M. D. Hals"", ""Andrew Irvine"", ""Vit Novak"", ""Yaroslav Tserkovnyak"", ""Hidekazu Kurebayashi"", ""Arne Brataas"", ""Andrew Ferguson""]","Ciccarelli, C., Hals, K., Irvine, A. et al. Magnonic charge pumping via spin–orbit coupling. Nature Nanotech10, 50–54 (2015).",864,28,47,aplusplus,10.1038/nnano.2014.252,https://doi.org/10.1038/nnano.2014.252,,1,nnano,nature nanotechnology,1415577600,2014-11-10,magnetic-properties-and-materials;spintronics,https://www.nature.com/articles/nnano.2014.252,10
letter,Sympathetic cooling of a membrane oscillator in a hybrid mechanical–atomic system,,[],False,"[""Andreas J\u00f6ckel"", ""Aline Faber"", ""Tobias Kampschulte"", ""Maria Korppi"", ""Matthew T. Rakher"", ""Philipp Treutlein""]","Jöckel, A., Faber, A., Kampschulte, T. et al. Sympathetic cooling of a membrane oscillator in a hybrid mechanical–atomic system. Nature Nanotech10, 55–59 (2015).",615,134,80,aplusplus,10.1038/nnano.2014.278,https://doi.org/10.1038/nnano.2014.278,,1,nnano,nature nanotechnology,1416787200,2014-11-24,nems;quantum-mechanics;quantum-optics,https://www.nature.com/articles/nnano.2014.278,10
letter,Nanoscale stiffness topography reveals structure and mechanics of the transport barrier in intact nuclear pore complexes,,[],False,"[""Aizhan Bestembayeva"", ""Armin Kramer"", ""Aksana A. Labokha"", ""Dino Osmanovi\u0107"", ""Ivan Liashkovich"", ""Elena V. Orlova"", ""Ian J. Ford"", ""Guillaume Charras"", ""Ariberto Fassati"", ""Bart W. Hoogenboom""]","Bestembayeva, A., Kramer, A., Labokha, A. et al. Nanoscale stiffness topography reveals structure and mechanics of the transport barrier in intact nuclear pore complexes. Nature Nanotech10, 60–64 (2015).",374,27,42,aplusplus,10.1038/nnano.2014.262,https://doi.org/10.1038/nnano.2014.262,,1,nnano,nature nanotechnology,1416787200,2014-11-24,applications-of-afm;biological-physics,https://www.nature.com/articles/nnano.2014.262,10
letter,A multichannel nanosensor for instantaneous readout of cancer drug mechanisms,,[],False,"[""Subinoy Rana"", ""Ngoc D. B. Le"", ""Rubul Mout"", ""Krishnendu Saha"", ""Gulen Yesilbag Tonga"", ""Robert E. S. Bain"", ""Oscar R. Miranda"", ""Caren M. Rotello"", ""Vincent M. Rotello""]","Rana, S., Le, N., Mout, R. et al.A multichannel nanosensor for instantaneous readout of cancer drug mechanisms. Nature Nanotech10, 65–69 (2015).",1178,49,94,aplusplus,10.1038/nnano.2014.285,https://doi.org/10.1038/nnano.2014.285,,1,nnano,nature nanotechnology,1418601600,2014-12-15,nanoparticles;nanosensors,https://www.nature.com/articles/nnano.2014.285,10
article,Light-powered autonomous and directional molecular motion of a dissipative self-assembling system,"<p>Biomolecular motors convert energy into directed motion and operate away from thermal equilibrium. The development of dynamic chemical systems that exploit dissipative (non-equilibrium) processes is a challenge in supramolecular chemistry and a premise for the realization of artificial nanoscale motors. Here, we report the relative unidirectional transit of a non-symmetric molecular axle through a macrocycle powered solely by light. The molecular machine rectifies Brownian fluctuations by energy and information ratchet mechanisms and can repeat its working cycle under photostationary conditions. The system epitomizes the conceptual and practical elements forming the basis of autonomous light-powered directed motion with a minimalist molecular design.</p>",[],False,"[""Giulio Ragazzon"", ""Massimo Baroncini"", ""Serena Silvi"", ""Margherita Venturi"", ""Alberto Credi""]","Ragazzon, G., Baroncini, M., Silvi, S. et al. Light-powered autonomous and directional molecular motion of a dissipative self-assembling system. Nature Nanotech10, 70–75 (2015).",2189,14,235,aplusplus,10.1038/nnano.2014.260,https://doi.org/10.1038/nnano.2014.260,,1,nnano,nature nanotechnology,1416787200,2014-11-24,coordination-chemistry;molecular-machines-and-motors;photocatalysis;supramolecular-chemistry,https://www.nature.com/articles/nnano.2014.260,10
article,Continuous observation of the stochastic motion of an individual small-molecule walker,"<p>Motion&#8212;whether it the ability to change shape, rotate or translate&#8212;is an important potential asset for functional nanostructures. For translational motion, a variety of DNA-based and small-molecule walkers have been created, but observing the translational motion of individual molecules in real time remains a significant challenge. Here, we show that the movement of a small-molecule walker along a five-foothold track can be monitored continuously within a protein nanoreactor. The walker is an organoarsenic(III) molecule with exchangeable thiol ligands, and the track a line of cysteine residues 6&#8197;&#197; apart within an &#945;-haemolysin protein pore that acts as the nanoreactor. Changes in the flow of ionic current through the pore reflect the individual steps of a single walker, which require the making and breaking of As&#8211;S bonds, and occur in aqueous solution at neutral pH and room temperature. The walker moves considerably faster (&#8764;0.7&#8197;s per step) than previous walkers based on covalent chemistry and is weakly processive (6&#8201;&#177;&#8201;1 steps per outing). It shows weak net directional movement, which can be described by a thermodynamic sink arising from the different environments of the cysteines that constitute the track.</p>",[],False,"[""G\u00f6k\u00e7e Su Pulcu"", ""Ellina Mikhailova"", ""Lai-Sheung Choi"", ""Hagan Bayley""]","Pulcu, G., Mikhailova, E., Choi, LS. et al. Continuous observation of the stochastic motion of an individual small-molecule walker. Nature Nanotech10, 76–83 (2015).",539,47,36,aplusplus,10.1038/nnano.2014.264,https://doi.org/10.1038/nnano.2014.264,,1,nnano,nature nanotechnology,1417996800,2014-12-08,nanoscience-and-technology,https://www.nature.com/articles/nnano.2014.264,10
article,A silicon-based photocathode for water reduction with an epitaxial SrTiO3 protection layer and a nanostructured catalyst,"<p>The rapidly increasing global demand for energy combined with the environmental impact of fossil fuels has spurred the search for alternative sources of clean energy. One promising approach is to convert solar energy into hydrogen fuel using photoelectrochemical cells. However, the semiconducting photoelectrodes used in these cells typically have low efficiencies and/or stabilities. Here we show that a silicon-based photocathode with a capping epitaxial oxide layer can provide efficient and stable hydrogen production from water. In particular, a thin epitaxial layer of strontium titanate (SrTiO<sub>3</sub>) was grown directly on Si(001) by molecular beam epitaxy. Photogenerated electrons can be transported easily through this layer because of the conduction-band alignment and lattice match between single-crystalline SrTiO<sub>3</sub> and silicon. The approach was used to create a metal&#8211;insulator&#8211;semiconductor photocathode that, under a broad-spectrum illumination at 100&#8197;mW cm<sup>&#8722;2</sup>, exhibits a maximum photocurrent density of 35&#8197;mA&#8201;cm<sup>&#8722;2</sup> and an open circuit potential of 450&#8197;mV; there was no observable decrease in performance after 35 hours of operation in 0.5&#8201;M H<sub>2</sub>SO<sub>4</sub>. The performance of the photocathode was also found to be highly dependent on the size and spacing of the structured metal catalyst. Therefore, mesh-like Ti/Pt nanostructured catalysts were created using a nanosphere lithography lift-off process and an applied-bias photon-to-current efficiency of 4.9% was achieved.</p>",[],False,"[""Li Ji"", ""Martin D. McDaniel"", ""Shijun Wang"", ""Agham B. Posadas"", ""Xiaohan Li"", ""Haiyu Huang"", ""Jack C. Lee"", ""Alexander A. Demkov"", ""Allen J. Bard"", ""John G. Ekerdt"", ""Edward T. Yu""]","Ji, L., McDaniel, M., Wang, S. et al.A silicon-based photocathode for water reduction with an epitaxial SrTiO3protection layer and a nanostructured catalyst. Nature Nanotech10, 84–90 (2015).",1698,4,260,aplusplus,10.1038/nnano.2014.277,https://doi.org/10.1038/nnano.2014.277,,1,nnano,nature nanotechnology,1417392000,2014-12-01,electronic-devices;photocatalysis,https://www.nature.com/articles/nnano.2014.277,10
article,Towards non-invasive diagnostic imaging of early-stage Alzheimer's disease,"<p>One way to image the molecular pathology in Alzheimer's disease is by positron emission tomography using probes that target amyloid fibrils. However, these fibrils are not closely linked to the development of the disease. It is now thought that early-stage biomarkers that instigate memory loss are composed of A&#946; oligomers. Here, we report a sensitive molecular magnetic resonance imaging contrast probe that is specific for A&#946; oligomers. We attach oligomer-specific antibodies onto magnetic nanostructures and show that the complex is stable and binds to A&#946; oligomers on cells and brain tissues to give a magnetic resonance imaging signal. When intranasally administered to an Alzheimer's disease mouse model, the probe readily reached hippocampal A&#946; oligomers. In isolated samples of human brain tissue, we observed a magnetic resonance imaging signal that distinguished Alzheimer's disease from controls. Such nanostructures that target neurotoxic A&#946; oligomers are potentially useful for evaluating the efficacy of new drugs and ultimately for early-stage Alzheimer's disease diagnosis and disease management.</p>",[],False,"[""Kirsten L. Viola"", ""James Sbarboro"", ""Ruchi Sureka"", ""Mrinmoy De"", ""Ma\u00edra A. Bicca"", ""Jane Wang"", ""Shaleen Vasavada"", ""Sreyesh Satpathy"", ""Summer Wu"", ""Hrushikesh Joshi"", ""Pauline T. Velasco"", ""Keith MacRenaris"", ""E. Alex Waters"", ""Chang Lu"", ""Joseph Phan"", ""Pascale Lacor"", ""Pottumarthi Prasad"", ""Vinayak P. Dravid"", ""William L. Klein""]","Viola, K., Sbarboro, J., Sureka, R. et al. Towards non-invasive diagnostic imaging of early-stage Alzheimer's disease. Nature Nanotech10, 91–98 (2015).",993,224,101,aplusplus,10.1038/nnano.2014.254,https://doi.org/10.1038/nnano.2014.254,,1,nnano,nature nanotechnology,1419206400,2014-12-22,nanostructures,https://www.nature.com/articles/nnano.2014.254,10
erratum,Erratum: Squalenoyl adenosine nanoparticles provide neuroprotection after stroke and spinal cord injury,,[],True,"[""Alice Gaudin"", ""M\u00fcge Yemisci"", ""Hakan Eroglu"", ""Sinda Lepetre-Mouelhi"", ""Omer Faruk Turkoglu"", ""Buket D\u00f6nmez-Demir"", ""Se\u00e7il Caban"", ""Mustafa Fevzi Sargon"", ""S\u00e9bastien Garcia-Argote"", ""Gr\u00e9gory Pieters"", ""Olivier Loreau"", ""Bernard Rousseau"", ""Oya Tagit"", ""Niko Hildebrandt"", ""Yannick Le Dantec"", ""Julie Mougin"", ""Sabrina Valetti"", ""H\u00e9l\u00e8ne Chacun"", ""Val\u00e9rie Nicolas"", ""Didier Desma\u00eble"", ""Karine Andrieux"", ""Yilmaz Capan"", ""Turgay Dalkara"", ""Patrick Couvreur""]","Gaudin, A., Yemisci, M., Eroglu, H. et al. Erratum: Squalenoyl adenosine nanoparticles provide neuroprotection after stroke and spinal cord injury. Nature Nanotech10, 99 (2015).",349,1,6,aplusplus,10.1038/nnano.2014.312,https://doi.org/10.1038/nnano.2014.312,,1,nnano,nature nanotechnology,1420502400,2015-01-06,nanoparticle-synthesis;pharmacology;spinal-cord-injury;stroke,https://www.nature.com/articles/nnano.2014.312,10
in the classroom,A lesson in student chapters,,[],True,"[""Yi-Hsin Lin""]","Lin, YH. A lesson in student chapters. Nature Nanotech10, 100 (2015).",95,12,0,aplusplus,10.1038/nnano.2014.321,https://doi.org/10.1038/nnano.2014.321,,1,nnano,nature nanotechnology,1420502400,2015-01-06,education;optics-and-photonics,https://www.nature.com/articles/nnano.2014.321,10
