contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,Neutrophil wrap,,[],True,"[""Bethan L. Thomas"", ""Mauro Perretti""]","Thomas, B.L., Perretti, M. Neutrophil wrap. Nature Nanotech13, 1098–1099 (2018).",953,25,1,aplusplus,10.1038/s41565-018-0260-6,https://doi.org/10.1038/s41565-018-0260-6,,12,nnano,nature nanotechnology,1535932800,2018-09-03,nanoparticles;tissue-engineering-and-regenerative-medicine,https://www.nature.com/articles/s41565-018-0260-6,13
perspective,Roadmap and strategy for overcoming infusion reactions to nanomedicines,,[],True,"[""Janos Szebeni"", ""Dmitri Simberg"", ""\u00c1frica Gonz\u00e1lez-Fern\u00e1ndez"", ""Yechezkel Barenholz"", ""Marina A. Dobrovolskaia""]","Szebeni, J., Simberg, D., González-Fernández, Á. et al. Roadmap and strategy for overcoming infusion reactions to nanomedicines. Nature Nanotech13, 1100–1108 (2018).",4933,10,53,aplusplus,10.1038/s41565-018-0273-1,https://doi.org/10.1038/s41565-018-0273-1,,12,nnano,nature nanotechnology,1540166400,2018-10-22,biotechnology;business-and-industry;materials-science;nanoscience-and-technology;scientific-community,https://www.nature.com/articles/s41565-018-0273-1,13
review article,Emerging hydrovoltaic technology,"<p>Water contains tremendous energy in a variety of forms, but very little of this energy has yet been harnessed. Nanostructured materials can generate electricity on interaction with water, a phenomenon that we term the hydrovoltaic effect, which potentially extends the technical capability of water energy harvesting and enables the creation of self-powered devices. In this Review, starting by describing fundamental properties of water and of water&#8211;solid interfaces, we discuss key aspects pertaining to water&#8211;carbon interactions and basic mechanisms of harvesting water energy with nanostructured materials. Experimental advances in generating electricity from water flows, waves, natural evaporation and moisture are then reviewed to show the correlations in their basic mechanisms and the potential for their integration towards harvesting energy from the water cycle. We further discuss potential device applications of hydrovoltaic technologies, analyse main challenges in improving the energy conversion efficiency and scaling up the output power, and suggest prospects for developments of the emerging technology.</p>",[],False,"[""Zhuhua Zhang"", ""Xuemei Li"", ""Jun Yin"", ""Ying Xu"", ""Wenwen Fei"", ""Minmin Xue"", ""Qin Wang"", ""Jianxin Zhou"", ""Wanlin Guo""]","Zhang, Z., Li, X., Yin, J. et al. Emerging hydrovoltaic technology. Nature Nanotech13, 1109–1119 (2018).",11000,14,77,aplusplus,10.1038/s41565-018-0228-6,https://doi.org/10.1038/s41565-018-0228-6,,12,nnano,nature nanotechnology,1544054400,2018-12-06,materials-science;nanoscience-and-technology,https://www.nature.com/articles/s41565-018-0228-6,13
letter,Electrically controlled nuclear polarization of individual atoms,"<p>Nuclear spins serve as sensitive probes in chemistry and materials science and are promising candidates for quantum information processing. NMR, the resonant control of nuclear spins, is a powerful tool for probing local magnetic environments in condensed matter systems, which range from magnetic ordering in high-temperature superconductors and spin liquids to quantum magnetism in nanomagnets. Increasing the sensitivity of NMR to the single-atom scale is challenging as it requires a strong polarization of nuclear spins, well in excess of the low polarizations obtained at thermal equilibrium, as well as driving and detecting them individually. Strong nuclear spin polarization, known as hyperpolarization, can be achieved through hyperfine coupling with electron spins. The fundamental mechanism is the conservation of angular momentum: an electron spin flips and a nuclear spin flops. The nuclear hyperpolarization enables applications such as in vivo magnetic resonance imaging using nanoparticles, and is harnessed for spin-based quantum information processing in quantum dots and doped silicon. Here we polarize the nuclear spins of individual copper atoms on a surface using a spin-polarized current in a scanning tunnelling microscope. By employing the electron&#8211;nuclear flip-flop hyperfine interaction, the spin angular momentum is transferred from tunnelling electrons to the nucleus of individual Cu atoms. The direction and magnitude of the nuclear polarization is controlled by the direction and amplitude of the current. The nuclear polarization permits the detection of the NMR of individual Cu atoms, which is used to sense the local magnetic environment of the Cu electron spin.</p>",[],False,"[""Kai Yang"", ""Philip Willke"", ""Yujeong Bae"", ""Alejandro Ferr\u00f3n"", ""Jose L. Lado"", ""Arzhang Ardavan"", ""Joaqu\u00edn Fern\u00e1ndez-Rossier"", ""Andreas J. Heinrich"", ""Christopher P. Lutz""]","Yang, K., Willke, P., Bae, Y. et al. Electrically controlled nuclear polarization of individual atoms. Nature Nanotech13, 1120–1125 (2018).",4147,60,11,aplusplus,10.1038/s41565-018-0296-7,https://doi.org/10.1038/s41565-018-0296-7,,12,nnano,nature nanotechnology,1541376000,2018-11-05,magnetic-properties-and-materials;scanning-probe-microscopy,https://www.nature.com/articles/s41565-018-0296-7,13
letter,Mechanically controlled quantum interference in graphene break junctions,"<p>The ability to detect and distinguish quantum interference signatures is important for both fundamental research and for the realization of devices such as electron resonators, interferometers and interference-based spin filters. Consistent with the principles of subwavelength optics, the wave nature of electrons can give rise to various types of interference effects, such as Fabry&#8211;P&#233;rot resonances, Fano resonances and the Aharonov&#8211;Bohm effect. Quantum interference conductance oscillations have, indeed, been predicted for multiwall carbon nanotube shuttles and telescopes, and arise from atomic-scale displacements between the inner and outer tubes. Previous theoretical work on graphene bilayers indicates that these systems may display similar interference features as a function of the relative position of the two sheets. Experimental verification is, however, still lacking. Graphene nanoconstrictions represent an ideal model system to study quantum transport phenomena due to the electronic coherence and the transverse confinement of the carriers. Here, we demonstrate the fabrication of bowtie-shaped nanoconstrictions with mechanically controlled break junctions made from a single layer of graphene. Their electrical conductance displays pronounced oscillations at room temperature, with amplitudes that modulate over an order of magnitude as a function of subnanometre displacements. Surprisingly, the oscillations exhibit a period larger than the graphene lattice constant. Charge-transport calculations show that the periodicity originates from a combination of the quantum interference and lattice commensuration effects of two graphene layers that slide across each other. Our results provide direct experimental observation of a Fabry&#8211;P&#233;rot-like interference of electron waves that are partially reflected and/or transmitted at the edges of the graphene bilayer overlap region.</p>",[],False,"[""Sabina Caneva"", ""Pascal Gehring"", ""V\u00edctor M. Garc\u00eda-Su\u00e1rez"", ""Amador Garc\u00eda-Fuente"", ""Davide Stefani"", ""Ignacio J. Olavarria-Contreras"", ""Jaime Ferrer"", ""Cees Dekker"", ""Herre S. J. van der Zant""]","Caneva, S., Gehring, P., García-Suárez, V.M. et al. Mechanically controlled quantum interference in graphene break junctions. Nature Nanotech13, 1126–1131 (2018).",6420,63,26,aplusplus,10.1038/s41565-018-0258-0,https://doi.org/10.1038/s41565-018-0258-0,,12,nnano,nature nanotechnology,1537142400,2018-09-17,electronic-properties-and-devices;graphene,https://www.nature.com/articles/s41565-018-0258-0,13
letter,Anisotropic polarization-induced conductance at a ferroelectric–insulator interface,"<p>Coupling between different degrees of freedom, that is, charge, spin, orbital and lattice, is responsible for emergent phenomena in complex oxide heterostrutures. One example is the formation of a two-dimensional electron gas (2DEG) at the polar/non-polar LaAlO<sub>3</sub>/SrTiO<sub>3</sub> (LAO/STO) interface. This is caused by the polar discontinuity and counteracts the electrostatic potential build-up across the LAO film. The ferroelectric polarization at a ferroelectric/insulator interface can also give rise to a polar discontinuity. Depending on the polarization orientation, either electrons or holes are transferred to the interface, to form either a 2DEG or two-dimensional hole gas (2DHG). While recent first-principles modelling predicts the formation of 2DEGs at the ferroelectric/insulator interfaces, experimental evidence of a ferroelectrically induced interfacial 2DEG remains elusive. Here, we report the emergence of strongly anisotropic polarization-induced conductivity at a ferroelectric/insulator interface, which shows a strong dependence on the polarization orientation. By probing the local conductance and ferroelectric polarization over a cross-section of a BiFeO<sub>3</sub>&#8211;TbScO<sub>3</sub> (BFO/TSO) (001) heterostructure, we demonstrate that this interface is conducting along the 109&#176; domain stripes in BFO, whereas it is insulating in the direction perpendicular to these domain stripes. Electron energy-loss spectroscopy and theoretical modelling suggest that the anisotropy of the interfacial conduction is caused by an alternating polarization associated with the ferroelectric domains, producing either electron or hole doping of the BFO/TSO interface.</p>",[],False,"[""Yi Zhang"", ""Haidong Lu"", ""Lin Xie"", ""Xingxu Yan"", ""Tula R. Paudel"", ""Jeongwoo Kim"", ""Xiaoxing Cheng"", ""Hui Wang"", ""Colin Heikes"", ""Linze Li"", ""Mingjie Xu"", ""Darrell G. Schlom"", ""Long-Qing Chen"", ""Ruqian Wu"", ""Evgeny Y. Tsymbal"", ""Alexei Gruverman"", ""Xiaoqing Pan""]","Zhang, Y., Lu, H., Xie, L. et al. Anisotropic polarization-induced conductance at a ferroelectric–insulator interface. Nature Nanotech13, 1132–1136 (2018).",8032,22,22,aplusplus,10.1038/s41565-018-0259-z,https://doi.org/10.1038/s41565-018-0259-z,,12,nnano,nature nanotechnology,1537747200,2018-09-24,electronic-devices;ferroelectrics-and-multiferroics,https://www.nature.com/articles/s41565-018-0259-z,13
letter,Deterministic coupling of site-controlled quantum emitters in monolayer WSe2 to plasmonic nanocavities,"<p>Solid-state single-quantum emitters are crucial resources for on-chip photonic quantum technologies and require efficient cavity&#8211;emitter coupling to realize quantum networks beyond the single-node level. Monolayer WSe<sub>2</sub>, a transition metal dichalcogenide semiconductor, can host randomly located quantum emitters, while nanobubbles as well as lithographically defined arrays of pillars in contact with the transition metal dichalcogenide act as spatially controlled stressors. The induced strain can then create excitons at defined locations. This ability to create zero-dimensional (0D) excitons anywhere within a 2D material is promising for the development of scalable quantum technologies, but so far lacks mature cavity integration and suffers from low emitter quantum yields. Here we demonstrate a deterministic approach to achieve Purcell enhancement at lithographically defined locations using the sharp corners of a metal nanocube for both electric field enhancement and to deform a 2D material. This nanoplasmonic platform allows the study of the same quantum emitter before and after coupling. For a 3&#8201;&#215;&#8201;4 array of quantum emitters we show Purcell factors of up to 551 (average of 181), single-photon emission rates of up to 42&#8201;MHz and a narrow exciton linewidth as low as 55&#8201;&#956;eV. Furthermore, the use of flux-grown WSe<sub>2</sub> increases the 0D exciton lifetimes to up to 14&#8201;ns and the cavity-enhanced quantum yields from an initial value of 1% to up to 65% (average 44%).</p>",[],False,"[""Yue Luo"", ""Gabriella D. Shepard"", ""Jenny V. Ardelean"", ""Daniel A. Rhodes"", ""Bumho Kim"", ""Katayun Barmak"", ""James C. Hone"", ""Stefan Strauf""]","Luo, Y., Shepard, G.D., Ardelean, J.V. et al. Deterministic coupling of site-controlled quantum emitters in monolayer WSe2to plasmonic nanocavities. Nature Nanotech13, 1137–1142 (2018).",9957,77,60,aplusplus,10.1038/s41565-018-0275-z,https://doi.org/10.1038/s41565-018-0275-z,,12,nnano,nature nanotechnology,1540771200,2018-10-29,metamaterials;nanocavities;quantum-information;single-photons-and-quantum-effects;two-dimensional-materials,https://www.nature.com/articles/s41565-018-0275-z,13
letter,Subwavelength angle-sensing photodetectors inspired by directional hearing in small animals,"<p>Sensing the direction of sounds gives animals clear evolutionary advantage. For large animals, with an ear-to-ear spacing that exceeds audible sound wavelengths, directional sensing is simply accomplished by recognizing the intensity and time differences of a wave impinging on its two ears. Recent research suggests that in smaller, subwavelength animals, angle sensing can instead rely on a coherent coupling of soundwaves between the two ears. Inspired by this natural design, here we show a subwarvelength photodetection pixel that can measure both the intensity and incident angle of light. It relies on an electrical isolation and optical coupling of two closely spaced Si nanowires that support optical Mie resonances. When these resonators scatter light into the same free-space optical modes, a non-Hermitian coupling results that affords highly sensitive angle determination. By straightforward photocurrent measurements, we can independently quantify the stored optical energy in each nanowire and relate the difference in the stored energy between the wires to the incident angle of a light wave. We exploit this effect to fabricate a subwavelength angle-sensitive pixel with angular sensitivity, &#948;&#952;&#8201;=&#8201;0.32&#176;.</p>",[],False,"[""Soongyu Yi"", ""Ming Zhou"", ""Zongfu Yu"", ""Pengyu Fan"", ""Nader Behdad"", ""Dianmin Lin"", ""Ken Xingze Wang"", ""Shanhui Fan"", ""Mark Brongersma""]","Yi, S., Zhou, M., Yu, Z. et al. Subwavelength angle-sensing photodetectors inspired by directional hearing in small animals. Nature Nanotech13, 1143–1147 (2018).",9255,238,25,aplusplus,10.1038/s41565-018-0278-9,https://doi.org/10.1038/s41565-018-0278-9,,12,nnano,nature nanotechnology,1540771200,2018-10-29,nanocavities;nanophotonics-and-plasmonics,https://www.nature.com/articles/s41565-018-0278-9,13
letter,Intracellular speciation of gold nanorods alters the conformational dynamics of genomic DNA,"<p>Gold nanorods are one of the most widely explored inorganic materials in nanomedicine for diagnostics, therapeutics and sensing. It has been shown that gold nanorods are not cytotoxic and localize within cytoplasmic vesicles following endocytosis, with no nuclear localization, but other studies have reported alterations in gene expression profiles in cells following exposure to gold nanorods, via unknown mechanisms. In this work we describe a pathway that can contribute to this phenomenon. By mapping the intracellular chemical speciation process of gold nanorods, we show that the commonly used Au&#8211;thiol conjugation, which is important for maintaining the noble (inert) properties of gold nanostructures, is altered following endocytosis, resulting in the formation of Au(i)&#8211;thiolates that localize in the nucleus. Furthermore, we show that nuclear localization of the gold species perturbs the dynamic microenvironment within the nucleus and triggers alteration of gene expression in human cells. We demonstrate this using quantitative visualization of ubiquitous DNA G-quadruplex structures, which are sensitive to ionic imbalances, as an indicator of the formation of structural alterations in genomic DNA.</p>",[],False,"[""Diwei Ho"", ""Jessica A. Kretzmann"", ""Marck Norret"", ""Priyanka Toshniwal"", ""Jean-Pierre Veder"", ""Haibo Jiang"", ""Paul Guagliardo"", ""Alaa M. Munshi"", ""Reena Chawla"", ""Cameron W. Evans"", ""Tristan D. Clemons"", ""Michelle Nguyen"", ""Amy L. Kretzmann"", ""Amanda J. Blythe"", ""Martin Saunders"", ""Michael Archer"", ""Melinda Fitzgerald"", ""Jeffrey A. Keelan"", ""Charles S. Bond"", ""Matt R. Kilburn"", ""Laurence H. Hurley"", ""Nicole M. Smith"", ""K. Swaminathan Iyer""]","Ho, D., Kretzmann, J.A., Norret, M. et al. Intracellular speciation of gold nanorods alters the conformational dynamics of genomic DNA. Nature Nanotech13, 1148–1153 (2018).",6689,29,6,aplusplus,10.1038/s41565-018-0272-2,https://doi.org/10.1038/s41565-018-0272-2,,12,nnano,nature nanotechnology,1538956800,2018-10-08,nanobiotechnology;nanomedicine;nanotoxicology,https://www.nature.com/articles/s41565-018-0272-2,13
article,Fast current-driven domain walls and small skyrmions in a compensated ferrimagnet,"<p>Spintronics is a research field that aims to understand and control spins on the nanoscale and should enable next-generation data storage and manipulation. One technological and scientific key challenge is to stabilize small spin textures and to move them efficiently with high velocities. For a long time, research focused on ferromagnetic materials, but ferromagnets show fundamental limits for speed and size. Here, we circumvent these limits using compensated ferrimagnets. Using ferrimagnetic Pt/Gd<sub>44</sub>Co<sub>56</sub>/TaO<sub>x</sub> films with a sizeable Dzyaloshinskii&#8211;Moriya interaction, we realize a current-driven domain wall motion with a speed of 1.3&#8201;km&#8201;s<sup>&#8211;1</sup> near the angular momentum compensation temperature (T<sub>A</sub>) and room-temperature-stable skyrmions with minimum diameters close to 10&#8201;nm near the magnetic compensation temperature (T<sub>M</sub>). Both the size and dynamics of the ferrimagnet are in excellent agreement with a simplified effective ferromagnet theory. Our work shows that high-speed, high-density spintronics devices based on current-driven spin textures can be realized using materials in which T<sub>A</sub> and T<sub>M</sub> are close together.</p>",[],False,"[""Lucas Caretta"", ""Maxwell Mann"", ""Felix B\u00fcttner"", ""Kohei Ueda"", ""Bastian Pfau"", ""Christian M. G\u00fcnther"", ""Piet Hessing"", ""Alexandra Churikova"", ""Christopher Klose"", ""Michael Schneider"", ""Dieter Engel"", ""Colin Marcus"", ""David Bono"", ""Kai Bagschik"", ""Stefan Eisebitt"", ""Geoffrey S. D. Beach""]","Caretta, L., Mann, M., Büttner, F. et al. Fast current-driven domain walls and small skyrmions in a compensated ferrimagnet. Nature Nanotech13, 1154–1160 (2018).",11000,111,153,aplusplus,10.1038/s41565-018-0255-3,https://doi.org/10.1038/s41565-018-0255-3,,12,nnano,nature nanotechnology,1537142400,2018-09-17,magnetic-properties-and-materials;spintronics,https://www.nature.com/articles/s41565-018-0255-3,13
article,Discrete Hall resistivity contribution from Néel skyrmions in multilayer nanodiscs,<p>Magnetic skyrmions are knot-like quasiparticles. They are candidates for non-volatile data storage in which information is moved between fixed read and write terminals. The read-out operation of skyrmion-based spintronic devices will rely on the electrical detection of a single magnetic skyrmion within a nanostructure. Here we present Pt/Co/Ir nanodiscs that support skyrmions at room temperature. We measured the Hall resistivity and simultaneously imaged the spin texture using magnetic scanning transmission X-ray microscopy. The Hall resistivity is correlated to both the presence and size of the skyrmion. The size-dependent part matches the expected anomalous Hall signal when averaging the magnetization over the entire disc. We observed a resistivity contribution that only depends on the number and sign of skyrmion-like objects present in the disc. Each skyrmion gives rise to 22&#8201;&#177;&#8201;2&#8201;n&#937;&#8201;cm irrespective of its size. This contribution needs to be considered in all-electrical detection schemes applied to skyrmion-based devices. Not only the area of N&#233;el skyrmions but also their number and sign contribute to their Hall resistivity.</p>,[],False,"[""Katharina Zeissler"", ""Simone Finizio"", ""Kowsar Shahbazi"", ""Jamie Massey"", ""Fatma Al Ma\u2019Mari"", ""David M. Bracher"", ""Armin Kleibert"", ""Mark C. Rosamond"", ""Edmund H. Linfield"", ""Thomas A. Moore"", ""J\u00f6rg Raabe"", ""Gavin Burnell"", ""Christopher H. Marrows""]","Zeissler, K., Finizio, S., Shahbazi, K. et al. Discrete Hall resistivity contribution from Néel skyrmions in multilayer nanodiscs. Nature Nanotech13, 1161–1166 (2018).",4886,10,23,aplusplus,10.1038/s41565-018-0268-y,https://doi.org/10.1038/s41565-018-0268-y,,12,nnano,nature nanotechnology,1538352000,2018-10-01,magnetic-properties-and-materials;spintronics,https://www.nature.com/articles/s41565-018-0268-y,13
article,Detection and identification of genetic material via single-molecule conductance,"<p>The ongoing discoveries of RNA modalities (for example, non-coding, micro and enhancer) have resulted in an increased desire for detecting, sequencing and identifying RNA segments for applications in food safety, water and environmental protection, plant and animal pathology, clinical diagnosis and research, and bio-security. Here, we demonstrate that single-molecule conductance techniques can be used to extract biologically relevant information from short RNA oligonucleotides, that these measurements are sensitive to attomolar target concentrations, that they are capable of being multiplexed, and that they can detect targets of interest in the presence of other, possibly interfering, RNA sequences. We also demonstrate that the charge transport properties of RNA:DNA hybrids are sensitive to single-nucleotide polymorphisms, thus enabling differentiation between specific serotypes of Escherichia coli. Using a combination of spectroscopic and computational approaches, we determine that the conductance sensitivity primarily arises from the effects that the mutations have on the conformational structure of the molecules, rather than from the direct chemical substitutions. We believe that this approach can be further developed to make an electrically based sensor for diagnostic purposes.</p>",[],False,"[""Yuanhui Li"", ""Juan M. Art\u00e9s"", ""Busra Demir"", ""Sumeyye Gokce"", ""Hashem M. Mohammad"", ""Mashari Alangari"", ""M. P. Anantram"", ""Ersin Emre Oren"", ""Joshua Hihath""]","Li, Y., Artés, J.M., Demir, B. et al. Detection and identification of genetic material via single-molecule conductance. Nature Nanotech13, 1167–1173 (2018).",5311,97,14,aplusplus,10.1038/s41565-018-0285-x,https://doi.org/10.1038/s41565-018-0285-x,,12,nnano,nature nanotechnology,1541376000,2018-11-05,biotechnology;chemistry;engineering;nanoscience-and-technology,https://www.nature.com/articles/s41565-018-0285-x,13
article,A malaria vaccine adjuvant based on recombinant antigen binding to liposomes,"<p>Pfs25 is a malaria transmission-blocking vaccine antigen candidate, but its apparently limited immunogenicity in humans has hindered clinical development. Here, we show that recombinant, polyhistidine-tagged (his-tagged) Pfs25 can be mixed at the time of immunization with pre-formed liposomes containing cobalt porphyrin&#8211;phospholipid, resulting in spontaneous nanoliposome antigen particleization (SNAP). Antigens are stably presented in uniformly orientated display via his-tag insertion in the cobalt porphyrin&#8211;phospholipid bilayer, without covalent modification or disruption of antigen conformation. SNAP immunization of mice and rabbits is well tolerated with minimal local reactogenicity, and results in orders-of-magnitude higher functional antibody generation compared with other &#8216;mix-and-inject&#8217; adjuvants. Serum-stable antigen binding during transit to draining lymph nodes leads to enhanced antigen uptake by phagocytic antigen-presenting cells, with subsequent generation of long-lived, antigen-specific plasma cells. Seamless multiplexing with four additional his-tagged Plasmodium falciparum polypeptides induces strong and balanced antibody production, illustrating the simplicity of developing multistage particulate vaccines with SNAP immunization.</p>",[],False,"[""Wei-Chiao Huang"", ""Bingbing Deng"", ""Cuiyan Lin"", ""Kevin A. Carter"", ""Jumin Geng"", ""Aida Razi"", ""Xuedan He"", ""Upendra Chitgupi"", ""Jasmin Federizon"", ""Boyang Sun"", ""Carole A. Long"", ""Joaquin Ortega"", ""Sheetij Dutta"", ""C. Richter King"", ""Kazutoyo Miura"", ""Shwu-Maan Lee"", ""Jonathan F. Lovell""]","Huang, WC., Deng, B., Lin, C. et al.A malaria vaccine adjuvant based on recombinant antigen binding to liposomes. Nature Nanotech13, 1174–1181 (2018).",5502,157,37,aplusplus,10.1038/s41565-018-0271-3,https://doi.org/10.1038/s41565-018-0271-3,,12,nnano,nature nanotechnology,1538956800,2018-10-08,nanoparticles,https://www.nature.com/articles/s41565-018-0271-3,13
article,Neutrophil membrane-coated nanoparticles inhibit synovial inflammation and alleviate joint damage in inflammatory arthritis,"<p>Rheumatoid arthritis is a common chronic inflammatory disorder and a major cause of disability. Despite the progress made with recent clinical use of anti-cytokine biologics, the response rate of rheumatoid arthritis treatment remains unsatisfactory, owing largely to the complexity of cytokine interactions and the multiplicity of cytokine targets. Here, we show a nanoparticle-based broad-spectrum anti-inflammatory strategy for rheumatoid arthritis management. By fusing neutrophil membrane onto polymeric cores, we prepare neutrophil membrane-coated nanoparticles that inherit the antigenic exterior and associated membrane functions of the source cells, which makes them ideal decoys of neutrophil-targeted biological molecules. It is shown that these nanoparticles can neutralize proinflammatory cytokines, suppress synovial inflammation, target deep into the cartilage matrix, and provide strong chondroprotection against joint damage. In a mouse model of collagen-induced arthritis and a human transgenic mouse model of arthritis, the neutrophil membrane-coated nanoparticles show significant therapeutic efficacy by ameliorating joint damage and suppressing overall arthritis severity.</p>",[],False,"[""Qiangzhe Zhang"", ""Diana Dehaini"", ""Yue Zhang"", ""Julia Zhou"", ""Xiangyu Chen"", ""Lifen Zhang"", ""Ronnie H. Fang"", ""Weiwei Gao"", ""Liangfang Zhang""]","Zhang, Q., Dehaini, D., Zhang, Y. et al. Neutrophil membrane-coated nanoparticles inhibit synovial inflammation and alleviate joint damage in inflammatory arthritis. Nature Nanotech13, 1182–1190 (2018).",24000,448,161,aplusplus,10.1038/s41565-018-0254-4,https://doi.org/10.1038/s41565-018-0254-4,,12,nnano,nature nanotechnology,1535932800,2018-09-03,nanomedicine;nanoparticles,https://www.nature.com/articles/s41565-018-0254-4,13
author correction,Author Correction: Non-flammable electrolyte enables Li-metal batteries with aggressive cathode chemistries,,[],True,"[""Xiulin Fan"", ""Long Chen"", ""Oleg Borodin"", ""Xiao Ji"", ""Ji Chen"", ""Singyuk Hou"", ""Tao Deng"", ""Jing Zheng"", ""Chongyin Yang"", ""Sz-Chian Liou"", ""Khalil Amine"", ""Kang Xu"", ""Chunsheng Wang""]","Fan, X., Chen, L., Borodin, O. et al. Author Correction: Non-flammable electrolyte enables Li-metal batteries with aggressive cathode chemistries. Nature Nanotech13, 1191 (2018).",2018,4,8,aplusplus,10.1038/s41565-018-0293-x,https://doi.org/10.1038/s41565-018-0293-x,,12,nnano,nature nanotechnology,1538611200,2018-10-04,batteries,https://www.nature.com/articles/s41565-018-0293-x,13
