contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,Chalcogenide glass metasurfaces from fluid instabilities,,[],True,"[""Tian Gu"", ""Juejun Hu""]","Gu, T., Hu, J. Chalcogenide glass metasurfaces from fluid instabilities. Nat. Nanotechnol. 14, 309–311 (2019).",1489,5,2,aplusplus,10.1038/s41565-019-0374-5,https://doi.org/10.1038/s41565-019-0374-5,,4,nnano,nature nanotechnology,1549843200,2019-02-11,glasses;imaging-and-sensing;metamaterials,https://www.nature.com/articles/s41565-019-0374-5,14
news & views,Quantum sound on a chip,,[],True,"[""Guido Burkard""]","Burkard, G. Quantum sound on a chip. Nat. Nanotechnol. 14, 311–312 (2019).",1080,6,0,aplusplus,10.1038/s41565-019-0391-4,https://doi.org/10.1038/s41565-019-0391-4,,4,nnano,nature nanotechnology,1550448000,2019-02-18,nems;optomechanics,https://www.nature.com/articles/s41565-019-0391-4,14
article,Graphene acoustic plasmon resonator for ultrasensitive infrared spectroscopy,"<p>One of the fundamental hurdles in plasmonics is the trade-off between electromagnetic field confinement and the coupling efficiency with free-space light, a consequence of the large momentum mismatch between the excitation source and plasmonic modes. Acoustic plasmons in graphene, in particular, have an extreme level of field confinement, as well as an extreme momentum mismatch. Here, we show that this fundamental compromise can be overcome and demonstrate a graphene acoustic plasmon resonator with nearly perfect absorption (94%) of incident mid-infrared light. This high efficiency is achieved by utilizing a two-stage coupling scheme: free-space light coupled to conventional graphene plasmons, which then couple to ultraconfined acoustic plasmons. To realize this scheme, we transfer unpatterned large-area graphene onto template-stripped ultraflat metal ribbons. A monolithically integrated optical spacer and a reflector further boost the enhancement. We show that graphene acoustic plasmons allow ultrasensitive measurements of absorption bands and surface phonon modes in &#229;ngstr&#246;m-thick protein and SiO<sub>2</sub> layers, respectively. Our acoustic plasmon resonator platform is scalable and can harness the ultimate level of light&#8211;matter interactions for potential applications including spectroscopy, sensing, metasurfaces and optoelectronics.</p>",[],False,"[""In-Ho Lee"", ""Daehan Yoo"", ""Phaedon Avouris"", ""Tony Low"", ""Sang-Hyun Oh""]","Lee, IH., Yoo, D., Avouris, P. et al. Graphene acoustic plasmon resonator for ultrasensitive infrared spectroscopy. Nat. Nanotechnol. 14, 313–319 (2019).",12000,74,77,aplusplus,10.1038/s41565-019-0363-8,https://doi.org/10.1038/s41565-019-0363-8,,4,nnano,nature nanotechnology,1549843200,2019-02-11,nanophotonics-and-plasmonics;nanosensors;optical-properties-and-devices,https://www.nature.com/articles/s41565-019-0363-8,14
article,Self-assembly of nanostructured glass metasurfaces via templated fluid instabilities,"<p>Modern devices require the tuning of the size, shape and spatial arrangement of nano-objects and their assemblies with nanometre-scale precision, over large-area and sometimes soft substrates. Such stringent requirements are beyond the reach of conventional lithographic techniques or self-assembly approaches. Here, we show nanoscale control over the fluid instabilities of optical thin glass films for the fabrication of self-assembled all-dielectric optical metasurfaces. We show and model the tailoring of the position, shape and size of nano-objects with feature sizes below 100&#8201;nm and with interparticle distances down to 10&#8201;nm. This approach can generate optical nanostructures over rigid and soft substrates that are more than tens of centimetres in size, with optical performance and resolution on a par with advanced traditional lithography-based processes. To underline the potential of our approach, which reconciles high-performance optical metasurfaces and simple self-assembly fabrication approaches, we demonstrate experimentally and via numerical simulation sharp Fano resonances with a quality factor, Q, as high as &#8764;300 in the visible for all-dielectric nanostructures, to realize protein monolayer detection.</p>",[],False,"[""Tapajyoti Das Gupta"", ""Louis Martin-Monier"", ""Wei Yan"", ""Arthur Le Bris"", ""T\u00f9ng Nguyen-Dang"", ""Alexis G\u00e9rald Page"", ""Kuan-Ting Ho"", ""Filiz Yesilk\u00f6y"", ""Hatice Altug"", ""Yunpeng Qu"", ""Fabien Sorin""]","Das Gupta, T., Martin-Monier, L., Yan, W. et al. Self-assembly of nanostructured glass metasurfaces via templated fluid instabilities. Nat. Nanotechnol. 14, 320–327 (2019).",10000,83,32,aplusplus,10.1038/s41565-019-0362-9,https://doi.org/10.1038/s41565-019-0362-9,,4,nnano,nature nanotechnology,1549843200,2019-02-11,metamaterials;synthesis-and-processing,https://www.nature.com/articles/s41565-019-0362-9,14
article,Emission and propagation of 1D and 2D spin waves with nanoscale wavelengths in anisotropic spin textures,"<p>Spin waves offer intriguing perspectives for computing and signal processing, because their damping can be lower than the ohmic losses in conventional complementary metal&#8211;oxide&#8211;semiconductor (CMOS) circuits. Magnetic domain walls show considerable potential as magnonic waveguides for on-chip control of the spatial extent and propagation of spin waves. However, low-loss guidance of spin waves with nanoscale wavelengths and around angled tracks remains to be shown. Here, we demonstrate spin wave control using natural anisotropic features of magnetic order in an interlayer exchange-coupled ferromagnetic bilayer. We employ scanning transmission X-ray microscopy to image the generation of spin waves and their propagation across distances exceeding multiples of the wavelength. Spin waves propagate in extended planar geometries as well as along straight or curved one-dimensional domain walls. We observe wavelengths between 1&#8201;&#956;m and 150&#8201;nm, with excitation frequencies ranging from 250&#8201;MHz to 3&#8201;GHz. Our results show routes towards the practical implementation of magnonic waveguides in the form of domain walls in future spin wave logic and computational circuits.</p>",[],False,"[""Volker Sluka"", ""Tobias Schneider"", ""Rodolfo A. Gallardo"", ""Attila K\u00e1kay"", ""Markus Weigand"", ""Tobias Warnatz"", ""Roland Mattheis"", ""Alejandro Rold\u00e1n-Molina"", ""Pedro Landeros"", ""Vasil Tiberkevich"", ""Andrei Slavin"", ""Gisela Sch\u00fctz"", ""Artur Erbe"", ""Alina Deac"", ""J\u00fcrgen Lindner"", ""J\u00f6rg Raabe"", ""J\u00fcrgen Fassbender"", ""Sebastian Wintz""]","Sluka, V., Schneider, T., Gallardo, R.A. et al. Emission and propagation of 1D and 2D spin waves with nanoscale wavelengths in anisotropic spin textures. Nat. Nanotechnol. 14, 328–333 (2019).",4906,103,33,aplusplus,10.1038/s41565-019-0383-4,https://doi.org/10.1038/s41565-019-0383-4,,4,nnano,nature nanotechnology,1551052800,2019-02-25,magnetic-devices;magnetic-properties-and-materials;materials-for-devices;nanoscience-and-technology;spintronics,https://www.nature.com/articles/s41565-019-0383-4,14
article,Quantum electromechanics of a hypersonic crystal,"<p>Recent technical developments in the fields of quantum electromechanics and optomechanics have spawned nanoscale mechanical transducers with the sensitivity to measure mechanical displacements at the femtometre scale and the ability to convert electromagnetic signals at the single photon level. A key challenge in this field is obtaining strong coupling between motion and electromagnetic fields without adding additional decoherence. Here we present an electromechanical transducer that integrates a high-frequency (0.42&#8201;GHz) hypersonic phononic crystal with a superconducting microwave circuit. The use of a phononic bandgap crystal enables quantum-level transduction of hypersonic mechanical motion and concurrently eliminates decoherence caused by acoustic radiation. Devices with hypersonic mechanical frequencies provide a natural pathway for integration with Josephson junction quantum circuits, a leading quantum computing technology, and nanophotonic systems capable of optical networking and distributing quantum information.</p>",[],False,"[""Mahmoud Kalaee"", ""Mohammad Mirhosseini"", ""Paul B. Dieterle"", ""Matilda Peruzzo"", ""Johannes M. Fink"", ""Oskar Painter""]","Kalaee, M., Mirhosseini, M., Dieterle, P.B. et al. Quantum electromechanics of a hypersonic crystal. Nat. Nanotechnol. 14, 334–339 (2019).",3363,7,16,aplusplus,10.1038/s41565-019-0377-2,https://doi.org/10.1038/s41565-019-0377-2,,4,nnano,nature nanotechnology,1550448000,2019-02-18,nems;optomechanics;quantum-information;superconducting-devices,https://www.nature.com/articles/s41565-019-0377-2,14
article,Lithographic band structure engineering of graphene,"<p>Two-dimensional materials such as graphene allow direct access to the entirety of atoms constituting the crystal. While this makes shaping by lithography particularly attractive as a tool for band structure engineering through quantum confinement effects, edge disorder and contamination have so far limited progress towards experimental realization. Here, we define a superlattice in graphene encapsulated in hexagonal boron nitride, by etching an array of holes through the heterostructure with minimum feature sizes of 12&#8211;15&#8201;nm. We observe a magnetotransport regime that is distinctly different from the characteristic Landau fan of graphene, with a sizeable bandgap that can be tuned by a magnetic field. The measurements are accurately described by transport simulations and analytical calculations. Finally, we observe strong indications that the lithographically engineered band structure at the main Dirac point is cloned to a satellite peak that appears due to moir&#233; interactions between the graphene and the encapsulating material.</p>",[],False,"[""Bjarke S. Jessen"", ""Lene Gammelgaard"", ""Morten R. Thomsen"", ""David M. A. Mackenzie"", ""Joachim D. Thomsen"", ""Jos\u00e9 M. Caridad"", ""Emil Duegaard"", ""Kenji Watanabe"", ""Takashi Taniguchi"", ""Timothy J. Booth"", ""Thomas G. Pedersen"", ""Antti-Pekka Jauho"", ""Peter B\u00f8ggild""]","Jessen, B.S., Gammelgaard, L., Thomsen, M.R. et al. Lithographic band structure engineering of graphene. Nat. Nanotechnol. 14, 340–346 (2019).",13000,91,28,aplusplus,10.1038/s41565-019-0376-3,https://doi.org/10.1038/s41565-019-0376-3,,4,nnano,nature nanotechnology,1550448000,2019-02-18,electrical-and-electronic-engineering;electronic-and-spintronic-devices;electronic-properties-and-materials;graphene,https://www.nature.com/articles/s41565-019-0376-3,14
article,Optically switchable organic light-emitting transistors,"<p>Organic light-emitting transistors are pivotal components for emerging opto- and nanoelectronics applications, such as logic circuitries and smart displays. Within this technology sector, the integration of multiple functionalities in a single electronic device remains the key challenge. Here we show optically switchable organic light-emitting transistors fabricated through a judicious combination of light-emitting semiconductors and photochromic molecules. Irradiation of the solution-processed films at selected wavelengths enables the efficient and reversible tuning of charge transport and electroluminescence simultaneously, with a high degree of modulation (on/off ratios up to 500) in the three primary colours. Different emitting patterns can be written and erased through a non-invasive and mask-free process, on a length scale of a few micrometres in a single device, thereby rendering this technology potentially promising for optically gated highly integrated full-colour displays and active optical memory.</p>",[],False,"[""Lili Hou"", ""Xiaoyan Zhang"", ""Giovanni F. Cotella"", ""Giuseppe Carnicella"", ""Martin Herder"", ""Bernd M. Schmidt"", ""Michael P\u00e4tzel"", ""Stefan Hecht"", ""Franco Cacialli"", ""Paolo Samor\u00ec""]","Hou, L., Zhang, X., Cotella, G.F. et al. Optically switchable organic light-emitting transistors. Nat. Nanotechnol. 14, 347–353 (2019).",10000,34,43,aplusplus,10.1038/s41565-019-0370-9,https://doi.org/10.1038/s41565-019-0370-9,,4,nnano,nature nanotechnology,1550448000,2019-02-18,electronic-devices;electronic-properties-and-materials;molecular-self-assembly;organic-leds;polymers,https://www.nature.com/articles/s41565-019-0370-9,14
article,A highly CO-tolerant atomically dispersed Pt catalyst for chemoselective hydrogenation,"<p>The hydrogenation activity of noble metal, especially platinum (Pt), catalysts can be easily inhibited by the presence of a trace amount of carbon monoxide (CO) in the reaction feeds. Developing CO-resistant hydrogenation catalysts with both high activity and selectivity is of great economic interest for industry as it allows the use of cheap crude hydrogen and avoids costly product separation. Here we show that atomically dispersed Pt over &#945;-molybdenum carbide (&#945;-MoC) constitutes a highly CO-resistant catalyst for the chemoselective hydrogenation of nitrobenzene derivatives. The Pt<sub>1</sub>/&#945;-MoC catalyst shows promising activity in the presence of 5,000&#8201;ppm CO, and has a strong chemospecificity towards the hydrogenation of nitro groups. With the assistance of water, high hydrogenation activity can also be achieved using CO and water as a hydrogen source, without sacrificing selectivity and stability. The weakened CO binding over the electron-deficient Pt single atom and a new reaction pathway for nitro group hydrogenation confer high CO resistivity and chemoselectivity on the catalyst.</p>",[],False,"[""Lili Lin"", ""Siyu Yao"", ""Rui Gao"", ""Xuan Liang"", ""Qiaolin Yu"", ""Yuchen Deng"", ""Jinjia Liu"", ""Mi Peng"", ""Zheng Jiang"", ""Siwei Li"", ""Yong-Wang Li"", ""Xiao-Dong Wen"", ""Wu Zhou"", ""Ding Ma""]","Lin, L., Yao, S., Gao, R. et al.A highly CO-tolerant atomically dispersed Pt catalyst for chemoselective hydrogenation. Nat. Nanotechnol. 14, 354–361 (2019).",13000,1,86,aplusplus,10.1038/s41565-019-0366-5,https://doi.org/10.1038/s41565-019-0366-5,,4,nnano,nature nanotechnology,1551052800,2019-02-25,catalytic-mechanisms;heterogeneous-catalysis,https://www.nature.com/articles/s41565-019-0366-5,14
article,Synthesis of metal-doped nanoplastics and their utility to investigate fate and behaviour in complex environmental systems,"<p>Research on the distribution and effects of particulate plastic has intensified in recent years and yet, due to analytical challenges, our understanding of nanoplastic occurrence and behaviour has remained comparatively elusive. However, process studies could greatly aid in defining key parameters for nanoplastic interactions within and transfers between technical and environmental compartments. Here we provide a method to synthesize nanoplastic particles doped with a chemically entrapped metal used as a tracer, which provides a robust way to detect nanoplastics more easily, accurately and quantitatively in complex media. We show the utility of this approach in batch studies that simulate the activated sludge process of a municipal waste water treatment plant and so better understand the fate of nanoplastics in urban environments. We found that the majority of particles were associated with the sludge (&gt;98%), with an average recovery of over 93% of the spiked material achieved. We believe that this approach can be developed further to study the fate, transport, mechanistic behaviour and biological uptake of nanoplastics in a variety of systems on different scales.</p>",[],False,"[""Denise M. Mitrano"", ""Anna Beltzung"", ""Stefan Frehland"", ""Michael Schmiedgruber"", ""Alberto Cingolani"", ""Felix Schmidt""]","Mitrano, D.M., Beltzung, A., Frehland, S. et al. Synthesis of metal-doped nanoplastics and their utility to investigate fate and behaviour in complex environmental systems. Nat. Nanotechnol. 14, 362–368 (2019).",8700,91,42,aplusplus,10.1038/s41565-018-0360-3,https://doi.org/10.1038/s41565-018-0360-3,Nanoplastic,4,nnano,nature nanotechnology,1549238400,2019-02-04,analytical-chemistry;environmental-health-and-safety-issues;nanometrology;nanoscale-materials,https://www.nature.com/articles/s41565-018-0360-3,14
article,DNA-based communication in populations of synthetic protocells,"<p>Developing molecular communication platforms based on orthogonal communication channels is a crucial step towards engineering artificial multicellular systems. Here, we present a general and scalable platform entitled &#8216;biomolecular implementation of protocellular communication&#8217; (BIO-PC) to engineer distributed multichannel molecular communication between populations of non-lipid semipermeable microcapsules. Our method leverages the modularity and scalability of enzyme-free DNA strand-displacement circuits to develop protocellular consortia that can sense, process and respond to DNA-based messages. We engineer a rich variety of biochemical communication devices capable of cascaded amplification, bidirectional communication and distributed computational operations. Encapsulating DNA strand-displacement circuits further allows their use in concentrated serum where non-compartmentalized DNA circuits cannot operate. BIO-PC enables reliable execution of distributed DNA-based molecular programs in biologically relevant environments and opens new directions in DNA computing and minimal cell technology.</p>",[],False,"[""Alex Joesaar"", ""Shuo Yang"", ""Bas B\u00f6gels"", ""Ardjan van der Linden"", ""Pascal Pieters"", ""B. V. V. S. Pavan Kumar"", ""Neil Dalchau"", ""Andrew Phillips"", ""Stephen Mann"", ""Tom F. A. de Greef""]","Joesaar, A., Yang, S., Bögels, B. et al. DNA-based communication in populations of synthetic protocells. Nat. Nanotechnol. 14, 369–378 (2019).",12000,90,74,aplusplus,10.1038/s41565-019-0399-9,https://doi.org/10.1038/s41565-019-0399-9,,4,nnano,nature nanotechnology,1551657600,2019-03-04,dna-computing;supramolecular-chemistry,https://www.nature.com/articles/s41565-019-0399-9,14
article,Carbon-dot-supported atomically dispersed gold as a mitochondrial oxidative stress amplifier for cancer treatment,"<p>Mitochondrial redox homeostasis, the balance between reactive oxygen species and antioxidants such as glutathione, plays critical roles in many biological processes, including biosynthesis and apoptosis, and thus is a potential target for cancer treatment. Here, we report a mitochondrial oxidative stress amplifier, MitoCAT-g, which consists of carbon-dot-supported atomically dispersed gold (CAT-g) with further surface modifications of triphenylphosphine and cinnamaldehyde. We find that the MitoCAT-g particles specifically target mitochondria and deplete mitochondrial glutathione with atomic economy, thus amplifying the reactive oxygen species damage caused by cinnamaldehyde and finally leading to apoptosis in cancer cells. We show that imaging-guided interventional injection of these particles potently inhibits tumour growth in subcutaneous and orthotopic patient-derived xenograft hepatocellular carcinoma models without adverse effects. Our study demonstrates that MitoCAT-g amplifies the oxidative stress in mitochondria and suppresses tumour growth in vivo, representing a promising agent for anticancer applications.</p>",[],False,"[""Ningqiang Gong"", ""Xiaowei Ma"", ""Xiaoxia Ye"", ""Qunfang Zhou"", ""Xiaoai Chen"", ""Xiaoli Tan"", ""Shengkun Yao"", ""Shuaidong Huo"", ""Tingbin Zhang"", ""Shizhu Chen"", ""Xucong Teng"", ""Xixue Hu"", ""Jie Yu"", ""Yaling Gan"", ""Huaidong Jiang"", ""Jinghong Li"", ""Xing-Jie Liang""]","Gong, N., Ma, X., Ye, X. et al. Carbon-dot-supported atomically dispersed gold as a mitochondrial oxidative stress amplifier for cancer treatment. Nat. Nanotechnol. 14, 379–387 (2019).",18000,6,120,aplusplus,10.1038/s41565-019-0373-6,https://doi.org/10.1038/s41565-019-0373-6,,4,nnano,nature nanotechnology,1550448000,2019-02-18,biomaterials;biomedical-engineering;nanotechnology-in-cancer,https://www.nature.com/articles/s41565-019-0373-6,14
article,Precise targeting of POLR2A as a therapeutic strategy for human triple negative breast cancer,"<p>TP53 is the most frequently mutated or deleted gene in triple negative breast cancer (TNBC). Both the loss of TP53 and the lack of targeted therapy are significantly correlated with poor clinical outcomes, making TNBC the only type of breast cancer that has no approved targeted therapies. Through in silico analysis, we identified POLR2A in the TP53-neighbouring region as a collateral vulnerability target in TNBC tumours, suggesting that its inhibition via small interfering RNA (siRNA) may be an amenable approach for TNBC targeted treatment. To enhance bioavailability and improve endo/lysosomal escape of siRNA, we designed pH-activated nanoparticles for augmented cytosolic delivery of POLR2A siRNA (siPol2). Suppression of POLR2A expression with the siPol2-laden nanoparticles leads to enhanced growth reduction of tumours characterized by hemizygous POLR2A loss. These results demonstrate the potential of the pH-responsive nanoparticle and the precise POLR2A targeted therapy in TNBC harbouring the common TP53 genomic alteration.</p>",[],False,"[""Jiangsheng Xu"", ""Yunhua Liu"", ""Yujing Li"", ""Hai Wang"", ""Samantha Stewart"", ""Kevin Van der Jeught"", ""Pranay Agarwal"", ""Yuntian Zhang"", ""Sheng Liu"", ""Gang Zhao"", ""Jun Wan"", ""Xiongbin Lu"", ""Xiaoming He""]","Xu, J., Liu, Y., Li, Y. et al. Precise targeting ofPOLR2Aas a therapeutic strategy for human triple negative breast cancer. Nat. Nanotechnol. 14, 388–397 (2019).",9005,80,35,aplusplus,10.1038/s41565-019-0381-6,https://doi.org/10.1038/s41565-019-0381-6,,4,nnano,nature nanotechnology,1551052800,2019-02-25,drug-delivery;nanoparticles;nanotechnology-in-cancer,https://www.nature.com/articles/s41565-019-0381-6,14
publisher correction,Publisher Correction: Self-assembly of nanostructured glass metasurfaces via templated fluid instabilities,,[],True,"[""Tapajyoti Das Gupta"", ""Louis Martin-Monier"", ""Wei Yan"", ""Arthur Le Bris"", ""T\u00f9ng Nguyen-Dang"", ""Alexis G\u00e9rald Page"", ""Kuan-Ting Ho"", ""Filiz Yesilk\u00f6y"", ""Hatice Altug"", ""Yunpeng Qu"", ""Fabien Sorin""]","Das Gupta, T., Martin-Monier, L., Yan, W. et al. Publisher Correction: Self-assembly of nanostructured glass metasurfaces via templated fluid instabilities. Nat. Nanotechnol. 14, 398 (2019).",846,3,0,aplusplus,10.1038/s41565-019-0403-4,https://doi.org/10.1038/s41565-019-0403-4,,4,nnano,nature nanotechnology,1550448000,2019-02-18,metamaterials;synthesis-and-processing,https://www.nature.com/articles/s41565-019-0403-4,14
publisher correction,Publisher Correction: Binding to nanopatterned antigens is dominated by the spatial tolerance of antibodies,,[],True,"[""Alan Shaw"", ""Ian T. Hoffecker"", ""Ioanna Smyrlaki"", ""Joao Rosa"", ""Algirdas Grevys"", ""Diane Bratlie"", ""Inger Sandlie"", ""Terje Einar Michaelsen"", ""Jan Terje Andersen"", ""Bj\u00f6rn H\u00f6gberg""]","Shaw, A., Hoffecker, I.T., Smyrlaki, I. et al. Publisher Correction: Binding to nanopatterned antigens is dominated by the spatial tolerance of antibodies. Nat. Nanotechnol. 14, 398 (2019).",653,3,1,aplusplus,10.1038/s41565-019-0404-3,https://doi.org/10.1038/s41565-019-0404-3,,4,nnano,nature nanotechnology,1550534400,2019-02-19,biological-physics;nanostructures;organizing-materials-with-dna,https://www.nature.com/articles/s41565-019-0404-3,14
