contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
perspective,"Integrate life-cycle assessment and risk analysis results, not methods",,[],False,"[""Igor Linkov"", ""Benjamin D. Trump"", ""Ben A. Wender"", ""Thomas P. Seager"", ""Alan J. Kennedy"", ""Jeffrey M. Keisler""]","Linkov, I., Trump, B., Wender, B. et al. Integrate life-cycle assessment and risk analysis results, not methods. Nature Nanotech12, 740–743 (2017).",395,0,37,aplusplus,10.1038/nnano.2017.152,https://doi.org/10.1038/nnano.2017.152,Environmental assessment,8,nnano,nature nanotechnology,1501804800,2017-08-04,characterization-and-analytical-techniques;policy,https://www.nature.com/articles/nnano.2017.152,12
letter,Janus monolayers of transition metal dichalcogenides,,[],False,"[""Ang-Yu Lu"", ""Hanyu Zhu"", ""Jun Xiao"", ""Chih-Piao Chuu"", ""Yimo Han"", ""Ming-Hui Chiu"", ""Chia-Chin Cheng"", ""Chih-Wen Yang"", ""Kung-Hwa Wei"", ""Yiming Yang"", ""Yuan Wang"", ""Dimosthenis Sokaras"", ""Dennis Nordlund"", ""Peidong Yang"", ""David A. Muller"", ""Mei-Yin Chou"", ""Xiang Zhang"", ""Lain-Jong Li""]","Lu, AY., Zhu, H., Xiao, J. et al. Janus monolayers of transition metal dichalcogenides. Nature Nanotech12, 744–749 (2017).",9828,11,460,aplusplus,10.1038/nnano.2017.100,https://doi.org/10.1038/nnano.2017.100,,8,nnano,nature nanotechnology,1494806400,2017-05-15,structural-properties;two-dimensional-materials,https://www.nature.com/articles/nnano.2017.100,12
letter,Nanoscale manipulation of membrane curvature for probing endocytosis in live cells,,[],False,"[""Wenting Zhao"", ""Lindsey Hanson"", ""Hsin-Ya Lou"", ""Matthew Akamatsu"", ""Praveen D. Chowdary"", ""Francesca Santoro"", ""Jessica R. Marks"", ""Alexandre Grassart"", ""David G. Drubin"", ""Yi Cui"", ""Bianxiao Cui""]","Zhao, W., Hanson, L., Lou, HY. et al. Nanoscale manipulation of membrane curvature for probing endocytosis in live cells. Nature Nanotech12, 750–756 (2017).",3114,27,106,aplusplus,10.1038/nnano.2017.98,https://doi.org/10.1038/nnano.2017.98,,8,nnano,nature nanotechnology,1496620800,2017-06-05,nanostructures,https://www.nature.com/articles/nnano.2017.98,12
letter,Enhanced valley splitting in monolayer WSe2 due to magnetic exchange field,,[],False,"[""Chuan Zhao"", ""Tenzin Norden"", ""Peiyao Zhang"", ""Puqin Zhao"", ""Yingchun Cheng"", ""Fan Sun"", ""James P. Parry"", ""Payam Taheri"", ""Jieqiong Wang"", ""Yihang Yang"", ""Thomas Scrace"", ""Kaifei Kang"", ""Sen Yang"", ""Guo-xing Miao"", ""Renat Sabirianov"", ""George Kioseoglou"", ""Wei Huang"", ""Athos Petrou"", ""Hao Zeng""]","Zhao, C., Norden, T., Zhang, P. et al. Enhanced valley splitting in monolayer WSe2due to magnetic exchange field. Nature Nanotech12, 757–762 (2017).",4125,96,161,aplusplus,10.1038/nnano.2017.68,https://doi.org/10.1038/nnano.2017.68,,8,nnano,nature nanotechnology,1493596800,2017-05-01,magnetic-properties-and-materials;spintronics;two-dimensional-materials,https://www.nature.com/articles/nnano.2017.68,12
letter,Multivalent bi-specific nanobioconjugate engager for targeted cancer immunotherapy,,[],False,"[""Hengfeng Yuan"", ""Wen Jiang"", ""Christina A. von Roemeling"", ""Yaqing Qie"", ""Xiujie Liu"", ""Yuanxin Chen"", ""Yifan Wang"", ""Robert E. Wharen"", ""Kyuson Yun"", ""Guojun Bu"", ""Keith L. Knutson"", ""Betty Y. S. Kim""]","Yuan, H., Jiang, W., von Roemeling, C. et al. Multivalent bi-specific nanobioconjugate engager for targeted cancer immunotherapy. Nature Nanotech12, 763–769 (2017).",3270,171,67,aplusplus,10.1038/nnano.2017.69,https://doi.org/10.1038/nnano.2017.69,Nobel Prize in Physiology or Medicine 2018,8,nnano,nature nanotechnology,1493596800,2017-05-01,nanoparticles;nanotechnology-in-cancer,https://www.nature.com/articles/nnano.2017.69,12
article,Resonant thermoelectric nanophotonics,"<p>Photodetectors are typically based either on photocurrent generation from electron&#8211;hole pairs in semiconductor structures or on bolometry for wavelengths that are below bandgap absorption. In both cases, resonant plasmonic and nanophotonic structures have been successfully used to enhance performance. Here, we show subwavelength thermoelectric nanostructures designed for resonant spectrally selective absorption, which creates large localized temperature gradients even with unfocused, spatially uniform illumination to generate a thermoelectric voltage. We show that such structures are tunable and are capable of wavelength-specific detection, with an input power responsivity of up to 38&#8197;V&#8201;W<sup>&#8211;1</sup>, referenced to incident illumination, and bandwidth of nearly 3&#8197;kHz. This is obtained by combining resonant absorption and thermoelectric junctions within a single suspended membrane nanostructure, yielding a bandgap-independent photodetection mechanism. We report results for both bismuth telluride/antimony telluride and chromel/alumel structures as examples of a potentially broader class of resonant nanophotonic thermoelectric materials for optoelectronic applications such as non-bandgap-limited hyperspectral and broadband photodetectors.</p>",[],False,"[""Kelly W. Mauser"", ""Seyoon Kim"", ""Slobodan Mitrovic"", ""Dagny Fleischman"", ""Ragip Pala"", ""K. C. Schwab"", ""Harry A. Atwater""]","Mauser, K., Kim, S., Mitrovic, S. et al. Resonant thermoelectric nanophotonics. Nature Nanotech12, 770–775 (2017).",1994,92,50,aplusplus,10.1038/nnano.2017.87,https://doi.org/10.1038/nnano.2017.87,,8,nnano,nature nanotechnology,1495411200,2017-05-22,nanophotonics-and-plasmonics;photonic-devices;thermoelectric-devices-and-materials,https://www.nature.com/articles/nnano.2017.87,12
article,Sparse coding with memristor networks,"<p>Sparse representation of information provides a powerful means to perform feature extraction on high-dimensional data and is of broad interest for applications in signal processing, computer vision, object recognition and neurobiology. Sparse coding is also believed to be a key mechanism by which biological neural systems can efficiently process a large amount of complex sensory data while consuming very little power. Here, we report the experimental implementation of sparse coding algorithms in a bio-inspired approach using a 32&#8201;&#215;&#8201;32 crossbar array of analog memristors. This network enables efficient implementation of pattern matching and lateral neuron inhibition and allows input data to be sparsely encoded using neuron activities and stored dictionary elements. Different dictionary sets can be trained and stored in the same system, depending on the nature of the input signals. Using the sparse coding algorithm, we also perform natural image processing based on a learned dictionary.</p>",[],False,"[""Patrick M. Sheridan"", ""Fuxi Cai"", ""Chao Du"", ""Wen Ma"", ""Zhengya Zhang"", ""Wei D. Lu""]","Sheridan, P., Cai, F., Du, C. et al. Sparse coding with memristor networks. Nature Nanotech12, 784–789 (2017).",4758,144,287,aplusplus,10.1038/nnano.2017.83,https://doi.org/10.1038/nnano.2017.83,,8,nnano,nature nanotechnology,1495411200,2017-05-22,electrical-and-electronic-engineering;electronic-devices,https://www.nature.com/articles/nnano.2017.83,12
article,Size effect and scaling power-law for superelasticity in shape-memory alloys at the nanoscale,"<p>Shape-memory alloys capable of a superelastic stress-induced phase transformation and a high displacement actuation have promise for applications in micro-electromechanical systems for wearable healthcare and flexible electronic technologies. However, some of the fundamental aspects of their nanoscale behaviour remain unclear, including the question of whether the critical stress for the stress-induced martensitic transformation exhibits a size effect similar to that observed in confined plasticity. Here we provide evidence of a strong size effect on the critical stress that induces such a transformation with a threefold increase in the trigger stress in pillars milled on [001] L2<sub>1</sub> single crystals from a Cu&#8211;Al&#8211;Ni shape-memory alloy from 2&#8197;&#956;m to 260&#8197;nm in diameter. A power-law size dependence of n&#8201;=&#8201;&#8722;2 is observed for the nanoscale superelasticity. Our observation is supported by the atomic lattice shearing and an elastic model for homogeneous martensite nucleation.</p>",[],False,"[""Jose F. G\u00f3mez-Cort\u00e9s"", ""Maria L. N\u00f3"", ""I\u00f1aki L\u00f3pez-Ferre\u00f1o"", ""Jes\u00fas Hern\u00e1ndez-Saz"", ""Sergio I. Molina"", ""Andrey Chuvilin"", ""Jose M. San Juan""]","Gómez-Cortés, J., Nó, M., López-Ferreño, I. et al. Size effect and scaling power-law for superelasticity in shape-memory alloys at the nanoscale. Nature Nanotech12, 790–796 (2017).",922,97,36,aplusplus,10.1038/nnano.2017.91,https://doi.org/10.1038/nnano.2017.91,,8,nnano,nature nanotechnology,1496016000,2017-05-29,structural-properties,https://www.nature.com/articles/nnano.2017.91,12
article,Molecular diodes with rectification ratios exceeding 105 driven by electrostatic interactions,"<p>Molecular diodes operating in the tunnelling regime are intrinsically limited to a maximum rectification ratio R of &#8764;10<sup>3</sup>. To enhance this rectification ratio to values comparable to those of conventional diodes (R&#8201;&#8805;&#8201;10<sup>5</sup>) an alternative mechanism of rectification is therefore required. Here, we report a molecular diode with R&#8201;=&#8201;6.3&#8201;&#215;&#8201;10<sup>5</sup> based on self-assembled monolayers with Fc&#8211;C&#8801;C&#8211;Fc (Fc, ferrocenyl) termini. The number of molecules (n(V)) involved in the charge transport changes with the polarity of the applied bias. More specifically, n(V) increases at forward bias because of an attractive electrostatic force between the positively charged Fc units and the negatively charged top electrode, but remains constant at reverse bias when the Fc units are neutral and interact weakly with the positively charged electrode. We successfully model this mechanism using molecular dynamics calculations.</p>",[],False,"[""Xiaoping Chen"", ""Max Roemer"", ""Li Yuan"", ""Wei Du"", ""Damien Thompson"", ""Enrique del Barco"", ""Christian A. Nijhuis""]","Chen, X., Roemer, M., Yuan, L. et al. Molecular diodes with rectification ratios exceeding 105driven by electrostatic interactions. Nature Nanotech12, 797–803 (2017).",2516,127,97,aplusplus,10.1038/nnano.2017.110,https://doi.org/10.1038/nnano.2017.110,,8,nnano,nature nanotechnology,1499040000,2017-07-03,materials-for-devices;molecular-electronics,https://www.nature.com/articles/nnano.2017.110,12
article,Nanofluidic device for continuous multiparameter quality assurance of biologics,"<p>Process analytical technology (PAT) is critical for the manufacture of high-quality biologics as it enables continuous, real-time and on-line/at-line monitoring during biomanufacturing processes. The conventional analytical tools currently used have many restrictions to realizing the PAT of current and future biomanufacturing. Here we describe a nanofluidic device for the continuous monitoring of biologics&#8217; purity and bioactivity with high sensitivity, resolution and speed. Periodic and angled nanofilter arrays served as the molecular sieve structures to conduct a continuous size-based analysis of biologics. A multiparameter quality monitoring of three separate commercial biologic samples within 50 minutes has been demonstrated, with 20&#8197;&#181;l of sample consumption, inclusive of dead volume in the reservoirs. Additionally, a proof-of-concept prototype system, which integrates an on-line sample-preparation system and the nanofluidic device, was demonstrated for at-line monitoring. Thus, the system is ideal for on-site monitoring, and the real-time quality assurance of biologics throughout the biomanufacturing processes.</p>",[],False,"[""Sung Hee Ko"", ""Divya Chandra"", ""Wei Ouyang"", ""Taehong Kwon"", ""Pankaj Karande"", ""Jongyoon Han""]","Ko, S., Chandra, D., Ouyang, W. et al. Nanofluidic device for continuous multiparameter quality assurance of biologics. Nature Nanotech12, 804–812 (2017).",1011,81,17,aplusplus,10.1038/nnano.2017.74,https://doi.org/10.1038/nnano.2017.74,,8,nnano,nature nanotechnology,1495411200,2017-05-22,biomedical-engineering;lab-on-a-chip;nanofabrication-and-nanopatterning;nanofluidics,https://www.nature.com/articles/nnano.2017.74,12
article,In situ programming of leukaemia-specific T cells using synthetic DNA nanocarriers,"<p>An emerging approach for treating cancer involves programming patient-derived T cells with genes encoding disease-specific chimeric antigen receptors (CARs), so that they can combat tumour cells once they are reinfused. Although trials of this therapy have produced impressive results, the in vitro methods they require to generate large numbers of tumour-specific T cells are too elaborate for widespread application to treat cancer patients. Here, we describe a method to quickly program circulating T cells with tumour-recognizing capabilities, thus avoiding these complications. Specifically, we demonstrate that DNA-carrying nanoparticles can efficiently introduce leukaemia-targeting CAR genes into T-cell nuclei, thereby bringing about long-term disease remission. These polymer nanoparticles are easy to manufacture in a stable form, which simplifies storage and reduces cost. Our technology may therefore provide a practical, broadly applicable treatment that can generate anti-tumour immunity &#8216;on demand&#8217; for oncologists in a variety of settings.</p>",[],False,"[""Tyrel T. Smith"", ""Sirkka B. Stephan"", ""Howell F. Moffett"", ""Laura E. McKnight"", ""Weihang Ji"", ""Diana Reiman"", ""Emmy Bonagofski"", ""Martin E. Wohlfahrt"", ""Smitha P. S. Pillai"", ""Matthias T. Stephan""]","Smith, T., Stephan, S., Moffett, H. et al. In situprogramming of leukaemia-specific T cells using synthetic DNA nanocarriers. Nature Nanotech12, 813–820 (2017).",6825,312,204,aplusplus,10.1038/nnano.2017.57,https://doi.org/10.1038/nnano.2017.57,,8,nnano,nature nanotechnology,1492387200,2017-04-17,nanobiotechnology;nanoparticles,https://www.nature.com/articles/nnano.2017.57,12
article,Sulfated glycopeptide nanostructures for multipotent protein activation,"<p>Biological systems have evolved to utilize numerous proteins with capacity to bind polysaccharides for the purpose of optimizing their function. A well-known subset of these proteins with binding domains for the highly diverse sulfated polysaccharides are important growth factors involved in biological development and tissue repair. We report here on supramolecular sulfated glycopeptide nanostructures, which display a trisulfated monosaccharide on their surfaces and bind five critical proteins with different polysaccharide-binding domains. Binding does not disrupt the filamentous shape of the nanostructures or their internal &#946;-sheet backbone, but must involve accessible adaptive configurations to interact with such different proteins. The glycopeptide nanostructures amplified signalling of bone morphogenetic protein 2 significantly more than the natural sulfated polysaccharide heparin, and promoted regeneration of bone in the spine with a protein dose that is 100-fold lower than that required in the animal model. These highly bioactive nanostructures may enable many therapies in the future involving proteins.</p>",[],False,"[""Sungsoo S. Lee"", ""Timmy Fyrner"", ""Feng Chen"", ""Zaida \u00c1lvarez"", ""Eduard Sleep"", ""Danielle S. Chun"", ""Joseph A. Weiner"", ""Ralph W. Cook"", ""Ryan D. Freshman"", ""Michael S. Schallmo"", ""Karina M. Katchko"", ""Andrew D. Schneider"", ""Justin T. Smith"", ""Chawon Yun"", ""Gurmit Singh"", ""Sohaib Z. Hashmi"", ""Mark T. McClendon"", ""Zhilin Yu"", ""Stuart R. Stock"", ""Wellington K. Hsu"", ""Erin L. Hsu"", ""Samuel I. Stupp""]","Lee, S., Fyrner, T., Chen, F. et al. Sulfated glycopeptide nanostructures for multipotent protein activation. Nature Nanotech12, 821–829 (2017).",2180,161,83,aplusplus,10.1038/nnano.2017.109,https://doi.org/10.1038/nnano.2017.109,,8,nnano,nature nanotechnology,1497830400,2017-06-19,drug-delivery;tissue-engineering-and-regenerative-medicine,https://www.nature.com/articles/nnano.2017.109,12
corrigendum,Correction: Corrigendum: Room-temperature chiral magnetic skyrmions in ultrathin magnetic nanostructures,,[],True,"[""Olivier Boulle"", ""Jan Vogel"", ""Hongxin Yang"", ""Stefania Pizzini"", ""Dayane de Souza Chaves"", ""Andrea Locatelli"", ""Tevfik Onur Mente\u015f"", ""Alessandro Sala"", ""Liliana D. Buda-Prejbeanu"", ""Olivier Klein"", ""Mohamed Belmeguenai"", ""Yves Roussign\u00e9"", ""Andrey Stashkevich"", ""Salim Mourad Ch\u00e9rif"", ""Lucia Aballe"", ""Michael Foerster"", ""Mairbek Chshiev"", ""St\u00e9phane Auffret"", ""Ioan Mihai Miron"", ""Gilles Gaudin""]","Boulle, O., Vogel, J., Yang, H. et al. Correction: Corrigendum: Room-temperature chiral magnetic skyrmions in ultrathin magnetic nanostructures. Nature Nanotech12, 830 (2017).",395,2,3,aplusplus,10.1038/nnano.2017.165,https://doi.org/10.1038/nnano.2017.165,,8,nnano,nature nanotechnology,1501804800,2017-08-04,,https://www.nature.com/articles/nnano.2017.165,12
in the classroom,Introducing the nanoworld,,[],True,"[""Themis Prodromakis""]","Prodromakis, T. Introducing the nanoworld. Nature Nanotech12, 832 (2017).",4627,18,0,aplusplus,10.1038/nnano.2017.164,https://doi.org/10.1038/nnano.2017.164,,8,nnano,nature nanotechnology,1501804800,2017-08-04,education;nanoscience-and-technology;science-technology-and-society,https://www.nature.com/articles/nnano.2017.164,12
