contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
review article,Charge transport in strongly coupled quantum dot solids,,[],False,"[""Cherie R. Kagan"", ""Christopher B. Murray""]","Kagan, C., Murray, C. Charge transport in strongly coupled quantum dot solids. Nature Nanotech10, 1013–1026 (2015).",3825,1,286,aplusplus,10.1038/nnano.2015.247,https://doi.org/10.1038/nnano.2015.247,,12,nnano,nature nanotechnology,1447027200,2015-11-09,electronic-devices;electronic-properties-and-materials;quantum-dots,https://www.nature.com/articles/nnano.2015.247,10
letter,A carbon nanotube optical rectenna,,[],False,"[""Asha Sharma"", ""Virendra Singh"", ""Thomas L. Bougher"", ""Baratunde A. Cola""]","Sharma, A., Singh, V., Bougher, T. et al.A carbon nanotube optical rectenna. Nature Nanotech10, 1027–1032 (2015).",1582,216,85,aplusplus,10.1038/nnano.2015.220,https://doi.org/10.1038/nnano.2015.220,,12,nnano,nature nanotechnology,1443398400,2015-09-28,carbon-nanotubes-and-fullerenes;electronic-devices;nanophotonics-and-plasmonics,https://www.nature.com/articles/nnano.2015.220,10
letter,Infrared rectification in a nanoantenna-coupled metal-oxide-semiconductor tunnel diode,,[],False,"[""Paul S. Davids"", ""Robert L. Jarecki"", ""Andrew Starbuck"", ""D. Bruce Burckel"", ""Emil A. Kadlec"", ""Troy Ribaudo"", ""Eric A. Shaner"", ""David W. Peters""]","Davids, P., Jarecki, R., Starbuck, A. et al. Infrared rectification in a nanoantenna-coupled metal-oxide-semiconductor tunnel diode. Nature Nanotech10, 1033–1038 (2015).",586,2,29,aplusplus,10.1038/nnano.2015.216,https://doi.org/10.1038/nnano.2015.216,,12,nnano,nature nanotechnology,1443398400,2015-09-28,nanophotonics-and-plasmonics;optical-materials-and-structures,https://www.nature.com/articles/nnano.2015.216,10
letter,Electrical detection of magnetic skyrmions by tunnelling non-collinear magnetoresistance,,[],False,"[""Christian Hanneken"", ""Fabian Otte"", ""Andr\u00e9 Kubetzka"", ""Bertrand Dup\u00e9"", ""Niklas Romming"", ""Kirsten von Bergmann"", ""Roland Wiesendanger"", ""Stefan Heinze""]","Hanneken, C., Otte, F., Kubetzka, A. et al. Electrical detection of magnetic skyrmions by tunnelling non-collinear magnetoresistance. Nature Nanotech10, 1039–1042 (2015).",1611,60,110,aplusplus,10.1038/nnano.2015.218,https://doi.org/10.1038/nnano.2015.218,,12,nnano,nature nanotechnology,1444003200,2015-10-05,imaging-techniques;magnetic-devices;spintronics,https://www.nature.com/articles/nnano.2015.218,10
letter,Negative electronic compressibility and tunable spin splitting in WSe2,,[],False,"[""J. M. Riley"", ""W. Meevasana"", ""L. Bawden"", ""M. Asakawa"", ""T. Takayama"", ""T. Eknapakul"", ""T. K. Kim"", ""M. Hoesch"", ""S.-K. Mo"", ""H. Takagi"", ""T. Sasagawa"", ""M. S. Bahramy"", ""P. D. C. King""]","Riley, J., Meevasana, W., Bawden, L. et al. Negative electronic compressibility and tunable spin splitting in WSe2. Nature Nanotech10, 1043–1047 (2015).",1609,11,61,aplusplus,10.1038/nnano.2015.217,https://doi.org/10.1038/nnano.2015.217,,12,nnano,nature nanotechnology,1442793600,2015-09-21,electronic-properties-and-materials;surfaces-interfaces-and-thin-films;two-dimensional-materials,https://www.nature.com/articles/nnano.2015.217,10
letter,Evolution of a designless nanoparticle network into reconfigurable Boolean logic,,[],False,"[""S. K. Bose"", ""C. P. Lawrence"", ""Z. Liu"", ""K. S. Makarenko"", ""R. M. J. van Damme"", ""H. J. Broersma"", ""W. G. van der Wiel""]","Bose, S., Lawrence, C., Liu, Z. et al. Evolution of a designless nanoparticle network into reconfigurable Boolean logic. Nature Nanotech10, 1048–1052 (2015).",1392,100,67,aplusplus,10.1038/nnano.2015.207,https://doi.org/10.1038/nnano.2015.207,,12,nnano,nature nanotechnology,1442793600,2015-09-21,electronic-devices;nanoparticles;organic-inorganic-nanostructures,https://www.nature.com/articles/nnano.2015.207,10
letter,Heterogeneous sub-continuum ionic transport in statistically isolated graphene nanopores,,[],False,"[""Tarun Jain"", ""Benjamin C. Rasera"", ""Ricardo Jose S. Guerrero"", ""Michael S. H. Boutilier"", ""Sean C. O'Hern"", ""Juan-Carlos Idrobo"", ""Rohit Karnik""]","Jain, T., Rasera, B., Guerrero, R. et al. Heterogeneous sub-continuum ionic transport in statistically isolated graphene nanopores. Nature Nanotech10, 1053–1057 (2015).",2030,78,118,aplusplus,10.1038/nnano.2015.222,https://doi.org/10.1038/nnano.2015.222,,12,nnano,nature nanotechnology,1444003200,2015-10-05,graphene;nanofluidics,https://www.nature.com/articles/nnano.2015.222,10
article,Antenna-coupled photon emission from hexagonal boron nitride tunnel junctions,"<p>The ultrafast conversion of electrical signals to optical signals at the nanoscale is of fundamental interest for data processing, telecommunication and optical interconnects. However, the modulation bandwidths of semiconductor light-emitting diodes are limited by the spontaneous recombination rate of electron&#8211;hole pairs, and the footprint of electrically driven ultrafast lasers is too large for practical on-chip integration. A metal&#8211;insulator&#8211;metal tunnel junction approaches the ultimate size limit of electronic devices and its operating speed is fundamentally limited only by the tunnelling time. Here, we study the conversion of electrons (localized in vertical gold&#8211;hexagonal boron nitride&#8211;gold tunnel junctions) to free-space photons, mediated by resonant slot antennas. Optical antennas efficiently bridge the size mismatch between nanoscale volumes and far-field radiation and strongly enhance the electron&#8211;photon conversion efficiency. We achieve polarized, directional and resonantly enhanced light emission from inelastic electron tunnelling and establish a novel platform for studying the interaction of electrons with strongly localized electromagnetic fields.</p>",[],False,"[""M. Parzefall"", ""P. Bharadwaj"", ""A. Jain"", ""T. Taniguchi"", ""K. Watanabe"", ""L. Novotny""]","Parzefall, M., Bharadwaj, P., Jain, A. et al. Antenna-coupled photon emission from hexagonal boron nitride tunnel junctions. Nature Nanotech10, 1058–1063 (2015).",1581,6,86,aplusplus,10.1038/nnano.2015.203,https://doi.org/10.1038/nnano.2015.203,,12,nnano,nature nanotechnology,1442188800,2015-09-14,metamaterials;nanophotonics-and-plasmonics,https://www.nature.com/articles/nnano.2015.203,10
article,Surface imaging beyond the diffraction limit with optically trapped spheres,"<p>Optical traps play an increasing role in the bionanosciences because of their ability to apply forces flexibly on tiny structures in fluid environments. Combined with particle-tracking techniques, they allow the sensing of miniscule forces exerted on these structures. Similar to atomic force microscopy (AFM), but much more sensitive, an optically trapped probe can be scanned across a structured surface to measure the height profile from the displacements of the probe. Here we demonstrate that, by the combination of a time-shared twin-optical trap and nanometre-precise three-dimensional interferometric particle tracking, both reliable height profiling and surface imaging are possible with a spatial resolution below the diffraction limit. The technique exploits the high-energy thermal position fluctuations of the trapped probe, and leads to a sampling of the surface 5,000 times softer than in AFM. The measured height and force profiles from test structures and Helicobacter cells illustrate the potential to uncover specific properties of hard and soft surfaces.</p>",[],False,"[""Lars Friedrich"", ""Alexander Rohrbach""]","Friedrich, L., Rohrbach, A. Surface imaging beyond the diffraction limit with optically trapped spheres. Nature Nanotech10, 1064–1069 (2015).",394,71,22,aplusplus,10.1038/nnano.2015.202,https://doi.org/10.1038/nnano.2015.202,,12,nnano,nature nanotechnology,1443398400,2015-09-28,imaging-techniques;nanometrology,https://www.nature.com/articles/nnano.2015.202,10
article,Identification of single nucleotides in MoS2 nanopores,"<p>The size of the sensing region in solid-state nanopores is determined by the size of the pore and the thickness of the pore membrane, so ultrathin membranes such as graphene and single-layer molybdenum disulphide could potentially offer the necessary spatial resolution for nanopore DNA sequencing. However, the fast translocation speeds (3,000&#8211;50,000&#8197;nt&#8197;ms<sup>&#8211;1</sup>) of DNA molecules moving across such membranes limit their usability. Here, we show that a viscosity gradient system based on room-temperature ionic liquids can be used to control the dynamics of DNA translocation through MoS<sub>2</sub> nanopores. The approach can be used to statistically detect all four types of nucleotide, which are identified according to current signatures recorded during their transient residence in the narrow orifice of the atomically thin MoS<sub>2</sub> nanopore. Our technique, which exploits the high viscosity of room-temperature ionic liquids, provides optimal single nucleotide translocation speeds for DNA sequencing, while maintaining a signal-to-noise ratio higher than 10.</p>",[],False,"[""Jiandong Feng"", ""Ke Liu"", ""Roman D. Bulushev"", ""Sergey Khlybov"", ""Dumitru Dumcenco"", ""Andras Kis"", ""Aleksandra Radenovic""]","Feng, J., Liu, K., Bulushev, R. et al. Identification of single nucleotides in MoS2nanopores. Nature Nanotech10, 1070–1076 (2015).",3089,100,234,aplusplus,10.1038/nnano.2015.219,https://doi.org/10.1038/nnano.2015.219,,12,nnano,nature nanotechnology,1442793600,2015-09-21,nanopores;two-dimensional-materials,https://www.nature.com/articles/nnano.2015.219,10
article,Hierarchically arranged helical fibre actuators driven by solvents and vapours,"<p>Mechanical responsiveness in many plants is produced by helical organizations of cellulose microfibrils. However, simple mimicry of these naturally occurring helical structures does not produce artificial materials with the desired tunable actuations. Here, we show that actuating fibres that respond to solvent and vapour stimuli can be created through the hierarchical and helical assembly of aligned carbon nanotubes. Primary fibres consisting of helical assemblies of multiwalled carbon nanotubes are twisted together to form the helical actuating fibres. The nanoscale gaps between the nanotubes and micrometre-scale gaps among the primary fibres contribute to the rapid response and large actuation stroke of the actuating fibres. The compact coils allow the actuating fibre to rotate reversibly. We show that these fibres, which are lightweight, flexible and strong, are suitable for a variety of applications such as energy-harvesting generators, deformable sensing springs and smart textiles.</p>",[],False,"[""Peining Chen"", ""Yifan Xu"", ""Sisi He"", ""Xuemei Sun"", ""Shaowu Pan"", ""Jue Deng"", ""Daoyong Chen"", ""Huisheng Peng""]","Chen, P., Xu, Y., He, S. et al. Hierarchically arranged helical fibre actuators driven by solvents and vapours. Nature Nanotech10, 1077–1083 (2015).",2672,24,183,aplusplus,10.1038/nnano.2015.198,https://doi.org/10.1038/nnano.2015.198,,12,nnano,nature nanotechnology,1442188800,2015-09-14,nanoscale-materials,https://www.nature.com/articles/nnano.2015.198,10
in the classroom,Graphic design for scientists,,[],True,"[""Karen Cheng"", ""Marco Rolandi""]","Cheng, K., Rolandi, M. Graphic design for scientists. Nature Nanotech10, 1084 (2015).",4194,21,4,aplusplus,10.1038/nnano.2015.290,https://doi.org/10.1038/nnano.2015.290,,12,nnano,nature nanotechnology,1449100800,2015-12-03,education;publishing,https://www.nature.com/articles/nnano.2015.290,10
