contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,Bent on detecting cancer,,[],True,"[""Gajendra S. Shekhawat"", ""Vinayak P. Dravid""]","Shekhawat, G., Dravid, V. Bent on detecting cancer. Nature Nanotech8, 77–78 (2013).",67,0,13,aplusplus,10.1038/nnano.2013.10,https://doi.org/10.1038/nnano.2013.10,,2,nnano,nature nanotechnology,1360022400,2013-02-05,nanosensors;nanotechnology-in-cancer,https://www.nature.com/articles/nnano.2013.10,8
news & views,Pushed off target with proteins,,[],True,"[""Rog\u00e9rio Gaspar""]","Gaspar, R. Pushed off target with proteins. Nature Nanotech8, 79–80 (2013).",161,27,38,aplusplus,10.1038/nnano.2013.11,https://doi.org/10.1038/nnano.2013.11,,2,nnano,nature nanotechnology,1360022400,2013-02-05,nanobiotechnology;nanoparticles,https://www.nature.com/articles/nnano.2013.11,8
news & views,Van der Waals rectifiers,,[],True,"[""Steven L. Bernasek""]","Bernasek, S. Van der Waals rectifiers. Nature Nanotech8, 80–81 (2013).",86,0,4,aplusplus,10.1038/nnano.2012.242,https://doi.org/10.1038/nnano.2012.242,,2,nnano,nature nanotechnology,1357430400,2013-01-06,electronic-devices;molecular-electronics;supramolecular-chemistry,https://www.nature.com/articles/nnano.2012.242,8
news & views,One atom after the other,,[],True,"[""Andre Schirmeisen""]","Schirmeisen, A. One atom after the other. Nature Nanotech8, 81–82 (2013).",117,0,19,aplusplus,10.1038/nnano.2013.4,https://doi.org/10.1038/nnano.2013.4,,2,nnano,nature nanotechnology,1359244800,2013-01-27,atomic-and-molecular-physics;structural-properties,https://www.nature.com/articles/nnano.2013.4,8
review article,Multi-electrode array technologies for neuroscience and cardiology,"<p>At present, the prime methodology for studying neuronal circuit-connectivity, physiology and pathology under in vitro or in vivo conditions is by using substrate-integrated microelectrode arrays. Although this methodology permits simultaneous, cell-non-invasive, long-term recordings of extracellular field potentials generated by action potentials, it is 'blind' to subthreshold synaptic potentials generated by single cells. On the other hand, intracellular recordings of the full electrophysiological repertoire (subthreshold synaptic potentials, membrane oscillations and action potentials) are, at present, obtained only by sharp or patch microelectrodes. These, however, are limited to single cells at a time and for short durations. Recently a number of laboratories began to merge the advantages of extracellular microelectrode arrays and intracellular microelectrodes. This Review describes the novel approaches, identifying their strengths and limitations from the point of view of the end users &#8212; with the intention to help steer the bioengineering efforts towards the needs of brain-circuit research.</p>",[],False,"[""Micha E. Spira"", ""Aviad Hai""]","Spira, M., Hai, A. Multi-electrode array technologies for neuroscience and cardiology. Nature Nanotech8, 83–94 (2013).",5550,26,497,aplusplus,10.1038/nnano.2012.265,https://doi.org/10.1038/nnano.2012.265,,2,nnano,nature nanotechnology,1360022400,2013-02-05,nanomedicine;nanosensors,https://www.nature.com/articles/nnano.2012.265,8
letter,A subwavelength plasmonic metamolecule exhibiting magnetic-based optical Fano resonance,"<p>The lack of symmetry between electric and magnetic charges, a fundamental consequence of the small value of the fine-structure constant, is directly related to the weakness of magnetic effects in optical materials. Properly tailored plasmonic nanoclusters have been proposed recently to induce artificial optical magnetism based on the principle that magnetic effects are indistinguishable from specific forms of spatial dispersion of permittivity at optical frequencies. In a different context, plasmonic Fano resonances have generated a great deal of interest, particularly for use in sensing applications that benefit from sharp spectral features and extreme field localization. In the absence of natural magnetism, optical Fano resonances have so far been based on purely electric effects. In this Letter, we demonstrate that a subwavelength plasmonic metamolecule consisting of four closely spaced gold nanoparticles supports a strong magnetic response coupled to a broad electric resonance. Small structural asymmetries in the assembled nanoring enable the interaction between electric and magnetic modes, leading to the first observation of a magnetic-based Fano scattering resonance at optical frequencies. Our findings are supported by excellent agreement with simulations and analytical calculations, and represent an important step towards the quest for artificial magnetism and negative refractive index metamaterials at optical frequencies.</p>",[],False,"[""Farbod Shafiei"", ""Francesco Monticone"", ""Khai Q. Le"", ""Xing-Xiang Liu"", ""Thomas Hartsfield"", ""Andrea Al\u00f9"", ""Xiaoqin Li""]","Shafiei, F., Monticone, F., Le, K. et al.A subwavelength plasmonic metamolecule exhibiting magnetic-based optical Fano resonance. Nature Nanotech8, 95–99 (2013).",1364,3,256,aplusplus,10.1038/nnano.2012.249,https://doi.org/10.1038/nnano.2012.249,,2,nnano,nature nanotechnology,1359244800,2013-01-27,metamaterials;nanophotonics-and-plasmonics;optical-physics,https://www.nature.com/articles/nnano.2012.249,8
letter,Vertical field-effect transistor based on graphene–WS2 heterostructures for flexible and transparent electronics,"<p>The celebrated electronic properties of graphene have opened the way for materials just one atom thick to be used in the post-silicon electronic era. An important milestone was the creation of heterostructures based on graphene and other two-dimensional crystals, which can be assembled into three-dimensional stacks with atomic layer precision. Such layered structures have already demonstrated a range of fascinating physical phenomena, and have also been used in demonstrating a prototype field-effect tunnelling transistor, which is regarded to be a candidate for post-CMOS (complementary metal-oxide semiconductor) technology. The range of possible materials that could be incorporated into such stacks is very large. Indeed, there are many other materials with layers linked by weak van der Waals forces that can be exfoliated and combined together to create novel highly tailored heterostructures. Here, we describe a new generation of field-effect vertical tunnelling transistors where two-dimensional tungsten disulphide serves as an atomically thin barrier between two layers of either mechanically exfoliated or chemical vapour deposition-grown graphene. The combination of tunnelling (under the barrier) and thermionic (over the barrier) transport allows for unprecedented current modulation exceeding 1&#160;&#215;&#160;10<sup>6</sup> at room temperature and very high ON current. These devices can also operate on transparent and flexible substrates.</p>",[],False,"[""Thanasis Georgiou"", ""Rashid Jalil"", ""Branson D. Belle"", ""Liam Britnell"", ""Roman V. Gorbachev"", ""Sergey V. Morozov"", ""Yong-Jin Kim"", ""Ali Gholinia"", ""Sarah J. Haigh"", ""Oleg Makarovsky"", ""Laurence Eaves"", ""Leonid A. Ponomarenko"", ""Andre K. Geim"", ""Kostya S. Novoselov"", ""Artem Mishchenko""]","Georgiou, T., Jalil, R., Belle, B. et al. Vertical field-effect transistor based on graphene–WS2heterostructures for flexible and transparent electronics. Nature Nanotech8, 100–103 (2013).",5663,24,1207,aplusplus,10.1038/nnano.2012.224,https://doi.org/10.1038/nnano.2012.224,,2,nnano,nature nanotechnology,1356220800,2012-12-23,electronic-properties-and-devices,https://www.nature.com/articles/nnano.2012.224,8
letter,Magnetic quantum ratchet effect in graphene,"<p>A periodically driven system with spatial asymmetry can exhibit a directed motion facilitated by thermal or quantum fluctuations. This so-called ratchet effect has fascinating ramifications in engineering and natural sciences. Graphene is nominally a symmetric system. Driven by a periodic electric field, no directed electric current should flow. However, if the graphene has lost its spatial symmetry due to its substrate or adatoms, an electronic ratchet motion can arise. We report an experimental demonstration of such an electronic ratchet in graphene layers, proving the underlying spatial asymmetry. The orbital asymmetry of the Dirac fermions is induced by an in-plane magnetic field, whereas the periodic driving comes from terahertz radiation. The resulting magnetic quantum ratchet transforms the a.c. power into a d.c. current, extracting work from the out-of-equilibrium electrons driven by undirected periodic forces. The observation of ratchet transport in this purest possible two-dimensional system indicates that the orbital effects may appear and be substantial in other two-dimensional crystals such as boron nitride, molybdenum dichalcogenides and related heterostructures. The measurable orbital effects in the presence of an in-plane magnetic field provide strong evidence for the existence of structure inversion asymmetry in graphene.</p>",[],False,"[""C. Drexler"", ""S. A. Tarasenko"", ""P. Olbrich"", ""J. Karch"", ""M. Hirmer"", ""F. M\u00fcller"", ""M. Gmitra"", ""J. Fabian"", ""R. Yakimova"", ""S. Lara-Avila"", ""S. Kubatkin"", ""M. Wang"", ""R. Vajtai"", ""P. M. Ajayan"", ""J. Kono"", ""S. D. Ganichev""]","Drexler, C., Tarasenko, S., Olbrich, P. et al. Magnetic quantum ratchet effect in graphene. Nature Nanotech8, 104–107 (2013).",342,25,72,aplusplus,10.1038/nnano.2012.231,https://doi.org/10.1038/nnano.2012.231,,2,nnano,nature nanotechnology,1358640000,2013-01-20,electronic-properties-and-devices;graphene;magnetic-properties-and-materials,https://www.nature.com/articles/nnano.2012.231,8
letter,Nanoscale wear as a stress-assisted chemical reaction,"<p>Wear of sliding contacts leads to energy dissipation and device failure, resulting in massive economic and environmental costs. Typically, wear phenomena are described empirically, because physical and chemical interactions at sliding interfaces are not fully understood at any length scale. Fundamental insights from individual nanoscale contacts are crucial for understanding wear at larger length scales, and to enable reliable nanoscale devices, manufacturing and microscopy. Observable nanoscale wear mechanisms include fracture and plastic deformation, but recent experiments and models propose another mechanism: wear via atom-by-atom removal (&#8216;atomic attrition&#8217;), which can be modelled using stress-assisted chemical reaction kinetics. Experimental evidence for this has so far been inferential. Here, we quantitatively measure the wear of silicon&#8212;a material relevant to small-scale devices&#8212;using in situ transmission electron microscopy. We resolve worn volumes as small as 25&#160;&#177;&#160;5&#160;nm<sup>3</sup>, a factor of 10<sup>3</sup> lower than is achievable using alternative techniques. Wear of silicon against diamond is consistent with atomic attrition, and inconsistent with fracture or plastic deformation, as shown using direct imaging. The rate of atom removal depends exponentially on stress in the contact, as predicted by chemical rate kinetics. Measured activation parameters are consistent with an atom-by-atom process. These results, by direct observation, establish atomic attrition as the primary wear mechanism of silicon in vacuum at low loads.</p>",[],False,"[""Tevis D. B. Jacobs"", ""Robert W. Carpick""]","Jacobs, T., Carpick, R. Nanoscale wear as a stress-assisted chemical reaction. Nature Nanotech8, 108–112 (2013).",904,34,183,aplusplus,10.1038/nnano.2012.255,https://doi.org/10.1038/nnano.2012.255,,2,nnano,nature nanotechnology,1359244800,2013-01-27,physical-chemistry;structural-properties,https://www.nature.com/articles/nnano.2012.255,8
letter,The role of van der Waals forces in the performance of molecular diodes,"<p>One of the main goals of organic and molecular electronics is to relate the performance and electronic function of devices to the chemical structure and intermolecular interactions of the organic component inside them, which can take the form of an organic thin film, a self-assembled monolayer or a single molecule. This goal is difficult to achieve because organic and molecular electronic devices are complex physical&#8211;organic systems that consist of at least two electrodes, an organic component and two (different) organic/inorganic interfaces. Singling out the contribution of each of these components remains challenging. So far, strong &#960;&#8211;&#960; interactions have mainly been considered for the rational design and optimization of the performances of organic electronic devices, and weaker intermolecular interactions have largely been ignored. Here, we show experimentally that subtle changes in the intermolecular van der Waals interactions in the active component of a molecular diode dramatically impact the performance of the device. In particular, we observe an odd&#8211;even effect as the number of alkyl units is varied in a ferrocene&#8211;alkanethiolate self-assembled monolayer. As a result of a more favourable van der Waals interaction, junctions made from an odd number of alkyl units have a lower packing energy (by &#8764;0.4&#8211;0.6 kcal mol<sup>&#8211;1</sup>), rectify currents 10 times more efficiently, give a 10% higher yield in working devices, and can be made two to three times more reproducibly than junctions made from an even number of alkyl units.</p>",[],False,"[""Nisachol Nerngchamnong"", ""Li Yuan"", ""Dong-Chen Qi"", ""Jiang Li"", ""Damien Thompson"", ""Christian A. Nijhuis""]","Nerngchamnong, N., Yuan, L., Qi, DC. et al. The role of van der Waals forces in the performance of molecular diodes. Nature Nanotech8, 113–118 (2013).",1289,26,200,aplusplus,10.1038/nnano.2012.238,https://doi.org/10.1038/nnano.2012.238,,2,nnano,nature nanotechnology,1357430400,2013-01-06,electronic-devices;electronic-properties-and-materials;molecular-electronics,https://www.nature.com/articles/nnano.2012.238,8
letter,In-plane heterostructures of graphene and hexagonal boron nitride with controlled domain sizes,"<p>Graphene and hexagonal boron nitride (h-BN) have similar crystal structures with a lattice constant difference of only 2%. However, graphene is a zero-bandgap semiconductor with remarkably high carrier mobility at room temperature, whereas an atomically thin layer of h-BN is a dielectric with a wide bandgap of &#8764;5.9 eV. Accordingly, if precise two-dimensional domains of graphene and h-BN can be seamlessly stitched together, hybrid atomic layers with interesting electronic applications could be created. Here, we show that planar graphene/h-BN heterostructures can be formed by growing graphene in lithographically patterned h-BN atomic layers. Our approach can create periodic arrangements of domains with size ranging from tens of nanometres to millimetres. The resulting graphene/h-BN atomic layers can be peeled off the growth substrate and transferred to various platforms including flexible substrates. We also show that the technique can be used to fabricate two-dimensional devices, such as a split closed-loop resonator that works as a bandpass filter.</p>",[],False,"[""Zheng Liu"", ""Lulu Ma"", ""Gang Shi"", ""Wu Zhou"", ""Yongji Gong"", ""Sidong Lei"", ""Xuebei Yang"", ""Jiangnan Zhang"", ""Jingjiang Yu"", ""Ken P. Hackenberg"", ""Aydin Babakhani"", ""Juan-Carlos Idrobo"", ""Robert Vajtai"", ""Jun Lou"", ""Pulickel M. Ajayan""]","Liu, Z., Ma, L., Shi, G. et al. In-plane heterostructures of graphene and hexagonal boron nitride with controlled domain sizes. Nature Nanotech8, 119–124 (2013).",3822,52,610,aplusplus,10.1038/nnano.2012.256,https://doi.org/10.1038/nnano.2012.256,,2,nnano,nature nanotechnology,1359244800,2013-01-27,electronic-properties-and-materials;graphene,https://www.nature.com/articles/nnano.2012.256,8
letter,Direct detection of a BRAF mutation in total RNA from melanoma cells using cantilever arrays,"<p>Malignant melanoma, the deadliest form of skin cancer, is characterized by a predominant mutation in the BRAF gene. Drugs that target tumours carrying this mutation have recently entered the clinic. Accordingly, patients are routinely screened for mutations in this gene to determine whether they can benefit from this type of treatment. The current gold standard for mutation screening uses real-time polymerase chain reaction and sequencing methods. Here we show that an assay based on microcantilever arrays can detect the mutation nanomechanically without amplification in total RNA samples isolated from melanoma cells. The assay is based on a BRAF-specific oligonucleotide probe. We detected mutant BRAF at a concentration of 500&#160;pM in a 50-fold excess of the wild-type sequence. The method was able to distinguish melanoma cells carrying the mutation from wild-type cells using as little as 20&#160;ng&#160;&#181;l<sup>&#8211;1</sup> of RNA material, without prior PCR amplification and use of labels.</p>",[],False,"[""F. Huber"", ""H. P. Lang"", ""N. Backmann"", ""D. Rimoldi"", ""Ch. Gerber""]","Huber, F., Lang, H., Backmann, N. et al. Direct detection of aBRAFmutation in total RNA from melanoma cells using cantilever arrays. Nature Nanotech8, 125–129 (2013).",260,36,106,aplusplus,10.1038/nnano.2012.263,https://doi.org/10.1038/nnano.2012.263,,2,nnano,nature nanotechnology,1359849600,2013-02-03,biosensors;nanotechnology-in-cancer,https://www.nature.com/articles/nnano.2012.263,8
letter,Peptide nanofibrils boost retroviral gene transfer and provide a rapid means for concentrating viruses,"<p>Inefficient gene transfer and low virion concentrations are common limitations of retroviral transduction. We and others have previously shown that peptides derived from human semen form amyloid fibrils that boost retroviral gene delivery by promoting virion attachment to the target cells. However, application of these natural fibril-forming peptides is limited by moderate efficiencies, the high costs of peptide synthesis, and variability in fibril size and formation kinetics. Here, we report the development of nanofibrils that self-assemble in aqueous solution from a 12-residue peptide, termed enhancing factor C (EF-C). These artificial nanofibrils enhance retroviral gene transfer substantially more efficiently than semen-derived fibrils or other transduction enhancers. Moreover, EF-C nanofibrils allow the concentration of retroviral vectors by conventional low-speed centrifugation, and are safe and effective, as assessed in an ex vivo gene transfer study. Our results show that EF-C fibrils comprise a highly versatile, convenient and broadly applicable nanomaterial that holds the potential to significantly facilitate retroviral gene transfer in basic research and clinical applications.</p>",[],False,"[""Maral Yolamanova"", ""Christoph Meier"", ""Alexey K. Shaytan"", ""Virag Vas"", ""Carlos W. Bertoncini"", ""Franziska Arnold"", ""Onofrio Zirafi"", ""Shariq M. Usmani"", ""Janis A. M\u00fcller"", ""Daniel Sauter"", ""Christine Goffinet"", ""David Palesch"", ""Paul Walther"", ""Nadia R. Roan"", ""Hartmut Geiger"", ""Oleg Lunov"", ""Thomas Simmet"", ""Jens Bohne"", ""Hubert Schrezenmeier"", ""Klaus Schwarz"", ""Ludger St\u00e4ndker"", ""Wolf-Georg Forssmann"", ""Xavier Salvatella"", ""Pavel G. Khalatur"", ""Alexei R. Khokhlov"", ""Tuomas P. J. Knowles"", ""Tanja Weil"", ""Frank Kirchhoff"", ""Jan M\u00fcnch""]","Yolamanova, M., Meier, C., Shaytan, A. et al. Peptide nanofibrils boost retroviral gene transfer and provide a rapid means for concentrating viruses. Nature Nanotech8, 130–136 (2013).",624,10,85,aplusplus,10.1038/nnano.2012.248,https://doi.org/10.1038/nnano.2012.248,,2,nnano,nature nanotechnology,1358640000,2013-01-20,genetic-transduction;nanobiotechnology,https://www.nature.com/articles/nnano.2012.248,8
letter,Transferrin-functionalized nanoparticles lose their targeting capabilities when a biomolecule corona adsorbs on the surface,"<p>Nanoparticles have been proposed as carriers for drugs, genes and therapies to treat various diseases. Many strategies have been developed to target nanomaterials to specific or over-expressed receptors in diseased cells, and these typically involve functionalizing the surface of nanoparticles with proteins, antibodies or other biomolecules. Here, we show that the targeting ability of such functionalized nanoparticles may disappear when they are placed in a biological environment. Using transferrin-conjugated nanoparticles, we found that proteins in the media can shield transferrin from binding to both its targeted receptors on cells and soluble transferrin receptors. Although nanoparticles continue to enter cells, the targeting specificity of transferrin is lost. Our results suggest that when nanoparticles are placed in a complex biological environment, interaction with other proteins in the medium and the formation of a protein corona can &#8216;screen&#8217; the targeting molecules on the surface of nanoparticles and cause loss of specificity in targeting.</p>",[],False,"[""Anna Salvati"", ""Andrzej S. Pitek"", ""Marco P. Monopoli"", ""Kanlaya Prapainop"", ""Francesca Baldelli Bombelli"", ""Delyan R. Hristov"", ""Philip M. Kelly"", ""Christoffer \u00c5berg"", ""Eugene Mahon"", ""Kenneth A. Dawson""]","Salvati, A., Pitek, A., Monopoli, M. et al. Transferrin-functionalized nanoparticles lose their targeting capabilities when a biomolecule corona adsorbs on the surface. Nature Nanotech8, 137–143 (2013).",3590,27,1025,aplusplus,10.1038/nnano.2012.237,https://doi.org/10.1038/nnano.2012.237,,2,nnano,nature nanotechnology,1358640000,2013-01-20,nanomedicine;nanoparticles,https://www.nature.com/articles/nnano.2012.237,8
