contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,An exercise in self control,,,"[{""address"": ""School of Electrical and Computer Engineering at Cornell University, Phillips Hall, Ithaca, 14853, New York, USA"", ""authors"": [""Michal Lipson""]}]",False,"[""Michal Lipson""]","Lipson, M. An exercise in self control. Nature Photon1, 18–19 (2007).",32,3,18,aplusplus,10.1038/nphoton.2006.63,https://doi.org/10.1038/nphoton.2006.63,LEDs and their applications,1,nphoton,nature photonics,1167609600,2007-01-01,,https://www.nature.com/articles/nphoton.2006.63,1
editorial,Haitz's law,,,[],True,[],"Haitz's law. Nature Photon1, 23 (2007).",779,6,18,aplusplus,10.1038/nphoton.2006.78,https://doi.org/10.1038/nphoton.2006.78,LEDs and their applications,1,nphoton,nature photonics,1167609600,2007-01-01,,https://www.nature.com/articles/nphoton.2006.78,1
market analysis,The story of a new light source,"<p>Since its humble origins as a red indicator on electronic goods, the LED has come a long way and the latest white-light versions are now surpassing the efficiency of fluorescent lamps.</p>",,"[{""address"": ""Optoelectronic Programs, Strategies Unlimited, 201 San Antonio Circle, Suite 205, Mountain View, 94040, California, USA"", ""authors"": [""Robert V. Steele""]}]",False,"[""Robert V. Steele""]","Steele, R. The story of a new light source. Nature Photon1, 25–26 (2007).",76,3,44,aplusplus,10.1038/nphoton.2006.44,https://doi.org/10.1038/nphoton.2006.44,LEDs and their applications,1,nphoton,nature photonics,1167609600,2007-01-01,,https://www.nature.com/articles/nphoton.2006.44,1
research highlights,Purer white light and the latest advances in LED technology,,,[],True,[],"Purer white light and the latest advances in LED technology. Nature Photon1, 29 (2007).",28,0,1,aplusplus,10.1038/nphoton.2006.43,https://doi.org/10.1038/nphoton.2006.43,LEDs and their applications,1,nphoton,nature photonics,1167609600,2007-01-01,,https://www.nature.com/articles/nphoton.2006.43,1
industry perspective,Car makers embrace LED signals,,,"[{""address"": ""WW Marcom Manager, Philips Lumileds Lighting Company, San Jose, 95131, California, USA"", ""authors"": [""Steve Landau""]}, {""address"": ""Automotive Lighting Consultant, Plymouth, 48170, Michigan, USA"", ""authors"": [""Jeff Erion""]}]",False,"[""Steve Landau"", ""Jeff Erion""]","Landau, S., Erion, J. Car makers embrace LED signals. Nature Photon1, 31–32 (2007).",16,0,16,aplusplus,10.1038/nphoton.2006.31,https://doi.org/10.1038/nphoton.2006.31,LEDs and their applications,1,nphoton,nature photonics,1167609600,2007-01-01,,https://www.nature.com/articles/nphoton.2006.31,1
industry perspective,White phosphorescent LEDs offer efficient answer,,,"[{""address"": ""senior scientist at the Universal Display Corporation, Ewing, New Jersey, USA"", ""authors"": [""Brian D'Andrade""]}]",False,"[""Brian D'Andrade""]","D'Andrade, B. White phosphorescent LEDs offer efficient answer. Nature Photon1, 33–34 (2007).",41,0,94,aplusplus,10.1038/nphoton.2006.45,https://doi.org/10.1038/nphoton.2006.45,LEDs and their applications,1,nphoton,nature photonics,1167609600,2007-01-01,,https://www.nature.com/articles/nphoton.2006.45,1
business news,Epistar expansion and other commercial developments,,,[],True,[],"Epistar expansion and other commercial developments. Nature Photon1, 36 (2007).",6,0,0,aplusplus,10.1038/nphoton.2006.30a,https://doi.org/10.1038/nphoton.2006.30a,LEDs and their applications,1,nphoton,nature photonics,1167609600,2007-01-01,,https://www.nature.com/articles/nphoton.2006.30a,1
product highlights,"Infrared imaging devices, deep-UV LEDs and more",,,[],True,[],"Infrared imaging devices, deep-UV LEDs and more. Nature Photon1, 37 (2007).",14,0,4,aplusplus,10.1038/nphoton.2006.30b,https://doi.org/10.1038/nphoton.2006.30b,LEDs and their applications,1,nphoton,nature photonics,1167609600,2007-01-01,,https://www.nature.com/articles/nphoton.2006.30b,1
interview,The future of ultraviolet LEDs,,,"[{""address"": ""professor at Tokyo Institute of Technology"", ""authors"": [""Adarsh Sandhu""]}]",True,"[""Adarsh Sandhu""]","Sandhu, A. The future of ultraviolet LEDs. Nature Photon1, 38 (2007).",131,0,42,aplusplus,10.1038/nphoton.2006.36,https://doi.org/10.1038/nphoton.2006.36,LEDs and their applications,1,nphoton,nature photonics,1167609600,2007-01-01,,https://www.nature.com/articles/nphoton.2006.36,1
review article,Optical negative-index metamaterials,"<p>Artificially engineered metamaterials are now demonstrating unprecedented electromagnetic properties that cannot be obtained with naturally occurring materials. In particular, they provide a route to creating materials that possess a negative refractive index and offer exciting new prospects for manipulating light. This review describes the recent progress made in creating nanostructured metamaterials with a negative index at optical wavelengths, and discusses some of the devices that could result from these new materials.</p>",,"[{""address"": ""School of Electrical and Computer Engineering and Birck Nanotechnology Center, Purdue University, West Lafayette, 47907, Indiana, USA"", ""authors"": [""Vladimir M. Shalaev""]}]",False,"[""Vladimir M. Shalaev""]","Shalaev, V. Optical negative-index metamaterials. Nature Photon1, 41–48 (2007).",1910,24,1993,aplusplus,10.1038/nphoton.2006.49,https://doi.org/10.1038/nphoton.2006.49,LEDs and their applications,1,nphoton,nature photonics,1167609600,2007-01-01,,https://www.nature.com/articles/nphoton.2006.49,1
letter,Trapping and delaying photons for one nanosecond in an ultrasmall high-Q photonic-crystal nanocavity,"<p>Light is intrinsically very difficult to store in a small space. The ability to trap photons for a long time (photon lifetime, &#964;<sub>ph</sub>) and to slow the propagation of light plays a significant role in quantum information and optical processing. Photonic-crystal cavities with an ultrahigh quality factor (Q) are attracting attention because of their extremely small volume; however, high-Q demonstrations have been accomplished only with spectral measurements. Here we describe time-domain measurements on photonic-crystal cavities with the highest Q among wavelength-scale cavities, and show directly that photons are trapped for one nanosecond. These techniques constitute clear and accurate ways of investigating ultrasmall and long &#964;<sub>ph</sub> systems. We also show that optical pulses are delayed for &#8764;1.45 ns, corresponding to light propagation at &#8764;2&#215;10<sup>&#8722;5</sup>&#160;c the speed of light in a vacuum, which is the slowest for any dielectric slow-light medium. Furthermore, we succeeded in dynamically changing the Q within the &#964;<sub>ph</sub>, which is key to realizing the dynamic control of light and photon-trapping memory.</p>",,"[{""address"": ""NTT Basic Research Laboratories, NTT Corporation, 3-1, Morinosato-Wakamiya Atsugi, Kanagawa, 243-0198, Japan"", ""authors"": [""Takasumi Tanabe"", "",\u00a0Masaya Notomi"", "",\u00a0Eiichi Kuramochi"", "",\u00a0Akihiko Shinya"", ""\u00a0&\u00a0Hideaki Taniyama""]}]",False,"[""Takasumi Tanabe"", ""Masaya Notomi"", ""Eiichi Kuramochi"", ""Akihiko Shinya"", ""Hideaki Taniyama""]","Tanabe, T., Notomi, M., Kuramochi, E. et al. Trapping and delaying photons for one nanosecond in an ultrasmall high-Qphotonic-crystal nanocavity. Nature Photon1, 49–52 (2007).",323,7,280,aplusplus,10.1038/nphoton.2006.51,https://doi.org/10.1038/nphoton.2006.51,LEDs and their applications,1,nphoton,nature photonics,1166659200,2006-12-21,,https://www.nature.com/articles/nphoton.2006.51,1
letter,Vector field microscopic imaging of light,"<p>The behaviour of nanoscale optical devices in a variety of burgeoning research areas, such as photonic crystals, near-field microscopy, surface plasmonics and negative index of refraction materials, is governed by strongly localized electromagnetic waves. Although such light waves are analogous to the localized electronic wavefunctions that determine the properties of solid-state quantum devices, unlike matter waves, these optical fields are vectorial in nature, and their orientation and magnitude vary on a subwavelength scale. In order to obtain a complete description of light in nanoscale devices, it is therefore crucial to be able to map the field vectors with subwavelength resolution. Thus far, local field vectors have mostly been studied by theoretical means. Here, we describe and demonstrate the first experimental mapping of vector fields of light on the nanoscale. By directly accessing the local field in its entirety, new capabilities and applications in nanophotonics may emerge.</p>",,"[{""address"": ""Department of Physics and Astronomy, Seoul National University, Seoul, 151-747, Korea"", ""authors"": [""K. G. Lee"", "",\u00a0H. W. Kihm"", "",\u00a0J. E. Kihm"", "",\u00a0D. J. Park"", "",\u00a0Y. C. Yoon"", "",\u00a0S. B. Choi"", ""\u00a0&\u00a0D. S. Kim""]}, {""address"": ""Department of Physics, Korea University, Seoul, 136-701, Korea"", ""authors"": [""W. J. Choi"", ""\u00a0&\u00a0Q. H. Park""]}, {""address"": ""School of Electrical Engineering, Seoul National University, Seoul, 151-747, Korea"", ""authors"": [""H. Kim"", ""\u00a0&\u00a0B. Lee""]}, {""address"": ""Max-Born-Institut f\u00fcr Nichtlineare Optik und Kurzzeitspektroskopie, Berlin, D-12489, Germany"", ""authors"": [""C. Ropers"", ""\u00a0&\u00a0C. Lienau""]}, {""address"": ""Korea Institute of Science and Technology, Seoul, 136-791, Korea"", ""authors"": [""D. H. Woo""]}, {""address"": ""Korea Research Institute of Standards and Science, Taejon, 305-600, Korea"", ""authors"": [""J. Kim""]}, {""address"": ""Carl von Ossietzky Universit\u00e4t Oldenburg, Institut f\u00fcr Physik, D-26111, Oldenburg, Germany"", ""authors"": [""C. Lienau""]}]",False,"[""K. G. Lee"", ""H. W. Kihm"", ""J. E. Kihm"", ""W. J. Choi"", ""H. Kim"", ""C. Ropers"", ""D. J. Park"", ""Y. C. Yoon"", ""S. B. Choi"", ""D. H. Woo"", ""J. Kim"", ""B. Lee"", ""Q. H. Park"", ""C. Lienau"", ""D. S. Kim""]","Lee, K., Kihm, H., Kihm, J. et al. Vector field microscopic imaging of light. Nature Photon1, 53–56 (2007).",198,0,154,aplusplus,10.1038/nphoton.2006.37,https://doi.org/10.1038/nphoton.2006.37,LEDs and their applications,1,nphoton,nature photonics,1166659200,2006-12-21,,https://www.nature.com/articles/nphoton.2006.37,1
letter,Polarization-transparent microphotonic devices in the strong confinement limit,"<p>Microphotonic structures that strongly confine light, such as photonic crystals and micron-sized resonators, have unique characteristics that could radically advance technology. However, such devices cannot be used in most applications because of their inherent polarization sensitivity; they respond differently to light polarized along different axes. To take advantage of the distinctive properties of these structures, a general, integrated, broadband solution to their polarization sensitivity is needed. Here, we show the first demonstration of such a solution. It enables arbitrary, polarization-sensitive, strong-confinement (SC) microphotonic devices to be rendered insensitive (transparent) to the input polarization at all wavelengths of operation. To test our approach, we create the first polarization-transparent add&#8211;drop filter from polarization-sensitive microring resonators. It shows almost complete elimination of polarization sensitivity over the 60-nm bandwidth measured, while maintaining outstanding filter performance. This development is a milestone for SC microphotonics, allowing the applications of photonic-crystal and microring devices to several areas, including communications, spectroscopy and remote sensing.</p>",,"[{""address"": ""Research Laboratory of Electronics, Massachusetts Institute of Technology, 77 Massachusetts Ave, Cambridge, 02139, Massachusetts, USA"", ""authors"": [""Tymon Barwicz"", "",\u00a0Michael R. Watts"", "",\u00a0Milo\u0161 A. Popovi\u0107"", "",\u00a0Peter T. Rakich"", "",\u00a0Luciano Socci"", "",\u00a0Franz X. K\u00e4rtner"", "",\u00a0Erich P. Ippen"", ""\u00a0&\u00a0Henry I. Smith""]}, {""address"": ""Pirelli Labs S.p.A, Milan, Italy"", ""authors"": [""Luciano Socci""]}]",False,"[""Tymon Barwicz"", ""Michael R. Watts"", ""Milo\u0161 A. Popovi\u0107"", ""Peter T. Rakich"", ""Luciano Socci"", ""Franz X. K\u00e4rtner"", ""Erich P. Ippen"", ""Henry I. Smith""]","Barwicz, T., Watts, M., Popović, M. et al. Polarization-transparent microphotonic devices in the strong confinement limit. Nature Photon1, 57–60 (2007).",461,6,346,aplusplus,10.1038/nphoton.2006.41,https://doi.org/10.1038/nphoton.2006.41,LEDs and their applications,1,nphoton,nature photonics,1166659200,2006-12-21,,https://www.nature.com/articles/nphoton.2006.41,1
letter,Room-temperature continuous-wave lasing in GaN/InGaN microdisks,"<p>Microdisk lasers feature low-loss, high-quality whispering gallery modes that offer the potential for ultralow-threshold lasing that is not limited by challenges in mirror fabrication. Here we report fabrication and optical measurements of GaN-based microdisk lasers with a very low threshold of 300&#160;W&#160;cm<sup>&#8722;2</sup>&#8212;orders of magnitude lower than any previous GaN microdisk laser. This is also the first report of room-temperature, continuous-wave (CW) lasing in a GaN microdisk.</p>",,"[{""address"": ""Materials Department, University of California, Santa Barbara, 93106-5050, California, USA"", ""authors"": [""Adele C. Tamboli"", "",\u00a0Elaine D. Haberer"", "",\u00a0Rajat Sharma"", "",\u00a0Shuji Nakamura"", ""\u00a0&\u00a0Evelyn L. Hu""]}, {""address"": ""Department of Physics, University of Oxford, Parks Road, OX1 3PU, Oxford, UK"", ""authors"": [""Kwan H. Lee""]}]",False,"[""Adele C. Tamboli"", ""Elaine D. Haberer"", ""Rajat Sharma"", ""Kwan H. Lee"", ""Shuji Nakamura"", ""Evelyn L. Hu""]","Tamboli, A., Haberer, E., Sharma, R. et al. Room-temperature continuous-wave lasing in GaN/InGaN microdisks. Nature Photon1, 61–64 (2007).",416,3,201,aplusplus,10.1038/nphoton.2006.52,https://doi.org/10.1038/nphoton.2006.52,LEDs and their applications,1,nphoton,nature photonics,1166659200,2006-12-21,,https://www.nature.com/articles/nphoton.2006.52,1
article,Ultracompact optical buffers on a silicon chip,"<p>On-chip optical buffers based on waveguide delay lines might have significant implications for the development of optical interconnects in computer systems. Silicon-on-insulator (SOI) submicrometre photonic wire waveguides are used, because they can provide strong light confinement at the diffraction limit, allowing dramatic scaling of device size. Here we report on-chip optical delay lines based on such waveguides that consist of up to 100 microring resonators cascaded in either coupled-resonator or all-pass filter (APF) configurations. On-chip group delays exceeding 500&#160;ps are demonstrated in a device with a footprint below 0.09&#160;mm<sup>2</sup>. The trade-offs between resonantly enhanced group delay, device size, insertion loss and operational bandwidth are analysed for various delay-line designs. A large fractional group delay exceeding 10 bits is achieved for bit rates as high as 20&#160;Gbps. Measurements of system-level metrics as bit error rates for different bit rates demonstrate error-free operation up to 5&#160;Gbps.</p>",,"[{""address"": ""IBM Thomas J. Watson Research Centre, Yorktown Heights, New York, 10598, USA"", ""authors"": [""Fengnian Xia"", "",\u00a0Lidija Sekaric"", ""\u00a0&\u00a0Yurii Vlasov""]}]",False,"[""Fengnian Xia"", ""Lidija Sekaric"", ""Yurii Vlasov""]","Xia, F., Sekaric, L. & Vlasov, Y. Ultracompact optical buffers on a silicon chip. Nature Photon1, 65–71 (2007).",808,6,872,aplusplus,10.1038/nphoton.2006.42,https://doi.org/10.1038/nphoton.2006.42,LEDs and their applications,1,nphoton,nature photonics,1166659200,2006-12-21,,https://www.nature.com/articles/nphoton.2006.42,1
interview,"Slow light, fast computers",,,[],True,"[""David Gevaux""]","Gevaux, D. Slow light, fast computers. Nature Photon1, 72 (2007).",23,0,2,aplusplus,10.1038/nphoton.2006.66,https://doi.org/10.1038/nphoton.2006.66,LEDs and their applications,1,nphoton,nature photonics,1167609600,2007-01-01,,https://www.nature.com/articles/nphoton.2006.66,1
in this issue,This issue,,,[],True,[],"This issue. Nature Photon1,v (2007).",32,0,0,aplusplus,10.1038/nphoton.2006.79,https://doi.org/10.1038/nphoton.2006.79,,1,nphoton,nature photonics,1167609600,2007-01-01,,https://www.nature.com/articles/nphoton.2006.79,1
