contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,Graphene on paper,,,[],True,"[""David Pile""]","Pile, D. Graphene on paper. Nature Photon10, 506 (2016).",89,17,1,aplusplus,10.1038/nphoton.2016.147,https://doi.org/10.1038/nphoton.2016.147,,8,nphoton,nature photonics,1469664000,2016-07-28,displays;graphene,https://www.nature.com/articles/nphoton.2016.147,10
letter,High-fidelity transfer and storage of photon states in a single nuclear spin,,,"[{""address"": ""3. Physikalisches Institut and Research Center SCOPE, University of Stuttgart, Pfaffenwaldring 57, Stuttgart, 70569, Germany"", ""authors"": [""Sen Yang"", "",\u00a0Ya Wang"", "",\u00a0D. D. Bhaktavatsala Rao"", "",\u00a0Thai Hien Tran"", "",\u00a0Ali S. Momenzadeh"", "",\u00a0Rainer St\u00f6hr"", "",\u00a0Philipp Neumann"", ""\u00a0&\u00a0J\u00f6rg Wrachtrup""]}, {""address"": ""Max Planck Institute for Solid State Research, Heisenbergstra\u00dfe, Stuttgart, 1 70569, Germany"", ""authors"": [""D. D. Bhaktavatsala Rao"", ""\u00a0&\u00a0J\u00f6rg Wrachtrup""]}, {""address"": ""Global Innovation Centre, Element Six Ltd, Fermi Avenue, Harwell Oxford, Didcot, OX11 0QR, Oxfordshire, UK"", ""authors"": [""M. Markham""]}, {""address"": ""Element Six Technologies US Corporation, 3901 Burton Drive, Santa Clara, 95054, California, USA"", ""authors"": [""D. J. Twitchen""]}, {""address"": ""Beijing Computational Science Research Center, Beijing, 100084, China"", ""authors"": [""Ping Wang"", ""\u00a0&\u00a0Wen Yang""]}, {""address"": ""Institute for Quantum Computing, University of Waterloo, Waterloo, N2L 3G1, Canada"", ""authors"": [""Rainer St\u00f6hr""]}, {""address"": ""Department of Physics, Faculty of Engineering, Yokohama National University, Tokiwadai, Hodogayaku, Yokohama, 240-8501, Japan"", ""authors"": [""Hideo Kosaka""]}]",False,"[""Sen Yang"", ""Ya Wang"", ""D. D. Bhaktavatsala Rao"", ""Thai Hien Tran"", ""Ali S. Momenzadeh"", ""M. Markham"", ""D. J. Twitchen"", ""Ping Wang"", ""Wen Yang"", ""Rainer St\u00f6hr"", ""Philipp Neumann"", ""Hideo Kosaka"", ""J\u00f6rg Wrachtrup""]","Yang, S., Wang, Y., Rao, D. et al. High-fidelity transfer and storage of photon states in a single nuclear spin. Nature Photon10, 507–511 (2016).",842,23,59,aplusplus,10.1038/nphoton.2016.103,https://doi.org/10.1038/nphoton.2016.103,,8,nphoton,nature photonics,1465171200,2016-06-06,quantum-information;quantum-optics;single-photons-and-quantum-effects,https://www.nature.com/articles/nphoton.2016.103,10
letter,Echo-enabled harmonics up to the 75th order from precisely tailored electron beams,,,"[{""address"": ""SLAC National Accelerator Laboratory, Menlo Park, 94025, California, USA"", ""authors"": [""E. Hemsing"", "",\u00a0M. Dunning"", "",\u00a0B. Garcia"", "",\u00a0C. Hast"", "",\u00a0T. Raubenheimer"", ""\u00a0&\u00a0G. Stupakov""]}, {""address"": ""Department of Physics and Astronomy, Key Laboratory for Laser Plasmas (Ministry of Education), Shanghai Jiao Tong University, Shanghai, 200240, China"", ""authors"": [""D. Xiang""]}, {""address"": ""Collaborative Innovation Center of IFSA (CICIFSA), Shanghai Jiao Tong University, Shanghai, 200240, China"", ""authors"": [""D. Xiang""]}]",False,"[""E. Hemsing"", ""M. Dunning"", ""B. Garcia"", ""C. Hast"", ""T. Raubenheimer"", ""G. Stupakov"", ""D. Xiang""]","Hemsing, E., Dunning, M., Garcia, B. et al. Echo-enabled harmonics up to the 75th order from precisely tailored electron beams. Nature Photon10, 512–515 (2016).",259,44,29,aplusplus,10.1038/nphoton.2016.101,https://doi.org/10.1038/nphoton.2016.101,,8,nphoton,nature photonics,1465171200,2016-06-06,free-electron-lasers;high-harmonic-generation;optical-manipulation-and-tweezers;x-rays,https://www.nature.com/articles/nphoton.2016.101,10
letter,Phase-coherent microwave-to-optical link with a self-referenced microcomb,,,"[{""address"": ""National Physical Laboratory (NPL), Teddington, TW11 0LW, UK"", ""authors"": [""Pascal Del'Haye""]}, {""address"": ""National Institute of Standards and Technology (NIST), Boulder, 80305, Colorado, USA"", ""authors"": [""Pascal Del'Haye"", "",\u00a0Aur\u00e9lien Coillet"", "",\u00a0Tara Fortier"", "",\u00a0Katja Beha"", "",\u00a0Daniel C. Cole"", "",\u00a0Scott B. Papp"", ""\u00a0&\u00a0Scott A. Diddams""]}, {""address"": ""T. J. Watson Laboratory of Applied Physics, California Institute of Technology, Pasadena, 91125, California, USA"", ""authors"": [""Ki Youl Yang"", "",\u00a0Hansuek Lee"", ""\u00a0&\u00a0Kerry J. Vahala""]}]",False,"[""Pascal Del'Haye"", ""Aur\u00e9lien Coillet"", ""Tara Fortier"", ""Katja Beha"", ""Daniel C. Cole"", ""Ki Youl Yang"", ""Hansuek Lee"", ""Kerry J. Vahala"", ""Scott B. Papp"", ""Scott A. Diddams""]","Del'Haye, P., Coillet, A., Fortier, T. et al. Phase-coherent microwave-to-optical link with a self-referenced microcomb. Nature Photon10, 516–520 (2016).",686,0,61,aplusplus,10.1038/nphoton.2016.105,https://doi.org/10.1038/nphoton.2016.105,,8,nphoton,nature photonics,1465171200,2016-06-06,frequency-combs;micro-optics;nonlinear-optics,https://www.nature.com/articles/nphoton.2016.105,10
letter,Solution-processed solar cells based on environmentally friendly AgBiS2 nanocrystals,,,"[{""address"": ""ICFO-Institut de Ci\u00e8ncies Fot\u00f2niques, The Barcelona Institute of Science and Technology, Castelldefels (Barcelona), 08860, Spain"", ""authors"": [""Mar\u00eda Bernechea"", "",\u00a0Nichole Cates Miller"", "",\u00a0Guillem Xercavins"", "",\u00a0David So"", "",\u00a0Alexandros Stavrinadis"", ""\u00a0&\u00a0Gerasimos Konstantatos""]}, {""address"": ""ICREA\u2013Instituci\u00f3 Catalana de Recerca i Estudis Avan\u00e7ats, Passeig Llu\u00eds Companys 23, Barcelona, 08010, Spain"", ""authors"": [""Gerasimos Konstantatos""]}]",False,"[""Mar\u00eda Bernechea"", ""Nichole Cates Miller"", ""Guillem Xercavins"", ""David So"", ""Alexandros Stavrinadis"", ""Gerasimos Konstantatos""]","Bernechea, M., Miller, N., Xercavins, G. et al. Solution-processed solar cells based on environmentally friendly AgBiS2nanocrystals. Nature Photon10, 521–525 (2016).",2572,95,115,aplusplus,10.1038/nphoton.2016.108,https://doi.org/10.1038/nphoton.2016.108,,8,nphoton,nature photonics,1466380800,2016-06-20,nanoparticles;solar-cells,https://www.nature.com/articles/nphoton.2016.108,10
letter,Electron spin polarization in strong-field ionization of xenon atoms,,,"[{""address"": ""Institut f\u00fcr Kernphysik, Goethe Universit\u00e4t Frankfurt, Max-von-Laue-Stra\u00dfe 1, Frankfurt am Main, D-60438, Germany"", ""authors"": [""Alexander Hartung"", "",\u00a0Maksim Kunitski"", "",\u00a0Kevin Henrichs"", "",\u00a0Alina Laucke"", "",\u00a0Martin Richter"", "",\u00a0Till Jahnke"", "",\u00a0Anton Kalinin"", "",\u00a0Markus Sch\u00f6ffler"", "",\u00a0Lothar Ph. H. Schmidt"", ""\u00a0&\u00a0Reinhard D\u00f6rner""]}, {""address"": ""Max-Born-Institut, Max-Born-Stra\u00dfe 2A, Berlin, D-12489, Germany"", ""authors"": [""Felipe Morales"", "",\u00a0Misha Ivanov"", ""\u00a0&\u00a0Olga Smirnova""]}]",False,"[""Alexander Hartung"", ""Felipe Morales"", ""Maksim Kunitski"", ""Kevin Henrichs"", ""Alina Laucke"", ""Martin Richter"", ""Till Jahnke"", ""Anton Kalinin"", ""Markus Sch\u00f6ffler"", ""Lothar Ph. H. Schmidt"", ""Misha Ivanov"", ""Olga Smirnova"", ""Reinhard D\u00f6rner""]","Hartung, A., Morales, F., Kunitski, M. et al. Electron spin polarization in strong-field ionization of xenon atoms. Nature Photon10, 526–528 (2016).",628,58,60,aplusplus,10.1038/nphoton.2016.109,https://doi.org/10.1038/nphoton.2016.109,,8,nphoton,nature photonics,1465776000,2016-06-13,atomic-and-molecular-physics;ultrafast-lasers,https://www.nature.com/articles/nphoton.2016.109,10
letter,Integrated cladding-pumped multicore few-mode erbium-doped fibre amplifier for space-division-multiplexed communications,,,"[{""address"": ""Nokia Bell Labs, 791 Holmdel Road, Holmdel, 07733, New Jersey, USA"", ""authors"": [""H. Chen"", "",\u00a0C. Jin"", "",\u00a0B. Huang"", "",\u00a0N. K. Fontaine"", "",\u00a0R. Ryf"", "",\u00a0K. Shang"", ""\u00a0&\u00a0R.-J. Essiambre""]}, {""address"": ""Center for Optics, Photonics and Lasers, Universit\u00e9 Laval, Qu\u00e9bec, G1V0A6, Canada"", ""authors"": [""C. Jin"", "",\u00a0N. Gr\u00e9goire"", "",\u00a0S. Morency"", "",\u00a0Y. Messaddeq"", ""\u00a0&\u00a0S. LaRochelle""]}, {""address"": ""CREOL, The College of Optics & Photonics, University of Central Florida, Orlando, 32816, Florida, USA"", ""authors"": [""B. Huang"", ""\u00a0&\u00a0G. Li""]}, {""address"": ""The College of Precision Instruments and Opto-electronic Engineering, Tianjin University, Tianjin, 300072, China"", ""authors"": [""G. Li""]}]",False,"[""H. Chen"", ""C. Jin"", ""B. Huang"", ""N. K. Fontaine"", ""R. Ryf"", ""K. Shang"", ""N. Gr\u00e9goire"", ""S. Morency"", ""R.-J. Essiambre"", ""G. Li"", ""Y. Messaddeq"", ""S. LaRochelle""]","Chen, H., Jin, C., Huang, B. et al. Integrated cladding-pumped multicore few-mode erbium-doped fibre amplifier for space-division-multiplexed communications. Nature Photon10, 529–533 (2016).",560,13,44,aplusplus,10.1038/nphoton.2016.125,https://doi.org/10.1038/nphoton.2016.125,,8,nphoton,nature photonics,1468195200,2016-07-11,fibre-optics-and-optical-communications;optics-and-photonics,https://www.nature.com/articles/nphoton.2016.125,10
article,Stain-free histopathology by programmable supercontinuum pulses,"<p>The preparation, staining, visualization and interpretation of histological images of tissue is well accepted as the gold standard process for the diagnosis of disease. These methods have a long history of development, and are used ubiquitously in pathology, despite being highly time- and labour-intensive. Here, we introduce a unique optical imaging platform and methodology for label-free multimodal multiphoton microscopy that uses a novel photonic-crystal fibre source to generate tailored chemical contrast based on programmable supercontinuum pulses. We demonstrate the collection of optical signatures of the tumour microenvironment, including evidence of mesoscopic biological organization, tumour cell migration and (lymph-) angiogenesis collected directly from fresh ex vivo mammary tissue. Acquisition of these optical signatures and other cellular or extracellular features, which are largely absent from histologically processed and stained tissue, combined with an adaptable platform for optical alignment-free programmable-contrast imaging, offers the potential to translate stain-free molecular histopathology into routine clinical use.</p>",,"[{""address"": ""Beckman Institute for Advanced Science and Technology, University of Illinois at Urbana-Champaign, Urbana, 61801, Illinois, USA"", ""authors"": [""Haohua Tu"", "",\u00a0Yuan Liu"", "",\u00a0Marina Marjanovic"", "",\u00a0Eric J. Chaney"", "",\u00a0Youbo Zhao"", "",\u00a0Sixian You"", ""\u00a0&\u00a0Stephen A. Boppart""]}, {""address"": ""Department of Bioengineering, University of Illinois at Urbana-Champaign, Urbana, 61801, Illinois, USA"", ""authors"": [""Yuan Liu"", "",\u00a0Marina Marjanovic"", "",\u00a0Sixian You"", ""\u00a0&\u00a0Stephen A. Boppart""]}, {""address"": ""Max Planck Institute for Polymer Research, Ackermannweg 10, Mainz, 55128, Germany"", ""authors"": [""Dmitry Turchinovich""]}, {""address"": ""NKT Photonics A/S, Blokken 84, Birker\u00f8d, 3460, Denmark"", ""authors"": [""Jens K. Lyngs\u00f8""]}, {""address"": ""DTU Fotonik, Technical University of Denmark, \u00d8rsteds Plads 343, Lyngby, 2800, Denmark"", ""authors"": [""Jesper L\u00e6gsgaard""]}, {""address"": ""Department of Materials Science and Engineering, Frederick Seitz Materials Research Laboratory, University of Illinois at Urbana-Champaign, Urbana, 61801, Illinois, USA"", ""authors"": [""William L. Wilson""]}, {""address"": ""Biophotonic Solutions Inc., East Lansing, 48823, Michigan, USA"", ""authors"": [""Bingwei Xu""]}, {""address"": ""Department of Chemistry and Department of Physics, Michigan State University, East Lansing, 48824, Michigan, USA"", ""authors"": [""Marcos Dantus""]}, {""address"": ""Department of Electrical and Computer Engineering, University of Illinois at Urbana-Champaign, Urbana, 61801, Illinois, USA"", ""authors"": [""Stephen A. Boppart""]}, {""address"": ""College of Medicine, University of Illinois at Urbana-Champaign, Urbana, 61801, Illinois, USA"", ""authors"": [""Stephen A. Boppart""]}]",False,"[""Haohua Tu"", ""Yuan Liu"", ""Dmitry Turchinovich"", ""Marina Marjanovic"", ""Jens K. Lyngs\u00f8"", ""Jesper L\u00e6gsgaard"", ""Eric J. Chaney"", ""Youbo Zhao"", ""Sixian You"", ""William L. Wilson"", ""Bingwei Xu"", ""Marcos Dantus"", ""Stephen A. Boppart""]","Tu, H., Liu, Y., Turchinovich, D. et al. Stain-free histopathology by programmable supercontinuum pulses. Nature Photon10, 534–540 (2016).",819,11,67,aplusplus,10.1038/nphoton.2016.94,https://doi.org/10.1038/nphoton.2016.94,,8,nphoton,nature photonics,1463961600,2016-05-23,multiphoton-microscopy,https://www.nature.com/articles/nphoton.2016.94,10
article,Phase-locked laser arrays through global antenna mutual coupling,"<p>Phase locking of an array of lasers is a highly effective method in beam shaping because it increases the output power and reduces the lasing threshold. Here, we show a conceptually novel phase-locking mechanism based on &#8216;antenna mutual coupling&#8217; in which laser elements interact through far-field radiations with definite phase relations. This allows a long-range global coupling among the array elements to achieve a robust phase locking in two-dimensional laser arrays. The scheme is ideal for lasers with a deep subwavelength confined cavity, such as nanolasers, whose divergent beam patterns could be used to achieve a strong coupling among the elements in the array. We demonstrated experimentally such a scheme based on subwavelength short-cavity surface-emitting lasers at terahertz frequencies. More than 37 laser elements that span over &#8764;8&#8197;&#955;<sub>o</sub> were phase locked to each other, and delivered up to 6.5&#8197;mW (in a pulsed operation) single-mode radiation at &#8764;3&#8197;THz, with a maximum 450&#8197;mW&#8201;A<sup>&#8211;1</sup> slope efficiency and a near-diffraction-limited beam divergence.</p>",,"[{""address"": ""Department of Electrical Engineering and Computer Science and Research Laboratory of Electronics, Massachusetts Institute of Technology, Cambridge, 02139, Massachusetts, USA"", ""authors"": [""Tsung-Yu Kao"", ""\u00a0&\u00a0Qing Hu""]}, {""address"": ""LongWave Photonics LLC, Mountain View, 94043, California, USA"", ""authors"": [""Tsung-Yu Kao""]}, {""address"": ""Sandia National Laboratories, Center of Integrated Nanotechnologies, MS 1303, Albuquerque, 87185-130, New Mexico, USA"", ""authors"": [""John L. Reno""]}]",False,"[""Tsung-Yu Kao"", ""John L. Reno"", ""Qing Hu""]","Kao, T., Reno, J. & Hu, Q. Phase-locked laser arrays through global antenna mutual coupling. Nature Photon10, 541–546 (2016).",409,53,34,aplusplus,10.1038/nphoton.2016.104,https://doi.org/10.1038/nphoton.2016.104,,8,nphoton,nature photonics,1465776000,2016-06-13,optoelectronic-devices-and-components;quantum-cascade-lasers;sub-wavelength-optics,https://www.nature.com/articles/nphoton.2016.104,10
article,Space–time characterization of ultra-intense femtosecond laser beams,"<p>Femtosecond lasers can now deliver ultrahigh intensities at focus, making it possible to induce relativistic motion of charged particles with light and opening the way to new generations of compact particle accelerators and X-ray sources. With diameters of up to tens of centimetres, ultra-intense laser beams tend to suffer from spatiotemporal distortions, that is, a spatial dependence of their temporal properties that can dramatically reduce their peak intensities. At present, however, these intense electromagnetic fields are characterized and optimized in space and time separately. Here, we present the first complete spatiotemporal experimental reconstruction of the field E(t,r) for a 100&#8197;TW peak-power laser, and reveal the spatiotemporal distortions that can affect such beams. This new measurement capability opens the way to in-depth characterization and optimization of ultra-intense lasers and ultimately to the advanced control of relativistic motion of matter with femtosecond laser beams structured in space&#8211;time.</p>",,"[{""address"": ""LIDYL, CEA, CNRS, Universit\u00e9 Paris-Saclay, CEA Saclay, Gif-sur-Yvette, 91 191, France"", ""authors"": [""G. Pariente"", "",\u00a0V. Gallet"", "",\u00a0A. Borot"", "",\u00a0O. Gobert"", ""\u00a0&\u00a0F. Qu\u00e9r\u00e9""]}, {""address"": ""Max-Planck-Institut f\u00fcr Quantenoptik, Garching, D-85748, Germany"", ""authors"": [""A. Borot""]}]",False,"[""G. Pariente"", ""V. Gallet"", ""A. Borot"", ""O. Gobert"", ""F. Qu\u00e9r\u00e9""]","Pariente, G., Gallet, V., Borot, A. et al. Space–time characterization of ultra-intense femtosecond laser beams. Nature Photon10, 547–553 (2016).",1216,8,65,aplusplus,10.1038/nphoton.2016.140,https://doi.org/10.1038/nphoton.2016.140,,8,nphoton,nature photonics,1469404800,2016-07-25,imaging-and-sensing;ultrafast-lasers;ultrafast-photonics,https://www.nature.com/articles/nphoton.2016.140,10
article,Two-photon direct laser writing of ultracompact multi-lens objectives,"<p>Current lens systems are restricted in size, shape and dimensions by limitations of manufacturing. Multi-lens elements with non-spherical shapes are required for high optical performance and to correct for aberrations when imaging at wide angles and large fields. Here we present a novel concept in optics that overcomes all of the aforementioned difficulties and opens the new field of 3D printed micro- and nano-optics with complex lens designs. We demonstrate the complete process chain, from optical design, manufacturing by femtosecond two-photon direct laser writing and testing to the application of multi-lens objectives with sizes around 100&#8197;&#181;m, and validate their high performance and functionality by quantitative measurements of the modulation transfer function and aberrations. The unprecedented flexibility of our method paves the way towards printed optical miniature instruments such as endoscopes, fibre-imaging systems for cell biology, new illumination systems, miniature optical fibre traps, integrated quantum emitters and detectors, and miniature drones and robots with autonomous vision.</p>",,"[{""address"": ""4th Physics Institute and Research Center SCoPE, University of Stuttgart, Pfaffenwaldring 57, Stuttgart, 70569, Germany"", ""authors"": [""Timo Gissibl"", ""\u00a0&\u00a0Harald Giessen""]}, {""address"": ""Institute for Applied Optics (ITO) and Research Center SCoPE, University of Stuttgart, Pfaffenwaldring 9, Stuttgart, 70569, Germany"", ""authors"": [""Simon Thiele"", ""\u00a0&\u00a0Alois Herkommer""]}]",False,"[""Timo Gissibl"", ""Simon Thiele"", ""Alois Herkommer"", ""Harald Giessen""]","Gissibl, T., Thiele, S., Herkommer, A. et al. Two-photon direct laser writing of ultracompact multi-lens objectives. Nature Photon10, 554–560 (2016).",3974,370,251,aplusplus,10.1038/nphoton.2016.121,https://doi.org/10.1038/nphoton.2016.121,,8,nphoton,nature photonics,1466985600,2016-06-27,imaging-and-sensing;imaging-techniques;micro-optics,https://www.nature.com/articles/nphoton.2016.121,10
