contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,Writing with light,,,[],True,"[""Oliver Graydon""]","Graydon, O. Writing with light. Nature Photon9, 80 (2015).",28,1,0,aplusplus,10.1038/nphoton.2015.10,https://doi.org/10.1038/nphoton.2015.10,,2,nphoton,nature photonics,1422921600,2015-02-03,displays;photocatalysis,https://www.nature.com/articles/nphoton.2015.10,9
news & views,Bringing the living brain into focus,,,"[{""address"": ""Alexander D. Corbett is in the Department of Engineering Science, University of Oxford, Parks Road, Oxford OX1 3PJ, UK"", ""authors"": [""Alexander D. Corbett""]}, {""address"": ""Gil Bub is in the Department of Physiology, Anatomy and Genetics, University of Oxford, Oxford OX1 3PT, UK"", ""authors"": [""Gil Bub""]}]",False,"[""Alexander D. Corbett"", ""Gil Bub""]","Corbett, A., Bub, G. Bringing the living brain into focus. Nature Photon9, 80–82 (2015).",78,1,0,aplusplus,10.1038/nphoton.2015.3,https://doi.org/10.1038/nphoton.2015.3,,2,nphoton,nature photonics,1422921600,2015-02-03,biophotonics;light-sheet-microscopy,https://www.nature.com/articles/nphoton.2015.3,9
letter,Quantum storage of entangled telecom-wavelength photons in an erbium-doped optical fibre,,,"[{""address"": ""and Department of Physics & Astronomy, Institute for Quantum Science and Technology, University of Calgary, 2500 University Drive NW, Calgary, T2N 1N4, Alberta, Canada"", ""authors"": [""Erhan Saglamyurek"", "",\u00a0Jeongwan Jin"", "",\u00a0Daniel Oblak"", ""\u00a0&\u00a0Wolfgang Tittel""]}, {""address"": ""National Institute of Standards and Technology, Boulder, 80305, Colorado, USA"", ""authors"": [""Varun B. Verma"", ""\u00a0&\u00a0Sae Woo Nam""]}, {""address"": ""Jet Propulsion Laboratory, California Institute of Technology, 4800 Oak Grove Drive, Pasadena, 91109, California, USA"", ""authors"": [""Matthew D. Shaw"", ""\u00a0&\u00a0Francesco Marsili""]}]",False,"[""Erhan Saglamyurek"", ""Jeongwan Jin"", ""Varun B. Verma"", ""Matthew D. Shaw"", ""Francesco Marsili"", ""Sae Woo Nam"", ""Daniel Oblak"", ""Wolfgang Tittel""]","Saglamyurek, E., Jin, J., Verma, V. et al. Quantum storage of entangled telecom-wavelength photons in an erbium-doped optical fibre. Nature Photon9, 83–87 (2015).",955,17,102,aplusplus,10.1038/nphoton.2014.311,https://doi.org/10.1038/nphoton.2014.311,,2,nphoton,nature photonics,1421020800,2015-01-12,atomic-and-molecular-physics;photonic-devices;quantum-information;quantum-optics,https://www.nature.com/articles/nphoton.2014.311,9
letter,Lasing in direct-bandgap GeSn alloy grown on Si,,,"[{""address"": ""Peter Gr\u00fcnberg Institute 9 (PGI 9) and JARA-Fundamentals of Future Information Technologies, Forschungszentrum Juelich, Juelich, 52425, Germany"", ""authors"": [""S. Wirths"", "",\u00a0N. von den Driesch"", "",\u00a0G. Mussler"", "",\u00a0T. Stoica"", "",\u00a0S. Mantl"", "",\u00a0D. Buca"", ""\u00a0&\u00a0D. Gr\u00fctzmacher""]}, {""address"": ""Laboratory for Micro- and Nanotechnology (LMN), Paul Scherrer Institut, Villigen, CH-5232, Switzerland"", ""authors"": [""R. Geiger"", ""\u00a0&\u00a0H. Sigg""]}, {""address"": ""Institute for Quantum Electronics, ETH Z\u00fcrich, Z\u00fcrich, CH-8093, Switzerland"", ""authors"": [""R. Geiger"", ""\u00a0&\u00a0J. Faist""]}, {""address"": ""Institute of Microwaves and Photonics, School of Electronic and Electrical Engineering, University of Leeds, Leeds, LS2 9JT, UK"", ""authors"": [""Z. Ikonic""]}, {""address"": ""Peter Gr\u00fcnberg Institute 5 (PGI 5) and Ernst Ruska-Centrum, Forschungszentrum Juelich, Juelich, 52425, Germany"", ""authors"": [""M. Luysberg""]}, {""address"": ""Dpto. F\u00edsica Aplicada, E.E.Industrial, Univ. de Vigo, Campus Universitario, Vigo, 36310, Spain"", ""authors"": [""S. Chiussi""]}, {""address"": ""University of Grenoble Alpes, Grenoble, F-38000, France"", ""authors"": [""J. M. Hartmann""]}, {""address"": ""CEA, LETI, MINATEC Campus, Grenoble, F-38054, France"", ""authors"": [""J. M. Hartmann""]}]",False,"[""S. Wirths"", ""R. Geiger"", ""N. von den Driesch"", ""G. Mussler"", ""T. Stoica"", ""S. Mantl"", ""Z. Ikonic"", ""M. Luysberg"", ""S. Chiussi"", ""J. M. Hartmann"", ""H. Sigg"", ""J. Faist"", ""D. Buca"", ""D. Gr\u00fctzmacher""]","Wirths, S., Geiger, R., von den Driesch, N. et al. Lasing in direct-bandgap GeSn alloy grown on Si. Nature Photon9, 88–92 (2015).",2609,113,629,aplusplus,10.1038/nphoton.2014.321,https://doi.org/10.1038/nphoton.2014.321,,2,nphoton,nature photonics,1421625600,2015-01-19,semiconductor-lasers,https://www.nature.com/articles/nphoton.2014.321,9
letter,A table-top ultrashort light source in the extreme ultraviolet for circular dichroism experiments,,,"[{""address"": ""Universit\u00e9 de Bordeaux \u2013 CNRS \u2013 CEA, CELIA, UMR5107, Talence, F33405, France"", ""authors"": [""A. Ferr\u00e9"", "",\u00a0C. Handschin"", "",\u00a0M. Dumergue"", "",\u00a0F. Burgy"", "",\u00a0A. Comby"", "",\u00a0D. Descamps"", "",\u00a0B. Fabre"", "",\u00a0L. Merceron"", "",\u00a0E. M\u00e9vel"", "",\u00a0S. Petit"", "",\u00a0B. Pons"", "",\u00a0V. Blanchet"", ""\u00a0&\u00a0Y. Mairesse""]}, {""address"": ""Synchrotron SOLEIL, l'Orme des Merisiers, Saint Aubin BP 48, Gif sur Yvette Cedex, 91192, France"", ""authors"": [""G. A. Garcia"", ""\u00a0&\u00a0L. Nahon""]}, {""address"": ""CEA, IRAMIS, Lasers, Interactions and Dynamics Laboratory - LIDyL, CEA-SACLAY, Gif-sur-Yvette, F-91191, France"", ""authors"": [""R. G\u00e9neaux"", "",\u00a0S. Weber"", ""\u00a0&\u00a0T. Ruchon""]}, {""address"": ""Universit\u00e9 de Toulouse \u2013 CNRS, LCAR-IRSAMC, Toulouse, France"", ""authors"": [""D. Staedter""]}]",False,"[""A. Ferr\u00e9"", ""C. Handschin"", ""M. Dumergue"", ""F. Burgy"", ""A. Comby"", ""D. Descamps"", ""B. Fabre"", ""G. A. Garcia"", ""R. G\u00e9neaux"", ""L. Merceron"", ""E. M\u00e9vel"", ""L. Nahon"", ""S. Petit"", ""B. Pons"", ""D. Staedter"", ""S. Weber"", ""T. Ruchon"", ""V. Blanchet"", ""Y. Mairesse""]","Ferré, A., Handschin, C., Dumergue, M. et al.A table-top ultrashort light source in the extreme ultraviolet for circular dichroism experiments. Nature Photon9, 93–98 (2015).",718,17,133,aplusplus,10.1038/nphoton.2014.314,https://doi.org/10.1038/nphoton.2014.314,,2,nphoton,nature photonics,1419206400,2014-12-22,circular-dichroism;high-harmonic-generation,https://www.nature.com/articles/nphoton.2014.314,9
article,Generation of bright phase-matched circularly-polarized extreme ultraviolet high harmonics,"<p>Circularly-polarized extreme ultraviolet and X-ray radiation is useful for analysing the structural, electronic and magnetic properties of materials. To date, such radiation has only been available at large-scale X-ray facilities such as synchrotrons. Here, we demonstrate the first bright, phase-matched, extreme ultraviolet circularly-polarized high harmonics source. The harmonics are emitted when bi-chromatic counter-rotating circularly-polarized laser pulses field-ionize a gas in a hollow-core waveguide. We use this new light source for magnetic circular dichroism measurements at the M-shell absorption edges of Co. We show that phase-matching of circularly-polarized harmonics is unique and robust, producing a photon flux comparable to linearly polarized high harmonic sources. This work represents a critical advance towards the development of table-top systems for element-specific imaging and spectroscopy of multiple elements simultaneously in magnetic and other chiral media with very high spatial and temporal resolution.</p>",,"[{""address"": ""Solid State Institute and Physics Department, Technion, 32000, Haifa, Israel"", ""authors"": [""Ofer Kfir"", "",\u00a0Avner Fleischer"", ""\u00a0&\u00a0Oren Cohen""]}, {""address"": ""Department of Physics and JILA, University of Colorado and NIST, Boulder, 80309, Colorado, USA"", ""authors"": [""Patrik Grychtol"", "",\u00a0Emrah Turgut"", "",\u00a0Ronny Knut"", "",\u00a0Dmitriy Zusin"", "",\u00a0Dimitar Popmintchev"", "",\u00a0Tenio Popmintchev"", "",\u00a0Hans Nembach"", "",\u00a0Henry Kapteyn"", ""\u00a0&\u00a0Margaret Murnane""]}, {""address"": ""Electromagnetics Division, National Institute of Standards and Technology, Boulder, 80305, Colorado, USA"", ""authors"": [""Ronny Knut"", "",\u00a0Hans Nembach"", ""\u00a0&\u00a0Justin M. Shaw""]}, {""address"": ""Department of Physics and Optical Engineering, Ort Braude College, Karmiel, 21982, Israel"", ""authors"": [""Avner Fleischer""]}]",False,"[""Ofer Kfir"", ""Patrik Grychtol"", ""Emrah Turgut"", ""Ronny Knut"", ""Dmitriy Zusin"", ""Dimitar Popmintchev"", ""Tenio Popmintchev"", ""Hans Nembach"", ""Justin M. Shaw"", ""Avner Fleischer"", ""Henry Kapteyn"", ""Margaret Murnane"", ""Oren Cohen""]","Kfir, O., Grychtol, P., Turgut, E. et al. Generation of bright phase-matched circularly-polarized extreme ultraviolet high harmonics. Nature Photon9, 99–105 (2015).",1366,11,238,aplusplus,10.1038/nphoton.2014.293,https://doi.org/10.1038/nphoton.2014.293,,2,nphoton,nature photonics,1417996800,2014-12-08,magneto-optics;nonlinear-optics;ultrafast-photonics,https://www.nature.com/articles/nphoton.2014.293,9
article,Electro-optics of perovskite solar cells,"<p>Organohalide-perovskite solar cells have emerged as a leading next-generation photovoltaic technology. However, despite surging efficiencies, many questions remain unanswered regarding the mechanisms of operation. Here we report a detailed study of the electro-optics of efficient CH<sub>3</sub>NH<sub>3</sub>PbI<sub>3</sub>-perovskite-only planar devices. We report the dielectric constants over a large frequency range. Importantly, we found the real part of the static dielectric constant to be &#8764;70, from which we estimate the exciton-binding energy to be of order 2&#8201;meV, which strongly indicates a non-excitonic mechanism. Also, Jonscher's Law behaviour was consistent with the perovskite having ionic character. Accurate knowledge of the cell's optical constants allowed improved modelling and design, and using this information we fabricated an optimized device with an efficiency of 16.5%. The optimized devices have &#8764;100% spectrally flat internal quantum efficiencies and minimal bimolecular recombination. These findings establish systematic design rules to achieve silicon-like efficiencies in simple perovskite solar cells.</p>",,"[{""address"": ""Centre for Organic Photonics & Electronics, School of Chemistry and Molecular Biosciences and School of Mathematics and Physics, The University of Queensland, St Lucia Campus, Brisbane, 4072, Australia"", ""authors"": [""Qianqian Lin"", "",\u00a0Ardalan Armin"", "",\u00a0Ravi Chandra Raju Nagiri"", "",\u00a0Paul L. Burn"", ""\u00a0&\u00a0Paul Meredith""]}]",False,"[""Qianqian Lin"", ""Ardalan Armin"", ""Ravi Chandra Raju Nagiri"", ""Paul L. Burn"", ""Paul Meredith""]","Lin, Q., Armin, A., Nagiri, R. et al. Electro-optics of perovskite solar cells. Nature Photon9, 106–112 (2015).",4454,25,951,aplusplus,10.1038/nphoton.2014.284,https://doi.org/10.1038/nphoton.2014.284,,2,nphoton,nature photonics,1417392000,2014-12-01,solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2014.284,9
article,Swept confocally-aligned planar excitation (SCAPE) microscopy for high-speed volumetric imaging of behaving organisms,"<p>We report a three-dimensional microscopy technique&#8212;swept, confocally-aligned planar excitation (SCAPE) microscopy&#8212;that allows volumetric imaging of living samples at ultrahigh speeds. Although confocal and two-photon microscopy have revolutionized biomedical research, current implementations are costly, complex and limited in their ability to image three-dimensional volumes at high speeds. Light-sheet microscopy techniques using two-objective, orthogonal illumination and detection require a highly constrained sample geometry and either physical sample translation or complex synchronization of illumination and detection planes. In contrast, SCAPE microscopy acquires images using an angled, swept light sheet in a single-objective, en face geometry. Unique confocal descanning and image rotation optics map this moving plane onto a stationary high-speed camera, permitting completely translationless three-dimensional imaging of intact samples at rates exceeding 20 volumes per second. We demonstrate SCAPE microscopy by imaging spontaneous neuronal firing in the intact brain of awake behaving mice, as well as freely moving transgenic Drosophila larvae.</p>",,"[{""address"": ""Departments of Biomedical Engineering and Radiology, Laboratory for Functional Optical Imaging, Columbia University, New York, 10027, New York, USA"", ""authors"": [""Matthew B. Bouchard"", "",\u00a0Venkatakaushik Voleti"", ""\u00a0&\u00a0Elizabeth M. C. Hillman""]}, {""address"": ""Department of Biochemistry and Molecular Biophysics, Mann Lab, Columbia University, New York, 10032, New York, USA"", ""authors"": [""C\u00e9sar S. Mendes"", ""\u00a0&\u00a0Richard S. Mann""]}, {""address"": ""Department of Neuroscience, Bruno Lab, Columbia University, New York, 10032, New York, USA"", ""authors"": [""Clay Lacefield"", ""\u00a0&\u00a0Randy M. Bruno""]}, {""address"": ""Department of Physiology and Cellular Biophysics, Department of Neuroscience, College of Physicians and Surgeons, Columbia University Medical Center, New York, 10032, New York, USA"", ""authors"": [""Wesley B. Grueber""]}, {""address"": ""Kavli Institute for Brain Science, Columbia University, New York, New York 10032, USA"", ""authors"": [""Randy M. Bruno"", ""\u00a0&\u00a0Elizabeth M. C. Hillman""]}]",False,"[""Matthew B. Bouchard"", ""Venkatakaushik Voleti"", ""C\u00e9sar S. Mendes"", ""Clay Lacefield"", ""Wesley B. Grueber"", ""Richard S. Mann"", ""Randy M. Bruno"", ""Elizabeth M. C. Hillman""]","Bouchard, M., Voleti, V., Mendes, C. et al. Swept confocally-aligned planar excitation (SCAPE) microscopy for high-speed volumetric imaging of behaving organisms. Nature Photon9, 113–119 (2015).",4624,203,197,aplusplus,10.1038/nphoton.2014.323,https://doi.org/10.1038/nphoton.2014.323,,2,nphoton,nature photonics,1421625600,2015-01-19,fluorescence-imaging;imaging-and-sensing;light-sheet-microscopy,https://www.nature.com/articles/nphoton.2014.323,9
article,Einstein–Bohr recoiling double-slit gedanken experiment performed at the molecular level,"<p>Double-slit experiments illustrate the quintessential proof for wave&#8211;particle complementarity. If information is missing about which slit the particle has traversed, the particle, behaving as a wave, passes simultaneously through both slits. This wave-like behaviour and corresponding interference is absent if &#8216;which-slit&#8217; information exists. The essence of Einstein&#8211;Bohr's debate about wave&#8211;particle duality was whether the momentum transfer between a particle and a recoiling slit could mark the path, thus destroying the interference. To measure the recoil of a slit, the slits should move independently. We showcase a materialization of this recoiling double-slit gedanken experiment by resonant X-ray photoemission from molecular oxygen for geometries near equilibrium (coupled slits) and in a dissociative state far away from equilibrium (decoupled slits). Interference is observed in the former case, while the electron momentum transfer quenches the interference in the latter case owing to Doppler labelling of the counter-propagating atomic slits, in full agreement with Bohr's complementarity.</p>",,"[{""address"": ""Synchrotron SOLEIL, l'Orme des Merisiers, Saint-Aubin, BP 48, Gif-sur-Yvette Cedex, 91192, France"", ""authors"": [""Xiao-Jing Liu"", "",\u00a0Faris Gel'mukhanov"", "",\u00a0Minna Patanen"", "",\u00a0Oksana Travnikova"", "",\u00a0Christophe Nicolas"", ""\u00a0&\u00a0Catalin Miron""]}, {""address"": ""Theoretical Chemistry and Biology, School of Biotechnology, Royal Institute of Technology, Stockholm, S-106 91, Sweden"", ""authors"": [""Quan Miao"", "",\u00a0Faris Gel'mukhanov"", ""\u00a0&\u00a0Hans \u00c5gren""]}, {""address"": ""College of Electronics, Communication and Physics, Shandong University of Science and Technology, Qingdao, 266590, Shandong, China"", ""authors"": [""Quan Miao""]}, {""address"": ""Institute of Multidisciplinary Research for Advanced Materials, Tohoku University, Sendai, 980-8577, Japan"", ""authors"": [""Kiyoshi Ueda""]}, {""address"": ""Extreme Light Infrastructure \u2013 Nuclear Physics (ELI-NP), \u2018Horia Hulubei\u2019 National Institute for Physics and Nuclear Engineering, 30 Reactorului Street, M\u0103gurele, RO-077125, Jud. Ilfov, Romania"", ""authors"": [""Catalin Miron""]}]",False,"[""Xiao-Jing Liu"", ""Quan Miao"", ""Faris Gel'mukhanov"", ""Minna Patanen"", ""Oksana Travnikova"", ""Christophe Nicolas"", ""Hans \u00c5gren"", ""Kiyoshi Ueda"", ""Catalin Miron""]","Liu, X., Miao, Q., Gel'mukhanov, F. et al. Einstein–Bohr recoiling double-slit gedanken experiment performed at the molecular level. Nature Photon9, 120–125 (2015).",398,53,42,aplusplus,10.1038/nphoton.2014.289,https://doi.org/10.1038/nphoton.2014.289,,2,nphoton,nature photonics,1417392000,2014-12-01,atomic-and-molecular-physics;quantum-optics;quantum-physics;spectroscopy,https://www.nature.com/articles/nphoton.2014.289,9
article,Photoacoustically guided wavefront shaping for enhanced optical focusing in scattering media,"<p>Non-invasively focusing light into strongly scattering media, such as biological tissue, is highly desirable but challenging. Recently, ultrasonically guided wavefront-shaping technologies have been developed to address this limitation. So far, the focusing resolution of most implementations has been limited by acoustic diffraction. Here, we introduce nonlinear photoacoustically guided wavefront shaping (PAWS), which achieves optical diffraction-limited focusing in scattering media. We develop an efficient dual-pulse excitation approach to generate strong nonlinear photoacoustic signals based on the Grueneisen relaxation effect. These nonlinear photoacoustic signals are used as feedback to guide iterative wavefront optimization. As a result, light is effectively focused to a single optical speckle grain on the scale of 5&#8211;7&#8197;&#956;m, which is &#8764;10 times smaller than the acoustic focus, with an enhancement factor of &#8764;6,000 in peak fluence. This technology has the potential to benefit many applications that require a highly confined strong optical focus in tissue.</p>",,"[{""address"": ""Department of Biomedical Engineering, Optical Imaging Laboratory, Washington University in St Louis, St. Louis, 63130-4899, Missouri, USA"", ""authors"": [""Puxiang Lai"", "",\u00a0Lidai Wang"", "",\u00a0Jian Wei Tay"", ""\u00a0&\u00a0Lihong V. Wang""]}]",False,"[""Puxiang Lai"", ""Lidai Wang"", ""Jian Wei Tay"", ""Lihong V. Wang""]","Lai, P., Wang, L., Tay, J. et al. Photoacoustically guided wavefront shaping for enhanced optical focusing in scattering media. Nature Photon9, 126–132 (2015).",1096,13,130,aplusplus,10.1038/nphoton.2014.322,https://doi.org/10.1038/nphoton.2014.322,,2,nphoton,nature photonics,1421625600,2015-01-19,adaptive-optics;imaging-techniques;optical-imaging,https://www.nature.com/articles/nphoton.2014.322,9
article,Deep-ultraviolet to mid-infrared supercontinuum generated in solid-core ZBLAN photonic crystal fibre,"<p>Silica-based photonic crystal fibre has proven highly successful for supercontinuum generation, with smooth and flat spectral power densities. However, fused silica glass suffers from strong material absorption in the mid-infrared (&gt;2,500&#8197;nm), as well as ultraviolet-related optical damage (solarization), which limits performance and lifetime in the ultraviolet (&lt;380&#8197;nm). Supercontinuum generation in silica photonic crystal fibre is therefore only possible between these limits. A number of alternative glasses have been used to extend the mid-infrared performance, including chalcogenides, fluorides and heavy-metal oxides, but none has extended the ultraviolet performance. Here, we describe the successful fabrication (using the stack-and-draw technique) of a ZBLAN photonic crystal fibre with a high air-filling fraction, a small solid core, nanoscale features and near-perfect structure. We also report its use in the generation of ultrabroadband, long-term stable, supercontinua spanning more than three octaves in the spectral range 200&#8211;2,500&#8197;nm.</p>",,"[{""address"": ""Max Planck Institute for the Science of Light, Guenther-Scharowsky Strasse 1, Bau 24, Erlangen, 91058, Germany"", ""authors"": [""Xin Jiang"", "",\u00a0Nicolas Y. Joly"", "",\u00a0Martin A. Finger"", "",\u00a0Fehim Babic"", "",\u00a0Gordon K. L. Wong"", "",\u00a0John C. Travers"", ""\u00a0&\u00a0Philip St. J. Russell""]}, {""address"": ""Department of Physics, University of Erlangen-Nuremberg, Guenther-Scharowsky Strasse 1, Bau 24, Erlangen, 91058, Germany"", ""authors"": [""Nicolas Y. Joly"", ""\u00a0&\u00a0Philip St. J. Russell""]}]",False,"[""Xin Jiang"", ""Nicolas Y. Joly"", ""Martin A. Finger"", ""Fehim Babic"", ""Gordon K. L. Wong"", ""John C. Travers"", ""Philip St. J. Russell""]","Jiang, X., Joly, N., Finger, M. et al. Deep-ultraviolet to mid-infrared supercontinuum generated in solid-core ZBLAN photonic crystal fibre. Nature Photon9, 133–139 (2015).",864,42,140,aplusplus,10.1038/nphoton.2014.320,https://doi.org/10.1038/nphoton.2014.320,,2,nphoton,nature photonics,1421625600,2015-01-19,nonlinear-optics;photonic-crystals;supercontinuum-generation,https://www.nature.com/articles/nphoton.2014.320,9
