contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
correction,Correction,,,[],True,[],"Correction. Nature Photon5, 334 (2011).",41,0,0,aplusplus,10.1038/nphoton.2011.116,https://doi.org/10.1038/nphoton.2011.116,,6,nphoton,nature photonics,1306800000,2011-05-31,solar-cells;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2011.116,5
review article,Shaping the future of manipulation,"<p>Optical forces can be used to manipulate biological and colloidal material in a non-contact manner. This forms the foundation of a wealth of exciting science, particularly in the fields of physics, biology and soft condensed matter. Although the standard Gaussian single-beam trap remains a very powerful tool, shaping the phase and amplitude of a light field provides unusual light patterns that add a major new dimension to research into particle manipulation. This Review summarizes the impact and emerging applications of shaped light in the field of optical manipulation.</p>",,"[{""address"": ""School of Physics and Astronomy, University of St Andrews, North Haugh, KY16 9SS, St Andrews, UK"", ""authors"": [""K Dholakia""]}, {""address"": ""School of Medicine, University of St Andrews, North Haugh, KY16 9TF, St Andrews, UK"", ""authors"": [""T \u010ci\u017em\u00e1r""]}]",False,"[""K Dholakia"", ""T \u010ci\u017em\u00e1r""]","Dholakia, K., Čižmár, T. Shaping the future of manipulation. Nature Photon5, 335–342 (2011).",1432,19,505,aplusplus,10.1038/nphoton.2011.80,https://doi.org/10.1038/nphoton.2011.80,Nobel Prize in Physics 2018,6,nphoton,nature photonics,1306800000,2011-05-31,optical-manipulation-and-tweezers,https://www.nature.com/articles/nphoton.2011.80,5
review article,Tweezers with a twist,"<p>The fact that light carries both linear and angular momentum is well-known to physicists. One application of the linear momentum of light is for optical tweezers, in which the refraction of a laser beam through a particle provides a reaction force that draws the particle towards the centre of the beam. The angular momentum of light can also be transfered to particles, causing them to spin. In fact, the angular momentum of light has two components that act through different mechanisms on various types of particle. This Review covers the creation of such beams and how their unusual intensity, polarization and phase structure has been put to use in the field of optical manipulation.</p>",,"[{""address"": ""SUPA, School of Physics and Astronomy, University of Glasgow, Glasgow, G12 8QQ, UK"", ""authors"": [""Miles Padgett"", ""\u00a0&\u00a0Richard Bowman""]}]",False,"[""Miles Padgett"", ""Richard Bowman""]","Padgett, M., Bowman, R. Tweezers with a twist. Nature Photon5, 343–348 (2011).",1705,9,838,aplusplus,10.1038/nphoton.2011.81,https://doi.org/10.1038/nphoton.2011.81,Nobel Prize in Physics 2018,6,nphoton,nature photonics,1306800000,2011-05-31,optical-manipulation-and-tweezers,https://www.nature.com/articles/nphoton.2011.81,5
review article,Plasmon nano-optical tweezers,"<p>Conventional optical tweezers, formed at the diffraction-limited focus of a laser beam, have become a powerful and flexible tool for manipulating micrometre-sized objects. Extending optical trapping down to the nanometre scale would open unprecedented opportunities in many fields of science, where such nano-optical tweezers would allow the ultra-accurate positioning of single nano-objects. Among the possible strategies, the ability of metallic nanostructures to control light at the subwavelength scale can be exploited to engineer such nano-optical traps. This Review summarizes the recent advances in the emerging field of plasmon-based optical trapping and discusses the details of plasmon tweezers along with their potential applications to bioscience and quantum optics.</p>",,"[{""address"": ""ICFO-Institut de Ciencies Fotoniques, Mediterranean Technology Park, Castelldefels, 08860, Barcelona, Spain"", ""authors"": [""Mathieu L Juan"", "",\u00a0Maurizio Righini"", ""\u00a0&\u00a0Romain Quidant""]}, {""address"": ""ICREA-Instituci\u00f3 Catalana de Recerca I Estudis Avan\u00e7ats, Barcelona, 08010, Spain"", ""authors"": [""Romain Quidant""]}]",False,"[""Mathieu L Juan"", ""Maurizio Righini"", ""Romain Quidant""]","Juan, M., Righini, M. & Quidant, R. Plasmon nano-optical tweezers. Nature Photon5, 349–356 (2011).",3079,4,795,aplusplus,10.1038/nphoton.2011.56,https://doi.org/10.1038/nphoton.2011.56,Nobel Prize in Physics 2018,6,nphoton,nature photonics,1306800000,2011-05-31,nanophotonics-and-plasmonics;optical-manipulation-and-tweezers,https://www.nature.com/articles/nphoton.2011.56,5
letter,Controlling birefringence in dielectrics,"<p>Birefringence, from the very essence of the word itself, refers to the splitting of light rays into two parts. In natural birefringent materials, this splitting is a beautiful phenomenon, resulting in the perception of a double image. In optical metamaterials, birefringence is often an unwanted side effect of forcing a device designed through transformation optics to operate in dielectrics. One polarization is usually implemented in dielectrics, and the other is sacrificed. Here we show, with techniques beyond transformation optics, that this need not be the case, that both polarizations can be controlled to perform useful tasks in dielectrics, and that rays, at all incident angles, can even follow different trajectories through a device and emerge together as if the birefringence did not exist at all. A number of examples are shown, including a combination Maxwell fisheye/Luneburg lens that performs a useful task and is achievable with current fabrication materials.</p>",,"[{""address"": ""Department of Electrical and Computer Engineering, National University of Singapore, Singapore, 117576"", ""authors"": [""Aaron J. Danner""]}, {""address"": ""Faculty of Science and Faculty of Informatics, Masaryk University, Brno, 61137, Czech Republic"", ""authors"": [""Tom\u00e1\u0161 Tyc""]}, {""address"": ""School of Physics and Astronomy, University of St Andrews, North Haugh, St Andrews, KY16 9SS, UK"", ""authors"": [""Ulf Leonhardt""]}]",False,"[""Aaron J. Danner"", ""Tom\u00e1\u0161 Tyc"", ""Ulf Leonhardt""]","Danner, A., Tyc, T. & Leonhardt, U. Controlling birefringence in dielectrics. Nature Photon5, 357–359 (2011).",70,7,37,aplusplus,10.1038/nphoton.2011.53,https://doi.org/10.1038/nphoton.2011.53,,6,nphoton,nature photonics,1304812800,2011-05-08,optical-materials-and-structures;transformation-optics,https://www.nature.com/articles/nphoton.2011.53,5
letter,Active spatial control of plasmonic fields,"<p>The field of plasmonics offers a route to control light fields with metallic nanostructures through the excitation of surface plasmon polaritons. These surface waves, bound to a metal dielectric interface, can tightly confine electromagnetic energy. Active control over surface plasmon polaritons has potential for applications in sensing, photovoltaics, quantum communication, nanocircuitry, metamaterials and super-resolution microscopy. We achieve here active control of plasmonic fields using a digital spatial light modulator. Optimizing the plasmonic phases through feedback, we focus surface plasmon polaritons at a freely prechosen point on the surface of a nanohole array. Digital addressing and scanning of surface plasmon polaritons without mechanical motion may enable novel interdisciplinary applications of advanced plasmonic devices in cell microscopy, optical data storage and sensing.</p>",,"[{""address"": ""FOM-Institute for Atomic and Molecular Physics AMOLF, Science Park 104, Amsterdam, 1098 XG, The Netherlands"", ""authors"": [""Bergin Gjonaj"", "",\u00a0Jochen Aulbach"", "",\u00a0Patrick M. Johnson"", "",\u00a0L. Kuipers"", ""\u00a0&\u00a0Ad Lagendijk""]}, {""address"": ""Complex Photonic Systems, Faculty of Science and Technology, and MESA+ Institute for Nanotechnology, University of Twente, PO Box 217, 7500 AE Enschede, The Netherlands"", ""authors"": [""Allard P. Mosk""]}]",False,"[""Bergin Gjonaj"", ""Jochen Aulbach"", ""Patrick M. Johnson"", ""Allard P. Mosk"", ""L. Kuipers"", ""Ad Lagendijk""]","Gjonaj, B., Aulbach, J., Johnson, P. et al. Active spatial control of plasmonic fields. Nature Photon5, 360–363 (2011).",252,9,109,aplusplus,10.1038/nphoton.2011.57,https://doi.org/10.1038/nphoton.2011.57,,6,nphoton,nature photonics,1306022400,2011-05-22,imaging-and-sensing;nanophotonics-and-plasmonics,https://www.nature.com/articles/nphoton.2011.57,5
article,26 Tbit s−1 line-rate super-channel transmission utilizing all-optical fast Fourier transform processing,"<p>Optical transmission systems with terabit per second (Tbit&#160;s<sup>&#8722;1</sup>) single-channel line rates no longer seem to be too far-fetched. New services such as cloud computing, three-dimensional high-definition television and virtual-reality applications require unprecedented optical channel bandwidths. These high-capacity optical channels, however, are fed from lower-bitrate signals. The question then is whether the lower-bitrate tributary information can viably, energy-efficiently and effortlessly be encoded to and extracted from terabit per second data streams. We demonstrate an optical fast Fourier transform scheme that provides the necessary computing power to encode lower-bitrate tributaries into 10.8 and 26.0&#160;Tbit&#160;s<sup>&#8722;1</sup> line-rate orthogonal frequency-division multiplexing (OFDM) data streams and to decode them from fibre-transmitted OFDM data streams. Experiments show the feasibility and ease of handling terabit per second data with low energy consumption. To the best of our knowledge, this is the largest line rate ever encoded onto a single light source.</p>",,"[{""address"": ""Karlsruhe Institute of Technology (KIT), Karlsruhe, Germany"", ""authors"": [""D. Hillerkuss"", "",\u00a0R. Schmogrow"", "",\u00a0T. Schellinger"", "",\u00a0M. Jordan"", "",\u00a0M. Winter"", "",\u00a0G. Huber"", "",\u00a0T. Vallaitis"", "",\u00a0R. Bonk"", "",\u00a0P. Kleinow"", "",\u00a0F. Frey"", "",\u00a0M. Roeger"", "",\u00a0S. Koenig"", "",\u00a0A. Ludwig"", "",\u00a0A. Marculescu"", "",\u00a0J. Li"", "",\u00a0M. Hoh"", "",\u00a0M. Dreschmann"", "",\u00a0J. Meyer"", "",\u00a0M. Huebner"", "",\u00a0J. Becker"", "",\u00a0C. Koos"", "",\u00a0W. Freude"", ""\u00a0&\u00a0J. Leuthold""]}, {""address"": ""Finisar Corporation, Nes Ziona, Israel"", ""authors"": [""S. Ben Ezra"", ""\u00a0&\u00a0N. Narkiss""]}, {""address"": ""Agilent Technologies, Boeblingen, Germany"", ""authors"": [""B. Nebendahl""]}, {""address"": ""Optoelectronics Research Centre, University of Southampton, Southampton, United Kingdom"", ""authors"": [""F. Parmigiani"", ""\u00a0&\u00a0P. Petropoulos""]}, {""address"": ""Time-Bandwidth Products AG, Zurich, Switzerland"", ""authors"": [""B. Resan"", "",\u00a0A. Oehler"", ""\u00a0&\u00a0K. Weingarten""]}, {""address"": ""Micram Microelectronic GmbH, Bochum, Germany"", ""authors"": [""T. Ellermeyer"", ""\u00a0&\u00a0J. Lutz""]}, {""address"": ""Department of Electronics and Circuits, Saarland University, Saarbruecken, Germany"", ""authors"": [""M. Moeller""]}]",False,"[""D. Hillerkuss"", ""R. Schmogrow"", ""T. Schellinger"", ""M. Jordan"", ""M. Winter"", ""G. Huber"", ""T. Vallaitis"", ""R. Bonk"", ""P. Kleinow"", ""F. Frey"", ""M. Roeger"", ""S. Koenig"", ""A. Ludwig"", ""A. Marculescu"", ""J. Li"", ""M. Hoh"", ""M. Dreschmann"", ""J. Meyer"", ""S. Ben Ezra"", ""N. Narkiss"", ""B. Nebendahl"", ""F. Parmigiani"", ""P. Petropoulos"", ""B. Resan"", ""A. Oehler"", ""K. Weingarten"", ""T. Ellermeyer"", ""J. Lutz"", ""M. Moeller"", ""M. Huebner"", ""J. Becker"", ""C. Koos"", ""W. Freude"", ""J. Leuthold""]","Hillerkuss, D., Schmogrow, R., Schellinger, T. et al. 26 Tbit s−1line-rate super-channel transmission utilizing all-optical fast Fourier transform processing. Nature Photon5, 364–371 (2011).",513,43,366,aplusplus,10.1038/nphoton.2011.74,https://doi.org/10.1038/nphoton.2011.74,,6,nphoton,nature photonics,1306022400,2011-05-22,fibre-optics-and-optical-communications;ultrafast-photonics,https://www.nature.com/articles/nphoton.2011.74,5
article,Focusing and compression of ultrashort pulses through scattering media,"<p>Light scattering in inhomogeneous media induces wavefront distortions that pose an inherent limitation in many optical applications. Examples where this occurs include microscopy, nanosurgery and astronomy. In recent years, ongoing efforts have made the correction of spatial distortions possible using wavefront-shaping techniques. However, when ultrashort pulses are used, scattering also induces temporal distortions, which hinder the use of such pulses in nonlinear processes such as multiphoton microscopy and quantum control experiments. Here, we show that correction of both spatial and temporal distortions can be achieved by manipulating only the spatial degrees of freedom of the incident wavefront. By optimizing a nonlinear signal, we demonstrate spatiotemporal focusing and compression of chirped ultrashort pulses through scattering media, and refocusing in both space and time of 100&#160;fs pulses through thick brain and bone samples. Our results open up new possibilities for optical manipulation and nonlinear imaging in scattering media.</p>",,"[{""address"": ""Department of Physics of Complex Systems, Weizmann Institute of Science, Rehovot, 76100, Israel"", ""authors"": [""Ori Katz"", "",\u00a0Eran Small"", "",\u00a0Yaron Bromberg"", ""\u00a0&\u00a0Yaron Silberberg""]}]",False,"[""Ori Katz"", ""Eran Small"", ""Yaron Bromberg"", ""Yaron Silberberg""]","Katz, O., Small, E., Bromberg, Y. et al. Focusing and compression of ultrashort pulses through scattering media. Nature Photon5, 372–377 (2011).",995,11,301,aplusplus,10.1038/nphoton.2011.72,https://doi.org/10.1038/nphoton.2011.72,,6,nphoton,nature photonics,1306022400,2011-05-22,adaptive-optics;imaging-and-sensing;nonlinear-optics,https://www.nature.com/articles/nphoton.2011.72,5
corrigendum,Erratum: Coherent sampling of active mode-locked terahertz quantum cascade lasers and frequency synthesis,,,[],True,"[""Stefano Barbieri"", ""Marco Ravaro"", ""Pierre Gellie"", ""Giorgio Santarelli"", ""Christophe Manquest"", ""Carlo Sirtori"", ""Suraj P. Khanna"", ""Edmund H. Linfield"", ""Giles Davies""]","Barbieri, S., Ravaro, M., Gellie, P. et al. Erratum: Coherent sampling of active mode-locked terahertz quantum cascade lasers and frequency synthesis. Nature Photon5, 377 (2011).",189,0,2,aplusplus,10.1038/nphoton.2011.117,https://doi.org/10.1038/nphoton.2011.117,,6,nphoton,nature photonics,1306800000,2011-05-31,mode-locked-lasers;quantum-cascade-lasers;terahertz-optics,https://www.nature.com/articles/nphoton.2011.117,5
interview,Single-laser high-volume transmission,,,[],True,"[""Rachel Won""]","Won, R. Single-laser high-volume transmission. Nature Photon5, 378 (2011).",17,0,3,aplusplus,10.1038/nphoton.2011.96,https://doi.org/10.1038/nphoton.2011.96,,6,nphoton,nature photonics,1306800000,2011-05-31,applied-optics;scientific-community,https://www.nature.com/articles/nphoton.2011.96,5
