contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,Spooky spectroscopy,,,"[{""address"": ""Jean-Pierre Wolf is at the Group of Applied Physics, University of Geneva, 22 Chemin de Pinchat, 1211 Geneve 4, Switzerland"", ""authors"": [""Jean-Pierre Wolf""]}, {""address"": ""Yaron Silberberg is in the Department of Physics and Complex Systems, Weizmann Institute of Science, Rehovot 76100, Israel"", ""authors"": [""Yaron Silberberg""]}]",False,"[""Jean-Pierre Wolf"", ""Yaron Silberberg""]","Wolf, J., Silberberg, Y. Spooky spectroscopy. Nature Photon10, 77–79 (2016).",193,4,0,aplusplus,10.1038/nphoton.2015.267,https://doi.org/10.1038/nphoton.2015.267,,2,nphoton,nature photonics,1454025600,2016-01-29,imaging-and-sensing;optical-metrology;quantum-optics;spectroscopy,https://www.nature.com/articles/nphoton.2015.267,10
news & views,Nanoscale heat,,,[],True,"[""David Pile""]","Pile, D. Nanoscale heat. Nature Photon10, 79 (2016).",64,32,2,aplusplus,10.1038/nphoton.2016.1,https://doi.org/10.1038/nphoton.2016.1,,2,nphoton,nature photonics,1454025600,2016-01-29,nanophotonics-and-plasmonics;nanoscience-and-technology,https://www.nature.com/articles/nphoton.2016.1,10
news & views,Topological effect,,,[],True,"[""Rachel Won""]","Won, R. Topological effect. Nature Photon10, 80 (2016).",58,0,1,aplusplus,10.1038/nphoton.2015.283,https://doi.org/10.1038/nphoton.2015.283,,2,nphoton,nature photonics,1454025600,2016-01-29,lasers-leds-and-light-sources;photonic-crystals,https://www.nature.com/articles/nphoton.2015.283,10
review article,Lead sulphide nanocrystal photodetector technologies,,,"[{""address"": ""Department of Electrical and Electronic Engineering, Advanced Technology Institute, University of Surrey, Guildford, GU2 7XH, Surrey, UK"", ""authors"": [""Rinku Saran"", ""\u00a0&\u00a0Richard J. Curry""]}]",False,"[""Rinku Saran"", ""Richard J. Curry""]","Saran, R., Curry, R. Lead sulphide nanocrystal photodetector technologies. Nature Photon10, 81–92 (2016).",2403,4,225,aplusplus,10.1038/nphoton.2015.280,https://doi.org/10.1038/nphoton.2015.280,,2,nphoton,nature photonics,1454025600,2016-01-29,optoelectronic-devices-and-components;other-photonics;quantum-dots,https://www.nature.com/articles/nphoton.2015.280,10
letter,Femtosecond and nanometre visualization of structural dynamics in superheated nanoparticles,,,"[{""address"": ""Linac Coherent Light Source, SLAC National Accelerator Laboratory, Stanford, 94309, California, USA"", ""authors"": [""Tais Gorkhover"", "",\u00a0Sebastian Schorb"", "",\u00a0Ryan Coffee"", "",\u00a0Andrew Aquila"", "",\u00a0John D. Bozek"", "",\u00a0Marc Messerschmidt"", "",\u00a0Bill White"", ""\u00a0&\u00a0Christoph Bostedt""]}, {""address"": ""Institut f\u00fcr Optik und Atomare Physik, Technische Universit\u00e4t Berlin, Hardenbergstr. 36, Berlin, 10623, Germany"", ""authors"": [""Tais Gorkhover"", "",\u00a0Sebastian Schorb"", "",\u00a0Marcus Adolph"", "",\u00a0Daniela Rupp"", ""\u00a0&\u00a0Thomas M\u00f6ller""]}, {""address"": ""PULSE Institute and SLAC National Accelerator Laboratory, 2575 Sand Hill Road, Menlo Park, 94025, California, USA"", ""authors"": [""Ryan Coffee"", ""\u00a0&\u00a0Christoph Bostedt""]}, {""address"": ""Max Planck Advanced Study Group, Center for Free-Electron Laser Science, Notkestrasse 85, Hamburg, 22607, Germany"", ""authors"": [""Lutz Foucar"", "",\u00a0Sascha W. Epp"", "",\u00a0Benjamin Erk"", "",\u00a0Andre H\u00f6mke"", "",\u00a0Benedikt Rudek"", "",\u00a0Carlo Schmidt"", "",\u00a0Ilme Schlichting"", "",\u00a0Joachim Ullrich"", "",\u00a0Daniel Rolles"", ""\u00a0&\u00a0Artem Rudenko""]}, {""address"": ""Max-Planck-Institut f\u00fcr medizinische Forschung, Jahnstr. 29, Heidelberg, 69120, Germany"", ""authors"": [""Lutz Foucar"", "",\u00a0Ilme Schlichting"", ""\u00a0&\u00a0Daniel Rolles""]}, {""address"": ""Center for Free-Electron-Laser Science (CFEL), DESY, Notkestrasse 85, Hamburg, 22607, Germany"", ""authors"": [""Andrew Aquila"", "",\u00a0Lars Gumprecht"", "",\u00a0Lotte Holmegaard"", "",\u00a0Joachim Schulz"", "",\u00a0Stephan Stern"", ""\u00a0&\u00a0Jochen K\u00fcpper""]}, {""address"": ""European XFEL GmbH, Albert-Einstein-Ring 19, Hamburg, 22761, Germany"", ""authors"": [""Andrew Aquila"", ""\u00a0&\u00a0Joachim Schulz""]}, {""address"": ""Synchrotron SOLEIL, L'Orme des Merisiers Saint-Aubin, GIF-sur-YVETTE CEDEX, BP 48 91192, France"", ""authors"": [""John D. Bozek"", ""\u00a0&\u00a0Artem Rudenko""]}, {""address"": ""Max-Planck-Institut f\u00fcr Kernphysik, Saupfercheckweg 1, Heidelberg, 69117, Germany"", ""authors"": [""Sascha W. Epp"", "",\u00a0Benjamin Erk"", "",\u00a0Andre H\u00f6mke"", "",\u00a0Kai-Uwe K\u00fchnel"", "",\u00a0Benedikt Rudek"", "",\u00a0Carlo Schmidt"", ""\u00a0&\u00a0Joachim Ullrich""]}, {""address"": ""Photon Science DESY, Notkestrasse 85, Hamburg, 22607, Germany"", ""authors"": [""Benjamin Erk""]}, {""address"": ""Department of Chemistry, Aarhus University, Aarhus C, 8000, Denmark"", ""authors"": [""Lotte Holmegaard""]}, {""address"": ""PNSensor GmbH, Otto-Hahn-Ring 6, M\u00fcnchen, 81739, Germany"", ""authors"": [""Andreas Hartmann"", "",\u00a0Robert Hartmann"", "",\u00a0Peter Holl"", "",\u00a0Christian Reich"", "",\u00a0Heike Soltau"", ""\u00a0&\u00a0Lothar Str\u00fcder""]}, {""address"": ""Max-Planck-Institut f\u00fcr extraterrestrische Physik, Giessenbachstrasse, Garching, 85741, Germany"", ""authors"": [""G\u00fcnter Hauser"", "",\u00a0Nils Kimmel"", ""\u00a0&\u00a0Georg Weidenspointner""]}, {""address"": ""Department of Physics, Lund University, PO Box 118, Lund, 22100, Sweden"", ""authors"": [""Per Johnsson""]}, {""address"": ""National Science Foundation BioXFEL Science and Technology Center, 700 Ellicott Street Buffalo, New York, 14203, USA"", ""authors"": [""Marc Messerschmidt""]}, {""address"": ""Max-Born-Institut, Max-Born-Stra\u00dfe, Berlin, 12489, Germany"", ""authors"": [""Arnaud Rouz\u00e9e""]}, {""address"": ""FOM-Institute AMOLF, Amsterdam, 1098 XG, The Netherlands"", ""authors"": [""Arnaud Rouz\u00e9e""]}, {""address"": ""Physikalisch-Technische Bundesanstalt (PTB), Bundesallee 100, Braunschweig, 38116, Germany"", ""authors"": [""Benedikt Rudek"", ""\u00a0&\u00a0Joachim Ullrich""]}, {""address"": ""Department of Physics and Center for Ultrafast Imaging, University of Hamburg, Luruper Chaussee 149, Hamburg, 22761, Germany"", ""authors"": [""Stephan Stern"", ""\u00a0&\u00a0Jochen K\u00fcpper""]}, {""address"": ""Max-Planck-Institut Halbleiterlabor, Otto-Hahn-Ring 6, M\u00fcnchen, 81739, Germany"", ""authors"": [""Georg Weidenspointner""]}, {""address"": ""Universit\u00e4t Siegen, Emmy-Noether Campus, Walter Flex Str. 3, Siegen, 57072, Germany"", ""authors"": [""Lothar Str\u00fcder""]}, {""address"": ""J.R. Macdonald Laboratory, Kansas State University, Manhattan, 66506, Kansas, USA"", ""authors"": [""Daniel Rolles"", ""\u00a0&\u00a0Artem Rudenko""]}, {""address"": ""Argonne National Laboratory, 9700 South Cass Avenue, Lemont, 60439, Illinois, USA"", ""authors"": [""Christoph Bostedt""]}, {""address"": ""Department of Physics and Astronomy, Northwestern University, 2145 Sheridan Road, Evanston, 60208, Illinois, USA"", ""authors"": [""Christoph Bostedt""]}]",False,"[""Tais Gorkhover"", ""Sebastian Schorb"", ""Ryan Coffee"", ""Marcus Adolph"", ""Lutz Foucar"", ""Daniela Rupp"", ""Andrew Aquila"", ""John D. Bozek"", ""Sascha W. Epp"", ""Benjamin Erk"", ""Lars Gumprecht"", ""Lotte Holmegaard"", ""Andreas Hartmann"", ""Robert Hartmann"", ""G\u00fcnter Hauser"", ""Peter Holl"", ""Andre H\u00f6mke"", ""Per Johnsson"", ""Nils Kimmel"", ""Kai-Uwe K\u00fchnel"", ""Marc Messerschmidt"", ""Christian Reich"", ""Arnaud Rouz\u00e9e"", ""Benedikt Rudek"", ""Carlo Schmidt"", ""Joachim Schulz"", ""Heike Soltau"", ""Stephan Stern"", ""Georg Weidenspointner"", ""Bill White"", ""Jochen K\u00fcpper"", ""Lothar Str\u00fcder"", ""Ilme Schlichting"", ""Joachim Ullrich"", ""Daniel Rolles"", ""Artem Rudenko"", ""Thomas M\u00f6ller"", ""Christoph Bostedt""]","Gorkhover, T., Schorb, S., Coffee, R. et al. Femtosecond and nanometre visualization of structural dynamics in superheated nanoparticles. Nature Photon10, 93–97 (2016).",638,165,47,aplusplus,10.1038/nphoton.2015.264,https://doi.org/10.1038/nphoton.2015.264,,2,nphoton,nature photonics,1453680000,2016-01-25,atomic-and-molecular-physics;imaging-techniques;laser-produced-plasmas,https://www.nature.com/articles/nphoton.2015.264,10
letter,Infrared spectroscopy with visible light,,,"[{""address"": ""Data Storage Institute, Agency for Science, Technology and Research (A*STAR), Singapore, 138634, Singapore"", ""authors"": [""Dmitry A. Kalashnikov"", "",\u00a0Anna V. Paterova"", ""\u00a0&\u00a0Leonid A. Krivitsky""]}, {""address"": ""Department of Physics, M.V. Lomonosov Moscow State University, Moscow, 119991, Russia"", ""authors"": [""Sergei P. Kulik""]}]",False,"[""Dmitry A. Kalashnikov"", ""Anna V. Paterova"", ""Sergei P. Kulik"", ""Leonid A. Krivitsky""]","Kalashnikov, D., Paterova, A., Kulik, S. et al. Infrared spectroscopy with visible light. Nature Photon10, 98–101 (2016).",1328,22,74,aplusplus,10.1038/nphoton.2015.252,https://doi.org/10.1038/nphoton.2015.252,,2,nphoton,nature photonics,1451865600,2016-01-04,infrared-spectroscopy;quantum-optics,https://www.nature.com/articles/nphoton.2015.252,10
letter,Femtosecond two-photon Rabi oscillations in excited He driven by ultrashort intense laser fields,,,"[{""address"": ""Department of Chemistry, Graduate School of Science, Nagoya University, Furo-cho, Chikusa, Nagoya, 464-8602, Aichi, Japan"", ""authors"": [""M. Fushitani"", "",\u00a0A. Matsuda"", "",\u00a0T. Endo"", "",\u00a0Y. Toida"", ""\u00a0&\u00a0A. Hishikawa""]}, {""address"": ""RIKEN, SPring-8 Center, Sayo, 679-5148, Hyogo, Japan"", ""authors"": [""M. Fushitani"", "",\u00a0M. Nagasono"", "",\u00a0M. Yabashi"", "",\u00a0T. Ishikawa"", "",\u00a0Y. Hikosaka"", ""\u00a0&\u00a0A. Hishikawa""]}, {""address"": ""Department of Physics, Fu-Jen Catholic University, Taipei, 24205, Taiwan"", ""authors"": [""C.-N. Liu""]}, {""address"": ""Japan Synchrotron Radiation Research Institute, Sayo, 679-5198, Hyogo, Japan"", ""authors"": [""T. Togashi"", ""\u00a0&\u00a0M. Yabashi""]}, {""address"": ""Graduate School of Medicine and Pharmaceutical Sciences, University of Toyama, Toyama, 930-0194, Japan"", ""authors"": [""Y. Hikosaka""]}, {""address"": ""Department of Engineering Science and Institute for Advanced Science, The University of Electro-Communications, 1-5-1 Chofu-ga-oka, Chofu, 182-8585, Tokyo, Japan"", ""authors"": [""T. Morishita""]}]",False,"[""M. Fushitani"", ""C.-N. Liu"", ""A. Matsuda"", ""T. Endo"", ""Y. Toida"", ""M. Nagasono"", ""T. Togashi"", ""M. Yabashi"", ""T. Ishikawa"", ""Y. Hikosaka"", ""T. Morishita"", ""A. Hishikawa""]","Fushitani, M., Liu, C., Matsuda, A. et al. Femtosecond two-photon Rabi oscillations in excited He driven by ultrashort intense laser fields. Nature Photon10, 102–105 (2016).",387,1,20,aplusplus,10.1038/nphoton.2015.228,https://doi.org/10.1038/nphoton.2015.228,,2,nphoton,nature photonics,1448841600,2015-11-30,nonlinear-optics;ultrafast-photonics,https://www.nature.com/articles/nphoton.2015.228,10
letter,Hanbury Brown and Twiss measurements in curved space,,,"[{""address"": ""Institute of Optics, Information and Photonics, Friedrich-Alexander University Erlangen-N\u00fcrnberg (FAU), Haberstr. 9a, Erlangen, 91058, Germany"", ""authors"": [""Vincent H. Schultheiss"", "",\u00a0Sascha Batz"", ""\u00a0&\u00a0Ulf Peschel""]}, {""address"": ""Institute of Condensed Matter Theory and Solid State Optics, Friedrich-Schiller-University Jena, Max-Wien-Platz 1, Jena, 07743, Germany"", ""authors"": [""Ulf Peschel""]}]",False,"[""Vincent H. Schultheiss"", ""Sascha Batz"", ""Ulf Peschel""]","Schultheiss, V., Batz, S. & Peschel, U. Hanbury Brown and Twiss measurements in curved space. Nature Photon10, 106–110 (2016).",272,110,14,aplusplus,10.1038/nphoton.2015.244,https://doi.org/10.1038/nphoton.2015.244,,2,nphoton,nature photonics,1450656000,2015-12-21,astronomical-optics;optical-physics;optical-techniques,https://www.nature.com/articles/nphoton.2015.244,10
letter,Terahertz modulation of the Faraday rotation by laser pulses via the optical Kerr effect,,,"[{""address"": ""Radboud University, Institute for Molecule and Materials, Heyendaalseweg 135, Nijmegen, 6525AJ, The Netherlands"", ""authors"": [""R. R. Subkhangulov"", "",\u00a0R. V. Mikhaylovskiy"", "",\u00a0Th. Rasing"", ""\u00a0&\u00a0A. V. Kimel""]}, {""address"": ""Moscow State Technical University of Radio Engineering, Electronics and Automation, Moscow 119454, Russia"", ""authors"": [""A. K. Zvezdin"", ""\u00a0&\u00a0A. V. Kimel""]}, {""address"": ""Prokhorov General Physics Institute of the Russian Academy of Sciences, Moscow, 119991, Russia"", ""authors"": [""A. K. Zvezdin""]}, {""address"": ""Moscow Institute of Physics and Technology (State University), Dolgoprudny, 141700, Russia"", ""authors"": [""A. K. Zvezdin""]}, {""address"": ""School of Physics, University of Exeter, Stocker Road, Exeter, EX4 4QL, United Kingdom"", ""authors"": [""V. V. Kruglyak""]}]",False,"[""R. R. Subkhangulov"", ""R. V. Mikhaylovskiy"", ""A. K. Zvezdin"", ""V. V. Kruglyak"", ""Th. Rasing"", ""A. V. Kimel""]","Subkhangulov, R., Mikhaylovskiy, R., Zvezdin, A. et al. Terahertz modulation of the Faraday rotation by laser pulses via the optical Kerr effect. Nature Photon10, 111–114 (2016).",516,14,26,aplusplus,10.1038/nphoton.2015.249,https://doi.org/10.1038/nphoton.2015.249,,2,nphoton,nature photonics,1451865600,2016-01-04,condensed-matter-physics;magneto-optics;ultrafast-photonics,https://www.nature.com/articles/nphoton.2015.249,10
article,Laser cooling of organic–inorganic lead halide perovskites,"<p>Optical irradiation with suitable energy can cool solids, a phenomenon known as optical refrigeration, first proposed in 1929 and experimentally achieved in ytterbium-doped glasses in 1995. Since then, considerable progress has been made in various rare earth element-doped materials, with a recent record of cooling to 91&#8197;K directly from ambient temperatures. For practical use and to suit future applications of optical refrigeration, the discovery of materials with facile and scalable synthesis and high cooling power density will be required. Herein we present the realization of a net cooling of 23.0&#8197;K in micrometre-thick 3D CH<sub>3</sub>NH<sub>3</sub>PbI<sub>3</sub> (MAPbI<sub>3</sub>) and 58.7&#8197;K in exfoliated 2D (C<sub>6</sub>H<sub>5</sub>C<sub>2</sub>H<sub>4</sub>NH<sub>3</sub>)<sub>2</sub>PbI<sub>4</sub> (PhEPbI<sub>4</sub>) perovskite crystals directly from room temperature. We found that the perovskite crystals exhibit strong photoluminescence upconversion and near unity external quantum efficiency, properties that are responsible for the realization of net laser cooling. Our findings indicate that solution-processed perovskite thin films may be a highly suitable candidate for constructing integrated optical cooler devices.</p>",,"[{""address"": ""Division of Physics and Applied Physics, School of Physical and Mathematical Sciences, Nanyang Technological University, Singapore, 637371, Singapore"", ""authors"": [""Son-Tung Ha"", "",\u00a0Chao Shen"", "",\u00a0Jun Zhang"", ""\u00a0&\u00a0Qihua Xiong""]}, {""address"": ""NOVITAS, Nanoelectronics Centre of Excellence, School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore, 639798, Singapore"", ""authors"": [""Qihua Xiong""]}]",False,"[""Son-Tung Ha"", ""Chao Shen"", ""Jun Zhang"", ""Qihua Xiong""]","Ha, S., Shen, C., Zhang, J. et al. Laser cooling of organic–inorganic lead halide perovskites. Nature Photon10, 115–121 (2016).",1663,7,157,aplusplus,10.1038/nphoton.2015.243,https://doi.org/10.1038/nphoton.2015.243,,2,nphoton,nature photonics,1450656000,2015-12-21,nanocavities;quantum-optics,https://www.nature.com/articles/nphoton.2015.243,10
article,Coordinate-targeted fluorescence nanoscopy with multiple off states,"<p>Far-field super-resolution fluorescence microscopy discerns fluorophores residing closer than the diffraction barrier by briefly transferring them in different (typically ON and OFF) states before detection. In coordinate-targeted super-resolution variants, such as stimulated emission depletion (STED) microscopy, this state difference is created by the intensity minima and maxima of an optical pattern, causing all fluorophores to assume the off state, for instance, except at the minima. Although strong spatial confinement of the on state enables high resolution, it also subjects the fluorophores to excess intensities and state cycles at the maxima. Here, we address these issues by driving the fluorophores into a second off state that is inert to the excess light. By using reversibly switchable fluorescent proteins as labels, our approach reduces bleaching and enhances resolution and contrast in live-cell STED microscopy. Using two or more transitions to off states is a useful strategy for augmenting the power of coordinate-targeted super-resolution microscopy.</p>",,"[{""address"": ""Department of NanoBiophotonics, Max Planck Institute for Biophysical Chemistry, Am Fassberg 11, G\u00f6ttingen, 37077, Germany"", ""authors"": [""Johann G. Danzl"", "",\u00a0Sven C. Sidenstein"", "",\u00a0Carola Gregor"", "",\u00a0Nicolai T. Urban"", "",\u00a0Peter Ilgen"", "",\u00a0Stefan Jakobs"", ""\u00a0&\u00a0Stefan W. Hell""]}]",False,"[""Johann G. Danzl"", ""Sven C. Sidenstein"", ""Carola Gregor"", ""Nicolai T. Urban"", ""Peter Ilgen"", ""Stefan Jakobs"", ""Stefan W. Hell""]","Danzl, J., Sidenstein, S., Gregor, C. et al. Coordinate-targeted fluorescence nanoscopy with multiple off states. Nature Photon10, 122–128 (2016).",638,16,42,aplusplus,10.1038/nphoton.2015.266,https://doi.org/10.1038/nphoton.2015.266,,2,nphoton,nature photonics,1453075200,2016-01-18,super-resolution-microscopy,https://www.nature.com/articles/nphoton.2015.266,10
article,High-gain infrared-to-visible upconversion light-emitting phototransistors,"<p>Infrared-to-visible upconversion devices made by integrating an infrared quantum dot photodetector with an organic light-emitting diode potentially offer a route to low-cost, pixel-free infrared imaging. However, making such devices sufficiently efficient for practical use is a challenge. Here, we report a high-gain vertical phototransistor with a perforated metallic source electrode having an EQE up to 1&#8201;&#215;&#8201;10<sup>5</sup>% and a detectivity of 1.2&#8201;&#215;&#8201;10<sup>13</sup>&#8197;Jones. By incorporating a phosphorescent organic light-emitting diode in this phototransistor, an infrared-to-visible upconversion LEPT with a photon-to-photon conversion efficiency of over 1,000% is demonstrated.</p>",,"[{""address"": ""Department of Materials Science and Engineering, North Carolina State University, Raleigh, 27606, North Carolina, USA"", ""authors"": [""Hyeonggeun Yu"", "",\u00a0Jaewoong Lee"", ""\u00a0&\u00a0Franky So""]}, {""address"": ""Department of Materials Science and Engineering, University of Florida, Gainesville, 32611-6400, Florida, USA"", ""authors"": [""Doyoung Kim"", "",\u00a0Jinhyung Lee"", "",\u00a0Sujin Baek"", ""\u00a0&\u00a0Rajiv Singh""]}]",False,"[""Hyeonggeun Yu"", ""Doyoung Kim"", ""Jinhyung Lee"", ""Sujin Baek"", ""Jaewoong Lee"", ""Rajiv Singh"", ""Franky So""]","Yu, H., Kim, D., Lee, J. et al. High-gain infrared-to-visible upconversion light-emitting phototransistors. Nature Photon10, 129–134 (2016).",860,7,52,aplusplus,10.1038/nphoton.2015.270,https://doi.org/10.1038/nphoton.2015.270,,2,nphoton,nature photonics,1453075200,2016-01-18,optoelectronic-devices-and-components;organic-leds;quantum-optics,https://www.nature.com/articles/nphoton.2015.270,10
erratum,Erratum: Non-collinear generation of angularly isolated circularly polarized high harmonics,,,[],True,"[""Daniel D. Hickstein"", ""Franklin J. Dollar"", ""Patrik Grychtol"", ""Jennifer L. Ellis"", ""Ronny Knut"", ""Carlos Hern\u00e1ndez-Garc\u00eda"", ""Dmitriy Zusin"", ""Christian Gentry"", ""Justin M. Shaw"", ""Tingting Fan"", ""Kevin M. Dorney"", ""Andreas Becker"", ""Agnieszka Jaro\u0144-Becker"", ""Henry C. Kapteyn"", ""Margaret M. Murnane"", ""Charles G. Durfee""]","Hickstein, D., Dollar, F., Grychtol, P. et al. Erratum: Non-collinear generation of angularly isolated circularly polarized high harmonics. Nature Photon10, 135 (2016).",86,7,1,aplusplus,10.1038/nphoton.2015.268,https://doi.org/10.1038/nphoton.2015.268,,2,nphoton,nature photonics,1454025600,2016-01-29,,https://www.nature.com/articles/nphoton.2015.268,10
