contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,Self-powered sensors,,,"[{""address"": ""Nature Photonics"", ""authors"": [""Noriaki Horiuchi""]}]",True,"[""Noriaki Horiuchi""]","Horiuchi, N. Self-powered sensors. Nature Photon12, 644 (2018).",1030,4,1,aplusplus,10.1038/s41566-018-0290-5,https://doi.org/10.1038/s41566-018-0290-5,,11,nphoton,nature photonics,1540512000,2018-10-26,integrated-optics;optoelectronic-devices-and-components;polymers;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/s41566-018-0290-5,12
news & views,And then there were three,,,"[{""address"": ""Dodd-Walls Centre for Photonic and Quantum Technologies and The Department of Physics at the University of Auckland, Auckland, New Zealand"", ""authors"": [""Miro Erkintalo""]}]",False,"[""Miro Erkintalo""]","Erkintalo, M. And then there were three. Nature Photon12, 645–647 (2018).",901,1,0,aplusplus,10.1038/s41566-018-0284-3,https://doi.org/10.1038/s41566-018-0284-3,,11,nphoton,nature photonics,1540512000,2018-10-26,frequency-combs;microresonators;nonlinear-optics;solitons,https://www.nature.com/articles/s41566-018-0284-3,12
news & views,Conquering the final frontier,,,"[{""address"": ""Nature Photonics, London, UK"", ""authors"": [""Oliver Graydon""]}]",False,"[""Oliver Graydon""]","Graydon, O. Conquering the final frontier. Nature Photon12, 647–648 (2018).",250,0,1,aplusplus,10.1038/s41566-018-0289-y,https://doi.org/10.1038/s41566-018-0289-y,,11,nphoton,nature photonics,1540512000,2018-10-26,,https://www.nature.com/articles/s41566-018-0289-y,12
perspective,Prospects and physical mechanisms for photonic space propulsion,,,"[{""address"": ""Plasma Sources and Applications Centre, National Institute of Education, Nanyang Technological University, Singapore, Singapore"", ""authors"": [""Igor Levchenko"", ""\u00a0&\u00a0Shuyan Xu""]}, {""address"": ""Institute for Future Environments, Queensland University of Technology, Brisbane, Queensland, Australia"", ""authors"": [""Igor Levchenko"", ""\u00a0&\u00a0Kateryna Bazaka""]}, {""address"": ""CNRS, ICARE, Orl\u00e9ans, France"", ""authors"": [""Stephane Mazouffre""]}]",False,"[""Igor Levchenko"", ""Kateryna Bazaka"", ""Stephane Mazouffre"", ""Shuyan Xu""]","Levchenko, I., Bazaka, K., Mazouffre, S. et al. Prospects and physical mechanisms for photonic space propulsion. Nature Photon12, 649–657 (2018).",3270,13,25,aplusplus,10.1038/s41566-018-0280-7,https://doi.org/10.1038/s41566-018-0280-7,,11,nphoton,nature photonics,1540512000,2018-10-26,optical-manipulation-and-tweezers;optomechanics,https://www.nature.com/articles/s41566-018-0280-7,12
review article,Inverse design in nanophotonics,"<p>Recent advancements in computational inverse-design approaches &#8212; algorithmic techniques for discovering optical structures based on desired functional characteristics &#8212; have begun to reshape the landscape of structures available to nanophotonics. Here, we outline a cross-section of key developments in this emerging field of photonic optimization: moving from a recap of foundational results to motivation of applications in nonlinear, topological, near-field and on-chip optics.</p>",,"[{""address"": ""Department of Electrical Engineering, Princeton University, Princeton, NJ, USA"", ""authors"": [""Sean Molesky"", "",\u00a0Weiliang Jin"", ""\u00a0&\u00a0Alejandro W. Rodriguez""]}, {""address"": ""John A. Paulson School of Engineering and Applied Sciences Harvard University, Cambridge, MA, USA"", ""authors"": [""Zin Lin""]}, {""address"": ""Ginzton Laboratory, Stanford University, Stanford, CA, USA"", ""authors"": [""Alexander Y. Piggott"", ""\u00a0&\u00a0Jelena Vuckovi\u0107""]}]",False,"[""Sean Molesky"", ""Zin Lin"", ""Alexander Y. Piggott"", ""Weiliang Jin"", ""Jelena Vuckovi\u0107"", ""Alejandro W. Rodriguez""]","Molesky, S., Lin, Z., Piggott, A.Y. et al. Inverse design in nanophotonics. Nature Photon12, 659–670 (2018).",16000,6,126,aplusplus,10.1038/s41566-018-0246-9,https://doi.org/10.1038/s41566-018-0246-9,,11,nphoton,nature photonics,1540512000,2018-10-26,applied-optics;optical-materials-and-structures;optical-physics;optics-and-photonics,https://www.nature.com/articles/s41566-018-0246-9,12
letter,Nanophotonic optical gyroscope with reciprocal sensitivity enhancement,,,"[{""address"": ""Department of Electrical Engineering, California Institute of Technology, Pasadena, CA, USA"", ""authors"": [""Parham P. Khial"", "",\u00a0Alexander D. White"", ""\u00a0&\u00a0Ali Hajimiri""]}]",False,"[""Parham P. Khial"", ""Alexander D. White"", ""Ali Hajimiri""]","Khial, P.P., White, A.D. & Hajimiri, A. Nanophotonic optical gyroscope with reciprocal sensitivity enhancement. Nature Photon12, 671–675 (2018).",10000,169,14,aplusplus,10.1038/s41566-018-0266-5,https://doi.org/10.1038/s41566-018-0266-5,,11,nphoton,nature photonics,1538956800,2018-10-08,imaging-and-sensing;nanophotonics-and-plasmonics,https://www.nature.com/articles/s41566-018-0266-5,12
letter,Tri-comb spectroscopy,"<p>Multidimensional coherent spectroscopy (MDCS) is a powerful method that enables the measurement of homogeneous linewidths in inhomogenously broadened systems, many-body interactions and coupling between excited resonances, all of which are not simultaneously accessible by any other method. Current implementations of MDCS require a bulky apparatus and suffer from resolution and acquisition speed limitations that constrain their applications outside the laboratory. Here, we propose and demonstrate an approach to nonlinear coherent spectroscopy that utilizes three slightly different repetition-rate frequency combs. Unlike traditional nonlinear methods, tri-comb spectroscopy uses only a single photodetector and no mechanical moving elements to enable faster acquisition times, while also providing comb resolution. As a proof of concept, a multidimensional coherent spectrum with comb cross-diagonal resolution is generated using only 365&#8201;ms of data. These improvements make MDCS relevant for systems with narrow resonances and it has the potential to be field deployable for chemical-sensing applications.</p>",,"[{""address"": ""Department of Physics, University of Michigan, Ann Arbor, MI, USA"", ""authors"": [""Bachana Lomsadze"", "",\u00a0Brad C. Smith"", ""\u00a0&\u00a0Steven T. Cundiff""]}]",False,"[""Bachana Lomsadze"", ""Brad C. Smith"", ""Steven T. Cundiff""]","Lomsadze, B., Smith, B.C. & Cundiff, S.T. Tri-comb spectroscopy. Nature Photon12, 676–680 (2018).",4760,67,21,aplusplus,10.1038/s41566-018-0267-4,https://doi.org/10.1038/s41566-018-0267-4,,11,nphoton,nature photonics,1540166400,2018-10-22,frequency-combs;spectroscopy,https://www.nature.com/articles/s41566-018-0267-4,12
article,Anion-exchange red perovskite quantum dots with ammonium iodine salts for highly efficient light-emitting devices,"<p>Perovskite quantum dots have significant potential for light-emitting devices because of their high colour purity and colour tunability in the visible spectrum. Here, we report highly efficient red perovskite quantum dot-based light-emitting devices. The quantum dots were fabricated by anion exchange from pristine CsPbBr<sub>3</sub> using halide-anion-containing alkyl ammonium and aryl ammonium salts. Anion-exchange quantum dots based on ammonium iodine salts exhibited a strong redshift from green emission to a deep-red emission at 649&#8201;nm as well as higher photoluminescence quantum yields. Furthermore, the quantum dot-based light-emitting device with the alkyl ammonium iodine salt exhibited an external quantum efficiency of 21.3% and high colour purity, with Commission Internationale de l&#8217;Eclairage coordinates of (0.72, 0.28), while the light-emitting device with the aryl ammonium iodine salt showed an external quantum efficiency of 14.1%. Finally, the operational stability of the latter was 36 times higher because the surface ligand density of the corresponding quantum dots was lower.</p>",,"[{""address"": ""Graduate School of Organic Materials Science, Yamagata, Japan"", ""authors"": [""Takayuki Chiba"", "",\u00a0Yukihiro Hayashi"", "",\u00a0Hinako Ebe"", "",\u00a0Keigo Hoshi"", "",\u00a0Jun Sato"", "",\u00a0Shugo Sato"", "",\u00a0Yong-Jin Pu"", "",\u00a0Satoru Ohisa"", ""\u00a0&\u00a0Junji Kido""]}, {""address"": ""Research Center for Organic Materials, Yamagata, Japan"", ""authors"": [""Takayuki Chiba"", "",\u00a0Satoru Ohisa"", ""\u00a0&\u00a0Junji Kido""]}, {""address"": ""Frontier Center for Organic Materials, Yamagata University, Yamagata, Japan"", ""authors"": [""Takayuki Chiba"", "",\u00a0Satoru Ohisa"", ""\u00a0&\u00a0Junji Kido""]}]",False,"[""Takayuki Chiba"", ""Yukihiro Hayashi"", ""Hinako Ebe"", ""Keigo Hoshi"", ""Jun Sato"", ""Shugo Sato"", ""Yong-Jin Pu"", ""Satoru Ohisa"", ""Junji Kido""]","Chiba, T., Hayashi, Y., Ebe, H. et al. Anion-exchange red perovskite quantum dots with ammonium iodine salts for highly efficient light-emitting devices. Nature Photon12, 681–687 (2018).",15000,4,229,aplusplus,10.1038/s41566-018-0260-y,https://doi.org/10.1038/s41566-018-0260-y,,11,nphoton,nature photonics,1538352000,2018-10-01,materials-science;nanoscience-and-technology;optics-and-photonics,https://www.nature.com/articles/s41566-018-0260-y,12
article,Synchronization of coupled optical microresonators,"<p>The phenomenon of synchronization occurs universally across the natural sciences and provides critical insight into the behaviour of coupled nonlinear dynamical systems. It also offers a powerful approach to robust frequency or temporal locking in diverse applications including communications, superconductors and photonics. Here, we report the experimental synchronization of two coupled soliton mode-locked chip-based frequency combs separated over distances of 20&#8201;m. We show that such a system obeys the universal Kuramoto model for synchronization and that the cavity solitons from the microresonators can be coherently combined, which overcomes the fundamental power limit of microresonator-based combs. This study could significantly expand the applications of microresonator combs, and with its capability for massive integration it offers a chip-based photonic platform for exploring complex nonlinear systems.</p>",,"[{""address"": ""Department of Applied Physics and Applied Mathematics, Columbia University, New York, NY, USA"", ""authors"": [""Jae K. Jang"", "",\u00a0Alexander Klenner"", "",\u00a0Yoshitomo Okawachi"", ""\u00a0&\u00a0Alexander L. Gaeta""]}, {""address"": ""School of Electrical and Computer Engineering, Cornell University, Ithaca, NY, USA"", ""authors"": [""Xingchen Ji""]}, {""address"": ""Department of Electrical Engineering, Columbia University, New York, NY, USA"", ""authors"": [""Xingchen Ji"", ""\u00a0&\u00a0Michal Lipson""]}]",False,"[""Jae K. Jang"", ""Alexander Klenner"", ""Xingchen Ji"", ""Yoshitomo Okawachi"", ""Michal Lipson"", ""Alexander L. Gaeta""]","Jang, J.K., Klenner, A., Ji, X. et al. Synchronization of coupled optical microresonators. Nature Photon12, 688–693 (2018).",6597,6,20,aplusplus,10.1038/s41566-018-0261-x,https://doi.org/10.1038/s41566-018-0261-x,,11,nphoton,nature photonics,1538956800,2018-10-08,optics-and-photonics;physics,https://www.nature.com/articles/s41566-018-0261-x,12
article,Narrow-linewidth lasing and soliton Kerr microcombs with ordinary laser diodes,"<p>Narrow-linewidth lasers and optical frequency combs generated with mode-locked lasers have revolutionized optical frequency metrology. The advent of soliton Kerr frequency combs in compact crystalline or integrated ring optical microresonators has opened new horizons in academic research and industrial applications. These combs, as was naturally assumed, however, require narrow-linewidth, single-frequency pump lasers. We demonstrate that an ordinary cost-effective broadband Fabry&#8211;P&#233;rot laser diode at the hundreds of milliwatts level, self-injection-locked to a microresonator, can be efficiently transformed to a powerful single-frequency, ultra-narrow-linewidth light source with further transformation to a coherent soliton comb oscillator. Our findings pave the way to the most compact and inexpensive highly coherent lasers, frequency comb sources, and comb-based devices for mass production.</p>",,"[{""address"": ""Russian Quantum Center, Skolkovo, Russia"", ""authors"": [""N. G. Pavlov"", "",\u00a0G. V. Lihachev"", "",\u00a0A. S. Voloshin"", "",\u00a0A. S. Gorodnitskiy"", ""\u00a0&\u00a0M. L. Gorodetsky""]}, {""address"": ""Moscow Institute of Physics and Technology, Dolgoprudny, Russia"", ""authors"": [""N. G. Pavlov"", ""\u00a0&\u00a0A. S. Gorodnitskiy""]}, {""address"": ""Samsung R&D Institute Russia, SAIT-Russia Laboratory, Moscow, Russia"", ""authors"": [""S. Koptyaev"", "",\u00a0M. V. Ryabko"", ""\u00a0&\u00a0S. V. Polonsky""]}, {""address"": ""Faculty of Physics, M.V. Lomonosov Moscow State University, Moscow, Russia"", ""authors"": [""G. V. Lihachev"", ""\u00a0&\u00a0M. L. Gorodetsky""]}]",False,"[""N. G. Pavlov"", ""S. Koptyaev"", ""G. V. Lihachev"", ""A. S. Voloshin"", ""A. S. Gorodnitskiy"", ""M. V. Ryabko"", ""S. V. Polonsky"", ""M. L. Gorodetsky""]","Pavlov, N.G., Koptyaev, S., Lihachev, G.V. et al. Narrow-linewidth lasing and soliton Kerr microcombs with ordinary laser diodes. Nature Photon12, 694–698 (2018).",5443,36,32,aplusplus,10.1038/s41566-018-0277-2,https://doi.org/10.1038/s41566-018-0277-2,,11,nphoton,nature photonics,1540512000,2018-10-26,diode-lasers;frequency-combs;integrated-optics;microresonators;solitons,https://www.nature.com/articles/s41566-018-0277-2,12
article,Spatial multiplexing of soliton microcombs,"<p>Dual-comb interferometry utilizes two optical frequency combs to map the optical field&#8217;s spectrum to a radio-frequency signal without using moving parts, allowing improved speed and accuracy. However, the method is compounded by the complexity and demanding stability associated with operating multiple laser frequency combs. To overcome these challenges, we demonstrate simultaneous generation of multiple frequency combs from a single optical microresonator and a single continuous-wave laser. Similar to space-division multiplexing, we generate several dissipative Kerr soliton states&#8212;circulating solitonic pulses driven by a continuous-wave laser&#8212;in different spatial (or polarization) modes of a MgF<sub>2</sub> microresonator. Up to three distinct combs are produced simultaneously, featuring excellent mutual coherence and substantial repetition rate differences, useful for fast acquisition and efficient rejection of soliton intermodulation products. Dual-comb spectroscopy with amplitude and phase retrieval, as well as optical sampling of a breathing soliton, is realized with the free-running system. Compatibility with photonic-integrated resonators could enable the deployment of dual- and triple-comb-based methods to applications where they remained impractical with current technology.</p>",,"[{""address"": ""IPHYS, \u00c9cole Polytechnique F\u00e9d\u00e9rale de Lausanne (EPFL), Lausanne, Switzerland"", ""authors"": [""E. Lucas"", "",\u00a0R. Bouchand"", "",\u00a0A. S. Raja"", "",\u00a0M. Karpov"", ""\u00a0&\u00a0T. J. Kippenberg""]}, {""address"": ""Russian Quantum Centre, Skolkovo, Russia"", ""authors"": [""G. Lihachev"", "",\u00a0N. G. Pavlov"", ""\u00a0&\u00a0M. L. Gorodetsky""]}, {""address"": ""Faculty of Physics, M.V. Lomonosov Moscow State University, Moscow, Russia"", ""authors"": [""G. Lihachev"", ""\u00a0&\u00a0M. L. Gorodetsky""]}, {""address"": ""Moscow Institute of Physics and Technology, Dolgoprudny, Russia"", ""authors"": [""N. G. Pavlov""]}]",False,"[""E. Lucas"", ""G. Lihachev"", ""R. Bouchand"", ""N. G. Pavlov"", ""A. S. Raja"", ""M. Karpov"", ""M. L. Gorodetsky"", ""T. J. Kippenberg""]","Lucas, E., Lihachev, G., Bouchand, R. et al. Spatial multiplexing of soliton microcombs. Nature Photon12, 699–705 (2018).",5053,49,37,aplusplus,10.1038/s41566-018-0256-7,https://doi.org/10.1038/s41566-018-0256-7,,11,nphoton,nature photonics,1538352000,2018-10-01,frequency-combs;microresonators;solitons,https://www.nature.com/articles/s41566-018-0256-7,12
article,Response shaping with a silicon ring resonator via double injection,"<p>Modern systems often provide complex functionality that can be realized by tailoring together elements of simpler functionality. Multiplicity of simple optical functions (response shapes), when densely fabricated on a chip, can promote the concept of a field-programmable optical array. Shaping of the frequency response, or otherwise an electrical-to-optical response, is studied and demonstrated by means of a racetrack-shaped ring resonator designed and fabricated in the so-called double injection configuration. This configuration possesses a unique property that allows two free spectral range states (regular, 2&#8201;&#215;&#8201;regular) to exist for a single ring length. Shaping is realized by properly selecting different coupling coefficients that provide a variety of interesting responses. Here, we demonstrate various shapes including: sinusoidal, triangular (linear), square (bandpass), dips and peaks (two states), spikes (tangent-like), interleaver and a so-called 20dB-min parameters-insensitive-response modulator. The transmission responses were experimentally realized, fabricated in a silicon-on-insulator platform and characterized at wavelengths around 1,550&#8201;nm.</p>",,"[{""address"": ""School of Electrical Engineering, Faculty of Engineering, Tel-Aviv University, Tel Aviv, Israel"", ""authors"": [""Roei Aviram Cohen"", "",\u00a0Ofer Amrani"", ""\u00a0&\u00a0Shlomo Ruschin""]}]",False,"[""Roei Aviram Cohen"", ""Ofer Amrani"", ""Shlomo Ruschin""]","Cohen, R.A., Amrani, O. & Ruschin, S. Response shaping with a silicon ring resonator via double injection. Nature Photon12, 706–712 (2018).",4029,6,4,aplusplus,10.1038/s41566-018-0275-4,https://doi.org/10.1038/s41566-018-0275-4,,11,nphoton,nature photonics,1540512000,2018-10-26,microresonators;optical-manipulation-and-tweezers;optoelectronic-devices-and-components;silicon-photonics;slow-light,https://www.nature.com/articles/s41566-018-0275-4,12
publisher correction,Publisher Correction: Nanophotonic optical gyroscope with reciprocal sensitivity enhancement,,,"[{""address"": ""Department of Electrical Engineering, California Institute of Technology, Pasadena, CA, USA"", ""authors"": [""Parham P. Khial"", "",\u00a0Alexander D. White"", ""\u00a0&\u00a0Ali Hajimiri""]}]",True,"[""Parham P. Khial"", ""Alexander D. White"", ""Ali Hajimiri""]","Khial, P.P., White, A.D. & Hajimiri, A. Publisher Correction: Nanophotonic optical gyroscope with reciprocal sensitivity enhancement. Nature Photon12, 714 (2018).",1217,2,0,aplusplus,10.1038/s41566-018-0291-4,https://doi.org/10.1038/s41566-018-0291-4,,11,nphoton,nature photonics,1539907200,2018-10-19,imaging-and-sensing;nanophotonics-and-plasmonics,https://www.nature.com/articles/s41566-018-0291-4,12
