contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,Optical Nanoscope,,,"[{""address"": ""Evgenii E. Narimanov is at Birck Nanotechnology Center, Purdue University, 1205 West State Street, West Lafayette, Indiana 47907-2057. evgenii@purdue.edu"", ""authors"": [""Evgenii E. Narimanov""]}]",False,"[""Evgenii E. Narimanov""]","Narimanov, E. Optical Nanoscope. Nature Photon1, 260–261 (2007).",35,0,9,aplusplus,10.1038/nphoton.2007.57,https://doi.org/10.1038/nphoton.2007.57,Displays,5,nphoton,nature photonics,1177977600,2007-05-01,,https://www.nature.com/articles/nphoton.2007.57,1
editorial,On display,,,[],True,[],"On display. Nature Photon1, 265 (2007).",32,0,0,aplusplus,10.1038/nphoton.2007.60,https://doi.org/10.1038/nphoton.2007.60,Displays,5,nphoton,nature photonics,1177977600,2007-05-01,,https://www.nature.com/articles/nphoton.2007.60,1
market analysis,Can anything catch TFT LCDs?,,,"[{""address"": ""Vice President of Display Research at iSuppli Corporation, 2901 Tasman Drive, Suite 201, Santa Clara, California 95054, USA psemenza@isuppli.com"", ""authors"": [""Paul Semenza""]}]",False,"[""Paul Semenza""]","Semenza, P. Can anything catch TFT LCDs?. Nature Photon1, 267–268 (2007).",27,0,23,aplusplus,10.1038/nphoton.2007.61,https://doi.org/10.1038/nphoton.2007.61,Displays,5,nphoton,nature photonics,1177977600,2007-05-01,,https://www.nature.com/articles/nphoton.2007.61,1
research highlights,"High-performance backlight unit, carbon-nanotube displays, and more",,,[],True,[],"High-performance backlight unit, carbon-nanotube displays, and more. Nature Photon1, 271 (2007).",8,0,0,aplusplus,10.1038/nphoton.2007.62,https://doi.org/10.1038/nphoton.2007.62,Displays,5,nphoton,nature photonics,1177977600,2007-05-01,,https://www.nature.com/articles/nphoton.2007.62,1
industry perspective,Nanotube displays,,,"[{""address"": ""Motorola, 2100 East Elliot Road, Tempe, 85284, Arizona, USA"", ""authors"": [""Kenneth A. Dean""]}]",False,"[""Kenneth A. Dean""]","Dean, K. Nanotube displays. Nature Photon1, 273–275 (2007).",22,0,19,aplusplus,10.1038/nphoton.2007.64,https://doi.org/10.1038/nphoton.2007.64,Displays,5,nphoton,nature photonics,1177977600,2007-05-01,,https://www.nature.com/articles/nphoton.2007.64,1
industry perspective,Liquid crystal on silicon,,,"[{""address"": ""Co-founder of MicroDisplay Corporation and Founding Chief Technology Officer for One Laptop Per Child, 1 Cambridge Center, Cambridge, Massachusetts 02142, USA mlj@laptop.org"", ""authors"": [""Mary Lou Jepsen""]}]",False,"[""Mary Lou Jepsen""]","Lou Jepsen, M. Liquid crystal on silicon. Nature Photon1, 276–277 (2007).",123,3,10,aplusplus,10.1038/nphoton.2007.63,https://doi.org/10.1038/nphoton.2007.63,Displays,5,nphoton,nature photonics,1177977600,2007-05-01,,https://www.nature.com/articles/nphoton.2007.63,1
business news,"Funding for organic-LED technology, patent disputes, and more",,,[],True,[],"Funding for organic-LED technology, patent disputes, and more. Nature Photon1, 278 (2007).",6,0,0,aplusplus,10.1038/nphoton.2007.65,https://doi.org/10.1038/nphoton.2007.65,Displays,5,nphoton,nature photonics,1177977600,2007-05-01,,https://www.nature.com/articles/nphoton.2007.65,1
product highlights,"Sharp's 108-inch LCD television, a 10,000-lumen projector from Panasonic, and more",,,[],True,[],"Sharp's 108-inch LCD television, a 10, 000-lumen projector from Panasonic, and more. Nature Photon1, 279 (2007).",9,0,0,aplusplus,10.1038/nphoton.2007.66,https://doi.org/10.1038/nphoton.2007.66,Displays,5,nphoton,nature photonics,1177977600,2007-05-01,,https://www.nature.com/articles/nphoton.2007.66,1
interview,The story behind the screen,,,[],True,"[""Rachel Won""]","Won, R. The story behind the screen. Nature Photon1, 280 (2007).",6,0,2,aplusplus,10.1038/nphoton.2007.67,https://doi.org/10.1038/nphoton.2007.67,Displays,5,nphoton,nature photonics,1177977600,2007-05-01,,https://www.nature.com/articles/nphoton.2007.67,1
letter,Coherent optical link over hundreds of metres and hundreds of terahertz with subfemtosecond timing jitter,"<p>Recent developments in stabilized lasers have resulted in ultrastable optical oscillators with spectral purities below 1&#160;Hz refs. These oscillators are not transportable at present and operate at a single frequency. To realize their full potential, a highly coherent, frequency-diverse fibre-optic network is needed to faithfully transfer the optical signals to remote sites and to different optical frequencies. Here we demonstrate such a coherent network composed of erbium fibre and Ti:sapphire laser-based, optical-frequency combs, stabilized optical-fibre links and cavity-stabilized lasers. We coherently transmit an optical carrier over 750&#160;m of optical fibre with conversions to wavelengths of 657, 767, 1,126 and 1,535&#160;nm, an overall timing jitter of 590 attoseconds, and a frequency instability of 12&#160;mHz for the 195&#160;THz carrier in 1&#160;s and 250&#160;&#181;Hz in 1,000&#160;s. This first remote synchronization of two frequency combs also demonstrates a factor of 30 improvement in the relative stability of fibre frequency combs.</p>",,"[{""address"": ""National Institute of Standards and Technology, 325 Broadway M.S. 815 Boulder, Colorado, 80305, USA"", ""authors"": [""I. Coddington"", "",\u00a0W. C. Swann"", "",\u00a0J. C. Bergquist"", "",\u00a0C. W. Oates"", "",\u00a0Q. Quraishi"", "",\u00a0S. A. Diddams"", ""\u00a0&\u00a0N. R. Newbury""]}, {""address"": ""OFS Laboratories, 19 Schoolhouse Road, Somerset, New Jersey, 08873, USA"", ""authors"": [""K. S. Feder"", "",\u00a0J. W. Nicholson"", ""\u00a0&\u00a0P. S. Westbrook""]}, {""address"": """", ""authors"": [""Y. Le Coq""]}]",False,"[""I. Coddington"", ""W. C. Swann"", ""L. Lorini"", ""J. C. Bergquist"", ""Y. Le Coq"", ""C. W. Oates"", ""Q. Quraishi"", ""K. S. Feder"", ""J. W. Nicholson"", ""P. S. Westbrook"", ""S. A. Diddams"", ""N. R. Newbury""]","Coddington, I., Swann, W., Lorini, L. et al. Coherent optical link over hundreds of metres and hundreds of terahertz with subfemtosecond timing jitter. Nature Photon1, 283–287 (2007).",99,3,81,aplusplus,10.1038/nphoton.2007.71,https://doi.org/10.1038/nphoton.2007.71,Displays,5,nphoton,nature photonics,1177977600,2007-05-01,,https://www.nature.com/articles/nphoton.2007.71,1
letter,Terahertz quantum-cascade-laser source based on intracavity difference-frequency generation,"<p>The terahertz spectral range (&#955;&#160;=&#160;30&#8211;300&#160;&#181;m) has long been devoid of compact, electrically pumped, room-temperature semiconductor sources. Despite recent progress with terahertz quantum cascade lasers, existing devices still require cryogenic cooling. An alternative way to produce terahertz radiation is frequency down-conversion in a nonlinear optical crystal using infrared or visible pump lasers. This approach offers broad spectral tunability and does work at room temperature; however, it requires powerful laser pumps and a more complicated optical set-up, resulting in bulky and unwieldy sources. Here we demonstrate a monolithically integrated device designed to combine the advantages of electrically pumped semiconductor lasers and nonlinear optical sources. Our device is a dual-wavelength quantum cascade laser with the active region engineered to possess giant second-order nonlinear susceptibility associated with intersubband transitions in coupled quantum wells. The laser operates at &#955;<sub>1</sub>&#160;=&#160;7.6&#160;&#181;m and &#955;<sub>2</sub>&#160;=&#160;8.7&#160;&#181;m, and produces terahertz output at &#955;&#160;=&#160;60&#160;&#181;m through intracavity difference-frequency generation.</p>",,"[{""address"": ""Harvard School of Engineering and Applied Sciences, Harvard University, Cambridge, 02138, Massachusetts, USA"", ""authors"": [""Mikhail A. Belkin"", ""\u00a0&\u00a0Federico Capasso""]}, {""address"": ""Department of Physics, Texas A&M University, College Station, 77843, Texas, USA"", ""authors"": [""Alexey Belyanin""]}, {""address"": ""Bell Laboratories, Lucent Technologies, Murray Hill, 07974, New Jersey, USA"", ""authors"": [""Deborah L. Sivco"", ""\u00a0&\u00a0Alfred Y. Cho""]}, {""address"": ""Lincoln Laboratory, Massachusetts Institute of Technology, Lexington, 02420, Massachusetts, USA"", ""authors"": [""Douglas C. Oakley"", "",\u00a0Christopher J. Vineis"", ""\u00a0&\u00a0George W. Turner""]}]",False,"[""Mikhail A. Belkin"", ""Federico Capasso"", ""Alexey Belyanin"", ""Deborah L. Sivco"", ""Alfred Y. Cho"", ""Douglas C. Oakley"", ""Christopher J. Vineis"", ""George W. Turner""]","Belkin, M., Capasso, F., Belyanin, A. et al. Terahertz quantum-cascade-laser source based on intracavity difference-frequency generation. Nature Photon1, 288–292 (2007).",333,3,196,aplusplus,10.1038/nphoton.2007.70,https://doi.org/10.1038/nphoton.2007.70,Displays,5,nphoton,nature photonics,1177977600,2007-05-01,,https://www.nature.com/articles/nphoton.2007.70,1
letter,Changing the colour of light in a silicon resonator,"<p>As the demand for high bandwidths in microelectronic systems increases, optical interconnect architectures are now being considered that involve schemes commonly used in telecommunications, such as wavelength-division multiplexing (WDM) and wavelength conversion. In such on-chip architectures, the ability to perform wavelength conversion is required. So far wavelength conversion on a silicon chip has only been demonstrated using schemes that are fundamentally all-optical, making their integration on a microelectronic chip challenging. In contrast, we show wavelength conversion obtained by inducing ultrafast electro&#8211;optic tuning of a microcavity. It is well known that tuning the parameters of an optical cavity induces filtering of different colours of light. Here we demonstrate that it can also change the colour of light. This is an effect often observed in other disciplines, for example, in acoustics, where the sound generated by a resonating guitar string can be modified by changing the length of the strings (that is, the resonators). Here we show this same tuning effect in optics, enabling compact on-chip electrical wavelength conversion. We demonstrate a change in wavelength of up to 2.5&#160;nm with up to 34% on&#8211;off conversion efficiency.</p>",,"[{""address"": ""School of Electrical and Computer Engineering, Cornell University, Ithaca, New York, 14853, USA"", ""authors"": [""Stefan F. Preble"", "",\u00a0Qianfan Xu"", ""\u00a0&\u00a0Michal Lipson""]}]",False,"[""Stefan F. Preble"", ""Qianfan Xu"", ""Michal Lipson""]","Preble, S., Xu, Q. & Lipson, M. Changing the colour of light in a silicon resonator. Nature Photon1, 293–296 (2007).",458,3,186,aplusplus,10.1038/nphoton.2007.72,https://doi.org/10.1038/nphoton.2007.72,Displays,5,nphoton,nature photonics,1177977600,2007-05-01,,https://www.nature.com/articles/nphoton.2007.72,1
erratum,Erratum: A surface-emitting laser incorporating a high-index-contrast subwavelength grating,,,[],True,"[""Michael C.Y. Huang"", ""Y. Zhou"", ""Connie J. Chang-Hasnain""]","Huang, M., Zhou, Y. & Chang-Hasnain, C. Erratum: A surface-emitting laser incorporating a high-index-contrast subwavelength grating. Nature Photon1, 297 (2007).",347,0,8,aplusplus,10.1038/nphoton.2007.73,https://doi.org/10.1038/nphoton.2007.73,Displays,5,nphoton,nature photonics,1175472000,2007-04-02,,https://www.nature.com/articles/nphoton.2007.73,1
interview,A new colour for optical chips,,,[],True,"[""Oliver Graydon""]","Graydon, O. A new colour for optical chips. Nature Photon1, 298 (2007).",18,0,0,aplusplus,10.1038/nphoton.2007.77,https://doi.org/10.1038/nphoton.2007.77,Displays,5,nphoton,nature photonics,1177977600,2007-05-01,,https://www.nature.com/articles/nphoton.2007.77,1
in this issue,This issue,,,[],True,[],"This issue. Nature Photon1,v (2007).",3,0,0,aplusplus,10.1038/nphoton.2007.49,https://doi.org/10.1038/nphoton.2007.49,,5,nphoton,nature photonics,1177977600,2007-05-01,,https://www.nature.com/articles/nphoton.2007.49,1
