contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
research highlights,Monolithic terahertz source,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Monolithic terahertz source. Nature Photon8, 585 (2014).",22,0,0,aplusplus,10.1038/nphoton.2014.185,https://doi.org/10.1038/nphoton.2014.185,,8,nphoton,nature photonics,1406764800,2014-07-31,mid-infrared-photonics;nonlinear-optics;quantum-cascade-lasers;terahertz-optics,https://www.nature.com/articles/nphoton.2014.185,8
research highlights,Chemical potential effect,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Chemical potential effect. Nature Photon8, 585 (2014).",42,2,0,aplusplus,10.1038/nphoton.2014.186,https://doi.org/10.1038/nphoton.2014.186,,8,nphoton,nature photonics,1406764800,2014-07-31,nonlinear-optics;optical-properties-and-devices,https://www.nature.com/articles/nphoton.2014.186,8
research highlights,Controlling disorder,,,[],True,"[""David Pile""]","Pile, D. Controlling disorder. Nature Photon8, 585 (2014).",19,0,0,aplusplus,10.1038/nphoton.2014.187,https://doi.org/10.1038/nphoton.2014.187,,8,nphoton,nature photonics,1406764800,2014-07-31,microresonators;optical-materials-and-structures,https://www.nature.com/articles/nphoton.2014.187,8
news & views,Photonic crystal traps THz waves,,,"[{""address"": ""Withawat Withayachumnankul and Christophe Fumeaux are at the School of Electrical and Electronic Engineering, The University of Adelaide, Adelaide, South Australia 5005, Australia"", ""authors"": [""Withawat Withayachumnankul"", ""\u00a0&\u00a0Christophe Fumeaux""]}]",False,"[""Withawat Withayachumnankul"", ""Christophe Fumeaux""]","Withayachumnankul, W., Fumeaux, C. Photonic crystal traps THz waves. Nature Photon8, 586–587 (2014).",182,0,10,aplusplus,10.1038/nphoton.2014.168,https://doi.org/10.1038/nphoton.2014.168,,8,nphoton,nature photonics,1406764800,2014-07-31,photonic-crystals;terahertz-optics,https://www.nature.com/articles/nphoton.2014.168,8
news & views,A practical polariton laser,,,"[{""address"": ""Pavlos G. Savvidis is at the Department of Materials Science and Technology, University of Crete, IESL-FORTH, 71110 Heraklion, Crete, Greece and Nanophotonics Centre, Cavendish Laboratory, University of Cambridge, CB3 0HE, UK"", ""authors"": [""Pavlos G. Savvidis""]}]",False,"[""Pavlos G. Savvidis""]","Savvidis, P. A practical polariton laser. Nature Photon8, 588–589 (2014).",213,0,3,aplusplus,10.1038/nphoton.2014.176,https://doi.org/10.1038/nphoton.2014.176,,8,nphoton,nature photonics,1406764800,2014-07-31,polaritons,https://www.nature.com/articles/nphoton.2014.176,8
news & views,Watching a molecule breathe,,,"[{""address"": ""Lukasz Piatkowski, James T. Hugall and Niek F. van Hulst are at ICFO - Institut de Ciencies Fotoniques, Mediterranean Technology Park, 08860 Castelldefels, Barcelona, Spain"", ""authors"": [""Lukasz Piatkowski"", "",\u00a0James T. Hugall"", ""\u00a0&\u00a0Niek F. van Hulst""]}, {""address"": ""Niek F. van Hulst is also at ICREA - Instituci\u00f3 Catalana de Recerca i Estudis Avan\u00e7ats, 08015 Barcelona, Spain"", ""authors"": [""Niek F. van Hulst""]}]",False,"[""Lukasz Piatkowski"", ""James T. Hugall"", ""Niek F. van Hulst""]","Piatkowski, L., Hugall, J. & van Hulst, N. Watching a molecule breathe. Nature Photon8, 589–591 (2014).",122,24,6,aplusplus,10.1038/nphoton.2014.174,https://doi.org/10.1038/nphoton.2014.174,,8,nphoton,nature photonics,1406764800,2014-07-31,raman-spectroscopy,https://www.nature.com/articles/nphoton.2014.174,8
news & views,Flexible chalcogenide photonics,,,"[{""address"": ""Barry Luther-Davies is at the Centre for Ultrahigh-bandwidth Devices for Optical Systems and the Laser Physics Centre, Research School of Physics and Engineering, Australian National University, Canberra, ACT 0200, Australia"", ""authors"": [""Barry Luther-Davies""]}]",False,"[""Barry Luther-Davies""]","Luther-Davies, B. Flexible chalcogenide photonics. Nature Photon8, 591–593 (2014).",109,0,3,aplusplus,10.1038/nphoton.2014.169,https://doi.org/10.1038/nphoton.2014.169,,8,nphoton,nature photonics,1406764800,2014-07-31,integrated-optics;microresonators,https://www.nature.com/articles/nphoton.2014.169,8
news & views,Compressing onto a single pixel,,,"[{""address"": ""Withawat Withayachumnankul and Derek Abbott are at the School of Electrical and Electronic Engineering, The University of Adelaide, Adelaide, South Australia 5005, Australia"", ""authors"": [""Withawat Withayachumnankul"", ""\u00a0&\u00a0Derek Abbott""]}]",False,"[""Withawat Withayachumnankul"", ""Derek Abbott""]","Withayachumnankul, W., Abbott, D. Compressing onto a single pixel. Nature Photon8, 593–594 (2014).",142,0,10,aplusplus,10.1038/nphoton.2014.167,https://doi.org/10.1038/nphoton.2014.167,,8,nphoton,nature photonics,1406764800,2014-07-31,metamaterials;terahertz-optics,https://www.nature.com/articles/nphoton.2014.167,8
review article,Secure quantum key distribution,,,"[{""address"": ""Department of Physics and Department of Electrical and Computer Engineering, Center for Quantum Information and Quantum Control, University of Toronto, Toronto, M5S 3G4, Ontario, Canada"", ""authors"": [""Hoi-Kwong Lo""]}, {""address"": ""Department of Signal Theory and Communications, EI Telecomunicaci\u00f3n, University of Vigo, Vigo, E-36310, Pontevedra, Spain"", ""authors"": [""Marcos Curty""]}, {""address"": ""NTT Basic Research Laboratories, NTT Corporation, 3-1, Morinosato-Wakamiya, Atsugi-shi, 243-0198, Kanagawa, Japan"", ""authors"": [""Kiyoshi Tamaki""]}]",False,"[""Hoi-Kwong Lo"", ""Marcos Curty"", ""Kiyoshi Tamaki""]","Lo, H., Curty, M. & Tamaki, K. Secure quantum key distribution. Nature Photon8, 595–604 (2014).",2357,9,412,aplusplus,10.1038/nphoton.2014.149,https://doi.org/10.1038/nphoton.2014.149,,8,nphoton,nature photonics,1406764800,2014-07-31,fibre-optics-and-optical-communications;quantum-optics;quantum-physics,https://www.nature.com/articles/nphoton.2014.149,8
letter,Terahertz compressive imaging with metamaterial spatial light modulators,,,"[{""address"": ""Department of Physics, Boston College, 140 Commonwealth Avenue, Chestnut Hill, 02467, Massachusetts, USA"", ""authors"": [""Claire M. Watts"", "",\u00a0David Shrekenhamer"", "",\u00a0Timothy Sleasman"", ""\u00a0&\u00a0Willie J. Padilla""]}, {""address"": ""Department of Electrical and Computer Engineering, Center for High Technology Materials, University of New Mexico, Albuquerque, 87106, New Mexico, USA"", ""authors"": [""John Montoya"", ""\u00a0&\u00a0Sanjay Krishna""]}, {""address"": ""Department of Electrical and Computer Engineering, Center for Metamaterials and Integrated Plasmonics, Duke University, Durham, 27708, North Carolina, USA"", ""authors"": [""Guy Lipworth"", "",\u00a0John Hunt"", ""\u00a0&\u00a0David R. Smith""]}]",False,"[""Claire M. Watts"", ""David Shrekenhamer"", ""John Montoya"", ""Guy Lipworth"", ""John Hunt"", ""Timothy Sleasman"", ""Sanjay Krishna"", ""David R. Smith"", ""Willie J. Padilla""]","Watts, C., Shrekenhamer, D., Montoya, J. et al. Terahertz compressive imaging with metamaterial spatial light modulators. Nature Photon8, 605–609 (2014).",1881,87,338,aplusplus,10.1038/nphoton.2014.139,https://doi.org/10.1038/nphoton.2014.139,,8,nphoton,nature photonics,1404000000,2014-06-29,metamaterials;terahertz-optics,https://www.nature.com/articles/nphoton.2014.139,8
letter,Left-handed optical radiation torque,,,"[{""address"": ""University of Bordeaux, CNRS, Laboratoire Ondes et Mati\u00e8re d'Aquitaine, 351 cours de la lib\u00e9ration, Talence, F-33400, France"", ""authors"": [""Davit Hakobyan"", ""\u00a0&\u00a0Etienne Brasselet""]}]",False,"[""Davit Hakobyan"", ""Etienne Brasselet""]","Hakobyan, D., Brasselet, E. Left-handed optical radiation torque. Nature Photon8, 610–614 (2014).",266,3,51,aplusplus,10.1038/nphoton.2014.142,https://doi.org/10.1038/nphoton.2014.142,,8,nphoton,nature photonics,1404604800,2014-07-06,optical-physics,https://www.nature.com/articles/nphoton.2014.142,8
letter,Experimental validation of photonic boson sampling,,,"[{""address"": ""Dipartimento di Fisica, Sapienza Universit\u00e0 di Roma, Piazzale Aldo Moro 5, Roma, I-00185, Italy"", ""authors"": [""Nicol\u00f2 Spagnolo"", "",\u00a0Chiara Vitelli"", "",\u00a0Marco Bentivegna"", "",\u00a0Fulvio Flamini"", "",\u00a0Sandro Giacomini"", "",\u00a0Giorgio Milani"", "",\u00a0Paolo Mataloni"", ""\u00a0&\u00a0Fabio Sciarrino""]}, {""address"": ""Center of Life NanoScience @ La Sapienza, Istituto Italiano di Tecnologia, Viale Regina Elena, 255, Roma, I-00185, Italy"", ""authors"": [""Chiara Vitelli""]}, {""address"": ""Instituto de F\u00edsica, Universidade Federal Fluminense, Av. Gal. Milton Tavares de Souza s/n, Niter\u00f3i, RJ, 24210-340, Brazil"", ""authors"": [""Daniel J. Brod"", ""\u00a0&\u00a0Ernesto F. Galv\u00e3o""]}, {""address"": ""Istituto di Fotonica e Nanotecnologie, Consiglio Nazionale delle Ricerche (IFN-CNR), Piazza Leonardo da Vinci, 32, Milano, I-20133, Italy"", ""authors"": [""Andrea Crespi"", "",\u00a0Roberta Ramponi"", ""\u00a0&\u00a0Roberto Osellame""]}, {""address"": ""Dipartimento di Fisica, Politecnico di Milano, Piazza Leonardo da Vinci, 32, Milano, I-20133, Italy"", ""authors"": [""Andrea Crespi"", "",\u00a0Roberta Ramponi"", ""\u00a0&\u00a0Roberto Osellame""]}]",False,"[""Nicol\u00f2 Spagnolo"", ""Chiara Vitelli"", ""Marco Bentivegna"", ""Daniel J. Brod"", ""Andrea Crespi"", ""Fulvio Flamini"", ""Sandro Giacomini"", ""Giorgio Milani"", ""Roberta Ramponi"", ""Paolo Mataloni"", ""Roberto Osellame"", ""Ernesto F. Galv\u00e3o"", ""Fabio Sciarrino""]","Spagnolo, N., Vitelli, C., Bentivegna, M. et al. Experimental validation of photonic boson sampling. Nature Photon8, 615–620 (2014).",595,15,153,aplusplus,10.1038/nphoton.2014.135,https://doi.org/10.1038/nphoton.2014.135,,8,nphoton,nature photonics,1403395200,2014-06-22,integrated-optics;quantum-information;quantum-optics,https://www.nature.com/articles/nphoton.2014.135,8
article,On the experimental verification of quantum complexity in linear optics,"<p>Quantum computers promise to solve certain problems that are forever intractable to classical computers. The first of these devices are likely to tackle bespoke problems suited to their own particular physical capabilities. Sampling the probability distribution from many bosons interfering quantum-mechanically is conjectured to be intractable to a classical computer but solvable with photons in linear optics. However, the complexity of this type of problem means its solution is mathematically unverifiable, so the task of establishing successful operation becomes one of gathering sufficiently convincing circumstantial or experimental evidence. Here, we develop scalable methods to experimentally establish correct operation for this class of computation, which we implement for three, four and five photons in integrated optical circuits, on Hilbert spaces of up to 50,000 dimensions. Our broad approach is practical for all quantum computational architectures where formal verification methods for quantum algorithms are either intractable or unknown.</p>",,"[{""address"": ""H. H. Wills Physics Laboratory & Department of Electrical and Electronic Engineering, Centre for Quantum Photonics, University of Bristol, Merchant Venturers Building, Woodland Road, Bristol, BS8 1UB, UK"", ""authors"": [""Jacques Carolan"", "",\u00a0Jasmin D. A. Meinecke"", "",\u00a0Peter J. Shadbolt"", "",\u00a0Nicholas J. Russell"", "",\u00a0Mark G. Thompson"", "",\u00a0Jeremy L. O'Brien"", "",\u00a0Jonathan C. F. Matthews"", ""\u00a0&\u00a0Anthony Laing""]}, {""address"": ""Integrated Optical Microsystems Group, MESA+ Institute for Nanotechnology, University of Twente, Enschede, The Netherlands"", ""authors"": [""Nur Ismail"", ""\u00a0&\u00a0Kerstin W\u00f6rhoff""]}, {""address"": ""Institute for Mathematical Sciences, Imperial College London, London, SW7 2BW, UK"", ""authors"": [""Terry Rudolph""]}]",False,"[""Jacques Carolan"", ""Jasmin D. A. Meinecke"", ""Peter J. Shadbolt"", ""Nicholas J. Russell"", ""Nur Ismail"", ""Kerstin W\u00f6rhoff"", ""Terry Rudolph"", ""Mark G. Thompson"", ""Jeremy L. O'Brien"", ""Jonathan C. F. Matthews"", ""Anthony Laing""]","Carolan, J., Meinecke, J., Shadbolt, P. et al. On the experimental verification of quantum complexity in linear optics. Nature Photon8, 621–626 (2014).",790,31,107,aplusplus,10.1038/nphoton.2014.152,https://doi.org/10.1038/nphoton.2014.152,,8,nphoton,nature photonics,1405814400,2014-07-20,integrated-optics;quantum-information;quantum-optics,https://www.nature.com/articles/nphoton.2014.152,8
article,High-speed coherent Raman fingerprint imaging of biological tissues,"<p>An imaging platform based on broadband coherent anti-Stokes Raman scattering has been developed that provides an advantageous combination of speed, sensitivity and spectral breadth. The system utilizes a configuration of laser sources that probes the entire biologically relevant Raman window (500&#8211;3,500&#8197;cm<sup>&#8211;1</sup>) with high resolution (&lt;10&#8197;cm<sup>&#8211;1</sup>). It strongly and efficiently stimulates Raman transitions within the typically weak &#8216;fingerprint&#8217; region using intrapulse three-colour excitation, and utilizes the non-resonant background to heterodyne-amplify weak Raman signals. We demonstrate high-speed chemical imaging in two- and three-dimensional views of healthy murine liver and pancreas tissues as well as interfaces between xenograft brain tumours and the surrounding healthy brain matter.</p>",,"[{""address"": ""Biosystems and Biomaterials Division, National Institute of Standards and Technology, Gaithersburg, 20899, Maryland, USA"", ""authors"": [""Charles H. Camp Jr"", "",\u00a0Young Jong Lee"", "",\u00a0Christopher M. Hartshorn"", ""\u00a0&\u00a0Marcus T. Cicerone""]}, {""address"": ""Semiconductor and Dimensional Metrology Division, National Institute of Standards and Technology, Gaithersburg, 20899, Maryland, USA"", ""authors"": [""John M. Heddleston"", ""\u00a0&\u00a0Angela R. Hight Walker""]}, {""address"": ""Department of Stem Cell Biology and Regenerative Medicine, Cleveland Clinic, Cleveland, 44195, Ohio, USA"", ""authors"": [""Jeremy N. Rich""]}, {""address"": ""Department of Cellular and Molecular Medicine, Cleveland Clinic, Cleveland, 44195, Ohio, USA"", ""authors"": [""Justin D. Lathia""]}]",False,"[""Charles H. Camp Jr"", ""Young Jong Lee"", ""John M. Heddleston"", ""Christopher M. Hartshorn"", ""Angela R. Hight Walker"", ""Jeremy N. Rich"", ""Justin D. Lathia"", ""Marcus T. Cicerone""]","Camp Jr, C., Lee, Y., Heddleston, J. et al. High-speed coherent Raman fingerprint imaging of biological tissues. Nature Photon8, 627–634 (2014).",1202,57,194,aplusplus,10.1038/nphoton.2014.145,https://doi.org/10.1038/nphoton.2014.145,,8,nphoton,nature photonics,1405814400,2014-07-20,biophotonics;multiphoton-microscopy;raman-spectroscopy,https://www.nature.com/articles/nphoton.2014.145,8
article,Truncated-correlation photothermal coherence tomography for deep subsurface analysis,"<p>Photothermal diffusion-wave imaging is a promising technique for the analysis of a range of media. However, traditional diffusion-wave techniques are limited by the physics of parabolic diffusion and can only produce depth-integrated planar images. Here, we report a depth-resolved photothermal imaging modality, henceforth termed truncated-correlation photothermal coherence tomography (TC-PCT). This enables three-dimensional visualization of subsurface features, which is not possible with known optical or photothermal imaging techniques. Examples include imaging of solids with intricate subsurface structures and discontinuities, such as holes in steel, burn depth profiles in tissues, and the structure of bone. It is compatible with regulations concerning maximum permissible exposure and is the photothermal analogue of optical coherence tomography. Axial and lateral resolutions in bone are measured to be &#8764;25 and 100 &#181;m, respectively, with a depth range of &#8764;3.2 mm (approximately four thermal diffusion lengths).</p>",,"[{""address"": ""Department of Mechanical and Industrial Engineering, Center for Advanced Diffusion-Wave Technologies, University of Toronto, 5 King's College Road, Toronto, M5S 3G8, Ontario, Canada"", ""authors"": [""Sreekumar Kaiplavil"", ""\u00a0&\u00a0Andreas Mandelis""]}]",False,"[""Sreekumar Kaiplavil"", ""Andreas Mandelis""]","Kaiplavil, S., Mandelis, A. Truncated-correlation photothermal coherence tomography for deep subsurface analysis. Nature Photon8, 635–642 (2014).",200,10,41,aplusplus,10.1038/nphoton.2014.111,https://doi.org/10.1038/nphoton.2014.111,,8,nphoton,nature photonics,1404000000,2014-06-29,imaging-and-sensing;optical-imaging,https://www.nature.com/articles/nphoton.2014.111,8
article,Integrated flexible chalcogenide glass photonic devices,"<p>Photonic integration on thin flexible plastic substrates is important for emerging applications ranging from the realization of flexible interconnects to conformal sensors applied to the skin. Such devices are traditionally fabricated using pattern transfer, which is complicated and has limited integration capacity. Here, we report a convenient monolithic approach to realize flexible, integrated high-index-contrast chalcogenide glass photonic devices. By developing local neutral axis designs and suitable fabrication techniques, we realize a suite of photonic devices including waveguides, microdisk resonators, add&#8211;drop filters and photonic crystals that have excellent optical performance and mechanical flexibility, enabling repeated bending down to sub-millimetre radii without measurable performance degradation. The approach offers a facile fabrication route for three-dimensional high-index-contrast photonics that are difficult to create using traditional methods.</p>",,"[{""address"": ""Department of Materials Science and Engineering, University of Delaware, Newark, 19716, Delaware, USA"", ""authors"": [""Lan Li"", "",\u00a0Hongtao Lin"", "",\u00a0Yi Zou"", ""\u00a0&\u00a0Juejun Hu""]}, {""address"": ""Department of Aerospace Engineering and Engineering Mechanics, Centre for Mechanics of Solids, Structures and Materials, University of Texas at Austin, Austin, 78712, Texas, USA"", ""authors"": [""Shutao Qiao"", ""\u00a0&\u00a0Nanshu Lu""]}, {""address"": ""Department of Materials Science and Engineering, College of Optics and Photonics, CREOL, University of Central Florida, Orlando, 32816, Florida, USA"", ""authors"": [""Sylvain Danto"", ""\u00a0&\u00a0Kathleen Richardson""]}, {""address"": ""IRradiance Glass Inc., Orlando, 32828, Florida, USA"", ""authors"": [""Kathleen Richardson"", ""\u00a0&\u00a0J. David Musgraves""]}]",False,"[""Lan Li"", ""Hongtao Lin"", ""Shutao Qiao"", ""Yi Zou"", ""Sylvain Danto"", ""Kathleen Richardson"", ""J. David Musgraves"", ""Nanshu Lu"", ""Juejun Hu""]","Li, L., Lin, H., Qiao, S. et al. Integrated flexible chalcogenide glass photonic devices. Nature Photon8, 643–649 (2014).",1374,28,153,aplusplus,10.1038/nphoton.2014.138,https://doi.org/10.1038/nphoton.2014.138,,8,nphoton,nature photonics,1404000000,2014-06-29,integrated-optics;optical-sensors;photonic-crystals,https://www.nature.com/articles/nphoton.2014.138,8
article,Seeing a single molecule vibrate through time-resolved coherent anti-Stokes Raman scattering,"<p>The motion of chemical bonds within molecules can be observed in real time in the form of vibrational wave packets prepared and interrogated through ultrafast nonlinear spectroscopy. Such nonlinear optical measurements are commonly performed on large ensembles of molecules and, as such, are limited to the extent that ensemble coherence can be maintained. Here, we describe vibrational wave packet motion on single molecules, recorded through time-resolved, surface-enhanced, coherent anti-Stokes Raman scattering. The sensitivity required to detect the motion of a single molecule under ambient conditions is achieved by equipping the molecule with a dipolar nano-antenna (a gold dumbbell). In contrast with measurements in ensembles, the vibrational coherence on a single molecule does not undergo pure dephasing. It develops phase fluctuations with characteristic statistics. We present the time evolution of discretely sampled statistical states, and highlight the unique information content in the characteristic, early-time probability distribution function of the signal.</p>",,"[{""address"": ""Department of Chemistry, University of California, Irvine, 92697, California, USA"", ""authors"": [""Steven Yampolsky"", "",\u00a0Dmitry A. Fishman"", "",\u00a0Shirshendu Dey"", "",\u00a0Eero Hulkko"", "",\u00a0Mayukh Banik"", "",\u00a0Eric O. Potma"", ""\u00a0&\u00a0Vartkess A. Apkarian""]}, {""address"": ""Department of Chemistry, PO Box 35, FI-40014"", ""authors"": [""Eero Hulkko""]}, {""address"": ""University of Jyv\u00e4skyl\u00e4, Finland"", ""authors"": [""Eero Hulkko""]}]",False,"[""Steven Yampolsky"", ""Dmitry A. Fishman"", ""Shirshendu Dey"", ""Eero Hulkko"", ""Mayukh Banik"", ""Eric O. Potma"", ""Vartkess A. Apkarian""]","Yampolsky, S., Fishman, D., Dey, S. et al. Seeing a single molecule vibrate through time-resolved coherent anti-Stokes Raman scattering. Nature Photon8, 650–656 (2014).",1142,67,149,aplusplus,10.1038/nphoton.2014.143,https://doi.org/10.1038/nphoton.2014.143,,8,nphoton,nature photonics,1404604800,2014-07-06,raman-spectroscopy,https://www.nature.com/articles/nphoton.2014.143,8
article,Capture of a terahertz wave in a photonic-crystal slab,"<p>With many potential applications in mind, great effort is being applied to develop a terahertz-wave technology platform on which waves can be manipulated with sufficient confinement and efficient interaction for the development of smart components. Here, we utilize the in-plane resonance of a thin, planar photonic-crystal slab with negligible absorption loss to successfully demonstrate and visualize terahertz-wave trapping. We artificially introduce free carriers, which interact with the trapped waves, and capture them in the slab by absorption. Our system exhibits an experimental absorptivity (interaction efficiency) of &#8764;99% and a broad bandwidth (absorptivity of &#8805;90%) that covers 17% of the centre frequency. We also demonstrate its application to the stabilization of terahertz wireless communication systems. Our study shows the capability of photonic crystals as a terahertz-wave platform, the application of which may be extended to other components including filters, couplers, antennas, detectors, modulators, switches and emitters.</p>",,"[{""address"": ""Graduate School of Engineering Science, Osaka University, 1\u20133 Machikaneyama, Toyonaka, 560-8531, Osaka, Japan"", ""authors"": [""Ryoma Kakimi"", "",\u00a0Masayuki Fujita"", "",\u00a0Masaya Nagai"", "",\u00a0Masaaki Ashida"", ""\u00a0&\u00a0Tadao Nagatsuma""]}]",False,"[""Ryoma Kakimi"", ""Masayuki Fujita"", ""Masaya Nagai"", ""Masaaki Ashida"", ""Tadao Nagatsuma""]","Kakimi, R., Fujita, M., Nagai, M. et al. Capture of a terahertz wave in a photonic-crystal slab. Nature Photon8, 657–663 (2014).",637,0,85,aplusplus,10.1038/nphoton.2014.150,https://doi.org/10.1038/nphoton.2014.150,,8,nphoton,nature photonics,1405814400,2014-07-20,micro-optics;photonic-crystals;silicon-photonics;terahertz-optics,https://www.nature.com/articles/nphoton.2014.150,8
interview,Backwards torque,,,[],True,"[""David Pile""]","Pile, D. Backwards torque. Nature Photon8, 664 (2014).",30,0,2,aplusplus,10.1038/nphoton.2014.173,https://doi.org/10.1038/nphoton.2014.173,,8,nphoton,nature photonics,1406764800,2014-07-31,optical-manipulation-and-tweezers;optical-physics,https://www.nature.com/articles/nphoton.2014.173,8
