contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,A new take on the slit experiment,,,"[{""address"": ""Almut Beige is at the School of Physics and Astronomy, University of Leeds, Leeds LS2 9JT, UK"", ""authors"": [""Almut Beige""]}]",False,"[""Almut Beige""]","Beige, A. A new take on the slit experiment. Nature Photon10, 290–291 (2016).",32,1,0,aplusplus,10.1038/nphoton.2016.71,https://doi.org/10.1038/nphoton.2016.71,,5,nphoton,nature photonics,1461801600,2016-04-28,quantum-optics,https://www.nature.com/articles/nphoton.2016.71,10
news & views,Momentum in metamaterials,,,"[{""address"": ""Brandon A. Kemp is at the College of Engineering, Arkansas State University, Arkansas 72467, USA"", ""authors"": [""Brandon A. Kemp""]}]",False,"[""Brandon A. Kemp""]","Kemp, B. Momentum in metamaterials. Nature Photon10, 291–293 (2016).",68,0,6,aplusplus,10.1038/nphoton.2016.81,https://doi.org/10.1038/nphoton.2016.81,,5,nphoton,nature photonics,1461801600,2016-04-28,metamaterials;optical-manipulation-and-tweezers,https://www.nature.com/articles/nphoton.2016.81,10
news & views,Light-driven delivery,,,[],True,"[""Noriaki Horiuchi""]","Horiuchi, N. Light-driven delivery. Nature Photon10, 293 (2016).",60,1,1,aplusplus,10.1038/nphoton.2016.83,https://doi.org/10.1038/nphoton.2016.83,,5,nphoton,nature photonics,1461801600,2016-04-28,mid-infrared-photonics;optical-manipulation-and-tweezers;optical-materials-and-structures;optofluidics,https://www.nature.com/articles/nphoton.2016.83,10
correction,Correction,,,[],True,[],"Correction. Nature Photon10, 293 (2016).",40,0,0,aplusplus,10.1038/nphoton.2016.92,https://doi.org/10.1038/nphoton.2016.92,,5,nphoton,nature photonics,1461801600,2016-04-28,,https://www.nature.com/articles/nphoton.2016.92,10
review article,Perovskite photonic sources,,,"[{""address"": ""Department of Electrical and Computer Engineering, University of Toronto, 10 King's College Road, Toronto, M5S 3G4, Ontario, Canada"", ""authors"": [""Brandon R. Sutherland"", ""\u00a0&\u00a0Edward H. Sargent""]}]",False,"[""Brandon R. Sutherland"", ""Edward H. Sargent""]","Sutherland, B., Sargent, E. Perovskite photonic sources. Nature Photon10, 295–302 (2016).",6354,7,643,aplusplus,10.1038/nphoton.2016.62,https://doi.org/10.1038/nphoton.2016.62,Perovskites for Optoelectronics,5,nphoton,nature photonics,1461801600,2016-04-28,semiconductor-lasers,https://www.nature.com/articles/nphoton.2016.62,10
letter,Interference and dynamics of light from a distance-controlled atom pair in an optical cavity,,,"[{""address"": ""Max-Planck-Institut f\u00fcr Quantenoptik, Hans-Kopfermann-Strasse 1, Garching, 85748, Germany"", ""authors"": [""A. Neuzner"", "",\u00a0M. K\u00f6rber"", "",\u00a0O. Morin"", "",\u00a0S. Ritter"", ""\u00a0&\u00a0G. Rempe""]}]",False,"[""A. Neuzner"", ""M. K\u00f6rber"", ""O. Morin"", ""S. Ritter"", ""G. Rempe""]","Neuzner, A., Körber, M., Morin, O. et al. Interference and dynamics of light from a distance-controlled atom pair in an optical cavity. Nature Photon10, 303–306 (2016).",438,51,42,aplusplus,10.1038/nphoton.2016.19,https://doi.org/10.1038/nphoton.2016.19,,5,nphoton,nature photonics,1456704000,2016-02-29,quantum-information;quantum-optics;single-photons-and-quantum-effects,https://www.nature.com/articles/nphoton.2016.19,10
letter,Electrically pumped continuous-wave III–V quantum dot lasers on silicon,,,"[{""address"": ""Department of Electronic and Electrical Engineering, University College London, London, WC1E 7JE, UK"", ""authors"": [""Siming Chen"", "",\u00a0Jiang Wu"", "",\u00a0Qi Jiang"", "",\u00a0Mingchu Tang"", "",\u00a0Alwyn J. Seeds"", ""\u00a0&\u00a0Huiyun Liu""]}, {""address"": ""Department of Electronic and Electrical Engineering, University of Sheffield, Sheffield, S1 3JD, UK"", ""authors"": [""Wei Li"", ""\u00a0&\u00a0Ian Ross""]}, {""address"": ""Department of Physics and Astronomy, Cardiff University, Queens Building, The Parade, Cardiff, CF24 3AA, UK"", ""authors"": [""Samuel Shutts"", "",\u00a0Stella N. Elliott"", "",\u00a0Angela Sobiesierski"", ""\u00a0&\u00a0Peter M. Smowton""]}]",False,"[""Siming Chen"", ""Wei Li"", ""Jiang Wu"", ""Qi Jiang"", ""Mingchu Tang"", ""Samuel Shutts"", ""Stella N. Elliott"", ""Angela Sobiesierski"", ""Alwyn J. Seeds"", ""Ian Ross"", ""Peter M. Smowton"", ""Huiyun Liu""]","Chen, S., Li, W., Wu, J. et al. Electrically pumped continuous-wave III–V quantum dot lasers on silicon. Nature Photon10, 307–311 (2016).",3291,151,331,aplusplus,10.1038/nphoton.2016.21,https://doi.org/10.1038/nphoton.2016.21,,5,nphoton,nature photonics,1457308800,2016-03-07,quantum-dots;semiconductor-lasers,https://www.nature.com/articles/nphoton.2016.21,10
letter,Quantum key distribution without detector vulnerabilities using optically seeded lasers,,,"[{""address"": ""Toshiba Research Europe, 208 Cambridge Science Park, Cambridge, CB4 0GZ, UK"", ""authors"": [""L. C. Comandar"", "",\u00a0M. Lucamarini"", "",\u00a0B. Fr\u00f6hlich"", "",\u00a0J. F. Dynes"", "",\u00a0A. W. Sharpe"", "",\u00a0S. W.-B. Tam"", "",\u00a0Z. L. Yuan"", ""\u00a0&\u00a0A. J. Shields""]}, {""address"": ""Department of Engineering, Cambridge University, 9 JJ Thomson Avenue, Cambridge, CB3 0FA, UK"", ""authors"": [""L. C. Comandar"", ""\u00a0&\u00a0R. V. Penty""]}]",False,"[""L. C. Comandar"", ""M. Lucamarini"", ""B. Fr\u00f6hlich"", ""J. F. Dynes"", ""A. W. Sharpe"", ""S. W.-B. Tam"", ""Z. L. Yuan"", ""R. V. Penty"", ""A. J. Shields""]","Comandar, L., Lucamarini, M., Fröhlich, B. et al. Quantum key distribution without detector vulnerabilities using optically seeded lasers. Nature Photon10, 312–315 (2016).",896,104,88,aplusplus,10.1038/nphoton.2016.50,https://doi.org/10.1038/nphoton.2016.50,,5,nphoton,nature photonics,1459728000,2016-04-04,lasers-leds-and-light-sources;other-photonics;quantum-information;quantum-physics,https://www.nature.com/articles/nphoton.2016.50,10
letter,Broadband dispersion-engineered microresonator on a chip,,,"[{""address"": ""T. J. Watson Laboratory of Applied Physics, California Institute of Technology, Pasadena, 91125, California, USA"", ""authors"": [""Ki Youl Yang"", "",\u00a0Xu Yi"", "",\u00a0Hansuek Lee"", "",\u00a0Jiang Li"", "",\u00a0Dong Yoon Oh"", ""\u00a0&\u00a0Kerry J. Vahala""]}, {""address"": ""Time and Frequency Division, National Institute of Standards and Technology, Boulder, 80305, Colorado, USA"", ""authors"": [""Katja Beha"", "",\u00a0Daniel C. Cole"", "",\u00a0Pascal Del'Haye"", "",\u00a0Scott A. Diddams"", ""\u00a0&\u00a0Scott B. Papp""]}]",False,"[""Ki Youl Yang"", ""Katja Beha"", ""Daniel C. Cole"", ""Xu Yi"", ""Pascal Del'Haye"", ""Hansuek Lee"", ""Jiang Li"", ""Dong Yoon Oh"", ""Scott A. Diddams"", ""Scott B. Papp"", ""Kerry J. Vahala""]","Yang, K., Beha, K., Cole, D. et al. Broadband dispersion-engineered microresonator on a chip. Nature Photon10, 316–320 (2016).",1116,0,41,aplusplus,10.1038/nphoton.2016.36,https://doi.org/10.1038/nphoton.2016.36,,5,nphoton,nature photonics,1457913600,2016-03-14,frequency-combs;integrated-optics;microresonators;nonlinear-optics,https://www.nature.com/articles/nphoton.2016.36,10
article,Resolving the build-up of femtosecond mode-locking with single-shot spectroscopy at 90 MHz frame rate,"<p>Mode-locked lasers have enabled some of the most precise measurements ever performed, from attosecond time-domain spectroscopy to metrology with frequency combs. However, such extreme precision belies the complexity of the underlying mode-locking dynamics. This complexity is particularly evident in the emergence of the mode-locked state, an intrinsically singular, non-repetitive transition. Many details of mode-locking are well understood, yet conventional spectroscopy cannot resolve the nascent dynamics in passive mode-locking on their natural nanosecond timescale, the single pulse period. Here, we capture the pulse-resolved spectral evolution of a femtosecond pulse train from the initial fluctuations, recording &#8764;900,000 consecutive periods. We directly observe critical phenomena on timescales from tens to thousands of roundtrips, including the birth of the broadband spectrum, accompanying wavelength shifts and transient interference dynamics described as auxiliary-pulse mode-locking. Enabled by the time-stretch transform, the results may impact laser design, ultrafast diagnostics and nonlinear optics.</p>",,"[{""address"": ""IV. Physical Institute \u2013 Solids and Nanostructures, University of G\u00f6ttingen, G\u00f6ttingen, D-37077, Germany"", ""authors"": [""G. Herink"", "",\u00a0C. Ropers"", ""\u00a0&\u00a0D. R. Solli""]}, {""address"": ""Department of Electrical Engineering, University of California, Los Angeles, 90095, California, USA"", ""authors"": [""G. Herink"", "",\u00a0B. Jalali"", ""\u00a0&\u00a0D. R. Solli""]}]",False,"[""G. Herink"", ""B. Jalali"", ""C. Ropers"", ""D. R. Solli""]","Herink, G., Jalali, B., Ropers, C. et al. Resolving the build-up of femtosecond mode-locking with single-shot spectroscopy at 90 MHz frame rate. Nature Photon10, 321–326 (2016).",1155,25,122,aplusplus,10.1038/nphoton.2016.38,https://doi.org/10.1038/nphoton.2016.38,,5,nphoton,nature photonics,1457913600,2016-03-14,nonlinear-optics;optical-metrology;spectroscopy;ultrafast-lasers,https://www.nature.com/articles/nphoton.2016.38,10
article,Controlled generation of higher-order Poincaré sphere beams from a laser,"<p>The angular momentum of light can be described by positions on a higher-order Poincar&#233; sphere, where superpositions of spin and orbital angular momentum states give rise to laser beams that have many applications, from microscopy to materials processing. Many techniques exist to create such beams but none so far allow their creation at the source. Here we report on a new class of laser that is able to generate all states on the higher-order Poincar&#233; sphere. We exploit geometric phase control inside a laser cavity to map polarization to orbital angular momentum, demonstrating that the orbital angular momentum degeneracy of a standard laser cavity may be broken, producing pure orbital angular momentum beams, and that generalized vector vortex beams may be created with high purity at the source. This work paves the way to new lasers for structured light based on intracavity geometric phase control.</p>",,"[{""address"": ""CSIR National Laser Centre, PO Box 395, Pretoria, 0001, South Africa"", ""authors"": [""Darryl Naidoo"", "",\u00a0Filippus S. Roux"", "",\u00a0Angela Dudley"", ""\u00a0&\u00a0Igor Litvin""]}, {""address"": ""School of Physics, University of the Witwatersrand, Private Bag 3, Johannesburg, 2050, South Africa"", ""authors"": [""Filippus S. Roux"", "",\u00a0Angela Dudley"", ""\u00a0&\u00a0Andrew Forbes""]}, {""address"": ""Dipartimento di Fisica, Universit\u00e0 di Napoli Federico II, Complesso Universitario di Monte Sant'Angelo, via Cintia, Napoli, 80126, Italy"", ""authors"": [""Bruno Piccirillo"", ""\u00a0&\u00a0Lorenzo Marrucci""]}, {""address"": ""Consiglio Nazionale delle Ricerche (CNR)-SPIN, Complesso Universitario di Monte Sant'Angelo, via Cintia, Napoli, 80126, Italy"", ""authors"": [""Lorenzo Marrucci""]}]",False,"[""Darryl Naidoo"", ""Filippus S. Roux"", ""Angela Dudley"", ""Igor Litvin"", ""Bruno Piccirillo"", ""Lorenzo Marrucci"", ""Andrew Forbes""]","Naidoo, D., Roux, F., Dudley, A. et al. Controlled generation of higher-order Poincaré sphere beams from a laser. Nature Photon10, 327–332 (2016).",2115,76,210,aplusplus,10.1038/nphoton.2016.37,https://doi.org/10.1038/nphoton.2016.37,,5,nphoton,nature photonics,1457913600,2016-03-14,liquid-crystals;optical-physics;solid-state-lasers,https://www.nature.com/articles/nphoton.2016.37,10
article,Sensitive X-ray detectors made of methylammonium lead tribromide perovskite single crystals,"<p>The large mobilities and carrier lifetimes of hybrid perovskite single crystals and the high atomic numbers of Pb, I and Br make them ideal for X-ray and gamma-ray detection. Here, we report a sensitive X-ray detector made of methylammonium lead bromide perovskite single crystals. A record-high mobility&#8211;lifetime product of 1.2&#8201;&#215;&#8201;10<sup>&#8211;2</sup>&#8197;cm<sup>2</sup>&#8197;V<sup>&#8211;1</sup> and an extremely small surface charge recombination velocity of 64&#8197;cm&#8197;s<sup>&#8211;1</sup> are realized by reducing the bulk defects and passivating surface traps. Single-crystal devices with a thickness of 2&#8211;3&#8197;mm show 16.4% detection efficiency at near zero bias under irradiation with continuum X-ray energy up to 50&#8197;keV. The lowest detectable X-ray dose rate is 0.5&#8197;&#956;Gy<sub>air</sub>&#8197;s<sup>&#8211;1</sup> with a sensitivity of 80&#8197;&#956;C&#8197;Gy<sup>&#8722;1</sup><sub>air</sub>&#8197;cm<sup>&#8211;2</sup>, which is four times higher than the sensitivity achieved with &#945;-Se X-ray detectors. This allows the radiation dose applied to a human body to be reduced for many medical and security check applications.</p>",,"[{""address"": ""Department of Mechanical and Materials Engineering, University of Nebraska-Lincoln, Lincoln, 68588, Nebraska, USA"", ""authors"": [""Haotong Wei"", "",\u00a0Yanjun Fang"", ""\u00a0&\u00a0Jinsong Huang""]}, {""address"": ""Department of Mechanical and Aerospace Engineering, Nuclear Engineering Program, The Ohio State University, Columbus, 43210, Ohio, USA"", ""authors"": [""Padhraic Mulligan"", "",\u00a0William Chuirazzi"", ""\u00a0&\u00a0Lei Cao""]}, {""address"": ""Zernike Institute for Advanced Materials, University of Groningen, Nijenborgh 4, 9747 AG Groningen, The Netherlands"", ""authors"": [""Hong-Hua Fang"", ""\u00a0&\u00a0Maria Antonietta Loi""]}, {""address"": ""Department of Physics and Astronomy, University of Rochester, Rochester, 14627-0171, New York, USA"", ""authors"": [""Congcong Wang"", "",\u00a0Benjamin R. Ecker"", ""\u00a0&\u00a0Yongli Gao""]}, {""address"": ""Institute of Super-microstructure and Ultrafast Process in Advanced Materials (ISUPAM), Central South University, Changsha, 410083, Hunan, China"", ""authors"": [""Yongli Gao""]}]",False,"[""Haotong Wei"", ""Yanjun Fang"", ""Padhraic Mulligan"", ""William Chuirazzi"", ""Hong-Hua Fang"", ""Congcong Wang"", ""Benjamin R. Ecker"", ""Yongli Gao"", ""Maria Antonietta Loi"", ""Lei Cao"", ""Jinsong Huang""]","Wei, H., Fang, Y., Mulligan, P. et al. Sensitive X-ray detectors made of methylammonium lead tribromide perovskite single crystals. Nature Photon10, 333–339 (2016).",5053,53,419,aplusplus,10.1038/nphoton.2016.41,https://doi.org/10.1038/nphoton.2016.41,,5,nphoton,nature photonics,1458518400,2016-03-21,sensors-and-biosensors;x-rays,https://www.nature.com/articles/nphoton.2016.41,10
article,Near-optimal single-photon sources in the solid state,"<p>The scaling of optical quantum technologies requires efficient, on-demand sources of highly indistinguishable single photons. Semiconductor quantum dots inserted into photonic structures are ultrabright single-photon sources, yet the indistinguishability is limited by charge noise. Parametric downconversion sources provide highly indistinguishable photons but are operated at very low brightness to maintain high single-photon purity. To date, no technology has provided a bright source generating near-unity indistinguishability and pure single photons. Here, we report such devices made of quantum dots in electrically controlled cavities. Application of an electrical bias on the deterministically fabricated structures is shown to strongly reduce charge noise. Under resonant excitation, an indistinguishability of 0.9956&#8201;&#177;&#8201;0.0045 is demonstrated with g<sup>(2)</sup>(0)&#8201;=&#8201;0.0028&#8201;&#177;&#8201;0.0012. The photon extraction of 65% and measured brightness of 0.154&#8201;&#177;&#8201;0.015 make this source 20 times brighter than any source of equal quality. This new generation of sources opens the way to new levels of complexity and scalability in optical quantum technologies.</p>",,"[{""address"": ""CNRS-LPN Laboratoire de Photonique et de Nanostructures, Universit\u00e9 Paris-Saclay, Route de Nozay, Marcoussis, 91460, France"", ""authors"": [""N. Somaschi"", "",\u00a0V. Giesz"", "",\u00a0L. De Santis"", "",\u00a0S. L. Portalupi"", "",\u00a0C. Ant\u00f3n"", "",\u00a0J. Demory"", "",\u00a0C. G\u00f3mez"", "",\u00a0I. Sagnes"", "",\u00a0N. D. Lanzillotti-Kimura"", "",\u00a0A. Lema\u00edtre"", "",\u00a0L. Lanco"", ""\u00a0&\u00a0P. Senellart""]}, {""address"": ""Universit\u00e9 Paris-Sud, Universit\u00e9 Paris-Saclay, Orsay, F-91405, France"", ""authors"": [""L. De Santis""]}, {""address"": ""Centre for Engineered Quantum Systems, Centre for Quantum Computer and Communication Technology, School of Mathematics and Physics, University of Queensland, Brisbane, 4072, Queensland, Australia"", ""authors"": [""J. C. Loredo"", "",\u00a0M. P. Almeida"", ""\u00a0&\u00a0A. G. White""]}, {""address"": ""Universit\u00e9 Grenoble Alpes, Grenoble, F-38000, France"", ""authors"": [""G. Hornecker"", "",\u00a0T. Grange"", ""\u00a0&\u00a0A. Auffeves""]}, {""address"": ""CNRS, Institut N\u00e9el, \u2018Nanophysique et Semiconducteurs\u2019 Group, Grenoble, F-38000, France"", ""authors"": [""G. Hornecker"", "",\u00a0T. Grange"", ""\u00a0&\u00a0A. Auffeves""]}, {""address"": ""D\u00e9partement de Physique, Universit\u00e9 Paris Diderot, 4 rue Elsa Morante, Paris, 75013, France"", ""authors"": [""L. Lanco""]}, {""address"": ""D\u00e9partement de Physique, Ecole Polytechnique, Universit\u00e9 Paris-Saclay, Palaiseau, F-91128, France"", ""authors"": [""P. Senellart""]}]",False,"[""N. Somaschi"", ""V. Giesz"", ""L. De Santis"", ""J. C. Loredo"", ""M. P. Almeida"", ""G. Hornecker"", ""S. L. Portalupi"", ""T. Grange"", ""C. Ant\u00f3n"", ""J. Demory"", ""C. G\u00f3mez"", ""I. Sagnes"", ""N. D. Lanzillotti-Kimura"", ""A. Lema\u00edtre"", ""A. Auffeves"", ""A. G. White"", ""L. Lanco"", ""P. Senellart""]","Somaschi, N., Giesz, V., De Santis, L. et al. Near-optimal single-photon sources in the solid state. Nature Photon10, 340–345 (2016).",3724,36,433,aplusplus,10.1038/nphoton.2016.23,https://doi.org/10.1038/nphoton.2016.23,,5,nphoton,nature photonics,1457308800,2016-03-07,quantum-information;quantum-optics,https://www.nature.com/articles/nphoton.2016.23,10
article,"Coherent coupling between radiofrequency, optical and acoustic waves in piezo-optomechanical circuits","<p>Optomechanical cavities have been studied for applications ranging from sensing to quantum information science. Here, we develop a platform for nanoscale cavity optomechanical circuits in which optomechanical cavities supporting co-localized 1,550&#8197;nm photons and 2.4&#8197;GHz phonons are combined with photonic and phononic waveguides. Working in GaAs facilitates manipulation of the localized mechanical mode either with a radiofrequency field through the piezo-electric effect, which produces acoustic waves that are routed and coupled to the optomechanical cavity by phononic-crystal waveguides, or optically through the strong photoelastic effect. Together with mechanical state preparation and sensitive readout, we use this to demonstrate an acoustic wave interference effect, similar to atomic coherent population trapping, in which radiofrequency-driven coherent mechanical motion is cancelled by optically driven motion. Manipulating cavity optomechanical systems with equal facility through both photonic and phononic channels enables new architectures for signal transduction between the optical, electrical and mechanical domains.</p>",,"[{""address"": ""Center for Nanoscale Science and Technology, National Institute of Standards and Technology, Gaithersburg, 20899, Maryland, USA"", ""authors"": [""Krishna C. Balram"", "",\u00a0Marcelo I. Davan\u00e7o"", ""\u00a0&\u00a0Kartik Srinivasan""]}, {""address"": ""Maryland NanoCenter, University of Maryland, College Park, 20742, Maryland, USA"", ""authors"": [""Krishna C. Balram""]}, {""address"": ""Center for Opto-Electronic Materials and Devices Research, Korea Institute of Science and Technology, Seoul, 136-791, South Korea"", ""authors"": [""Jin Dong Song""]}]",False,"[""Krishna C. Balram"", ""Marcelo I. Davan\u00e7o"", ""Jin Dong Song"", ""Kartik Srinivasan""]","Balram, K., Davanço, M., Song, J. et al. Coherent coupling between radiofrequency, optical and acoustic waves in piezo-optomechanical circuits. Nature Photon10, 346–352 (2016).",2032,104,120,aplusplus,10.1038/nphoton.2016.46,https://doi.org/10.1038/nphoton.2016.46,,5,nphoton,nature photonics,1459123200,2016-03-28,nanocavities;nanophotonics-and-plasmonics,https://www.nature.com/articles/nphoton.2016.46,10
