contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
industry perspective,Two-photon fabrication,,,"[{""address"": ""Maria Farsari is at the Institute of Electronic Structure and Laser (IESL), Foundation for Research and Technology Hellas (FORTH), N. Plastira 100, GR-70013, Heraklion, Crete, Greece. mfarsari@iesl.forth.gr"", ""authors"": [""Maria Farsari""]}, {""address"": ""Boris N. Chichkov is the Head of the Nanotechnology Department, Laser Zentrum Hannover e.V., Hollerithallee 8, 30419 Hannover, Germany, and is a Physics Professor at Gottfried Wilhelm Leibniz Universit\u00e4t Hannover, Welfengarten 1, D-30167 Hannover, Germany. b.chichkov@lzh.de"", ""authors"": [""Boris N. Chichkov""]}]",False,"[""Maria Farsari"", ""Boris N. Chichkov""]","Farsari, M., Chichkov, B. Two-photon fabrication. Nature Photon3, 450–452 (2009).",848,0,239,aplusplus,10.1038/nphoton.2009.131,https://doi.org/10.1038/nphoton.2009.131,Organic photonics,8,nphoton,nature photonics,1249084800,2009-08-01,,https://www.nature.com/articles/nphoton.2009.131,3
industry perspective,Organic displays come of age,,,"[{""address"": ""David Fyfe is at Cambridge Display Technology, Building 2020, Cambourne Business Park, Cambridgeshire CB23 6DW, UK. dfyfe@cdtltd.co.uk"", ""authors"": [""David Fyfe""]}]",False,"[""David Fyfe""]","Fyfe, D. Organic displays come of age. Nature Photon3, 453–455 (2009).",107,0,47,aplusplus,10.1038/nphoton.2009.132,https://doi.org/10.1038/nphoton.2009.132,Organic photonics,8,nphoton,nature photonics,1249084800,2009-08-01,,https://www.nature.com/articles/nphoton.2009.132,3
product highlights,OLED displays and organic photovoltaics,,,[],True,[],"OLED displays and organic photovoltaics. Nature Photon3, 457 (2009).",82,0,2,aplusplus,10.1038/nphoton.2009.134,https://doi.org/10.1038/nphoton.2009.134,Organic photonics,8,nphoton,nature photonics,1249084800,2009-08-01,,https://www.nature.com/articles/nphoton.2009.134,3
interview,The organic era,,,[],True,"[""Nadya Anscombe""]","Anscombe, N. The organic era. Nature Photon3, 458 (2009).",,0,0,aplusplus,10.1038/nphoton.2009.135,https://doi.org/10.1038/nphoton.2009.135,Organic photonics,8,nphoton,nature photonics,1249084800,2009-08-01,,https://www.nature.com/articles/nphoton.2009.135,3
letter,Silicon nanostructure cloak operating at optical frequencies,"<p>The ability to render objects invisible using a cloak (such that they are not detectable by an external observer) has long been a tantalizing goal. Here, we demonstrate a cloak operating in the near infrared at a wavelength of 1,550&#160;nm. The cloak conceals a deformation on a flat reflecting surface, under which an object can be hidden. The device has an area of 225&#160;&#181;m<sup>2</sup> and hides a region of 1.6&#160;&#181;m<sup>2</sup>. It is composed of nanometre-size silicon structures with spatially varying densities across the cloak. The density variation is defined using transformation optics to define the effective index distribution of the cloak.</p>",,"[{""address"": ""Nanophotonics Group, School of Electrical and Computer Engineering, 209 Phillips Hall"", ""authors"": [""Lucas H. Gabrielli"", ""\u00a0&\u00a0Jaime Cardenas""]}, {""address"": ""Cornell University, Ithaca, 14853, New York, USA"", ""authors"": [""Lucas H. Gabrielli"", ""\u00a0&\u00a0Jaime Cardenas""]}, {""address"": ""Nanophotonics Group, School of Electrical and Computer Engineering, 211 Phillips Hall"", ""authors"": [""Carl B. Poitras""]}, {""address"": ""Cornell University, Ithaca, 14853, New York, USA"", ""authors"": [""Carl B. Poitras""]}, {""address"": ""Nanophotonics Group, School of Electrical and Computer Engineering, 214 Phillips Hall"", ""authors"": [""Michal Lipson""]}, {""address"": ""Cornell University, Ithaca, 14853, New York, USA"", ""authors"": [""Michal Lipson""]}]",False,"[""Lucas H. Gabrielli"", ""Jaime Cardenas"", ""Carl B. Poitras"", ""Michal Lipson""]","Gabrielli, L., Cardenas, J., Poitras, C. et al. Silicon nanostructure cloak operating at optical frequencies. Nature Photon3, 461–463 (2009).",432,32,475,aplusplus,10.1038/nphoton.2009.117,https://doi.org/10.1038/nphoton.2009.117,Organic photonics,8,nphoton,nature photonics,1248048000,2009-07-20,,https://www.nature.com/articles/nphoton.2009.117,3
letter,Tunable bipolar optical interactions between guided lightwaves,"<p>State-of-the-art advances in nanoscale optomechanics allow light to be guided in free-standing waveguides or resonators. In closely spaced devices, the coupling between the guided lightwaves gives rise to an optical force known as the &#8216;optical bonding force&#8217;. Indeed, attractive optical force has been observed in substrate coupled devices. According to recent theoretical predictions, the optical force should show bipolar behaviour depending on the relative phase between in-plane coupled lightwaves. So far, such an in-plane optical force has not been measured. Here, we experimentally demonstrate a bipolar optical force between planarly coupled nanophotonic waveguides. Both attractive and repulsive optical forces are obtained. The sign of the force can be switched reversibly by tuning the relative phase of the interacting lightwaves. This highly engineerable force of bipolar nature could be used as the operation principle for a new class of planar light force devices and circuits on a CMOS-compatible platform.</p>",,"[{""address"": ""Department of Electrical Engineering, Yale University, New Haven, 06511, Connecticut, USA"", ""authors"": [""Mo Li"", "",\u00a0W. H. P. Pernice"", ""\u00a0&\u00a0H. X. Tang""]}]",False,"[""Mo Li"", ""W. H. P. Pernice"", ""H. X. Tang""]","Li, M., Pernice, W. & Tang, H. Tunable bipolar optical interactions between guided lightwaves. Nature Photon3, 464–468 (2009).",283,16,183,aplusplus,10.1038/nphoton.2009.116,https://doi.org/10.1038/nphoton.2009.116,Organic photonics,8,nphoton,nature photonics,1247443200,2009-07-13,,https://www.nature.com/articles/nphoton.2009.116,3
letter,Phase shaping of single-photon wave packets,"<p>Although the phase of a coherent light field can be precisely known, this is not true for the phase of the individual photons that create the field, considered individually. Phase changes within single-photon wave packets, however, have observable effects. In fact, actively controlling the phase of individual photons has been identified as a powerful resource for quantum communication protocols. Here we demonstrate arbitrary phase control of a single photon. The phase modulation is applied without affecting the photon's amplitude profile and is verified by means of a two-photon quantum interference measurement, demonstrating fermionic spatial behaviour of photon pairs. Combined with previously demonstrated control of a single photon's amplitude, frequency, and polarization, the fully deterministic phase shaping presented here allows for the complete control of single-photon wave packets.</p>",,"[{""address"": ""Max-Planck-Institut f\u00fcr Quantenoptik, Hans-Kopfermann-Strasse 1, Garching, 85748, Germany"", ""authors"": [""H. P. Specht"", "",\u00a0J. Bochmann"", "",\u00a0M. M\u00fccke"", "",\u00a0B. Weber"", "",\u00a0E. Figueroa"", "",\u00a0D. L. Moehring"", ""\u00a0&\u00a0G. Rempe""]}]",False,"[""H. P. Specht"", ""J. Bochmann"", ""M. M\u00fccke"", ""B. Weber"", ""E. Figueroa"", ""D. L. Moehring"", ""G. Rempe""]","Specht, H., Bochmann, J., Mücke, M. et al. Phase shaping of single-photon wave packets. Nature Photon3, 469–472 (2009).",446,0,75,aplusplus,10.1038/nphoton.2009.115,https://doi.org/10.1038/nphoton.2009.115,Organic photonics,8,nphoton,nature photonics,1247443200,2009-07-13,,https://www.nature.com/articles/nphoton.2009.115,3
letter,Pressure-assisted tip-enhanced Raman imaging at a resolution of a few nanometres,"<p>Scanning probe microscopy methods can image samples with extremely high resolutions, opening up a wide range of applications in physics, chemistry and biology. However, these passive techniques, which trace the sample surface softly, give indirect topographic information. Here, we show an active imaging technique that has the potential to achieve optically a molecular resolution by directly interacting and perturbing the sample molecules. This technique makes use of an external pressure, applied selectively on a nanometric volume of the sample through the apex of a sharp nanotip, to obtain a local distortion of only those molecules that are pressurized. The vibrational frequencies of these molecules are distinctly different from those of unpressurized molecules. By sensing this difference, our active microscopic technique can achieve extremely high resolution. Using an isolated single-walled carbon nanotube and a two-dimensional adenine nanocrystal, we demonstrate a spatial resolution of 4&#160;nm.</p>",,"[{""address"": ""Department of Applied Physics, Osaka University, Suita, 565-0871, Osaka, Japan"", ""authors"": [""Taka-aki Yano"", "",\u00a0Prabhat Verma"", "",\u00a0Taro Ichimura"", ""\u00a0&\u00a0Satoshi Kawata""]}, {""address"": ""Department of Frontier Biosciences, Osaka University, Suita, 565-0871, Osaka, Japan"", ""authors"": [""Prabhat Verma""]}, {""address"": ""Frontier Research Center, Osaka University, Suita, 565-0871, Osaka, Japan"", ""authors"": [""Yuika Saito""]}, {""address"": ""Nanophotonics Laboratory, RIKEN, Wako, 351-0198, Saitama, Japan"", ""authors"": [""Satoshi Kawata""]}]",False,"[""Taka-aki Yano"", ""Prabhat Verma"", ""Yuika Saito"", ""Taro Ichimura"", ""Satoshi Kawata""]","Yano, T., Verma, P., Saito, Y. et al. Pressure-assisted tip-enhanced Raman imaging at a resolution of a few nanometres. Nature Photon3, 473–477 (2009).",252,3,162,aplusplus,10.1038/nphoton.2009.74,https://doi.org/10.1038/nphoton.2009.74,Organic photonics,8,nphoton,nature photonics,1246752000,2009-07-05,,https://www.nature.com/articles/nphoton.2009.74,3
article,Static and dynamic wavelength routing via the gradient optical force,"<p>We propose and demonstrate an all-optical wavelength routing approach that uses a tuning mechanism based upon the optical gradient force in a specially designed nano-optomechanical system. The resulting mechanically compliant &#8216;spiderweb&#8217; resonator realizes seamless wavelength routing over a range of 3,000 times the intrinsic channel width, with a tuning efficiency of 309&#160;GHz&#160;mW<sup>&#8722;1</sup>, a switching time of less than 200&#160;ns, and 100% channel quality preservation over the entire tuning range. These results indicate the potential for radiation pressure actuated devices to be used in a variety of photonics applications, such as channel routing/switching, buffering, dispersion compensation, pulse trapping/release and widely tunable lasers.</p>",,"[{""address"": ""Thomas J. Watson, Sr, Laboratory of Applied Physics, California Institute of Technology, Pasadena, 91125, California, USA"", ""authors"": [""Jessie Rosenberg"", "",\u00a0Qiang Lin"", ""\u00a0&\u00a0Oskar Painter""]}]",False,"[""Jessie Rosenberg"", ""Qiang Lin"", ""Oskar Painter""]","Rosenberg, J., Lin, Q. & Painter, O. Static and dynamic wavelength routing via the gradient optical force. Nature Photon3, 478–483 (2009).",242,3,128,aplusplus,10.1038/nphoton.2009.137,https://doi.org/10.1038/nphoton.2009.137,Organic photonics,8,nphoton,nature photonics,1248566400,2009-07-26,,https://www.nature.com/articles/nphoton.2009.137,3
interview,On-chip push–pull effect,,,[],True,"[""Rachel Won""]","Won, R. On-chip push–pull effect. Nature Photon3, 484 (2009).",18,0,0,aplusplus,10.1038/nphoton.2009.136,https://doi.org/10.1038/nphoton.2009.136,Organic photonics,8,nphoton,nature photonics,1249084800,2009-08-01,,https://www.nature.com/articles/nphoton.2009.136,3
