contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,Resolving the attosecond beat,,,"[{""address"": ""Michael Kr\u00fcger and Nirit Dudovich are at the Weizmann Institute of Science, PO Box 26, Rehovot 76100, Israel"", ""authors"": [""Michael Kr\u00fcger"", ""\u00a0&\u00a0Nirit Dudovich""]}]",False,"[""Michael Kr\u00fcger"", ""Nirit Dudovich""]","Krüger, M., Dudovich, N. Resolving the attosecond beat. Nature Photon10, 626–627 (2016).",81,0,2,aplusplus,10.1038/nphoton.2016.189,https://doi.org/10.1038/nphoton.2016.189,,10,nphoton,nature photonics,1475107200,2016-09-29,nonlinear-optics;ultrafast-photonics,https://www.nature.com/articles/nphoton.2016.189,10
news & views,Strength in diversity,,,"[{""address"": ""Oliver Graydon is at Nature Photonics, The Macmillan Building, 4 Crinan Street, London N1 9XW, UK"", ""authors"": [""Oliver Graydon""]}]",False,"[""Oliver Graydon""]","Graydon, O. Strength in diversity. Nature Photon10, 628–629 (2016).",23,1,1,aplusplus,10.1038/nphoton.2016.191,https://doi.org/10.1038/nphoton.2016.191,,10,nphoton,nature photonics,1475107200,2016-09-29,metamaterials;photonic-crystals,https://www.nature.com/articles/nphoton.2016.191,10
review article,Solid-state single-photon emitters,,,"[{""address"": ""School of Mathematical and Physical Sciences, University of Technology Sydney, Ultimo, 2007, New South Wales, Australia"", ""authors"": [""Igor Aharonovich"", ""\u00a0&\u00a0Milos Toth""]}, {""address"": ""Institute for Biomedical Materials and Devices (IBMD), Faculty of Science, University of Technology Sydney, 2007, New South Wales, Australia"", ""authors"": [""Igor Aharonovich"", ""\u00a0&\u00a0Milos Toth""]}, {""address"": ""Department of Electrical Engineering and Computer Science, Massachusetts Institute of Technology, Cambridge, 02139, Massachusetts, USA"", ""authors"": [""Dirk Englund""]}]",False,"[""Igor Aharonovich"", ""Dirk Englund"", ""Milos Toth""]","Aharonovich, I., Englund, D. & Toth, M. Solid-state single-photon emitters. Nature Photon10, 631–641 (2016).",9918,39,484,aplusplus,10.1038/nphoton.2016.186,https://doi.org/10.1038/nphoton.2016.186,,10,nphoton,nature photonics,1475107200,2016-09-29,quantum-optics;single-photons-and-quantum-effects;spectroscopy,https://www.nature.com/articles/nphoton.2016.186,10
letter,Experimental investigation of the no-signalling principle in parity–time symmetric theory using an open quantum system,,,"[{""address"": ""Key Laboratory of Quantum Information, University of Science and Technology of China, Chinese Academy of Sciences, Hefei, 230026, Anhui, China"", ""authors"": [""Jian-Shun Tang"", "",\u00a0Yi-Tao Wang"", "",\u00a0Shang Yu"", "",\u00a0De-Yong He"", "",\u00a0Jin-Shi Xu"", "",\u00a0Bi-Heng Liu"", "",\u00a0Geng Chen"", "",\u00a0Yong-Nan Sun"", "",\u00a0Kai Sun"", "",\u00a0Yong-Jian Han"", "",\u00a0Chuan-Feng Li"", ""\u00a0&\u00a0Guang-Can Guo""]}, {""address"": ""Synergetic Innovation Center of Quantum Information & Quantum Physics, University of Science and Technology of China, Hefei, 230026, Anhui, China"", ""authors"": [""Jian-Shun Tang"", "",\u00a0Yi-Tao Wang"", "",\u00a0Shang Yu"", "",\u00a0De-Yong He"", "",\u00a0Jin-Shi Xu"", "",\u00a0Bi-Heng Liu"", "",\u00a0Geng Chen"", "",\u00a0Yong-Nan Sun"", "",\u00a0Kai Sun"", "",\u00a0Yong-Jian Han"", "",\u00a0Chuan-Feng Li"", ""\u00a0&\u00a0Guang-Can Guo""]}]",False,"[""Jian-Shun Tang"", ""Yi-Tao Wang"", ""Shang Yu"", ""De-Yong He"", ""Jin-Shi Xu"", ""Bi-Heng Liu"", ""Geng Chen"", ""Yong-Nan Sun"", ""Kai Sun"", ""Yong-Jian Han"", ""Chuan-Feng Li"", ""Guang-Can Guo""]","Tang, J., Wang, Y., Yu, S. et al. Experimental investigation of the no-signalling principle in parity–time symmetric theory using an open quantum system. Nature Photon10, 642–646 (2016).",483,14,28,aplusplus,10.1038/nphoton.2016.144,https://doi.org/10.1038/nphoton.2016.144,,10,nphoton,nature photonics,1470614400,2016-08-08,quantum-optics;quantum-physics,https://www.nature.com/articles/nphoton.2016.144,10
letter,Designing whispering gallery modes via transformation optics,,,"[{""address"": ""Department of Mechanical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, 34141, Republic of Korea"", ""authors"": [""Yushin Kim"", ""\u00a0&\u00a0Bumki Min""]}, {""address"": ""School of Electronics Engineering, Kyungpook National University, Daegu, 41566, Republic of Korea"", ""authors"": [""Soo-Young Lee"", "",\u00a0Jung-Wan Ryu"", "",\u00a0Inbo Kim"", "",\u00a0Jae-Hyung Han"", "",\u00a0Heung-Sik Tae"", ""\u00a0&\u00a0Muhan Choi""]}, {""address"": ""Center for Theoretical Physics of Complex Systems, Institute for Basic Science, Daejeon, 34051, Republic of Korea"", ""authors"": [""Jung-Wan Ryu""]}]",False,"[""Yushin Kim"", ""Soo-Young Lee"", ""Jung-Wan Ryu"", ""Inbo Kim"", ""Jae-Hyung Han"", ""Heung-Sik Tae"", ""Muhan Choi"", ""Bumki Min""]","Kim, Y., Lee, S., Ryu, J. et al. Designing whispering gallery modes via transformation optics. Nature Photon10, 647–652 (2016).",705,12,21,aplusplus,10.1038/nphoton.2016.184,https://doi.org/10.1038/nphoton.2016.184,,10,nphoton,nature photonics,1474848000,2016-09-26,microresonators;transformation-optics,https://www.nature.com/articles/nphoton.2016.184,10
letter,Reversible optical switching of antiferromagnetism in TbMnO3,,,"[{""address"": ""Department of Materials, ETH Z\u00fcrich, Vladimir-Prelog-Weg 4, Zurich, 8093, Switzerland"", ""authors"": [""Sebastian Manz"", "",\u00a0Masakazu Matsubara"", "",\u00a0Thomas Lottermoser"", "",\u00a0Jonathan B\u00fcchi"", "",\u00a0Dennis Meier"", ""\u00a0&\u00a0Manfred Fiebig""]}, {""address"": ""Department of Physics, Tohoku University, Sendai, 980-8578, Japan"", ""authors"": [""Masakazu Matsubara""]}, {""address"": ""Division of Materials Physics, Graduate School of Engineering Science, Osaka University, Toyonaka, 560-8531, Osaka, Japan"", ""authors"": [""Ayato Iyama"", ""\u00a0&\u00a0Tsuyoshi Kimura""]}, {""address"": ""Department of Materials Science and Engineering, Norwegian University of Science and Technology, Trondheim, 7043, Norway"", ""authors"": [""Dennis Meier""]}]",False,"[""Sebastian Manz"", ""Masakazu Matsubara"", ""Thomas Lottermoser"", ""Jonathan B\u00fcchi"", ""Ayato Iyama"", ""Tsuyoshi Kimura"", ""Dennis Meier"", ""Manfred Fiebig""]","Manz, S., Matsubara, M., Lottermoser, T. et al. Reversible optical switching of antiferromagnetism in TbMnO3. Nature Photon10, 653–656 (2016).",889,16,36,aplusplus,10.1038/nphoton.2016.146,https://doi.org/10.1038/nphoton.2016.146,,10,nphoton,nature photonics,1471219200,2016-08-15,information-storage;optical-data-storage,https://www.nature.com/articles/nphoton.2016.146,10
letter,Experimental realization of optomechanically induced non-reciprocity,,,"[{""address"": ""Key Laboratory of Quantum Information, Chinese Academy of Sciences, University of Science and Technology of China, Hefei, 230026, China"", ""authors"": [""Zhen Shen"", "",\u00a0Yan-Lei Zhang"", "",\u00a0Yuan Chen"", "",\u00a0Chang-Ling Zou"", "",\u00a0Xu-Bo Zou"", "",\u00a0Fang-Wen Sun"", "",\u00a0Guang-Can Guo"", ""\u00a0&\u00a0Chun-Hua Dong""]}, {""address"": ""Synergetic Innovation Center of Quantum Information and Quantum Physics, University of Science and Technology of China, Hefei, 230026, Anhui, China"", ""authors"": [""Zhen Shen"", "",\u00a0Yan-Lei Zhang"", "",\u00a0Yuan Chen"", "",\u00a0Chang-Ling Zou"", "",\u00a0Xu-Bo Zou"", "",\u00a0Fang-Wen Sun"", "",\u00a0Guang-Can Guo"", ""\u00a0&\u00a0Chun-Hua Dong""]}, {""address"": ""Department of Electrical Engineering, Yale University, New Haven, 06511, Connecticut, USA"", ""authors"": [""Chang-Ling Zou""]}, {""address"": ""State Key Laboratory for Mesoscopic Physics and School of Physics, Peking University, Beijing, 100871, China"", ""authors"": [""Yun-Feng Xiao""]}]",False,"[""Zhen Shen"", ""Yan-Lei Zhang"", ""Yuan Chen"", ""Chang-Ling Zou"", ""Yun-Feng Xiao"", ""Xu-Bo Zou"", ""Fang-Wen Sun"", ""Guang-Can Guo"", ""Chun-Hua Dong""]","Shen, Z., Zhang, Y., Chen, Y. et al. Experimental realization of optomechanically induced non-reciprocity. Nature Photon10, 657–661 (2016).",1714,14,157,aplusplus,10.1038/nphoton.2016.161,https://doi.org/10.1038/nphoton.2016.161,,10,nphoton,nature photonics,1471824000,2016-08-22,micro-optics;optomechanics,https://www.nature.com/articles/nphoton.2016.161,10
letter,Geopotential measurements with synchronously linked optical lattice clocks,,,"[{""address"": ""Department of Applied Physics, Graduate School of Engineering, The University of Tokyo, Bunkyo-ku, 113-8656, Tokyo, Japan"", ""authors"": [""Tetsushi Takano"", "",\u00a0Noriaki Ohmae"", ""\u00a0&\u00a0Hidetoshi Katori""]}, {""address"": ""Innovative Space-Time Project, ERATO, Japan Science and Technology Agency, Bunkyo-ku, 113-8656, Tokyo, Japan"", ""authors"": [""Tetsushi Takano"", "",\u00a0Masao Takamoto"", "",\u00a0Ichiro Ushijima"", "",\u00a0Noriaki Ohmae"", "",\u00a0Tomoya Akatsuka"", "",\u00a0Atsushi Yamaguchi"", ""\u00a0&\u00a0Hidetoshi Katori""]}, {""address"": ""Quantum Metrology Laboratory, RIKEN, Wako-shi, 351-0198, Saitama, Japan"", ""authors"": [""Masao Takamoto"", "",\u00a0Ichiro Ushijima"", "",\u00a0Noriaki Ohmae"", "",\u00a0Tomoya Akatsuka"", "",\u00a0Atsushi Yamaguchi"", ""\u00a0&\u00a0Hidetoshi Katori""]}, {""address"": ""RIKEN Center for Advanced Photonics, Wako-shi, 351-0198, Saitama, Japan"", ""authors"": [""Masao Takamoto"", "",\u00a0Ichiro Ushijima"", "",\u00a0Tomoya Akatsuka"", "",\u00a0Atsushi Yamaguchi"", ""\u00a0&\u00a0Hidetoshi Katori""]}, {""address"": ""Geospatial Information Authority of Japan, Tsukuba-shi, 305-0811, Ibaraki, Japan"", ""authors"": [""Yuki Kuroishi"", "",\u00a0Hiroshi Munekane"", ""\u00a0&\u00a0Basara Miyahara""]}]",False,"[""Tetsushi Takano"", ""Masao Takamoto"", ""Ichiro Ushijima"", ""Noriaki Ohmae"", ""Tomoya Akatsuka"", ""Atsushi Yamaguchi"", ""Yuki Kuroishi"", ""Hiroshi Munekane"", ""Basara Miyahara"", ""Hidetoshi Katori""]","Takano, T., Takamoto, M., Ushijima, I. et al. Geopotential measurements with synchronously linked optical lattice clocks. Nature Photon10, 662–666 (2016).",576,16,78,aplusplus,10.1038/nphoton.2016.159,https://doi.org/10.1038/nphoton.2016.159,,10,nphoton,nature photonics,1471219200,2016-08-15,atomic-and-molecular-physics;quantum-optics,https://www.nature.com/articles/nphoton.2016.159,10
letter,Sub-cycle optical phase control of nanotunnelling in the single-electron regime,,,"[{""address"": ""Department of Physics and Center for Applied Photonics, University of Konstanz, Konstanz, D-78457, Germany"", ""authors"": [""Tobias Rybka"", "",\u00a0Markus Ludwig"", "",\u00a0Michael F. Schmalz"", "",\u00a0Vanessa Knittel"", "",\u00a0Daniele Brida"", ""\u00a0&\u00a0Alfred Leitenstorfer""]}]",False,"[""Tobias Rybka"", ""Markus Ludwig"", ""Michael F. Schmalz"", ""Vanessa Knittel"", ""Daniele Brida"", ""Alfred Leitenstorfer""]","Rybka, T., Ludwig, M., Schmalz, M. et al. Sub-cycle optical phase control of nanotunnelling in the single-electron regime. Nature Photon10, 667–670 (2016).",1102,18,65,aplusplus,10.1038/nphoton.2016.174,https://doi.org/10.1038/nphoton.2016.174,,10,nphoton,nature photonics,1474243200,2016-09-19,nanophotonics-and-plasmonics;optical-techniques,https://www.nature.com/articles/nphoton.2016.174,10
letter,Quantum teleportation with independent sources and prior entanglement distribution over a network,,,"[{""address"": ""National Laboratory for Physical Sciences at Microscale and Department of Modern Physics, Shanghai Branch, University of Science and Technology of China, Shanghai, 201315, China"", ""authors"": [""Qi-Chao Sun"", "",\u00a0Ya-Li Mao"", "",\u00a0Yang-Fan Jiang"", "",\u00a0Xiao Jiang"", "",\u00a0Teng-Yun Chen"", "",\u00a0Jing-Yun Fan"", "",\u00a0Qiang Zhang"", ""\u00a0&\u00a0Jian-Wei Pan""]}, {""address"": ""CAS Center for Excellence and Synergetic Innovation Center in Quantum Information and Quantum Physics, Shanghai Branch, University of Science and Technology of China, Shanghai, 201315, China"", ""authors"": [""Qi-Chao Sun"", "",\u00a0Ya-Li Mao"", "",\u00a0Yang-Fan Jiang"", "",\u00a0Xiao Jiang"", "",\u00a0Teng-Yun Chen"", "",\u00a0Jing-Yun Fan"", "",\u00a0Qiang Zhang"", ""\u00a0&\u00a0Jian-Wei Pan""]}, {""address"": ""Department of Physics and Astronomy, Shanghai Jiao Tong University, Shanghai, 200240, China"", ""authors"": [""Qi-Chao Sun"", ""\u00a0&\u00a0Xian-Feng Chen""]}, {""address"": ""State Key Laboratory of Functional Materials for Informatics, Shanghai Institute of Microsystem and Information Technology, Chinese Academy of Sciences, Shanghai, 200050, China"", ""authors"": [""Si-Jing Chen"", "",\u00a0Wei-Jun Zhang"", "",\u00a0Li-Xing You"", ""\u00a0&\u00a0Zhen Wang""]}, {""address"": ""Department of Electronic Engineering, Tsinghua National Laboratory for Information Science and Technology, Tsinghua University, Beijing, 100084, China"", ""authors"": [""Wei Zhang""]}, {""address"": ""Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo, Waterloo, N2L 3G1, Ontario, Canada"", ""authors"": [""Yan-Bao Zhang""]}, {""address"": ""Advanced ICT Research Institute, National Institute of Information and Communications Technology, 588-2, Iwaoka, Nishi-ku, Kobe, Hyogo, 651-2492, Japan"", ""authors"": [""Shigehito Miki"", "",\u00a0Taro Yamashita"", ""\u00a0&\u00a0Hirotaka Terai""]}]",False,"[""Qi-Chao Sun"", ""Ya-Li Mao"", ""Si-Jing Chen"", ""Wei Zhang"", ""Yang-Fan Jiang"", ""Yan-Bao Zhang"", ""Wei-Jun Zhang"", ""Shigehito Miki"", ""Taro Yamashita"", ""Hirotaka Terai"", ""Xiao Jiang"", ""Teng-Yun Chen"", ""Li-Xing You"", ""Xian-Feng Chen"", ""Zhen Wang"", ""Jing-Yun Fan"", ""Qiang Zhang"", ""Jian-Wei Pan""]","Sun, Q., Mao, Y., Chen, S. et al. Quantum teleportation with independent sources and prior entanglement distribution over a network. Nature Photon10, 671–675 (2016).",1063,382,80,aplusplus,10.1038/nphoton.2016.179,https://doi.org/10.1038/nphoton.2016.179,,10,nphoton,nature photonics,1474243200,2016-09-19,quantum-information;quantum-optics,https://www.nature.com/articles/nphoton.2016.179,10
letter,Quantum teleportation across a metropolitan fibre network,,,"[{""address"": ""and Department of Physics & Astronomy, Institute for Quantum Science and Technology, University of Calgary, 2500 University Drive NW, Calgary, T2N 1N4, Alberta, Canada"", ""authors"": [""Raju Valivarthi"", "",\u00a0Marcel.li Grimau Puigibert"", "",\u00a0Qiang Zhou"", "",\u00a0Gabriel H. Aguilar"", "",\u00a0Daniel Oblak"", ""\u00a0&\u00a0Wolfgang Tittel""]}, {""address"": ""National Institute of Standards and Technology, Boulder, 80305, Colorado, USA"", ""authors"": [""Varun B. Verma"", ""\u00a0&\u00a0Sae Woo Nam""]}, {""address"": ""Jet Propulsion Laboratory, California Institute of Technology, 4800 Oak Grove Drive, Pasadena, 91109, California, USA"", ""authors"": [""Francesco Marsili"", ""\u00a0&\u00a0Matthew D. Shaw""]}]",False,"[""Raju Valivarthi"", ""Marcel.li Grimau Puigibert"", ""Qiang Zhou"", ""Gabriel H. Aguilar"", ""Varun B. Verma"", ""Francesco Marsili"", ""Matthew D. Shaw"", ""Sae Woo Nam"", ""Daniel Oblak"", ""Wolfgang Tittel""]","Valivarthi, R., Puigibert, M., Zhou, Q. et al. Quantum teleportation across a metropolitan fibre network. Nature Photon10, 676–680 (2016).",1252,502,81,aplusplus,10.1038/nphoton.2016.180,https://doi.org/10.1038/nphoton.2016.180,,10,nphoton,nature photonics,1474243200,2016-09-19,fibre-optics-and-optical-communications;quantum-information;quantum-optics;single-photons-and-quantum-effects,https://www.nature.com/articles/nphoton.2016.180,10
article,Measuring subwavelength spatial coherence with plasmonic interferometry,"<p>Optical interferometry has enabled quantification of the spatial and temporal correlations of electromagnetic fields, which laid the foundations for the theory of optical coherence. Despite significant advances in fundamental theories and applications, the measurement of nanoscale coherence lengths for highly incoherent optical fields has remained elusive. Here, we employ plasmonic interferometry (that is, optical interferometry with surface plasmons) to characterize the spatial degree of coherence of light beams down to subwavelength scales, with measured coherence lengths as low as &#8764;330&#8197;nm for an incident wavelength of 500&#8197;nm. Furthermore, we demonstrate a compact coherence meter that integrates this method with an image sensor. Precise determination of spatial coherence can advance high-resolution imaging and tomographic schemes, and provide an experimental platform for the development and testing of optical coherence theories at the nanoscale.</p>",,"[{""address"": ""School of Engineering, Brown University, Rhode Island, Providence, 02912, USA"", ""authors"": [""Drew Morrill"", "",\u00a0Dongfang Li"", ""\u00a0&\u00a0Domenico Pacifici""]}]",False,"[""Drew Morrill"", ""Dongfang Li"", ""Domenico Pacifici""]","Morrill, D., Li, D. & Pacifici, D. Measuring subwavelength spatial coherence with plasmonic interferometry. Nature Photon10, 681–687 (2016).",393,48,16,aplusplus,10.1038/nphoton.2016.162,https://doi.org/10.1038/nphoton.2016.162,,10,nphoton,nature photonics,1473638400,2016-09-12,nanophotonics-and-plasmonics,https://www.nature.com/articles/nphoton.2016.162,10
erratum,Erratum: Power conversion efficiency exceeding the Shockley–Queisser limit in a ferroelectric insulator,,,[],True,"[""Jonathan E. Spanier"", ""Vladimir M. Fridkin"", ""Andrew M. Rappe"", ""Andrew R. Akbashev"", ""Alessia Polemi"", ""Yubo Qi"", ""Zongquan Gu"", ""Steve M. Young"", ""Christopher J. Hawley"", ""Dominic Imbrenda"", ""Geoffrey Xiao"", ""Andrew L. Bennett-Jackson"", ""Craig L. Johnson""]","Spanier, J., Fridkin, V., Rappe, A. et al. Erratum: Power conversion efficiency exceeding the Shockley–Queisser limit in a ferroelectric insulator. Nature Photon10, 688 (2016).",255,7,6,aplusplus,10.1038/nphoton.2016.188,https://doi.org/10.1038/nphoton.2016.188,,10,nphoton,nature photonics,1475107200,2016-09-29,,https://www.nature.com/articles/nphoton.2016.188,10
