contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Quality check,,,[],True,[],"Quality check. Nature Photon2, 533 (2008).",34,0,0,aplusplus,10.1038/nphoton.2008.171,https://doi.org/10.1038/nphoton.2008.171,Spectroscopy,9,nphoton,nature photonics,1220227200,2008-09-01,,https://www.nature.com/articles/nphoton.2008.171,2
research highlights,"A low-cost terahertz spectrometer, a high-performance mid-infrared source, and more",,,[],True,[],"A low-cost terahertz spectrometer, a high-performance mid-infrared source, and more. Nature Photon2, 535 (2008).",35,0,0,aplusplus,10.1038/nphoton.2008.172,https://doi.org/10.1038/nphoton.2008.172,Spectroscopy,9,nphoton,nature photonics,1220227200,2008-09-01,,https://www.nature.com/articles/nphoton.2008.172,2
industry perspective,Sparking new applications,,,"[{""address"": ""Ocean Optics, 830 Douglas Avenue, Dunedin, 34698, Florida, USA"", ""authors"": [""Bob Kearton"", ""\u00a0&\u00a0Yvette Mattley""]}]",False,"[""Bob Kearton"", ""Yvette Mattley""]","Kearton, B., Mattley, Y. Sparking new applications. Nature Photon2, 537–540 (2008).",118,0,72,aplusplus,10.1038/nphoton.2008.173,https://doi.org/10.1038/nphoton.2008.173,Spectroscopy,9,nphoton,nature photonics,1220227200,2008-09-01,,https://www.nature.com/articles/nphoton.2008.173,2
industry perspective,Signatures and fingerprints,,,"[{""address"": ""TeraView, Platinum Building, St John's Innovation Park, Cambridge, CB4 0WS, UK"", ""authors"": [""Louise Ho"", "",\u00a0Michael Pepper"", ""\u00a0&\u00a0Philip Taday""]}]",False,"[""Louise Ho"", ""Michael Pepper"", ""Philip Taday""]","Ho, L., Pepper, M. & Taday, P. Signatures and fingerprints. Nature Photon2, 541–543 (2008).",268,3,131,aplusplus,10.1038/nphoton.2008.174,https://doi.org/10.1038/nphoton.2008.174,Spectroscopy,9,nphoton,nature photonics,1220227200,2008-09-01,,https://www.nature.com/articles/nphoton.2008.174,2
business news,Markets profit from wide-ranging applications,,,[],True,[],"Markets profit from wide-ranging applications. Nature Photon2, 544 (2008).",4,0,0,aplusplus,10.1038/nphoton.2008.175,https://doi.org/10.1038/nphoton.2008.175,Spectroscopy,9,nphoton,nature photonics,1220227200,2008-09-01,,https://www.nature.com/articles/nphoton.2008.175,2
product highlights,Product hightlights,,,[],True,[],"Product hightlights. Nature Photon2, 545 (2008).",3,0,0,aplusplus,10.1038/nphoton.2008.176,https://doi.org/10.1038/nphoton.2008.176,Spectroscopy,9,nphoton,nature photonics,1220227200,2008-09-01,,https://www.nature.com/articles/nphoton.2008.176,2
interview,Attosecond analysis,,,[],True,"[""Nadya Anscombe""]","Anscombe, N. Attosecond analysis. Nature Photon2, 548 (2008).",13,0,1,aplusplus,10.1038/nphoton.2008.177,https://doi.org/10.1038/nphoton.2008.177,Spectroscopy,9,nphoton,nature photonics,1220227200,2008-09-01,,https://www.nature.com/articles/nphoton.2008.177,2
letter,A 342-nm ultraviolet AlGaN multiple-quantum-well laser diode,"<p>The realization of semiconductor laser diodes and light-emitting diodes that emit short-wavelength ultraviolet light is of considerable interest for a number of applications including chemical/biochemical analysis, high-density data storage and material processing. Group III nitride materials are one of the most promising candidates for fabricating such devices. Here we describe an AlGaN multiple-quantum-well laser diode that emits light at 342&#160;nm, the shortest wavelength ever reported for an electrically driven laser diode. To fabricate the laser, a low-dislocation-density AlGaN layer with an AlN mole fraction of 0.3 was grown on a sapphire substrate using a hetero facet-controlled epitaxial lateral overgrowth (hetero-FACELO) method. An AlGaN multiple-quantum-well structure was then grown on the high-quality AlGaN layer. Lasing at a wavelength of 342.3&#160;nm was observed under pulsed current mode at room temperature.</p>",,"[{""address"": ""Central Research Laboratories, Hamamatsu Photonics K.K., 5000 Hirakuchi, Hamakita-ku, 434-8601, Hamamatsu, Japan"", ""authors"": [""Harumasa Yoshida"", "",\u00a0Yoji Yamashita"", "",\u00a0Masakazu Kuwabara"", ""\u00a0&\u00a0Hirofumi Kan""]}]",False,"[""Harumasa Yoshida"", ""Yoji Yamashita"", ""Masakazu Kuwabara"", ""Hirofumi Kan""]","Yoshida, H., Yamashita, Y., Kuwabara, M. et al.A 342-nm ultraviolet AlGaN multiple-quantum-well laser diode. Nature Photon2, 551–554 (2008).",266,0,140,aplusplus,10.1038/nphoton.2008.135,https://doi.org/10.1038/nphoton.2008.135,Spectroscopy,9,nphoton,nature photonics,1217116800,2008-07-27,,https://www.nature.com/articles/nphoton.2008.135,2
letter,A compact free-electron laser for generating coherent radiation in the extreme ultraviolet region,"<p>Single-pass free-electron lasers based on self-amplified spontaneous emission are enabling the generation of laser light at ever shorter wavelengths, including extreme ultraviolet, soft X-rays and even hard X-rays. A typical X-ray free-electron laser is a few kilometres in length and requires an electron-beam energy higher than 10&#160;GeV (refs&#160;). If such light sources are to become accessible to more researchers, a significant reduction in scale is desirable Here, we report observations of brilliant extreme-ultraviolet radiation from a 55-m-long compact self-amplified spontaneous-emission source, which combines short-period undulators with a high-quality electron source operating at a low acceleration energy of 250&#160;MeV. The radiation power reaches saturation at wavelengths ranging from 51 to 61&#160;nm with a maximum pulse energy of 30&#160;&#181;J. The ultralow emittance (0.6&#960;&#160;mm&#160;mrad) of the electron beam from a CeB<sub>6</sub> thermionic cathode is barely degraded by a multiple-stage bunch compression system that dramatically enhances the beam current from 1 to 300&#160;A. This achievement expands the potential for generating X-ray free-electron laser radiation with a compact 2-GeV machine.</p>",,"[{""address"": ""RIKEN, XFEL Project Head Office, Kouto 1-1-1, Sayo, 679-5148, Hyogo, Japan"", ""authors"": [""Tsumoru Shintake"", "",\u00a0Hitoshi Tanaka"", "",\u00a0Toru Hara"", "",\u00a0Takashi Tanaka"", "",\u00a0Kazuaki Togawa"", "",\u00a0Makina Yabashi"", "",\u00a0Yuji Otake"", "",\u00a0Yoshihiro Asano"", "",\u00a0Toru Fukui"", "",\u00a0Atsushi Higashiya"", "",\u00a0Naoyasu Hosoda"", "",\u00a0Takahiro Inagaki"", "",\u00a0Shinobu Inoue"", "",\u00a0Yujong Kim"", "",\u00a0Masanobu Kitamura"", "",\u00a0Hirokazu Maesaka"", "",\u00a0Sakuo Matsui"", "",\u00a0Mitsuru Nagasono"", "",\u00a0Takashi Ohshima"", "",\u00a0Kazuyuki Onoe"", "",\u00a0Katsutoshi Shirasawa"", "",\u00a0Kenji Tamasaku"", "",\u00a0Ryotaro Tanaka"", "",\u00a0Yoshihito Tanaka"", "",\u00a0Takanori Tanikawa"", "",\u00a0Tadashi Togashi"", "",\u00a0Shukui Wu"", "",\u00a0Hideo Kitamura"", ""\u00a0&\u00a0Tetsuya Ishikawa""]}, {""address"": ""Japan Synchrotron Radiation Research Institute, Kouto 1-1-1, Sayo, 679-5198, Hyogo, Japan"", ""authors"": [""Toru Hara"", "",\u00a0Takashi Tanaka"", "",\u00a0Yoshihiro Asano"", "",\u00a0Teruhiko Bizen"", "",\u00a0Shunji Goto"", "",\u00a0Toko Hirono"", "",\u00a0Miho Ishii"", "",\u00a0Hiroaki Kimura"", "",\u00a0Toshiaki Kobayashi"", "",\u00a0Takemasa Masuda"", "",\u00a0Tomohiro Matsushita"", "",\u00a0Xavier Mar\u00e9chal"", "",\u00a0Haruhiko Ohashi"", "",\u00a0Toru Ohata"", "",\u00a0Tetsuya Takagi"", "",\u00a0Sunao Takahashi"", "",\u00a0Masao Takeuchi"", "",\u00a0Ryotaro Tanaka"", "",\u00a0Akihiro Yamashita"", "",\u00a0Kenichi Yanagida"", "",\u00a0Chao Zhang"", ""\u00a0&\u00a0Hideo Kitamura""]}]",False,"[""Tsumoru Shintake"", ""Hitoshi Tanaka"", ""Toru Hara"", ""Takashi Tanaka"", ""Kazuaki Togawa"", ""Makina Yabashi"", ""Yuji Otake"", ""Yoshihiro Asano"", ""Teruhiko Bizen"", ""Toru Fukui"", ""Shunji Goto"", ""Atsushi Higashiya"", ""Toko Hirono"", ""Naoyasu Hosoda"", ""Takahiro Inagaki"", ""Shinobu Inoue"", ""Miho Ishii"", ""Yujong Kim"", ""Hiroaki Kimura"", ""Masanobu Kitamura"", ""Toshiaki Kobayashi"", ""Hirokazu Maesaka"", ""Takemasa Masuda"", ""Sakuo Matsui"", ""Tomohiro Matsushita"", ""Xavier Mar\u00e9chal"", ""Mitsuru Nagasono"", ""Haruhiko Ohashi"", ""Toru Ohata"", ""Takashi Ohshima"", ""Kazuyuki Onoe"", ""Katsutoshi Shirasawa"", ""Tetsuya Takagi"", ""Sunao Takahashi"", ""Masao Takeuchi"", ""Kenji Tamasaku"", ""Ryotaro Tanaka"", ""Yoshihito Tanaka"", ""Takanori Tanikawa"", ""Tadashi Togashi"", ""Shukui Wu"", ""Akihiro Yamashita"", ""Kenichi Yanagida"", ""Chao Zhang"", ""Hideo Kitamura"", ""Tetsuya Ishikawa""]","Shintake, T., Tanaka, H., Hara, T. et al.A compact free-electron laser for generating coherent radiation in the extreme ultraviolet region. Nature Photon2, 555–559 (2008).",220,0,350,aplusplus,10.1038/nphoton.2008.134,https://doi.org/10.1038/nphoton.2008.134,Spectroscopy,9,nphoton,nature photonics,1217116800,2008-07-27,,https://www.nature.com/articles/nphoton.2008.134,2
letter,Massively parallel X-ray holography,"<p>Advances in the development of free-electron lasers offer the realistic prospect of nanoscale imaging on the timescale of atomic motions. We identify X-ray Fourier-transform holography as a promising but, so far, inefficient scheme to do this. We show that a uniformly redundant array placed next to the sample, multiplies the efficiency of X-ray Fourier transform holography by more than three orders of magnitude, approaching that of a perfect lens, and provides holographic images with both amplitude- and phase-contrast information. The experiments reported here demonstrate this concept by imaging a nano-fabricated object at a synchrotron source, and a bacterial cell with a soft-X-ray free-electron laser, where illumination by a single 15-fs pulse was successfully used in producing the holographic image. As X-ray lasers move to shorter wavelengths we expect to obtain higher spatial resolution ultrafast movies of transient states of matter.</p>",,"[{""address"": ""Lawrence Livermore National Laboratory, 7000 East Avenue, Livermore, 94550, California, USA"", ""authors"": [""Stefano Marchesini"", "",\u00a0Michael J. Bogan"", "",\u00a0Sa\u0161a Bajt"", "",\u00a0Anton Barty"", "",\u00a0Henry N. Chapman"", "",\u00a0Matthias Frank"", "",\u00a0Stefan P. Hau-Riege"", ""\u00a0&\u00a0Abraham Sz\u00f6ke""]}, {""address"": ""Advanced Light Source, Lawrence Berkeley National Laboratory, Berkeley, 94720, California, USA"", ""authors"": [""Stefano Marchesini"", "",\u00a0Congwu Cui"", "",\u00a0David A. Shapiro"", ""\u00a0&\u00a0Malcolm R. Howells""]}, {""address"": ""Stanford Synchrotron Radiation Laboratory, Stanford Linear Accelerator Center, 2575 Sand Hill Road, Menlo Park, 94025, California, USA"", ""authors"": [""S\u00e9bastien Boutet"", ""\u00a0&\u00a0Janos Hajdu""]}, {""address"": ""Department of Cell and Molecular Biology, Laboratory of Molecular Biophysics, Uppsala University, Husargatan 3, Box 596, Uppsala, SE-75124, Sweden"", ""authors"": [""S\u00e9bastien Boutet"", "",\u00a0Janos Hajdu"", ""\u00a0&\u00a0Marvin M. Seibert""]}, {""address"": ""Centre for X-ray Optics, Lawrence Berkeley National Laboratory, Berkeley, 94720, California, USA"", ""authors"": [""Anne E. Sakdinawat""]}, {""address"": ""DESY, Notkestra\u00dfe 85, Hamburg, 22607, Germany"", ""authors"": [""Sa\u0161a Bajt""]}, {""address"": ""Department of Physics and Astronomy, Arizona State University, Tempe, 85287-1504, Arizona, USA"", ""authors"": [""John C. H. Spence""]}, {""address"": ""Department of Physics and Lewis-Sigler Institute, 150 Carl Icahn Laboratory, Princeton, 08544, New Jersey, USA"", ""authors"": [""Joshua W. Shaevitz""]}, {""address"": ""Department of Plant and Microbial Biology, University of California, Berkeley, 648 Stanley Hall #3220, Berkeley, 94720, California, USA"", ""authors"": [""Joanna Y. Lee""]}, {""address"": ""Centre for Free-Electron Laser Science, DESY, Notkestra\u00dfe 85, Hamburg, 22607, Germany"", ""authors"": [""Henry N. Chapman""]}]",False,"[""Stefano Marchesini"", ""S\u00e9bastien Boutet"", ""Anne E. Sakdinawat"", ""Michael J. Bogan"", ""Sa\u0161a Bajt"", ""Anton Barty"", ""Henry N. Chapman"", ""Matthias Frank"", ""Stefan P. Hau-Riege"", ""Abraham Sz\u00f6ke"", ""Congwu Cui"", ""David A. Shapiro"", ""Malcolm R. Howells"", ""John C. H. Spence"", ""Joshua W. Shaevitz"", ""Joanna Y. Lee"", ""Janos Hajdu"", ""Marvin M. Seibert""]","Marchesini, S., Boutet, S., Sakdinawat, A. et al. Massively parallel X-ray holography. Nature Photon2, 560–563 (2008).",193,0,126,aplusplus,10.1038/nphoton.2008.154,https://doi.org/10.1038/nphoton.2008.154,Spectroscopy,9,nphoton,nature photonics,1217548800,2008-08-01,,https://www.nature.com/articles/nphoton.2008.154,2
article,Small-divergence semiconductor lasers by plasmonic collimation,"<p>Surface plasmons offer the exciting possibility of improving the functionality of optical devices through the subwavelength manipulation of light. We show that surface plasmons can be used to shape the beams of edge-emitting semiconductor lasers and greatly reduce their large intrinsic beam divergence. Using quantum cascade lasers as a model system, we show that by defining a metallic subwavelength slit and a grating on their facet, a small beam divergence in the laser polarization direction can be achieved. Divergence angles as small as 2.4&#176; are obtained, representing a reduction in beam spread by a factor of 25 compared with the original 9.9-&#181;m-wavelength laser used. Despite having a patterned facet, our collimated lasers do not suffer significant reductions in output power (&#8764;100 mW at room temperature). Plasmonic collimation provides a means of efficiently coupling the output of a variety of lasers into optical fibres and waveguides, or to collimate them for applications such as free-space communications, ranging and metrology.</p>",,"[{""address"": ""School of Engineering and Applied Sciences, Harvard University, Cambridge, 02138, Massachusetts, USA"", ""authors"": [""Nanfang Yu"", "",\u00a0Jonathan Fan"", "",\u00a0Qi Jie Wang"", "",\u00a0Christian Pfl\u00fcgl"", "",\u00a0Laurent Diehl"", ""\u00a0&\u00a0Federico Capasso""]}, {""address"": ""Central Research Laboratory, Hamamatsu Photonics K.K, Hamamatsu, 434-8601, Japan"", ""authors"": [""Tadataka Edamura"", "",\u00a0Masamichi Yamanishi"", ""\u00a0&\u00a0Hirofumi Kan""]}]",False,"[""Nanfang Yu"", ""Jonathan Fan"", ""Qi Jie Wang"", ""Christian Pfl\u00fcgl"", ""Laurent Diehl"", ""Tadataka Edamura"", ""Masamichi Yamanishi"", ""Hirofumi Kan"", ""Federico Capasso""]","Yu, N., Fan, J., Wang, Q. et al. Small-divergence semiconductor lasers by plasmonic collimation. Nature Photon2, 564–570 (2008).",234,3,192,aplusplus,10.1038/nphoton.2008.152,https://doi.org/10.1038/nphoton.2008.152,Spectroscopy,9,nphoton,nature photonics,1217116800,2008-07-27,,https://www.nature.com/articles/nphoton.2008.152,2
article,Stable generation of GeV-class electron beams from self-guided laser–plasma channels,"<p>Table-top laser-driven plasma accelerators are gaining attention for their potential use in miniaturizing future high-energy accelerators. By irradiating gas jet targets with ultrashort intense laser pulses, the generation of quasimonoenergetic electron beams was recently observed. Currently, the stability of beam generation and the ability to scale to higher electron beam energies are critical issues for practical laser acceleration. Here, we demonstrate the first generation of stable GeV-class electron beams from stable few-millimetre-long plasma channels in a self-guided wakefield acceleration process. As primary evidence of the laser wakefield acceleration in a bubble regime, we observed a boost of both the electron beam energy and quality by reducing the plasma density and increasing the plasma length in a 1-cm-long gas jet. Subsequent three-dimensional simulations show the possibility of achieving even higher electron beam energies by minimizing plasma bubble elongation, and we anticipate dramatic increases in beam energy and quality in the near future. This will pave the way towards ultracompact, all-optical electron beam accelerators and their applications in science, technology and medicine.</p>",,"[{""address"": ""Advanced Photonics Research Institute, Gwangju Institute of Science and Technology, Gwangju, 500-712, Korea"", ""authors"": [""Nasr A. M. Hafz"", "",\u00a0Tae Moon Jeong"", "",\u00a0Il Woo Choi"", "",\u00a0Seong Ku Lee"", "",\u00a0Ki Hong Pae"", "",\u00a0Victor V. Kulagin"", "",\u00a0Jae Hee Sung"", "",\u00a0Tae Jun Yu"", "",\u00a0Kyung-Han Hong"", "",\u00a0Do-Kyeong Ko"", ""\u00a0&\u00a0Jongmin Lee""]}, {""address"": ""Interdisciplinary Graduate School of Science and Engineering, Tokyo Institute of Technology, Yokohama, 226-8502, Japan"", ""authors"": [""Tomonao Hosokai""]}, {""address"": ""Department of Physics, University of Colorado, Boulder, 80309, Colorado, USA"", ""authors"": [""John R. Cary""]}, {""address"": ""Tech-X Corporation, Boulder, 80303, Colorado, USA"", ""authors"": [""John R. Cary""]}, {""address"": ""School of Photon Science and Technology, Gwangju Institute of Science and Technology, Gwangju, 500-712, Korea"", ""authors"": [""Do-Kyeong Ko"", ""\u00a0&\u00a0Jongmin Lee""]}]",False,"[""Nasr A. M. Hafz"", ""Tae Moon Jeong"", ""Il Woo Choi"", ""Seong Ku Lee"", ""Ki Hong Pae"", ""Victor V. Kulagin"", ""Jae Hee Sung"", ""Tae Jun Yu"", ""Kyung-Han Hong"", ""Tomonao Hosokai"", ""John R. Cary"", ""Do-Kyeong Ko"", ""Jongmin Lee""]","Hafz, N., Jeong, T., Choi, I. et al. Stable generation of GeV-class electron beams from self-guided laser–plasma channels. Nature Photon2, 571–577 (2008).",249,1,256,aplusplus,10.1038/nphoton.2008.155,https://doi.org/10.1038/nphoton.2008.155,Spectroscopy,9,nphoton,nature photonics,1218326400,2008-08-10,,https://www.nature.com/articles/nphoton.2008.155,2
corrigendum,Erratum: Ultrafast single-shot diffraction imaging of nanoscale dynamics,,,[],True,"[""Anton Barty"", ""S\u00e9bastien Boutet"", ""Michael J. Bogan"", ""Stefan Hau-Riege"", ""Stefano Marchesini"", ""Klaus Sokolowski-Tinten"", ""Nikola Stojanovic"", ""Ra'anan Tobey"", ""Henri Ehrke"", ""Andrea Cavalleri"", ""Stefan D\u00fcsterer"", ""Matthias Frank"", ""Sa\u0161a Bajt"", ""Bruce W. Woods"", ""M. Marvin Seibert"", ""Janos Hajdu"", ""Rolf Treusch"", ""Henry N. Chapman""]","Barty, A., Boutet, S., Bogan, M. et al. Erratum: Ultrafast single-shot diffraction imaging of nanoscale dynamics. Nature Photon2, 578 (2008).",143,0,3,aplusplus,10.1038/nphoton.2008.170,https://doi.org/10.1038/nphoton.2008.170,Spectroscopy,9,nphoton,nature photonics,1220227200,2008-09-01,,https://www.nature.com/articles/nphoton.2008.170,2
photonics at npg,A round-up of recent papers in the field of photonics published by the physical sciences division of the Nature Publishing Group,,,[],True,[],"A round-up of recent papers in the field of photonics published by the physical sciences division of the Nature Publishing Group. Nature Photon2, 579 (2008).",5,0,0,aplusplus,10.1038/nphoton.2008.178,https://doi.org/10.1038/nphoton.2008.178,Spectroscopy,9,nphoton,nature photonics,1220227200,2008-09-01,,https://www.nature.com/articles/nphoton.2008.178,2
interview,Accelerators moving on,,,[],True,"[""Amber Jenkins""]","Jenkins, A. Accelerators moving on. Nature Photon2, 580 (2008).",30,0,0,aplusplus,10.1038/nphoton.2008.179,https://doi.org/10.1038/nphoton.2008.179,Spectroscopy,9,nphoton,nature photonics,1220227200,2008-09-01,,https://www.nature.com/articles/nphoton.2008.179,2
in this issue,This issue,,,[],True,[],"This issue. Nature Photon2,v (2008).",22,0,0,aplusplus,10.1038/nphoton.2008.158,https://doi.org/10.1038/nphoton.2008.158,,9,nphoton,nature photonics,1220227200,2008-09-01,,https://www.nature.com/articles/nphoton.2008.158,2
