contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,Colour-selective photodiodes,,,"[{""address"": ""Michael B. Johnston is in the Department of Physics, University of Oxford, Clarendon Laboratory, Parks Road, Oxford, OX1 3PU"", ""authors"": [""Michael B. Johnston""]}]",False,"[""Michael B. Johnston""]","Johnston, M. Colour-selective photodiodes. Nature Photon9, 634–636 (2015).",375,0,19,aplusplus,10.1038/nphoton.2015.180,https://doi.org/10.1038/nphoton.2015.180,Perovskites for Optoelectronics,10,nphoton,nature photonics,1443484800,2015-09-29,imaging-and-sensing;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/nphoton.2015.180,9
news & views,The data centre challenge,,,"[{""address"": ""Oliver Graydon is at Nature Photonics, The Macmillan Building, 4 Crinan Street, London N1 9XW, UK"", ""authors"": [""Oliver Graydon""]}]",False,"[""Oliver Graydon""]","Graydon, O. The data centre challenge. Nature Photon9, 637–638 (2015).",68,0,4,aplusplus,10.1038/nphoton.2015.186,https://doi.org/10.1038/nphoton.2015.186,,10,nphoton,nature photonics,1443484800,2015-09-29,fibre-optics-and-optical-communications;silicon-photonics,https://www.nature.com/articles/nphoton.2015.186,9
news & views,Probing hyperbolic polaritons,,,"[{""address"": ""Joshua D. Caldwell, Igor Vurgaftman and Joseph G. Tischler are at the US Naval Research Laboratory, 4555 Overlook Ave, S.W., Washington DC 20375, USA"", ""authors"": [""Joshua D. Caldwell"", "",\u00a0Igor Vurgaftman"", ""\u00a0&\u00a0Joseph G. Tischler""]}]",False,"[""Joshua D. Caldwell"", ""Igor Vurgaftman"", ""Joseph G. Tischler""]","Caldwell, J., Vurgaftman, I. & Tischler, J. Probing hyperbolic polaritons. Nature Photon9, 638–640 (2015).",169,2,8,aplusplus,10.1038/nphoton.2015.183,https://doi.org/10.1038/nphoton.2015.183,,10,nphoton,nature photonics,1443484800,2015-09-29,interference-microscopy;optical-materials-and-structures;scanning-probe-microscopy,https://www.nature.com/articles/nphoton.2015.183,9
news & views,The eyes have it,,,[],True,"[""Rachel Won""]","Won, R. The eyes have it. Nature Photon9, 640 (2015).",27,0,3,aplusplus,10.1038/nphoton.2015.187,https://doi.org/10.1038/nphoton.2015.187,,10,nphoton,nature photonics,1443484800,2015-09-29,biophotonics;object-vision,https://www.nature.com/articles/nphoton.2015.187,9
review article,Advances in quantum teleportation,,,"[{""address"": ""Computer Science and York Centre for Quantum Technologies, University of York, York, YO10 5GH, United Kingdom"", ""authors"": [""S. Pirandola"", ""\u00a0&\u00a0S. L. Braunstein""]}, {""address"": ""Dahlem Center for Complex Quantum Systems, Freie Universit\u00e4t Berlin, Berlin, 14195, Germany"", ""authors"": [""J. Eisert""]}, {""address"": ""Department of Physics, University of Toronto, Toronto, M5S 3G4, Canada"", ""authors"": [""C. Weedbrook""]}, {""address"": ""Department of Applied Physics, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo, 113-8656, Japan"", ""authors"": [""A. Furusawa""]}]",True,"[""S. Pirandola"", ""J. Eisert"", ""C. Weedbrook"", ""A. Furusawa"", ""S. L. Braunstein""]","Pirandola, S., Eisert, J., Weedbrook, C. et al. Advances in quantum teleportation. Nature Photon9, 641–652 (2015).",2352,119,173,aplusplus,10.1038/nphoton.2015.154,https://doi.org/10.1038/nphoton.2015.154,,10,nphoton,nature photonics,1443484800,2015-09-29,atom-optics;photonic-devices;quantum-information;quantum-optics,https://www.nature.com/articles/nphoton.2015.154,9
letter,Multi-dimensional single-spin nano-optomechanics with a levitated nanodiamond,,,"[{""address"": ""Department of Physics and Astronomy, University of Rochester, Rochester, 14627, New York, USA"", ""authors"": [""Levi P. Neukirch""]}, {""address"": ""Center for Coherence and Quantum Optics, University of Rochester, Rochester, 14627, New York, USA"", ""authors"": [""Levi P. Neukirch"", ""\u00a0&\u00a0A. Nick Vamivakas""]}, {""address"": ""Pharmaceutical Sciences Laboratory, Faculty of Science and Engineering, \u00c5bo Akademi University, BioCity, Tykist\u00f6katu 6A, Turku, 20520, Finland"", ""authors"": [""Eva von Haartman"", ""\u00a0&\u00a0Jessica M. Rosenholm""]}, {""address"": ""Institute of Optics, University of Rochester, Rochester, 14627, New York, USA"", ""authors"": [""A. Nick Vamivakas""]}]",False,"[""Levi P. Neukirch"", ""Eva von Haartman"", ""Jessica M. Rosenholm"", ""A. Nick Vamivakas""]","Neukirch, L., von Haartman, E., Rosenholm, J. et al. Multi-dimensional single-spin nano-optomechanics with a levitated nanodiamond. Nature Photon9, 653–657 (2015).",624,190,79,aplusplus,10.1038/nphoton.2015.162,https://doi.org/10.1038/nphoton.2015.162,,10,nphoton,nature photonics,1441584000,2015-09-07,nanophotonics-and-plasmonics;optical-physics;optomechanics,https://www.nature.com/articles/nphoton.2015.162,9
letter,Optical nanoscopy with excited state saturation at liquid helium temperatures,,,"[{""address"": ""Universit\u00e9 Bordeaux, LP2N, Talence, F-33405, France"", ""authors"": [""B. Yang"", "",\u00a0J.-B. Trebbia"", "",\u00a0R. Baby"", "",\u00a0Ph. Tamarat"", ""\u00a0&\u00a0B. Lounis""]}, {""address"": ""Institut d'Optique & CNRS, LP2N, Talence, F-33405, France"", ""authors"": [""B. Yang"", "",\u00a0J.-B. Trebbia"", "",\u00a0R. Baby"", "",\u00a0Ph. Tamarat"", ""\u00a0&\u00a0B. Lounis""]}]",False,"[""B. Yang"", ""J.-B. Trebbia"", ""R. Baby"", ""Ph. Tamarat"", ""B. Lounis""]","Yang, B., Trebbia, J., Baby, R. et al. Optical nanoscopy with excited state saturation at liquid helium temperatures. Nature Photon9, 658–662 (2015).",160,10,13,aplusplus,10.1038/nphoton.2015.152,https://doi.org/10.1038/nphoton.2015.152,,10,nphoton,nature photonics,1440374400,2015-08-24,nanophotonics-and-plasmonics;super-resolution-microscopy;techniques-and-instrumentation,https://www.nature.com/articles/nphoton.2015.152,9
letter,Perfect absorption in nanotextured thin films via Anderson-localized photon modes,,,"[{""address"": ""Fachbereich Physik and Research Center OPTIMAS, Technische Universit\u00e4t Kaiserslautern, Erwin-Schr\u00f6dinger-Str. 46, Kaiserslautern, 67663, Germany"", ""authors"": [""Martin Aeschlimann"", "",\u00a0Pascal Melchior"", "",\u00a0Martin Piecuch"", "",\u00a0Christian Schneider"", ""\u00a0&\u00a0Philip Thielen""]}, {""address"": ""Institut f\u00fcr Physikalische und Theoretische Chemie, Universit\u00e4t W\u00fcrzburg, Am Hubland, W\u00fcrzburg, 97074, Germany"", ""authors"": [""Tobias Brixner"", ""\u00a0&\u00a0Christian Kramer""]}, {""address"": ""R\u00f6ntgen Research Center for Complex Material Systems (RCCM), Universit\u00e4t W\u00fcrzburg, Am Hubland, W\u00fcrzburg, 97074, Germany"", ""authors"": [""Tobias Brixner""]}, {""address"": ""Fakult\u00e4t f\u00fcr Physik, Universit\u00e4t Bielefeld, Universit\u00e4tsstr. 25, Bielefeld, 33615, Germany"", ""authors"": [""Dominik Differt"", "",\u00a0Ulrich Heinzmann"", "",\u00a0Matthias Hensen"", "",\u00a0Florian L\u00fckermann"", "",\u00a0Walter Pfeiffer"", "",\u00a0Helmut Stiebig"", ""\u00a0&\u00a0Christian Str\u00fcber""]}, {""address"": ""Institut f\u00fcr Innovationstransfer an der Universit\u00e4t Bielefeld, Universit\u00e4tsstr. 25, Bielefeld, 33615, Germany"", ""authors"": [""Ulrich Heinzmann"", "",\u00a0Florian L\u00fckermann"", ""\u00a0&\u00a0Helmut Stiebig""]}, {""address"": ""Graduate School of Excellence Materials Science in Mainz, Gottlieb-Daimler-Str. 47, Kaiserslautern, 67663, Germany"", ""authors"": [""Philip Thielen""]}]",False,"[""Martin Aeschlimann"", ""Tobias Brixner"", ""Dominik Differt"", ""Ulrich Heinzmann"", ""Matthias Hensen"", ""Christian Kramer"", ""Florian L\u00fckermann"", ""Pascal Melchior"", ""Walter Pfeiffer"", ""Martin Piecuch"", ""Christian Schneider"", ""Helmut Stiebig"", ""Christian Str\u00fcber"", ""Philip Thielen""]","Aeschlimann, M., Brixner, T., Differt, D. et al. Perfect absorption in nanotextured thin films via Anderson-localized photon modes. Nature Photon9, 663–668 (2015).",340,83,24,aplusplus,10.1038/nphoton.2015.159,https://doi.org/10.1038/nphoton.2015.159,,10,nphoton,nature photonics,1440979200,2015-08-31,nanoscale-materials;optical-materials-and-structures;other-photonics;photonic-devices;ultrafast-photonics,https://www.nature.com/articles/nphoton.2015.159,9
letter,Enhanced optical trapping via structured scattering,,,"[{""address"": ""School of Mathematics and Physics, University of Queensland, St Lucia, 4072, Queensland, Australia"", ""authors"": [""Michael A. Taylor"", "",\u00a0Muhammad Waleed"", "",\u00a0Alexander B. Stilgoe"", "",\u00a0Halina Rubinsztein-Dunlop"", ""\u00a0&\u00a0Warwick P. Bowen""]}, {""address"": ""Research Institute of Molecular Pathology (IMP), Max F. Perutz Laboratories & Research Platform for Quantum Phenomena and Nanoscale Biological Systems (QuNaBioS), University of Vienna, Dr. Bohr Gasse 7-9, Vienna, A-1030, Austria"", ""authors"": [""Michael A. Taylor""]}, {""address"": ""Australian Centre for Engineered Quantum Systems, University of Queensland, St Lucia, 4072, Queensland, Australia"", ""authors"": [""Halina Rubinsztein-Dunlop"", ""\u00a0&\u00a0Warwick P. Bowen""]}]",False,"[""Michael A. Taylor"", ""Muhammad Waleed"", ""Alexander B. Stilgoe"", ""Halina Rubinsztein-Dunlop"", ""Warwick P. Bowen""]","Taylor, M., Waleed, M., Stilgoe, A. et al. Enhanced optical trapping via structured scattering. Nature Photon9, 669–673 (2015).",567,18,44,aplusplus,10.1038/nphoton.2015.160,https://doi.org/10.1038/nphoton.2015.160,,10,nphoton,nature photonics,1440979200,2015-08-31,micro-optics;optical-manipulation-and-tweezers,https://www.nature.com/articles/nphoton.2015.160,9
letter,Direct observation of ultraslow hyperbolic polariton propagation with negative phase velocity,,,"[{""address"": ""CIC NanoGUNE, Donostia, E-20018, San Sebastian, Spain"", ""authors"": [""Edward Yoxall"", "",\u00a0Martin Schnell"", "",\u00a0Alexey Y. Nikitin"", "",\u00a0Oihana Txoperena"", "",\u00a0F\u00e9lix Casanova"", ""\u00a0&\u00a0Luis E. Hueso""]}, {""address"": ""IKERBASQUE, Basque Foundation for Science, Bilbao, E-48011, Spain"", ""authors"": [""Alexey Y. Nikitin"", "",\u00a0F\u00e9lix Casanova"", "",\u00a0Luis E. Hueso"", ""\u00a0&\u00a0Rainer Hillenbrand""]}, {""address"": ""ICFO \u2013 Institut de Ci\u00e8ncies Fot\u00f2niques, Mediterranean Technology Park, Castelldefels (Barcelona), E-08860, Spain"", ""authors"": [""Achim Woessner"", "",\u00a0Mark B. Lundeberg"", ""\u00a0&\u00a0Frank H. L. Koppens""]}, {""address"": ""CIC NanoGUNE and EHU/UPV, Donostia, E-20018, San Sebastian, Spain"", ""authors"": [""Rainer Hillenbrand""]}]",False,"[""Edward Yoxall"", ""Martin Schnell"", ""Alexey Y. Nikitin"", ""Oihana Txoperena"", ""Achim Woessner"", ""Mark B. Lundeberg"", ""F\u00e9lix Casanova"", ""Luis E. Hueso"", ""Frank H. L. Koppens"", ""Rainer Hillenbrand""]","Yoxall, E., Schnell, M., Nikitin, A. et al. Direct observation of ultraslow hyperbolic polariton propagation with negative phase velocity. Nature Photon9, 674–678 (2015).",1077,83,139,aplusplus,10.1038/nphoton.2015.166,https://doi.org/10.1038/nphoton.2015.166,,10,nphoton,nature photonics,1442188800,2015-09-14,polaritons;techniques-and-instrumentation,https://www.nature.com/articles/nphoton.2015.166,9
article,Highly narrowband perovskite single-crystal photodetectors enabled by surface-charge recombination,"<p>Organolead trihalide perovskite is an emerging low-cost, solution-processable material with a tunable bandgap from the violet to near-infrared, which has attracted a great deal of interest for applications in high-performance optoelectronic devices. Here, we present hybrid perovskite single-crystal photodetectors that have a very narrow spectral response with a full-width at half-maximum of &lt;20&#8197;nm. The response spectra are continuously tuned from blue to red by changing the halide composition and thus the bandgap of the single crystals synthesized by solution processes. The narrowband photodetection can be explained by the strong surface-charge recombination of the excess carriers close to the crystal surfaces generated by short-wavelength light. The excess carriers generated by below-bandgap excitation locate away from the surfaces and can be much more efficiently collected by the electrodes, assisted by the applied electric field. This provides a new design paradigm for a narrowband photodetector with broad applications where background noise emission needs to be suppressed.</p>",,"[{""address"": ""Department of Mechanical and Materials Engineering, University of Nebraska-Lincoln, Lincoln, 68588, Nebraska, USA"", ""authors"": [""Yanjun Fang"", "",\u00a0Qingfeng Dong"", "",\u00a0Yuchuan Shao"", "",\u00a0Yongbo Yuan"", ""\u00a0&\u00a0Jinsong Huang""]}]",False,"[""Yanjun Fang"", ""Qingfeng Dong"", ""Yuchuan Shao"", ""Yongbo Yuan"", ""Jinsong Huang""]","Fang, Y., Dong, Q., Shao, Y. et al. Highly narrowband perovskite single-crystal photodetectors enabled by surface-charge recombination. Nature Photon9, 679–686 (2015).",4780,10,586,aplusplus,10.1038/nphoton.2015.156,https://doi.org/10.1038/nphoton.2015.156,,10,nphoton,nature photonics,1440979200,2015-08-31,optical-sensors;sensors-and-biosensors,https://www.nature.com/articles/nphoton.2015.156,9
article,Filterless narrowband visible photodetectors,"<p>Wavelength-selective light detection is crucial for many applications, including imaging and machine vision. Narrowband spectral responses are required for colour discrimination, and current systems use broadband photodiodes combined with optical filters. This approach increases the architectural complexity and limits the quality of colour sensing. Here we report a method for tuning the spectral response to give filterless, narrowband red, green and blue photodiodes. The devices have simple planar junction architectures with the photoactive layer being a solution-processed mixture of either an organohalide perovskite or lead halide semiconductor and an organic (macro)molecule. The organic (macro)molecules modify the optical and electrical properties of the photodiode and facilitate charge collection narrowing of the device's external quantum efficiency. These red, green and blue photodiodes all possess full-width at half-maxima of &lt;100&#8197;nm and performance metrics suitable for many imaging applications.</p>",,"[{""address"": ""Centre for Organic Photonics & Electronics, School of Chemistry and Molecular Biosciences, and School of Mathematics and Physics, The University of Queensland, Brisbane, 4072, Queensland, Australia"", ""authors"": [""Qianqian Lin"", "",\u00a0Ardalan Armin"", "",\u00a0Paul L. Burn"", ""\u00a0&\u00a0Paul Meredith""]}]",False,"[""Qianqian Lin"", ""Ardalan Armin"", ""Paul L. Burn"", ""Paul Meredith""]","Lin, Q., Armin, A., Burn, P. et al. Filterless narrowband visible photodetectors. Nature Photon9, 687–694 (2015).",1867,7,193,aplusplus,10.1038/nphoton.2015.175,https://doi.org/10.1038/nphoton.2015.175,,10,nphoton,nature photonics,1442188800,2015-09-14,optoelectronic-devices-and-components;sensors-and-biosensors,https://www.nature.com/articles/nphoton.2015.175,9
article,Role of microstructure in the electron–hole interaction of hybrid lead halide perovskites,"<p>Organic&#8211;inorganic metal halide perovskites have demonstrated high power conversion efficiencies in solar cells and promising performance in a wide range of optoelectronic devices. The existence and stability of bound electron&#8211;hole pairs in these materials and their role in the operation of devices with different architectures remains a controversial issue. Here we demonstrate, through a combination of optical spectroscopy and multiscale modelling as a function of the degree of polycrystallinity and temperature, that the electron&#8211;hole interaction is sensitive to the microstructure of the material. The long-range order is disrupted by polycrystalline disorder and the variations in electrostatic potential found for smaller crystals suppress exciton formation, while larger crystals of the same composition demonstrate an unambiguous excitonic state. We conclude that fabrication procedures and morphology strongly influence perovskite behaviour, with both free carrier and excitonic regimes possible, with strong implications for optoelectronic devices.</p>",,"[{""address"": ""Center for Nano Science and Technology @Polimi, Istituto Italiano di Tecnologia, via Giovanni Pascoli 70/3, Milan, 20133, Italy"", ""authors"": [""Giulia Grancini"", "",\u00a0Ajay Ram Srimath Kandada"", "",\u00a0Alex J. Barker"", "",\u00a0Michele De Bastiani"", "",\u00a0Marina Gandini"", "",\u00a0Guglielmo Lanzani"", ""\u00a0&\u00a0Annamaria Petrozza""]}, {""address"": ""Centre for Sustainable Chemical Technologies and Department of Chemistry, University of Bath, Claverton Down, Bath, BA2 7AY, UK"", ""authors"": [""Jarvist M. Frost"", ""\u00a0&\u00a0Aron Walsh""]}, {""address"": ""Dipartimento di Scienze Chimiche, Universit\u00e0 degli Studi di Padova, via Marzolo 1, Padova, 35131, Italy"", ""authors"": [""Michele De Bastiani""]}, {""address"": ""Dipartimento di Fisica, Politecnico di Milano, Piazza L. da Vinci, 32, Milano, 20133, Italy"", ""authors"": [""Marina Gandini"", ""\u00a0&\u00a0Guglielmo Lanzani""]}, {""address"": ""Department of Nanochemistry, Istituto Italiano di Tecnologia, via Morego 30, Genova, 16163, Italy"", ""authors"": [""Sergio Marras""]}]",False,"[""Giulia Grancini"", ""Ajay Ram Srimath Kandada"", ""Jarvist M. Frost"", ""Alex J. Barker"", ""Michele De Bastiani"", ""Marina Gandini"", ""Sergio Marras"", ""Guglielmo Lanzani"", ""Aron Walsh"", ""Annamaria Petrozza""]","Grancini, G., Srimath Kandada, A., Frost, J. et al. Role of microstructure in the electron–hole interaction of hybrid lead halide perovskites. Nature Photon9, 695–701 (2015).",995,10,163,aplusplus,10.1038/nphoton.2015.151,https://doi.org/10.1038/nphoton.2015.151,,10,nphoton,nature photonics,1439769600,2015-08-17,photonic-devices;solar-cells,https://www.nature.com/articles/nphoton.2015.151,9
addendum,Addendum: Computational high-resolution optical imaging of the living human retina,,,[],True,"[""Nathan D. Shemonski"", ""Fredrick A. South"", ""Yuan-Zhi Liu"", ""Steven G. Adie"", ""P. Scott Carney"", ""Stephen A. Boppart""]","Shemonski, N., South, F., Liu, Y. et al. Addendum: Computational high-resolution optical imaging of the living human retina. Nature Photon9, 702 (2015).",108,0,0,aplusplus,10.1038/nphoton.2015.184,https://doi.org/10.1038/nphoton.2015.184,,10,nphoton,nature photonics,1443484800,2015-09-29,,https://www.nature.com/articles/nphoton.2015.184,9
