contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Terabit era,,,[],True,[],"Terabit era. Nature Photon1, 147 (2007).",16,0,1,aplusplus,10.1038/nphoton.2007.14,https://doi.org/10.1038/nphoton.2007.14,Optical communications,3,nphoton,nature photonics,1172707200,2007-03-01,,https://www.nature.com/articles/nphoton.2007.14,1
market analysis,Driving fibre closer to the home,,,"[{""address"": ""Ovum, 2033 Gateway Place, San Jose, 95110, California, USA"", ""authors"": [""Ken Twist""]}]",False,"[""Ken Twist""]","Twist, K. Driving fibre closer to the home. Nature Photon1, 149–150 (2007).",11,0,3,aplusplus,10.1038/nphoton.2007.15,https://doi.org/10.1038/nphoton.2007.15,Optical communications,3,nphoton,nature photonics,1172707200,2007-03-01,,https://www.nature.com/articles/nphoton.2007.15,1
research highlights,Fast silicon modulators and dispersion monitoring,,,[],True,[],"Fast silicon modulators and dispersion monitoring. Nature Photon1, 151 (2007).",5,0,1,aplusplus,10.1038/nphoton.2007.16,https://doi.org/10.1038/nphoton.2007.16,Optical communications,3,nphoton,nature photonics,1172707200,2007-03-01,,https://www.nature.com/articles/nphoton.2007.16,1
industry perspective,Wiring electronics with light,,,"[{""address"": ""Photonics Technology Lab, Intel Corporation, 2200 Mission College Boulevard, Santa Clara, 95054, California, USA"", ""authors"": [""Andrew Alduino"", ""\u00a0&\u00a0Mario Paniccia""]}]",False,"[""Andrew Alduino"", ""Mario Paniccia""]","Alduino, A., Paniccia, M. Wiring electronics with light. Nature Photon1, 153–155 (2007).",132,3,102,aplusplus,10.1038/nphoton.2007.17,https://doi.org/10.1038/nphoton.2007.17,Optical communications,3,nphoton,nature photonics,1172707200,2007-03-01,,https://www.nature.com/articles/nphoton.2007.17,1
industry perspective,Optical-transport networks in 2015,,,"[{""address"": ""NTT Network Innovation Laboratories, Nippon Telegraph and Telephone Corporation, 1-1 Hikari-no-oka, Yokosuka, 239-0847, Japan"", ""authors"": [""Masahiko Jinno"", "",\u00a0Yutaka Miyamoto"", ""\u00a0&\u00a0Yoshinori Hibino""]}]",False,"[""Masahiko Jinno"", ""Yutaka Miyamoto"", ""Yoshinori Hibino""]","Jinno, M., Miyamoto, Y. & Hibino, Y. Optical-transport networks in 2015. Nature Photon1, 157–159 (2007).",27,0,31,aplusplus,10.1038/nphoton.2007.18,https://doi.org/10.1038/nphoton.2007.18,Optical communications,3,nphoton,nature photonics,1172707200,2007-03-01,,https://www.nature.com/articles/nphoton.2007.18,1
business news,"Market recovery, equipment and more",,,[],True,[],"Market recovery, equipment and more. Nature Photon1, 160 (2007).",3,0,0,aplusplus,10.1038/nphoton.2007.19,https://doi.org/10.1038/nphoton.2007.19,Optical communications,3,nphoton,nature photonics,1172707200,2007-03-01,,https://www.nature.com/articles/nphoton.2007.19,1
product highlights,"Transceivers, lasers and optical switches",,,[],True,[],"Transceivers, lasers and optical switches. Nature Photon1, 161 (2007).",5,0,0,aplusplus,10.1038/nphoton.2007.20,https://doi.org/10.1038/nphoton.2007.20,Optical communications,3,nphoton,nature photonics,1172707200,2007-03-01,,https://www.nature.com/articles/nphoton.2007.20,1
interview,Light pipe to the home,,,"[{""address"": ""Adarsh Sandhu is a professor at the Tokyo Institute of Technology."", ""authors"": [""Adarsh Sandhu""]}]",True,"[""Adarsh Sandhu""]","Sandhu, A. Light pipe to the home. Nature Photon1, 162 (2007).",6,0,0,aplusplus,10.1038/nphoton.2007.21,https://doi.org/10.1038/nphoton.2007.21,Optical communications,3,nphoton,nature photonics,1172707200,2007-03-01,,https://www.nature.com/articles/nphoton.2007.21,1
review article,Quantum communication,"<p>Quantum communication, and indeed quantum information in general, has changed the way we think about quantum physics. In 1984 and 1991, the first protocol for quantum cryptography and the first application of quantum non-locality, respectively, attracted interest from a diverse field of researchers in theoretical and experimental physics, mathematics and computer science. Since then we have seen a fundamental shift in how we understand information when it is encoded in quantum systems. We review the current state of research and future directions in this field of science with special emphasis on quantum key distribution and quantum networks.</p>",,"[{""address"": ""Group of Applied Physics, University of Geneva, Geneva 4, 1211, Switzerland"", ""authors"": [""Nicolas Gisin"", ""\u00a0&\u00a0Rob Thew""]}]",False,"[""Nicolas Gisin"", ""Rob Thew""]","Gisin, N., Thew, R. Quantum communication. Nature Photon1, 165–171 (2007).",2255,7,732,aplusplus,10.1038/nphoton.2007.22,https://doi.org/10.1038/nphoton.2007.22,Optical communications,3,nphoton,nature photonics,1172707200,2007-03-01,,https://www.nature.com/articles/nphoton.2007.22,1
letter,Optical switching by capillary condensation,"<p>Photonic materials, which have optical properties that can be modulated by light, are extremely interesting both for their fundamental properties as well as for their potential in the applications of all-optical signal processing and possibly optical computing. Earlier studies have been based on nonlinear photonic crystals, and have required relatively high local light intensities to be used. We propose a completely different strategy based on the interplay between light propagation and capillary condensation of gases in porous photonic structures. We show experimentally that the local light intensity can alter the gas/liquid phase equilibrium inside the pores, which allows the refractive-index distribution inside the material to be optically tuned. As a specific example, we show how this feature can be used to obtain optical bistability in porous superlattices. Our results provide a new approach for achieving optical control in photonic systems.</p>",,"[{""address"": ""European Laboratory for Nonlinear Spectroscopy and INFM-BEC, via Nello Carrara 1, Sesto Fiorentino, 50019, (Florence), Italy"", ""authors"": [""Pierre Barthelemy"", "",\u00a0Costanza Toninelli"", ""\u00a0&\u00a0Diederik S. Wiersma""]}, {""address"": ""Department of Physics, Nanoscience Laboratory, University of Trento, via Sommarive 14, Povo, I-38050, (Trento), Italy"", ""authors"": [""Mher Ghulinyan"", "",\u00a0Zeno Gaburro"", ""\u00a0&\u00a0Lorenzo Pavesi""]}]",False,"[""Pierre Barthelemy"", ""Mher Ghulinyan"", ""Zeno Gaburro"", ""Costanza Toninelli"", ""Lorenzo Pavesi"", ""Diederik S. Wiersma""]","Barthelemy, P., Ghulinyan, M., Gaburro, Z. et al. Optical switching by capillary condensation. Nature Photon1, 172–175 (2007).",58,0,50,aplusplus,10.1038/nphoton.2007.24,https://doi.org/10.1038/nphoton.2007.24,Optical communications,3,nphoton,nature photonics,1172707200,2007-03-01,,https://www.nature.com/articles/nphoton.2007.24,1
letter,Optical thin-film materials with low refractive index for broadband elimination of Fresnel reflection,"<p>In 1880, by studying light passing through Earth's atmosphere, Lord Rayleigh mathematically demonstrated that graded-refractive-index layers have broadband antireflection characteristics. Graded-index coatings with different index profiles have been investigated for broadband antireflection properties, particularly with air as the ambient medium. However, because of the unavailability of optical materials with very low refractive indices that closely match the refractive index of air, such broadband antireflection coatings have not been realizable. Here we report the fabrication of TiO<sub>2</sub> and SiO<sub>2</sub> graded-index films deposited by oblique-angle deposition, and, for the first time, we demonstrate their potential for antireflection coatings by virtually eliminating Fresnel reflection from an AlN&#8211;air interface over a broad range of wavelengths. This is achieved by controlling the refractive index of the TiO<sub>2</sub> and SiO<sub>2</sub> nanorod layers, down to a minimum value of n&#160;=&#160;1.05 in the case of the latter, the lowest value so far reported.</p>",,"[{""address"": ""Future Chips Constellation, Rensselaer Polytechnic Institute, 110 8th Street, Troy, 12180, New York, USA"", ""authors"": [""J.-Q. Xi"", "",\u00a0Martin F. Schubert"", "",\u00a0Jong Kyu Kim"", "",\u00a0E. Fred Schubert"", "",\u00a0Minfeng Chen"", ""\u00a0&\u00a0Shawn-Yu Lin""]}, {""address"": ""Department of Physics, Applied Physics, and Astronomy, Rensselaer Polytechnic Institute, 110 8th Street, Troy, 12180, New York, USA"", ""authors"": [""J.-Q. Xi"", "",\u00a0E. Fred Schubert"", ""\u00a0&\u00a0Shawn-Yu Lin""]}, {""address"": ""Department of Electrical, Computer, and Systems Engineering, Rensselaer Polytechnic Institute, 110 8th Street, Troy, 12180, New York, USA"", ""authors"": [""Martin F. Schubert"", "",\u00a0Jong Kyu Kim"", ""\u00a0&\u00a0E. Fred Schubert""]}, {""address"": ""Graduate Institute of Electro-Optical Engineering, National Taiwan University, Taipei, Taiwan, R.O.C."", ""authors"": [""Minfeng Chen""]}, {""address"": ""Crystal IS, Inc, Green Island, 12183, New York, USA"", ""authors"": [""W. Liu"", ""\u00a0&\u00a0J. A. Smart""]}]",False,"[""J.-Q. Xi"", ""Martin F. Schubert"", ""Jong Kyu Kim"", ""E. Fred Schubert"", ""Minfeng Chen"", ""Shawn-Yu Lin"", ""W. Liu"", ""J. A. Smart""]","Xi, J., Schubert, M., Kim, J. et al. Optical thin-film materials with low refractive index for broadband elimination of Fresnel reflection. Nature Photon1, 176–179 (2007).",913,15,802,aplusplus,10.1038/nphoton.2007.26,https://doi.org/10.1038/nphoton.2007.26,Optical communications,3,nphoton,nature photonics,1172707200,2007-03-01,,https://www.nature.com/articles/nphoton.2007.26,1
article,Hybrid polymer/sol–gel waveguide modulators with exceptionally large electro–optic coefficients,"<p>Electro&#8211;optic (EO) modulators are typically made from inorganic materials such as LiNbO<sub>3</sub>, but replacing them with organic EO materials, that is, ones with optical properties that change in response to an electric field, could be a promising alternative because they offer large bandwidth, ease of processing and relatively low cost. Here we incorporate a doped, crosslinked organic EO polymer into hybrid polymer/sol&#8211;gel waveguide modulator devices with exceptional performance. The half-wave voltages of the resulting Mach&#8211;Zehnder (MZ) and phase modulators at 1550&#160;nm are 1&#160;V and 2.5&#160;V, respectively. The unique properties of the sol&#8211;gel cladding materials used in the hybrid structure result in a 100% device poling efficiency, leading to respective in-device EO coefficients of 138&#160;pm&#160;V<sup>&#8211;1</sup> and 170&#160;pm&#160;V<sup>&#8211;1</sup> in the MZ and phase modulators. These results are the first to show in-device EO coefficients that are five to six times larger than those of the benchmark inorganic material.</p>",,"[{""address"": ""College of Optical Sciences, University of Arizona, Tucson, 85721, Arizona, USA"", ""authors"": [""Y. Enami"", "",\u00a0C. T. Derose"", "",\u00a0D. Mathine"", "",\u00a0C. Loychik"", "",\u00a0C. Greenlee"", "",\u00a0R. A. Norwood"", ""\u00a0&\u00a0N. Peyghambarian""]}, {""address"": ""Department of Material Science and Engineering, University of Washington, Seattle, 98195-2120, Washington, USA"", ""authors"": [""T. D. Kim"", "",\u00a0J. Luo"", "",\u00a0Y. Tian"", ""\u00a0&\u00a0A. K.-Y. Jen""]}]",False,"[""Y. Enami"", ""C. T. Derose"", ""D. Mathine"", ""C. Loychik"", ""C. Greenlee"", ""R. A. Norwood"", ""T. D. Kim"", ""J. Luo"", ""Y. Tian"", ""A. K.-Y. Jen"", ""N. Peyghambarian""]","Enami, Y., Derose, C., Mathine, D. et al. Hybrid polymer/sol–gel waveguide modulators with exceptionally large electro–optic coefficients. Nature Photon1, 180–185 (2007).",335,3,280,aplusplus,10.1038/nphoton.2007.25,https://doi.org/10.1038/nphoton.2007.25,Optical communications,3,nphoton,nature photonics,1172707200,2007-03-01,,https://www.nature.com/articles/nphoton.2007.25,1
interview,Reflection! What reflection?,,,"[{""address"": ""David Gevaux is an associate editor of Nature Photonics and based in London."", ""authors"": [""David Gevaux""]}]",True,"[""David Gevaux""]","Gevaux, D. Reflection! What reflection?. Nature Photon1, 186 (2007).",26,0,5,aplusplus,10.1038/nphoton.2007.23,https://doi.org/10.1038/nphoton.2007.23,Optical communications,3,nphoton,nature photonics,1172707200,2007-03-01,,https://www.nature.com/articles/nphoton.2007.23,1
in this issue,This issue,,,[],True,[],"This issue. Nature Photon1,v (2007).",8,0,0,aplusplus,10.1038/nphoton.2007.4,https://doi.org/10.1038/nphoton.2007.4,,3,nphoton,nature photonics,1172707200,2007-03-01,,https://www.nature.com/articles/nphoton.2007.4,1
