contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Great potential,,,[],True,[],"Great potential. Nature Photon2, 143 (2008).",42,0,2,aplusplus,10.1038/nphoton.2008.16,https://doi.org/10.1038/nphoton.2008.16,Optical-fibre sensors,3,nphoton,nature photonics,1204329600,2008-03-01,,https://www.nature.com/articles/nphoton.2008.16,2
research highlights,"Monitoring pipelines, hydrogen leaks, traffic, and more",,,[],True,[],"Monitoring pipelines, hydrogen leaks, traffic, and more. Nature Photon2, 145 (2008).",12,0,0,aplusplus,10.1038/nphoton.2008.17,https://doi.org/10.1038/nphoton.2008.17,Optical-fibre sensors,3,nphoton,nature photonics,1204329600,2008-03-01,,https://www.nature.com/articles/nphoton.2008.17,2
industry perspective,Probing oil fields,,,"[{""address"": ""Optoplan, Haakon VIIs gate 17 A, Trondheim, 7041, Norway"", ""authors"": [""Hilde Nakstad"", ""\u00a0&\u00a0Jon Thomas Kringlebotn""]}]",False,"[""Hilde Nakstad"", ""Jon Thomas Kringlebotn""]","Nakstad, H., Kringlebotn, J. Probing oil fields. Nature Photon2, 147–149 (2008).",57,3,25,aplusplus,10.1038/nphoton.2008.18,https://doi.org/10.1038/nphoton.2008.18,Optical-fibre sensors,3,nphoton,nature photonics,1204329600,2008-03-01,,https://www.nature.com/articles/nphoton.2008.18,2
industry perspective,Saving lives,,,"[{""address"": ""FISO Technologies, 500-195 Avenue, St-Jean-Baptiste, G2E 5R9, Qu\u00e9bec, Canada"", ""authors"": [""\u00c9ric Pinet""]}]",False,"[""\u00c9ric Pinet""]","Pinet, É. Saving lives. Nature Photon2, 150–152 (2008).",32,0,21,aplusplus,10.1038/nphoton.2008.19,https://doi.org/10.1038/nphoton.2008.19,Optical-fibre sensors,3,nphoton,nature photonics,1204329600,2008-03-01,,https://www.nature.com/articles/nphoton.2008.19,2
industry perspective,A sensitive issue,,,"[{""address"": ""Insensys, 3 Compass Point, Ensign Way, Hamble, SO31 4RA, Southampton, UK"", ""authors"": [""Martin Jones""]}]",False,"[""Martin Jones""]","Jones, M. A sensitive issue. Nature Photon2, 153–154 (2008).",49,0,31,aplusplus,10.1038/nphoton.2008.20,https://doi.org/10.1038/nphoton.2008.20,Optical-fibre sensors,3,nphoton,nature photonics,1204329600,2008-03-01,,https://www.nature.com/articles/nphoton.2008.20,2
business news,"Big contracts, more funding and market predictions",,,[],True,[],"Big contracts, more funding and market predictions. Nature Photon2, 156 (2008).",4,0,0,aplusplus,10.1038/nphoton.2008.21,https://doi.org/10.1038/nphoton.2008.21,Optical-fibre sensors,3,nphoton,nature photonics,1204329600,2008-03-01,,https://www.nature.com/articles/nphoton.2008.21,2
product highlights,"Dynamic, robust and versatile sensors for diverse applications",,,[],True,[],"Dynamic, robust and versatile sensors for diverse applications. Nature Photon2, 157 (2008).",25,0,0,aplusplus,10.1038/nphoton.2008.22,https://doi.org/10.1038/nphoton.2008.22,Optical-fibre sensors,3,nphoton,nature photonics,1204329600,2008-03-01,,https://www.nature.com/articles/nphoton.2008.22,2
interview,Education and regulation,,,[],True,"[""Nadya Anscombe""]","Anscombe, N. Education and regulation. Nature Photon2, 158 (2008).",7,0,1,aplusplus,10.1038/nphoton.2008.23,https://doi.org/10.1038/nphoton.2008.23,Optical-fibre sensors,3,nphoton,nature photonics,1204329600,2008-03-01,,https://www.nature.com/articles/nphoton.2008.23,2
letter,Plasmonic photon sorters for spectral and polarimetric imaging,"<p>Colour cameras mimic the human eye and record only a small part of the information contained in the incoming light. Modern image sensing techniques, which subdivide the light spectrally or record information about the polarization of the incoming light, can extract much more information for applications ranging from biological studies to remote sensing. Spectral imaging techniques typically rely on filters or interferometers combined with scanning or subsampling to record a spectral image &#8216;cube&#8217; (which has wavelength as a third dimension). This leads to inefficient use of the incoming light and/or long recording times. Here, we show that surface plasmons enable direct recording of spectral image cubes in a single exposure. By texturing metal surfaces at the nanometre scale, incoming light is converted to surface plasmons and can then be separated according to wavelength and polarization, before being recoupled to light through subwavelength apertures that illuminate individual photodetector elements. This photon-sorting capability provides a new approach for spectral and polarimetric imaging with extremely compact device archictures.</p>",,"[{""address"": ""ISIS, Universit\u00e9 Louis Pasteur and CNRS, Strasbourg, 67000, France"", ""authors"": [""Eric Laux"", "",\u00a0Cyriaque Genet"", ""\u00a0&\u00a0Thomas W. Ebbesen""]}, {""address"": ""Norwegian Defence Research Establishment (FFI), PO Box 25, Kjeller, 2027, Norway"", ""authors"": [""Torbjorn Skauli""]}]",False,"[""Eric Laux"", ""Cyriaque Genet"", ""Torbjorn Skauli"", ""Thomas W. Ebbesen""]","Laux, E., Genet, C., Skauli, T. et al. Plasmonic photon sorters for spectral and polarimetric imaging. Nature Photon2, 161–164 (2008).",458,13,316,aplusplus,10.1038/nphoton.2008.1,https://doi.org/10.1038/nphoton.2008.1,Optical-fibre sensors,3,nphoton,nature photonics,1203811200,2008-02-24,,https://www.nature.com/articles/nphoton.2008.1,2
letter,A femtosecond X-ray/optical cross-correlator,"<p>For a fundamental understanding of ultrafast dynamics in chemistry, biology and materials science it has been a long-standing dream to record a molecular movie in which both the atomic trajectories and the chemical states of every atom in matter are followed in real time. Free-electron lasers provide this perspective as they deliver brilliant femtosecond X-ray pulses spanning a wide photon energy range, which is necessary to gather element-specific and chemical-state-selective information with femtosecond time resolution. The key challenge lies in synchronizing the free-electron lasers with separate optical lasers. We exploit the peak brilliance of the free-electron laser in Hamburg (FLASH) and establish X-ray- pulse-induced transient changes of the optical reflectivity in GaAs as a powerful tool for X-ray/optical cross-correlation. This constitutes a breakthrough in the path towards recording a molecular movie and&#8212;equally importantly&#8212;opens up the field of femtosecond X-ray-induced dynamics, only accessible with high-brilliance X-ray free-electron lasers.</p>",,"[{""address"": ""Fachbereich Physik, Freie Universit\u00e4t Berlin, Arnimallee 14, Berlin, 14195, Germany"", ""authors"": [""Cornelius Gahl"", "",\u00a0Kristian D\u00f6brich"", "",\u00a0Alexej Melnikov"", ""\u00a0&\u00a0Martin Wolf""]}, {""address"": ""Institut f\u00fcr Experimentalphysik, Universit\u00e4t Hamburg, Luruper Chaussee 149, Hamburg, 22761, Germany"", ""authors"": [""Martin Beye"", "",\u00a0Martin Deppe"", "",\u00a0Urs Hasslinger"", "",\u00a0Franz Hennies"", "",\u00a0Mitsuru Nagasono"", "",\u00a0Annette Pietzsch"", "",\u00a0Wilfried Wurth"", ""\u00a0&\u00a0Alexander F\u00f6hlisch""]}, {""address"": ""Max-Born-Institut f\u00fcr nichtlineare Optik und Kurzzeitphysik, Max-Born-Strasse 2A, Berlin, 12489, Germany"", ""authors"": [""Cornelius Gahl""]}, {""address"": ""MAX-lab, Lund Universitet, Ole R\u00f6mers v\u00e4g 1, Box 118, Lund, 221 00, Sweden"", ""authors"": [""Franz Hennies""]}, {""address"": ""HASYLAB/DESY, Notkestrasse 85, Hamburg, 22607, Germany"", ""authors"": [""Armin Azima""]}]",False,"[""Cornelius Gahl"", ""Armin Azima"", ""Martin Beye"", ""Martin Deppe"", ""Kristian D\u00f6brich"", ""Urs Hasslinger"", ""Franz Hennies"", ""Alexej Melnikov"", ""Mitsuru Nagasono"", ""Annette Pietzsch"", ""Martin Wolf"", ""Wilfried Wurth"", ""Alexander F\u00f6hlisch""]","Gahl, C., Azima, A., Beye, M. et al.A femtosecond X-ray/optical cross-correlator. Nature Photon2, 165–169 (2008).",247,0,118,aplusplus,10.1038/nphoton.2007.298,https://doi.org/10.1038/nphoton.2007.298,Optical-fibre sensors,3,nphoton,nature photonics,1201996800,2008-02-03,,https://www.nature.com/articles/nphoton.2007.298,2
letter,A cascaded silicon Raman laser,"<p>One of the major advantages of Raman lasers is their ability to generate coherent light in wavelength regions that are not easily accessible with other conventional types of lasers. Recently, efficient Raman lasing in silicon in the near-infrared region has been demonstrated, showing great potential for realizing low-cost, compact, room-temperature lasers in the mid-infrared region. Such lasers are highly desirable for many applications, ranging from trace-gas sensing, environmental monitoring and biomedical analysis, to industrial process control, and free-space communications. Here we report the first experimental demonstration of cascaded Raman lasing in silicon, opening the path to extending the lasing wavelength from the near- to mid-infrared region. Using a 1,550-nm pump source, we achieve stable, continuous-wave, second-order cascaded lasing at 1,848&#160;nm with an output power exceeding 5&#160;mW. The laser operates in single mode, and the laser linewidth is measured to be &lt;2.5&#160;MHz.</p>",,"[{""address"": ""Intel, 2200 Mission College Boulevard, SC12-326, Santa Clara, 95054, California, USA"", ""authors"": [""Haisheng Rong"", "",\u00a0Shengbo Xu"", "",\u00a0Mindy Lee"", "",\u00a0Vanessa Sih"", ""\u00a0&\u00a0Mario Paniccia""]}, {""address"": ""Intel, S.B.I. Park Har Hotzvim, Jerusalem, 91031, Israel"", ""authors"": [""Oded Cohen"", ""\u00a0&\u00a0Omri Raday""]}]",False,"[""Haisheng Rong"", ""Shengbo Xu"", ""Oded Cohen"", ""Omri Raday"", ""Mindy Lee"", ""Vanessa Sih"", ""Mario Paniccia""]","Rong, H., Xu, S., Cohen, O. et al.A cascaded silicon Raman laser. Nature Photon2, 170–174 (2008).",253,0,121,aplusplus,10.1038/nphoton.2008.4,https://doi.org/10.1038/nphoton.2008.4,Optical-fibre sensors,3,nphoton,nature photonics,1203811200,2008-02-24,,https://www.nature.com/articles/nphoton.2008.4,2
letter,Highly confined guiding of terahertz surface plasmon polaritons on structured metal surfaces,"<p>Metamaterials are artificial materials with subwavelength structure that enable the translation of magnetic and electric responses into spectral regions not accessible through naturally occurring materials. Here, we report direct measurements of the propagation and confinement of terahertz electromagnetic surface modes tightly bound to flat plasmonic metamaterials that consist of metal surfaces decorated with two-dimensional arrays of subwavelength-periodicity pits. These modes are surface plasmon polaritons with an effective plasma frequency controlled entirely by the surface geometry. The mode spectrum and penetration depth into air demonstrate strong wavelength-scale energy confinement to the surface below the electromagnetic band edge; this is in stark contrast to the very weak confinement found at flat metal surfaces in this spectral regime. The results are in good agreement with analytical and numerical models of surface plasmon polaritons propagating on structured perfect-conductor surfaces, and imply that plasmonic metamaterials could help miniaturize optical components or lead to improved chemical or biochemical sensors.</p>",,"[{""address"": ""Department of Physics, University of Bath, Bath, BA2 7AY, UK"", ""authors"": [""C. R. Williams"", ""\u00a0&\u00a0S. R. Andrews""]}, {""address"": ""Physics Department, Experimental Solid State Group, Imperial College, London, SW7 2AZ, UK"", ""authors"": [""S. A. Maier""]}, {""address"": ""Departamento de F\u00edsica Te\u00f3rica de la Materia Condensada, Universidad Aut\u00f3noma de Madrid, Madrid, E-28049, Spain"", ""authors"": [""A. I. Fern\u00e1ndez-Dom\u00ednguez"", ""\u00a0&\u00a0F. J. Garc\u00eda-Vidal""]}, {""address"": ""Departamento de F\u00edsica de la Materia Condensada, Facultad de Ciencias-ICMA, Universidad de Zaragoza-CSIC, Zaragoza, E-50009, Spain"", ""authors"": [""L. Mart\u00edn-Moreno""]}]",False,"[""C. R. Williams"", ""S. R. Andrews"", ""S. A. Maier"", ""A. I. Fern\u00e1ndez-Dom\u00ednguez"", ""L. Mart\u00edn-Moreno"", ""F. J. Garc\u00eda-Vidal""]","Williams, C., Andrews, S., Maier, S. et al. Highly confined guiding of terahertz surface plasmon polaritons on structured metal surfaces. Nature Photon2, 175–179 (2008).",655,3,419,aplusplus,10.1038/nphoton.2007.301,https://doi.org/10.1038/nphoton.2007.301,Optical-fibre sensors,3,nphoton,nature photonics,1201996800,2008-02-03,,https://www.nature.com/articles/nphoton.2007.301,2
letter,A nanoelectromechanical tunable laser,"<p>The ability to tune the frequency of an oscillator is of critical importance and is a fundamental building block for many systems, be they mechanical or electronic. However, this very important function is still highly inadequate in optical oscillators, particularly in semiconductor laser diodes. The limitations in tuning a laser frequency (or wavelength) include the tuning range and the speed of tuning, which is typically milliseconds or slower. In addition, the tuning is often not continuous and may require complex synchronization of several electrical control signals. In this Letter, we present a new tunable laser structure with a lightweight nanoelectromechanical mirror based on a single-layer, high-contrast subwavelength grating. The high-contrast subwavelength grating reflector enables a drastic reduction of the mirror mass, which increases the mechanical resonant frequency and hence tuning speed. This allows for a wavelength-tunable light source with potential switching speeds of the order of tens of nanoseconds and suggests various new areas of practical application, such as bio- or chemical sensing, chip-scale atomic clocks and projection displays.</p>",,"[{""address"": ""Department of Electrical Engineering and Computer Sciences, University of California at Berkeley, California, 94720, USA"", ""authors"": [""Michael C. Y. Huang"", "",\u00a0Ye Zhou"", ""\u00a0&\u00a0Connie J. Chang-Hasnain""]}]",False,"[""Michael C. Y. Huang"", ""Ye Zhou"", ""Connie J. Chang-Hasnain""]","Huang, M., Zhou, Y. & Chang-Hasnain, C. A nanoelectromechanical tunable laser. Nature Photon2, 180–184 (2008).",298,6,157,aplusplus,10.1038/nphoton.2008.3,https://doi.org/10.1038/nphoton.2008.3,Optical-fibre sensors,3,nphoton,nature photonics,1203811200,2008-02-24,,https://www.nature.com/articles/nphoton.2008.3,2
letter,Picosecond and low-power all-optical switching based on an organic photonic-bandgap microcavity,"<p>Photonic crystals, materials with periodic dielectric structures, are able to control the propagation states of photons owing to the so-called photonic-bandgap effect. Nonlinear photonic crystals, whose refractive-index distribution can be tuned optically, have been used to demonstrate all-optical switching. However, a high pump intensity is usually required because the nonlinear optical coefficient of conventional materials is relatively small. Here we report ultrafast and low-power photonic-crystal all-optical switching based on strong optical nonlinearity enhancement due to excited-state interelectron transfer. Compared with the case without nonlinearity enhancement, the switching operation power is reduced by four orders of magnitude while the ultrafast response time, of the order of a picosecond, is maintained. This provides a strategy for constructing photonic materials with large nonlinearity and studying ultrafast low-power integrated photonic devices.</p>",,"[{""address"": ""Department of Physics, State Key Laboratory for Mesoscopic Physics, Peking University, Beijing, 100871, P. R. China"", ""authors"": [""Xiaoyong Hu"", "",\u00a0Ping Jiang"", "",\u00a0Chengyuan Ding"", "",\u00a0Hong Yang"", ""\u00a0&\u00a0Qihuang Gong""]}]",False,"[""Xiaoyong Hu"", ""Ping Jiang"", ""Chengyuan Ding"", ""Hong Yang"", ""Qihuang Gong""]","Hu, X., Jiang, P., Ding, C. et al. Picosecond and low-power all-optical switching based on an organic photonic-bandgap microcavity. Nature Photon2, 185–189 (2008).",211,0,182,aplusplus,10.1038/nphoton.2007.299,https://doi.org/10.1038/nphoton.2007.299,Peking University: Leading academic innovation in China for 120 years;Optical-fibre sensors,3,nphoton,nature photonics,1201996800,2008-02-03,,https://www.nature.com/articles/nphoton.2007.299,2
article,Non-scanning motionless fluorescence three-dimensional holographic microscopy,"<p>Holography is an attractive imaging technique as it offers the ability to view a complete three-dimensional volume from one image. However, holography is not widely applied to the field of three-dimensional fluorescence microscopic imaging, because fluorescence is incoherent and creating holograms requires a coherent interferometer system. Although scanning one beam of an interferometer pattern across the rear aperture of an objective to excite fluorescence in a specimen overcomes the coherence limitation, the mechanical scanning is complicated, which makes the image capturing slow, and the process is limited to low-numerical-aperture objectives. Here we present the first demonstration of a motionless microscopy system (FINCHSCOPE) based on Fresnel incoherent correlation holography, and its use in recording high-resolution three-dimensional fluorescent images of biological specimens. By using high-numerical-aperture objectives, a spatial light modulator, a CCD camera and some simple filters, FINCHSCOPE enables the acquisition of three-dimensional microscopic images without the need for scanning.</p>",,"[{""address"": ""Johns Hopkins University Microscopy Center, Montgomery County Campus 9605 Medical Center Drive Suite 240, Rockville, 20850, Maryland, USA"", ""authors"": [""Joseph Rosen"", ""\u00a0&\u00a0Gary Brooker""]}, {""address"": ""Johns Hopkins University Department of Chemistry, Zanvyl Krieger School of Arts and Sciences, and Advanced Technology Laboratory, Whiting School of Engineering, Baltimore, Maryland 21211, USA"", ""authors"": [""Joseph Rosen"", ""\u00a0&\u00a0Gary Brooker""]}]",False,"[""Joseph Rosen"", ""Gary Brooker""]","Rosen, J., Brooker, G. Non-scanning motionless fluorescence three-dimensional holographic microscopy. Nature Photon2, 190–195 (2008).",414,9,242,aplusplus,10.1038/nphoton.2007.300,https://doi.org/10.1038/nphoton.2007.300,Optical-fibre sensors,3,nphoton,nature photonics,1203206400,2008-02-17,,https://www.nature.com/articles/nphoton.2007.300,2
photonics at npg,A round-up of recent papers in the field of photonics published by the physical sciences division of the Nature Publishing Group.,,,[],True,[],"A round-up of recent papers in the field of photonics published by the physical sciences division of the Nature Publishing Group.. Nature Photon2, 197 (2008).",2,0,0,aplusplus,10.1038/nphoton.2008.24,https://doi.org/10.1038/nphoton.2008.24,Optical-fibre sensors,3,nphoton,nature photonics,1204329600,2008-03-01,,https://www.nature.com/articles/nphoton.2008.24,2
interview,Colour vision,,,[],True,"[""Amber Jenkins""]","Jenkins, A. Colour vision. Nature Photon2, 198 (2008).",7,0,0,aplusplus,10.1038/nphoton.2008.25,https://doi.org/10.1038/nphoton.2008.25,Optical-fibre sensors,3,nphoton,nature photonics,1204329600,2008-03-01,,https://www.nature.com/articles/nphoton.2008.25,2
in this issue,This issue,,,[],True,[],"This issue. Nature Photon2,v (2008).",11,0,0,aplusplus,10.1038/nphoton.2008.05,https://doi.org/10.1038/nphoton.2008.05,,3,nphoton,nature photonics,1204329600,2008-03-01,,https://www.nature.com/articles/nphoton.2008.05,2
