contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,Giant anisotropy detected,,,"[{""address"": ""Department of Chemistry, Iowa State University and Ames Laboratory, US Department of Energy, Ames, IA, USA"", ""authors"": [""Jian Wang"", ""\u00a0&\u00a0Kirill Kovnir""]}]",False,"[""Jian Wang"", ""Kirill Kovnir""]","Wang, J., Kovnir, K. Giant anisotropy detected. Nature Photon12, 382–383 (2018).",471,1,9,aplusplus,10.1038/s41566-018-0203-7,https://doi.org/10.1038/s41566-018-0203-7,,7,nphoton,nature photonics,1530144000,2018-06-28,,https://www.nature.com/articles/s41566-018-0203-7,12
news & views,Electrically tuned nonlinearity,,,"[{""address"": ""Department of Electronics and Nanoengineering and QTF Centre of Excellence, Aalto University, Tietotie 3, Finland"", ""authors"": [""Zhipei Sun""]}]",False,"[""Zhipei Sun""]","Sun, Z. Electrically tuned nonlinearity. Nature Photon12, 383–385 (2018).",945,16,6,aplusplus,10.1038/s41566-018-0201-9,https://doi.org/10.1038/s41566-018-0201-9,,7,nphoton,nature photonics,1530144000,2018-06-28,,https://www.nature.com/articles/s41566-018-0201-9,12
letter,Phase-matched extreme-ultraviolet frequency-comb generation,"<p>Laser-driven high-order harmonic generation provides spatially and temporally coherent tabletop sources of broadband extreme-ultraviolet (XUV) light. These sources typically operate at low repetition rates, f<sub>rep</sub>&#8201;&#8818;&#8201;100&#8201;kHz, where phase-matched HHG is readily achieved. However, many applications demand the improved counting statistics or frequency-comb precision afforded by high repetition rates, f<sub>rep</sub>&#8201;&gt;&#8201;10&#8201;MHz. Unfortunately, at such high f<sub>rep</sub>, phase matching is prevented by steady-state plasma accumulated in the generation volume, strongly limiting the XUV average power. Here, we use high-temperature gas mixtures as the generation medium to increase the gas translational velocity, thereby reducing the steady-state plasma in the laser focus. This allows phase-matched XUV emission inside a femtosecond enhancement cavity at f<sub>rep</sub>&#8201;=&#8201;77&#8201;MHz, enabling a record generated power of ~&#8201;2&#8201;mW in a single harmonic order. This power scaling opens up many demanding applications, including XUV frequency-comb spectroscopy of few-electron atoms and ions for precision tests of fundamental physical laws and constants.</p>",,"[{""address"": ""JILA, NIST and the University of Colorado, Boulder, CO, USA"", ""authors"": [""Gil Porat"", "",\u00a0Christoph M. Heyl"", "",\u00a0Stephen B. Schoun"", "",\u00a0Craig Benko"", "",\u00a0Kristan L. Corwin"", ""\u00a0&\u00a0Jun Ye""]}, {""address"": ""Department of Physics, Lund University, Lund, Sweden"", ""authors"": [""Christoph M. Heyl""]}, {""address"": ""University of Vienna, Faculty of Physics, VCQ, Vienna, Austria"", ""authors"": [""Nadine D\u00f6rre""]}, {""address"": ""Department of Physics, Kansas State University, Manhattan, KS, USA"", ""authors"": [""Kristan L. Corwin""]}]",False,"[""Gil Porat"", ""Christoph M. Heyl"", ""Stephen B. Schoun"", ""Craig Benko"", ""Nadine D\u00f6rre"", ""Kristan L. Corwin"", ""Jun Ye""]","Porat, G., Heyl, C.M., Schoun, S.B. et al. Phase-matched extreme-ultraviolet frequency-comb generation. Nature Photon12, 387–391 (2018).",2108,4,24,aplusplus,10.1038/s41566-018-0199-z,https://doi.org/10.1038/s41566-018-0199-z,,7,nphoton,nature photonics,1529280000,2018-06-18,high-harmonic-generation;nonlinear-optics;ultrafast-photonics,https://www.nature.com/articles/s41566-018-0199-z,12
letter,Giant optical anisotropy in a quasi-one-dimensional crystal,"<p>Optical anisotropy is a fundamental building block for linear and nonlinear optical components such as polarizers, wave plates, and phase-matching elements. In solid homogeneous materials, the strongest optical anisotropy is found in crystals such as calcite and rutile. Attempts to enhance anisotropic light&#8211;matter interaction often rely on artificial anisotropic micro/nanostructures (form birefringence). Here, we demonstrate rationally designed, giant optical anisotropy in single crystals of barium titanium sulfide (BaTiS<sub>3</sub>). This material shows an unprecedented, broadband birefringence of up to 0.76 in the mid- to long-wave infrared, as well as a large dichroism window with absorption edges at 1.6&#8201;&#956;m and 4.5&#8201;&#956;m for light with polarization along two crystallographic axes on an easily accessible cleavage plane. The unusually large anisotropy is a result of the quasi-one-dimensional structure, combined with rational selection of the constituent ions to maximize the polarizability difference along different axes.</p>",,"[{""address"": ""Mork Family Department of Chemical Engineering and Materials Science, University of Southern California, Los Angeles, CA, USA"", ""authors"": [""Shanyuan Niu"", "",\u00a0Yucheng Zhou"", "",\u00a0Thomas Orvis"", "",\u00a0Huaixun Huyan"", "",\u00a0Yang Liu"", "",\u00a0Han Wang"", ""\u00a0&\u00a0Jayakanth Ravichandran""]}, {""address"": ""Department of Electrical and Computer Engineering, University of Wisconsin\u2013Madison, Madison, WI, USA"", ""authors"": [""Graham Joe"", "",\u00a0Jad Salman"", ""\u00a0&\u00a0Mikhail A. Kats""]}, {""address"": ""Ming Hsieh Department of Electrical Engineering, University of Southern California, Los Angeles, CA, USA"", ""authors"": [""Huan Zhao"", "",\u00a0Jiangbin Wu"", "",\u00a0Stephen B. Cronin"", "",\u00a0Han Wang"", ""\u00a0&\u00a0Jayakanth Ravichandran""]}, {""address"": ""Materials and Manufacturing Directorate, Air Force Research Laboratory, Wright-Patterson AFB, Dayton, OH, USA"", ""authors"": [""Krishnamurthy Mahalingam"", "",\u00a0Brittany Urwin"", ""\u00a0&\u00a0Brandon M. Howe""]}, {""address"": ""J. A. Woollam Co. Inc., Lincoln, NE, USA"", ""authors"": [""Thomas E. Tiwald""]}, {""address"": ""Center for Electron Microscopy and Microanalysis, University of Southern California, Los Angeles, CA, USA"", ""authors"": [""Matthew Mecklenburg""]}, {""address"": ""Loker Hydrocarbon Research Institute and Department of Chemistry, University of Southern California, Los Angeles, CA, USA"", ""authors"": [""Ralf Haiges""]}, {""address"": ""Department of Physics and Astronomy, University of Missouri, Columbia, MO, USA"", ""authors"": [""David J. Singh""]}]",False,"[""Shanyuan Niu"", ""Graham Joe"", ""Huan Zhao"", ""Yucheng Zhou"", ""Thomas Orvis"", ""Huaixun Huyan"", ""Jad Salman"", ""Krishnamurthy Mahalingam"", ""Brittany Urwin"", ""Jiangbin Wu"", ""Yang Liu"", ""Thomas E. Tiwald"", ""Stephen B. Cronin"", ""Brandon M. Howe"", ""Matthew Mecklenburg"", ""Ralf Haiges"", ""David J. Singh"", ""Han Wang"", ""Mikhail A. Kats"", ""Jayakanth Ravichandran""]","Niu, S., Joe, G., Zhao, H. et al. Giant optical anisotropy in a quasi-one-dimensional crystal. Nature Photon12, 392–396 (2018).",4539,84,53,aplusplus,10.1038/s41566-018-0189-1,https://doi.org/10.1038/s41566-018-0189-1,,7,nphoton,nature photonics,1529280000,2018-06-18,materials-for-optics;optical-materials-and-structures;spectroscopy,https://www.nature.com/articles/s41566-018-0189-1,12
letter,Experimental observation of a polarization vortex at an optical bound state in the continuum,"<p>Optical bound states in the continuum (BICs) are states supported by a photonic structure that are compatible with free-space radiation, yet become perfectly bound for one specific in-plane momentum and wavelength. Recently, it was predicted that light radiated by such modes around the BIC momentum&#8211;frequency condition should display a vortex in its far-field polarization profile, making the BIC topologically protected. Here, we study a one-dimensional grating supporting a transverse magnetic mode with a BIC near 700&#8201;nm wavelength, verifying the existence of the BIC using reflection measurements, which show a vanishing reflection feature. Using k-space polarimetry, we measure the full polarization state of reflection around the BIC, highlighting the presence of a topological vortex. We use an electromagnetic dipole model to explain the observed BIC through destructive interference between two radiation channels, characteristic of a Friedrich&#8211;Wintgen-type BIC. Our findings shed light on the origin of BICs and verify their topological nature.</p>",,"[{""address"": ""Van der Waals-Zeeman Institute, Institute of Physics, University of Amsterdam, Amsterdam, The Netherlands"", ""authors"": [""Hugo M. Doeleman"", ""\u00a0&\u00a0A. Femius Koenderink""]}, {""address"": ""Center for Nanophotonics, AMOLF, Amsterdam, The Netherlands"", ""authors"": [""Hugo M. Doeleman"", "",\u00a0Wouter den Hollander"", ""\u00a0&\u00a0A. Femius Koenderink""]}, {""address"": ""School of Electrical and Computer Engineering, Cornell University, Ithaca, NY, USA"", ""authors"": [""Francesco Monticone""]}, {""address"": ""Photonics Initiative, Advanced Science Research Center, City University of New York, New York, NY, USA"", ""authors"": [""Andrea Al\u00f9""]}, {""address"": ""Physics Program, Graduate Center, City University of New York, New York, NY, USA"", ""authors"": [""Andrea Al\u00f9""]}, {""address"": ""Department of Electrical Engineering, City College of The City University of New York, New York, NY, USA"", ""authors"": [""Andrea Al\u00f9""]}]",False,"[""Hugo M. Doeleman"", ""Francesco Monticone"", ""Wouter den Hollander"", ""Andrea Al\u00f9"", ""A. Femius Koenderink""]","Doeleman, H.M., Monticone, F., den Hollander, W. et al. Experimental observation of a polarization vortex at an optical bound state in the continuum. Nature Photon12, 397–401 (2018).",3803,28,46,aplusplus,10.1038/s41566-018-0177-5,https://doi.org/10.1038/s41566-018-0177-5,,7,nphoton,nature photonics,1528070400,2018-06-04,metamaterials;nanophotonics-and-plasmonics;photonic-crystals,https://www.nature.com/articles/s41566-018-0177-5,12
article,Enrichment of molecular antenna triplets amplifies upconverting nanoparticle emission,"<p>Efficient photon upconversion at low light intensities promises major advances in technologies spanning solar energy harvesting to deep-tissue biophotonics. Here, we discover the critical mechanisms that enable near-infrared dye antennas to significantly enhance performance in lanthanide-doped upconverting nanoparticle (UCNP) systems, and leverage these findings to design dye&#8211;UCNP hybrids with a 33,000-fold increase in brightness and a 100-fold increase in efficiency over bare UCNPs. We show that increasing the lanthanide content in the UCNPs shifts the primary energy donor from the dye singlet to its triplet, and the resultant triplet states then mediate energy transfer into the nanocrystals. Time-gated phosphorescence, density functional theory, singlet lifetimes and triplet-quenching experiments support these findings. This interplay between the excited-state populations in organic antennas and the composition of UCNPs presents new design rules that overcome the limitations of previous upconverting materials, enabling performances now relevant for photovoltaics, biophotonics and infrared detection.</p>",,"[{""address"": ""The Molecular Foundry, Lawrence Berkeley National Laboratory, Berkeley, CA, USA"", ""authors"": [""David J. Garfield"", "",\u00a0Nicholas J. Borys"", "",\u00a0Nicole A. Torquato"", "",\u00a0Cheryl A. Tajon"", "",\u00a0Bining Tian"", "",\u00a0Brian Shevitski"", "",\u00a0Edward S. Barnard"", "",\u00a0Shaul Aloni"", "",\u00a0Jeffrey B. Neaton"", "",\u00a0Emory M. Chan"", "",\u00a0Bruce E. Cohen"", ""\u00a0&\u00a0P. James Schuck""]}, {""address"": ""Department of Chemistry, University of California, Berkeley, CA, USA"", ""authors"": [""David J. Garfield"", ""\u00a0&\u00a0Samia M. Hamed""]}, {""address"": ""Department of Physics, University of California, Berkeley, CA, USA"", ""authors"": [""Brian Shevitski"", ""\u00a0&\u00a0Jeffrey B. Neaton""]}, {""address"": ""Research Center for Convergence NanoRaman Technology, Korea Research Institute of Chemical Technology, DaeJeon, South Korea"", ""authors"": [""Yung Doug Suh""]}, {""address"": ""School of Chemical Engineering, Sung Kyun Kwan University (SKKU), Suwon, Korea"", ""authors"": [""Yung Doug Suh""]}, {""address"": ""Kavli Energy NanoSciences Institute at Berkeley, Berkeley, CA, USA"", ""authors"": [""Jeffrey B. Neaton""]}, {""address"": ""Department of Mechanical Engineering, Columbia University, New York, NY, USA"", ""authors"": [""P. James Schuck""]}]",False,"[""David J. Garfield"", ""Nicholas J. Borys"", ""Samia M. Hamed"", ""Nicole A. Torquato"", ""Cheryl A. Tajon"", ""Bining Tian"", ""Brian Shevitski"", ""Edward S. Barnard"", ""Yung Doug Suh"", ""Shaul Aloni"", ""Jeffrey B. Neaton"", ""Emory M. Chan"", ""Bruce E. Cohen"", ""P. James Schuck""]","Garfield, D.J., Borys, N.J., Hamed, S.M. et al. Enrichment of molecular antenna triplets amplifies upconverting nanoparticle emission. Nature Photon12, 402–407 (2018).",4170,92,54,aplusplus,10.1038/s41566-018-0156-x,https://doi.org/10.1038/s41566-018-0156-x,,7,nphoton,nature photonics,1524441600,2018-04-23,fluorescence-resonance-energy-transfer;nanoparticles;near-infrared-spectroscopy;nonlinear-optics;sensors-and-probes,https://www.nature.com/articles/s41566-018-0156-x,12
article,Topological protection of photonic mid-gap defect modes,"<p>Defect modes in two-dimensional periodic photonic structures have found use in diverse optical devices. For example, photonic crystal cavities confine optical modes to subwavelength volumes and can be used for enhancement of nonlinearity, lasing and cavity quantum electrodynamics. Defect-core photonic crystal fibres allow for supercontinuum generation and endlessly single-mode fibres with large cores. However, these modes are notoriously fragile: small structural change leads to significant detuning of resonance frequency and mode volume. Here, we show that photonic topological crystalline insulator structures can be used to topologically protect the mode frequency at mid-gap and minimize the volume of a photonic defect mode. We experimentally demonstrate this in a femtosecond-laser-written waveguide array by observing the presence of a topological zero mode confined to the corner of the array. The robustness of this mode is guaranteed by a topological invariant that protects zero-dimensional states embedded in a two-dimensional environment&#8212;a novel form of topological protection that has not been previously demonstrated.</p>",,"[{""address"": ""Department of Physics, The Pennsylvania State University, University Park, PA, USA"", ""authors"": [""Jiho Noh"", "",\u00a0Matthew J. Collins"", ""\u00a0&\u00a0Mikael C. Rechtsman""]}, {""address"": ""Department of Physics, University of Illinois at Urbana-Champaign, Urbana, IL, USA"", ""authors"": [""Wladimir A. Benalcazar"", ""\u00a0&\u00a0Taylor L. Hughes""]}, {""address"": ""Department of Electrical and Computer Engineering, University of Pittsburgh, Pittsburgh, PA, USA"", ""authors"": [""Sheng Huang"", ""\u00a0&\u00a0Kevin P. Chen""]}]",False,"[""Jiho Noh"", ""Wladimir A. Benalcazar"", ""Sheng Huang"", ""Matthew J. Collins"", ""Kevin P. Chen"", ""Taylor L. Hughes"", ""Mikael C. Rechtsman""]","Noh, J., Benalcazar, W.A., Huang, S. et al. Topological protection of photonic mid-gap defect modes. Nature Photon12, 408–415 (2018).",5726,86,69,aplusplus,10.1038/s41566-018-0179-3,https://doi.org/10.1038/s41566-018-0179-3,,7,nphoton,nature photonics,1528070400,2018-06-04,photonic-crystals;photonic-devices,https://www.nature.com/articles/s41566-018-0179-3,12
article,Femtosecond laser crosslinking of the cornea for non-invasive vision correction,"<p>The prevalence of myopia has increased worldwide over the last 50 years. Its incidence in the United States and Europe is now almost twice that 50 years ago, and it is even more prevalent in East Asia. Spectacles and contact lenses remain the most common means of vision correction, but the permanent correction of refractive errors, by refractive surgery, has emerged as an attractive alternative. However, such surgery is an invasive procedure that may compromise corneal structure, and post-surgical complications have been reported. We propose a novel, non-invasive approach to permanent vision correction based on a different mode of laser&#8211;cornea interaction. Our approach induces the formation of a low-density plasma that produces reactive oxygen species, which react with the surrounding proteins, forming crosslinks and triggering spatially resolved changes in mechanical properties. We show that the proposed method changes the refractive power of the eye, and confirm its safety and stability.</p>",,"[{""address"": ""Department of Mechanical Engineering, Columbia University, New York, NY, USA"", ""authors"": [""Chao Wang"", "",\u00a0Mikhail Fomovsky"", ""\u00a0&\u00a0Sinisa Vukelic""]}, {""address"": ""Department of Mechanical Engineering, Texas A&M University, College Station, TX, USA"", ""authors"": [""Guanxiong Miao""]}, {""address"": ""Department of Ophthalmology, Columbia University Medical Center, New York, NY, USA"", ""authors"": [""Mariya Zyablitskaya""]}]",False,"[""Chao Wang"", ""Mikhail Fomovsky"", ""Guanxiong Miao"", ""Mariya Zyablitskaya"", ""Sinisa Vukelic""]","Wang, C., Fomovsky, M., Miao, G. et al. Femtosecond laser crosslinking of the cornea for non-invasive vision correction. Nature Photon12, 416–422 (2018).",2252,488,10,aplusplus,10.1038/s41566-018-0174-8,https://doi.org/10.1038/s41566-018-0174-8,,7,nphoton,nature photonics,1526256000,2018-05-14,biological-techniques;biophysics;optics-and-photonics,https://www.nature.com/articles/s41566-018-0174-8,12
article,Control of semiconductor emitter frequency by increasing polariton momenta,"<p>Light emission and absorption is fundamentally a joint property of both an emitter and its optical environment. Nevertheless, because of the much smaller momenta of photons compared with electrons at similar energies, the optical environment typically modifies only the emission/absorption rates, leaving the emitter transition frequencies practically an intrinsic property. We show here that surface polaritons, exemplified by graphene plasmons, but also valid for other types of polariton, enable substantial and tunable control of the transition frequencies of a nearby quantum well, demonstrating a sharp break with the emitter-centric view. Central to this result is the large momenta of surface polaritons that can approach the momenta of electrons and impart a pronounced non-local behaviour to the quantum well. This work facilitates non-vertical optical transitions in solids and empowers ongoing efforts to access such transitions in indirect-bandgap materials, such as silicon, as well as enriching the study of non-locality in photonics.</p>",,"[{""address"": ""Department of Electrical Engineering, Technion, Israel Institute of Technology, Haifa, Israel"", ""authors"": [""Yaniv Kurman"", "",\u00a0Shai Tsesses"", "",\u00a0Meir Orenstein"", ""\u00a0&\u00a0Ido Kaminer""]}, {""address"": ""Department of Physics, Massachusetts Institute of Technology, Cambridge, MA, USA"", ""authors"": [""Nicholas Rivera"", "",\u00a0Thomas Christensen"", "",\u00a0Marin Solja\u010di\u0107"", ""\u00a0&\u00a0John D. Joannopoulos""]}]",False,"[""Yaniv Kurman"", ""Nicholas Rivera"", ""Thomas Christensen"", ""Shai Tsesses"", ""Meir Orenstein"", ""Marin Solja\u010di\u0107"", ""John D. Joannopoulos"", ""Ido Kaminer""]","Kurman, Y., Rivera, N., Christensen, T. et al. Control of semiconductor emitter frequency by increasing polariton momenta. Nature Photon12, 423–429 (2018).",2064,109,13,aplusplus,10.1038/s41566-018-0176-6,https://doi.org/10.1038/s41566-018-0176-6,,7,nphoton,nature photonics,1528070400,2018-06-04,metamaterials;nanophotonics-and-plasmonics;optical-properties-and-devices;photonic-devices,https://www.nature.com/articles/s41566-018-0176-6,12
article,Gate-tunable third-order nonlinear optical response of massless Dirac fermions in graphene,"<p>Graphene with massless Dirac fermions can have exceptionally strong third-order optical nonlinearities. Yet reported values of nonlinear optical susceptibilities for third-harmonic generation (THG), four-wave mixing (FWM) and self-phase modulation vary over six orders of magnitude. Such variation likely arises from frequency-dependent resonance effects of different processes in graphene under different doping. Here, we report an experimental study of THG and FWM in graphene using gate tuning to adjust the doping level and vary the resonant condition. We find that THG and sum-frequency FWM are strongly enhanced in heavily doped graphene, while the difference-frequency FWM appears just the opposite. Difference-frequency FWM exhibited a novel divergence towards the degenerate case in undoped graphene, leading to a giant enhancement of the nonlinearity. The results are well supported by theory. Our full understanding of the diverse nonlinearity of graphene paves the way towards future design of graphene-based nonlinear optoelectronic devices.</p>",,"[{""address"": ""State Key Laboratory of Surface Physics, Key Laboratory of Micro and Nano Photonic Structures (MOE), Department of Physics, and Institute for Nanoelectronic Devices and Quantum Computing, Fudan University, Shanghai, China"", ""authors"": [""Tao Jiang"", "",\u00a0Di Huang"", "",\u00a0Yuwei Shan"", "",\u00a0Yangfan Yi"", "",\u00a0Yunyun Dai"", "",\u00a0Lei Shi"", "",\u00a0Jian Zi"", "",\u00a0Yuen-Ron Shen"", "",\u00a0Wei-Tao Liu"", ""\u00a0&\u00a0Shiwei Wu""]}, {""address"": ""Changchun Institute of Optics, Fine Mechanics and Physics, Chinese Academy of Sciences, Changchun, Jilin, China"", ""authors"": [""Jinluo Cheng""]}, {""address"": ""International Center for Quantum Design of Functional Materials, Hefei National Laboratory for Physical Sciences at the Microscale, and Synergetic Innovation Center of Quantum Information and Quantum Physics, University of Science and Technology of China, Hefei, China"", ""authors"": [""Xiaodong Fan"", ""\u00a0&\u00a0Changgan Zeng""]}, {""address"": ""CAS Key Laboratory of Strongly-Coupled Quantum Matter Physics, and Department of Physics, University of Science and Technology of China, Hefei, China"", ""authors"": [""Xiaodong Fan"", ""\u00a0&\u00a0Changgan Zeng""]}, {""address"": ""State Key Laboratory for Mesoscopic Physics and School of Physics, Peking University, Beijing, China"", ""authors"": [""Zhihong Zhang"", ""\u00a0&\u00a0Kaihui Liu""]}, {""address"": ""Collaborative Innovation Center of Advanced Microstructures, Nanjing, China"", ""authors"": [""Lei Shi"", "",\u00a0Jian Zi"", "",\u00a0Wei-Tao Liu"", ""\u00a0&\u00a0Shiwei Wu""]}, {""address"": ""Department of Physics, University of Toronto, Toronto, Ontario, Canada"", ""authors"": [""J. E. Sipe""]}, {""address"": ""Physics Department, University of California, Berkeley, CA, USA"", ""authors"": [""Yuen-Ron Shen""]}]",False,"[""Tao Jiang"", ""Di Huang"", ""Jinluo Cheng"", ""Xiaodong Fan"", ""Zhihong Zhang"", ""Yuwei Shan"", ""Yangfan Yi"", ""Yunyun Dai"", ""Lei Shi"", ""Kaihui Liu"", ""Changgan Zeng"", ""Jian Zi"", ""J. E. Sipe"", ""Yuen-Ron Shen"", ""Wei-Tao Liu"", ""Shiwei Wu""]","Jiang, T., Huang, D., Cheng, J. et al. Gate-tunable third-order nonlinear optical response of massless Dirac fermions in graphene. Nature Photon12, 430–436 (2018).",5986,24,53,aplusplus,10.1038/s41566-018-0175-7,https://doi.org/10.1038/s41566-018-0175-7,,7,nphoton,nature photonics,1526860800,2018-05-21,graphene;nonlinear-optics,https://www.nature.com/articles/s41566-018-0175-7,12
publisher correction,Publisher Correction: Spatiotemporal control of laser intensity,,,"[{""address"": ""Laboratory for Laser Energetics, University of Rochester, Rochester, NY, USA"", ""authors"": [""Dustin H. Froula"", "",\u00a0David Turnbull"", "",\u00a0Andrew S. Davies"", "",\u00a0Terrance J. Kessler"", "",\u00a0Dan Haberberger"", "",\u00a0John P. Palastro"", "",\u00a0Seung-Whan Bahk"", "",\u00a0Ildar A. Begishev"", "",\u00a0Robert Boni"", "",\u00a0Sara Bucht"", "",\u00a0Joseph Katz"", ""\u00a0&\u00a0Jessica L. Shaw""]}, {""address"": ""Physics Department, University of Rochester, Rochester, NY, USA"", ""authors"": [""Dustin H. Froula"", "",\u00a0Andrew S. Davies"", ""\u00a0&\u00a0Sara Bucht""]}]",True,"[""Dustin H. Froula"", ""David Turnbull"", ""Andrew S. Davies"", ""Terrance J. Kessler"", ""Dan Haberberger"", ""John P. Palastro"", ""Seung-Whan Bahk"", ""Ildar A. Begishev"", ""Robert Boni"", ""Sara Bucht"", ""Joseph Katz"", ""Jessica L. Shaw""]","Froula, D.H., Turnbull, D., Davies, A.S. et al. Publisher Correction: Spatiotemporal control of laser intensity. Nature Photon12, 437 (2018).",245,0,0,aplusplus,10.1038/s41566-018-0192-6,https://doi.org/10.1038/s41566-018-0192-6,,7,nphoton,nature photonics,1526947200,2018-05-22,applied-optics;laser-produced-plasmas;lasers-leds-and-light-sources;plasma-physics,https://www.nature.com/articles/s41566-018-0192-6,12
