doi,title,title_cn,abstract,abstract_cn
10.1038/s41565-019-0361-x,Crested two-dimensional transistors,冠状二维晶体管 ,"<p>Two-dimensional transition metal dichalcogenide (TMD) materials, albeit promising candidates for applications in electronics and optoelectronics, are still limited by their low electrical mobility under ambient conditions. Efforts to improve device performance through a variety of routes, such as modification of contact metals and gate dielectrics or encapsulation in hexagonal boron nitride, have yielded limited success at room temperature. Here, we report a large increase in the performance of TMD field-effect transistors operating under ambient conditions, achieved by engineering the substrate&#8217;s surface morphology. For MoS<sub>2</sub> transistors fabricated on crested substrates, we observed an almost two orders of magnitude increase in carrier mobility compared to standard devices, as well as very high saturation currents. The mechanical strain in TMDs has been predicted to boost carrier mobility, and has been shown to influence the local bandgap and quantum emission properties of TMDs. With comprehensive investigation of different dielectric environments and morphologies, we demonstrate that the substrate&#8217;s increased corrugation, with its resulting strain field, is the dominant factor driving performance enhancement. This strategy is universally valid for other semiconducting TMD materials, either p-doped or n-doped, opening them up for applications in heterogeneous integrated electronics.</p>",<p>二维过渡金属二硫化碳（TMD）材料尽管在电子和光电子领域具有广阔的应用前景，但在环境条件下其电迁移率仍然很低。通过各种途径改善器件性能的努力，例如接触金属和栅极电介质的改性或六方氮化硼的封装，在室温下取得的成功有限。在这里，我们报告了在环境条件下运行的TMD场效应晶体管的性能大幅提高，这是通过对衬底的表面形态进行工程设计实现的。对于在波峰基板上制造的MoS <sub> 2 </ sub>晶体管，我们观察到与标准器件相比，载流子迁移率增加了近两个数量级，而且饱和电流非常高。据预测，TMD中的机械应变会提高载流子迁移率，并且已显示出会影响TMD的局部带隙和量子发射特性。通过对不同介电环境和形貌的全面研究，我们证明了基底波纹的增加以及由此产生的应变场是驱动性能提高的主要因素。这种策略对p掺杂或n掺杂的其他半导体TMD材料普遍有效，从而为异质集成电子学中的应用打开了大门。</ p> 
10.1038/s41565-018-0347-0,Achromatic metalens array for full-colour light-field imaging,用于全色光场成像的消色差金属元阵列 ,"<p>A light-field camera captures both the intensity and the direction of incoming light. This enables a user to refocus pictures and afterwards reconstruct information on the depth of field. Research on light-field imaging can be divided into two components: acquisition and rendering. Microlens arrays have been used for acquisition, but obtaining broadband achromatic images with no spherical aberration remains challenging. Here, we describe a metalens array made of gallium nitride (GaN) nanoantennas that can be used to capture light-field information and demonstrate a full-colour light-field camera devoid of chromatic aberration. The metalens array contains an array of 60&#8201;&#215;&#8201;60 metalenses with diameters of 21.65&#8201;&#956;m. The camera has a diffraction-limited resolution of 1.95&#8201;&#956;m under white light illumination. The depth of every object in the scene can be reconstructed slice by slice from a series of rendered images with different depths of focus. Full-colour, achromatic light-field cameras could find applications in a variety of fields such as robotic vision, self-driving vehicles and virtual and augmented reality.</p>",<p>光场相机同时捕获入射光的强度和方向。这使用户可以重新聚焦图片，然后重建景深信息。对光场成像的研究可以分为两个部分：采集和渲染。微透镜阵列已经用于采集，但是获得没有球差的宽带消色差图像仍然具有挑战性。在这里，我们描述了一种由氮化镓（GaN）纳米天线制成的金属阵列，可用于捕获光场信息并演示没有色差的全色光场相机。金属元阵列包含直径为21.65μm的60个金属元阵列。该相机在白光照射下的衍射极限分辨率为1.95。可以从一系列具有不同焦点深度的渲染图像中逐层重建场景中每个对象的深度。全彩色消色差光场相机可以在各种领域中找到应用，例如机器人视觉，自动驾驶汽车以及虚拟现实和增强现实。</ p> 
10.1038/s41565-018-0345-2,Vanishing skyrmion Hall effect at the angular momentum compensation temperature of a ferrimagnet,在铁氧体的角动量补偿温度下消失的skyrmion霍尔效应 ,"<p>In the presence of a magnetic field, the flow of charged particles in a conductor is deflected from the direction of the applied force, which gives rise to the ordinary Hall effect. Analogously, moving skyrmions with non-zero topological charges and finite fictitious magnetic fields exhibit the skyrmion Hall effect, which is detrimental for applications such as skyrmion racetrack memory. It was predicted that the skyrmion Hall effect vanishes for antiferromagnetic skyrmions because their fictitious magnetic field, proportional to net spin density, is zero. Here we investigate the current-driven transverse elongation of pinned ferrimagnetic bubbles. We estimate the skyrmion Hall effect from the angle between the current and the bubble elongation directions. The angle and, hence, the skyrmion Hall effect vanishes at the angular momentum compensation temperature where the net spin density vanishes. Furthermore, our study establishes a direct connection between the fictitious magnetic field and the spin density.</p>",<p>在存在磁场的情况下，导体中带电粒子的流动会从施加力的方向偏转，这会产生普通的霍尔效应。类似地，具有非零拓扑电荷和有限虚拟磁场的运动的Skyrmion表现出Skyrmion霍尔效应，这对诸如Skyrmion赛道记忆之类的应用有害。可以预见，由于反铁磁的天空磁场与虚拟自旋密度成正比，因此它们的虚拟磁场为零，因此天空云离子霍尔效应将消失。在这里，我们研究了钉扎铁磁气泡的电流驱动横向伸长。我们从电流方向和气泡延伸方向之间的角度估算天琴厅效应。在净自旋密度消失的角动量补偿温度下，角度以及因此，Skyrmion霍尔效应消失。此外，我们的研究建立了虚拟磁场与自旋密度之间的直接联系。</ p> 
10.1038/s41565-018-0346-1,Pushing the limits of optical information storage using deep learning,利用深度学习突破光学信息存储的极限 ,"<p>Diffraction drastically limits the bit density in optical data storage. To increase the storage density, alternative strategies involving supplementary recording dimensions and robust readout schemes must be explored. Here, we propose to encode multiple bits of information in the geometry of subwavelength dielectric nanostructures. A crucial problem in high-density information storage concepts is the robustness of the information readout with respect to fabrication errors and experimental noise. Using a machine-learning-based approach in which the scattering spectra are analysed by an artificial neural network, we achieve quasi-error-free readout of sequences of up to 9&#8201;bits, encoded in top-down fabricated silicon nanostructures. We demonstrate that probing few wavelengths instead of the entire spectrum is sufficient for robust information retrieval and that the readout can be further simplified, exploiting the RGB values from microscopy images. Our work paves the way towards high-density optical information storage using planar silicon nanostructures, compatible with mass-production-ready complementary metal&#8211;oxide&#8211;semiconductor technology.</p>",<p>衍射极大地限制了光学数据存储中的位密度。为了增加存储密度，必须探索涉及补充记录尺寸和鲁棒读出方案的替代策略。在这里，我们建议在亚波长电介质纳米结构的几何形状中编码多个信息位。高密度信息存储概念中的一个关键问题是信息读出相对于制造误差和实验噪声的鲁棒性。使用基于机器学习的方法，通过人工神经网络分析散射光谱，我们实现了自上而下制造的硅纳米结构中编码的高达9位的序列的准无错误读出。我们证明，探测很少的波长而不是整个光谱足以实现可靠的信息检索，并且可以利用显微镜图像中的RGB值进一步简化读出。我们的工作为使用平面硅纳米结构实现高密度光学信息存储铺平了道路，该结构与可批量生产的互补金属＆＃8211;氧化物＆＃8211;半导体技术兼容。 
10.1038/s41565-019-0367-4,Unravelling inherent electrocatalysis of mixed-conducting oxide activated by metal nanoparticle for fuel cell electrodes,揭示金属纳米粒子活化的混合导电氧化物对燃料电池电极的固有电催化作用 ,"<p>Highly active metal nanoparticles are desired to serve in high-temperature electrocatalysis, for example, in solid oxide electrochemical cells. Unfortunately, the low thermal stability of nanosized particles and the sophisticated interface requirement for electrode structures to support concurrent ionic and electronic transport make it hard to identify the exact catalytic role of nanoparticles embedded within complex electrode architectures. Here we present an accurate analysis of the reactivity of oxide electrodes boosted by metal nanoparticles, where all particles participate in the reaction. Monodisperse particles (Pt, Pd, Au and Co), 10&#8201;nm in size and stable at high temperature (more than 600&#8201;&#176;C), are uniformly distributed onto mixed-conducting oxide electrodes as a model electrochemical cell via self-assembled nanopatterning. We identify how the metal catalysts activate hydrogen electrooxidation on the ceria-based electrode surface and quantify how rapidly the reaction rate increases with proper choice of metal. These results suggest an ideal electrode design for high-temperature electrochemical applications.</p>",期望高活性金属纳米颗粒用于高温电催化，例如在固体氧化物电化学电池中。不幸的是，纳米级颗粒的低热稳定性以及电极结构支持同时进行的离子和电子传输的复杂界面要求，使得难以确定嵌入复杂电极体系结构中的纳米颗粒的确切催化作用。在这里，我们对所有金属颗粒均参与反应的金属纳米颗粒增强的氧化物电极的反应性进行了精确分析。将尺寸为10纳米且在高温下稳定（大于600摄氏度）稳定的单分散颗粒（铂，钯，金和钴）作为模型分布在混合导电氧化物电极上通过自组装纳米图案的电化学电池。我们确定金属催化剂如何激活基于二氧化铈的电极表面的氢电氧化，并量化选择适当的金属后反应速率如何迅速提高。这些结果为高温电化学应用提供了理想的电极设计。</ p> 
10.1038/s41565-019-0365-6,DNA nanodevices map enzymatic activity in organelles,DNA纳米设备定位细胞器中的酶促活性 ,"<p>Cellular reporters of enzyme activity are based on either fluorescent proteins or small molecules. Such reporters provide information corresponding to wherever inside cells the enzyme is maximally active and preclude minor populations present in subcellular compartments. Here we describe a chemical imaging strategy to selectively interrogate minor, subcellular pools of enzymatic activity. This new technology confines the detection chemistry to a designated organelle, enabling imaging of enzymatic cleavage exclusively within the organelle. We have thus quantitatively mapped disulfide reduction exclusively in endosomes in Caenorhabditis elegans and identified that exchange is mediated by minor populations of the enzymes PDI-3 and TRX-1 resident in endosomes. Impeding intra-endosomal disulfide reduction by knocking down TRX-1 protects nematodes from infection by Corynebacterium diphtheriae, revealing the importance of this minor pool of endosomal TRX-1. TRX-1 also mediates endosomal disulfide reduction in human cells. A range of enzymatic cleavage reactions in organelles are amenable to analysis by this new reporter strategy.</p>",酶活性的细胞报道分子基于荧光蛋白或小分子。这样的报道分子提供了与酶在细胞内最大活性的位置相对应的信息，并排除了亚细胞区室中的少数群体。在这里，我们描述了一种化学成像策略，可以选择性地询问较小的亚细胞酶活性池。这项新技术将检测化学物质限制在指定的细胞器中，从而使仅细胞器内的酶切成像成为可能。因此，我们已经定量绘制了秀丽隐杆线虫中内体中的二硫键还原图，并确定交换是由内体中驻留的PDI-3和TRX-1酶的少数群体介导的。通过敲低TRX-1阻止内膜内二硫化物的还原，可保护线虫免受白喉棒状杆菌的感染，从而揭示了这种少量的内体TRX-1的重要性。 TRX-1还介导人类细胞中的内体二硫化物还原。通过这种新的报告策略，可以分析细胞器中的一系列酶促裂解反应。</ p> 
10.1038/s41565-018-0344-3,Immunoglobulin deposition on biomolecule corona determines complement opsonization efficiency of preclinical and clinical nanoparticles,免疫球蛋白在生物分子电晕上的沉积决定了临床前和临床纳米粒子的补体调理作用 ,"<p>Deposition of complement factors (opsonization) on nanoparticles may promote clearance from the blood by macrophages and trigger proinflammatory responses, but the mechanisms regulating the efficiency of complement activation are poorly understood. We previously demonstrated that opsonization of superparamagnetic iron oxide (SPIO) nanoworms with the third complement protein (C3) was dependent on the biomolecule corona of the nanoparticles. Here we show that natural antibodies play a critical role in C3 opsonization of SPIO nanoworms and a range of clinically approved nanopharmaceuticals. The dependency of C3 opsonization on immunoglobulin binding is almost universal and is observed regardless of the complement activation pathway. Only a few surface-bound immunoglobulin molecules are needed to trigger complement activation and opsonization. Although the total amount of plasma proteins adsorbed on nanoparticles does not determine C3 deposition efficiency, the biomolecule corona per se enhances immunoglobulin binding to all nanoparticle types. We therefore show that natural antibodies represent a link between biomolecule corona and C3 opsonization, and may determine individual complement responses to nanomedicines.</p>",<p>在纳米颗粒上沉积补体因子（调理作用）可能会促进巨噬细胞从血液中清除并触发促炎反应，但调节补体激活效率的机制尚不清楚。我们先前证明，具有第三补体蛋白（C3）的超顺磁性氧化铁（SPIO）纳米蠕虫的调理作用取决于纳米颗粒的生物分子电晕。在这里，我们证明了天然抗体在SPIO纳米蠕虫和一系列临床批准的纳米药物的C3调理中起着关键作用。 C3调理作用对免疫球蛋白结合的依赖性几乎是普遍的，并且观察到与补体激活途径无关。仅需几个表面结合的免疫球蛋白分子即可触发补体激活和调理作用。尽管吸附在纳米颗粒上的血浆蛋白总量不能决定C3的沉积效率，但生物分子电晕本身可以增强免疫球蛋白与所有纳米颗粒类型的结合。因此，我们证明了天然抗体代表了生物分子电晕和C3调理作用之间的联系，并可能确定个体对纳米药物的补体反应。</ p> 
10.1038/s41565-018-0342-5,Endosomolytic polymersomes increase the activity of cyclic dinucleotide STING agonists to enhance cancer immunotherapy,内溶多聚体增加环二核苷酸STING激动剂的活性以增强癌症免疫治疗 ,"<p>Cyclic dinucleotide (CDN) agonists of stimulator of interferon genes (STING) are a promising class of immunotherapeutics that activate innate immunity to increase tumour immunogenicity. However, the efficacy of CDNs is limited by drug delivery barriers, including poor cellular targeting, rapid clearance and inefficient transport to the cytosol where STING is localized. Here, we describe STING-activating nanoparticles (STING-NPs)&#8212;rationally designed polymersomes for enhanced cytosolic delivery of the endogenous CDN ligand for STING, 2&#8242;3&#8242; cyclic guanosine monophosphate&#8211;adenosine monophosphate (cGAMP). STING-NPs increase the biological potency of cGAMP, enhance STING signalling in the tumour microenvironment and sentinel lymph node, and convert immunosuppressive tumours to immunogenic, tumoricidal microenvironments. This leads to enhanced therapeutic efficacy of cGAMP, inhibition of tumour growth, increased rates of long-term survival, improved response to immune checkpoint blockade and induction of immunological memory that protects against tumour rechallenge. We validate STING-NPs in freshly isolated human melanoma tissue, highlighting their potential to improve clinical outcomes of immunotherapy.</p>",干扰素基因刺激物（STING）的环二核苷酸（CDN）激动剂是一类有前途的免疫疗法，可激活先天免疫以增加肿瘤的免疫原性。然而，CDNs的功效受到药物传递障碍的限制，包括较弱的细胞靶向性，快速清除和向STING定位的胞质溶胶的低效率运输。在这里，我们描述了STING活化纳米粒子（STING-NPs）＆＃8212;合理设计的聚合物小体，用于增强STING，2＆＃8242; 3＆＃8242;的内源性CDN配体的胞质传递。环鸟苷一磷酸＆＃8211;腺苷一磷酸（cGAMP）。 STING-NPs可提高cGAMP的生物学效力，增强肿瘤微环境和前哨淋巴结中的STING信号传导，并将免疫抑制性肿瘤转变为免疫原性，杀肿瘤性微环境。这导致cGAMP的治疗功效增强，肿瘤生长的抑制，长期存活率的提高，对免疫检查点封锁的反应得到改善以及诱导免疫记忆的能力，从而防止了肿瘤再发。我们验证了新鲜分离的人黑素瘤组织中的STING-NP，突出了其改善免疫疗法临床效果的潜力。</ p> 
10.1038/s41565-018-0356-z,Nanoparticles promote in vivo breast cancer cell intravasation and extravasation by inducing endothelial leakiness,纳米粒子通过诱导内皮渗漏促进体内乳腺癌细胞的浸润和渗出 ,"<p>While most cancer nanomedicine is designed to eliminate cancer, the nanomaterial per se can lead to the formation of micrometre-sized gaps in the blood vessel endothelial walls. Nanomaterials-induced endothelial leakiness (NanoEL) might favour intravasation of surviving cancer cells into the surrounding vasculature and subsequently extravasation, accelerating metastasis. Here, we show that nanoparticles induce endothelial leakiness through disruption of the VE-cadherin&#8211;VE-cadherin homophilic interactions at the adherens junction. We show that intravenously injected titanium dioxide, silica and gold nanoparticles significantly accelerate both intravasation and extravasation of breast cancer cells in animal models, increasing the extent of existing metastasis and promoting the appearance of new metastatic sites. Our results add to the understanding of the behaviour of nanoparticles in complex biological systems. The potential for NanoEL needs to be taken into consideration when designing future nanomedicines, especially nanomedicine to treat cancer.</p>",<p>尽管大多数癌症纳米药物旨在消除癌症，但纳米材料本身可导致在血管内皮壁上形成微米级的缝隙。纳米材料诱导的内皮渗漏（NanoEL）可能有助于将存活的癌细胞浸润到周围的脉管系统中，并随后渗出，从而加速转移。在这里，我们显示纳米粒子通过破坏黏附连接处的VE-钙黏着蛋白VE-钙黏着蛋白同质相互作用来诱导内皮泄漏。我们显示，静脉注射二氧化钛，二氧化硅和金纳米颗粒可显着加速动物模型中乳腺癌细胞的浸润和浸润，增加现有转移的程度并促进新的转移部位的出现。我们的结果增加了对纳米粒子在复杂生物系统中行为的理解。在设计未来的纳米药物，尤其是用于治疗癌症的纳米药物时，需要考虑NanoEL的潜力。</ p> 
10.1038/s41565-018-0358-x,Self-assembled peptide–poloxamine nanoparticles enable in vitro and in vivo genome restoration for cystic fibrosis,自组装的肽-泊洛沙明纳米颗粒可实现囊性纤维化的体外和体内基因组修复 ,"<p>Developing safe and efficient non-viral delivery systems remains a major challenge for in vivo applications of gene therapy, especially in cystic fibrosis. Unlike conventional cationic polymers or lipids, the emerging poloxamine-based copolymers display promising in vivo gene delivery capabilities. However, poloxamines are invalid for in vitro applications and their in vivo transfection efficiency is still low compared with viral vectors. Here, we show that peptides developed by modular design approaches can spontaneously form compact and monodisperse nanoparticles with poloxamines and nucleic acids via self-assembly. Both messenger RNA and plasmid DNA expression mediated by peptide-poloxamine nanoparticles are greatly boosted in vitro and in the lungs of cystic fibrosis mice with negligible toxicity. Peptide&#8211;poloxamine nanoparticles containing integrating vectors enable successful in vitro and in vivo long-term restoration of cystic fibrosis transmembrane conductance regulator deficiency with a safe integration profile. Our dataset provides a new framework for designing non-viral gene delivery systems qualified for in vivo genetic modifications.</p>",<p>开发安全有效的非病毒递送系统仍然是基因治疗在体内应用的主要挑战，尤其是在囊性纤维化中。与常规的阳离子聚合物或脂质不同，新兴的基于poloxamine的共聚物显示出有希望的体内基因传递能力。然而，泊洛沙明对于体外应用是无效的，并且与病毒载体相比，其体内转染效率仍然较低。在这里，我们表明通过模块化设计方法开发的肽可以通过自组装与poloxamines和核酸自发形成紧密的单分散纳米颗粒。肽-泊洛沙明纳米颗粒介导的信使RNA和质粒DNA表​​达在体外和在肺囊性纤维化小鼠的肺中均大大增强，毒性可忽略不计。包含整合载体的肽泊洛沙明纳米粒子能够成功地在体外和体内长期修复囊性纤维化跨膜电导调节剂缺陷，并具有安全的整合特性。我们的数据集为设计适用于体内遗传修饰的非病毒基因递送系统提供了新的框架。</ p> 
10.1038/s41565-019-0364-7,Publisher Correction: Interatomic force laws that evade dynamic measurement,出版商更正：避免动态测量的原子间力定律 ,,
10.1038/s41565-019-0379-0,Publisher Correction: Immunoglobulin deposition on biomolecule corona determines complement opsonization efficiency of preclinical and clinical nanoparticles,出版商更正：生物分子电晕上的免疫球蛋白沉积决定了临床前和临床纳米粒子的补体调理作用 ,,
