doi,title,title_cn,abstract,abstract_cn
10.1038/s41565-018-0297-6,Robust topologically protected transport in photonic crystals at telecommunication wavelengths,光子晶体中电信波长的稳健的拓扑保护传输 ,"<p>Photonic topological insulators offer the possibility to eliminate backscattering losses and improve the efficiency of optical communication systems. Despite considerable efforts, a direct experimental demonstration of theoretically predicted robust, lossless energy transport in topological insulators operating at near-infrared frequencies is still missing. Here, we combine the properties of a planar silicon photonic crystal and the concept of topological protection to design, fabricate and characterize an optical topological insulator that exhibits the valley Hall effect. We show that the transmittances are the same for light propagation along a straight topological interface and one with four sharp turns. This result quantitatively demonstrates the suppression of backscattering due to the non-trivial topology of the structure. The photonic-crystal-based approach offers significant advantages compared with other realizations of photonic topological insulators, such as lower propagation losses, the presence of a band gap for light propagating in the crystal-slab plane, a larger operating bandwidth, a much smaller footprint, compatibility with complementary metal&#8211;oxide&#8211;semiconductor fabrication technology, and the fact that it allows for operation at telecommunications wavelengths.</p>",<p>光子拓扑绝缘体提供了消除反向散射损耗并提高光通信系统效率的可能性。尽管付出了巨大的努力，但仍缺少在理论上预测的在近红外频率下运行的拓扑绝缘子中可靠，无损的能量传输的直接实验证明。在这里，我们结合了平面硅光子晶体的特性和拓扑保护的概念，以设计，制造和表征表现出山谷霍尔效应的光学拓扑绝缘体。我们表明，对于沿直线拓扑界面传播的光和具有四个急转弯的光，其透射率是相同的。该结果定量地说明了由于结构的非平凡拓扑结构而导致的反向散射抑制。与光子拓扑绝缘体的其他实现相比，基于光子晶体的方法具有显着的优势，例如更低的传播损耗，在晶体平板平面中传播的光存在带隙，更大的工作带宽，更小的占地面积，与互补金属氧化物半导体制造技术的兼容性，以及允许在电信波长下工作的事实。</ p> 
10.1038/s41565-018-0302-0,Memristor crossbar arrays with 6-nm half-pitch and 2-nm critical dimension,具有6nm半节距和2nm临界尺寸的忆阻器交叉开关阵列 ,"<p>The memristor is a promising building block for next-generation non-volatile memory, artificial neural networks and bio-inspired computing systems. Organizing small memristors into high-density crossbar arrays is critical to meet the ever-growing demands in high-capacity and low-energy consumption, but this is challenging because of difficulties in making highly ordered conductive nanoelectrodes. Carbon nanotubes, graphene nanoribbons and dopant nanowires have potential as electrodes for discrete nanodevices, but unfortunately these are difficult to pack into ordered arrays. Transfer printing, on the other hand, is effective in generating dense electrode arrays but has yet to prove suitable for making fully random accessible crossbars. All the aforementioned electrodes have dramatically increased resistance at the nanoscale, imposing a significant barrier to their adoption in operational circuits. Here we demonstrate memristor crossbar arrays with a 2-nm feature size and a single-layer density up to 4.5 terabits per square inch, comparable to the information density achieved using three-dimensional stacking in state-of-the-art 64-layer and multilevel 3D-NAND flash memory. Memristors in the arrays switch with tens of nanoamperes electric current with nonlinear behaviour. The densely packed crossbar arrays of individually accessible, extremely small functional memristors provide a power-efficient solution for information storage and processing.</p>",<p>忆阻器是下一代非易失性存储器，人工神经网络和受生物启发的计算系统的有前途的构建基块。将小型忆阻器组织成高密度纵横制阵列对于满足高容量和低能耗的不断增长的需求至关重要，但这是有挑战性的，因为难以制造高度有序的导电纳米电极。碳纳米管，石墨烯纳米带和掺杂剂纳米线有潜力作为离散纳米器件的电极，但不幸的是，这些碳纳米管很难包装成有序阵列。另一方面，转移印刷在产生致密的电极阵列方面是有效的，但尚未证明适合制造完全随机可及的交叉开关。所有上述电极在纳米级都有显着增加的电阻，这对它们在操作电路中的采用构成了重大障碍。在这里，我们展示了具有2 nm特征尺寸和高达每平方英寸4.5兆比特的单层密度的忆阻器交叉开关阵列，可与在最先进的64层和32多级3D-NAND闪存。阵列中的忆阻器具有数十纳安的电流，并且具有非线性行为。密集存储的交叉开关阵列，分别可访问，非常小的功能忆阻器，为信息存储和处理提供了节能的解决方案。</ p> 
10.1038/s41565-018-0306-9,Microwave amplification in a magnetic tunnel junction induced by heat-to-spin conversion at the nanoscale,纳米尺度上的热-自旋转换在磁隧道结中进行微波放大 ,"<p>Heat-driven engines are hard to realize in nanoscale machines because of efficient heat dissipation. However, in the realm of spintronics, heat has been employed successfully&#8212;for example, heat current has been converted into a spin current in a NiFe|Pt bilayer system, and Joule heating has enabled selective writing in magnetic memory arrays. Here, we use Joule heating in nanoscale magnetic tunnel junctions to create a giant spin torque due to a magnetic anisotropy change. Efficient conversion from heat dynamics to spin dynamics is obtained because of a large interfacial thermal resistance at an FeB|MgO interface. The heat-driven spin torque is equivalent to a voltage-controlled magnetic anisotropy of approximately 300&#8201;fJ&#8201;V<sup>&#8722;1</sup>&#8201;m<sup>&#8722;1</sup>, which is more than twice the value reported in a (Co)FeB|MgO system. We demonstrate an electric microwave amplification gain of 20% in a d.c. biased magnetic tunnel junction as a result of this spin torque. While electric d.c. power amplification in spintronic devices has been realized previously, the microwave amplification was limited to relatively small amplification gains (G&#8201;=&#8201;radiofrequency output voltage/radiofrequency input voltage) and has never exceeded 1 (refs ). A magnetic tunnel junction driven by radiofrequency spin transfer torque using ferromagnetic resonance enabled a relatively large gain of G&#8201;&#8776;&#8201;0.55 (ref. ). Furthermore, radiofrequency spin waves were tuned by the spin transfer effect. The heat-driven giant spin torque in the FeB|MgO magnetic tunnel junction, which shows a large magnetization precession and resistance oscillation under a d.c. bias, overcomes the above limitations and provides a gain larger than 1.</p>",<p>由于高效的散热，很难在纳米级机器中实现热驱动引擎。但是，在自旋电子学领域，已经成功地利用了热量，例如，在NiFe | Pt双层系统中，热电流已转换为自旋电流，并且焦耳加热已使磁性存储阵列中的选择性写入成为可能。在这里，由于磁各向异性的变化，我们在纳米级磁性隧道结中使用焦耳加热来产生巨大的自旋扭矩。由于FeB | MgO界面的界面热阻大，因此可以实现从热动力学到自旋动力学的有效转换。热驱动自旋转矩等效于电压控制的磁各向异性，约为300fj＆lt; V <sup>＆＃8722; 1 </ sup>＆＃8201; m <sup>＆＃8722; 1 </ sup>，是（Co）FeB | MgO系统中报告值的两倍以上。我们证明了在直流电中微波放大率达到20％。由于该自旋扭矩而使磁隧道结产生偏置。直流电时以前已经实现了自旋电子器件中的功率放大，微波放大被限制在相对较小的放大增益（G＆＃8201; =＆＃8201;射频输出电压/射频输入电压），并且从未超过1（refs）。利用铁磁共振，由射频自旋传递转矩驱动的磁隧道结实现了相对较大的G＆＃8201;＆＃8776;＆＃8201; 0.55（参考）。此外，通过自旋传递效应来调谐射频自旋波。 FeB | MgO磁性隧道结中的热驱动巨大自旋扭矩，显示出很大的磁化旋进和d.c下的电阻振荡。偏置，克服了上述限制，并提供了大于1的增益。</ p> 
10.1038/s41565-018-0317-6,Large-area single-crystal sheets of borophene on Cu(111) surfaces,Cu（111）表面上的大面积硼苯单晶片 ,"<p>Borophene, a theoretically proposed two-dimensional (2D) boron allotrope, has attracted much attention as a candidate material platform for high-speed, transparent and flexible electronics. It was recently synthesized, on Ag(111) substrates, and studied by tunnelling and electron spectroscopy. However, the exact crystal structure is still controversial, the nanometre-size single-crystal domains produced so far are too small for device fabrication and the structural tunability via substrate-dependent epitaxy is yet to be proven. We report on the synthesis of borophene monitored in situ by low-energy electron microscopy, diffraction and scanning tunnelling microscopy (STM) and modelled by ab initio theory. We resolved the crystal structure and phase diagram of borophene on Ag(111), but found that the domains remain nanoscale for all growth conditions. However, by growing borophene on Cu(111) surfaces, we obtained large single-crystal domains, up to 100&#8201;&#956;m<sup>2</sup> in size. The crystal structure is a novel triangular network with a concentration of hexagonal vacancies of &#951;&#8201;=&#8201;1/5. Our experimental data, together with first principles calculations, indicate charge-transfer coupling to the substrate without significant covalent bonding. Our work sets the stage for fabricating borophene-based devices and substantiates the idea of borophene as a model for development of artificial 2D materials.</p>",作为理论上提出的二维（2D）硼同素异形体，硼方作为高速，透明和柔性电子设备的候选材料平台已引起了广泛关注。最近在Ag（111）衬底上合成了它，并通过隧穿和电子光谱对其进行了研究。然而，确切的晶体结构仍是有争议的，到目前为止生产的纳米级单晶畴对于器件制造而言太小，并且通过依赖衬底的外延进行结构可调的能力尚待证明。我们报告了通过低能电子显微镜，衍射和扫描隧道显微镜（STM）原位监测并通过从头算理论建模的硼烯的合成。我们解析了Ag（111）上硼烷的晶体结构和相图，但发现在所有生长条件下，这些域都保持纳米级。但是，通过在Cu（111）表面上生长硼苯，我们获得了大的单晶畴，尺寸高达100＆＃8201;＆＃956; m <sup> 2 </ sup>。晶体结构是新颖的三角形网络，其六角形空位的浓度为＆＃951;＆＃8201; =＆＃8201; 1/5。我们的实验数据以及第一性原理计算表明，电荷转移偶联至基材时没有明显的共价键。我们的工作为制造基于硼苯的器件奠定了基础，并证实了硼苯作为开发人造2D材料的模型的想法。</ p> 
10.1038/s41565-018-0284-y,In situ quantification of interphasial chemistry in Li-ion battery,锂离子电池中相间化学的原位定量 ,"<p>The solid&#8211;electrolyte interphase (SEI) is probably the least understood component in Li-ion batteries. Considerable effort has been put into understanding its formation and electrochemistry under realistic battery conditions, but mechanistic insights have mostly been inferred indirectly. Here we show the formation of the SEI between a graphite anode and a carbonate electrolyte through combined atomic-scale microscopy and in situ and operando techniques. In particular, we weigh the graphitic anode during its initial lithiation process with an electrochemical quartz crystal microbalance, which unequivocally identifies lithium fluoride and lithium alkylcarbonates as the main chemical components at different potentials. In situ gas analysis confirms the preferential reduction of cyclic over acyclic carbonate molecules, making its reduction product the major component in the SEI. We find that SEI formation starts at graphite edge sites with dimerization of solvated Li<sup>+</sup> intercalation between graphite layers. We also show that this lithium salt, at least in its nascent form, can be re-oxidized, despite the general belief that an SEI is electrochemically inert and its formation irreversible.</p>",<p>在锂离子电池中，固态电解质相（SEI）可能是最难理解的成分。在现实的电池条件下，人们已经付出了巨大的努力来理解其形成和电化学，但是大多数是间接地推断出了机理的见解。在这里，我们展示了通过组合原子尺度显微镜以及原位和操作技术在石墨阳极和碳酸盐电解质之间形成SEI。特别是，我们使用电化学石英晶体微量天平称量石墨阳极的初始锂化过程，该天平明确地确定了氟化锂和烷基碳酸锂是在不同电势下的主要化学成分。原位气体分析证实了环状还原优于无环碳酸酯分子，使其还原产物成为SEI中的主要成分。我们发现，SEI的形成始于石墨边缘之间的溶剂化Li <sup> + </ sup>插层在石墨层之间的二聚化。我们还表明，尽管人们普遍认为SEI是电化学惰性的并且其形成不可逆，但至少初生的锂盐可以被再氧化。</ p> 
10.1038/s41565-018-0304-y,Strategic advantages of reactive polyiodide melts for scalable perovskite photovoltaics,反应性聚碘化物熔体在可伸缩钙钛矿光伏中的战略优势 ,"<p>Despite tremendous progress in efficiency and stability, perovskite solar cells are still facing the challenge of upscaling. Here we present unique advantages of reactive polyiodide melts for solvent- and adduct-free reactionary fabrication of perovskite films exhibiting excellent quality over large areas. Our method employs a nanoscale layer of metallic Pb coated with stoichiometric amounts of CH<sub>3</sub>NH<sub>3</sub>I (MAI) or mixed CsI/MAI/NH<sub>2</sub>CHNH<sub>2</sub>I (FAI), subsequently exposed to iodine vapour. The instantly formed MAI<sub>3(L)</sub> or Cs(MA,FA)I<sub>3(L)</sub> polyiodide liquid converts the Pb layer into a pure perovskite film without byproducts or unreacted components at nearly room temperature. We demonstrate highly uniform and relatively large area MAPbI<sub>3</sub> perovskite films, such as 100&#8201;cm<sup>2</sup> on glass/fluorine-doped tin oxide (FTO) and 600&#8201;cm<sup>2</sup> on flexible polyethylene terephthalate (PET)/indium tin oxide (ITO) substrates. As a proof-of-concept, we demonstrate solar cells with reverse scan power conversion efficiencies of 16.12% (planar MAPbI<sub>3</sub>), 17.18% (mesoscopic MAPbI<sub>3</sub>) and 16.89% (planar Cs<sub>0.05</sub>MA<sub>0.2</sub>FA<sub>0.75</sub>PbI<sub>3</sub>) in the standard FTO/c(m)-TiO<sub>2</sub>/perovskite/spiro-OMeTAD/Au architecture.</p>",<p>尽管钙钛矿型太阳能电池在效率和稳定性方面取得了巨大进步，但仍然面临着升级的挑战。在这里，我们展示了反应型聚碘化物熔体在钙钛矿薄膜的无溶剂和无加合物反应制造中的独特优势，在大面积上显示出优异的质量。我们的方法是使用化学计量的CH <sub> 3 </ sub> NH <sub> 3 </ sub> I（MAI）或混合的CsI / MAI / NH <sub> 2 </ sub > CHNH <sub> 2 </ sub> I（FAI），随后暴露于碘蒸气中。立即形成的MAI <sub> 3（L）</ sub>或Cs（MA，FA）I <sub> 3（L）</ sub>聚碘化物液体将Pb层转化为纯钙钛矿薄膜，而没有副产物或未反应的组分在接近室温下我们展示了高度均匀且面积较大的MAPbI <sub> 3 </ sub>钙钛矿薄膜，例如在玻璃/掺氟氧化锡（FTO）和600＆＃8201上的100＆＃8201; cm <sup> 2 </ sup> ; cm <sup> 2 </ sup>在柔性聚对苯二甲酸乙二醇酯（PET）/氧化铟锡（ITO）衬底上。作为概念验证，我们演示了反向扫描功率转换效率分别为16.12％（平面MAPbI <sub> 3 </ sub>），17.18％（介观MAPbI <sub> 3 </ sub>）和16.89的太阳能电池标准FTO / c（m）中的％（平面Cs <sub> 0.05 </ sub> MA <sub> 0.2 </ sub> FA <sub> 0.75 </ sub> PbI <sub> 3 </ sub>）- TiO <sub> 2 </ sub> /钙钛矿/螺-OMeTAD / Au体系。</ p> 
10.1038/s41565-018-0307-8,Actinia-like multifunctional nanocoagulant for single-step removal of water contaminants,类似肌动蛋白的多功能纳米凝结剂，可一步去除水污染物 ,"<p>Current technologies for water purification are limited by their contaminant-specific removal capability, requiring multiple processes to meet water quality objectives. Here we show an innovative biomimetic micellar nanocoagulant that imitates the structure of Actinia, a marine predator that uses its tentacles to ensnare food, for the removal of an array of water contaminants with a single treatment step. The Actinia-like micellar nanocoagulant has a core&#8211;shell structure and readily disperses in water while maintaining a high stability against aggregation. To achieve effective coagulation, the nanocoagulant everts its configuration, similar to Actinia. The shell hydrolyses into &#8216;flocs&#8217; and destabilizes and enmeshes colloidal particles while the core is exposed to water, like the extended tentacles of Actinia, and adsorbs the dissolved contaminants. The technology, with its ability to remove a broad spectrum of contaminants and produce high-quality water, has the potential to be a cost-effective replacement for current water treatment processes.</p>",<p>当前的水净化技术受到污染物特定去除能力的限制，需要多种工艺才能达到水质目标。在这里，我们展示了一种创新的仿生胶束纳米凝结剂，该凝结剂模仿了Actinia的结构，Actinia是一种海洋捕食者，利用其触角来捕食食物，只需一个处理步骤即可去除一系列水污染物。类似于肌动蛋白的胶束纳米凝结剂具有核壳结构，易于分散在水中，同时保持较高的抗聚集稳定性。为了实现有效凝结，纳米凝结剂会像Actinia一样外展其构型。壳水解成絮状物。当核暴露于水（如放线Act的触角）时，会破坏胶体颗粒并使其陷入囊中，并吸收溶解的污染物。该技术具有去除多种污染物并产生高质量水的能力，有望成为当前水处理工艺的经济高效替代品。</ p> 
10.1038/s41565-018-0312-y,High-efficiency colloidal quantum dot infrared light-emitting diodes via engineering at the supra-nanocrystalline level,通过超纳米级工程设计的高效胶体量子点红外发光二极管 ,"<p>Colloidal quantum dot (CQD) light-emitting diodes (LEDs) deliver a compelling performance in the visible, yet infrared CQD LEDs underperform their visible-emitting counterparts, largely due to their low photoluminescence quantum efficiency. Here we employ a ternary blend of CQD thin film that comprises a binary host matrix that serves to electronically passivate as well as to cater for an efficient and balanced carrier supply to the emitting quantum dot species. In doing so, we report infrared PbS CQD LEDs with an external quantum efficiency of ~7.9% and a power conversion efficiency of ~9.3%, thanks to their very low density of trap states, on the order of 10<sup>14</sup>&#8201;cm<sup>&#8722;3</sup>, and very high photoluminescence quantum efficiency in electrically conductive quantum dot solids of more than 60%. When these blend devices operate as solar cells they deliver an open circuit voltage that approaches their radiative limit thanks to the synergistic effect of the reduced trap-state density and the density of state modification in the nanocomposite.</p>",<p>胶体量子点（CQD）发光二极管（LED）在可见光中具有引人注目的性能，但是红外CQD LED的性能却不如可见光，这主要是由于它们的光致发光量子效率低。在这里，我们采用CQD薄膜的三元共混物，其中包括一个二进制主体矩阵，该主体矩阵可用于电子钝化以及满足向发光量子点物质提供高效，平衡的载流子的需求。在此过程中，我们报告了红外PbS CQD LED，其外部量子效率约为7.9％，功率转换效率约为9.3％，这是由于它们的陷阱态密度非常低，约为10 <sup> 14 </ sup>＆＃8201; cm <sup>＆＃8722; 3 </ sup>，并且在导电量子点固体中非常高的光致发光量子效率超过60％。当这些混合器件用作太阳能电池时，由于降低了陷阱态密度和纳米复合材料中态修正密度的协同作用，它们提供的开路电压接近其辐射极限。</ p> 
10.1038/s41565-018-0315-8,Nanoscale tweezers for single-cell biopsies,用于单细胞活检的纳米镊子 ,"<p>Much of the functionality of multicellular systems arises from the spatial organization and dynamic behaviours within and between cells. Current single-cell genomic methods only provide a transcriptional &#8216;snapshot&#8217; of individual cells. The real-time analysis and perturbation of living cells would generate a step change in single-cell analysis. Here we describe minimally invasive nanotweezers that can be spatially controlled to extract samples from living cells with single-molecule precision. They consist of two closely spaced electrodes with gaps as small as 10&#8211;20&#8201;nm, which can be used for the dielectrophoretic trapping of DNA and proteins. Aside from trapping single molecules, we also extract nucleic acids for gene expression analysis from living cells without affecting their viability. Finally, we report on the trapping and extraction of a single mitochondrion. This work bridges the gap between single-molecule/organelle manipulation and cell biology and can ultimately enable a better understanding of living cells.</p>",<p>多细胞系统的许多功能来自细胞内部和细胞之间的空间组织和动态行为。当前的单细胞基因组方法仅提供转录“快照”。单个细胞。活细胞的实时分析和扰动将在单细胞分析中产生阶跃变化。在这里，我们描述了微创纳米镊子，可以对其进行空间控制，以单分子精度从活细胞中提取样品。它们由两个间隔很小且间隙小至10＆＃8211; 20＆＃8201; nm的电极组成，可用于DNA和蛋白质的介电泳捕获。除了捕获单个分子外，我们还从活细胞中提取核酸以进行基因表达分析，而不会影响其生存能力。最后，我们报告了单个线粒体的捕获和提取。这项工作弥合了单分子/细胞器操纵与细胞生物学之间的鸿沟，最终可以使人们更好地了解活细胞。</ p> 
10.1038/s41565-018-0319-4,In situ sprayed bioresponsive immunotherapeutic gel for post-surgical cancer treatment,原位喷雾生物反应性免疫治疗凝胶用于手术后癌症治疗 ,"<p>Cancer recurrence after surgical resection remains a significant cause of treatment failure. Here, we have developed an in situ formed immunotherapeutic bioresponsive gel that controls both local tumour recurrence after surgery and development of distant tumours. Briefly, calcium carbonate nanoparticles pre-loaded with the anti-CD47 antibody are encapsulated in the fibrin gel and scavenge H<sup>+</sup> in the surgical wound, allowing polarization of tumour-associated macrophages to the M1-like phenotype. The released anti-CD47 antibody blocks the &#8216;don&#8217;t eat me&#8217; signal in cancer cells, thereby increasing phagocytosis of cancer cells by macrophages. Macrophages can promote effective antigen presentation and initiate T cell mediated immune responses that control tumour growth. Our findings indicate that the immunotherapeutic fibrin gel &#8216;awakens&#8217; the host innate and adaptive immune systems to inhibit both local tumour recurrence post surgery and potential metastatic spread.</p>",<p>手术切除后的癌症复发仍然是治疗失败的重要原因。在这里，我们开发了一种原位形成的免疫治疗生物反应性凝胶，可控制手术后局部肿瘤的复发和远处肿瘤的发展。简而言之，将预先装载有抗CD47抗体的碳酸钙纳米颗粒封装在血纤蛋白凝胶中，并清除手术伤口中的H <sup> + </ sup>，使肿瘤相关的巨噬细胞极化为M1型表型。释放的抗CD47抗体会阻止我吃东西。癌细胞中的信号，从而增加巨噬细胞对癌细胞的吞噬作用。巨噬细胞可以促进有效的抗原呈递并启动控制肿瘤生长的T细胞介导的免疫反应。我们的发现表明免疫治疗性纤维蛋白凝胶被唤醒。宿主固有的和适应性免疫系统抑制术后局部肿瘤的复发和潜在的转移扩散。</ p> 
10.1038/s41565-018-0349-y,Author Correction: Robust topologically protected transport in photonic crystals at telecommunication wavelengths,作者更正：电信波长下光子晶体中受拓扑保护的稳健传输 ,,
