doi,title,title_cn,abstract,abstract_cn
10.1038/s41565-018-0117-z,2D matrix engineering for homogeneous quantum dot coupling in photovoltaic solids,用于光伏固体中均质量子点耦合的2D矩阵工程 ,"<p>Colloidal quantum dots (CQDs) are promising photovoltaic (PV) materials because of their widely tunable absorption spectrum controlled by nanocrystal size. Their bandgap tunability allows not only the optimization of single-junction cells, but also the fabrication of multijunction cells that complement perovskites and silicon. Advances in surface passivation, combined with advances in device structures, have contributed to certified power conversion efficiencies (PCEs) that rose to 11% in 2016. Further gains in performance are available if the thickness of the devices can be increased to maximize the light harvesting at a high fill factor (FF). However, at present the active layer thickness is limited to ~300&#8201;nm by the concomitant photocarrier diffusion length. To date, CQD devices thicker than this typically exhibit decreases in short-circuit current (J<sub>SC</sub>) and open-circuit voltage (V<sub>OC</sub>), as seen in previous reports. Here, we report a matrix engineering strategy for CQD solids that significantly enhances the photocarrier diffusion length. We find that a hybrid inorganic&#8211;amine coordinating complex enables us to generate a high-quality two-dimensionally (2D) confined inorganic matrix that programmes internanoparticle spacing at the atomic scale. This strategy enables the reduction of structural and energetic disorder in the solid and concurrent improvements in the CQD packing density and uniformity. Consequently, planar devices with a nearly doubled active layer thicknesses (~600&#8201;nm) and record values of J<sub>SC</sub> (32&#8201;mA&#8201;cm<sup>&#8722;2</sup>) are fabricated. The V<sub>OC</sub> improved as the current was increased. We demonstrate CQD solar cells with a certified record efficiency of 12%.</p>",<p>胶体量子点（CQDs）是有前途的光伏（PV）材料，因为它们的可调谐吸收光谱受纳米晶体尺寸控制。它们的带隙可调性不仅可以优化单结电池，而且可以制造与钙钛矿和硅互补的多结电池。表面钝化的进步与器件结构的进步相结合，已使认证的电源转换效率（PCE）有所提高，在2016年达到了11％。如果可以增加器件的厚度以最大程度地利用光，则可以进一步提高性能。高填充因子（FF）。但是，目前有源层的厚度被伴随的光载流子扩散长度限制在〜300nm。迄今为止，比以前厚的CQD器件通常会表现出短路电流（J <sub> SC </ sub>）和开路电压（V <sub> OC </ sub>）减小的情况，如先前的报道所示。在这里，我们报告了CQD固体的基质工程策略，该策略显着增强了光载流子扩散长度。我们发现，杂化的无机胺配合物使我们能够生成高质量的二维（2D）受限无机基质，该基质可在原子尺度上编程内部纳米粒子的间距。这种策略可以减少固体中的结构和能量紊乱，并同时改善CQD的堆积密度和均匀性。因此，平面器件的有源层厚度几乎增加了一倍（〜600＆＃8201; nm），并记录了J <sub> SC </ sub>的值（32＆＃8201; mA＆＃8201; cm <sup>＆＃8722; 2 </ sup>）。 V <sub> OC </ sub>随着电流的增加而提高。我们演示了CQD太阳能电池，其记录效率达到了12％。</ p> 
10.1038/s41565-018-0096-0,Plasmon-induced carrier polarization in semiconductor nanocrystals,等离子体诱导半导体纳米晶体中的载流子极化 ,"<p>Spintronics and valleytronics are emerging quantum electronic technologies that rely on using electron spin and multiple extrema of the band structure (valleys), respectively, as additional degrees of freedom. There are also collective properties of electrons in semiconductor nanostructures that potentially could be exploited in multifunctional quantum devices. Specifically, plasmonic semiconductor nanocrystals offer an opportunity for interface-free coupling between a plasmon and an exciton. However, plasmon&#8211;exciton coupling in single-phase semiconductor nanocrystals remains challenging because confined plasmon oscillations are generally not resonant with excitonic transitions. Here, we demonstrate a robust electron polarization in degenerately doped In<sub>2</sub>O<sub>3</sub> nanocrystals, enabled by non-resonant coupling of cyclotron magnetoplasmonic modes with the exciton at the Fermi level. Using magnetic circular dichroism spectroscopy, we show that intrinsic plasmon&#8211;exciton coupling allows for the indirect excitation of the magnetoplasmonic modes, and subsequent Zeeman splitting of the excitonic states. Splitting of the band states and selective carrier polarization can be manipulated further by spin&#8211;orbit coupling. Our results effectively open up the field of plasmontronics, which involves the phenomena that arise from intrinsic plasmon&#8211;exciton and plasmon&#8211;spin interactions. Furthermore, the dynamic control of carrier polarization is readily achieved at room temperature, which allows us to harness the magnetoplasmonic mode as a new degree of freedom in practical photonic, optoelectronic and quantum-information processing devices.</p>",<p>自旋电子学和波谷电子学是新兴的量子电子技术，它们分别依赖于利用电子自旋和能带结构（谷）的多个极值作为额外的自由度。半导体纳米结构中还具有电子的集体特性，可以在多功能量子器件中加以利用。具体而言，等离子体半导体纳米晶体为等离子体激子与激子之间的无界面耦合提供了机会。但是，单相半导体纳米晶体中的激子激子耦合仍然具有挑战性，因为受限的激子振荡通常不会与激子跃迁共振。在这里，我们证明了简并掺杂的In <sub> 2 </ sub> O <sub> 3 </ sub>纳米晶体中的强电子极化，是通过回旋加速器磁等离子体模式与费米能级激子的非共振耦合实现的。使用磁性圆二色性光谱，我们显示本征等离子体激子耦合允许磁等离子体激元模式的间接激发，以及随后的激子态的塞曼分裂。可以通过自旋轨道耦合来进一步操纵带状态的分裂和选择性的载波极化。我们的结果有效地打开了等离激元学领域，其中涉及由固有等离激子激子和等离激元自旋相互作用引起的现象。此外，在室温下很容易实现对载流子极化的动态控制，这使我们能够在实际的光子，光电和量子信息处理设备中利用磁等离子体模式作为新的自由度。</ p> 
10.1038/s41565-018-0088-0,Transport of hydrogen isotopes through interlayer spacing in van der Waals crystals,氢同位素通过范德华晶体中的层间间距传输 ,"<p>Atoms start behaving as waves rather than classical particles if confined in spaces commensurate with their de Broglie wavelength. At room temperature this length is only about one&#8201;&#229;ngstr&#246;m even for the lightest atom, hydrogen. This restricts quantum-confinement phenomena for atomic species to the realm of very low temperatures. Here, we show that van der Waals gaps between atomic planes of layered crystals provide &#229;ngstr&#246;m-size channels that make quantum confinement of protons apparent even at room temperature. Our transport measurements show that thermal protons experience a notably higher barrier than deuterons when entering van der Waals gaps in hexagonal boron nitride and molybdenum disulfide. This is attributed to the difference in the de Broglie wavelengths of the isotopes. Once inside the crystals, transport of both isotopes can be described by classical diffusion, albeit with unexpectedly fast rates comparable to that of protons in water. The demonstrated &#229;ngstr&#246;m-size channels can be exploited for further studies of atomistic quantum confinement and, if the technology can be scaled up, for sieving hydrogen isotopes.</p>",<p>如果原子被限制在与其de Broglie波长相对应的空间中，则它们开始表现为波，而不是经典粒子。在室温下，即使是最轻的原子氢，该长度也仅约一个。这将原子种类的量子限制现象限制在非常低的温度范围内。在这里，我们显示出层状晶体原子面之间的范德华间隙提供了即使在室温下也能使质子的量子限制变得明显的nstr尺寸的通道。我们的传输测量结果表明，当进入六方氮化硼和二硫化钼的范德华缝隙时，热质子比氘核具有更高的阻挡层。这归因于同位素的德布罗意波长的差异。一旦进入晶体内部，两种同位素的传输都可以通过经典扩散来描述，尽管其出乎意料的快速速率与水中的质子相当。证实的ngstr尺寸的通道可用于进一步研究原子量子限制，如果该技术可以扩大规模，则可用于筛分氢同位素。</ p> 
10.1038/s41565-018-0092-4,Calcium-dependent molecular fMRI using a magnetic nanosensor,使用磁性纳米传感器的钙依赖性分子功能磁共振成像 ,"<p>Calcium ions are ubiquitous signalling molecules in all multicellular organisms, where they mediate diverse aspects of intracellular and extracellular communication over widely varying temporal and spatial scales. Though techniques to map calcium-related activity at a high resolution by optical means are well established, there is currently no reliable method to measure calcium dynamics over large volumes in intact tissue. Here, we address this need by introducing a family of magnetic calcium-responsive nanoparticles (MaCaReNas) that can be detected by magnetic resonance imaging (MRI). MaCaReNas respond within seconds to [Ca<sup>2+</sup>] changes in the 0.1&#8211;1.0&#8201;mM range, suitable for monitoring extracellular calcium signalling processes in the brain. We show that the probes permit the repeated detection of brain activation in response to diverse stimuli in vivo. MaCaReNas thus provide a tool for calcium-activity mapping in deep tissue and offer a precedent for the development of further nanoparticle-based sensors for dynamic molecular imaging with MRI.</p>",<p>钙离子是所有多细胞生物中普遍存在的信号分子，它们在广泛的时空尺度上介导细胞内和细胞外通讯的各个方面。尽管已经建立了通过光学手段以高分辨率绘制钙相关活性的技术的方法，但是目前尚没有可靠的方法来测量完整组织中大量钙的动态。在这里，我们通过引入可以通过磁共振成像（MRI）检测到的磁性钙反应性纳米颗粒（MaCaReNas）家族来满足这一需求。 MaCaReNas可以在几秒钟内响应[Ca <sup> 2 + </ sup>]在0.1＆＃8211; 1.0＆＃8201; mM范围内的变化，适用于监视大脑中的细胞外钙信号传导过程。我们表明，探针允许在体内响应各种刺激而反复检测大脑激活。因此，MaCaReNas为深层组织中的钙离子活性作图提供了工具，并为进一步开发基于纳米粒子的传感器进行MRI动态分子成像提供了先例。</ p> 
10.1038/s41565-018-0108-0,Superparamagnetic nickel colloidal nanocrystal clusters with antibacterial activity and bacteria binding ability,具有抗菌活性和细菌结合能力的超顺磁性镍胶体纳米晶体簇 ,"<p>Recent progress in synthetic nanotechnology and the ancient use of metals in food preservation and the antibacterial treatment of wounds have prompted the development of nanometallic materials for antimicrobial applications. However, the materials designed so far do not simultaneously display antimicrobial activity and the capability of binding and capturing bacteria and spores. Here, we develop a one-step pyrolysis procedure to synthesize monodisperse superparamagnetic nickel colloidal nanocrystal clusters (SNCNCs), which show both antibacterial activity and the ability to bind Gram-positive (Bacillus subtilis) and Gram-negative (Escherichia coli) bacteria, as well as bacterial spores. The SNCNCs are formed from a rapid burst of nickel nanoparticles, which self-assemble slowly into clusters. The clusters can magnetically extract 99.99% of bacteria and spores and provide a promising approach for the removal of microbes, including hard-to-treat microorganisms. We believe that our work illustrates the exciting opportunities that nanotechnology offers for alternative antimicrobial strategies and other applications in microbiology.</p>",<p>合成纳米技术的最新进展以及金属在食品保存中的古老应用以及对伤口的抗菌处理，促使了抗菌金属纳米材料的发展。然而，迄今为止设计的材料不能同时显示出抗菌活性以及结合和捕获细菌和孢子的能力。在这里，我们开发了一步热解程序来合成单分散超顺磁性镍胶体纳米晶体簇（SNCNCs），该簇既显示抗菌活性又具有结合革兰氏阳性（枯草芽孢杆菌）和革兰氏阴性（大肠杆菌）细菌的能力，如下以及细菌孢子。 SNCNC由镍纳米粒子的快速爆发形成，镍纳米粒子缓慢自组装成簇。这些簇可以磁性提取99.99％的细菌和孢子，为去除微生物（包括难以处理的微生物）提供了一种有希望的方法。我们相信，我们的工作说明了纳米技术为微生物替代微生物策略和其他应用提供的令人兴奋的机会。</ p> 
10.1038/s41565-018-0122-2,Tunnelling spectroscopy of gate-induced superconductivity in MoS2,MoS2中栅极诱导的超导性的隧道光谱 ,"<p>The ability to gate-induce superconductivity by electrostatic charge accumulation is a recent breakthrough in physics and nanoelectronics. With the exception of LaAlO<sub>3</sub>/SrTiO<sub>3</sub> interfaces, experiments on gate-induced superconductors have been largely confined to resistance measurements, which provide very limited information about the superconducting state. Here, we explore gate-induced superconductivity in MoS<sub>2</sub> by performing tunnelling spectroscopy to determine the energy-dependent density of states (DOS) for different levels of electron density n. In the superconducting state, the DOS is strongly suppressed at energy smaller than the gap &#916;, which is maximum (&#916;&#8201;~2&#8201;meV) for n of ~1&#8201;&#215;&#8201;10<sup>14</sup>&#8201;cm<sup>&#8722;2</sup> and decreases monotonously for larger n. A perpendicular magnetic field B generates states at E&#8201;&lt;&#8201;&#916; that fill the gap, but a 20% DOS suppression of superconducting origin unexpectedly persists much above the transport critical field. Conversely, an in-plane field up to 10&#8201;T leaves the DOS entirely unchanged. Our measurements exclude that the superconducting state in MoS<sub>2</sub> is fully gapped and reveal the presence of a DOS that vanishes linearly with energy, the explanation of which requires going beyond a conventional, purely phonon-driven Bardeen&#8211;Cooper&#8211;Schrieffer mechanism.</p>",<p>通过静电电荷积累来栅极诱导超导的能力是物理学和纳米电子学的最新突破。除了LaAlO <sub> 3 </ sub> / SrTiO <sub> 3 </ sub>界面以外，对栅极感应超导体的实验主要局限于电阻测量，这提供了有关超导状态的非常有限的信息。在这里，我们通过执行隧穿光谱法来确定MoS <sub> 2 </ sub>中栅极诱导的超导性，以确定不同水平的电子密度n的能量依赖性状态密度（DOS）。在超导状态下，DOS在能量小于间隙＆＃916;的情况下被强烈抑制，对于n的〜1＆＃8201;＆＃160最大值（＆＃916;＆＃8201;〜2＆＃8201; meV）。 215;＆＃8201; 10 <sup> 14 </ sup>＆＃8201; cm <sup>＆＃8722; 2 </ sup>并对于较大的n单调减小。垂直磁场B在E＆lt;＆＃8201;＆＃9161;处产生状态。填补了空白，但超导起源的20％DOS抑制却出乎意料地持续到传输临界场之上。相反，最多10 T的面内场使DOS完全不变。我们的测量结果排除了MoS <sub> 2 </ sub>中的超导状态是完全能隙的，并揭示了随能量线性消失的DOS的存在，对此的解释需要超越常规的纯声子驱动的Bardeen＆＃8211 ; Cooper＆＃8211; Schrieffer机制。</ p> 
10.1038/s41565-018-0097-z,Highly efficient solar vapour generation via hierarchically nanostructured gels,通过分层纳米结构凝胶高效产生太阳蒸气 ,"<p>Solar vapour generation is an efficient way of harvesting solar energy for the purification of polluted or saline water. However, water evaporation suffers from either inefficient utilization of solar energy or relies on complex and expensive light-concentration accessories. Here, we demonstrate a hierarchically nanostructured gel (HNG) based on polyvinyl alcohol (PVA) and polypyrrole (PPy) that serves as an independent solar vapour generator. The converted energy can be utilized in situ to power the vaporization of water contained in the molecular meshes of the PVA network, where water evaporation is facilitated by the skeleton of the hydrogel. A floating HNG sample evaporated water with a record high rate of 3.2&#8201;kg&#8201;m<sup>&#8722;2</sup>&#8201;h<sup>&#8722;1</sup> via 94% solar energy from 1&#8201;sun irradiation, and 18&#8211;23 litres of water per square metre of HNG was delivered daily when purifying brine water. These values were achievable due to the reduced latent heat of water evaporation in the molecular mesh under natural sunlight.</p>",<p>太阳能蒸气的产生是一种收集太阳能以净化污染水或盐水的有效方法。然而，水蒸发受太阳能利用效率低下的困扰，或者依赖于复杂且昂贵的聚光配件。在这里，我们演示了基于聚乙烯醇（PVA）和聚吡咯（PPy）的分层纳米结构凝胶（HNG），该凝胶可用作独立的太阳能蒸汽发生器。转换后的能量可以原位用于驱动PVA网络分子筛中包含的水的蒸发，其中水凝胶的骨架可促进水的蒸发。浮动HNG样品蒸发水的记录速率高达3.2＆＃8201; kg＆＃8201; m <sup>＆＃8722; 2 </ sup>＆＃8201; h <sup>＆＃8722; 1 </ sup通过净化1次日照产生的94％的太阳能，每天每平方米HNG输送18至23升水。这些值之所以可以达到，是因为自然阳光下分子网中水蒸发的潜热降低了。</ p> 
10.1038/s41565-018-0109-z,A bio-hybrid DNA rotor–stator nanoengine that moves along predefined tracks,沿预定轨道运动的生物杂交DNA转子-定子纳米引擎 ,"<p>Biological motors are highly complex protein assemblies that generate linear or rotary motion, powered by chemical energy. Synthetic motors based on DNA nanostructures, bio-hybrid designs or synthetic organic chemistry have been assembled. However, unidirectionally rotating biomimetic wheel motors with rotor&#8211;stator units that consume chemical energy are elusive. Here, we report a bio-hybrid nanoengine consisting of a catalytic stator that unidirectionally rotates an interlocked DNA wheel, powered by NTP hydrolysis. The engine consists of an engineered T7 RNA polymerase (T7RNAP-ZIF) attached to a dsDNA nanoring that is catenated to a rigid rotating dsDNA wheel. The wheel motor produces long, repetitive RNA transcripts that remain attached to the engine and are used to guide its movement along predefined ssDNA tracks arranged on a DNA nanotube. The simplicity of the design renders this walking nanoengine adaptable to other biological nanoarchitectures, facilitating the construction of complex bio-hybrid structures that achieve NTP-driven locomotion.</p>",<p>生物马达是高度复杂的蛋白质组件，通过化学能产生线性或旋转运动。已经组装了基于DNA纳米结构，生物杂交设计或合成有机化学的合成马达。但是，具有消耗化学能的转子-定子单元的单向旋转仿生轮电动机是可望而不可及的。在这里，我们报告了一种生物混合纳米引擎，它由一个催化定子组成，该催化定子单向旋转一个互锁的DNA轮，由NTP水解提供动力。该引擎由工程化的T7 RNA聚合酶（T7RNAP-ZIF）组成，该酶附着在dsDNA纳米环上，该环与一个刚性旋转的dsDNA轮相连。轮式电动机产生长而重复的RNA转录本，这些转录本保持附着在引擎上，并用于引导其沿着排列在DNA纳米管上的预定ssDNA轨道移动。设计的简单性使这种行走的纳米引擎可以适应其他生物纳米结构，从而有助于构建复杂的生物混合结构，从而实现NTP驱动的运动。</ p> 
10.1038/s41565-018-0112-4,"Non-invasive, transdermal, path-selective and specific glucose monitoring via a graphene-based platform",通过基于石墨烯的平台进行无创，透皮，路径选择和特异性葡萄糖监测 ,"<p>Currently, there is no available needle-free approach for diabetics to monitor glucose levels in the interstitial fluid. Here, we report a path-selective, non-invasive, transdermal glucose monitoring system based on a miniaturized pixel array platform (realized either by graphene-based thin-film technology, or screen-printing). The system samples glucose from the interstitial fluid via electroosmotic extraction through individual, privileged, follicular pathways in the skin, accessible via the pixels of the array. A proof of principle using mammalian skin ex vivo is demonstrated for specific and &#8216;quantized&#8217; glucose extraction/detection via follicular pathways, and across the hypo- to hyper-glycaemic range in humans. Furthermore, the quantification of follicular and non-follicular glucose extraction fluxes is clearly shown. In vivo continuous monitoring of interstitial fluid-borne glucose with the pixel array was able to track blood sugar in healthy human subjects. This approach paves the way to clinically relevant glucose detection in diabetics without the need for invasive, finger-stick blood sampling.</p>",<p>目前，糖尿病患者尚无可用的无针方法来监测组织液中的葡萄糖水平。在这里，我们报告基于微型像素阵列平台（通过基于石墨烯的薄膜技术或丝网印刷实现）的路径选择性，非侵入性，透皮葡萄糖监测系统。该系统通过电渗提取，通过皮肤中的单个，优先，卵泡通路，通过阵列的像素进行访问，从组织液中采样葡萄糖。对于特定的和“量化的”证明了使用哺乳动物离体皮肤的原理证明。通过卵泡途径以及在人的低血糖至高血糖范围内进行葡萄糖提取/检测。此外，清楚地显示了滤泡和非滤泡葡萄糖提取通量的定量。用像素阵列在体内对间质液中的葡萄糖进行连续监测能够追踪健康人的血糖。这种方法为糖尿病患者临床上相关的葡萄糖检测铺平了道路，而无需进行侵入性的指尖采血。</ p> 
10.1038/s41565-018-0111-5,Multifunctional biophotonic nanostructures inspired by the longtail glasswing butterfly for medical devices,多功能生物光子纳米结构受长尾玻璃翼蝴蝶启发，用于医疗设备 ,"<p>Numerous living organisms possess biophotonic nanostructures that provide colouration and other diverse functions for survival. While such structures have been actively studied and replicated in the laboratory, it remains unclear whether they can be used for biomedical applications. Here, we show a transparent photonic nanostructure inspired by the longtail glasswing butterfly (Chorinea faunus) and demonstrate its use in intraocular pressure (IOP) sensors in vivo. We exploit the phase separation between two immiscible polymers (poly(methyl methacrylate) and polystyrene) to form nanostructured features on top of a Si<sub>3</sub>N<sub>4</sub> substrate. The membrane thus formed shows good angle-independent white-light transmission, strong hydrophilicity and anti-biofouling properties, which prevent adhesion of proteins, bacteria and eukaryotic cells. We then developed a microscale implantable IOP sensor using our photonic membrane as an optomechanical sensing element. Finally, we performed in vivo testing on New Zealand white rabbits, which showed that our device reduces the mean IOP measurement variation compared with conventional rebound tonometry without signs of inflammation.</p>",<p>许多活生物体具有生物光子纳米结构，可提供着色和其他多种生存功能。尽管已经在实验室中积极研究和复制了此类结构，但仍不清楚它们是否可用于生物医学应用。在这里，我们展示了一种受长尾玻璃翼蝴蝶（Chorinea faunus）启发的透明光子纳米结构，并展示了其在体内眼压（IOP）传感器中的用途。我们利用两种不混溶的聚合物（聚甲基丙烯酸甲酯和聚苯乙烯）之间的相分离，在Si <sub> 3 </ sub> N <sub> 4 </ sub>衬底顶部形成纳米结构特征。这样形成的膜表现出良好的角度无关的白光透射，强的亲水性和抗生物结垢特性，从而防止蛋白质，细菌和真核细胞的粘附。然后，我们使用光子膜作为光机械传感元件，开发了一种微型可植入IOP传感器。最后，我们对新西兰白兔进行了体内测试，结果表明，与没有炎症迹象的传统回弹眼压计相比，我们的设备减少了平均IOP测量值的变化。</ p> 
10.1038/s41565-018-0159-2,Publisher Correction: Tunnelling spectroscopy of gate-induced superconductivity in MoS2,发布者校正：MoS2中栅极感应的超导性的隧道光谱 ,,
10.1038/s41565-018-0136-9,Publisher Correction: Quantum engineering of transistors based on 2D materials heterostructures,出版商更正：基于2D材料异质结构的晶体管量子工程 ,,
10.1038/s41565-018-0095-1,Publisher Correction: 2D MoS2 as an efficient protective layer for lithium metal anodes in high-performance Li–S batteries,发行者更正：2D MoS2作为高性能Li–S电池中锂金属阳极的有效保护层 ,,
10.1038/s41565-018-0170-7,From scientist to editor,从科学家到编辑 ,,
