doi,title,title_cn,abstract,abstract_cn
10.1038/s41565-018-0217-9,Low risk posed by engineered and incidental nanoparticles in drinking water,工程和偶然的纳米颗粒在饮用水中带来的低风险 ,"<p>Natural nanoparticles (NNPs) in rivers, lakes, oceans and ground water predate humans, but engineered nanoparticles (ENPs) are emerging as potential pollutants due to increasing regulatory and public perception concerns. This Review contrasts the sources, composition and potential occurrence of NNPs (for example, two-dimensional clays, multifunctional viruses and metal oxides) and ENPs in surface water, after centralized drinking water treatment, and in tap water. While analytical detection challenges exist, ENPs are currently orders of magnitude less common than NNPs in waters that flow into drinking water treatment plants. Because such plants are designed to remove small-sized NNPs, they are also very good at removing ENPs. Consequently, ENP concentrations in tap water are extremely low and pose low risk during ingestion. However, after leaving drinking water treatment plants, corrosion by-products released from distribution pipes or in-home premise plumbing can release incidental nanoparticles into tap water. The occurrence and toxicity of incidental nanoparticles, rather than ENPs, should therefore be the focus of future research.</p>",<p>河流，湖泊，海洋和地下水中的天然纳米颗粒（NNP）早于人类，但是由于日益增加的监管和公众关注，工程纳米颗粒（ENP）逐渐成为潜在的污染物。这篇综述对集中饮用水处理后和自来水中的NNP（例如，二维粘土，多功能病毒和金属氧化物）和ENP的来源，组成和潜在发生情况进行了对比。尽管存在分析检测方面的挑战，但目前流入饮用水处理厂的水中的ENP比NNP少几个数量级。由于此类工厂旨在去除小型NNP，因此它们也非常擅长去除ENP。因此，自来水中的ENP浓度极低，并且在摄入过程中的风险较低。但是，离开饮用水处理厂后，从配水管或家庭内部管道释放的腐蚀副产物可能会将附带的纳米颗粒释放到自来水中。因此，偶然的纳米颗粒而不是ENPs的发生和毒性应成为未来研究的重点。</ p> 
10.1038/s41565-018-0234-8,The role of nanotechnology in industrial water treatment,纳米技术在工业水处理中的作用 ,"<p>High-quality water is essential for most industrial processes, and many of these processes generate large volumes of contaminated wastewater. Nanotechnology has the potential to make industrial water treatment more efficient and less expensive, though promising technologies must be demonstrated at higher scales to make a real impact.</p>",<p>高质量的水对于大多数工业过程都是必不可少的，并且其中许多过程都会产生大量受污染的废水。 纳米技术有潜力使工业水处理更高效，更便宜，尽管必须大规模展示有前途的技术才能产生真正的影响。</ p> 
10.1038/s41565-018-0230-z,Are assumptions of consumer views impeding nano-based water treatment technologies?,消费者观点的假设是否阻碍了纳米水处理技术的发展？ ,,
10.1038/s41565-018-0131-1,A critical evaluation of nanopesticides and nanofertilizers against their conventional analogues,对纳米农药和纳米肥料对其常规类似物的严格评估 ,"<p>Among a wide range of possible applications of nanotechnology in agriculture, there has been a particular interest in developing novel nanoagrochemicals. While some concerns have been expressed regarding altered risk profile of the new products, many foresee a great potential to support the necessary increase in global food production in a sustainable way. A critical evaluation of nanoagrochemicals against conventional analogues is essential to assess the associated benefits and risks. In this assessment, recent literature was critically analysed to determine the extent to which nanoagrochemicals differ from conventional products. Our analysis was based on 78 published papers and shows that median gain in efficacy relative to conventional products is about 20&#8211;30%. Environmental fate of agrochemicals can be altered by nanoformulations, but changes may not necessarily translate in a reduction of the environmental impact. Many studies lacked nano-specific quality assurance and adequate controls. Currently, there is no comprehensive study in the literature that evaluates efficacy and environmental impact of nanoagrochemicals under field conditions. This is a crucial knowledge gap and more work will thus be necessary for a sound evaluation of the benefits and new risks that nanoagrochemicals represent relative to existing products.</p>",<p>在农业领域中纳米技术的广泛应用中，人们对开发新型纳米农用化学品特别感兴趣。尽管人们对新产品的风险特征有所改变表示担忧，但许多人预见到以可持续的方式支持全球粮食生产的必要增长的巨大潜力。对纳米农用化学品与常规类似物进行严格评估对于评估相关的收益和风险至关重要。在这项评估中，对最近的文献进行了严格的分析，以确定纳米农用化学品与常规产品的差异程度。我们的分析基于78篇已发表的论文，显示相对于传统产品，功效的中位数收益约为20％至30％。纳米制剂可以改变农药的环境命运，但变化不一定能减少对环境的影响。许多研究缺乏针对纳米的质量保证和适当的控制。当前，在文献中还没有全面的研究来评估在田间条件下纳米农用化学品的功效和环境影响。这是一个关键的知识鸿沟，因此，需要进行更多的工作才能对纳米农用化学品相对于现有产品的收益和新风险进行合理的评估。</ p> 
10.1038/s41565-018-0181-4,Low-voltage electrostatic modulation of ion diffusion through layered graphene-based nanoporous membranes,通过层状石墨烯基纳米多孔膜的离子扩散的低压静电调制 ,"<p>Ion transport in nanoconfinement differs from that in bulk and has been extensively researched across scientific and engineering disciplines. For many energy and water applications of nanoporous materials, concentration-driven ion diffusion is simultaneously subjected to a local electric field arising from surface charge or an externally applied potential. Due to the uniquely crowded intermolecular forces under severe nanoconfinement (&lt;2&#8201;nm), the transport behaviours of ions can be influenced by the interfacial electrical double layer (EDL) induced by a surface potential, with complex implications, engendering unusual ion dynamics. However, it remains an experimental challenge to investigate how such a surface potential and its coupling with nanoconfinement manipulate ion diffusion. Here, we exploit the tunable nanoconfinement in layered graphene-based nanoporous membranes to show that sub-2&#8201;nm confined ion diffusion can be strongly modulated by the surface potential-induced EDL. Depending on the potential sign, the combination and concentration of ion pairs, diffusion rates can be reversibly modulated and anomalously enhanced by 4~7 times within 0.5 volts, across a salt concentration gradient up to seawater salinity. Modelling suggests that this anomalously enhanced diffusion is related to the strong ion&#8211;ion correlations under severe nanoconfinement, and cannot be explained by conventional theoretical predictions.</p>",<p>纳米约束中的离子迁移与批量迁移不同，并且已经在科学和工程学科中进行了广泛的研究。对于纳米多孔材料的许多能量和水应用，浓度驱动的离子扩散同时受到表面电荷或外部施加电势引起的局部电场的影响。由于在严重的纳米约束（＆lt; 2＆＃8201; nm）下唯一拥挤的分子间力，表面势能诱导的界面双电层（EDL）会影响离子的传输行为，从而产生复杂的离子，产生异常离子动力学。然而，研究这种表面电势及其与纳米约束的耦合如何控制离子扩散仍然是一项实验挑战。在这里，我们利用基于石墨烯的纳米多孔膜中的可调纳米约束，表明亚2约束的离子扩散可以被表面电势诱导的EDL强烈调节。根据电势符号，离子对的组合和浓度，扩散速率可以可逆地调节，并且在0.5伏特范围内，在整个盐浓度梯度直至海水盐度​​下，异常地提高了4〜7倍。建模表明，这种异常增强的扩散与严重的纳米约束下的强离子相关性有关，不能用常规的理论预测来解释。</ p> 
10.1038/s41565-018-0123-1,Parallel mapping of optical near-field interactions by molecular motor-driven quantum dots,分子电动机驱动的量子点对光学近场相互作用的平行映射 ,"<p>In the vicinity of metallic nanostructures, absorption and emission rates of optical emitters can be modulated by several orders of magnitude. Control of such near-field light&#8211;matter interaction is essential for applications in biosensing, light harvesting and quantum communication and requires precise mapping of optical near-field interactions, for which single-emitter probes are promising candidates. However, currently available techniques are limited in terms of throughput, resolution and/or non-invasiveness. Here, we present an approach for the parallel mapping of optical near-field interactions with a resolution of&#8201;&lt;5&#8201;nm using surface-bound motor proteins to transport microtubules carrying single emitters (quantum dots). The deterministic motion of the quantum dots allows for the interpolation of their tracked positions, resulting in an increased spatial resolution and a suppression of localization artefacts. We apply this method to map the near-field distribution of nanoslits engraved into gold layers and find an excellent agreement with finite-difference time-domain simulations. Our technique can be readily applied to a variety of surfaces for scalable, nanometre-resolved and artefact-free near-field mapping using conventional wide-field microscopes.</p>",<p>在金属纳米结构附近，可以将光发射器的吸收和发射速率调节几个数量级。这种近场光物质相互作用的控制对于生物传感，光收集和量子通信中的应用是必不可少的，并且需要光学近场相互作用的精确映射，单发射体探针是有希望的候选物。但是，当前可用的技术在吞吐量，分辨率和/或非侵入性方面受到限制。在这里，我们提出了一种使用表面结合的电机蛋白来运输带有单个发射体（量子点）的微管的，分辨率为≤5≤5nm的光学近场相互作用的并行映射方法。量子点的确定性运动允许其跟踪位置的内插，从而提高空间分辨率并抑制定位伪影。我们应用此方法来绘制刻在金层中的纳米缝的近场分布图，并与时域有限差分模拟找到了很好的一致性。我们的技术可以很容易地应用到各种表面上，使用常规的宽视场显微镜进行可扩展的，纳米级分辨的和无伪像的近场标测。</ p> 
10.1038/s41565-018-0149-4,High-speed photothermal off-resonance atomic force microscopy reveals assembly routes of centriolar scaffold protein SAS-6,高速光热失谐原子力显微镜揭示了中心丝支架蛋白SAS-6的组装途径 ,"<p>The self-assembly of protein complexes is at the core of many fundamental biological processes, ranging from the polymerization of cytoskeletal elements, such as microtubules, to viral capsid formation and organelle assembly. To reach a comprehensive understanding of the underlying mechanisms of self-assembly, high spatial and temporal resolutions must be attained. This is complicated by the need to not interfere with the reaction during the measurement. As self-assemblies are often governed by weak interactions, they are especially difficult to monitor with high-speed atomic force microscopy (HS-AFM) due to the non-negligible tip&#8211;sample interaction forces involved in current methods. We have developed a HS-AFM technique, photothermal off-resonance tapping (PORT), which is gentle enough to monitor self-assembly reactions driven by weak interactions. We apply PORT to dissect the self-assembly reaction of SAS-6 proteins, which form a nine-fold radially symmetric ring-containing structure that seeds the formation of the centriole organelle. Our analysis reveals the kinetics of SAS-6 ring formation and demonstrates that distinct biogenesis routes can be followed to assemble a nine-fold symmetrical structure.</p>",<p>蛋白质复合物的自组装是许多基本生物学过程的核心，从细胞骨架元素（例如微管）的聚合到病毒衣壳形成和细胞器组装，不等。为了全面了解自组装的潜在机制，必须获得较高的时空分辨率。由于在测量期间不干扰反应的需要，这使情况变得复杂。由于自组装通常受弱相互作用的控制，因此，由于当前方法涉及的尖端样品相互作用力不可忽略，因此用高速原子力显微镜（HS-AFM）监控它们特别困难。我们已经开发了一种HS-AFM技术，即光热失谐振实（PORT），它足够温和，可以监视由弱相互作用驱动的自组装反应。我们应用PORT来剖析SAS-6蛋白的自组装反应，该蛋白形成了9倍的径向对称的含环结构，从而形成了中心细胞器的形成。我们的分析揭示了SAS-6环形成的动力学，并表明可以遵循不同的生物发生途径来组装9倍对称结构。</ p> 
10.1038/s41565-018-0167-2,A heterogeneous single-atom palladium catalyst surpassing homogeneous systems for Suzuki coupling,用于铃木偶联的均相系统超越均相系统的非均相单原子钯催化剂 ,"<p>Palladium-catalysed cross-coupling reactions, central tools in fine-chemical synthesis, predominantly employ soluble metal complexes despite recognized challenges with product purification and catalyst reusability. Attempts to tether these homogeneous catalysts on insoluble carriers have been thwarted by suboptimal stability, which leads to a progressively worsening performance due to metal leaching or clustering. The alternative application of supported Pd nanoparticles has faced limitations because of insufficient activity under the mild conditions required to avoid thermal degradation of the substrates or products. Single-atom heterogeneous catalysts lie at the frontier. Here, we show that the Pd atoms anchored on exfoliated graphitic carbon nitride (Pd-ECN) capture the advantages of both worlds, as they comprise a solid catalyst that matches the high chemoselectivity and broad functional group tolerance of state-of-the-art homogeneous catalysts for Suzuki couplings, and also demonstrate a robust stability in flow. The adaptive coordination environment within the macroheterocycles of ECN facilitates each catalytic step. The findings illustrate the exciting opportunities presented by nanostructuring single atoms in solid hosts for catalytic processes that remain difficult to heterogenize.</p>",钯催化的交叉偶联反应是精细化学合成的核心工具，尽管在产品纯化和催化剂可重复使用性方面存在公认的挑战，但主要使用可溶性金属络合物。将这些均相催化剂束缚在不溶性载体上的尝试因次佳的稳定性而受阻，这由于金属的浸出或聚集而导致性能逐渐恶化。由于在避免底物或产物热降解所需的温和条件下活性不足，因此负载的Pd纳米粒子的替代应用面临局限。单原子非均相催化剂位于前沿。在这里，我们表明锚固在片状石墨氮化碳（Pd-ECN）上的Pd原子具有两个方面的优势，因为它们包含与高化学选择性和宽泛的官能团耐受性相匹配的固体催化剂铃木联轴器的均相催化剂，并显示出强大的流动稳定性。 ECN的大杂环内的自适应配位环境有助于每个催化步骤。研究结果表明，纳米结构化固体主体中的单个原子为仍然难以异质化的催化过程提供了令人兴奋的机会。</ p> 
10.1038/s41565-018-0120-4,"A framework for sustainable nanomaterial selection and design based on performance, hazard, and economic considerations",基于性能，危害和经济考虑的可持续纳米材料选择和设计框架 ,"<p>Engineered nanomaterials (ENMs) and ENM-enabled products have emerged as potentially high-performance replacements to conventional materials and chemicals. As such, there is an urgent need to incorporate environmental and human health objectives into ENM selection and design processes. Here, an adapted framework based on the Ashby material selection strategy is presented as an enhanced selection and design process, which includes functional performance as well as environmental and human health considerations. The utility of this framework is demonstrated through two case studies, the design and selection of antimicrobial substances and conductive polymers, including ENMs, ENM-enabled products and their alternatives. Further, these case studies consider both the comparative efficacy and impacts at two scales: (i) a broad scale, where chemical/material classes are readily compared for primary decision-making, and (ii) within a chemical/material class, where physicochemical properties are manipulated to tailor the desired performance and environmental impact profile. Development and implementation of this framework can inform decision-making for the implementation of ENMs to facilitate promising applications and prevent unintended consequences.</p>",工程纳米材料（ENM）和启用ENM的产品已成为传统材料和化学品的潜在高性能替代品。因此，迫切需要将环境和人类健康目标纳入ENM选择和设计过程。在此，基于Ashby材料选择策略的改进框架作为增强的选择和设计过程提出，其中包括功能性能以及环境和人类健康方面的考虑。通过两个案例研究证明了该框架的实用性，即抗菌物质和导电聚合物的设计和选择，包括ENM，ENM产品及其替代品。此外，这些案例研究在两个尺度上同时考虑了比较功效和影响：（i）广泛的尺度，在该尺度上可以轻松地将化学/材料类别进行主要决策，并且（ii）在化学/材料类别中，其中物理化学控制属性以定制所需的性能和环境影响曲线。该框架的开发和实施可以为实施ENM提供决策依据，以促进有希望的应用并防止意外后果。</ p> 
10.1038/s41565-018-0183-2,Non-flammable electrolyte enables Li-metal batteries with aggressive cathode chemistries,不可燃的电解液使锂金属电池具有积极的阴极化学性能 ,"<p>Rechargeable Li-metal batteries using high-voltage cathodes can deliver the highest possible energy densities among all electrochemistries. However, the notorious reactivity of metallic lithium as well as the catalytic nature of high-voltage cathode materials largely prevents their practical application. Here, we report a non-flammable fluorinated electrolyte that supports the most aggressive and high-voltage cathodes in a Li-metal battery. Our battery shows high cycling stability, as evidenced by the efficiencies for Li-metal plating/stripping (99.2%) for a 5&#8201;V cathode LiCoPO<sub>4</sub> (~99.81%) and a Ni-rich LiNi<sub>0.8</sub>Mn<sub>0.1</sub>Co<sub>0.1</sub>O<sub>2</sub> cathode (~99.93%). At a loading of 2.0&#8201;mAh&#8201;cm<sup>&#8722;2</sup>, our full cells retain ~93% of their original capacities after 1,000 cycles. Surface analyses and quantum chemistry calculations show that stabilization of these aggressive chemistries at extreme potentials is due to the formation of a several-nanometre-thick fluorinated interphase.</p>",<p>使用高压阴极的可充电锂金属电池可在所有电化学领域提供最高的能量密度。然而，金属锂的臭名昭著的反应性以及高压阴极材料的催化性质在很大程度上阻碍了它们的实际应用。在这里，我们报告了一种不易燃的氟化电解质，该电解质支持锂金属电池中最具腐蚀性和高压的阴极。我们的电池显示出高循环稳定性，这是由5V阴极LiCoPO <sub> 4 </ sub>（〜99.81％）和富镍的锂金属电镀/剥离效率（99.2％）所证明的。 LiNi <sub> 0.8 </ sub> Mn <sub> 0.1 </ sub> Co <sub> 0.1 </ sub> O <sub> 2 </ sub>阴极（〜99.93％）。在负载为2.0＆＃8201; mAh＆＃8201; cm <sup>＆＃8722; 2 </ sup>的情况下，我们的完整电池在经过1000次循环后仍能保持其原始容量的93％。表面分析和量子化学计算表明，这些侵蚀性化学物质在极端电势下的稳定是由于形成了几纳米厚的氟化界面。</ p> 
10.1038/s41565-018-0130-2,Exploring the speed limit of toehold exchange with a cartwheeling DNA acrobat,探索脚手架DNA杂技演员交换脚趾的速度限制 ,"<p>Dynamic DNA nanotechnology has yielded nontrivial autonomous behaviours such as stimulus-guided locomotion, computation and programmable molecular assembly. Despite these successes, DNA-based nanomachines suffer from slow kinetics, requiring several minutes or longer to carry out a handful of operations. Here, we pursue the speed limit of an important class of reactions in DNA nanotechnology&#8212;toehold exchange&#8212;through the single-molecule optimization of a novel class of DNA walker that undergoes cartwheeling movements over a field of complementary oligonucleotides. After optimizing this DNA &#8216;acrobat&#8217; for rapid movement, we measure a stepping rate constant approaching 1&#8201;s<sup>&#8722;1</sup>, which is 10- to 100-fold faster than prior DNA walkers. Finally, we use single-particle tracking to demonstrate movement of the walker over hundreds of nanometres within 10&#8201;min, in quantitative agreement with predictions from stepping kinetics. These results suggest that substantial improvements in the operating rates of broad classes of DNA nanomachines utilizing strand displacement are possible.</p>",动态DNA纳米技术已产生非平凡的自主行为，例如刺激引导的运动，计算和可编程分子组装。尽管取得了这些成功，但基于DNA的纳米机器的动力学仍然很慢，需要几分钟或更长时间才能完成少数操作。在这里，我们通过对新型DNA Walker的新型分子进行单分子优化来追求DNA纳米技术中重要一类反应的速度极限，该新型DNA Walker会在互补寡核苷酸的领域中发生车轮运动。优化此DNA后，＆＃8216; acrobat＆＃8217;对于快速运动，我们测量的步进速率常数接近1＆＃8201; s <sup>＆＃8722; 1 </ sup>，这比以前的DNA Walker快10到100倍。最后，我们使用单粒子跟踪来演示助步器在10分钟内在数百纳米内的运动，这与步进动力学的预测在定量上吻合。这些结果表明，利用链置换技术可以大范围提高DNA纳米机器的运行速度。</ p> 
10.1038/s41565-018-0168-1,Pathway-controlled formation of mesostructured all-DNA colloids and superstructures,介孔结构的全DNA胶体和超结构的通路控制形成 ,"<p>DNA has traditionally been used for the programmable design of nanostructures by exploiting its sequence-defined supramolecular recognition. However, control on larger length scales or even hierarchical materials that translate to the macroscale remain difficult to construct. Here, we show that the polymer character of single-stranded DNA (ssDNA) can be activated via a nucleobase-specific lower critical solution temperature, which provides a unique access to mesoscale structuring mechanisms on larger length scales. We integrate both effects into ssDNA multiblock copolymers that code sequences for phase separation, hybridization and functionalization. Kinetic pathway guidance using temperature ramps balances the counteracting mesoscale phase separation during heating with nanoscale duplex recognition during cooling to yield a diversity of complex all-DNA colloids with control over the internal dynamics and of their superstructures. Our approach provides a facile and versatile platform to add mesostructural layers into hierarchical all-DNA materials. The high density of addressable ssDNA blocks opens routes for applications such as gene delivery, artificial evolution or spatially encoded (bio)materials.</p>",传统上，DNA通过利用其序列定义的超分子识别技术，用于纳米结构的可编程设计。但是，在较大的长度尺度上甚至是转换为宏观尺度的分层材料上的控制仍然难以构建。在这里，我们显示单链DNA（ssDNA）的聚合物特性可以通过特定于核碱基的较低临界溶液温度来激活，这为较大长度尺度上的中尺度结构化机制提供了独特的途径。我们将两种作用整合到ssDNA多嵌段共聚物中，该共聚物编码用于相分离，杂交和功能化的序列。使用温度斜坡的动力学途径指导平衡了加热过程中的中尺度相分离与冷却过程中的纳米尺度双相识别之间的平衡，从而产生了多种复杂的全DNA胶体，可以控制内部动力学及其上层结构。我们的方法提供了一个简便而通用的平台，可以将介观结构层添加到分层的所有DNA材料中。可寻址的ssDNA块的高密度为基因传递，人工进化或空间编码（生物）材料等应用打开了大门。</ p> 
10.1038/s41565-018-0139-6,DNA scaffolds support stable and uniform peptide nanopores,DNA支架支持稳定且均匀的肽纳米孔 ,"<p>The assembly of peptides into membrane-spanning nanopores might be promoted by scaffolds to pre-organize the structures. Such scaffolds could enable the construction of uniform pores of various sizes and pores with controlled permutations around a central axis. Here, we show that DNA nanostructures can serve as scaffolds to arrange peptides derived from the octameric polysaccharide transporter Wza to form uniform nanopores in planar lipid bilayers. Our ring-shaped DNA scaffold is assembled from short synthetic oligonucleotides that are connected to Wza peptides through flexible linkers. When scaffolded, the Wza peptides form conducting nanopores of which only octamers are stable and of uniform conductance. Removal of the DNA scaffold by cleavage of the linkers leads to a rapid loss of the nanopores from the lipid bilayer, which shows that the scaffold is essential for their stability. The DNA scaffold also adds functionality to the nanopores by enabling reversible and permanent binding of complementary tagged oligonucleotides near the nanopore entrance.</p>",<p>通过支架来预组织结构，可以促进将肽组装成跨膜的纳米孔。这样的支架可以使得能够构建各种尺寸的均匀孔以及围绕中心轴具有受控排列的孔。在这里，我们表明DNA纳米结构可以用作支架，以安排源自八聚多糖转运蛋白Wza的肽在平面脂质双层中形成均匀的纳米孔。我们的环状DNA支架由短的合成寡核苷酸组装而成，这些寡核苷酸通过柔性接头与Wza肽连接。当被构架时，Wza肽形成导电纳米孔，仅八聚体是稳定的并且具有均匀的电导。通过裂解连接子去除DNA支架导致脂质双层中纳米孔的快速损失，这表明支架对其稳定性至关重要。 DNA支架还通过使互补标记寡核苷酸在纳米孔入口附近可逆和永久结合，从而为纳米孔增加了功能。</ p> 
10.1038/s41565-018-0146-7,Combination of fucoidan-based magnetic nanoparticles and immunomodulators enhances tumour-localized immunotherapy,基于岩藻依聚糖的磁性纳米粒子和免疫调节剂的组合可增强肿瘤定位的免疫治疗 ,"<p>Checkpoint immunotherapy that inhibits tumour immune evasion has demonstrated significant clinical success. However, the therapeutic response is limited to certain patient populations, and immunotoxicity as well as autoimmunity have compromised the therapeutic benefits. Here, we report on an inherently therapeutic fucoidan&#8211;dextran-based magnetic nanomedicine (IO@FuDex<sup>3</sup>) conjugated with a checkpoint inhibitor (anti-PD-L1) and T-cell activators (anti-CD3 and anti-CD28). IO@FuDex<sup>3</sup> can repair the immunosuppressive tumour microenvironment by reinvigorating tumour-infiltrating lymphocytes, while targeting the nanomedicine via magnetic navigation to the tumour to minimize off-target effects. Treatment that combines IO@FuDex<sup>3</sup> and magnetic navigation reduces the occurrence of adverse events and extends the median survival from 32 to 63 days with less than 1&#8201;per cent dose compared with soluble anti-PD-L1. Thus, we demonstrate the potential of integrating anti-PD-L1 and T-cell activators as a form of inherently therapeutic nanomedicine to augment the therapeutic index of combination checkpoint immunotherapy.</p>",<p>抑制肿瘤免疫逃逸的Checkpoint免疫疗法已显示出重大的临床成功。但是，治疗反应仅限于某些患者人群，并且免疫毒性和自身免疫损害了治疗益处。在这里，我们报告了一种固有的基于岩藻依聚糖和葡聚糖的磁性纳米药物（IO @ FuDex <sup> 3 </ sup>），其与检查点抑制剂（anti-PD-L1）和T细胞激活剂（抗- CD3和抗CD28）。 IO @ FuDex <sup> 3 </ sup>可以通过使肿瘤浸润的淋巴细胞恢复活力来修复免疫抑制肿瘤的微环境，同时通过磁导航将纳米药物靶向肿瘤，从而最大程度地降低脱靶效应。 IO @ FuDex <sup> 3 </ sup>与磁导航相结合的治疗方法减少了不良事件的发生，并且将中位生存期从32天延长至63天，与可溶性抗PD- L1因此，我们证明了将抗PD-L1和T细胞激活剂整合为一种固有治疗纳米药物的潜力，以增强联合检查点免疫疗法的治疗指数。</ p> 
10.1038/s41565-018-0163-6,Single-layer graphene modulates neuronal communication and augments membrane ion currents,单层石墨烯调节神经元通讯并增加膜离子电流 ,"<p>The use of graphene-based materials to engineer sophisticated biosensing interfaces that can adapt to the central nervous system requires a detailed understanding of how such materials behave in a biological context. Graphene&#8217;s peculiar properties can cause various cellular changes, but the underlying mechanisms remain unclear. Here, we show that single-layer graphene increases neuronal firing by altering membrane-associated functions in cultured cells. Graphene tunes the distribution of extracellular ions at the interface with neurons, a key regulator of neuronal excitability. The resulting biophysical changes in the membrane include stronger potassium ion currents, with a shift in the fraction of neuronal firing phenotypes from adapting to tonically firing. By using experimental and theoretical approaches, we hypothesize that the graphene&#8211;ion interactions that are maximized when single-layer graphene is deposited on electrically insulating substrates are crucial to these effects.</p>",<p>使用基于石墨烯的材料来设计能够适应中枢神经系统的复杂生物传感界面需要对此类材料在生物学环境中的行为有详细的了解。石墨烯的特殊性质可以引起各种细胞变化，但其潜在机制仍不清楚。在这里，我们显示单层石墨烯通过改变培养细胞中的膜相关功能来增加神经元放电。石墨烯可调节细胞外离子在与神经元（神经元兴奋性的关键调节剂）的界面处的分布。膜中产生的生物物理变化包括更强的钾离子电流，神经元放电表型的分数从适应性放电转变。通过实验和理论方法，我们假设当单层石墨烯沉积在电绝缘基板上时最大化的石墨烯离子相互作用对这些效应至关重要。</ p> 
