doi,title,title_cn,abstract,abstract_cn
10.1038/s41565-019-0421-2,Interface-driven chiral magnetism and current-driven domain walls in insulating magnetic garnets,绝缘石榴石中界面驱动的手性磁性和电流驱动的畴壁 ,"<p>Magnetic oxides exhibit rich fundamental physics and technologically desirable properties for spin-based memory, logic and signal transmission. Recently, spin&#8211;orbit-induced spin transport phenomena have been realized in insulating magnetic oxides by using proximate heavy metal layers such as platinum. In their metallic ferromagnet counterparts, such interfaces also give rise to a Dzyaloshinskii&#8211;Moriya interaction that can stabilize homochiral domain walls and skyrmions with efficient current-driven dynamics. However, chiral magnetism in centrosymmetric oxides has not yet been observed. Here we discover chiral magnetism that allows for pure spin-current-driven domain wall motion in the most ubiquitous class of magnetic oxides, ferrimagnetic iron garnets. We show that epitaxial rare-earth iron garnet films with perpendicular magnetic anisotropy exhibit homochiral N&#233;el domain walls that can be propelled faster than 800&#8201;m&#8201;s<sup>&#8722;1</sup> by spin current from an adjacent platinum layer. We find that, despite the relatively small interfacial Dzyaloshinskii&#8211;Moriya interaction, very high velocities can be attained due to the antiferromagnetic spin dynamics associated with ferrimagnetic order.</p>",磁性氧化物对基于自旋的存储器，逻辑和信号传输显示出丰富的基本物理特性和技术上理想的特性。最近，通过使用邻近的重金属层例如铂，在绝缘磁性氧化物中实现了自旋轨道诱导的自旋传输现象。在它们的金属铁磁体对应物中，此类界面还产生了Dzyaloshinskii＆＃8211; Moriya相互作用，该相互作用可以通过有效的电流驱动动力学来稳定同手性畴壁和天体。但是，尚未发现中心对称氧化物中的手性磁性。在这里，我们发现了手性磁性，可以在最普遍存在的一类磁性氧化物，亚铁磁性铁石榴石中实现纯自旋电流驱动的畴壁运动。我们显示具有垂直磁各向异性的外延稀土铁石榴石膜表现出可比800＆＃8201; m＆＃8201; s <sup>＆＃8722; 1 </ sup>更快推进的同手性N＆el畴壁来自相邻铂层的自旋电流。我们发现，尽管界面的Dzyaloshinskii＆＃8211; Moriya相互作用相对较小，但由于与亚铁磁序有关的反铁磁自旋动力学，因此可以实现很高的速度。</ p> 
10.1038/s41565-019-0405-2,Probing van der Waals interactions at two-dimensional heterointerfaces,探测二维异质界面上的范德华相互作用 ,"<p>Two-dimensional (2D) heterostructures assembled via van der Waals (vdW) interactions have sparked immense interest in fields from physics to electronics. Understanding the vdW interaction at these heterointerfaces is critical for the sophisticated construction and manipulation of these 2D heterostructures. However, previous experimental research has mainly focused on the interlayer interactions in homogeneous graphite crystals and the interactions between graphene and substrates. Theoretically, although a variety of vdW methods have been incorporated in density functional theory to probe the interactions of homogeneous vdW crystals, the reliability of these vdW methods in 2D heterostructures remains to be verified. Here, we show, by contact-splitting transfer of graphite from hexagonal boron nitride (BN) to molybdenum disulfide (MoS<sub>2</sub>), that graphite experiences a stronger vdW interaction with MoS<sub>2</sub> than with boron nitride. Quantitative measurements using a graphite-wrapped atomic force microscope tip show that the critical adhesion pressures between BN and graphite and MoS<sub>2</sub> and graphite are respectively 0.953 and 1.028 times that between graphite and graphite. The results are consistent with the prediction based on Lifshitz theory, implying an important role of material dielectric function in the vdW interactions at heterointerfaces. These findings offer us more freedom in the construction of 2D heterostructures, and a technique to disassemble 2D heterostructures is demonstrated.</p>",<p>通过范德华（vdW）相互作用组装的二维（2D）异质结构引起了从物理学到电子学领域的巨大兴趣。了解这些异质界面处的vdW相互作用对于这些2D异质结构的复杂构造和操作至关重要。然而，先前的实验研究主要集中在均质石墨晶体中的层间相互作用以及石墨烯与基底之间的相互作用。从理论上讲，尽管在密度泛函理论中已经采用了多种vdW方法来探测均质vdW晶体的相互作用，但是这些vdW方法在2D异质结构中的可靠性仍有待验证。在这里，我们表明，通过石墨从六方氮化硼（BN）到二硫化钼（MoS <sub> 2 </ sub>）的接触分流转移，石墨与MoS <sub> 2 </ sub的vdW相互作用更强>比使用氮化硼。用石墨包裹的原子力显微镜尖端进行的定量测量表明，BN与石墨和MoS <sub> 2 </ sub>与石墨之间的临界粘附压力分别是石墨与石墨之间的0.953和1.028倍。结果与基于Lifshitz理论的预测是一致的，这暗示了材料介电功能在异质界面的vdW相互作用中的重要作用。这些发现为我们在二维异质结构的构建上提供了更大的自由度，并展示了一种拆卸二维异质结构的技术。</ p> 
10.1038/s41565-019-0425-y,Ionic Coulomb blockade as a fractional Wien effect,离子库仑阻滞作为维恩效应的一部分 ,"<p>Recent advances in nanofluidics have allowed the exploration of ion transport down to molecular-scale confinement, yet artificial porins are still far from reaching the advanced functionalities of biological ion machinery. Achieving single ion transport that is tunable by an external gate&#8212;the ionic analogue of electronic Coulomb blockade&#8212;would open new avenues in this quest. However, an understanding of ionic Coulomb blockade beyond the electronic analogy is still lacking. Here, we show that the many-body dynamics of ions in a charged nanochannel result in quantized and strongly nonlinear ionic transport, in full agreement with molecular simulations. We find that ionic Coulomb blockade occurs when, upon sufficient confinement, oppositely charged ions form &#8216;Bjerrum pairs&#8217;, and the conduction proceeds through a mechanism reminiscent of Onsager&#8217;s Wien effect. Our findings open the way to novel nanofluidic functionalities, such as an ion pump based on ionic Coulomb blockade, inspired by its electronic counterpart.</p>",<p>纳米流体的最新进展已使人们探索了离子迁移到分子尺度的局限性，但人造孔雀石仍远未达到生物离子机器的先进功能。实现通过外部门可调节的单个离子传输，电子库仑封锁的离子类似物将为这一探索开辟新的途径。但是，仍然缺乏对电子类比之外的离子库仑阻挡的理解。在这里，我们证明带电纳米通道中离子的多体动力学导致了定量且强烈非线性的离子迁移，这与分子模拟完全吻合。我们发现，在足够的限制下，当带相反电荷的离子形成“ Bjerrum对”时，就会发生离子库仑阻塞，并且这种传导通过让人联想到Onsager Wien效应的机理进行。我们的发现为新型纳米流体功能开辟了道路，例如受电子对等物启发，基于离子库仑阻滞的离子泵。</ p> 
10.1038/s41565-019-0407-0,"Vertical, electrolyte-gated organic transistors show continuous operation in the MA cm−2 regime and artificial synaptic behaviour",垂直的电解质门控有机晶体管在MA cm-2态下表现出连续操作并具有人工突触行为 ,"<p>Until now, organic semiconductors have failed to achieve high performance in highly integrated, sub-100&#8201;nm transistors. Consequently, single-crystalline materials such as single-walled carbon nanotubes, MoS<sub>2</sub> or inorganic semiconductors are the materials of choice at the nanoscale. Here we show, using a vertical field-effect transistor design with a channel length of only 40&#8201;nm and a footprint of 2&#8201;&#215;&#8201;80&#8201;&#215;&#8201;80&#8201;nm<sup>2</sup>, that high electrical performance with organic polymers can be realized when using electrolyte gating. Our organic transistors combine high on-state current densities of above 3&#8201;MA&#8201;cm<sup>&#8722;2</sup>, on/off current modulation ratios of up to 10<sup>8</sup> and large transconductances of up to 5,000&#8201;S&#8201;m<sup>&#8722;1</sup>. Given the high on-state currents at such large on/off ratios, our novel structures also show promise for use in artificial neural networks, where they could operate as memristive devices with sub-100&#8201;fJ energy usage.</p>","<p>直到现在，有机半导体都无法在高度集成的100微米以下的100纳米晶体管中实现高性能。因此，单晶材料（例如单壁碳纳米管，MoS <sub> 2 </ sub>）或无机半导体是纳米级的首选材料。在这里，我们展示了使用垂直场效应晶体管设计，其沟道长度仅为40纳米，且占位面积为2微米。80微米。80微米。820纳米。 ; 80＆＃8201; nm <sup> 2 </ sup>，当使用电解质浇铸时，可以实现有机聚合物的高电性能。我们的有机晶体管结合了高于3＆＃8201; MA＆＃8201; cm <sup>＆＃8722; 2 </ sup>的高导通电流密度，开/关电流调制比高达10 <sup> 8 </ sup>和高达5,000＆＃8201; S＆＃8201; m <sup>＆＃8722; 1 </ sup>的大跨导。鉴于在如此大的开/关比下有很高的导通电流，我们的新型结构也显示出有望在人工神经网络中使用的潜力，在人工神经网络中，它们可以用作忆阻器件，能量消耗低于100＆＃8201; fJ。</ p> "
10.1038/s41565-019-0435-9,A solid-state source of strongly entangled photon pairs with high brightness and indistinguishability,强纠缠光子对的固态光源，具有高亮度和不可分辨性 ,"<p>The generation of high-quality entangled photon pairs has been a long-sought goal in modern quantum communication and computation. So far, the most widely used entangled photon pairs have been generated from spontaneous parametric down-conversion (SPDC), a process that is intrinsically probabilistic and thus relegated to a regime of low rates of pair generation. In contrast, semiconductor quantum dots can generate triggered entangled photon pairs through a cascaded radiative decay process and do not suffer from any fundamental trade-off between source brightness and multi-pair generation. However, a source featuring simultaneously high photon extraction efficiency, high degree of entanglement fidelity and photon indistinguishability has been lacking. Here, we present an entangled photon pair source with high brightness and indistinguishability by deterministically embedding GaAs quantum dots in broadband photonic nanostructures that enable Purcell-enhanced emission. Our source produces entangled photon pairs with a pair collection probability of up to 0.65(4) (single-photon extraction efficiency of 0.85(3)), entanglement fidelity of 0.88(2), and indistinguishabilities of 0.901(3) and 0.903(3) (brackets indicate uncertainty on last digit). This immediately creates opportunities for advancing quantum photonic technologies.</p>",<p>高质量纠缠光子对的产生一直是现代量子通信和计算领域的长期目标。到目前为止，最广泛使用的纠缠光子对是通过自发的参数下转换（SPDC）生成的，该过程本质上是概率性的，因此受制于低速率的对生成。相反，半导体量子点可以通过级联的辐射衰减过程生成触发的纠缠光子对，并且不会在源亮度和多对生成之间进行任何基本权衡。但是，缺乏同时具有高光子提取效率，高纠缠度和光子不可分辨性的光源。在这里，我们通过确定性地将GaAs量子点嵌入宽带光子纳米结构中以实现赛尔增强发射，提出了一种具有高亮度和不可分辨性的纠缠光子对源。我们的信号源产生的纠缠光子对具有高达0.65（4）的对收集概率（单光子提取效率为0.85（3）），纠缠保真度为0.88（2）和不可分辨性为0.901（3）和0.903（3） ）（方括号表示末尾数字不确定）。这立即为发展量子光子技术创造了机会。</ p> 
10.1038/s41565-019-0427-9,Self-smoothing anode for achieving high-energy lithium metal batteries under realistic conditions,自平滑阳极，可在现实条件下实现高能锂金属电池 ,"<p>Despite considerable efforts to stabilize lithium metal anode structures and prevent dendrite formation, achieving long cycling life in high-energy batteries under realistic conditions remains extremely difficult due to a combination of complex failure modes that involve accelerated anode degradation and the depletion of electrolyte and lithium metal. Here we report a self-smoothing lithium&#8211;carbon anode structure based on mesoporous carbon nanofibres, which, coupled with a lithium nickel&#8211;manganese&#8211;cobalt oxide cathode with a high nickel content, can lead to a cell-level energy density of 350&#8211;380&#8201;Wh&#8201;kg<sup>&#8722;1</sup> (counting all the active and inactive components) and a stable cycling life up to 200 cycles. These performances are achieved under the realistic conditions required for practical high-energy rechargeable lithium metal batteries: cathode loading &#8805;4.0&#8201;mAh&#8201;cm<sup>&#8722;2</sup>, negative to positive electrode capacity ratio &#8804;2 and electrolyte weight to cathode capacity ratio &#8804;3&#8201;g&#8201;Ah<sup>&#8722;1</sup>. The high stability of our anode is due to the amine functionalization and the mesoporous carbon structures that favour smooth lithium deposition.</p>",<p>尽管要付出大量努力来稳定锂金属阳极结构并防止枝晶形成，但由于复杂的故障模式（包括加速的阳极退化和电解质耗竭）的结合，在现实条件下在高能电池中实现长循环寿命仍然极为困难和锂金属。在这里，我们报告了一种基于中孔碳纳米纤维的自平滑锂碳阳极结构，该结构与高镍含量的锂镍镍锰钴氧化物阴极相结合，可以导致电池级能量密度为350＆＃8211; Wh＆＃8201; kg <sup>＆＃8722; 1 </ sup>（计入所有有效成分和无效成分），稳定的循环寿命长达200个循环。这些性能是在实际的高能可充电锂金属电池所需的实际条件下实现的：阴极负载＆＃8805; 4.0＆＃8201; mAh＆＃8201; cm <sup>＆＃8722; 2 </ sup>正极容量比＆＃8804; 2和电解质重量与阴极容量比＆＃8804; 3＆＃8201; g＆＃8201; Ah <sup>＆＃8722; 1 </ sup>。阳极的高稳定性归因于胺的官能化作用和有利于平滑锂沉积的介孔碳结构。</ p> 
10.1038/s41565-019-0428-8,Injection of oxygen vacancies in the bulk lattice of layered cathodes,在层状阴极的整体晶格中注入氧空位 ,"<p>Surfaces, interfaces and grain boundaries are classically known to be sinks of defects generated within the bulk lattice. Here, we report an inverse case by which the defects generated at the particle surface are continuously pumped into the bulk lattice. We show that, during operation of a rechargeable battery, oxygen vacancies produced at the surfaces of lithium-rich layered cathode particles migrate towards the inside lattice. This process is associated with a high cutoff voltage at which an anionic redox process is activated. First-principle calculations reveal that triggering of this redox process leads to a sharp decrease of both the formation energy of oxygen vacancies and the migration barrier of oxidized oxide ions, therefore enabling the migration of oxygen vacancies into the bulk lattice of the cathode. This work unveils a coupled redox dynamic that needs to be taken into account when designing high-capacity layered cathode materials for high-voltage lithium-ion batteries.</p>",<p>表面，界面和晶界通常被认为是在整体晶格内产生的缺陷的汇。在这里，我们报道了一种相反的情况，在这种情况下，在粒子表面生成的缺陷被连续泵入块状晶格中。我们表明，在可充电电池的运行过程中，富锂层状阴极颗粒表面产生的氧空位向内部晶格迁移。该过程与高截止电压有关，在该电压下，阴离子氧化还原过程被激活。第一性原理计算表明，该氧化还原过程的触发导致氧空位的形成能和氧化氧离子的迁移势垒的急剧降低，因此使氧空位迁移到阴极的整体晶格中。这项工作揭示了在设计用于高压锂离子电池的大容量分层阴极材料时需要考虑的耦合氧化还原动力学。</ p> 
10.1038/s41565-019-0415-0,Soft biomimetic nanoconfinement promotes amorphous water over ice,柔软的仿生纳米约束促进冰上的无定形水 ,"<p>Water is a ubiquitous liquid with unique physicochemical properties, whose nature has shaped our planet and life as we know it. Water in restricted geometries has different properties than in bulk. Confinement can prevent low-temperature crystallization of the molecules into a hexagonal structure and thus create a state of amorphous water. To understand the survival of life at subzero temperatures, it is essential to elucidate this behaviour in the presence of nanoconfining lipidic membranes. Here we introduce a family of synthetic lipids with designed cyclopropyl modifications in the hydrophobic chains that exhibit unique liquid-crystalline behaviour at low temperature, which enables the maintenance of amorphous water down to ~10&#8201;K due to nanoconfinement. The combination of experiments and molecular dynamics simulations unveils a complex lipid&#8211;water phase diagram in which bicontinuous cubic and lamellar liquid crystalline phases that contain subzero liquid, glassy or ice water emerge as a competition between the two components, each pushing towards its thermodynamically favoured state.</p>",<p>水是一种具有独特的理化特性的无处不在的液体，它的性质决定了我们的星球和生命。几何形状受限的水与散装的水具有不同的属性。限制可防止分子低温结晶为六边形结构，从而形成无定形水状态。要了解零度以下温度下的生命生存，必须阐明存在纳米限制脂质膜的情况下的这种行为。在这里，我们介绍了一系列在疏水链中具有设计的环丙基修饰的合成脂质，它们在低温下表现出独特的液晶行为，这使得由于纳米限制而能够将无定形水维持在约10K。实验与分子动力学模拟的结合揭示了一个复杂的脂质水相图，其中包含低于零的液态水，玻璃状水或冰水的双连续立方和层状液晶相作为两种组分之间的竞争而出现，每一种都朝着热力学方向发展偏爱的国家。</ p> 
10.1038/s41565-019-0406-1,FDA-approved ferumoxytol displays anti-leukaemia efficacy against cells with low ferroportin levels,FDA批准的Ferumoxytol对低铁转运蛋白水平的细胞显示出抗白血病功效 ,"<p>Acute myeloid leukaemia is a fatal disease for most patients. We have found that ferumoxytol (Feraheme), an FDA-approved iron oxide nanoparticle for iron deficiency treatment, demonstrates an anti-leukaemia effect in vitro and in vivo. Using leukaemia cell lines and primary acute myeloid leukaemia patient samples, we show that low expression of the iron exporter ferroportin results in a susceptibility of these cells via an increase in intracellular iron from ferumoxytol. The reactive oxygen species produced by free ferrous iron lead to increased oxidative stress and cell death. Ferumoxytol treatment results in a significant reduction of disease burden in a murine leukaemia model and patient-derived xenotransplants bearing leukaemia cells with low ferroportin expression. Our findings show how a clinical nanoparticle previously considered largely biologically inert could be rapidly incorporated into clinical trials for patients with leukaemia with low ferroportin levels.</p>",<p>急性髓性白血病是大多数患者的致命疾病。 我们已经发现，ferumoxytol（Feraheme）是FDA批准的用于铁缺乏症治疗的氧化铁纳米颗粒，在体外和体内均表现出抗白血病作用。 使用白血病细胞系和原发性急性髓细胞性白血病患者样本，我们显示出铁输出铁转运蛋白的低表达会导致通过ferumoxytol胞内铁的增加而导致这些细胞的敏感性。 游离亚铁产生的活性氧导致氧化应激增加和细胞死亡。 阿魏酸治疗可在鼠白血病模型和携带低铁转运蛋白表达的白血病细胞的患者源异种移植物中显着降低疾病负担。 我们的发现表明，先前被认为具有生物学惰性的临床纳米颗粒如何可以快速纳入铁转运蛋白水平较低的白血病患者的临床试验中。</ p> 
10.1038/s41565-019-0473-3,Publisher Correction: Questioning life,发布者更正：质疑生活 ,,
10.1038/s41565-019-0474-2,Publisher Correction: The poetry of materials,出版商更正：材料诗 ,,
