doi,title,title_cn,abstract,abstract_cn
10.1038/s41565-017-0020-z,Peltier cooling in molecular junctions,分子结中的珀耳帖冷却 ,"<p>The study of thermoelectricity in molecular junctions is of fundamental interest for the development of various technologies including cooling (refrigeration) and heat-to-electricity conversion. Recent experimental progress in probing the thermopower (Seebeck effect) of molecular junctions has enabled studies of the relationship between thermoelectricity and molecular structure. However, observations of Peltier cooling in molecular junctions&#8212;a critical step for establishing molecular-based refrigeration&#8212;have remained inaccessible. Here, we report direct experimental observations of Peltier cooling in molecular junctions. By integrating conducting-probe atomic force microscopy with custom-fabricated picowatt-resolution calorimetric microdevices, we created an experimental platform that enables the unified characterization of electrical, thermoelectric and energy dissipation characteristics of molecular junctions. Using this platform, we studied gold junctions with prototypical molecules (Au&#8211;biphenyl-4,4&#8242;-dithiol&#8211;Au, Au&#8211;terphenyl-4,4&#8242;&#8242;-dithiol&#8211;Au and Au&#8211;4,4&#8242;-bipyridine&#8211;Au) and revealed the relationship between heating or cooling and charge transmission characteristics. Our experimental conclusions are supported by self-energy-corrected density functional theory calculations. We expect these advances to stimulate studies of both thermal and thermoelectric transport in molecular junctions where the possibility of extraordinarily efficient energy conversion has been theoretically predicted.</p>","<p>对分子结中的热电的研究对于包括冷却（制冷）和热电转换在内的各种技术的发展都具有根本的兴趣。在探索分子结的热功率（塞贝克效应）方面的最新实验进展使得能够研究热电与分子结构之间的关系。但是，仍然无法获得关于在分子连接处进行珀耳帖冷却的观察结果。在这里，我们报告了分子结中珀耳帖冷却的直接实验观察。通过将导电探针原子力显微镜与定制的皮瓦分辨率量热微器件集成在一起，我们创建了一个实验平台，该平台能够统一表征分子结的电，热电和能量耗散特性。使用此平台，我们研究了具有原型分子（Au＆＃8211;联苯-4,4＆＃8242;-二硫醇＆＃8211; Au，Au＆＃8211;三联苯-4,4＆＃8242;＆＃8242;-二硫醇8211; Au和Au＆＃8214; 4,4＆＃8242;-联吡啶＆＃8211; Au）揭示了加热或冷却与电荷传输特性之间的关系。我们的实验结论得到了自能量校正的密度泛函理论计算的支持。我们希望这些进展将刺激对分子结中热输运和热电输运的研究，在理论上已经预测了非常有效的能量转换的可能性。 "
10.1038/s41565-017-0030-x,Electrical control of charged carriers and excitons in atomically thin materials,原子薄材料中带电载流子和激子的电控制 ,"<p>Electrical confinement and manipulation of charge carriers in semiconducting nanostructures are essential for realizing functional quantum electronic devices. The unique band structure of atomically thin transition metal dichalcogenides (TMDs) offers a new route towards realizing novel 2D quantum electronic devices, such as valleytronic devices and valley&#8211;spin qubits. 2D TMDs also provide a platform for novel quantum optoelectronic devices due to their large exciton binding energy. However, controlled confinement and manipulation of electronic and excitonic excitations in TMD nanostructures have been technically challenging due to the prevailing disorder in the material, preventing accurate experimental control of local confinement and tunnel couplings. Here we demonstrate a novel method for creating high-quality heterostructures composed of atomically thin materials that allows for efficient electrical control of excitations. Specifically, we demonstrate quantum transport in the gate-defined, quantum-confined region, observing spin&#8211;valley locked quantized conductance in quantum point contacts. We also realize gate-controlled Coulomb blockade associated with confinement of electrons and demonstrate electrical control over charged excitons with tunable local confinement potentials and tunnel couplings. Our work provides a basis for novel quantum opto-electronic devices based on manipulation of charged carriers and excitons.</p>",<p>半导体纳米结构中电荷载流子的电限制和操纵对于实现功能性量子电子器件至关重要。原子稀薄的过渡金属二硫键化合物（TMD）的独特能带结构为实现新型2D量子电子设备（例如Valleytronic设备和Valley＆＃8211; spin量子位）提供了一条新途径。 2D TMD由于其大的激子结合能，还为新型量子光电器件提供了平台。然而，由于材料中普遍存在的无序性，在TMD纳米结构中对电子和激子激发的受控限制和操纵在技术上具有挑战性，从而妨碍了对局部限制和隧道耦合的精确实验控制。在这里，我们演示了一种用于创建由原子薄材料组成的高质量异质结构的新颖方法，该方法可对激发进行有效的电控制。具体来说，我们展示了在门限定的量子受限区域中的量子传输，并观察了量子点接触中的自旋谷锁定量子电导。我们还实现了与电子约束相关的门控库仑封锁，并演示了对带电荷激子的电控制以及局部可调势和隧道耦合。我们的工作为基于带电载流子和激子操纵的新型量子光电器件提供了基础。</ p> 
10.1038/s41565-017-0023-9,Ultrahard carbon film from epitaxial two-layer graphene,外延两层石墨烯制成的超硬碳膜 ,"<p>Atomically thin graphene exhibits fascinating mechanical properties, although its hardness and transverse stiffness are inferior to those of diamond. So far, there has been no practical demonstration of the transformation of multilayer graphene into diamond-like ultrahard structures. Here we show that at room temperature and after nano-indentation, two-layer graphene on SiC(0001) exhibits a transverse stiffness and hardness comparable to diamond, is resistant to perforation with a diamond indenter and shows a reversible drop in electrical conductivity upon indentation. Density functional theory calculations suggest that, upon compression, the two-layer graphene film transforms into a diamond-like film, producing both elastic deformations and sp<sup>2</sup> to sp<sup>3</sup> chemical changes. Experiments and calculations show that this reversible phase change is not observed for a single buffer layer on SiC or graphene films thicker than three to five layers. Indeed, calculations show that whereas in two-layer graphene layer-stacking configuration controls the conformation of the diamond-like film, in a multilayer film it hinders the phase transformation.</p>",<p>原子薄的石墨烯表现出令人着迷的机械性能，尽管其硬度和横向刚度不及金刚石。到目前为止，还没有关于将多层石墨烯转变成类金刚石超硬结构的实际证明。在这里，我们表明，在室温和纳米压痕之后，SiC（0001）上的两层石墨烯表现出的横向刚度和硬度与金刚石相当，对金刚石压头的穿孔具有抵抗力，并且压痕后导电性可逆地下降。密度泛函理论计算表明，压缩后，两层石墨烯薄膜转变为类金刚石薄膜，同时产生弹性变形和sp <sup> 2 </ sup>到sp <sup> 3 </ sup>的化学变化。实验和计算表明，对于厚度大于三到五层的SiC或石墨烯薄膜上的单个缓冲层，未观察到这种可逆相变。的确，计算表明，尽管在两层石墨烯层堆叠结构中控制类金刚石膜的构象，但在多层膜中却阻碍了相变。</ p> 
10.1038/s41565-017-0018-6,A few-layer molecular film on polymer substrates to enhance the performance of organic devices,聚合物基板上的几层分子膜可增强有机器件的性能 ,"<p>In organic&#160;electronics the functionalization of dielectric substrates with self-assembled monolayers is regarded as an effective surface modification strategy that may significantly improve the resulting device performance. However, this technique is not suitable for polymer substrates typically used in flexible electronics. Here, we report organic modifiers based on a paraffinic tripodal triptycene, which self-assembles into a completely oriented two-dimensional hexagonal triptycene array and one-dimensional layer stacking structure on polymer surfaces. Such few-layer films are analogous to conventional self-assembled monolayers on inorganic substrates in that they neutralize the polymer surface. Furthermore, the triptycene films significantly improve the crystallinity of an organic semiconductor and the overall performance of organic thin-film transistors, therefore enabling the fabrication of high-performance organic complementary circuits on polymer substrates with high oscillation speeds and low operation voltage.</p>",<p>在有机电子学中，具有自组装单分子层的介电基板的功能化被认为是一种有效的表面改性策略，可以显着提高所得器件的性能。但是，该技术不适用于柔性电子设备中通常使用的聚合物基材。在这里，我们报告基于链烷烃三脚架三萜烯的有机改性剂，其自组装成完全定向的二维六边形三萜烯阵列和聚合物表面上的一维层堆叠结构。这样的多层膜与无机基材上的常规自组装单层膜相似，因为它们会中和聚合物表面。此外，三萜烯薄膜可显着提高有机半导体的结晶度和有机薄膜晶体管的整体性能，因此能够在聚合物基板上以高振荡速度和低工作电压制造高性能有机互补电路。</ p > 
10.1038/s41565-017-0024-8,Excitonic pathway to photoinduced magnetism in colloidal nanocrystals with nonmagnetic dopants,具有非磁性掺杂剂的胶体纳米晶体中的光致磁性激子途径 ,"<p>Electronic doping of colloidal semiconductor nanostructures holds promise for future device concepts in optoelectronic and spin-based technologies. Ag<sup>+</sup> is an emerging electronic dopant in iii&#8211;v and ii&#8211;vi nanostructures, introducing intragap electronic states optically coupled to the host conduction band. With its full 4d shell Ag<sup>+</sup> is nonmagnetic, and the dopant-related luminescence is ascribed to decay of the conduction-band electron following transfer of the photoexcited hole to Ag<sup>+</sup>. This optical activation process and the associated modification of the electronic configuration of Ag<sup>+</sup> remain unclear. Here, we trace a comprehensive picture of the excitonic process in Ag-doped CdSe nanocrystals and demonstrate that, in contrast to expectations, capture of the photohole leads to conversion of Ag<sup>+</sup> to paramagnetic Ag<sup>2+</sup>. The process of exciton recombination is thus inextricably tied to photoinduced magnetism. Accordingly, we observe strong optically activated magnetism and diluted magnetic semiconductor behaviour, demonstrating that optically switchable magnetic nanomaterials can be obtained by exploiting excitonic processes involving nonmagnetic impurities.</p>",<p>胶体半导体纳米结构的电子掺杂为光电子和自旋技术中的未来器件概念带来了希望。 Ag <sup> + </ sup>是iii＆v和ii＆＃8211; vi纳米结构中的一种新兴电子掺杂剂，引入了与主体导带光学耦合的能隙内电子态。由于其完整的4d壳层，Ag <sup> + </ sup>是非磁性的，并且与掺杂剂相关的发光归因于光激发空穴转移到Ag <sup> + </ sup>之后导带电子的衰减。这种光学活化过程以及对Ag <sup> + </ sup>的电子构型的相关修饰仍不清楚。在这里，我们追踪了掺Ag的CdSe纳米晶体中激子过程的全面情况，并证明与预期相反，捕获光孔会导致Ag <sup> + </ sup>转化为顺磁性Ag <sup> 2 + </ sup>。因此，激子复合的过程与光致磁性密不可分。因此，我们观察到了强烈的光学活化磁性和稀磁半导体行为，表明通过利用涉及非磁性杂质的激子过程可以得到光学可切换的磁性纳米材料。</ p> 
10.1038/s41565-017-0022-x,Strain distributions and their influence on electronic structures of WSe2–MoS2 laterally strained heterojunctions,WSe2-MoS2横向应变异质结的应变分布及其对电子结构的影响 ,"<p>Monolayer transition metal dichalcogenide heterojunctions, including vertical and lateral p&#8211;n junctions, have attracted considerable attention due to their potential applications in electronics and optoelectronics. Lattice-misfit strain in atomically abrupt lateral heterojunctions, such as WSe<sub>2</sub>&#8211;MoS<sub>2</sub>, offers a new band-engineering strategy for tailoring their electronic properties. However, this approach requires an understanding of the strain distribution and its effect on band alignment. Here, we study a WSe<sub>2</sub>&#8211;MoS<sub>2</sub> lateral heterojunction using scanning tunnelling microscopy and image its moir&#233; pattern to map the full two-dimensional strain tensor with high spatial resolution. Using scanning tunnelling spectroscopy, we measure both the strain and the band alignment of the WSe<sub>2</sub>&#8211;MoS<sub>2</sub> lateral heterojunction. We find that the misfit strain induces type II to type I band alignment transformation. Scanning transmission electron microscopy reveals the dislocations at the interface that partially relieve the strain. Finally, we observe a distinctive electronic structure at the interface due to hetero-bonding.</p>",包括垂直和横向p＆＃8211; n结在内的单层过渡金属二硫化碳异质结由于其在电子和光电子领域的潜在应用而备受关注。原子突变的横向异质结中的晶格失配应变，例如WSe <sub> 2 </ sub>＆＃8211; MoS <sub> 2 </ sub>，为定制其电子特性提供了新的能带工程策略。但是，这种方法需要了解应变分布及其对能带对准的影响。在这里，我们使用扫描隧道显微镜研究WSe <sub> 2 </ sub>＆＃8211; MoS <sub> 2 </ sub>横向异质结，并对其波纹进行成像。模式以映射具有高空间分辨率的完整二维应变张量。使用扫描隧道光谱法，我们测量了WSe <sub> 2 </ sub>＆＃8211; MoS <sub> 2 </ sub>横向异质结的应变和能带对准。我们发现失配应变诱导II型到I型条带对齐转换。扫描透射电子显微镜显示界面处的位错可部分缓解应变。最后，由于杂键，我们在界面处观察到了独特的电子结构。</ p> 
10.1038/s41565-017-0017-7,Reactive tunnel junctions in electrically driven plasmonic nanorod metamaterials,电驱动等离子纳米棒超材料中的反应性隧道结 ,"<p>Non-equilibrium hot carriers formed near the interfaces of semiconductors or metals play a crucial role in chemical catalysis and optoelectronic processes. In addition to optical illumination, an efficient way to generate hot carriers is by excitation with tunnelling electrons. Here, we show that the generation of hot electrons makes the nanoscale tunnel junctions highly reactive and facilitates strongly confined chemical reactions that can, in turn, modulate the tunnelling processes. We designed a device containing an array of electrically driven plasmonic nanorods with up to 10<sup>11</sup> tunnel junctions per square centimetre, which demonstrates hot-electron activation of oxidation and reduction reactions in the junctions, induced by the presence of O<sub>2</sub> and H<sub>2</sub> molecules, respectively. The kinetics of the reactions can be monitored in situ following the radiative decay of tunnelling-induced surface plasmons. This electrically driven plasmonic nanorod metamaterial platform can be useful for the development of nanoscale chemical and optoelectronic devices based on electron tunnelling.</p>",<p>在半导体或金属的界面附近形成的非平衡热载流子在化学催化和光电过程中起着至关重要的作用。除光学照明外，产生热载流子的有效方法是通过隧穿电子激发。在这里，我们表明，热电子的产生使纳米级隧道结具有很高的反应性，并促进了能够限制隧穿过程的强烈受限化学反应。我们设计了一种装置，该装置包含每平方厘米最多10 <sup> 11 </ sup>隧道结的电驱动等离子体纳米棒阵列，该器件演示了由电子的存在引起的结中氧化和还原反应的热电子活化O <sub> 2 </ sub>和H <sub> 2 </ sub>分子。反应的动力学可以在隧穿诱导的表面等离子体激元的辐射衰减之后原位监测。这种电驱动的等离激元纳米棒超材料平台可用于开发基于电子隧穿的纳米级化学和光电器件。</ p> 
10.1038/s41565-017-0026-6,An adaptive supramolecular hydrogel comprising self-sorting double nanofibre networks,包含自选双纳米纤维网络的自适应超分子水凝胶 ,"<p>Novel soft materials should comprise multiple supramolecular nanostructures whose responses (for example, assembly and disassembly) to external stimuli can be controlled independently. Such multicomponent systems are present in living cells and control the formation and break-up of a variety of supramolecular assemblies made of proteins, lipids, DNA and RNA in response to external stimuli; however, artificial counterparts are challenging to make. Here, we present a hybrid hydrogel consisting of a self-sorting double network of nanofibres in which each network responds to an applied external stimulus independent of the other. The hydrogel can be made to change its mechanical properties and rates of release of encapsulated proteins by adding Na<sub>2</sub>S<sub>2</sub>O<sub>4</sub> or bacterial alkaline phosphatase. Notably, the properties of the gel depend on the order in which the external stimuli are applied. Multicomponent hydrogels comprising orthogonal stimulus-responsive supramolecular assemblies would be suitable for designing novel adaptive materials.</p>",新的柔软材料应包含多个超分子纳米结构，其对外部刺激的响应（例如，组装和拆卸）可以独立控制。这种多组分系统存在于活细胞中，并响应外界刺激，控制由蛋白质，脂质，DNA和RNA组成的多种超分子组装的形成和分解。但是，人造对手却很难制造。在这里，我们介绍了一种混合水凝胶，它由纳米纤维的自分选双重网络组成，其中每个网络对施加的外部刺激相互独立。加入Na <sub> 2 </ sub> S <sub> 2 </ sub> O <sub> 4 </ sub>或细菌碱性磷酸酶可以改变其机械性能和包封蛋白的释放速率。 。值得注意的是，凝胶的性质取决于施加外部刺激的顺序。包含正交刺激响应的超分子组装体的多组分水凝胶适用于设计新型适应性材料。</ p> 
10.1038/s41565-018-0066-6,Publisher Correction: Nano-opto-electro-mechanical systems,出版商更正：纳米光电机械系统 ,,
10.1038/s41565-018-0064-8,My greatest experiment,我最大的实验 ,,
