doi,title,title_cn,abstract,abstract_cn
10.1038/s41567-018-0148-2,Ferroelectric quantum Hall phase revealed by visualizing Landau level wavefunction interference,通过可视化朗道能级波函数干涉揭示铁电量子霍尔相 ,"<p>States with spontaneously broken symmetry can form due to Coulomb interactions in electronic systems with multiple internal degrees of freedom. Materials with several degenerate regions in the Brillouin zone&#8212;called valleys&#8212;offer a rich setting for the emergence of such states, which have potential electronic and optical applications. To date, identification of these broken-symmetry phases has mostly relied on macroscopic transport or optical properties. Here we demonstrate a direct approach by visualizing the wavefunctions of bismuth surface states with a scanning tunnelling microscope. Strong spin&#8211;orbit coupling on the surface of bismuth leads to six degenerate, teardrop-shaped, hole valleys. Our spectroscopic measurements reveal that exchange interactions fully lift this degeneracy at high magnetic field, and we are able to determine the nature of the valley ordering by imaging the broken-symmetry Landau level wavefunctions. The spatial features of singly degenerate Landau level wavefunctions near isolated defects contain unique signatures of interference between spin-textured valleys, which identify the electronic ground state as a quantum Hall ferroelectric. Our observations confirm the recent prediction that interactions in strongly anisotropic valley systems favour the occupation of a single valley, giving rise to emergent ferroelectricity in the surface state of bismuth.</p>",<p>由于具有多个内部自由度的电子系统中的库仑相互作用，可以形成具有自发破坏的对称性的状态。在布里渊区（称为谷）中具有几个退化区域的材料为这种状态的出现提供了丰富的环境，这些状态具有潜在的电子和光学应用。迄今为止，这些破碎对称相的识别主要依靠宏观传输或光学性质。在这里，我们通过使用扫描隧道显微镜可视化铋表面态的波函数演示了一种直接方法。铋表面上的强自旋轨道耦合导致六个退化的水滴形孔谷。我们的光谱测量表明，交换相互作用在高磁场下完全消除了这种简并性，并且我们能够通过对对称的Landau能级波函数进行成像来确定谷阶的性质。孤立缺陷附近的单个退化的Landau能级波函数的空间特征包含自旋纹理谷之间的干涉的独特特征，这些特征将电子基态识别为量子霍尔铁电体。我们的观察结果证实了最近的预测，即强各向异性山谷系统中的相互作用有利于单个山谷的占据，从而在铋的表面态中产生了铁电。</ p> 
10.1038/s41567-018-0123-y,Momentum-space indirect interlayer excitons in transition-metal dichalcogenide van der Waals heterostructures,过渡金属二硫化氢范德华异质结构中的动量空间间接层间激子 ,"<p>Monolayers of transition-metal dichalcogenides feature exceptional optical properties that are dominated by tightly bound electron&#8211;hole pairs, called excitons. Creating van der Waals heterostructures by deterministically stacking individual monolayers can tune various properties via the choice of materials and the relative orientation of the layers. In these structures, a new type of exciton emerges where the electron and hole are spatially separated into different layers. These interlayer excitons allow exploration of many-body quantum phenomena and are ideally suited for valleytronic applications. A basic model of a fully spatially separated electron and hole stemming from the K valleys of the monolayer Brillouin zones is usually applied to describe such excitons. Here, we combine photoluminescence spectroscopy and first-principles calculations to expand the concept of interlayer excitons. We identify a partially charge-separated electron&#8211;hole pair in MoS<sub>2</sub>/WSe<sub>2</sub> heterostructures where the hole resides at the &#915; point and the electron is located in a K valley. We control the emission energy of this new type of momentum-space indirect, yet strongly bound exciton by variation of the relative orientation of the layers. These findings represent a crucial step towards the understanding and control of excitonic effects in van der Waals heterostructures and devices.</p>",<p>过渡金属二硫化碳的单分子层具有出色的光学特性，这些特性由紧密结合的电子空穴对（称为激子）控制。通过确定性地堆叠单个单层来创建范德华异质结构，可以通过选择材料和层的相对方向来调整各种属性。在这些结构中，出现了一种新型的激子，其中电子和空穴在空间上分为不同的层。这些层间激子允许探索多体量子现象，非常适合Valleytronic应用。通常将源自单层布里渊区的K谷的完全空间分隔的电子和空穴的基本模型描述这种激子。在这里，我们结合光致发光光谱和第一性原理计算来扩展层间激子的概念。我们在MoS <sub> 2 </ sub> / WSe <sub> 2 </ sub>异质结构中确定了部分电荷分离的电子空穴对，空穴位于＆＃915;空穴对中。点，电子位于一个K谷中。我们通过改变层的相对方向来控制这种新型的动量空间间接但强烈束缚的激子的发射能量。这些发现代表了对范德华异质结构和器件中激子效应的理解和控制的关键一步。</ p> 
10.1038/s41567-018-0152-6,Giant magnetic response of a two-dimensional antiferromagnet,二维反铁磁体的巨磁响应 ,"<p>A fundamental difference between antiferromagnets and ferromagnets is the lack of linear coupling to a uniform magnetic field due to the staggered order parameter. Such coupling is possible via the Dzyaloshinskii&#8211;Moriya (DM) interaction, but at the expense of reduced antiferromagnetic (AFM) susceptibility due to the canting-induced spin anisotropy. We solve this long-standing problem with a top-down approach that utilizes spin&#8211;orbit coupling in the presence of a hidden SU(2) symmetry. We demonstrate giant AFM responses to sub-tesla external fields by exploiting the extremely strong two-dimensional critical fluctuations preserved under a symmetry-invariant exchange anisotropy, which is built into a square lattice artificially synthesized as a superlattice of SrIrO<sub>3</sub> and SrTiO<sub>3</sub>. The observed field-induced logarithmic increase of the ordering temperature enables highly efficient control of the AFM order. Our results demonstrate that symmetry can be exploited in spin&#8211;orbit-coupled magnets to develop functional AFM materials for fast and secured spintronic devices.</p>",<p>反铁磁体和铁磁体之间的根本区别是由于交错的阶跃参数而导致线性耦合到均匀磁场。可以通过Dzyaloshinskii＆＃8211; Moriya（DM）相互作用进行这种耦合，但是要以降低的反铁磁（AFM）磁化系数为代价，这是由于倾斜引起的自旋各向异性引起的。我们通过自上而下的方法解决了这个长期存在的问题，该方法在存在隐藏SU（2）对称性的情况下利用自旋轨道耦合。我们利用在对称不变交换各向异性下保留的极强的二维临界波动来证明对亚特斯拉外部场的巨大原子力显微镜响应，该波动被构建为人工合成为SrIrO <sub> 3的超晶格的方格。 sub>和SrTiO <sub> 3 </ sub>。观察到的由场引起的订购温度的对数增加使得能够高效地控制AFM订单。我们的研究结果表明，可以在自旋轨道耦合磁体中利用对称性来开发用于快速且安全的自旋电子器件的功能性AFM材料。</ p> 
10.1038/s41567-018-0150-8,Topological kinematics of origami metamaterials,折纸超材料的拓扑运动学 ,"<p>A variety of electronic phases in solid-state systems can be understood by abstracting away microscopic details and refocusing on how Fermi surface topology interacts with band structure to define available electron states. In fact, topological concepts are broadly applicable to non-electronic materials and can be used to understand a variety of seemingly unrelated phenomena. Here, we apply topological principles to origami-inspired mechanical metamaterials, and demonstrate how to guide bulk kinematics by tailoring the crease configuration-space topology. Specifically, we show that by simply changing the crease angles, we modify the configuration-space topology, and drive origami structures to dramatically change their kinematics from being smoothly and continuously deformable to mechanically bistable and rigid. In addition, we examine how a topologically disjointed configuration space can be used to constrain the locally accessible deformations of a single folded sheet. While analyses of origami structures are typically dependent on the energetics of constitutive relations, the topological abstractions introduced here are a separate and independent consideration that we use to analyse, understand and design these metamaterials.</p>",通过抽象化微观细节并重新关注费米表面拓扑如何与能带结构相互作用以定义可用电子态，可以理解固态系统中的各种电子相。实际上，拓扑概念可广泛应用于非电子材料，并可用于理解各种看似无关的现象。在这里，我们将拓扑原理应用于折纸启发的机械超材料，并演示如何通过定制折痕配置空间拓扑来指导批量运动学。具体而言，我们表明，仅通过改变折痕角度，便可以修改配置空间拓扑，并驱动折纸结构，以使其运动学从平稳连续地变形为机械双稳态和刚性的过程发生显着变化。此外，我们研究了如何在拓扑上分离的配置空间来约束单个折叠板的局部可访问变形。虽然折纸结构的分析通常取决于本构关系的能量学，但此处介绍的拓扑抽象是我们用来分析，理解和设计这些超材料的单独且独立的考虑因素。</ p> 
10.1038/s41567-018-0138-4,Controlling Cherenkov angles with resonance transition radiation,用共振跃迁辐射控制Cherenkov角 ,"<p>Cherenkov radiation provides a valuable way to identify high-energy particles in a wide momentum range, through the relation between the particle velocity and the Cherenkov angle. However, since the Cherenkov angle depends only on the material&#8217;s permittivity, the material unavoidably sets a fundamental limit to the momentum coverage and sensitivity of Cherenkov detectors. For example, ring-imaging Cherenkov detectors must employ materials transparent to the frequency of interest as well as possessing permittivities close to unity to identify particles in the multi-gigaelectronvolt range, and thus are often limited to large gas chambers. It would be extremely important, albeit challenging, to lift this fundamental limit and control Cherenkov angles at will. Here we propose a new mechanism that uses the constructive interference of resonance transition radiation from photonic crystals to generate both forward and backward effective Cherenkov radiation. This mechanism can control the radiation angles in a flexible way with high sensitivity to any desired range of velocities. Photonic crystals thus overcome the material limit for Cherenkov detectors, enabling the use of transparent materials with arbitrary values of permittivity, and provide a promising versatile platform well suited for identification of particles at high energy with enhanced sensitivity.</p>",<p>切伦科夫辐射通过粒子速度和切伦科夫角之间的关系，为在宽动量范围内识别高能粒子提供了一种有价值的方法。但是，由于切伦科夫角仅取决于材料的介电常数，因此材料不可避免地对切伦科夫探测器的动量覆盖率和灵敏度设置了基本限制。例如，环形成像的契伦科夫探测器必须采用对感兴趣的频率透明的材料，并且必须具有接近于1的介电常数才能识别出多千兆电子伏特范围内的粒子，因此通常仅限于大型气室。解除这一基本限制并随意控制切伦科夫角，尽管具有挑战性，但仍然是极其重要的。在这里，我们提出一种利用光子晶体共振跃迁辐射的相长干涉产生正向和反向有效切伦科夫辐射的新机制。该机构可以以灵活的方式控制辐射角，对任何所需的速度范围都具有高灵敏度。因此，光子晶体克服了Cherenkov探测器的材料限制，可以使用具有任意介电常数值的透明材料，并提供了一个有前途的多功能平台，非常适合于以高灵敏度识别高能粒子。</ p> 
10.1038/s41567-018-0156-2,A null test of general relativity based on a long-term comparison of atomic transition frequencies,基于原子跃迁频率的长期比较的广义相对论的无效检验 ,"<p>The local position invariance principle of general relativity stipulates that non-gravitational experiments should give outcomes that are independent of the position and orientation of the reference frames in which they have been performed. Here, we study the change in the rates of clocks on Earth with the spatial change of the solar potential, constraining the variation of a non-gravitational interaction&#8212;the hyperfine splitting in hydrogen and caesium atoms&#8212;to &#946;&#8201;=&#8201;(2.2&#8201;&#177;&#8201;2.5)&#8201;&#215;&#8201;10<sup>&#8722;7</sup>, a factor of two improvement over previous estimates. Our result is based on the comparison between the long-term fractional frequency variation of four hydrogen masers that are part of an ensemble of clocks comprising the National Institute of Standards and Technology, Boulder, and the fractional frequencies of primary frequency standards operated by leading metrology laboratories in the United States, France, Germany, Italy and the United Kingdom over a period of more than 14 years. Using our results together with the previous best estimates of &#946;, we impose strict limits on the variation of fundamental constants, resulting in a test of general relativity with an unprecedented level of precision.</p>",<p>广义相对论的局部不变性原则规定，非引力实验的结果应独立于进行参考实验的位置和方向。在这里，我们研究了地球时钟频率随太阳势的空间变化而发生的变化，从而限制了非引力相互作用的变化，即氢原子和铯原子的超精细分裂达到了946％。 ＆＃8201; =＆＃8201;（2.2＆＃8201;＆＃177;＆＃8201; 2.5）＆＃8201;＆＃215;＆＃8201; 10 <sup>＆＃8722; 7 </ sup> ，比以前的估算提高了两个因素。我们的结果是基于以下四个方面的比较：作为美国国立标准与技术研究院（Boulder）组成的一组时钟中的四个氢质激射器的长期分数频率变化与领先计量学所运行的一次频率标准的分数频率之间的比较美国，法国，德国，意大利和英国的实验室超过14年。将我们的结果与以前的最佳估计值一起使用，我们对基本常数的变化施加了严格的限制，从而以前所未有的精度对广义相对论进行了测试。</ p> 
10.1038/s41567-018-0151-7,Quantum simulation and spectroscopy of entanglement Hamiltonians,纠缠哈密顿量的量子模拟和光谱学 ,"<p>The properties of a strongly correlated many-body quantum system, from the presence of topological order to the onset of quantum criticality, leave a footprint in its entanglement spectrum. The entanglement spectrum is composed by the eigenvalues of the density matrix representing a subsystem of the whole original system, but its direct measurement has remained elusive due to the lack of direct experimental probes. Here we show that the entanglement spectrum of the ground state of a broad class of Hamiltonians becomes directly accessible via the quantum simulation and spectroscopy of a suitably constructed entanglement Hamiltonian, building on the Bisognano&#8211;Wichmann theorem of axiomatic quantum field theory. This theorem gives an explicit physical construction of the entanglement Hamiltonian, identified as the Hamiltonian of the many-body system of interest with spatially varying couplings. On this basis, we propose a scalable recipe for the measurement of a system&#8217;s entanglement spectrum via spectroscopy of the corresponding Bisognano&#8211;Wichmann Hamiltonian realized in synthetic quantum systems, including atoms in optical lattices and trapped ions. We illustrate and benchmark this scenario on a variety of models, spanning phenomena as diverse as conformal field theories, topological order and quantum phase transitions.</p>",<p>一个强相关的多体量子系统的性质，从拓扑顺序的存在到量子临界的开始，都在其纠缠光谱中留下了足迹。纠缠谱由代表整个原始系统子系统的密度矩阵的特征值组成，但是由于缺少直接的实验探针，其直接测量仍然难以捉摸。在这里我们显示，在公理量子场理论的Bisognano＆＃8211; Wichmann定理的基础上，通过适当构造的纠缠哈密顿量的量子模拟和光谱学，可以直接访问广泛的哈密顿量基态的纠缠光谱。该定理给出了纠缠哈密顿量的明确物理构造，该纠缠哈密顿量被确定为具有空间变化耦合的目标多体系统的哈密顿量。在此基础上，我们提出了一种可伸缩的配方，用于通过在合成量子系统中实现的相应Bisognano Wichmann Hamiltonian的光谱来测量系统的纠缠光谱，其中包括光学晶格中的原子和捕获的离子。我们用各种模型来说明和测试这种情况，并涵盖各种现象，例如共形场论，拓扑顺序和量子相变。</ p> 
10.1038/s41567-018-0155-3,Aggregation and collapse dynamics of skyrmions in a non-equilibrium state,处于非平衡状态的天体的聚集和坍塌动力学 ,"<p>Magnetic skyrmions have attracted attention because of their emergent electromagnetic properties. In particular, non-equilibrium-state skyrmions, which are protected by topology and hence can exist over a wider temperature&#8211;magnetic-field region, show promise for possible practical applications, but their dynamics remain elusive. Here, we report the observation of a magnetic-field-induced dynamical transition from the metastable hexagonal-lattice skyrmion crystal (SkX) at a zero bias-field to an amorphous state via the densely vacancy-populated SkX. With decreasing field, on the other hand, the aggregate transforms from &#8216;random particles&#8217; to &#8216;microcrystals&#8217; of skyrmions in a non-equilibrium state, in analogy to colloidal crystallization, and subsequently undergoes a topologically distinct phase separation between the SkX and helical/conical domains accompanied by topological defects. These observations directly demonstrate the aggregation and collapse dynamics of metastable skyrmions and may provide a route to other nontrivial topological phenomena such as the zero-magnetic-field topological Hall effect.</p>",<p>磁性天体离子由于其新兴的电磁特性而备受关注。尤其是，受拓扑结构保护并因此可以存在于更宽的温度磁场区域中的非平衡态skyrmion显示出可能的实际应用前景，但其动态性仍然难以捉摸。在这里，我们报告观察到的磁场诱导的动态转变从零偏场的亚稳态六方晶格的天文晶体（SkX）到通过密集空位填充的SkX到非晶态。另一方面，随着场的减小，聚集体从＆random particle＆＃8217;变换。到＆＃8216;微晶＆＃8217;类似于胶体结晶，处于非平衡状态的天体离子，随后在SkX和螺旋/圆锥域之间经历拓扑上明显的相分离，并伴有拓扑缺陷。这些观察结果直接证明了亚稳态天生子的聚集和坍塌动力学，并可能为其他非平凡的拓扑现象（如零磁场拓扑霍尔效应）提供一条途径。</ p> 
10.1038/s41567-018-0134-8,Pressure tuning of light-induced superconductivity in K3C60,K3C60中光诱导超导的压力调整 ,"<p>Optical excitation at terahertz frequencies has emerged as an effective means to dynamically manipulate complex materials. In the molecular solid K<sub>3</sub>C<sub>60</sub>, short mid-infrared pulses transform the high-temperature metal into a non-equilibrium state with the optical properties of a superconductor. Here we tune this effect with hydrostatic pressure and find that the superconducting-like features gradually disappear at around 0.3&#8201;GPa. Reduction with pressure underscores the similarity with the equilibrium superconducting phase of K<sub>3</sub>C<sub>60</sub>, in which a larger electronic bandwidth induced by pressure is also detrimental for pairing. Crucially, our observation excludes alternative interpretations based on a high-mobility metallic phase. The pressure dependence also suggests that transient, incipient superconductivity occurs far above the 150&#8201;K hypothesized previously, and rather extends all the way to room temperature.</p>",太赫兹频率的光激发已经成为动态处理复杂材料的有效手段。 在分子固体K <sub> 3 </ sub> C <sub> 60 </ sub>中，短的中红外脉冲将高温金属转变为具有超导体光学特性的非平衡态。 在这里，我们用静水压力来调节这种作用，发现类似超导的特征在0.3 GPa附近逐渐消失。 压力的降低强调了与K <sub> 3 </ sub> C <sub> 60 </ sub>的平衡超导相的相似性，其中由压力引起的较大电子带宽也不利于配对。 至关重要的是，我们的观察排除了基于高迁移率金属相的替代解释。 压力依赖性还表明，瞬时的，初期的超导发生在远高于先前假设的150＆K时，并且一直延伸到室温。</ p> 
10.1038/s41567-018-0153-5,Equilibrium free energies from non-equilibrium trajectories with relaxation fluctuation spectroscopy,带有松弛波动谱的非平衡轨迹的平衡自由能 ,"<p>Recent advances in non-equilibrium statistical mechanics and single-molecule measurements have enabled the determination of equilibrium free energies from non-equilibrium work measurements for fluctuating systems ranging from biological molecules to quantum oscillators. However, for many important non-equilibrium processes, it is difficult or impossible to apply and measure the work required to drive the system through the relevant conformational changes. Here, we show that it is possible, with an appropriate extrapolation to infinite temporal scale and zero spatial scale, to determine equilibrium free energies, without work measurement, by analysing the stochastic trajectories of single biomolecules or other nanoscale, fluctuating systems as they spontaneously relax from a non-equilibrium initial state. We validate the method with simulations and demonstrate its application by determining the free-energy profile for DNA molecules in a structured nanofluidic environment with an experimental protocol that mimics many natural processes with energy injection followed by thermal relaxation.</p>",<p>非平衡统计力学和单分子测量的最新进展使得能够从非平衡功测量确定从生物分子到量子振荡器的波动系统的平衡自由能。但是，对于许多重要的非平衡过程，很难或不可能应用和测量通过相关构象变化来驱动系统所需的工作。在这里，我们表明，通过对单个生物分子或其他纳米尺度的随机运动的随机轨迹进行分析，可以通过适当地外推到无限的时间尺度和零空间尺度来确定平衡自由能，而无需进行功测量。从非平衡初始状态开始我们通过仿真验证了该方法，并通过确定模拟结构中的纳米流体环境中DNA分子的自由能谱并通过模拟许多自然过程的能量注入然后热弛豫的实验方案来证明其应用。</ p> 
10.1038/s41567-018-0154-4,Physical forces determining the persistency and centring precision of microtubule asters,物理力决定微管翠菊的持久性和对中精度 ,"<p>In early embryos, microtubules form star-shaped aster structures that can measure up to hundreds of micrometres in size, and move at high speeds to find the geometrical centre of the cell. This process, known as aster centration, is essential for the fidelity of cell division and development, but how cells succeed in moving these large structures through their crowded and fluctuating cytoplasm remains unclear. Here, we demonstrate that the positional fluctuations of migrating sea urchin sperm asters are small, anisotropic, and associated with the stochasticity of dynein-dependent forces moving the aster. Using in vivo magnetic tweezers to directly measure aster forces inside cells, we derive a linear aster force&#8211;velocity relationship and provide evidence for a spring-like active mechanism stabilizing the transverse position of the asters. The large frictional coefficient and spring constant quantitatively account for the amplitude and growth characteristics of athermal positional fluctuations, demonstrating that aster mechanics ensure noise suppression to promote persistent and precise centration. These findings define generic biophysical regimes of active cytoskeletal mechanics underlying the accuracy of cell division and early embryonic development.</p>",<p>在早期胚胎中，微管形成星形翠菊结构，可测量多达数百微米的大小，并高速移动以找到细胞的几何中心。这个过程称为aster集中化，对于细胞分裂和发育的保真度至关重要，但是尚不清楚细胞如何成功地通过拥挤且波动的细胞质移动这些大结构。在这里，我们证明了迁移的海胆精子紫the的位置波动小，各向异性，并且与移动紫的依赖于动力的动力有关。使用体内磁性镊子直接测量细胞内部的紫苑力，我们得出了线性紫苑力与速度的关系，并为稳定紫苑横向位置的类似弹簧的主动机制提供了证据。大的摩擦系数和弹簧常数定量地说明了无热位置波动的幅度和增长特征，这表明星体力学可确保抑制噪声，从而促进持续且精确的对中。这些发现定义了活跃的细胞骨架力学的通用生物物理机制，这些机制决定着细胞分裂和早期胚胎发育的准确性。</ p> 
10.1038/s41567-018-0141-9,Magnetic configuration effects on the Wendelstein 7-X stellarator,磁性结构对Wendelstein 7-X恒星仪的影响 ,"<p>The two leading concepts for confining high-temperature fusion plasmas are the tokamak and the stellarator. Tokamaks are rotationally symmetric and use a large plasma current to achieve confinement, whereas stellarators are non-axisymmetric and employ three-dimensionally shaped magnetic field coils to twist the field and confine the plasma. As a result, the magnetic field of a stellarator needs to be carefully designed to minimize the collisional transport arising from poorly confined particle orbits, which would otherwise cause excessive power losses at high plasma temperatures. In addition, this type of transport leads to the appearance of a net toroidal plasma current, the so-called bootstrap current. Here, we analyse results from the first experimental campaign of the Wendelstein 7-X stellarator, showing that its magnetic-field design allows good control of bootstrap currents and collisional transport. The energy confinement time is among the best ever achieved in stellarators, both in absolute figures (&#964;<sub>E</sub>&#8201;&gt;&#8201;100&#8201;ms) and relative to the stellarator confinement scaling. The bootstrap current responds as predicted to changes in the magnetic mirror ratio. These initial experiments confirm several theoretically predicted properties of Wendelstein 7-X plasmas, and already indicate consistency with optimization measures.</p>",<p>托卡马克和恒星发生器是限制高温聚变等离子体的两个主要概念。托卡马克是旋转对称的，并且使用大的等离子体电流来实现限制，而恒星器是非轴对称的，并且使用三维形状的磁场线圈来扭曲磁场并限制等离子体。结果，需要精心设计恒星发生器的磁场，以最大程度地减少因约束轨道狭窄而引起的碰撞传输，否则，在较高的等离子体温度下，这会导致过多的功率损耗。另外，这种传输导致出现净环形等离子体电流，即所谓的自举电流。在这里，我们分析了Wendelstein 7-X恒星仪首次实验活动的结果，表明其磁场设计可以很好地控制自举电流和碰撞传输。能量限制时间无论是绝对数字（＆＃964; <sub> E </ sub>＆＃8201;＆＃8201; 100＆＃8201; ms）还是相对于恒星器限制尺度。自举电流按预期对磁镜比的变化作出响应。这些初始实验证实了Wendelstein 7-X等离子体的几个理论上预测的性质，并且已经表明与优化措施的一致性。</ p> 
