doi,title,title_cn,abstract,abstract_cn
10.1038/nphys1713,Challenges in protein-folding simulations,蛋白质折叠模拟中的挑战 ,"<p>Experimental studies of protein folding are hampered by the fact that only low-resolution structural data can be obtained with sufficient temporal resolution. Molecular dynamics simulations offer a complementary approach, providing extremely high-resolution spatial and temporal data on folding processes. However, at present, such simulations are limited in several respects, including the inability of molecular dynamics force fields to completely reproduce the true potential energy surfaces of proteins, the need for simulations to extend to the millisecond timescale for the folding of many proteins and the difficulty inherent in obtaining sufficient sampling to properly characterize the extremely heterogeneous folding processes and then analysing those data efficiently. We review recent progress in the simulation of three common model systems for protein folding, and discuss how advances in technology and theory are allowing protein-folding simulations to address their present&#160;shortcomings.</p>",<p>由于只有足够的时间分辨率才能获得低分辨率的结构数据，因此阻碍了蛋白质折叠的实验研究。分子动力学模拟提供了一种补充方法，可提供有关折叠过程的极高分辨率的时空数据。但是，目前，这种模拟在几个方面受到限制，包括分子动力学力场无法完全再现蛋白质的真实势能面，模拟需要扩展到毫秒级以折叠许多蛋白质以及难以获得足够的采样以正确表征极其不同的折叠过程，然后有效地分析这些数据所固有的困难。我们回顾了三种常见的蛋白质折叠模型系统在仿真方面的最新进展，并讨论了技术和理论上的进步如何使蛋白质折叠仿真能够解决其当前的缺点。</ p> 
10.1038/nphys1733,Selective darkening of degenerate transitions demonstrated with two superconducting quantum bits,用两个超导量子位证明简并过渡的选择性变暗 ,,
10.1038/nphys1743,Noise-powered probabilistic concentration of phase information,噪声驱动的相位信息的概率集中 ,,
10.1038/nphys1730,Circuit quantum electrodynamics in the ultrastrong-coupling regime,超强耦合状态下的电路量子电动力学 ,,
10.1038/nphys1731,Tripartite interactions between two phase qubits and a resonant cavity,两个相位量子位与谐振腔之间的三方相互作用 ,,
10.1038/nphys1735,Quasiparticle lifetimes in metallic quantum-well nanostructures,金属量子阱纳米结构中的准粒子寿命 ,,
10.1038/nphys1728,Direct entropy determination and application to artificial spin ice,直接熵的确定及其在人造冰上的应用 ,,
10.1038/nphys1740,The Peregrine soliton in nonlinear fibre optics,非线性光纤中的百富勤孤子 ,,
10.1038/nphys1737,Universality and self-similarity in pinch-off of rods by bulk diffusion,通过体扩散夹断棒的通用性和自相似性 ,,
10.1038/nphys1757,Self-organized criticality occurs in non-conservative neuronal networks during 'up' states,自组织的临界发生在“保守”状态的非保守神经元网络中 ,,
10.1038/nphys1754,Quantum critical states and phase transitions in the presence of non-equilibrium noise,存在非平衡噪声时的量子临界状态和相变 ,"<p>Quantum critical points are characterized by scale-invariant correlations and therefore by long-range entanglement. As such, they present fascinating examples of quantum states of matter and their study is an important theme in modern physics. However, little is known about the fate of quantum criticality under non-equilibrium conditions. Here we investigate the effect of external noise sources on quantum critical points. It is natural to expect that noise will have a similar effect to finite temperature, that is, destroying the subtle correlations underlying the quantum critical behaviour. Surprisingly, we find that the ubiquitous 1/f noise does preserve the critical correlations. The emergent states show an intriguing interplay of intrinsic quantum critical and external-noise-driven fluctuations. We illustrate this general phenomenon with specific examples describing solid-state and ultracold-atoms systems. Moreover, our approach shows that genuine quantum phase transitions can exist even under non-equilibrium conditions.</p>",<p>量子临界点的特征在于尺度不变的相关性，因此具有远距离纠缠的特征。因此，他们提出了物质量子态的迷人实例，其研究是现代物理学的重要主题。然而，人们对非平衡条件下量子临界的命运知之甚少。在这里，我们研究了外部噪声源对量子临界点的影响。可以自然地预期到噪声将与有限的温度产生相似的影响，即破坏了量子临界行为背后的微妙关联。令人惊讶地，我们发现普遍存在的1 / f噪声确实保留了关键的相关性。新兴状态显示出内在的量子临界波动和外部噪声驱动的波动之间的相互作用。我们用描述固态和超冷原子系统的具体例子来说明这种普遍现象。而且，我们的方法表明，即使在非平衡条件下，也可以存在真正的量子相变。</ p> 
10.1038/nphys1736,Real-space mapping of magnetically quantized graphene states,磁量化石墨烯态的实空间映射 ,"<p>The symmetry of graphene&#8217;s two carbon sublattices underlies its unique electronic structure and half-integer quantum Hall effect. Quantized Hall resistance requires confinement of cyclotron orbits (Landau levels) in the sample interior. Such magnetic localization may be unique in graphene, especially for the fourfold-degenerate Landau level (LL<sub>0</sub>) straddling graphene&#8217;s charge-neutrality energy. Here we map the two-dimensional spatial distribution of LL<sub>0</sub>, using cryogenic scanning tunnelling spectroscopy to measure the local density of states (LDOS) on electronically decoupled multilayer epitaxial graphene. Unlike disordered LDOS patterns found in conventional quantum Hall systems, we find an organized pattern of localized states and extended states that emerge above a threshold magnetic field. In distinct regions, an energy gap associated with lattice-scale variations of the LDOS suggests the sublattice (and LL<sub>0</sub> valley) degeneracy is locally lifted. We propose this occurs when cyclotron orbits become small enough to sample regions of small symmetry-breaking potential originating from a graphene-on-graphene moir&#233;.</p>",石墨烯的两个碳亚晶格的对称性是其独特的电子结构和半整数量子霍尔效应的基础。量化的霍尔电阻要求将回旋加速器轨道（兰道能级）限制在样品内部。这种磁性定位在石墨烯中可能是唯一的，尤其是对于跨越石墨烯的电荷中性能的四倍简并的Landau能级（LL <sub> 0 </ sub>）。在这里，我们绘制了LL <sub> 0 </ sub>的二维空间分布，使用低温扫描隧道光谱法测量电子去耦的多层外延石墨烯上的局部态密度（LDOS）。与传统量子霍尔系统中发现的无序LDOS模式不同，我们发现出现在阈值磁场之上的局部状态和扩展状态的有组织模式。在不同的区域，与LDOS的晶格尺度变化相关的能隙表明亚晶格（和LL <sub> 0 </ sub>谷）的简并性被局部提升。我们建议，当回旋加速器的轨道变得足够小，以采样源自石墨烯上的石墨烯波纹的对称性破坏电位小的区域时，就会发生这种情况。</ p> 
10.1038/nphys1760,Modelling the scaling properties of human mobility,对人员流动的缩放属性建模 ,"<p>Individual human trajectories are characterized by fat-tailed distributions of jump sizes and waiting times, suggesting the relevance of continuous-time random-walk (CTRW) models for human mobility. However, human traces are barely random. Given the importance of human mobility, from epidemic modelling to traffic prediction and urban planning, we need quantitative models that can account for the statistical characteristics of individual human trajectories. Here we use empirical data on human mobility, captured by mobile-phone traces, to show that the predictions of the CTRW models are in systematic conflict with the empirical results. We introduce two principles that govern human trajectories, allowing us to build a statistically self-consistent microscopic model for individual human mobility. The model accounts for the empirically observed scaling laws, but also allows us to analytically predict most of the pertinent scaling exponents.</p>",<p>各个人的轨迹的特征是跳跃大小和等待时间的长尾分布，这表明连续时间随机行走（CTRW）模型与人的流动性相关。 但是，人类痕迹几乎不是随机的。 考虑到人类流动的重要性，从流行病模型到交通预测和城市规划，我们需要定量模型来说明各个人类轨迹的统计特征。 在这里，我们使用通过手机轨迹捕获的关于人类移动性的经验数据，来表明CTRW模型的预测与经验结果存在系统冲突。 我们介绍了两条支配人类轨迹的原理，从而使我们能够为个人的机动性建立一个统计上自洽的微观模型。 该模型解释了经验观察到的比例定律，但也使我们能够分析预测大多数相关的比例指数。</ p> 
