doi,title,title_cn,abstract,abstract_cn
10.1038/nphys588,Microscopic manifestation of the spin phase transition at filling factor 2/3,填充因子2/3时自旋相变的微观表现 ,"<p>First-order phase transitions are known to be accompanied by hysteresis due to the formation of domains with different order parameters. As the transition is approached, the domain sizes increase to macroscopic dimensions. It is therefore natural to expect that hysteresis will be absent from samples of microscopic size. Here, we explore from a microscopic standpoint the hysteretic behaviour across the spin phase transition that occurs at filling &#957;=2/3 in the fractional-quantum-Hall regime. Using a single-electron transistor, we follow the evolution of localized states across the spin transition by measuring the local compressibility. Localized-state spectra clearly reveal the hysteretic behaviour accompanying the transition. Using electrostatic gating we continuously vary the size of the sample undergoing the phase transition. For submicrometre dimensions the hysteresis disappears, indicating domain sizes in excess of&#160;500&#8201;nm.</p>",已知由于形成具有不同阶数参数的畴，一阶相变会伴随磁滞现象。 随着过渡的临近，畴的尺寸增加到宏观尺寸。 因此，很自然地期望微观尺寸的样品不会出现磁滞现象。 在这里，我们从微观的角度探讨了在自旋相变过程中发生的滞后行为，该过程发生在分数量子霍尔机制中，当填充量为＆＃957; = 2/3时。 使用单电子晶体管，我们通过测量局部可压缩性来跟踪自旋跃迁中局部状态的演化。 局部状态光谱清楚地揭示了伴随转变的磁滞行为。 使用静电门控，我们可以连续改变经历相变的样品的大小。 对于亚微米尺寸，磁滞消失，表明域大小超过＆＃160; 500＆＃8201; nm。</ p> 
10.1038/nphys586,Spin–lattice instability to a fractional magnetization state in the spinel HgCr2O4,尖晶石HgCr2O4中自旋晶格的不稳定性至分数磁化状态 ,"<p>Magnetic systems are fertile ground for the emergence of exotic states when the magnetic interactions cannot be satisfied simultaneously owing to the topology of the lattice&#8212;a situation known as geometrical frustration. Spinels, AB<sub>2</sub>O<sub>4</sub>, can realize the most highly frustrated network of corner-sharing tetrahedra. Several novel states have been discovered in spinels, such as composite spin clusters and novel charge-ordered states. Here, we use neutron and synchrotron X-ray scattering to characterize the fractional magnetization state of HgCr<sub>2</sub>O<sub>4</sub> under an external magnetic field, H. When the field is applied in its N&#233;el ground state, a phase transition occurs at H&#8764;10&#8201;T at which each tetrahedron changes from a canted N&#233;el state to a fractional spin state with the total spin, S<sub>tet</sub>, of S/2 and the lattice undergoes an orthorhombic to cubic symmetry change. Our results provide the microscopic one-to-one correspondence between the spin state and the lattice distortion.</p>",当由于晶格的拓扑无法同时满足磁性相互作用时，磁性系统是异质状态出现的沃土，这种情况被称为几何挫折。尖晶石AB <sub> 2 </ sub> O <sub> 4 </ sub>可以实现折角共享四面体中最受挫的网络。在尖晶石中发现了几种新颖的状态，例如复合自旋簇和新颖的电荷有序状态。在这里，我们使用中子和同步加速器X射线散射来表征HgCr <sub> 2 </ sub> O <sub> 4 </ sub>在外部磁场H下的分数磁化状态。在其N＆el基态下，相变发生在H＆＃8764; 10＆＃8201; T处，此时每个四面体都从倾斜的N＆el状态转变为分数自旋状态，总自旋S <sub > tet </ sub>，S / 2，晶格经历了正交或立方对称变化。我们的结果提供了自旋态与晶格畸变之间的微观一对一对应关系。</ p> 
10.1038/nphys576,Ultrafast evolution of photonic eigenstates in k-space,k空间中光子本征态的超快演化 ,"<p>Periodic structures have a large influence on propagating waves. This holds for various types of waves over a large range of length scales: from electrons in atomic crystals and light in photonic crystals to acoustic waves in sonic crystals. The eigenstates of these waves are best described with a band structure, which represents the relation between the energy and the wavevector (k). This relation is usually not straightforward: owing to the imposed periodicity, bands are folded into every Brillouin zone, inducing splitting of bands and the appearance of bandgaps. As a result, exciting phenomena such as negative refraction, auto-collimation of waves and low group velocities arise. k-space investigations of electronic eigenstates have already yielded new insights into the behaviour of electrons at surfaces and in novel materials. However, for a complete characterization of a structure, an understanding of the mutual coupling of eigenstates is also essential. Here, we investigate the propagation of light pulses through a photonic crystal structure using a near-field microscope. Tracking the evolution of the photonic eigenstates in both k-space and time allows us to identify individual eigenstates and to uncover their dynamics and coupling to other eigenstates on femtosecond timescales even when co-localized in real space and time.</p>",<p>周期性结构对传播波有很大影响。这适用于各种长度范围很大的波：从原子晶体中的电子和光子晶体中的光到声波晶体中的声波。这些波的本征态最好用能带结构描述，该能带结构表示能量和波矢（k）之间的关系。这种关系通常并不简单：由于强加的周期性，乐队被折叠到每个布里渊区中，导致乐队分裂和出现乐队差距。结果，出现诸如负折射，波的自动准直和低群速度之类的令人兴奋的现象。电子本征态的k空间研究已经对表面和新型材料中电子的行为产生了新的见解。但是，对于结构的完整表征，了解本征态的相互耦合也是必不可少的。在这里，我们使用近场显微镜研究光脉冲通过光子晶体结构的传播。跟踪光子本征态在k空间和时间上的演化，使我们能够识别单个本征态，并发现它们的动力学并在飞秒时标上与其他本征态耦合，即使它们在真实空间和时间中共处一面。</ p> 
10.1038/nphys600,Breaking the delay-bandwidth limit in a photonic structure,打破光子结构中的延迟带宽限制 ,"<p>Storing light on-chip, which requires that the speed of light be significantly slowed down, is crucial for enabling photonic circuits on-chip. Ultraslow propagation and even stopping of light have been demonstrated using the electromagnetically induced transparency effect in atomic systems and the coherent population oscillation effect in solid-state systems. The wavelengths and bandwidths of light in such devices are tightly constrained by the property of the material absorption lines, which limits their application in information technologies. Various slow-light devices based on photonic structures have also been demonstrated; however, these devices suffer a fundamental trade-off between the transmission bandwidth and the optical delay. It has been shown theoretically that stopping light on-chip and thereby breaking the fundamental link between the delay and the bandwidth can be achieved by ultrafast tuning of photonic structures. Using this mechanism, here we report the first demonstration of storing light using photonic structures on-chip, with storage times longer than the bandwidth-determined photon lifetime of the static device. The release time of the pulse is externally controlled.</p>",<p>将光存储在芯片上需要极大地降低光速，这对于启用芯片上的光子电路至关重要。使用原子系统中的电磁感应透明效应和固态系统中的相干种群振荡效应，已经证明了光的超慢传播甚至停止。这种设备中光的波长和带宽受到材料吸收线特性的严格限制，这限制了它们在信息技术中的应用。还已经证明了各种基于光子结构的慢光设备。然而，这些设备在传输带宽和光学延迟之间遭受了基本的权衡。从理论上已经表明，通过超快调谐光子结构，可以在芯片上停止光并由此打破延迟和带宽之间的基本联系。使用这种机制，我们在此报告了使用片上光子结构存储光的第一个演示，其存储时间比静态设备的带宽确定的光子寿命更长。脉冲的释放时间是外部控制的。</ p> 
10.1038/nphys599,Achievement of robust high-efficiency 1 MW oscillation in the hard-self-excitation region by a 170 GHz continuous-wave gyrotron,170 GHz连续波回旋管在硬自激区实现强大的高效1 MW振荡 ,"<p>Gyrotrons are a high-power source of coherent microwave radiation. Their oscillation mechanism is a cyclotron-resonance maser effect, in which a fraction of the rotational kinetic energy of a mildly relativistic magnetized electron beam is converted into electromagnetic energy. The most active area of gyrotron development is their potential use for heating magnetically confined fusion plasmas to the point of thermonuclear ignition. A major obstacle to this endeavour is that during high-power millimetre-wave operation competing modes and mode shifts seriously degrade a gyrotron&#8217;s stability and efficiency. Here, we show that these problems can be overcome by active control of the electron-beam parameters during the oscillation. In doing so, we successfully demonstrate the robust steady-state operation of a 170&#8201;GHz gyrotron producing a continuous 1&#8201;MW output power with an unprecedented efficiency of over 55% in a hard-self-excitation region. Moreover, we find that an adjacent resonant mode previously expected to compete with and adversely affect the principal operating mode does not in fact jeopardize but rather helps this mode as a result of nonlinear effects. The result improves the outlook for using these devices for heating and instability control in future experimental fusion reactors, such as&#160;ITER.</p>",回旋加速器是相干微波辐射的大功率来源。它们的振荡机制是回旋共振maser效应，其中轻度相对论磁化电子束的旋转动能的一部分转化为电磁能。回旋管发展最活跃的领域是其潜在用途，可将磁约束聚变等离子体加热到热核点火点。这项工作的主要障碍是，在大功率毫米波操作期间，竞争模式和模式转换会严重降低回旋管的稳定性和效率。在这里，我们表明可以通过在振荡期间主动控制电子束参数来克服这些问题。这样做，我们成功地演示了170＆＃8201; GHz旋流器的稳健稳态操作，它在硬自激区域中产生了连续的1＆＃8201; MW输出功率，其空前的效率超过55％。此外，我们发现，先前预期会与主要工作模式竞争并对其产生不利影响的相邻谐振模式实际上并没有危害，而是由于非线性效应而帮助了该模式。结果改善了在未来的实验聚变反应堆（例如ITER）中将这些装置用于加热和不稳定控制的前景。</ p> 
10.1038/nphys597,Ultrafast two-dimensional nuclear magnetic resonance spectroscopy of hyperpolarized solutions,超极化溶液的超快二维核磁共振波谱 ,"<p>Two-dimensional (2D) NMR is an important tool for elucidating molecular structure and dynamics. However, the method is limited by the low sensitivity inherent to NMR techniques, resulting in typical acquisition times for 2D NMR spectra ranging from minutes to hours. A number of hyperpolarization techniques have been explored to boost NMR&#8217;s sensitivity, including an ex situ dynamic nuclear polarization method capable of yielding&#8212;for an array of molecules and under conventional observation conditions for liquid samples&#8212;signals that exceed those currently afforded by the highest-field spectrometers by several orders of magnitude. Whereas this methodology is able to provide the sensitivity equivalent of &#8764;10<sup>6</sup> scans, it is constrained to extract its &#8216;super-spectrum&#8217; within a single transient, making it a poor starting point for conventional 2D NMR acquisitions. Here, we show that if the ex situ dynamic nuclear polarization approach is suitably merged with spatially encoded ultrafast NMR spectroscopy, 2D NMR spectra of liquid samples at submicromolar concentrations can be acquired within &#8764;0.1&#8201;s.</p>",<p>二维（2D）NMR是阐明分子结构和动力学的重要工具。但是，该方法受到NMR技术固有的低灵敏度的限制，导致2D NMR光谱的典型采集时间从数分钟到数小时不等。为了提高NMR的灵敏度，已经探索了许多超极化技术，包括能够在常规观察条件下对分子阵列产生屈服力的非原位动态核极化方法，其信号强度超过目前由最高场光谱仪提供的数量级要高几个数量级。尽管此方法能够提供与＆＃8764; 10 <sup> 6 </ sup>扫描等效的灵敏度，但它限制了提取其＆＃8216;超光谱＆＃8217;的能力。在一个瞬变中就无法完成，这使其成为常规2D NMR采集的较差起点。在这里，我们表明，如果将非原位动态核极化方法与空间编码的超快NMR光谱适当地合并，则可以在＆＃8764; 0.1＆＃8201; s内获得亚微摩尔浓度的液体样品的2D NMR光谱。</ p > 
10.1038/nphys583,Unified force law for granular impact cratering,统一的力定律可实现颗粒状撞击坑 ,"<p>Experiments on the low-speed impact of solid objects into granular media have been used both to mimic geophysical events and to probe the unusual nature of the granular state of matter. Observations have been interpreted in terms of conflicting stopping forces: product of powers of projectile depth and speed; linear in speed; constant, proportional to the initial impact speed; and proportional to depth. This is reminiscent of high-speed ballistics impact in the nineteenth and twentieth centuries, when a plethora of empirical rules were proposed. To make progress, we developed a means to measure projectile dynamics with 100&#8201;nm and 20&#8201;&#956;s precision. For a 1-inch-diameter steel sphere dropped from a wide range of heights into non-cohesive glass beads, we reproduce previous observations either as reasonable approximations or as limiting behaviours. Furthermore, we demonstrate that the interaction between the projectile and the medium can be decomposed into the sum of velocity-dependent inertial drag plus depth-dependent friction. Thus, we achieve a unified description of low-speed impact phenomena and show that the complex response of granular materials to impact, although fundamentally different from that of liquids and solids, can be simply understood.</p>",<p>关于固体物体低速撞击颗粒介质的实验已被用来模拟地球物理事件和探查物质颗粒状态的异常性质。观察结果是根据相互矛盾的制动力来解释的：射弹深度和速度的乘积；速度线性恒定，与初始冲击速度成正比；与深度成正比。这让人想起19世纪和20世纪高速弹道学的影响，当时提出了过多的经验规则。为了取得进步，我们开发了一种以100纳米和20精度测量弹丸动力学的方法。对于从各种高度掉落到非粘性玻璃珠中的直径为1英寸的钢球，我们以合理的近似或有限的行为重现了先前的观察结果。此外，我们证明了弹丸与介质之间的相互作用可以分解为速度相关的惯性阻力加深度相关的摩擦之和。因此，我们获得了对低速冲击现象的统一描述，并表明，尽管与液体和固体完全不同，但粒状材料对冲击的复杂响应却可以简单地理解。</ p> 
10.1038/nphys595,Plasma mirrors for ultrahigh-intensity optics,等离子镜，用于超高强度光学 ,"<p>Specular reflection is one of the most fundamental processes of optics. At moderate light intensities generated by conventional light sources this process is well understood. But at those capable of being produced by modern ultrahigh-intensity lasers, many new and potentially useful phenomena arise. When a pulse from such a laser hits an optically polished surface, it generates a dense plasma that itself acts as a mirror, known as a plasma mirror (PM). PMs do not just reflect the remainder of the incident beam, but can act as active optical elements. Using a set of three consecutive PMs in different regimes, we significantly improve the temporal contrast of femtosecond pulses, and demonstrate that high-order harmonics of the laser frequency can be generated through two distinct mechanisms. A better understanding of these processes should aid the development of laser-driven attosecond sources for use in fields from materials science to molecular biology.</p>",<p>镜面反射是光学的最基本过程之一。 在由常规光源产生的中等强度的光下，该过程是众所周知的。 但是，在能够由现代超高强度激光器产生的激光器中，出现了许多新的和潜在有用的现象。 当来自此类激光的脉冲撞击光学抛光的表面时，会产生密集的等离子体，该等离子体本身起着镜子的作用，称为等离子镜（PM）。 PM不仅反射入射光束的其余部分，而且可以充当有源光学元件。 使用一组在不同状态下的三个连续的PM，我们可以显着改善飞秒脉冲的时间对比度，并证明可以通过两种不同的机制来产生激光频率的高次谐波。 更好地理解这些过程将有助于开发激光驱动的阿秒波源，用于从材料科学到分子生物学的各个领域。</ p> 
10.1038/nphys601,Visible continuous emission from a silica microphotonic device by third-harmonic generation,三次谐波产生从二氧化硅微光子装置产生的可见连续发射 ,"<p>Nonlinear harmonic generation is widely used to extend the emission wavelength of laser sources. These devices typically require high peak powers to generate sufficient nonlinear optical response. Here, we demonstrate experimentally and analyse theoretically continuous-wave, visible emission from a silica microresonator on a silicon chip by third-harmonic generation. Emission is observed with pump powers of less than 300&#8201;&#956;W, and is verified to scale cubically with pump power. We also observe third-order sum-frequency generation and mixing of the pump with a concomitant Raman laser within the same structure, giving rise to emission of various colours. In addition to providing low-power operation, this result opens the possibility of silicon microphotonic emitters spanning all the way down to the ultraviolet and operating continuously.</p>",<p>非线性谐波的产生被广泛用于扩展激光源的发射波长。 这些设备通常需要高峰值功率才能产生足够的非线性光学响应。 在这里，我们进行实验演示，并通过三次谐波产生，从理论上分析硅芯片上的二氧化硅微谐振器的连续波可见发射。 在泵浦功率小于300瓦时观察到排放，并已验证其随泵浦功率成三次方变化。 我们还观察到三阶和频的产生以及泵浦与在同一结构中伴随的拉曼激光器的混合，从而产生了各种颜色的光。 除了提供低功率操作外，这一结果还为硅微光子发射器一直延伸到紫外线并持续工作提供了可能。</ p> 
10.1038/nphys623,Warez,瓦雷斯 ,,
10.1038/nphys642,This issue,这个问题 ,,
