doi,title,title_cn,abstract,abstract_cn
10.1038/nphys427,Tunable refraction and reflection of self-confined light beams,自限光束的可调折射和反射 ,"<p>Light filaments or optical spatial solitons are self-confined (non-spreading) beams that originate from the balance between diffraction and self-focusing in nonlinear optical media (those with a response dependent on the level of excitation). Owing to their ability to self-trap as well as to guide weaker signals (even if differing in colour or modulation format) within the waveguides or &#8216;light-pipes&#8217; they induce, optical spatial solitons could form the basis of future all-optical processing networks. One of the most interesting challenges in soliton propagation and engineering concerns light filaments incident on linear/nonlinear or nonlinear/nonlinear interfaces. Here we report the robust propagation, refraction and reflection of optical spatial solitons at the interface between two regions of a nematic liquid crystal. The ability to independently tune the optical properties of each region enables us to steer the beams by refraction and total internal reflection by as much as &#8722;18 and +22 degrees, respectively. Moreover, the extended (nonlocal) and anisotropic response of our system supports polarization healing of the solitons across the interface as well as non-specular filament reflection. Finally, exploiting the inherent and all-optically tunable birefringence, we demonstrate unprecedented nonlinear Goos&#8211;H&#228;nchen lateral shifts in excess of 0.5&#8201;mm.</p>",<p>灯丝或光学空间孤子是自限制（非扩展）光束，其源于非线性光学介质（响应取决于激发水平）中衍射与自聚焦之间的平衡。由于它们具有在波导或“光导管”内自陷并引导较弱的信号（即使颜色或调制格式不同）的能力。他们认为，光学空间孤子可能构成未来全光学处理网络的基础。孤子传播和工程学中最有趣的挑战之一是入射在线性/非线性或非线性/非线性界面上的灯丝。在这里，我们报告了向列液晶两个区域之间的界面处光学空间孤子的鲁棒传播，折射和反射。独立调节每个区域的光学特性的能力使我们能够通过折射和全内反射分别将光束转向18度和+22度。此外，我们系统的扩展（非局部）和各向异性响应支持孤子在界面上的极化愈合以及非镜面丝反射。最后，利用固有的和全光学可调的双折射，我们证明了前所未有的非线性Goos＆amp; H＆n＆nbsp; nchen横向偏移超过0.5＆＃8201; mm。</ p> 
10.1038/nphys432,Phonons in a one-dimensional microfluidic crystal,一维微流控晶体中的声子 ,"<p>The development of a general theoretical framework for describing the behaviour of a crystal driven far from equilibrium has proved difficult. Microfluidic crystals, formed by the introduction of droplets of immiscible fluid into a liquid-filled channel, provide a convenient means to explore and develop models to describe non-equilibrium dynamics. Owing to the fact that these systems operate at low Reynolds number (Re), in which viscous dissipation of energy dominates inertial effects, vibrations are expected to be over-damped and contribute little to their dynamics. Against such expectations, we report the emergence of collective normal vibrational modes (equivalent to acoustic &#8216;phonons&#8217;) in a one-dimensional microfluidic crystal of water-in-oil droplets at Re&#8764;10<sup>&#8722;4</sup>. These phonons propagate at an ultra-low sound velocity of &#8764;100&#8201;&#956;m&#8201;s<sup>&#8722;1</sup> and frequencies of a few hertz, exhibit unusual dispersion relations markedly different to those of harmonic crystals, and give rise to a variety of crystal instabilities that could have implications for the design of commercial microfluidic systems. First-principles theory shows that these phonons are an outcome of the symmetry-breaking flow field that induces long-range inter-droplet interactions, similar in nature to those observed in many other systems including dusty plasma crystals, vortices in superconductors, active membranes and nucleoprotein&#160;filaments.</p>",<p>事实证明，很难描述描述远离平衡驱动的晶体行为的一般理论框架。通过将不混溶的液滴引入液体填充通道而形成的微流体晶体，为探索和开发描述非平衡动力学的模型提供了一种方便的手段。由于这些系统在低雷诺数（Re）下工作，在该过程中，能量的粘性耗散主导了惯性效应，因此预计振动会被过度阻尼，并且对其动力几乎没有影响。在这种预期的反对之下，我们报告了Re＆＃8764; 10 <sup>＆amp;上的油包水液滴的一维微流体晶体中出现了集体法向振动模态（等效于声波声子）。 ＃8722; 4 </ sup>。这些声子以＆＃8764; 100＆＃8201;＆＃956; m＆＃8201; s <sup>＆＃8722; 1 </ sup>的超低声速传播，频率为几赫兹，表现出不寻常的色散这种关系与谐波晶体的关系明显不同，并且会引起各种晶体不稳定性，这可能对商业微流体系统的设计产生影响。第一性原理理论表明，这些声子是破坏对称性的流场的产物，它会引起长距离的液滴间相互作用，其性质与在许多其他系统中观察到的相似，包括尘土等离子体晶体，超导体中的涡旋，活性膜和核蛋白＆＃160;细丝。</ p> 
10.1038/nphys442,Snapshots of laser wakefields,激光尾场快照 ,"<p>Tabletop plasma accelerators can now produce GeV-range electron beams and femtosecond X-ray pulses, providing compact radiation sources for medicine, nuclear engineering, materials science and high-energy physics. In these accelerators, electrons surf on electric fields exceeding 100&#8201;GeV&#8201;m<sup>&#8722;1</sup>, which is more than 1,000 times stronger than achievable in conventional accelerators. These fields are generated within plasma structures (such as Langmuir waves or electron density &#8216;bubbles&#8217;) propagating near light speed behind laser or charged-particle driving pulses. Here, we demonstrate single-shot visualization of laser-wakefield accelerator structures for the first time. Our &#8216;snapshots&#8217; capture the evolution of multiple wake periods, detect structure variations as laser&#8211;plasma parameters change, and resolve wavefront curvature; features never previously observed.</p>",<p>台式等离子体加速器现在可以产生GeV范围的电子束和飞秒X射线脉冲，为医学，核工程，材料科学和高能物理提供紧凑的辐射源。 在这些加速器中，电子在超过100＆＃8201; GeV＆＃8201; m <sup>＆＃8722; 1 </ sup>的电场中冲浪，这是传统加速器所能达到的1000倍以上。 这些场在等离子体结构（例如Langmuir波或电子密度）中产生，并在激光或带电粒子驱动脉冲之后以接近光速的速度传播。 在这里，我们首次展示了激光韦克菲尔德加速器结构的单发可视化。 我们的＆nbsp; snapshots＆＃8217; 捕获多个唤醒周期的演变，检测激光等离子参数变化时的结构变化，并解析波前曲率； 以前从未见过的功能。</ p> 
10.1038/nphys444,Entanglement and the foundations of statistical mechanics,纠缠与统计力学的基础 ,"<p>Statistical mechanics is one of the most successful areas of physics. Yet, almost 150 years since its inception, its foundations and basic postulates are still the subject of debate. Here we suggest that the main postulate of statistical mechanics, the equal a priori probability postulate, should be abandoned as misleading and unnecessary. We argue that it should be replaced by a general canonical principle, whose physical content is fundamentally different from the postulate it replaces: it refers to individual states, rather than to ensemble or time averages. Furthermore, whereas the original postulate is an unprovable assumption, the principle we propose is mathematically proven. The key element in this proof is the quantum entanglement between the system and its environment. Our approach separates the issue of finding the canonical state from finding out how close a system is to it, allowing us to go even beyond the usual boltzmannian&#160;situation.</p>",<p>统计力学是物理学中最成功的领域之一。 然而，自成立以来已有近150年的时间，其基础和基本假设仍然是争论的主题。 在这里，我们建议将统计力学的主要假设，即先验概率假设，作为误导和不必要的内容而放弃。 我们认为，应该用一般的规范原则代替它，其物理内容与它所取代的假设在本质上是不同的：它是指单个状态，而不是合奏或时间平均。 此外，尽管最初的假设是无法证明的假设，但我们提出的原理在数学上得到了证明。 该证明的关键要素是系统与其环境之间的量子纠缠。 我们的方法将发现规范状态的问题与发现系统之间的接近程度分开了，从而使我们甚至可以超越通常的boltzmann情形。</ p> 
10.1038/nphys433,Unconventional motional narrowing in the optical spectrum of a semiconductor quantum dot,半导体量子点光谱中的非常规运动变窄 ,"<p>&#8216;Motional narrowing&#8217; refers to the striking phenomenon where the resonance line of a system coupled to a reservoir becomes narrower on increasing the reservoir fluctuation. A textbook example is found in nuclear magnetic resonance, where the fluctuating local magnetic fields created by randomly oriented nuclear spins are averaged when the motion of the nuclei is thermally activated. The existence of a motional-narrowing effect in the optical response of semiconductor quantum dots remains so far unexplored. This effect may be important in this instance because the decoherence dynamics is a central issue for the implementation of quantum information processing based on quantum dots. Here we report on the experimental evidence of motional narrowing in the optical spectrum of a semiconductor quantum dot broadened by the spectral-diffusion phenomenon. Surprisingly, motional narrowing is achieved when decreasing incident power or temperature, in contrast with the standard phenomenology observed for nuclear magnetic resonance.</p>",<p>＆＃8216;动态收窄＆＃8217;术语“撞击现象”是指随着油藏波动的增加，与油藏耦合的系统的共振线变窄的打击现象。在核磁共振中发现了一个教科书示例，其中当热激活核运动时，对由随机取向的核自旋产生的波动的局部磁场求平均。迄今为止，尚未探索半导体量子点的光学响应中是否存在运动狭窄效应。在这种情况下，这种效果可能很重要，因为退相干动力学是实现基于量子点的量子信息处理的核心问题。在这里，我们报告由光谱扩散现象加宽的半导体量子点的光谱中的运动变窄的实验证据。出乎意料的是，与观察到的核磁共振标准现象相反，当降低入射功率或温度时，运动范围变窄。</ p> 
10.1038/nphys443,Demagnetization cooling of a gas,气体的去磁冷却 ,"<p>Adiabatic demagnetization is an efficient technique for cooling solid samples by several orders of magnitude in a single cooling step. In gases, the required coupling between dipolar moments and motion is typically too weak, but in dipolar gases&#8212;of high-spin atoms or heteronuclear molecules with strong electric dipole moments, for example&#8212;the method should be applicable. Here, we demonstrate demagnetization cooling of a gas of ultracold <sup>52</sup>Cr atoms. Demagnetization is driven by inelastic dipolar collisions, which couple the motional degrees of freedom to the spin degree. In this way, kinetic energy is converted into magnetic work, with a consequent temperature reduction of the gas. Optical pumping is used to magnetize the system and drive continuous demagnetization cooling. We can increase the phase-space density of our sample by up to one order of magnitude, with almost no atom loss, suggesting that the method could be used to achieve quantum degeneracy via optical means.</p>",绝热退磁是一种有效的技术，可在单个冷却步骤中将固体样品冷却几个数量级。在气体中，偶极矩与运动之间所需的耦合通常太弱，但在具有高电偶极矩的高自旋原子或异核分子的偶极气体中，例如，该方法应适用。在这里，我们演示了超冷<sup> 52 </ sup> Cr原子气体的去磁冷却。退磁由非弹性偶极碰撞驱动，将运动自由度与自旋度耦合。通过这种方式，动能被转换成磁功，从而降低了气体的温度。光泵浦用于使系统磁化并驱动连续的去磁冷却。我们可以将样品的相空间密度提高一个数量级，几乎没有原子损失，这表明该方法可用于通过光学手段实现量子简并。</ p> 
10.1038/nphys445,Long-range interactions between optical solitons,光学孤子之间的远程相互作用 ,"<p>Solitons are self-localized wave packets arising from a robust balance between dispersion and nonlinearity. They are a universal phenomenon, exhibiting properties typically associated with particles. Thus far, interactions between solitons have been observed only between neighbouring solitons at close proximity. Here, we study interactions between solitons in highly non-local nonlinear media, and demonstrate experimentally attraction between solitons propagating in different samples, where their optical fields never overlap and the interaction is mediated solely by a non-optical wire. This increases the soliton interaction range by orders of magnitude, and breaks the close-proximity and nearest-neighbour limitations on soliton interactions. We also experiment with three-dimensional interactions between solitons that are far apart, where the solitons capture each other into a spiralling motion with a circular orbit, and a tangential velocity that does not depend on the separation between solitons. Our study suggests that these phenomena could be used in the construction of novel model systems for studying the behaviour of complex nonlinear networks.</p>",<p>孤子是自局部波包，由色散和非线性之间的稳健平衡引起。它们是普遍现象，表现出通常与颗粒有关的特性。到目前为止，仅在非常接近的相邻孤子之间观察到孤子之间的相互作用。在这里，我们研究了高度非局部非线性介质中孤子之间的相互作用，并通过实验证明了在不同样品中传播的孤子之间的吸引力，其中它们的光场永不重叠，并且相互作用仅由非光学导线介导。这将孤子相互作用的范围增加了几个数量级，并打破了孤子相互作用的近邻和最近邻限制。我们还试验了相距较远的孤子之间的三维相互作用，其中，孤子彼此捕捉到具有圆形轨道的螺旋运动，并且切向速度不依赖于孤子之间的间隔。我们的研究表明，这些现象可用于构建用于研究复杂非线性网络行为的新型模型系统。</ p> 
10.1038/nphys438,Dispersionless slow light using gap solitons,使用间隙孤子的无色散慢光 ,"<p>The ability to slow down and delay optical pulses is an intriguing physical phenomenon with significant applications, such as in telecommunications. It is essential for these applications that the phenomenon has enough bandwidth, so that it can respond sufficiently fast to the very short light pulses that will carry the information in future telecommunications systems. However, typical slow-light systems exhibit dispersion, which distorts the pulses on propagation, leading to loss of information, thereby limiting the bandwidth. This limitation imposes a trade-off between the acquired delay and the system&#8217;s bandwidth. By introducing nonlinearity, however, the pulse can travel slowly and also remain undistorted over arbitrarily long propagation lengths by the formation of a soliton. We observe such solitons in a fibre Bragg grating, and show that subnanosecond pulses travel at 16% of the speed of light, without broadening.</p>",<p>减慢和延迟光脉冲的能力是一种引人入胜的物理现象，在电信等重要应用中得到了广泛应用。 对于这些应用程序来说，至关重要的是，该现象必须具有足够的带宽，以便它可以对非常短的光脉冲做出足够快的响应，这些光脉冲将在将来的电信系统中传输信息。 但是，典型的慢光系统表现出色散，使传播时的脉冲失真，导致信息丢失，从而限制了带宽。 此限制在获取的延迟和系统带宽之间进行了折衷。 但是，通过引入非线性，脉冲可以通过形成孤子而缓慢传播，并且在任意长的传播长度上也不会失真。 我们在光纤布拉格光栅中观察到这样的孤子，并发现亚纳秒脉冲以光速的16％传播，而没有展宽。</ p> 
10.1038/nphys434,Measuring and controlling the birth of attosecond XUV pulses,测量和控制阿秒XUV脉冲的产生 ,"<p>Generating attosecond pulses has required a radically different approach from previous ultrafast optical methods. The technology of attosecond measurement, however, is built on established methods of characterizing femtosecond pulses: the pulse is measured after it has left the region where it was produced. We offer a completely different approach: in situ measurement. That is, we integrate attosecond-pulse production and measurement in a manner that can be applied to many high-order nonlinear interactions. To demonstrate this approach, we combine a low-intensity (&lt;10<sup>&#8722;3</sup>) second-harmonic beam with the fundamental beam, to gently perturb the production process without significantly modifying it. The attosecond-pulse duration is read from the modulation of the even-harmonic signal as a function of the two-field delay. Increasing the second-harmonic intensity slightly (&lt;10<sup>&#8722;2</sup>), we extend measurement to control. We demonstrate control by manipulating the high-harmonic spectrum with high efficiency.</p>",<p>生成阿秒脉冲需要与以前的超快光学方法完全不同的方法。但是，阿秒测量技术是建立在表征飞秒脉冲的既定方法基础上的：脉冲离开产生区域后才进行测量。我们提供了一种完全不同的方法：原位测量。也就是说，我们以可应用于许多高阶非线性相互作用的方式集成了阿秒脉冲的产生和测量。为了演示此方法，我们将低强度（＆lt; 10 <sup>＆＃8722; 3 </ sup>）次谐波光束与基本光束结合在一起，以在不显着修改的情况下轻轻地扰动生产过程。根据两场延迟从偶次谐波信号的调制中读取阿秒脉冲的持续时间。稍微增加二次谐波强度（<10 <sup>＆＃8722; 2 </ sup>），我们将测量范围扩展到控制范围。我们通过高效地控制高谐波频谱来演示控制。</ p> 
10.1038/nphys439,New wave,新浪潮 ,,
10.1038/nphys457,This Issue,这个问题 ,,
