doi,title,title_cn,abstract,abstract_cn
10.1038/nphys322,Melting of a 2D quantum electron solid in high magnetic field,二维量子电子固体在高磁场中的熔化 ,"<p>The melting temperature T<sub>m</sub> of a solid is generally determined by its solid&#8211;liquid transition on being heated at a fixed pressure, usually ambient pressure. It is also determined indirectly by the density n by means of the equation of state. This remains true even for solid helium, in which quantum effects often lead to unusual properties. Here, we present experimental evidence to show that for a two-dimensional (2D) solid formed by electrons in a semiconductor sample under a strong perpendicular magnetic field (B), T<sub>m</sub> is not controlled by n, but effectively by the quantum correlation between the electrons through the Landau level filling factor &#957;=n h/e B (where h is the Planck constant and e is the electronic charge). Such melting behaviour, different from that of all other known solids (including a classical 2D electron solid at zero magnetic field), suggests the quantum nature of the magnetic-field-induced electron solid. Moreover, T<sub>m</sub> increases with the strength of the sample-dependent disorder that tends to pin the electron solid in place.</p>",<p>固体的熔融温度T <m>通常由在固定压力（通常为环境压力）下加热时的固体液体转变来确定。也可以通过状态方程由密度n间接确定。即使对于固态氦来说，情况仍然如此，在固态氦中，量子效应通常会导致异常的特性。在这里，我们提供的实验证据表明，对于在强垂直磁场（B）下半导体样品中电子形成的二维（2D）固体，T <sub> m </ sub>不受n的控制，但通过Landau能级填充因子＆＃957; = nh / e B（其中h是普朗克常数，e是电荷）有效地利用了电子之间的量子相关性。这种熔化行为不同于所有其他已知固体（包括零磁场下的经典2D电子固体）的熔化行为，表明了磁场感应电子固体的量子性质。此外，T <sub> m </ sub>随样品依赖性无序态的强度增加而趋于固定电子固体。</ p> 
10.1038/nphys338,High harmonic generation in the relativistic limit,在相对论极限内产生高次谐波 ,"<p>The generation of extremely bright coherent X-ray pulses in the femtosecond and attosecond regime is currently one of the most exciting frontiers of physics&#8211;allowing, for the first time, measurements with unprecedented temporal resolution. Harmonics from laser&#8211;solid target interactions have been identified as a means of achieving fields as high as the Schwinger limit (E=1.3&#215;10<sup>16</sup>&#160;V&#8201;m<sup>&#8722;1</sup>) and as a highly promising route to high-efficiency attosecond (10<sup>&#8722;18</sup>&#8201;s) pulses owing to their intrinsically phase-locked nature. The key steps to attain these goals are achieving high conversion efficiencies and a slow decay of harmonic efficiency to high orders by driving harmonic production to the relativistic limit. Here we present the first experimental demonstration of high harmonic generation in the relativistic limit, obtained on the Vulcan Petawatt laser. High conversion efficiencies (&#951;&gt;10<sup>&#8722;6</sup> per harmonic) and bright emission (&gt;10<sup>22</sup> photons s<sup>&#8722;1</sup>&#8201;mm<sup>&#8722;2</sup>&#8201;mrad<sup>&#8722;2</sup> (0.1% bandwidth)) are observed at wavelengths &lt;4&#8201;nm (the `water-window' region of particular interest for bio-microscopy).</p>",<p>在飞秒和阿秒状态下产生非常明亮的相干X射线脉冲是当前物理学中最令人兴奋的领域之一，这首次允许以前所未有的时间分辨率进行测量。激光与固体目标相互作用产生的谐波已被确认为获得高达史维辛极限（E = 1.3＆＃215; 10 <sup> 16 </ sup>＆＃160; V＆＃8201; m <sup>＆＃8722; 1 </ sup>），并且由于其固有相位而成为获得高效率秒（10 <sup>＆＃8722; 18 </ sup>＆＃8201; s）脉冲的极有希望的途径锁定的性质。实现这些目标的关键步骤是通过将谐波产生驱动到相对论极限来实现高转换效率和将谐波效率缓慢衰减到高阶。在这里，我们展示了在Vulcan Petawatt激光器上获得的相对论极限内高谐波产生的第一个实验演示。高转换效率（每个谐波＆＃951;＆lt; 10 <sup>＆＃8722; 6 </ sup>）和明亮发射（＆gt; 10 <sup> 22 </ sup>光子s <sup>＆＃8722;在波长＆lt;＆lt;＆lt;＆lt;＆lt;＆gt; 0.1％带宽下观察到1 </ sup>＆＃8201; mm <sup>＆＃8722; 2 </ sup>＆＃8201; mrad <sup>＆＃8722; 2 </ sup> ; 4＆＃8201; nm（生物显微镜特别受关注的“水窗”区域）。</ p> 
10.1038/nphys340,Non-equilibrium singlet–triplet Kondo effect in carbon nanotubes,碳纳米管中的非平衡单重态-三重态近藤效应 ,"<p>The Kondo effect is a many-body phenomenon arising due to conduction electrons scattering off a localized spin. Coherent spin-flip scattering off such a quantum impurity correlates the conduction electrons, and at low temperature this leads to a zero-bias conductance anomaly. This has become a common signature in bias spectroscopy of single-electron transistors, observed in GaAs quantum dots as well as in various single-molecule transistors. Although the zero-bias Kondo effect is well established, the extent to which Kondo correlations persist in non-equilibrium situations where inelastic processes induce decoherence remains uncertain. Here we report on a pronounced conductance peak observed at finite bias voltage in a carbon-nanotube quantum dot in the spin-singlet ground state. We explain this finite-bias conductance anomaly by a non-equilibrium Kondo effect involving excitations into a spin-triplet state. Excellent agreement between calculated and measured nonlinear conductance is obtained, thus strongly supporting the correlated nature of this non-equilibrium&#160;resonance.</p>",<p>近藤效应是一种多体现象，是由于传导电子从局部自旋散射而产生的。这种量子杂质的相干自旋翻转散射与导电电子相关，并且在低温下这导致零偏压电导异常。在GaAs量子点以及各种单分子晶体管中观察到的这种现象已成为单电子晶体管偏置光谱中的常见特征。尽管零偏近藤效应已被很好地建立，但是在非平衡过程中非弹性过程引起退相干的非均衡情况下，近藤相关性持续存在的程度仍不确定。在这里，我们报道了在自旋单基态的碳纳米管量子点中，在有限偏置电压下观察到的明显电导峰。我们通过涉及进入自旋三重态的激发的非平衡近藤效应解释了这种有限偏电导异常。在计算和测量的非线性电导之间获得了极好的一致性，从而有力地支持了这种非平衡谐振的相关性质。</ p> 
10.1038/nphys339,Controlling the motion of cold molecules with deep periodic optical potentials,控制具有深周期性光势的冷分子的运动 ,"<p>The application of optical forces has allowed unprecedented control over the motion of atoms leading to laser cooling and trapping and Bose&#8211;Einstein condensation. More recently, the manipulation of cold neutral polar molecules using electrostatic fields has been used to create slow cold molecules in the laboratory frame. Here, we report on the controlled manipulation of molecules using deep periodic optical lattice potentials (22&#8201;K) created by intense optical fields (10<sup>11</sup>&#8201;W&#8201;cm<sup>&#8722;2</sup>). By using the oscillatory motion of nitric oxide molecules in these potentials, we have demonstrated rapid deceleration or acceleration in a molecular beam to well-defined velocities on a length scale of less than 535&#8201;nm. We reduce the kinetic energy of the molecules in a cold molecular beam by up to 50% in a single laser pulse (5.8&#8201;ns) demonstrating precise control of molecular-beam velocity and a new method for creating slow cold molecules using optical&#160;fields.</p>",<p>光学力的应用允许对原子的运动进行空前的控制，从而导致激光冷却和俘获以及玻色和爱因斯坦凝聚。最近，使用静电场操纵冷中性极性分子已被用于在实验室框架中产生缓慢的冷分子。在这里，我们报告了使用由强光场（10 <sup> 11 </ sup>＆＃8201; W＆＃8201; cm <sup>）产生的深周期性光学晶格势（22＆＃8201; K）进行的分子受控操作＆＃8722; 2 </ sup>）。通过使用一氧化氮分子在这些电势中的振荡运动，我们已经证明了分子束中的快速减速或加速，可以在小于535＆＃8201nm的长度范围内达到确定的速度。在单个激光脉冲（5.8＆＃8201; ns）中，我们将冷分子束中的分子动能降低了50％，这证明了分子束速度的精确控制以及一种使用光学和光学技术制造慢速冷分子的新方法＃160; fields。</ p> 
10.1038/nphys341,Magneto-elastic lattice collapse in YCo5,YCo5中的磁弹性晶格塌陷 ,"<p>The isomorphic collapse of crystalline lattices under pressure is a rare and intriguing phenomenon&#8211;the most famous examples being samarium sulphide and cerium metal. Both lattices are cubic under ambient conditions and collapse isomorphically under pressure, remaining cubic with &#8764;15% volume reduction. In SmS the transition results from a change of the 4f chemical valence. The collapse in Ce is connected with the altering contributions of the 4f electrons to the chemical bonding, the details of which are currently much debated. In contrast, YCo<sub>5</sub> is a hexagonal metallic compound with a stable valence and no 4f electrons. Here, we present a combination of high-pressure X-ray diffraction measurements and density functional electronic-structure calculations to demonstrate an entirely different type of isomorphic transition under hydrostatic pressure of 19&#8201;GPa. Our results suggest that the lattice collapse is driven by magnetic interactions and can be characterized as a first-order Lifshitz transition, where the Fermi surface changes topologically. These studies support the existence of a bistable bonding state due to the magneto-elastic interaction.</p>",<p>在压力下晶格的同构坍塌是一种罕见而有趣的现象，其中最著名的例子是硫化sa和金属铈。这两个晶格在环境条件下均为立方晶，在压力下同构塌陷，其余立方晶的体积减小了15％。在SmS中，转变是由4f化学价的变化引起的。 Ce的崩溃与4f电子对化学键的变化贡献有关，有关其详细信息目前尚有争议。相反，YCo <sub> 5 </ sub>是具有稳定化合价且没有4f电子的六角形金属化合物。在这里，我们结合高压X射线衍射测量和密度泛函电子结构计算，展示了在19 GPa静水压力下完全不同类型的同构转变。我们的结果表明，晶格坍塌是由磁相互作用驱动的，并且可以被描述为一阶Lifshitz跃迁，其中费米表面呈拓扑变化。这些研究支持由于磁弹性相互作用而存在双稳态键合状态。</ p> 
10.1038/nphys344,Direct force measurements on DNA in a solid-state nanopore,固态纳米孔中对DNA的直接力测量 ,"<p>Among the variety of roles for nanopores in biology, an important one is enabling polymer transport, for example in gene transfer between bacteria and transport of RNA through the nuclear membrane. Recently, this has inspired the use of protein and solid-state nanopores as single-molecule sensors for the detection and structural analysis of DNA and RNA by voltage-driven translocation. The magnitude of the force involved is of fundamental importance in understanding and exploiting this translocation mechanism, yet so far it has remained unknown. Here, we demonstrate the first measurements of the force on a single DNA molecule in a solid-state nanopore by combining optical tweezers with ionic-current detection. The opposing force exerted by the optical tweezers can be used to slow down and even arrest the translocation of the DNA molecules. We obtain a value of 0.24&#177;0.02&#8201;pN&#160;mV<sup>&#8722;1</sup> for the force on a single DNA molecule, independent of salt concentration from 0.02 to 1&#8201;M&#8201;KCl. This force corresponds to an effective charge of 0.50&#177;0.05 electrons per base pair equivalent to a 75% reduction of the bare DNA&#160;charge.</p>",纳米孔在生物学中的作用多种多样，其中一项重要的工作是使聚合物能够转运，例如在细菌之间进行基因转移以及通过核膜转运RNA。最近，这激发了蛋白质和固态纳米孔作为单分子传感器通过电压驱动易位检测和分析DNA和RNA的启发。所涉及的力量的大小对于理解和利用这种易位机制具有根本的重要性，但到目前为止，仍然未知。在这里，我们通过结合使用光镊和离子电流检测来演示对固态纳米孔中单个DNA分子的作用力的首次测量。由光镊施加的反作用力可用于减慢甚至阻止DNA分子的移位。对于单个DNA分子的作用力，我们获得的值为0.24＆＃177; 0.02＆＃8201; pN＆＃160; mV <sup>＆＃8722; 1 </ sup>，与盐浓度从0.02到1无关。 8201; M＆＃8201; KCl。该力相当于每碱基对有效电荷为0.50 ## 177; 0.05个电子，相当于裸DNA'＃电荷的减少75％。</ p> 
10.1038/nphys342,In situ evidence for the structure of the magnetic null in a 3D reconnection event in the Earth's magnetotail,地球磁尾巴中3D重新连接事件中零位磁场的原位证据 ,"<p>Magnetic reconnection is one of the most important processes in astrophysical, space and laboratory plasmas. Identifying the structure around the point at which the magnetic field lines break and subsequently reform, known as the magnetic null point, is crucial to improving our understanding of reconnection. But owing to the inherently three-dimensional nature of this process, magnetic nulls are only detectable through measurements obtained simultaneously from at least four points in space. Using data collected by the four spacecraft of the Cluster constellation as they traversed a diffusion region in the Earth's magnetotail on 15 September 2001, we report here the first in situ evidence for the structure of an isolated magnetic null. The results indicate that it has a positive-spiral structure whose spatial extent is of the same order as the local ion inertial length scale, suggesting that the Hall effect could play an important role in 3D reconnection&#160;dynamics.</p>",<p>在天体物理学，空间等离子体和实验室等离子体中，磁重连接是最重要的过程之一。 确定磁场线折断并随后重整的点（称为磁零点）周围的结构，对于增进我们对重新连接的理解至关重要。 但是由于该过程固有的三维性质，只能通过从至少四个空间点同时获得的测量结果来检测零磁。 利用2001年9月15日星团星座的四个航天器在穿越地球磁尾巴中的扩散区域时收集的数据，我们在这里报告了一个孤立的零磁点结构的第一个原位证据。 结果表明，它具有正螺旋结构，其空间范围与局部离子惯性长度尺度相同，这表明霍尔效应可能在3D重新连接动力学中起重要作用。</ p> 
10.1038/nphys343,Ultrafast photonic crystal nanocavity laser,超快光子晶体纳米腔激光器 ,"<p>Spontaneous emission is not inherent to an emitter, but rather depends on its electromagnetic environment. In a microcavity, the spontaneous emission rate can be greatly enhanced compared with that in free space. This so-called Purcell effect can dramatically increase laser modulation speeds, although to date no time-domain measurements have demonstrated this. Here we show extremely fast photonic crystal nanocavity lasers with response times as short as a few picoseconds resulting from 75-fold spontaneous emission rate enhancement in the cavity. We demonstrate direct modulation speeds far exceeding 100&#8201;GHz (limited by the detector response time), already more than an order of magnitude above the fastest semiconductor lasers. Such ultrafast, efficient, and compact lasers show great promise for applications in high-speed communications, information processing, and on-chip optical interconnects.</p>",<p>自发发射不是发射器固有的，而是取决于发射器的电磁环境。 在微腔中，与自由空间相比，自发发射率可以大大提高。 尽管迄今为止没有时域测量证明这一点，但是这种所谓的赛尔效应可以极大地提高激光调制速度。 在这里，我们显示了非常快的光子晶体纳米腔激光器，由于腔中自发发射速率提高了75倍，因此响应时间短至几皮秒。 我们证明了直接调制速度远远超过100＆＃8201; GHz（受检测器响应时间的限制），已经比最快的半导体激光器高出一个数量级。 这种超快，高效，紧凑的激光器在高速通信，信息处理和片上光学互连中的应用显示出广阔的前景。</ p> 
10.1038/nphys335,Turn the handle,转动手柄 ,,
10.1038/nphys356,This Issue,这个问题 ,,
