doi,title,title_cn,abstract,abstract_cn
10.1038/s41567-020-0981-y,Time–information uncertainty relations in thermodynamics,热力学中的时间信息不确定性关系 ,"<p>Physical systems powering motion and creating structure in a fixed amount of time dissipate energy and produce entropy. Whether living, synthetic or engineered, systems performing these dynamic functions must balance dissipation and speed. Here, we show that rates of energy and entropy exchange are subject to a speed limit&#8212;a time&#8211;information uncertainty relation&#8212;imposed by the rates of change in the information content of the system. This uncertainty relation bounds the time that elapses before the change in a thermodynamic quantity has the same magnitude as its s.d. From this general bound, we establish a family of speed limits for heat, dissipated/chemical work and entropy depending on the experimental constraints on the system and its environment. In all of these inequalities, the timescale of transient dynamical fluctuations is universally bounded by the Fisher information. Moreover, they all have a mathematical form that mirrors the Mandelstam&#8211;Tamm version of the time&#8211;energy uncertainty relation in quantum mechanics. These bounds on the speed of arbitrary observables apply to transient systems away from thermodynamic equilibrium, independent of the physical constraints on the stochastic dynamics or their function.</p>",<p>在固定的时间内为运动提供动力并创建结构的物理系统会耗散能量并产生熵。无论是生活的，合成的还是工程的，执行这些动态功能的系统都必须平衡耗散和速度。在这里，我们表明能量和熵交换的速率受系统信息内容的变化速率所强加的速度限制，时间信息不确定性关系的约束。这种不确定性关系限制了热力学量的变化与其标准差相同的时间。从这个大范围出发，我们根据对系统及其环境的实验约束，建立了热量，耗散/化学功和熵的速度极限族。在所有这些不等式中，瞬时动态波动的时标通常受Fisher信息约束。而且，它们都具有一种数学形式，该形式反映了量子力学中时间能量不确定性关系的Mandelstam＆Tamm版本。这些对任意可观测物体速度的限制适用于瞬态系统，其不受热力学平衡的影响，而与对随机动力学或其功能的物理约束无关。 
10.1038/s41567-020-0986-6,Thermodynamics of a deeply degenerate SU(N)-symmetric Fermi gas,深度简并的SU（N）对称费米气体的热力学 ,"<p>Many-body quantum systems can exhibit a striking degree of symmetry unparallelled in their classical counterparts. In real materials SU(N) symmetry is an idealization, but this symmetry is pristinely realized in fully controllable ultracold alkaline-earth atomic gases. Here, we study an SU(N)-symmetric Fermi liquid of <sup>87</sup>Sr atoms, where N can be tuned to be as large as 10. In the deeply degenerate regime, we show through precise measurements of density fluctuations and expansion dynamics that the large N of spin states under SU(N) symmetry leads to pronounced interaction effects in a system with a nominally negligible interaction parameter. Accounting for these effects, we demonstrate thermometry accurate to 1% of the Fermi energy. We also demonstrate record speed for preparing degenerate Fermi seas enabled by the SU(N)-symmetric interactions, reaching T/T<sub>F</sub>&#8201;=&#8201;0.22 with 10 nuclear spin states in 0.6&#8201;s working with a laser-cooled sample. This, along with the introduction of a new spin polarizing method, enables the operation of a three-dimensional optical lattice clock in the band insulating regime.</p>",<p>许多物体的量子系统可以表现出惊人的对称度，这是其经典对应物所无法比拟的。在实际材料中，SU（N）对称性是一种理想化，但是这种对称性是在完全可控的超冷碱土原子气体中原始实现的。在这里，我们研究一个<sup> 87 </ sup> Sr原子的SU（N）对称费米液体，其中N可以调整为最大10。在深度退化状态下，我们通过精确测量密度来显示SU（N）对称性下自旋态的大N会导致在相互作用参数名义上可忽略不计的系统中产生明显的相互作用效应的波动和扩展动力学。考虑到这些影响，我们证明了测温精确到费米能量的1％。我们还展示了通过SU（N）对称相互作用实现的简并费米海的创纪录速度，在0.6的10个核自旋态下达到T / T <sub> F </ sub>＆＃8201; =＆＃8201; 0.22正在处理激光冷却的样品。加上新的自旋极化方法的引入，使三维光学晶格时钟可以在带绝缘状态下运行。</ p> 
10.1038/s41567-020-0972-z,Resonant Andreev reflections probed by photon-assisted tunnelling at the atomic scale,光子辅助隧穿在原子尺度上探测的共振安德烈耶夫反射 ,"<p>Tunnelling across superconducting junctions proceeds by a rich variety of processes, which transfer single electrons, Cooper pairs or even larger numbers of electrons by multiple Andreev reflections. Photon-assisted tunnelling combined with the venerable Tien&#8211;Gordon model has long been a powerful tool to identify tunnelling processes between superconductors. Here, we probe superconducting tunnel junctions including an impurity-induced Yu&#8211;Shiba&#8211;Rusinov (YSR) state by exposing a scanning tunnelling microscope with a superconducting tip to microwave radiation. We find that a simple Tien&#8211;Gordon description describes tunnelling of single electrons and Cooper pairs into the bare substrate, but breaks down for tunnelling via YSR states by resonant Andreev reflections. We develop an improved theoretical description that is in excellent agreement with the data. Our results establish photon-assisted tunnelling as a powerful tool to analyse tunnelling processes at the atomic scale, which should be particularly informative for unconventional and topological superconductors.</p>",<p>跨超导结的通缩通过多种过程进行，这些过程通过多次Andreev反射转移单个电子，库珀对或什至更大数量的电子。光子辅助隧穿与古老的Tien＆＃8211; Gordon模型相结合，一直是确定超导体之间隧穿过程的强大工具。在这里，我们通过将具有超导尖端的扫描隧道显微镜暴露于微波辐射，探查了包括杂质诱发的Yuba Shiru Rusinov（YSR）状态的超导隧道结。我们发现，简单的Tien＆＃8211; Gordon描述描述了单电子和库珀对进入裸露衬底的隧穿，但是由于共振的Andreev反射而通过YSR状态发生了隧穿。我们开发了与数据非常吻合的改进的理论描述。我们的研究结果确立了光子辅助隧穿作为分析原子尺度隧穿过程的有力工具，这对于非常规和拓扑超导体尤其有用。</ p> 
10.1038/s41567-020-0971-0,Tunnelling dynamics between superconducting bound states at the atomic limit,超导束缚态在原子极限之间的隧穿动力学 ,"<p>There is a limit to the miniaturization of every process, and for charge transport this is realized by the coupling of two single discrete energy levels at the atomic scale. In superconductors, Yu&#8211;Shiba&#8211;Rusinov (YSR) states are such levels. Here, we place a magnetic impurity on the tip of a scanning tunnelling microscope (YSR-STM) and use it to demonstrate sequential tunnelling of electrons between parity-protected YSR states on the tip and in the sample. Using this Shiba&#8211;Shiba tunnelling technique we probe the YSR lifetime, which we can enhance by reducing the relaxation of the excited YSR state to the intrinsic channel. Our work offers a way to characterize and manipulate coupled superconducting bound states, such as Andreev levels, YSR states or Majorana bound states at the atomic limit.</p>",<p>每个过程的微型化都有一个极限，对于电荷传输，这是通过在原子尺度上耦合两个单个离散能级实现的。 在超导体中，Yu Shiba Rusinov（YSR）状态就是这样的水平。 在这里，我们将磁性杂质放在扫描隧道显微镜（YSR-STM）的尖端上，并用它来证明电子在尖端和样品中受奇偶保护的YSR状态之间的顺序隧穿。 使用这种Shiba＆＃8211; Shiba隧道技术，我们可以探究YSR寿命，可以通过减少激发YSR态对本征通道的弛豫来提高YSR寿命。 我们的工作为表征和操纵耦合的超导束缚态提供了一种方法，例如原子极限处的安德列夫能级，YSR态或马约拉纳束缚态。</ p> 
10.1038/s41567-020-0978-6,Universal scaling laws rule explosive growth in human cancers,普遍缩放法则统治着人类癌症的爆炸性增长 ,"<p>Most physical and other natural systems are complex entities that are composed of a large number of interacting individual elements. It is a surprising fact that they often obey the so-called scaling laws that relate an observable quantity to a measure of the size of the system. Here, we describe the discovery of universal superlinear metabolic scaling laws in human cancers. This dependence underpins increasing tumour aggressiveness, owing to evolutionary dynamics, that leads to an explosive growth as the disease progresses. We validated this dynamic using longitudinal volumetric data of different histologies from large cohorts of patients with cancer. To explain our observations we tested complex, biologically inspired mathematical models that describe the key processes that govern tumour growth. Our models predict that the emergence of superlinear allometric scaling laws is an inherently three-dimensional phenomenon. Moreover, the scaling laws that we identified allowed us to define a set of metabolic metrics with prognostic value, which adds clinical utility to our findings.</p>",<p>大多数物理系统和其他自然系统都是复杂的实体，由大量相互作用的单个元素组成。令人惊讶的事实是，它们经常遵守所谓的缩放定律，该定律将可观察的量与系统大小的度量联系起来。在这里，我们描述了人类癌症中普遍的超线性代谢比例定律的发现。由于进化动力学，这种依赖性增强了肿瘤的侵略性，导致随着疾病的发展爆发性增长。我们使用来自大量癌症患者的不同组织学的纵向体积数据验证了这一动态。为了解释我们的观察结果，我们测试了受生物学启发的复杂数学模型，这些模型描述了控制肿瘤生长的关键过程。我们的模型预测超线性异形比例定律的出现是固有的三维现象。此外，我们确定的比例定律使我们能够定义一组具有预后价值的代谢指标，这为我们的发现增加了临床实用性。</ p> 
10.1038/s41567-020-0966-x,Author Correction: A brief history of nuclear fusion,作者更正：核聚变简史 ,,
10.1038/s41567-020-0977-7,Author Correction: Polarizing an antiferromagnet by optical engineering of the crystal field,作者更正：通过晶体场的光学工程使反铁磁体极化 ,,
10.1038/s41567-020-0985-7,Author Correction: Human information processing in complex networks,作者更正：复杂网络中的人类信息处理 ,,
10.1038/s41567-020-0996-4,Publisher Correction: Universal elastic mechanism for stinger design,出版商更正：毒刺设计的通用弹性机制 ,,
10.1038/s41567-020-01095-x,Simplify your life,简化生活 ,,
