doi,title,title_cn,abstract,abstract_cn
10.1038/nphys3744,Computational challenges in magnetic-confinement fusion physics,磁约束聚变物理学中的计算挑战 ,"<p>Magnetic-fusion plasmas are complex self-organized systems with an extremely wide range of spatial and temporal scales, from the electron-orbit scales (&#8764;10<sup>&#8722;11</sup>&#8201;s, &#8764; 10<sup>&#8722;5</sup>&#8201;m) to the diffusion time of electrical current through the plasma (&#8764;10<sup>2</sup>&#8201;s) and the distance along the magnetic field between two solid surfaces in the region that determines the plasma&#8211;wall interactions (&#8764;100&#8201;m). The description of the individual phenomena and of the nonlinear coupling between them involves a hierarchy of models, which, when applied to realistic configurations, require the most advanced numerical techniques and algorithms and the use of state-of-the-art high-performance computers. The common thread of such models resides in the fact that the plasma components are at the same time sources of electromagnetic fields, via the charge and current densities that they generate, and subject to the action of electromagnetic fields. This leads to a wide variety of plasma modes of oscillations that resonate with the particle or fluid motion and makes the plasma dynamics much richer than that of conventional, neutral fluids.</p>",<p>电磁聚变等离子体是复杂的自组织系统，具有从电子轨道尺度（＆＃8764; 10 <sup>＆＃8722; 11 </ sup>＆＃ 8201; s，＆＃8764; 10 <sup>＆＃8722; 5 </ sup>＆＃8201; m）到通过等离子体的电流扩散时间（＆＃8764; 10 <sup> 2 </ sup） ）和确定等离子体壁相互作用的区域中两个固体表面之间沿着磁场的距离（＆＃8204; 100＆＃8201; m）。对单个现象及其之间的非线性耦合的描述涉及模型的层次结构，当将其应用于实际配置时，需要最先进的数值技术和算法以及使用最新的高性能计算机。这样的模型的共同点在于，等离子体成分通过它们产生的电荷和电流密度同时是电磁场的来源，并受到电磁场的作用。这导致与粒子或流体运动产生共振的各种等离子体振荡模式，并使等离子体动力学比传统的中性流体丰富得多。</ p> 
10.1038/nphys3735,Materials research for fusion,融合材料研究 ,"<p>Fusion materials research started in the early 1970s following the observation of the degradation of irradiated materials used in the first commercial fission reactors. The technological challenges of fusion energy are intimately linked with the availability of suitable materials capable of reliably withstanding the extremely severe operational conditions of fusion reactors. Although fission and fusion materials exhibit common features, fusion materials research is broader. The harder mono-energetic spectrum associated with the deuterium&#8211;tritium fusion neutrons (14.1&#8201;MeV compared to &lt;2&#8201;MeV on average for fission neutrons) releases significant amounts of hydrogen and helium as transmutation products that might lead to a (at present undetermined) degradation of structural materials after a few years of operation. Overcoming the historical lack of a fusion-relevant neutron source for materials testing is an essential pending step in fusion roadmaps. Structural materials development, together with research on functional materials capable of sustaining unprecedented power densities during plasma operation in a fusion reactor, have been the subject of decades of worldwide research efforts underpinning the present maturity of the fusion materials research&#160;programme.</p>",<p>对熔融材料的研究始于1970年代初，当时观察到第一批商业裂变反应堆中使用的辐照材料已经降解。聚变能的技术挑战与能够可靠地承受聚变反应堆极其严酷的运行条件的合适材料的可获得性密切相关。尽管裂变和聚变材料具有共同的特征，但聚变材料的研究范围更广。与氘＆中子相关的较硬的单能谱（裂变中子平均为＆lt; 2＆＃8201; MeV的氘为14.1MeV）释放出大量的氢和氦作为trans变产物经过几年的使用导致结构材料的降解（目前尚未确定）。克服历史上缺乏用于材料测试的与聚变有关的中子源是聚变路线图中至关重要的未决步骤。结构材料的开发以及对能够在聚变反应堆中进行等离子体操作期间维持空前功率密度的功能材料的研究一直是数十年来全球研究工作的主题，这些研究工作为聚变材料研究计划的当前成熟性奠定了基础。</ </ 160; > 
10.1038/nphys3736,Inertial-confinement fusion with lasers,激光惯性约束融合 ,"<p>The quest for controlled fusion energy has been ongoing for over a half century. The demonstration of ignition and energy gain from thermonuclear fuels in the laboratory has been a major goal of fusion research for decades. Thermonuclear ignition is widely considered a milestone in the development of fusion energy, as well as a major scientific achievement with important applications in national security and basic sciences. The US is arguably the world leader in the inertial confinement approach to fusion and has invested in large facilities to pursue it, with the objective of establishing the science related to the safety and reliability of the stockpile of nuclear weapons. Although significant progress has been made in recent years, major challenges still remain in the quest for thermonuclear ignition via laser fusion. Here, we review the current state of the art in inertial confinement fusion research and describe the underlying physical principles.</p>",<p>对受控聚变能的追求已经进行了半个多世纪。 数十年来，在实验室中演示热核燃料的点火和能量获取一直是聚变研究的主要目标。 热核点火被广泛认为是聚变能发展的一个里程碑，也是一项重大的科学成就，在国家安全和基础科学领域具有重要的应用。 可以说，美国是惯性约束聚变的世界领导者，并已投资大型设施进行聚变，目的是建立与核武器储存的安全性和可靠性有关的科学。 尽管近年来已取得重大进展，但通过激光聚变寻求热核点火仍面临重大挑战。 在这里，我们回顾了惯性约束聚变研究的最新进展，并描述了潜在的物理原理。</ p> 
10.1038/nphys3631,Single-shot simulations of dynamic quantum many-body systems,动态量子多体系统的单次模拟 ,,
10.1038/nphys3620,Tuning ultrafast electron thermalization pathways in a van der Waals heterostructure,在范德华异质结构中调节超快电子热化途径 ,,
10.1038/nphys3642,Quantum-limited heat conduction over macroscopic distances,宏观距离上量子受限的热传导 ,,
10.1038/nphys3610,Strongly enhanced effects of Lorentz symmetry violation in entangled Yb+ ions,纠缠Yb +离子中Lorentz对称性违背的强烈增强作用 ,,
10.1038/nphys3644,A structural approach to relaxation in glassy liquids,一种在玻璃状液体中松弛的结构方法 ,,
10.1038/nphys3619,Mechanical communication in cardiac cell synchronized beating,心脏细胞同步跳动中的机械通讯 ,,
10.1038/nphys3624,Tying quantum knots,绑量子结 ,"<p>As topologically stable objects in field theories, knots have been put forward to explain various persistent phenomena in systems ranging from atoms and molecules to cosmic textures in the universe. Recent experiments have reported the observation of knots in different classical contexts. However, no experimental observation of knots has yet been reported in quantum matter. Here we demonstrate the experimental creation and detection of knot solitons in the order parameter of a spinor Bose&#8211;Einstein condensate. The observed texture corresponds to a topologically nontrivial element of the third homotopy group and exhibits the celebrated Hopf fibration, which unites many seemingly unrelated physical phenomena. Our work calls for future studies of the stability and dynamics knot solitons in the quantum regime.</p>",作为领域理论中的拓扑稳定对象，人们提出了结来解释系统中的各种持久现象，从原子和分子到宇宙中的宇宙纹理。 最近的实验报道了在不同的经典语境中对结的观察。 但是，尚未有关于量子物质中结的实验观察的报道。 在这里，我们以自旋Bose＆＃8211; Einstein凝析油的阶数参数演示了结孤子的实验创建和检测。 观察到的纹理对应于第三同形群的拓扑非平凡元素，并展现出著名的Hopf纤维化，该纤维结合了许多看似无关的物理现象。 我们的工作要求对量子态中的稳定性和动力学结孤子进行进一步的研究。</ p> 
10.1038/nphys3627,Hybridization-controlled charge transfer and induced magnetism at correlated oxide interfaces,杂化控制的电荷转移和相关氧化物界面处的感应磁性 ,"<p>At interfaces between conventional materials, band bending and alignment are classically controlled by differences in electrochemical potential. Applying this concept to oxides in which interfaces can be polar and cations may adopt a mixed valence has led to the discovery of novel two-dimensional states between simple band insulators such as LaAlO<sub>3</sub> and SrTiO<sub>3</sub>. However, many oxides have a more complex electronic structure, with charge, orbital and/or spin orders arising from strong Coulomb interactions at and between transition metal and oxygen ions. Such electronic correlations offer a rich playground to engineer functional interfaces but their compatibility with the classical band alignment picture remains an open question. Here we show that beyond differences in electron affinities and polar effects, a key parameter determining charge transfer at correlated oxide interfaces is the energy required to alter the covalence of the metal&#8211;oxygen bond. Using the perovskite nickelate (RNiO<sub>3</sub>) family as a template, we probe charge reconstruction at interfaces with gadolinium titanate GdTiO<sub>3</sub>. X-ray absorption spectroscopy shows that the charge transfer is thwarted by hybridization effects tuned by the rare-earth (R) size. Charge transfer results in an induced ferromagnetic-like state in the nickelate, exemplifying the potential of correlated interfaces to design novel phases. Further, our work clarifies strategies to engineer two-dimensional systems through the control of both doping and covalence.</p>",在常规材料之间的界面上，带弯曲和对准通常由电化学势的差异控制。将这一概念应用于界面可以是极性且阳离子可以采用混合化合价的氧化物的过程中，导致在诸如LaAlO <sub> 3 </ sub>和SrTiO <sub> 3的简单能带绝缘体之间发现了新颖的二维状态。 </ sub>。然而，许多氧化物具有更复杂的电子结构，其电荷，轨道和/或自旋次序是由于过渡金属与氧离子之间以及之间的强库仑相互作用而产生的。这种电子相关性为工程师设计功能接口提供了丰富的场地，但是它们与经典频段对准图片的兼容性仍然是一个悬而未决的问题。在这里，我们表明，除了电子亲和力和极性效应的差异之外，决定相关氧化物界面上电荷转移的关键参数是改变金属氧键的共价所需的能量。以钙钛矿镍酸盐（RNiO <sub> 3 </ sub>）家族为模板，研究了钛酸gGdTiO <sub> 3 </ sub>在界面处的电荷重建。 X射线吸收光谱显示，电荷转移受到稀土（R）大小调节的杂交效应的阻碍。电荷转移在镍酸盐中产生感应的类似铁磁的状态，从而说明了相关界面设计新相的潜力。此外，我们的工作阐明了通过掺杂和共价的控制来设计二维系统的策略。</ p> 
10.1038/nphys3629,Double-Q spin-density wave in iron arsenide superconductors,砷化铁超导体中的双Q自旋密度波 ,"<p>Elucidating the nature of the magnetic ground state of iron-based superconductors is of paramount importance in unveiling the mechanism behind their high-temperature superconductivity. Until recently, it was thought that superconductivity emerges only from an orthorhombic antiferromagnetic stripe phase, which can in principle be described in terms of either localized or itinerant spins. However, we recently reported that tetragonal symmetry is restored inside the magnetically ordered state of certain hole-doped compounds, revealing the existence of a new magnetic phase at compositions close to the onset of superconductivity. Here, we present M&#246;ssbauer data that show that half of the iron sites in this tetragonal phase are non-magnetic, establishing conclusively the existence of a novel magnetic ground state with a non-uniform magnetization that is inconsistent with localized spins. Instead, this state is naturally explained as the interference between two commensurate spin-density waves, a rare example of collinear double-Q magnetic order. Our results demonstrate the itinerant character of the magnetism of the iron pnictides, and the primary role played by magnetic degrees of freedom in determining their phase&#160;diagram.</p>",<p>阐明铁基超导体的磁性基态的本质对于揭示其高温超导性背后的机理至关重要。直到最近，人们才认为超导电性仅从正交的反铁磁条带相中出现，原则上可以用局部自旋或迭代自旋来描述。但是，我们最近报道说，某些空穴掺杂化合物的磁有序状态内部恢复了四方对称性，从而揭示了在接近超导电性的成分上存在新的磁相。在这里，我们提供Msssbauer数据，该数据表明该四方相中的一半铁位点是非磁性的，从而最终确定了新颖的磁性基态的存在，该状态具有与局部自旋不一致的不均匀磁化强度。取而代之的是，将这种状态自然地解释为两个相称的自旋密度波之间的干扰，这是共线双Q磁阶的罕见示例。我们的结果证明了铁肽的磁性的巡回特性，以及磁性自由度在确定其相图方面的主要作用。</ p> 
10.1038/nphys3614,Visualizing fast electron energy transport into laser-compressed high-density fast-ignition targets,可视化快速电子能量传输到激光压缩高密度快速点火目标中 ,"<p>Recent progress in kilojoule-scale high-intensity lasers has opened up new areas of research in radiography, laboratory astrophysics, high-energy-density physics, and fast-ignition (FI) laser fusion. FI requires efficient heating of pre-compressed high-density fuel by an intense relativistic electron beam produced from laser&#8211;matter interaction. Understanding the details of electron beam generation and transport is crucial for FI. Here we report on the first visualization of fast electron spatial energy deposition in a laser-compressed cone-in-shell FI target, facilitated by doping the shell with copper and imaging the K-shell radiation. Multi-scale simulations accompanying the experiments clearly show the location of fast electrons and reveal key parameters affecting energy coupling. The approach provides a more direct way to infer energy coupling and guide experimental designs that significantly improve the laser-to-core coupling to 7%. Our findings lay the groundwork for further improving efficiency, with 15% energy coupling predicted in FI experiments using an existing megajoule-scale laser driver.</p>",<p>千焦级高强度激光的最新进展开辟了放射线照相，实验室天体物理学，高能密度物理学和快速点火（FI）激光聚变的新研究领域。 FI要求通过由激光物质相互作用产生的强烈的相对论电子束来有效加热预压缩的高密度燃料。了解电子束产生和传输的细节对于FI至关重要。在这里，我们报道了在激光压缩的壳状FI靶中快速电子空间能量沉积的第一个可视化结果，该过程是通过向壳中掺杂铜并成像K壳辐射来实现的。实验随附的多尺度模拟清楚地显示了快速电子的位置，并揭示了影响能量耦合的关键参数。该方法提供了一种更直接的方法来推断能量耦合，并指导实验设计，该设计可将激光到核的耦合显着提高到7％。我们的发现为进一步提高效率奠定了基础，在使用现有兆焦级激光驱动器进行的FI实验中，能量耦合预计可达到15％。</ p> 
10.1038/nphys3613,Optically controlled dense current structures driven by relativistic plasma aperture-induced diffraction,相对论等离子体孔径诱导的衍射驱动的光控致密电流结构 ,"<p>The collective response of charged particles to intense fields is intrinsic to plasma accelerators and radiation sources, relativistic optics and many astrophysical phenomena. Here we show that a relativistic plasma aperture is generated in thin foils by intense laser light, resulting in the fundamental optical process of diffraction. The plasma electrons collectively respond to the resulting laser near-field diffraction pattern, producing a beam of energetic electrons with a spatial structure that can be controlled by variation of the laser pulse parameters. It is shown that static electron-beam and induced-magnetic-field structures can be made to rotate at fixed or variable angular frequencies depending on the degree of ellipticity in the laser polarization. The concept is demonstrated numerically and verified experimentally, and is an important step towards optical control of charged particle dynamics in laser-driven dense plasma sources.</p>",<p>带电粒子对强场的集体响应是等离子体加速器和辐射源，相对论光学和许多天体物理学现象所固有的。 在这里，我们显示出相对的等离子体孔径是由强激光在薄箔中产生的，从而导致了衍射的基本光学过程。 等离子体电子共同响应所产生的激光近场衍射图，从而产生具有空间结构的高能电子束，该空间结构可以通过改变激光脉冲参数来控制。 已经表明，取决于激光偏振的椭圆度，可以使静态电子束和感应磁场结构以固定或可变的角频率旋转。 对该概念进行了数值验证和实验验证，是朝着光学控制激光驱动密集等离子体源中带电粒子动力学的重要一步。</ p> 
10.1038/nphys3621,Equilibrium physics breakdown reveals the active nature of red blood cell flickering,平衡物理分解揭示了红细胞闪烁的活跃本质 ,"<p>Red blood cells, or erythrocytes, are seen to flicker under optical microscopy, a phenomenon initially described as thermal fluctuations of the cell membrane. But recent studies have suggested the involvement of non-equilibrium processes, without definitively ruling out equilibrium interpretations. Using active and passive microrheology to directly compare the membrane response and fluctuations on single erythrocytes, we report here a violation of the fluctuation&#8211;dissipation relation, which is a direct demonstration of the non-equilibrium nature of flickering. With an analytical model of the composite erythrocyte membrane and realistic stochastic simulations, we show that several molecular mechanisms may explain the active fluctuations, and we predict their kinetics. We demonstrate that tangential metabolic activity in the network formed by spectrin, a cytoskeletal protein, can generate curvature-mediated active membrane motions. We also show that other active membrane processes represented by direct normal force dipoles may explain the observed membrane activity. Our findings provide solid experimental and theoretical frameworks for future investigations of the origin and function of active motion in&#160;cells.</p>",在光学显微镜下可见红细胞或红细胞闪烁，这种现象最初被描述为细胞膜的热波动。但是最近的研究表明，非平衡过程的参与，而没有明确排除平衡的解释。使用主动和被动微流变学直接比较单个红细胞的膜反应和波动，我们在此报告违反了波动-耗散关系，这直接证明了闪烁的非平衡性质。借助复合红细胞膜的分析模型和现实随机模拟，我们表明几种分子机制可以解释主动波动，并预测其动力学。我们证明，在由血影蛋白（一种细胞骨架蛋白）形成的网络中，切线的代谢活性可以产生曲率介导的活性膜运动。我们还表明，由直接法向力偶极子代表的其他活性膜过程可能解释了观察到的膜活性。我们的发现为将来研究细胞中主动运动的起源和功能提供了坚实的实验和理论框架。</ p> 
10.1038/nphys3750,Correction: Corrigendum: Interplay between topological and thermodynamic stability in a metastable magnetic skyrmion lattice,校正：勘误：亚稳磁天文子晶格中拓扑和热力学稳定性之间的相互作用 ,,
10.1038/nphys3762,Erratum: Topological excitations and the dynamic structure factor of spin liquids on the kagome lattice,勘误：kagome晶格上自旋液体的拓扑激发和动态结构因子 ,,
10.1038/nphys3754,Counting atoms,原子计数 ,,
