doi,title,title_cn,abstract,abstract_cn
10.1038/nphys2180,Networks formed from interdependent networks,由相互依存的网络组成的网络 ,"<p>Complex networks appear in almost every aspect of science and technology. Although most results in the field have been obtained by analysing isolated networks, many real-world networks do in fact interact with and depend on other networks. The set of extensive results for the limiting case of non-interacting networks holds only to the extent that ignoring the presence of other networks can be justified. Recently, an analytical framework for studying the percolation properties of interacting networks has been developed. Here we review this framework and the results obtained so far for connectivity properties of &#8216;networks of networks&#8217; formed by interdependent random networks.</p>",<p>复杂的网络几乎出现在科学技术的各个方面。 尽管该领域的大多数结果都是通过分析隔离的网络获得的，但实际上许多实际网络确实与其他网络交互并依赖其他网络。 对于非交互网络的限制情况，一组广泛的结果仅在以下情况下才成立：忽略其他网络的存在是合理的。 最近，已经开发了用于研究交互网络的渗透特性的分析框架。 在这里，我们回顾了此框架以及到目前为止针对＆networks; networks＆＃8217;的连接属性获得的结果。 由相互依存的随机网络组成。</ p> 
10.1038/nphys2156,Non-local quantum superpositions of topological defects,拓扑缺陷的非局部量子叠加 ,,
10.1038/nphys2149,Coherent control of three-spin states in a triple quantum dot,三重量子点中三自旋态的相干控制 ,,
10.1038/nphys2154,Approaching zero-temperature metallic states in mesoscopic superconductor–normal–superconductor arrays,介观超导体-常态-超导体阵列中接近零温度金属态 ,,
10.1038/nphys2117,Two-stage orbital order and dynamical spin frustration in KCuF3,KCuF3中的两阶段轨道顺序和动力自旋失意 ,,
10.1038/nphys2134,Topological semimetal in a fermionic optical lattice,费米子光学晶格中的拓扑半金属 ,,
10.1038/nphys2128,Quantum phase transition to unconventional multi-orbital superfluidity in optical lattices,量子相变到光学格架中非常规的多轨道超流体 ,,
10.1038/nphys2125,Attoclock reveals natural coordinates of the laser-induced tunnelling current flow in atoms,Attoclock揭示了激光诱导的原子隧穿电流的自然坐标 ,,
10.1038/nphys2132,Enhanced electric conductivity at ferroelectric vortex cores in BiFeO3,BiFeO3中铁电涡流核的电导率提高 ,"<p>Topological defects in ferroic materials are attracting much attention both as a playground of unique physical phenomena and for potential applications in reconfigurable electronic devices. Here, we explore electronic transport at artificially created ferroelectric vortices in BiFeO<sub>3</sub> thin films. The creation of one-dimensional conductive channels activated at voltages as low as 1&#8201;V is demonstrated. We study the electronic as well as the static and dynamic polarization structure of several topological defects using a combination of first-principles and phase-field modelling. The modelling predicts that the core structure can undergo a reversible transformation into a metastable twist structure, extending charged domain walls segments through the film thickness. The vortex core is therefore a dynamic conductor controlled by the coupled response of polarization and electron&#8211;mobile-vacancy subsystems with external bias. This controlled creation of conductive one-dimensional channels suggests a pathway for the design and implementation of integrated oxide electronic devices based on domain patterning.</p>",<p>铁磁性材料中的拓扑缺陷作为独特物理现象的场所以及可重构电子设备的潜在应用都引起了人们的广泛关注。在这里，我们探索在BiFeO <sub> 3 </ sub>薄膜中的人工产生的铁电涡流中的电子传输。演示了在低至1＆＃V的电压下激活的一维导电通道的创建。我们结合第一原理和相场建模研究了几种拓扑缺陷的电子以及静态和动态极化结构。该模型预测核心结构可以经历可逆转变为亚稳扭曲结构，从而使带电畴壁段延伸穿过薄膜厚度。因此，涡旋芯是一种动态导体，受极化和外部偏置的电子和空位子系统的耦合响应控制。导电一维通道的这种受控创建为基于域构图的集成氧化物电子器件的设计和实现提供了一条途径。</ p> 
10.1038/nphys2111,Field-induced polarization of Dirac valleys in bismuth,铋的狄拉克山谷的场致极化 ,"<p>The electronic structure of certain crystal lattices can contain multiple degenerate &#8217;valleys&#8217; for their charge carriers to occupy. This valley degree of freedom could be useful in the development of electronic devices. The principal challenge in the development of &#8217;valleytronics&#8217; is to lift the valley degeneracy of charge carriers in a controlled way. Here we show that in semi-metallic bismuth the flow of Dirac fermions along the trigonal axis is extremely sensitive to the orientation of in-plane magnetic field. Thus, a rotatable magnetic field can be used as a valley valve to tune the contribution of each valley to the total conductivity. At high temperature and low magnetic field, bismuth&#8217;s three valleys are interchangeable and the three-fold symmetry of its lattice is maintained. As the temperature is decreased or the magnetic field increased, this symmetry is spontaneously lost. This loss may be an experimental manifestation of the recently proposed valley-nematic Fermi liquid state.</p>",<p>某些晶格的电子结构可以包含多个简并的“谷”。供他们的电荷携带者使用。这种低谷的自由度在电子设备的开发中可能是有用的。 Valleytronics开发中的主要挑战是要以可控的方式消除电荷载流子的谷值退化。在这里，我们表明在半金属铋中，狄拉克费米子沿三角轴的流动对平面内磁场的方向极为敏感。因此，可将旋转磁场用作谷底阀以调节每个谷底对总电导率的贡献。在高温和低磁场下，铋的三个谷是可互换的，并保持其晶格的三重对称性。随着温度降低或磁场增加，这种对称性自然消失。这种损失可能是最近提出的谷向列型费米液态的实验表现。</ p> 
10.1038/nphys2130,Collisionless shocks in laser-produced plasma generate monoenergetic high-energy proton beams,激光产生的等离子体中的无碰撞冲击产生单能高能质子束 ,"<p>Compact and affordable ion accelerators based on laser-produced plasmas have potential applications in many fields of science and medicine. However, the requirement of producing focusable, narrow-energy-spread, energetic beams has proved to be challenging. Here we demonstrate that laser-driven collisionless shocks can accelerate proton beams to &#8764;20&#8201;MeV with extremely narrow energy spreads of about 1% and low emittances. This is achieved using a linearly polarized train of multiterawatt CO<sub>2</sub> laser pulses interacting with a gas-jet target. Computer simulations show that laser-heated electrons launch a collisionless shock that overtakes and reflects the protons in the slowly expanding hydrogen plasma, resulting in a narrow energy spectrum. Simulations predict the production of &#8764;200&#8201;MeV protons needed for radiotherapy by using current laser technology. These results open a way for developing a compact and versatile, high-repetition-rate ion source for medical and other applications.</p>",<p>基于激光产生等离子体的紧凑且价格合理的离子加速器在许多科学和医学领域具有潜在的应用。然而，事实证明，产生可聚焦的，窄能量扩展的高能光束的要求极具挑战性。在这里，我们证明了激光驱动的无碰撞冲击可以将质子束加速到＆＃8764; 20＆＃8201; MeV，能量散布非常窄，约为1％，并且发射率低。这是通过使用与气体靶标相互作用的多兆瓦CO <sub> 2 </ sub>激光脉冲的线性偏振光来实现的。计算机模拟表明，激光加热的电子会发出无碰撞的冲击，该冲击会覆盖并反射缓慢扩展的氢等离子体中的质子，从而导致能谱变窄。模拟预测通过使用当前的激光技术产生放射疗法所需的＆＃8764; 200＆＃8201; MeV质子。这些结果为开发用于医疗和其他应用的紧凑，多功能，高重复率离子源开辟了道路。</ p> 
