doi,title,title_cn,abstract,abstract_cn
10.1038/s41567-018-0360-0,Creation of quark–gluon plasma droplets with three distinct geometries,具有三种不同几何形状的夸克-胶子血浆液滴的产生 ,"<p>Experimental studies of the collisions of heavy nuclei at relativistic energies have established the properties of the quark&#8211;gluon plasma (QGP), a state of hot, dense nuclear matter in which quarks and gluons are not bound into hadrons. In this state, matter behaves as a nearly inviscid fluid that efficiently translates initial spatial anisotropies into correlated momentum anisotropies among the particles produced, creating a common velocity field pattern known as collective flow. In recent years, comparable momentum anisotropies have been measured in small-system proton&#8211;proton (p+p) and proton&#8211;nucleus (p+A) collisions, despite expectations that the volume and lifetime of the medium produced would be too small to form a QGP. Here we report on the observation of elliptic and triangular flow patterns of charged particles produced in proton&#8211;gold (p+Au), deuteron&#8211;gold (d+Au) and helium&#8211;gold (<sup>3</sup>He+Au) collisions at a nucleon&#8211;nucleon centre-of-mass energy \(\sqrt {s_{{\mathrm{NN}}}}\)&#8201;=&#8201;200&#8201;GeV. The unique combination of three distinct initial geometries and two flow patterns provides unprecedented model discrimination. Hydrodynamical models, which include the formation of a short-lived QGP droplet, provide the best simultaneous description of these measurements.</p>",<p>对重核与相对论能量的碰撞进行的实验研究已建立了夸克胶子等离子体（QGP）的性质。在这种状态下，物质表现为几乎不粘稠的流体，可有效地将初始空间各向异性转化为产生的粒子之间的相关动量各向异性，从而创建一个称为集体流的共同速度场模式。近年来，尽管人们期望产生的介质的体积和寿命会达到一定程度，但在小系统质子（p + p）和质子＆＃8211;核（p + A）碰撞中已经测量到了相当的动量各向异性。太小而无法形成QGP。在这里我们报告了对质子金（p + Au），氘核金（d + Au）和氦金（<sup> 3 < / sup> He + Au）在核子上碰撞核子质心能量\（\ sqrt {s _ {{\ mathrm {NN}}}} \）＆＃8201; =＆＃8201; 200＆＃ 8201; GeV。三种不同的初始几何形状和两种流动模式的独特组合提供了前所未有的模型区分能力。包括一个短寿命QGP液滴的形成在内的流体动力学模型可以提供对这些测量的最佳同时描述。</ p> 
10.1038/s41567-018-0366-7,Entanglement of single-photons and chiral phonons in atomically thin WSe2,单光子和手性声子在原子薄WSe2中的纠缠 ,"<p>Quantum entanglement is a fundamental phenomenon that, on the one hand, reveals deep connections between quantum mechanics, gravity and spacetime, and on the other hand, has practical applications as a key resource in quantum information processing. Although it is routinely achieved in photon&#8211;atom ensembles, entanglement involving solid-state or macroscopic objects remains challenging albeit promising for both fundamental physics and technological applications. Here, we report entanglement between collective, chiral vibrations in a two-dimensional WSe<sub>2</sub> host&#8212;chiral phonons (CPs)&#8212;and single-photons emitted from quantum dots (QDs) present in it. CPs that carry angular momentum were recently observed in WSe<sub>2</sub> and are a distinguishing feature of the underlying honeycomb lattice. The entanglement results from a &#8216;which-way&#8217; scattering process, involving an optical excitation in a QD and doubly-degenerate CPs, which takes place via two indistinguishable paths. Our unveiling of entanglement involving a macroscopic, collective excitation together with strong interactions between CPs and QDs in two-dimensional materials opens up ways for phonon-driven entanglement of QDs and engineering chiral or non-reciprocal interactions at the single-photon level.</p>",<p>量子纠缠是一种基本现象，一方面揭示了量子力学，引力和时空之间的深层联系，另一方面却具有实际应用作为量子信息处理中的关键资源。尽管它通常是在光子原子团中实现的，但是涉及固态或宏观物体的纠缠仍然具有挑战性，尽管对基础物理和技术应用都有希望。在这里，我们报告了二维WSe <sub> 2 </ sub>宿主＆＃8212;手性声子（CP）＆＃8212;中的量子手征振动与存在于量子点（QD）中的单光子之间的纠缠。它。最近在WSe <sub> 2 </ sub>中观察到带有角动量的CP，这是底层蜂窝晶格的显着特征。纠缠是由“哪种方式”引起的。散射过程，包括在QD和双简并CP中的光学激发，这是通过两条无法区分的路径发生的。我们揭示的纠缠涉及宏观的集体激发以及二维材料中CP和QD之间的强相互作用，为声子驱动的QD纠缠以及工程在单光子水平上的手性或非互易相互作用开辟了途径。 > 
10.1038/s41567-018-0362-y,Exchange-driven intravalley mixing of excitons in monolayer transition metal dichalcogenides,交换驱动的谷内激子在单层过渡金属二硫代双氰化物中的混合 ,"<p>Monolayer transition metal dichalcogenides (TMDCs) are promising two-dimensional (2D) semiconductors for application in optoelectronics. Their optical properties are dominated by two series of photo-excited exciton states&#8212;A (XA) and B (XB)&#8212;that are derived from direct interband transitions near the band extrema. These exciton states have large binding energies and strong optical absorption, and form an ideal system to investigate many-body effects in low dimensions. Because spin&#8211;orbit coupling causes a large splitting between bands of opposite spins, XA and XB are usually treated as spin-polarized Ising excitons, each arising from interactions within a specific set of states induced by interband transitions between pairs of either spin-up or spin-down bands (TA or TB). Here, by using monolayer MoS<sub>2</sub> as a prototypical system and solving the first-principles Bethe&#8211;Salpeter equations, we demonstrate a strong intravalley exchange interaction between TA and TB, indicating that XA and XB are mixed states instead of pure Ising excitons. Using 2D electronic spectroscopy, we observe that an optical excitation of the lower-energy TA induces a population of the higher-energy TB, manifesting the intravalley exchange interaction. This work elucidates the dynamics of exciton formation in monolayer TMDCs, and sheds light on many-body effects in 2D materials.</p>",<p>单层过渡金属二卤化物（TMDC）是有前途的二维（2D）半导体，可用于光电子学中。它们的光学性质由两个系列的光激发激子态（A（XA）和B（XB））支配，这是由频带极值附近的直接带间跃迁得出的。这些激子态具有大的结合能和强的光吸收性，并形成了研究低尺寸多体效应的理想系统。由于自旋轨道耦合会导致相反的自旋带之间发生较大的分裂，因此XA和XB通常被视为自旋极化的伊辛激子，它们各自是由特定状态集内的相互作用引起的，该状态由任一自旋对之间的带间跃迁引起上升或下降频段（TA或TB）。在这里，通过使用单层MoS <sub> 2 </ sub>作为原型系统并求解第一原理Bethe＆＃8211; Salpeter方程，我们证明了TA和TB之间的强谷内交换相互作用，表明XA和XB混合状态，而不是单纯的Ising激子。使用二维电子光谱，我们观察到较低能量TA的光激发诱导了较高能量TB的种群，表现出谷内交换相互作用。这项工作阐明了单层TMDC中激子形成的动力学，并阐明了二维材料中的多体效应。</ p> 
10.1038/s41567-018-0365-8,Collective energy gap of preformed Cooper pairs in disordered superconductors,无序超导体中预形成的库珀对的集体能隙 ,"<p>In most superconductors, the transition to the superconducting state is driven by the binding of electrons into Cooper pairs. The condensation of these pairs into a single, phase-coherent, quantum state takes place at the same time as their formation at the transition temperature, T<sub>c</sub>. A different scenario occurs in some disordered, amorphous, superconductors: instead of a pairing-driven transition, incoherent Cooper pairs first preform above T<sub>c</sub>, causing the opening of a pseudogap, and then, at T<sub>c</sub>, condense into the phase-coherent superconducting state. Such a two-step scenario implies the existence of a new energy scale, &#916;<sub>c</sub>, driving the collective superconducting transition of the preformed pairs. Here we unveil this energy scale by means of Andreev spectroscopy in superconducting thin films of amorphous indium oxide. We observe two Andreev conductance peaks at &#177;&#916;<sub>c</sub> that develop only below T<sub>c</sub> and for highly disordered films on the verge of the transition to insulator. Our findings demonstrate that amorphous superconducting films provide prototypical disordered quantum systems to explore the collective superfluid transition of preformed Cooper pairs.</p>",<p>在大多数超导体中，过渡到超导状态是由电子结合成库珀对驱动的。这些对的凝结在转变温度T <sub> c </ sub>形成的同时发生，形成单个相干量子态。在一些无序的，无定形的超导体中，会发生不同的情况：与成对驱动的过渡不同，不相干的Cooper对首先在T <sub> c </ sub>之上形成预型，导致伪间隙打开，然后在T <sub > c </ sub>，凝结为相干超导状态。这种分两步的情况意味着存在一个新的能级＆＃916; <sub> c </ sub>，它驱动了预成对的集体超导转变。在这里，我们通过安德列夫光谱法揭示了非晶态氧化铟超导薄膜中的这种能级。我们在＆＃177;＆＃916; <sub> c </ sub>观察到两个仅在T <sub> c </ sub>以下发展的Andreev电导峰，并且在过渡到绝缘体的边缘出现了高度无序的薄膜。我们的发现表明，非晶态超导薄膜提供了典型的无序量子系统，以探索预先形成的库珀对的集体超流体跃迁。</ p> 
10.1038/s41567-018-0387-2,Evidence of a gate-tunable Mott insulator in a trilayer graphene moiré superlattice,三层石墨烯莫尔条纹超晶格中门可调Mott绝缘子的证据 ,"<p>The Mott insulator is a central concept in strongly correlated physics and manifests when the repulsive Coulomb interaction between electrons dominates over their kinetic energy. Doping additional carriers into a Mott insulator can give rise to other correlated phenomena such as unusual magnetism and even high-temperature superconductivity. A tunable Mott insulator, where the competition between the Coulomb interaction and the kinetic energy can be varied in situ, can provide an invaluable model system for the study of Mott physics. Here we report the possible realization of such a tunable Mott insulator in a trilayer graphene heterostructure with a moir&#233; superlattice. The combination of the cubic energy dispersion in ABC-stacked trilayer graphene and the narrow electronic minibands induced by the moir&#233; potential leads to the observation of insulating states at the predicted band fillings for the Mott insulator. Moreover, the insulating states in the heterostructure can be tuned: the bandgap can be modulated by a vertical electrical field, and at the same time the electron doping can be modified by a gate to fill the band from one insulating state to another. This opens up exciting opportunities to explore strongly correlated phenomena in two-dimensional moir&#233; superlattice heterostructures.</p>",<p>莫特绝缘子是强相关物理学中的中心概念，当电子之间的排斥性库仑相互作用在其动能中占主导地位时，就会表现出来。将额外的载流子掺杂到Mott绝缘体中会引起其他相关现象，例如异常的磁场甚至高温超导。可调谐的Mott绝缘体（库仑相互作用和动能之间的竞争可以就地改变）可以为Mott物理研究提供宝贵的模型系统。在这里，我们报告了在具有波纹的三层石墨烯异质结构中这种可调谐Mott绝缘子的可能实现。超晶格。 ABC堆积的三层石墨烯中立方能量色散与由莫尔条纹引起的窄电子微带的结合。电势导致观察到莫特绝缘子在预测带填充处的绝缘状态。此外，可以调整异质结构中的绝缘状态：可以通过垂直电场来调制带隙，同时可以通过栅极来修改电子掺杂，以将带从一种绝缘状态填充到另一种绝缘状态。这为探索二维云纹中高度相关的现象提供了令人兴奋的机会。超晶格异质结构。</ p> 
10.1038/s41567-018-0384-5,Quantum interference in second-harmonic generation from monolayer WSe2,单层WSe2二次谐波产生中的量子干扰 ,"<p>A hallmark of wave&#8211;matter duality is the emergence of quantum-interference phenomena when an electronic transition follows different trajectories. This type of interference results in asymmetric absorption lines such as Fano resonances, and gives rise to secondary effects such as electromagnetically induced transparency when multiple optical transitions are pumped. Few solid-state systems show quantum interference and electromagnetically induced transparency, with quantum-well intersubband transitions in the infrared region offering the most promising avenue to date to devices exploiting optical gain without inversion. Quantum interference is usually hampered by inhomogeneous broadening of electronic transitions, making it challenging to achieve in solids at visible wavelengths and elevated temperatures. However, disorder effects can be mitigated by raising the oscillator strength of atom-like electronic transitions&#8212;excitons&#8212;that arise in monolayers of transition-metal dichalcogenides. Quantum interference, probed by second-harmonic generation, emerges in monolayer WSe<sub>2</sub>, without a cavity, to split the frequency-doubled laser spectrum. The splitting exhibits spectral anticrossing behaviour, and is related to the number of Rabi flops the strongly driven system undergoes. The second-harmonic generation power-law exponent deviates strongly from the canonical value of 2, showing a Fano-like wavelength dependence that is retained at room temperature. The work opens opportunities in solid-state quantum-nonlinear optics for optical mixing, gain without inversion and quantum-information processing.</p>",<p>波的对偶性标志是当电子跃迁遵循不同的轨迹时，量子干扰现象的出现。这种类型的干扰会导致非对称吸收线（例如Fano共振），并在泵浦多个光学跃迁时引起次要效果（例如电磁感应的透明性）。很少有固态系统显示出量子干扰和电磁感应的透明性，而红外区域中的量子阱子带间跃迁为迄今为止利用光增益而不求逆的设备提供了最有希望的途径。电子跃迁的不均匀展宽通常会阻碍量子干扰，这使其难以在可见波长和高温下实现固体转化。但是，可以通过提高在过渡金属二卤化物单层中出现的原子状电子跃迁的激振强度来减轻无序效应。由二次谐波产生探测到的量子干涉出现在没有腔的单层WSe <sub> 2 </ sub>中，以分裂倍频的激光光谱。分裂表现出频谱的反交叉行为，并且与强驱动系统经历的Rabi触发器数量有关。次谐波产生幂律指数与标准值2大大偏离，显示出在室温下保持的类Fano波长依赖性。这项工作为固态量子非线性光学提供了机会，可以进行光学混合，无需反转的增益和量子信息处理。</ p> 
10.1038/s41567-018-0376-5,Highly efficient double ionization of mixed alkali dimers by intermolecular Coulombic decay,分子间库伦衰变对混合碱二聚体的高效双电离 ,"<p>As opposed to purely molecular systems where electron dynamics proceed only through intramolecular processes, weakly bound complexes such as He droplets offer an environment where local excitations can interact with neighbouring embedded molecules leading to new intermolecular relaxation mechanisms. Here, we report on a new decay mechanism leading to the double ionization of alkali dimers attached to He droplets by intermolecular energy transfer. From the electron spectra, the process is similar to the well-known shake-off mechanism observed in double Auger decay and single-photon double ionization, however, in this case, the process is dominant, occurring with efficiencies equal to, or greater than, single ionization by energy transfer. Although an alkali dimer attached to a He droplet is a model case, the decay mechanism is relevant for any system where the excitation energy of one constituent exceeds the double ionization potential of another neighbouring molecule. The process is, in particular, relevant for biological systems, where radicals and slow electrons are known to cause radiation damage.</p>",<p>与仅通过分子内过程进行电子动力学的纯分子系统相反，弱结合的复合物（例如He液滴）提供了一种环境，在该环境中局部激发可以与邻近的嵌入分子相互作用，从而导致新的分子间弛豫机制。在这里，我们报告了一种新的衰变机理，该机理通过分子间能量转移导致附着在He液滴上的碱二聚体发生双重电离。从电子光谱来看，该过程类似于在双俄歇衰变和单光子双电离中观察到的众所周知的抖落机制，但是，在这种情况下，该过程占主导地位，效率等于或大于，通过能量转移实现单电离。尽管附着在He液滴上的碱式二聚体是一个典型案例，但衰减机理对于任何一种系统的结构都是有意义的，在这种系统中，一种成分的激发能超过另一个相邻分子的双电离能。该过程尤其与已知自由基和慢速电子会造成辐射破坏的生物系统有关。</ p> 
10.1038/s41567-018-0356-9,Emergence of three-dimensional order and structure in growing biofilms,不断增长的生物膜中三维顺序和结构的出现 ,"<p>Surface-attached bacterial biofilms are self-replicating active liquid crystals and the dominant form of bacterial life on Earth. In conventional liquid crystals and solid-state materials, the interaction potentials between the molecules that comprise the system determine the material properties. However, for growth-active biofilms it is unclear whether potential-based descriptions can account for the experimentally observed morphologies, and which potentials would be relevant. Here, we have overcome previous limitations of single-cell imaging techniques to reconstruct and track all individual cells inside growing three-dimensional biofilms with up to 10,000 individuals. Based on these data, we identify, constrain and provide a microscopic basis for an effective cell&#8211;cell interaction potential, which captures and predicts the growth dynamics, emergent architecture and local liquid-crystalline order of Vibrio cholerae biofilms. Furthermore, we show how external fluid flows control the microscopic structure and three-dimensional morphology of biofilms. Our analysis implies that local cellular order and global biofilm architecture in these active bacterial communities can arise from mechanical cell&#8211;cell interactions, which cells can modulate by regulating the production of particular matrix components. These results establish an experimentally validated foundation for improved continuum theories of active matter and thereby contribute to solving the important problem of controlling biofilm growth.</p>","<p>附着在表面的细菌生物膜是自我复制的活性液晶，是地球上细菌生命的主要形式。在常规的液晶和固态材料中，组成系统的分子之间的相互作用势决定了材料的性能。然而，对于具有生长活性的生物膜，尚不清楚基于电位的描述是否可以解释实验观察到的形态，以及哪些电位是相关的。在这里，我们克服了以前的单细胞成像技术的局限性，以重建和跟踪正在生长的多达10,000个人的三维生物膜中的所有单个细胞。基于这些数据，我们确定，限制并为有效的细胞相互作用潜能提供了微观基础，该潜能捕获并预测了霍乱弧菌生物膜的生长动力学，新兴结构和局部液晶顺序。此外，我们展示了外部流体如何控制生物膜的微观结构和三维形态。我们的分析表明，这些活跃细菌群落中的局部细胞秩序和整体生物膜结构可能源于机械细胞与细胞的相互作用，细胞可以通过调节特定基质成分的产生来进行调节。这些结果为改进活性物质连续性理论奠定了实验基础，从而有助于解决控制生物膜生长的重要问题。</ p> "
10.1038/s41567-018-0390-7,Topological marker currents in Chern insulators,陈绝缘子中的拓扑标记电流 ,"<p>Topological states of matter exhibit many novel properties due to the presence of robust topological invariants such as the Chern index. These global characteristics pertain to the system as a whole and are not locally defined. However, local topological markers can distinguish between topological phases, and they can vary in space. In equilibrium, we show that the topological marker can be used to extract the critical behaviour of topological phase transitions. Out of equilibrium, we show that the topological marker spreads via a flow of currents emanating from the sample boundaries, and with a bounded maximum propagation speed. We discuss the possibilities for measuring the topological marker and its flow in experiment.</p>",物质的拓扑状态由于存在稳健的拓扑不变量（例如Chern指数）而表现出许多新颖的特性。 这些全局特性与整个系统有关，并且未在本地定义。 但是，局部拓扑标记可以区分拓扑阶段，并且它们的空间可以变化。 在平衡状态下，我们表明拓扑标记可用于提取拓扑相变的临界行为。 不平衡时，我们显示出拓扑标记是通过从样本边界发出的电流流以最大的传播速度传播的。 我们讨论了在实验中测量拓扑标记及其流量的可能性。</ p> 
10.1038/s41567-018-0407-2,Two-dimensional spin liquid behaviour in the triangular-honeycomb antiferromagnet TbInO3,三角形蜂窝反铁磁体TbInO3中的二维自旋液体行为 ,"<p>Spin liquid ground states are predicted to arise within several distinct scenarios in condensed matter physics. The observation of these disordered magnetic states is particularly pervasive among a class of materials known as frustrated magnets, in which the competition between various magnetic exchange interactions prevents the system from adopting long-range magnetic order at low temperatures. Spin liquids continue to be of great interest due to their exotic nature and the possibility that they may support fractionalized excitations, such as Majorana fermions. Systems that allow for such phenomena are not only fascinating from a fundamental perspective but may also be practically significant in future technologies based on quantum computation. Here we show that the underlying antiferromagnetic sublattice in TbInO<sub>3</sub> can undergo a crystal field-induced distortion of its buckled triangular arrangement to one based on a honeycomb. The absence of a conventional magnetic ordering transition at the lowest measurable temperatures indicates that another critical mechanism must govern in the ground-state selection of TbInO<sub>3</sub>. We suggest that anisotropic exchange interactions&#8212;mediated through strong spin&#8211;orbit coupling on the emergent honeycomb lattice of TbInO<sub>3</sub>&#8212;give rise to a highly frustrated spin liquid.</p>",<p>在凝聚态物理中，预计在几种不同的情况下会产生自旋液态基态。这些杂散的磁态的观察在被称为失磁磁体的一类材料中尤为普遍，其中各种磁交换相互作用之间的竞争阻止了系统在低温下采用长距离磁序。自旋液体由于其奇异的性质以及它们可能支持分级激发（如马约拉那费米子）的可能性而继续引起人们的极大兴趣。允许这种现象的系统不仅从基本角度着迷，而且在基于量子计算的未来技术中也可能具有实际意义。在这里，我们表明，TbInO <sub> 3 </ sub>中的底层反铁磁亚晶格可能会发生由晶场引起的其弯曲的三角形排列扭曲成基于蜂窝的扭曲。在最低的可测量温度下没有常规的磁有序转变表明，在TbInO <sub> 3 </ sub>的基态选择中必须控制另一个关键机制。我们建议各向异性交换相互作用是通过在TbInO <sub> 3 </ sub>的出现的蜂窝晶格上的强自旋轨道耦合而介导的，从而产生了高度受挫的自旋液体。</ p> 
10.1038/s41567-018-0363-x,Strain-tunable magnetism at oxide domain walls,氧化物畴壁处的应变可调磁性 ,"<p>Applying stress to a ferroelastic material results in a nonlinear strain response as domains of different orientations mechanically switch. The ability to write, erase and move domain walls between such ferroelastic domains suggests a method for making nanoelectronics where the domain wall is the device. However, little is known about the magnetic properties of such domain walls. A fascinating model system is SrTiO<sub>3</sub>, where the ferroelastic domain walls display strain-tunable polarity and enhanced conductivity. Here, we reveal a long-range magnetic order with modulations along the ferroelastic domain walls in SrTiO<sub>3</sub> and SrTiO<sub>3</sub>-based heterointerfaces, which manifests itself as a striped pattern in scanning superconducting quantum interference device maps of the magnetic landscape. In conducting interfaces, the magnetism is coupled to itinerant electrons with clear signatures in magnetotransport measurements. The magnetic state is also coupled dynamically to the lattice and can be reversibly tuned by applying local external forces. This study raises the possibility of designing nanoscale devices based on domain walls where strain-tunable ferroelectric, ferroelastic and ferromagnetic orders may coexist.</p>",<p>在不同方向的区域机械切换时，对铁弹性材料施加应力会导致非线性应变响应。在此类铁弹性畴之间写入，擦除和移动畴壁的能力提出了一种制造纳米电子的方法，其中畴壁是器件。但是，关于这种畴壁的磁性能知之甚少。一个引人入胜的模型系统是SrTiO <sub> 3 </ sub>，其中铁弹性畴壁显示出应变可调的极性和增强的电导率。在这里，我们揭示了基于SrTiO <sub> 3 </ sub>和SrTiO <sub> 3 </ sub>的异质界面中沿铁弹性畴壁调制的远距离磁阶，这在扫描中表现为条纹状磁性景观的超导量子干扰设备图。在导电界面中，磁性与磁性运输测量中具有清晰特征的流动电子耦合。磁态也动态耦合到晶格，并且可以通过施加局部外力可逆地进行调整。这项研究提出了基于畴壁设计纳米器件的可能性，其中应变可调节的铁电，铁弹性和铁磁顺序可能共存。</ p> 
10.1038/s41567-018-0345-z,Plasmonic quantum size effects in silver nanoparticles are dominated by interfaces and local environments,银纳米颗粒中的等离子量子尺寸效应主要受界面和局部环境的影响 ,"<p>The physical properties of metals change when their dimensions are reduced to the nano-scale and new phenomena such as the localized surface-plasmon resonance (LSPR) appear. This collective electronic excitation can be tuned over a large spectral range by adapting the material, size and shape. The existing literature is as rich as it is controversial&#8212;for example, size-dependent spectral shifts of the LSPR in small metal nanoparticles, induced by quantum effects, are reported to the red, to the blue or entirely absent. Here we report how complementary experiments on size-selected small silver nanoparticles embedded in silica can yield inconsistent results on the same system: whereas optical absorption shows no size effect in the range between only a few atoms and ~10&#8201;nm, a clear spectral shift is observed in single-particle electron spectroscopy. Our quantitative interpretation, based on a mixed classical/quantum model, resolves the apparent contradictions, not only within our experimental data, but also in the literature. Our comprehensive model describes how the local environment is the crucial parameter controlling the manifestation or absence of quantum size effects.</p>",<p>当金属的尺寸减小到纳米级时，金属的物理性质会发生变化，并且会出现新现象，例如局部表面等离子体共振（LSPR）。通过调整材料，尺寸和形状，可以在较大的光谱范围内调节这种集体电子激发。现有文献充斥着争议，例如，由量子效应引起的小金属纳米粒子中LSPR的尺寸依赖性光谱位移据报道为红色，蓝色或完全不存在。在这里，我们报告了对嵌入二氧化硅中的按尺寸选择的小银纳米颗粒进行的互补实验如何在同一系统上产生不一致的结果：而光吸收显示在只有几个原子与〜10＆＃8201; nm之间的范围内，没有尺寸效应。在单粒子电子光谱中观察到光谱位移。我们基于混合经典/量子模型的定量解释不仅解决了我们实验数据中的矛盾，而且解决了文献中的矛盾。我们的综合模型描述了本地环境如何成为控制量子尺寸效应的表现或不存在的关键参数。</ p> 
10.1038/s41567-018-0389-0,Direct observation of ion acceleration from a beam-driven wave in a magnetic fusion experiment,在磁聚变实验中直接观察来自束驱动波的离子加速度 ,"<p>Efficiently heating a magnetically confined plasma to thermonuclear temperatures remains a central issue in fusion energy research. One well-established technique is to inject beams of neutral particles into the plasma, a process known as neutral beam injection. In the classical picture, fast ions generated from neutral beam injection predominantly heat electrons as they are slowed by friction. This electron heat is then collisionally coupled to the plasma ions, which comprise the fusion fuel. Fast ions can also drive plasma waves, which divert energy from the fuel and can degrade confinement. Here we present new observations from a field reversed configuration plasma in which a beam-driven wave in the open field line region couples directly to fuel ions, drawing a high-energy tail on subcollisional timescales that dramatically enhances the fusion rate. This mode therefore allows the beam energy to bypass the electron channel and does so without having a deleterious effect on global plasma confinement. Our results demonstrate a means of directly and non-destructively coupling energy from fast ions to plasma ions, which may pave the way for improved neutral beam injection heating efficiency or the prevention of ash accumulation with alpha channelling.</p>",<p>有效地将磁约束等离子体加热到热核温度仍然是聚变能研究的中心问题。一种成熟的技术是将中性粒子束注入等离子体中，这一过程称为中性束注入。在经典图中，中性束注入产生的快离子主要是加热电子，因为它们会因摩擦而变慢。然后，该电子热与构成聚变燃料的等离子碰撞碰撞。快速离子还可以驱动等离子波，这些等离子波将能量从燃料中转移出来，并可能降低密封性能。在这里，我们从场反转配置等离子体中获得新的观察结果，在该等离子体中，在开放场线区域中的束驱动波直接耦合到燃料离子，在子碰撞时标上绘制了高能尾巴，从而显着提高了融合速率。因此，该模式允许束能量绕过电子通道，并且这样做不会对整体等离子体限制产生有害影响。我们的结果证明了一种将快速离子与等离子体离子直接无损耦合的方法，这可能为提高中性束注入加热效率或防止灰烬通过α通道化铺平道路。</ p> 
10.1038/s41567-018-0361-z,The Goldstone mode and resonances in the fluid interfacial region,流体界面区域的戈德斯通模态和共振 ,"<p>The development of a molecular theory of inhomogeneous fluids and, in particular, of the liquid&#8211;gas interface has received enormous interest in recent years; however, long-standing attempts to extend the concept of surface tension in mesoscopic approaches by making it scale dependent, although apparently plausible, have failed to connect with simulation and experimental studies of the interface that probe the detailed properties of density correlations. Here, we show that a fully microscopic theory of correlations in the interfacial region can be developed that overcomes many of the problems associated with simpler mesoscopic ideas. This theory originates from recognizing that the correlation function displays, in addition to a Goldstone mode, an unexpected hierarchy of resonances that constrain severely its structural properties. Indeed, this approach allows us to identify new classes of fully integrable models for which, surprisingly, the tension, density profile and correlation function can all be determined analytically, revealing the microscopic structure of correlations in all generalized van der Waals theories.</p>",近年来，非均质流体，特别是液体和气体界面分子理论的发展引起了极大的兴趣。然而，长期以来试图使介观方法扩展表面张力的概念，使之与比例有关，尽管表面上看似合理，但却未能与对密度相关详细特性进行探测的界面的模拟和实验研究相联系。在这里，我们表明可以开发出界面区域相关性的完整微观理论，它可以克服许多与更简单的介观思想相关的问题。该理论源于认识到，除了戈德斯通模式之外，相关函数还显示出意想不到的共振层次，从而严重制约了其结构特性。确实，这种方法使我们能够识别出新的完全可积分模型类别，令人惊讶的是，对于它们而言，张力，密度分布和相关函数都可以通过分析确定，从而揭示了所有广义范德华理论中相关性的微观结构。</ p > 
