doi,title,title_cn,abstract,abstract_cn
10.1038/s41567-018-0054-7,Observation of roton mode population in a dipolar quantum gas,偶极子量子气体中roton模态的观测。 ,"<p>The concept of a roton, a special kind of elementary excitation forming a minimum of energy at finite momentum, has been essential for the understanding of the properties of superfluid <sup>4</sup>He (ref.&#8201;). In quantum liquids, rotons arise from the strong interparticle interactions, whose microscopic description remains debated. In the realm of highly controllable quantum gases, a roton mode has been predicted to emerge due to magnetic dipole&#8211;dipole interactions despite their weakly interacting character. This prospect has raised considerable interest; yet roton modes in dipolar quantum gases have remained elusive to observations. Here we report experimental and theoretical studies of the momentum distribution in Bose&#8211;Einstein condensates of highly magnetic erbium atoms, revealing the existence of the long-sought roton mode. Following an interaction quench, the roton mode manifests itself with the appearance of symmetric peaks at well-defined finite momentum. The roton momentum follows the predicted geometrical scaling with the inverse of the confinement length along the magnetization axis. From the growth of the roton population, we probe the roton softening of the excitation spectrum in time and extract the corresponding imaginary roton gap. Our results provide a further step in the quest towards supersolidity in dipolar quantum gases.</p>",<p>旋子的概念是一种特殊的基本激励，它在有限的动量下形成最小的能量，对于理解超流体<sup> 4 </ sup> He的性质来说是必不可少的（ref。＆＃8201 ;）。在量子液体中，强子来自强粒子间的相互作用，其微观描述尚有争议。在高度可控的量子气体领域中，尽管磁偶极子相互作用弱，但据预测由于金属偶极子偶极子的相互作用而出现了roton模式。这种前景引起了极大的兴趣。然而，偶极子量子气体中的鲁顿模式对观测仍然遥不可及。在这里，我们报告了高磁原子的玻色-爱因斯坦凝聚物中动量分布的实验和理论研究，揭示了长期寻求的鲁顿模式的存在。相互作用猝灭后，鲁顿模态以定义明确的有限动量出现对称峰出现。旋转子动量遵循预测的几何比例，且沿磁化轴的限制长度为倒数。从the子种群的增长，我们及时探寻激发光谱的spectrum子软化，并提取出相应的假想子间隙。我们的结果为寻求偶极量子气体的超固相化提供了又一步。</ p> 
10.1038/s41567-018-0048-5,Neural-network quantum state tomography,神经网络量子状态层析成像 ,"<p>The experimental realization of increasingly complex synthetic quantum systems calls for the development of general theoretical methods to validate and fully exploit quantum resources. Quantum state tomography (QST) aims to reconstruct the full quantum state from simple measurements, and therefore provides a key tool to obtain reliable analytics. However, exact brute-force approaches to QST place a high demand on computational resources, making them unfeasible for anything except small systems. Here we show how machine learning techniques can be used to perform QST of highly entangled states with more than a hundred qubits, to a high degree of accuracy. We demonstrate that machine learning allows one to reconstruct traditionally challenging many-body quantities&#8212;such as the entanglement entropy&#8212;from simple, experimentally accessible measurements. This approach can benefit existing and future generations of devices ranging from quantum computers to ultracold-atom quantum simulators.</p>",<p>日益复杂的合成量子系统的实验实现要求开发通用的理论方法来验证和充分利用量子资源。量子态层析成像（QST）旨在通过简单的测量来重建完整的量子态，因此提供了获得可靠分析的关键工具。但是，用于QST的精确蛮力方法对计算资源提出了很高的要求，这使它们无法用于小型系统以外的任何其他系统。在这里，我们展示了机器学习技术如何可以用于以超过100量子位的高度纠缠态执行QST，并且具有很高的准确性。我们证明了机器学习允许人们从简单的，可通过实验访问的测量中重建传统上具有挑战性的多体量，例如纠缠熵。这种方法可以使从量子计算机到超冷原子量子模拟器的现有和下一代设备受益。</ p> 
10.1038/s41567-018-0078-z,Anomalous Hall effect in ZrTe5,ZrTe5中的异常霍尔效应 ,"<p>Research in topological matter has expanded to include the Dirac and Weyl semimetals, which feature three-dimensional Dirac states protected by symmetry. Zirconium pentatelluride has been of recent interest as a potential Dirac or Weyl semimetal material. Here, we report the results of experiments performed by in situ three-dimensional double-axis rotation to extract the full 4&#960; solid angular dependence of the transport properties. A clear anomalous Hall effect is detected in every sample studied, with no magnetic ordering observed in the system to the experimental sensitivity of torque magnetometry. Large anomalous Hall signals develop when the magnetic field is rotated in the plane of the stacked quasi-two-dimensional layers, with the values vanishing above about 60 K, where the negative longitudinal magnetoresistance also disappears. This suggests a close relation in their origins, which we attribute to the Berry curvature generated by the Weyl nodes.</p>",<p>对拓扑物质的研究已扩展到包括Dirac和Weyl半金属，它们具有受对称性保护的三维Dirac状态。 五碲化锆作为一种潜在的Dirac或Weyl半金属材料最近受到关注。 在这里，我们报告通过原位三维双轴旋转提取完整4＆＃960;进行的实验结果。 传输特性的固体角度依赖性。 在所研究的每个样品中均检测到明显的异常霍尔效应，并且在系统中未观察到对扭矩磁力计的实验灵敏度的磁性排序。 当磁场在堆叠的准二维层的平面中旋转时，会出现大的异常霍尔信号，其值在大约60 K以上消失，负纵向磁阻也消失。 这表明它们的起源密切相关，这归因于Weyl节点产生的Berry曲率。</ p> 
10.1038/s41567-018-0060-9,Tunable emergent heterostructures in a prototypical correlated metal,典型相关金属中的可调谐出射异质结构 ,"<p>At the interface between two distinct materials, desirable properties, such as superconductivity, can be greatly enhanced, or entirely new functionalities may emerge. Similar to in artificially engineered heterostructures, clean functional interfaces alternatively exist in electronically textured bulk materials. Electronic textures emerge spontaneously due to competing atomic-scale interactions, the control of which would enable a top-down approach for designing tunable intrinsic heterostructures. This is particularly attractive for correlated electron materials, where spontaneous heterostructures strongly affect the interplay between charge and spin degrees of freedom. Here we report high-resolution neutron spectroscopy on the prototypical strongly correlated metal CeRhIn<sub>5</sub>, revealing competition between magnetic frustration and easy-axis anisotropy&#8212;a well-established mechanism for generating spontaneous superstructures. Because the observed easy-axis anisotropy is field-induced and anomalously large, it can be controlled efficiently with small magnetic fields. The resulting field-controlled magnetic superstructure is closely tied to the formation of superconducting and electronic nematic textures in CeRhIn<sub>5</sub>, suggesting that in situ tunable heterostructures can be realized in correlated electron materials.</p>",<p>在两种不同材料之间的界面处，可以大大提高所需的特性（例如超导性），或者可以出现全新的功能。类似于人工设计的异质结构，在电子纹理化的散装材料中也可以存在干净的功能界面。由于相互竞争的原子级相互作用，电子纹理会自发出现，对其的控制将使自上而下的方法可以设计可调谐的固有异质结构。这对于相关的电子材料特别有吸引力，其中自发的异质结构强烈影响电荷和自旋自由度之间的相互作用。在这里，我们报告了原型强相关金属CeRhIn <sub> 5 </ sub>的高分辨率中子光谱学，揭示了磁挫折与易轴各向异性之间的竞争。成熟的机制可用于自发产生上层结构。由于观察到的易轴各向异性是场​​感应的并且异常大，因此可以在较小的磁场下有效地对其进行控制。由此产生的场控磁超结构与CeRhIn <sub> 5 </ sub>中超导和电子向列织构的形成紧密相关，这表明可以在相关的电子材料中实现原位可调的异质结构。</ p> 
10.1038/s41567-017-0041-4,Experimental discovery of nodal chains,节点链的实验发现 ,"<p>Three-dimensional Weyl and Dirac nodal points have attracted widespread interest across multiple disciplines and in many platforms but allow for few structural variations. In contrast, nodal lines can have numerous topological configurations in momentum space, forming nodal rings, nodal chains, nodal links and nodal knots. However, nodal lines are much less explored because of the lack of an ideal experimental realization. For example, in condensed-matter systems, nodal lines are often fragile to spin&#8211;orbit coupling, located away from the Fermi level, coexist with energy-degenerate trivial bands or have a degeneracy line that disperses strongly in energy. Here, overcoming all these difficulties, we theoretically predict and experimentally observe nodal chains in a metallic-mesh photonic crystal having frequency-isolated linear band-touching rings chained across the entire Brillouin zone. These nodal chains are protected by mirror symmetry and have a frequency variation of less than 1%. We use angle-resolved transmission measurements to probe the projected bulk dispersion and perform Fourier-transformed field scans to map out the dispersion of the drumhead surface state. Our results establish an ideal nodal-line material for further study of topological line degeneracies with non-trivial connectivity and consequent wave dynamics that are richer than those in Weyl and Dirac materials.</p>",<p>三维Weyl和Dirac节点已经在多个学科和许多平台中引起了广泛的兴趣，但几乎没有结构变化。相反，节点线在动量空间中可以具有许多拓扑结构，从而形成节点环，节点链，节点链接和节点结。但是，由于缺乏理想的实验实现，因此很少探索节点线。例如，在凝聚态系统中，结线通常易旋转，位于费米能级之外，与能量退化的平凡频带并存，或者具有能量分散很强的退化线并存。在这里，克服了所有这些困难，我们从理论上预测并实验观察了金属网状光子晶体中的节点链，该节点具有在整个布里渊区上链接的频率隔离的线性带接触环。这些节点链受到镜像对称性的保护，并且频率变化小于1％。我们使用角度分辨透射率测量来探查预计的整体色散，并执行傅立叶变换的场扫描以绘制鼓面表面状态的色散。我们的结果建立了理想的节点线材料，用于进一步研究具有非平凡连通性的拓扑线简并性，并因此产生了比Weyl和Dirac材料更丰富的波动力学。</ p> 
10.1038/s41567-018-0056-5,Topological domain walls in helimagnets,Helimagnets中的拓扑域墙 ,"<p>Domain walls naturally arise whenever a symmetry is spontaneously broken. They interconnect regions with different realizations of the broken symmetry, promoting structure formation from cosmological length scales to the atomic level. In ferroelectric and ferromagnetic materials, domain walls with unique functionalities emerge, holding great promise for nanoelectronics and spintronics applications. These walls are usually of Ising, Bloch or N&#233;el type and separate homogeneously ordered domains. Here we demonstrate that a wide variety of new domain walls occurs in the presence of spatially modulated domain states. Using magnetic force microscopy and micromagnetic simulations, we show three fundamental classes of domain walls to arise in the near-room-temperature helimagnet iron germanium. In contrast to conventional ferroics, the domain walls exhibit a well-defined inner structure, which&#8212;analogous to cholesteric liquid crystals&#8212;consists of topological disclination and dislocation defects. Similar to the magnetic skyrmions that form in the same material, the domain walls can carry a finite topological charge, permitting an efficient coupling to spin currents and contributions to a topological Hall effect. Our study establishes a new family of magnetic nano-objects with non-trivial topology, opening the door to innovative device concepts based on helimagnetic domain walls.</p>",<p>每当对称性自然破裂时，就会自然产生畴壁。它们将具有破碎对称性的不同实现方式的区域相互连接，从而促进结构的形成，从宇宙学的长度尺度到原子水平。在铁电和铁磁材料中，出现了具有独特功能的畴壁，为纳米电子和自旋电子学的应用带来了广阔的前景。这些壁通常是Ising，Bloch或N＆el类型的，并分隔均匀的有序域。在这里，我们证明在存在空间调制的畴态的情况下会发生各种各样的新畴壁。使用磁力显微镜和微磁模拟，我们显示了在接近室温的电磁磁铁铁锗中出现的三种基本类别的畴壁。与常规铁氧体相反，畴壁表现出明确的内部结构，该结构类似于胆甾型液晶，由拓扑错位和位错缺陷组成。类似于在相同材料中形成的磁性天空离子，畴壁可以携带有限的拓扑电荷，从而允许有效耦合自旋电流并有助于拓扑霍尔效应。我们的研究建立了具有非平凡拓扑结构的磁性纳米物体新家族，为基于螺旋磁畴壁的创新设备概念打开了大门。</ p> 
10.1038/s41567-018-0055-6,Universality of clone dynamics during tissue development,组织发育过程中克隆动力学的普遍性 ,"<p>The emergence of complex organs is driven by the coordinated proliferation, migration and differentiation of precursor cells. The fate behaviour of these cells is reflected in the time evolution of their progeny, termed clones, which serve as a key experimental observable. In adult tissues, where cell dynamics is constrained by the condition of homeostasis, clonal tracing studies based on transgenic animal models have advanced our understanding of cell fate behaviour and its dysregulation in disease. But what can be learnt from clonal dynamics in development, where the spatial cohesiveness of clones is impaired by tissue deformations during tissue growth? Drawing on the results of clonal tracing studies, we show that, despite the complexity of organ development, clonal dynamics may converge to a critical state characterized by universal scaling behaviour of clone sizes. By mapping clonal dynamics onto a generalization of the classical theory of aerosols, we elucidate the origin and range of scaling behaviours and show how the identification of universal scaling dependences may allow lineage-specific information to be distilled from experiments. Our study shows the emergence of core concepts of statistical physics in an unexpected context, identifying cellular systems as a laboratory to study non-equilibrium statistical physics.</p>",<p>复杂器官的出现是由前体细胞的协调增殖，迁移和分化驱动的。这些细胞的命运行为反映在称为克隆的子代的时间演变中，克隆是可观察到的关键实验。在成年组织中，细胞动力学受稳态的制约，基于转基因动物模型的克隆示踪研究使我们对细胞命运的行为及其在疾病中的失调有了更深入的了解。但是，从克隆的动态发展中可以学到什么，克隆的空间凝聚力会因组织生长过程中的组织变形而受损？利用克隆跟踪研究的结果，我们表明，尽管器官发育很复杂，但克隆动力学可能会收敛到以克隆大小的普遍缩放行为为特征的临界状态。通过将克隆动力学映射到经典气溶胶理论的概括上，我们阐明了缩放行为的起源和范围，并展示了对通用缩放依赖性的识别如何允许从实验中提取出特定于谱系的信息。我们的研究表明，在意外的情况下出现了统计物理学核心概念，从而将细胞系统确定为研究非平衡统计物理学的实验室。</ p> 
10.1038/s41567-018-0059-2,Electron acceleration by wave turbulence in a magnetized plasma,磁化等离子体中的波湍流加速电子 ,"<p>Astrophysical shocks are commonly revealed by the non-thermal emission of energetic electrons accelerated in situ. Strong shocks are expected to accelerate particles to very high energies; however, they require a source of particles with velocities fast enough to permit multiple shock crossings. While the resulting diffusive shock acceleration process can account for observations, the kinetic physics regulating the continuous injection of non-thermal particles is not well understood. Indeed, this injection problem is particularly acute for electrons, which rely on high-frequency plasma fluctuations to raise them above the thermal pool. Here we show, using laboratory laser-produced shock experiments, that, in the presence of a strong magnetic field, significant electron pre-heating is achieved. We demonstrate that the key mechanism in producing these energetic electrons is through the generation of lower-hybrid turbulence via shock-reflected ions. Our experimental results are analogous to many astrophysical systems, including the interaction of a comet with the solar wind, a setting where electron acceleration via lower-hybrid waves is possible.</p>",天体物理震荡通常由原位加速的高能电子的非热发射揭示。强烈的震动有望将粒子加速到非常高的能量。但是，它们需要具有足够快的速度的粒子源，以允许多次冲击穿越。虽然由此产生的扩散冲击加速过程可以解释观察结果，但对非热粒子连续注入的动力学物理学知之甚少。的确，对于电子来说，这种注入问题尤为严重，电子依靠高频等离子体波动将其升高到热池之上。在这里，我们使用实验室激光产生的冲击实验表明，在强磁场的作用下，可以实现显着的电子预热。我们证明了产生这些高能电子的关键机制是通过震动反射离子产生下混合湍流。我们的实验结果类似于许多天体物理系统，包括彗星与太阳风的相互作用，在这种环境中，通过低杂波的电子加速是可能的。</ p> 
10.1038/s41567-018-0058-3,Alfvén wave dissipation in the solar chromosphere,太阳色球中的Alfvén波消散 ,"<p>Magnetohydrodynamic Alfv&#233;n waves have been a focus of laboratory plasma physics and astrophysics for over half a century. Their unique nature makes them ideal energy transporters, and while the solar atmosphere provides preferential conditions for their existence, direct detection has proved difficult as a result of their evolving and dynamic observational signatures. The viability of Alfv&#233;n waves as a heating mechanism relies upon the efficient dissipation and thermalization of the wave energy, with direct evidence remaining elusive until now. Here we provide the first observational evidence of Alfv&#233;n waves heating chromospheric plasma in a sunspot umbra through the formation of shock fronts. The magnetic field configuration of the shock environment, alongside the tangential velocity signatures, distinguish them from conventional umbral flashes. Observed local temperature enhancements of 5% are consistent with the dissipation of mode-converted Alfv&#233;n waves driven by upwardly propagating magneto-acoustic oscillations, providing an unprecedented insight into the behaviour of Alfv&#233;n waves in the solar atmosphere and beyond.</p>",在半个多世纪以来，磁流体动力学的Alfvn波一直是实验室等离子体物理学和天体物理学的焦点。它们的独特性质使它们成为理想的能量传输器，尽管太阳大气为它们的生存提供了优先条件，但由于其不断发展的动态观测特征，事实证明直接检测十分困难。 Alfv n波作为加热机制的生存能力取决于波能的有效耗散和热化，直到现在，直接证据仍然难以捉摸。在这里，我们提供了Alfv＆＃233; n波通过形成激波锋加热黑子本影中的色球等离子体的第一个观测证据。冲击环境的磁场配置以及切向速度特征使它们与传统的本影闪光区分开来。观察到的5％的局部温度升高与向上传播的磁声振荡驱动的模转换Alfvn波的耗散一致，从而对Alfvn波在太阳大气和大气中的行为提供了前所未有的洞察力超越。</ p> 
10.1038/s41567-017-0038-z,Photoexcitation circular dichroism in chiral molecules,手性分子中的光激发圆二色性 ,"<p>Chiral effects appear in a wide variety of natural phenomena and are of fundamental importance in science, from particle physics to metamaterials. The standard technique of chiral discrimination&#8212;photoabsorption circular dichroism&#8212;relies on the magnetic properties of a chiral medium and yields an extremely weak chiral response. Here, we propose and demonstrate an orders of magnitude more sensitive type of circular dichroism in neutral molecules: photoexcitation circular dichroism. This technique does not rely on weak magnetic effects, but takes advantage of the coherent helical motion of bound electrons excited by ultrashort circularly polarized light. It results in an ultrafast chiral response and the efficient excitation of a macroscopic chiral density in an initially isotropic ensemble of randomly oriented chiral molecules. We probe this excitation using linearly polarized laser pulses, without the aid of further chiral interactions. Our time-resolved study of vibronic chiral dynamics opens a way to the efficient initiation, control and monitoring of chiral chemical change in neutral molecules at the level of electrons.</p>",<p>手性效应出现在各种各样的自然现象中，在从粒子物理学到超材料的科学中都具有根本的重要性。手性识别的标准技术是“光吸收圆二色性”，它依赖于手性介质的磁性，并且产生极弱的手性响应。在这里，我们提出并证明了中性分子中更敏感的圆二色性类型：光激发圆二色性。该技术不依赖于弱磁效应，而是利用了由超短圆偏振光激发的束缚电子的相干螺旋运动。在随机取向的手性分子的最初各向同性的整体中，它会导致超快的手性响应并有效激发宏观的手性密度。我们使用线性偏振激光脉冲探测这种激发，而无需进一步的手性相互作用。我们对时间的振动学手性动力学研究为电子水平下中性分子手性化学变化的有效引发，控制和监测开辟了一条途径。</ p> 
10.1038/s41567-018-0053-8,Emergence of anisotropic Gilbert damping in ultrathin Fe layers on GaAs(001),GaAs（001）上超薄铁层中各向异性吉尔伯特阻尼的出现 ,"<p>As a fundamental parameter in magnetism, the phenomenological Gilbert damping constant &#945; determines the performance of many spintronic devices. For most magnetic materials, &#945; is treated as an isotropic parameter entering the Landau&#8211;Lifshitz&#8211;Gilbert equation. However, could the Gilbert damping be anisotropic? Although several theoretical approaches have suggested that anisotropic &#945; could appear in single-crystalline bulk systems, experimental evidence of its existence is scarce. Here, we report the emergence of anisotropic magnetic damping by exploring a quasi-two-dimensional single-crystalline ferromagnetic metal/semiconductor interface&#8212;that is, a Fe/GaAs(001) heterojunction. The observed anisotropic damping shows twofold C<sub>2v</sub> symmetry, which is expected from the interplay of interfacial Rashba and Dresselhaus spin&#8211;orbit interaction, and is manifested by the anisotropic density of states at the Fe/GaAs (001) interface. This discovery of anisotropic damping will enrich the understanding of magnetization relaxation mechanisms and can provide a route towards the search for anisotropic damping at other ferromagnetic metal/semiconductor interfaces.</p>",<p>现象学的吉尔伯特阻尼常数＆＃945;是磁性的基本参数。决定了许多自旋电子设备的性能。对于大多数磁性材料，＆＃945;输入Landau的Lifshitz的Gilbert方程被视为各向同性参数。但是，吉尔伯特阻尼能各向异性吗？尽管有几种理论方法表明各向异性＆＃945;可能会出现在单晶散装系统中，其存在的实验证据很少。在这里，我们通过研究准二维单晶铁磁性金属/半导体界面即Fe / GaAs（001）异质结来报告各向异性磁阻尼的出现。观察到的各向异性阻尼表现出双重的C <sub> 2v </ sub>对称性，这是由界面Rashba和Dresselhaus自旋轨道相互作用所预期的，并由Fe / GaAs处的态各向异性密度来表示（ 001）界面。各向异性阻尼的这一发现将丰富对磁化弛豫机理的理解，并为寻找其他铁磁金属/半导体界面的各向异性阻尼提供一条途径。</ p> 
10.1038/s41567-017-0039-y,Bilinear magnetoelectric resistance as a probe of three-dimensional spin texture in topological surface states,双线性磁电阻作为拓扑表面状态下三维自旋织构的探针 ,"<p>Surface states of three-dimensional topological insulators exhibit the phenomenon of spin&#8211;momentum locking, whereby the orientation of an electron spin is determined by its momentum. Probing the spin texture of these states is of critical importance for the realization of topological insulator devices, but the main technique currently available is spin- and angle-resolved photoemission spectroscopy. Here we reveal a close link between the spin texture and a new kind of magnetoresistance, which depends on the relative orientation of the current with respect to the magnetic field as well as the crystallographic axes, and scales linearly with both the applied electric and magnetic fields. This bilinear magnetoelectric resistance can be used to map the spin texture of topological surface states by simple transport measurements. For a prototypical Bi<sub>2</sub>Se<sub>3</sub> single layer, we can map both the in-plane and out-of-plane components of the spin texture (the latter arising from hexagonal warping). Theoretical calculations suggest that the bilinear magnetoelectric resistance originates from conversion of a non-equilibrium spin current into a charge current under application of the external magnetic field.</p>",三维拓扑绝缘体的表面状态表现出自旋动量锁定现象，因此电子自旋的取向由其动量决定。探测这些状态的自旋纹理对于实现拓扑绝缘体设备至关重要，但是当前可用的主要技术是自旋和角度分辨光发射光谱。在这里，我们揭示了自旋织构与新型磁阻之间的紧密联系，这取决于电流相对于磁场以及结晶轴的相对方向，并随施加的电场和磁场线性缩放。通过简单的传输测量，该双线性磁电阻可用于映射拓扑表面状态的自旋纹理。对于典型的Bi <sub> 2 </ sub> Se <sub> 3 </ sub>单层，我们可以映射自旋纹理的平面内和平面外分量（后者源自六角形翘曲） ）。理论计算表明，双线性磁阻源于外部磁场作用下将非平衡自旋电流转换为充电电流。</ p> 
10.1038/s41567-018-0079-y,Detecting the phonon spin in magnon–phonon conversion experiments,在磁振子—声子转换实验中检测声子自旋 ,"<p>Recent advances in the emerging field of magnon spintronics have stimulated renewed interest in phenomena involving the interaction between spin waves, the collective excitations of spins in magnetic materials that quantize as magnons, and the elastic waves that arise from excitations in the crystal lattice, which quantize as phonons. In magnetic insulators, owing to the magnetostrictive properties of materials, spin waves can become strongly coupled to elastic waves, forming magnetoelastic waves&#8212;a hybridized magnon&#8211;phonon excitation. While several aspects of this interaction have been subject to recent scrutiny, it remains unclear whether or not phonons can carry spin. Here we report experiments on a film of the ferrimagnetic insulator yttrium iron garnet under a non-uniform magnetic field demonstrating the conversion of coherent magnons generated by a microwave field into phonons that have spin. While it is well established that photons in circularly polarized light carry a spin, the spin of phonons has had little attention in the literature. By means of wavevector-resolved Brillouin light-scattering measurements, we show that the magnon&#8211;phonon conversion occurs with constant energy and varying linear momentum, and that the light scattered by the phonons is circularly polarized, thus demonstrating that the phonons have spin.</p>",<p>新兴的磁振子自旋电子学领域引起了人们对以下现象的重新关注，这些现象涉及自旋波之间的相互作用，量化为磁子的磁性材料中自旋的集体激发以及晶格中激发产生的弹性波，量化为声子。在磁绝缘子中，由于材料的磁致伸缩特性，自旋波可以与弹性波牢固耦合，从而形成磁弹性波，即混合的磁振子和声子激发。尽管这种相互作用的几个方面已经受到最近的审查，但仍不清楚声子是否可以携带自旋。在这里，我们报告了在非均匀磁场下的铁磁绝缘体钇铁石榴石薄膜的实验，展示了由微波场产生的相干磁振子转换成自旋声子的过程。众所周知，圆偏振光中的光子具有自旋，但是声子的自旋在文献中很少受到关注。通过波矢量分辨布里渊光散射测量，我们表明，磁能子转换是在恒定能量和线性动量变化的情况下发生的，并且由声子散射的光是圆偏振的，因此表明声子具有自旋</ p> 
10.1038/s41567-017-0040-5,Rethinking pattern formation in reaction–diffusion systems,重新思考反应扩散系统中的图案形成 ,"<p>The present theoretical framework for the analysis of pattern formation in complex systems is mostly limited to the vicinity of fixed (global) equilibria. Here we present a new theoretical approach to characterize dynamical states arbitrarily far from (global) equilibrium. We show that reaction&#8211;diffusion systems that are driven by locally mass-conserving interactions can be understood in terms of local equilibria of diffusively coupled compartments. Diffusive coupling generically induces lateral redistribution of the globally conserved quantities, and the variable local amounts of these quantities determine the local equilibria in each compartment. We find that, even far from global equilibrium, the system is well characterized by its moving local equilibria. We apply this framework to in vitro Min protein pattern formation, a paradigmatic model for biological pattern formation. Within our framework we can predict and explain transitions between chemical turbulence and order arbitrarily far from global equilibrium. Our results reveal conceptually new principles of self-organized pattern formation that may well govern diverse dynamical systems.</p>",<p>当前用于分析复杂系统中的图案形成的理论框架主要限于固定（全局）平衡附近。在这里，我们提出了一种新的理论方法来刻画任意远离（全局）平衡的动力学状态。我们表明，可以通过扩散耦合的区室的局部平衡来理解由局部质量守恒相互作用驱动的反应扩散系统。扩散耦合通常引起全局守恒量的横向重新分布，这些量的可变局部量决定了每个区室中的局部平衡。我们发现，即使远离全局均衡，该系统也具有移动局部均衡的特征。我们将此框架应用于体外Min蛋白质模式形成，这是生物学模式形成的范例模型。在我们的框架内，我们可以预测和解释化学湍流和有序运动之间的过渡，而不是全局平衡。我们的研究结果从概念上揭示了自组织模式形成的新原理，可以很好地控制各种动力学系统。</ p> 
10.1038/s41567-018-0046-7,Human brain organoids on a chip reveal the physics of folding,芯片上的人类大脑类器官揭示了折叠的物理原理 ,"<p>Human brain wrinkling has been implicated in neurodevelopmental disorders and yet its origins remain unknown. Polymer gel models suggest that wrinkling emerges spontaneously due to compression forces arising during differential swelling, but these ideas have not been tested in a living system. Here, we report the appearance of surface wrinkles during the in vitro development and self-organization of human brain organoids in a microfabricated compartment that supports in situ imaging over a timescale of weeks. We observe the emergence of convolutions at a critical cell density and maximal nuclear strain, which are indicative of a mechanical instability. We identify two opposing forces contributing to differential growth: cytoskeletal contraction at the organoid core and cell-cycle-dependent nuclear expansion at the organoid perimeter. The wrinkling wavelength exhibits linear scaling with tissue thickness, consistent with balanced bending and stretching energies. Lissencephalic (smooth brain) organoids display reduced convolutions, modified scaling and a reduced elastic modulus. Although the mechanism here does not include the neuronal migration seen in vivo, it models the physics of the folding brain remarkably well. Our on-chip approach offers a means for studying the emergent properties of organoid development, with implications for the embryonic human brain.</p>",<p>人脑皱纹与神经发育障碍有关，但其起源仍然未知。聚合物凝胶模型表明，起皱作用是由于在不同的肿胀过程中产生的压缩力而自发出现的，但是这些想法尚未在生命系统中得到验证。在这里，我们报告了在人为的脑组织器官的体外发育和自组织过程中表面皱纹的出现，该过程在数周的时间内支持原位成像。我们观察到在临界细胞密度和最大核应变下卷积的出现，这表明机械不稳定。我们确定了两个相反的力促差异生长：类器官核心的细胞骨架收缩和类器官周边的细胞周期依赖性核扩张。起皱波长显示出与组织厚度成线性比例关系，与平衡的弯曲和拉伸能量一致。 s脑（平滑的大脑）类器官显示出减少的卷积，改进的缩放和降低的弹性模量。尽管这里的机制不包括体内看到的神经元迁移，但是它可以很好地模拟折叠大脑的物理过程。我们的片上方法为研究类器官发育的新兴特性提供了一种手段，对胚胎人脑具有重要意义。</ p> 
10.1038/s41567-018-0065-4,Author Correction: The physics of spreading processes in multilayer networks,作者更正：多层网络中传播过程的物理学 ,,
10.1038/s41567-018-0095-y,Publisher Correction: A quantum dipolar spin liquid,出版商更正：量子偶极自旋液体 ,,
10.1038/s41567-018-0096-x,Publisher Correction: Universality of clone dynamics during tissue development,发布者校正：组织发育过程中克隆动力学的普遍性 ,,
