doi,title,title_cn,abstract,abstract_cn
10.1038/nphys774,Collimation of sound assisted by acoustic surface waves,声表面波辅助的声音准直 ,"<p>The discovery of the phenomenon of extraordinary optical transmission through a two-dimensional array of subwavelength holes in a metallic film has opened a new line of research within optics. The key role played by surface plasmons in transferring light efficiently from the input side of the metal film to the output region was soon realized. This fundamental knowledge enabled extension of this surface-plasmon ability to achieve extraordinary optical transmission and strong collimation of light in a single hole surrounded by a finite periodic array of indentations. Here, we show how these ideas developed for electromagnetic radiation can be transferred to other classical waves such as acoustic waves.</p>",<p>通过金属膜中亚波长孔的二维阵列的非凡光学传输现象的发现，开启了光学领域的新研究领域。 很快就意识到了表面等离子体激元在将光从金属膜的输入侧有效传输到输出区域中所起的关键作用。 这些基本知识可以扩展这种表面等离子激元的能力，以实现非凡的光学传输和在有限的周期性凹痕阵列包围的单个孔中实现强光准直。 在这里，我们展示了为电磁辐射开发的这些思想如何可以转移到其他经典波，例如声波。</ p> 
10.1038/nphys755,Surface heating of wire plasmas using laser-irradiated cone geometries,使用激光辐照的锥形几何体对丝线等离子体进行表面加热 ,"<p>Petawatt lasers can generate extreme states of matter, making them unique tools for high-energy-density physics. Pressures in the gigabar regime can potentially be generated with cone-wire targets when the coupling efficiency is high and temperatures reach 2&#8211;4&#8201;keV (ref.&#160;). The only other method of obtaining such gigantic pressures is to use the megajoule laser facilities being constructed (National Ignition Facility and Laser M&#233;gaJoule). The energy can be transported over surprisingly long distances but, until now, the guiding mechanism has remained unclear. Here, we present the first definitive experimental proof that the heating is maximized close to the wire surface, by comparison of interferometric measurements with hydrodynamic simulations. New hybrid particle-in-cell simulations show the complex field structures for the first time, including a reversal of the magnetic field on the inside of the wire. This increases the return current in a spatially separated thin layer below the wire surface, resulting in the enhanced level of ohmic heating. There are a significant number of applications in high-energy-density science, ranging from equation-of-state studies to bright, hard X-ray sources, that will benefit from this new understanding of energy transport.</p>",<p>拍瓦特激光可以产生极端的物质状态，使其成为高能量密度物理学的独特工具。当耦合效率高且温度达到2＆＃8211; 4＆＃8201; keV（ref。＆＃160;）时，锥线靶可能会产生千兆级状态下的压力。获得这种巨大压力的唯一其他方法是使用正在建造的兆焦耳激​​光设备（国家点火设施和Laser Mgagaule）。能量可以以惊人的长距离传输，但是直到现在，导向机制仍不清楚。在这里，我们通过干涉测量与流体动力学模拟的比较，给出了第一个确定的实验证明，即靠近导线表面的热量最大化。新的混合式单元中粒子模拟首次显示了复杂的场结构，包括导线内部磁场的反转。这增加了导线表面下方空间上分离的薄层中的返回电流，从而导致欧姆加热水平提高。从状态方程研究到明亮的硬X射线源，高能量密度科学中有大量应用，这些新应用将受益于对能量传输的新理解。</ p> 
10.1038/nphys758,Dynamical synapses causing self-organized criticality in neural networks,动态突触导致神经网络的自组织临界 ,"<p>Self-organized criticality is one of the key concepts to describe the emergence of complexity in natural systems. The concept asserts that a system self-organizes into a critical state where system observables are distributed according to a power law. Prominent examples of self-organized critical dynamics include piling of granular media, plate tectonics and stick&#8211;slip motion. Critical behaviour has been shown to bring about optimal computational capabilities, optimal transmission, storage of information and sensitivity to sensory stimuli. In neuronal systems, the existence of critical avalanches was predicted and later observed experimentally. However, whereas in the experiments generic critical avalanches were found, in the model of ref.&#160;they only show up if the set of parameters is fine-tuned externally to a critical transition state. Here, we demonstrate analytically and numerically that by assuming (biologically more realistic) dynamical synapses in a spiking neural network, the neuronal avalanches turn from an exceptional phenomenon into a typical and robust self-organized critical behaviour, if the total resources of neurotransmitter are sufficiently large.</p>",<p>自组织的临界度是描述自然系统中复杂性出现的关键概念之一。该概念断言，系统会自组织成临界状态，在该状态下，系统可观察值将根据幂定律进行分配。自组织临界动力学的突出示例包括粒状介质的堆积，板块构造和粘滑运动。关键行为已被证明可以带来最佳的计算能力，最佳的传输，信息存储以及对感觉刺激的敏感性。在神经系统中，关键雪崩的存在已被预测，后来通过实验观察到。但是，尽管在实验中发现了通用的临界雪崩，但在参考文献模型中，它们仅在参数集从外部微调到临界过渡状态时才会出现。在这里，我们通过分析和数值证明，通过假设（生物学上更现实的）尖峰神经网络中的动态突触，如果神经递质的总资源足够，则神经元雪崩将从异常现象转变为典型且鲁棒的自组织临界行为。大。</ p> 
10.1038/nphys778,Test of relativistic time dilation with fast optical atomic clocks at different velocities,在不同速度下用快速光学原子钟进行相对论时间扩张的测试 ,"<p>Time dilation is one of the most fascinating aspects of special relativity as it abolishes the notion of absolute time. It was first observed experimentally by Ives and Stilwell in 1938 using the Doppler effect. Here we report on a method, based on fast optical atomic clocks with large, but different Lorentz boosts, that tests relativistic time dilation with unprecedented precision. The approach combines ion storage and cooling with optical frequency counting using a frequency comb. <sup>7</sup>Li<sup>+</sup> ions are prepared at 6.4% and 3.0% of the speed of light in a storage ring, and their time is read with an accuracy of 2&#215;10<sup>&#8722;10</sup> using laser saturation spectroscopy. The comparison of the Doppler shifts yields a time dilation measurement represented by a Mansouri&#8211;Sexl parameter , consistent with special relativity. This constrains the existence of a preferred cosmological reference frame and CPT- and Lorentz-violating &#8216;new&#8217; physics beyond the standard model.</p>",<p>时间膨胀是狭义相对论最引人入胜的方面之一，因为它取消了绝对时间的概念。 1938年，Ives和Stilwell首先使用多普勒效应对其进行了实验观察。在这里，我们报告一种基于快速光学原子钟的方法，该方法具有较大但不同的洛伦兹增益，可以以前所未有的精度测试相对论时间膨胀。该方法结合了离子存储和冷却以及使用频率梳进行光学频率计数的功能。在存储环中以光速的6.4％和3.0％制备<sup> 7 </ sup> Li <sup> + </ sup>离子，并以2＆＃215; 10的精度读取它们的时间<sup>＆＃8722; 10 </ sup>使用激光饱和光谱法。多普勒频移的比较产生了由Mansouri＆＃8211; Sexl参数表示的时间膨胀测量值，与狭义相对论一致。这限制了首选的宇宙学参照系以及违反CPT和Lorentz的“新”参考的存在。物理超出了标准模型。</ p> 
10.1038/nphys753,Quasiparticle interference and superconducting gap in Ca2−xNaxCuO2Cl2,Ca2-xNaxCuO2Cl2中的准粒子干涉和超导间隙 ,"<p>High-transition-temperature (high-T<sub>c</sub>) superconductivity is ubiquitous in the cuprates containing CuO<sub>2</sub> planes, but each cuprate has its own character. The study of the material dependence of the d-wave superconducting gap (SG) should provide important insights into the mechanism of high-T<sub>c</sub> superconductivity. However, because of the &#8216;pseudogap&#8217; phenomenon, it is often unclear whether the energy gaps observed by spectroscopic techniques really represent the SG. Here, we use scanning tunnelling spectroscopy to image nearly optimally doped Ca<sub>2&#8722;x</sub>Na<sub>x</sub>CuO<sub>2</sub>Cl<sub>2</sub>(Na-CCOC) with T<sub>c</sub>=25&#8211;28&#8201;K. It enables us to observe the quasiparticle interference effect in this material, through which we obtain unambiguous information on the SG. Our analysis of quasiparticle interference in Na-CCOC reveals that the SG dispersion near the gap node is almost identical to that of Bi<sub>2</sub>Sr<sub>2</sub>CaCu<sub>2</sub>O<sub>y</sub> (Bi2212) at the same doping level, despite the T<sub>c</sub> of Bi2212 being three times higher than that of Na-CCOC. We also find that the SG in Na-CCOC is confined in narrower energy and momentum ranges than Bi2212, which explains&#8212;at least in part&#8212;the remarkable material dependence of T<sub>c</sub>.</p>",在包含CuO <sub> 2 </ sub>平面的铜酸盐中，<p>高转变温度（high-T <sub> c </ sub>）超导是普遍存在的，但是每种铜酸盐都有其自身的特性。 d波超导间隙（SG）的材料依赖性研究应为高T <sub> c </ sub>超导机理的研究提供重要的见识。但是，由于＆＃8216; pseudogap＆＃8217;现象，通常不清楚通过光谱技术观察到的能隙是否真正代表了SG。在这里，我们使用扫描隧道光谱法对几乎最佳掺杂的Ca <sub> 2＆＃8722; x </ sub> Na <sub> x </ sub> CuO <sub> 2 </ sub> Cl <sub> 2 </ sub>进行成像。 sub>（Na-CCOC）与T <sub> c </ sub> = 25＆＃8211; 28＆＃8201; K。它使我们能够观察到这种材料中的准粒子干扰效应，从而获得有关SG的明确信息。我们对Na-CCOC中准粒子干扰的分析表明，间隙节点附近的SG色散与Bi <sub> 2 </ sub> Sr <sub> 2 </ sub> CaCu <sub> 2 </ sub几乎相同尽管Bi2212的T <sub> c </ sub>是Na-CCOC的三倍，但在相同的掺杂水平下，> O <sub> y </ sub>（Bi2212）仍然存在。我们还发现，Na-CCOC中的SG比Bi2212受限制在更窄的能量和动量范围内，这至少部分解释了T <sub> c </ sub>对材料的显着依赖。</ </ 82> > 
10.1038/nphys734,Cross-sectional imaging of spin injection into a semiconductor,自旋注入半导体的截面成像 ,"<p>Recent discoveries of phenomena that relate electronic transport in solids to the spin angular momentum of the electrons are the fundamentals of spin electronics (spintronics). The first proposed conceptual spintronic device, the spin field-effect transistor&#8212;which has not yet been successfully implemented&#8212;requires the creation and detection of spin-polarized currents in a semiconductor. Whereas electrical spin injection from a ferromagnetic metal into GaAs has been achieved recently, the detection techniques used up to now have drawbacks like the requirement of large magnetic fields or limited information about the spin polarization in the semiconductor. Here we introduce a method that, by observation across a cleaved edge, enables us to directly visualize fully remanent electrical spin injection into bulk GaAs from a ferromagnetic contact, to image the spin-density distribution in the semiconductor in a cross-sectional view and to separate the effects of spin diffusion and electron drift.</p>",<p>最近发现的将固体中的电子传输与电子的自旋角动量相关联的现象是自旋电子学（spintronics）的基础。提出的第一个概念性自旋电子器件，自旋场效应晶体管，它尚未成功实现，需要在半导体中产生和检测自旋极化电流。尽管最近已经实现了从铁磁金属到GaAs的电自旋注入，但是迄今为止使用的检测技术具有诸如需要大磁场或关于半导体中自旋极化的信息有限的缺点。在这里，我们介绍一种方法，该方法通过观察劈开的边缘，使我们能够直接可视化从铁磁触点向块状GaAs中完全剩余的电自旋注入，以横截面图成像半导体中的自旋密度分布，并分离了自旋扩散和电子漂移的影响。</ p> 
10.1038/nphys775,Coherent superposition of laser-driven soft-X-ray harmonics from successive sources,连续来源的激光驱动的软X射线谐波的相干叠加 ,"<p>High-order harmonic generation from atoms ionized by femtosecond laser pulses has been a promising approach for the development of coherent short-wavelength sources. However, the realization of a powerful harmonic X-ray source has been hampered by a phase velocity mismatch between the driving wave and its harmonics, limiting their coherent build-up to a short propagation length and thereby compromising the efficiency of a single source. Here, we report coherent superposition of laser-driven soft-X-ray (SXR) harmonics, at wavelengths of 2&#8211;5&#8201;nm, generated in two successive sources by one and the same laser pulse. Observation of constructive and destructive interference suggests the feasibility of quasi-phase-matched SXR harmonic generation by a focused laser beam in a gas medium of modulated density. Our proof-of-concept study opens the prospect of enhancing the photon flux of SXR harmonic sources to levels enabling researchers to tackle a range of applications in physical as well as life sciences.</p>",飞秒激光脉冲电离的原子产生高次谐波，已成为开发相干短波长光源的一种有前途的方法。但是，强大的谐波X射线源的实现受到驱动波及其谐波之间的相速度失配的阻碍，从而将它们的相干累积限制在较短的传播长度上，从而损害了单个源的效率。在这里，我们报告了由一个相同的激光脉冲在两个连续的光源中产生的波长为2＆＃8211; 5＆＃8201; nm的激光驱动的软X射线（SXR）谐波的相干叠加。对相长和相消干涉的观察表明，在调制密度的气体介质中聚焦激光束产生准相位匹配SXR谐波的可行性。我们的概念验证研究为将SXR谐波源的光子通量提高到一定水平提供了前景，使研究人员能够解决物理和生命科学领域的一系列应用。</ p> 
10.1038/nphys785,Optical antennas based on coupled nanoholes in thin metal films,基于金属薄膜中耦合纳米孔的光学天线 ,"<p>The ability to control optical effects at the nanoscale is a challenge that could be of great importance for a range of photonic applications. However, progress requires a deep understanding of the relationship between near-field and far-field properties of the individual elements of the nanostructure, as well as of the role of nano-optical interactions. Here, we show that the strong interaction between nanoholes in optically thin metal films can be used to readily tune their spectral response and visibility. Control of this interaction in short chains of nanoholes enables either amplification or almost total suppression of the scattered light. The phenomena are interpreted in terms of hole coupling mediated via antisymmetric surface plasmon polaritons, which makes the nanohole chains effectively behave as linear wire antennas.</p>",<p>在纳米级控制光学效应的能力是一项挑战，对于一系列光子应用而言可能是至关重要的。 但是，要取得进展，就需要深入了解纳米结构各个元素的近场和远场特性之间的关系，以及纳米光学相互作用的作用。 在这里，我们表明光学薄膜中的纳米孔之间的强相互作用可以用来轻松调整其光谱响应和可见性。 控制纳米孔短链中的这种相互作用使得能够放大或几乎完全抑制散射光。 这种现象是通过反对称表面等离子激元介导的空穴耦合来解释的，这使得纳米孔链有效地充当了线状天线。</ p> 
10.1038/nphys754,How pre-melting on surrounding interfaces broadens solid–liquid phase transitions,在周围界面上进行预熔融如何拓宽固液相转变 ,"<p>Phase transitions occur when the chemical potentials (including bulk and interfacial contributions) of two phases are equal. For systems with large interfaces, such as thin films or small particles, their interfacial properties strongly affect the phase behaviour. This dependence is important in fundamental and applied science (sintering, nucleation) but many details are still poorly understood owing to the scarcity of quantitative experimental data. Here, we use solid alkane domains that are one monolayer thick and deposited on a substrate to investigate and quantify the influence of the interface on the solid&#8211;liquid phase transition. The domains melt gradually below the bulk melting point of alkane. They coexist with a &#8216;pre-molten&#8217; liquid-like film of variable temperature-dependent thickness. Molecules interchange reversibly between film and domains, thereby converting transition enthalpy into interfacial energy. (Thus, we obtain details of the intermolecular interactions within the adjacent film.) We show that irrespective of its dimensionality or confinement, every solid will melt (partially) and spread out at temperatures below its bulk melting point if its liquid wets the adjoining interface.</p>",当两个相的化学势（包括体积和界面贡献）相等时，会发生相变。对于具有大界面的系统（例如薄膜或小颗粒），它们的界面特性会严重影响相行为。这种依赖性在基础科学和应用科学（烧结，成核）中很重要，但是由于缺乏定量实验数据，许多细节仍然知之甚少。在这里，我们使用一层单层厚的固体烷烃结构域并沉积在基材上，以研究和量化界面对固相转变的影响。这些畴在低于烷烃的整体熔点以下逐渐熔化。它们与“熔融前”共存。随温度变化的液体状薄膜。分子在薄膜和微区之间可逆地交换，从而将过渡焓转换为界面能。 （因此，我们获得了相邻膜内分子间相互作用的详细信息。）我们表明，不管固体的尺寸或限制如何，如果其液体润湿相邻的界面，则每种固体都会（部分）熔化并在低于其整体熔点的温度下扩散。 </ p> 
10.1038/nphys805,Reasons not to publish,不公开的原因 ,,
10.1038/nphys791,This issue,这个问题 ,,
