doi,title,title_cn,abstract,abstract_cn
10.1038/s41567-019-0650-1,Kibble–Zurek universality in a strongly interacting Fermi superfluid,强相互作用费米超流体中的Kibble–Zurek普遍性 ,"<p>The Kibble&#8211;Zurek mechanism describes the spontaneous formation of topological defects in a system crossing a continuous phase transition. Its central premise is the notion of universality, which states that the characteristic scaling exponent describing the dependence of the defect density on the quench rate is determined by the underlying symmetries of the system. Whether this universality can be extended to strongly interacting systems, such as a unitary Fermi gas, is an open question that has recently drawn attention in the context of holographic theories. Here, we report the observation of the Kibble&#8211;Zurek universality in a strongly interacting Fermi superfluid. As the microscopic nature of superfluidity is tuned from Bose&#8211;Einstein condensation of tightly bound molecules to Bardeen&#8211;Cooper&#8211;Schrieffer superfluidity of long-range fermion pairs, the thermal quench formation of vortices reveals a constant scaling exponent arising from the U(1) gauge symmetry of the system. In rapid quenches, destructive vortex collisions lead to the saturation of vortex densities, the values of which can be universally scaled by the interaction-dependent area of the vortex cores. This work paves the way for precision studies of non-equilibrium dynamics in a highly tunable, strongly correlated many-fermion system.</p>",<p> Kibble＆＃8211; Zurek机制描述了在穿越连续相变的系统中拓扑缺陷的自发形成。它的中心前提是通用性，它指出描述缺陷密度对淬灭速率的依赖性的特征缩放指数由系统的基本对称性决定。这种普遍性是否可以扩展到强相互作用的系统，例如单一费米气体，是一个悬而未决的问题，最近在全息理论的背景下引起了人们的注意。在这里，我们报告了在强相互作用费米超流体中对Kibble＆＃8211; Zurek普遍性的观察。当超流动的微观性质从紧密结合的分子的Bose-Einstein缩合到长距离费米子对的Bardeen＆＃8211; Corie Schrieffer超流动而得到调节时，涡旋的热猝灭反应显示出恒定的结垢指数系统的U（1）规范对称性。在快速淬火中，破坏性的涡旋碰撞导致涡旋密度达到饱和，其值可以通过取决于涡旋核的相互作用相关区域来普遍缩放。这项工作为高度可调，强相关的多费米子系统中的非平衡动力学的精密研究铺平了道路。</ p> 
10.1038/s41567-019-0652-z,Quantum state tomography across the exceptional point in a single dissipative qubit,单个耗散量子位跨特殊点的量子状态层析成像 ,"<p>Open physical systems can be described by effective non-Hermitian Hamiltonians that characterize the gain or loss of energy or particle numbers from the system. Experimental realization of optical and mechanical non-Hermitian systems has been reported, demonstrating functionalities such as lasing, topological features, optimal energy transfer and enhanced sensing. Such realizations have been limited to classical (wave) systems in which only the amplitude information, not the phase, is measured. Thus, the effects of a systems&#8217;s proximity to an exceptional point&#8212;a degeneracy of such non-Hermitian Hamiltonians where the eigenvalues and corresponding eigenmodes coalesce&#8212;on its quantum evolution remain unexplored. Here, we use post-selection on a three-level superconducting transmon circuit to carry out quantum state tomography of a single dissipative qubit in the vicinity of its exceptional point. We observe the spacetime reflection symmetry-breaking transition at zero detuning, decoherence enhancement at finite detuning and a quantum signature of the exceptional point in the qubit relaxation state. Our experiments show phenomena associated with non-Hermitian physics such as non-orthogonality of eigenstates in a fully quantum regime, which could provide a route to the exploration and harnessing of exceptional point degeneracies for quantum information processing.</p>",<p>开放的物理系统可以用有效的非埃尔米特哈密顿量来描述，该特征表征系统中能量或粒子数的得失。已经报道了光学和机械非赫米特系统的实验实现，展示了诸如激光发射，拓扑特征，最佳能量传输和增强传感等功能。这样的实现方式仅限于经典的（波动）系统，在该系统中仅测量幅度信息，而不测量相位。因此，系统接近异常点的影响是这种非埃尔米特哈密顿算子的简并性，其特征值和相应的本征模合并在其量子演化上尚未探索。在这里，我们在三级超导跨子电路上使用后选择，以在其例外点附近对单个耗散量子位进行量子状态层析成像。我们观察到在零失谐处的时空反射对称破坏跃迁，在有限失谐处的相干增强以及在量子位弛豫状态下例外点的量子特征。我们的实验表明，与非赫米特物理学相关的现象，例如在完全量子态中本征态的非正交性，可以为探索和利用特殊的点简并性进行量子信息处理提供一条途径。</ p> 
10.1038/s41567-019-0675-5,Vibrational spectroscopy at atomic resolution with electron impact scattering,原子分辨率的振动光谱和电子碰撞散射 ,"<p>Atomic vibrations control all thermally activated processes in materials, including diffusion, heat transport, phase transformations and surface chemistry. Recent developments in scanning transmission electron microscopy (STEM) have enabled nanoscale probing of vibrational modes using electron energy-loss spectroscopy (EELS). Although atomically resolved analysis is routine in STEM, vibrational spectroscopy employing oscillating dipoles yields signals originating from regions tens of nanometres in size, because the scattering angles are only a few microradians. Recently, it has been shown that energy-filtered images recorded at high scattering angles display atomic resolution. Here we show, using conventional on-axis EELS, that non-dipole, impact scattering vibrational signals are present, and exhibit atomic resolution. This on-axis signal shows variations in the spectral peak shape and intensity as the electron probe is scanned across an individual atomic column in a Si sample. Although atomic spatial resolution in coherent elastic scattering will complicate the quantitative interpretation of spectra from crystals, the change in peak shape provides compelling evidence that the vibrational EELS excitation process is highly localized. High spatial resolution is also demonstrated in SiO<sub>2</sub>, an amorphous polar material. Our approach represents an important technical advance that will provide new insights into the local thermal, elastic and kinetic properties of materials.</p>",<p>原子振动控制材料中的所有热激活过程，包括扩散，传热，相变和表面化学。扫描透射电子显微镜（STEM）的最新发展已使得能够使用电子能量损失谱（EELS）对振动模式进行纳米级探测。尽管原子分辨分析是STEM中的常规方法，但由于散射角仅为几个微弧度，因此采用振荡偶极子的振动光谱法可产生源自几十纳米大小的信号。近来，已经表明以高散射角记录的能量过滤图像显示出原子分辨率。在这里，我们显示了使用常规的同轴EELS，存在非偶极，冲击散射振动信号，并表现出原子分辨率。当电子探针跨Si样品中的单个原子柱扫描时，该同轴信号显示光谱峰形状和强度的变化。尽管相干弹性散射中的原子空间分辨率将使晶体光谱的定量解释复杂化，但峰形的变化提供了令人信服的证据，表明振动EELS激发过程高度局限。 SiO <sub> 2 </ sub>（一种非晶态极性材料）也显示出高空间分辨率。我们的方法代表了一项重要的技术进步，它将为材料的局部热，弹性和动力学特性提供新的见识。</ p> 
10.1038/s41567-019-0663-9,Quantum superposition of molecules beyond 25 kDa,超过25 kDa的分子的量子叠加 ,"<p>Matter-wave interference experiments provide a direct confirmation of the quantum superposition principle, a hallmark of quantum theory, and thereby constrain possible modifications to quantum mechanics. By increasing the mass of the interfering particles and the macroscopicity of the superposition, more stringent bounds can be placed on modified quantum theories such as objective collapse models. Here, we report interference of a molecular library of functionalized oligoporphyrins with masses beyond 25,000&#8201;Da and consisting of up to 2,000 atoms, by far the heaviest objects shown to exhibit matter-wave interference to date. We demonstrate quantum superposition of these massive particles by measuring interference fringes in a new 2-m-long Talbot&#8211;Lau interferometer that permits access to a wide range of particle masses with a large variety of internal states. The molecules in our study have de Broglie wavelengths down to 53&#8201;fm, five orders of magnitude smaller than the diameter of the molecules themselves. Our results show excellent agreement with quantum theory and cannot be explained classically. The interference fringes reach more than 90% of the expected visibility and the resulting macroscopicity value of 14.1 represents an order of magnitude increase over previous experiments.</p>","<p>物质波干扰实验直接证实了量子叠加原理，这是量子理论的标志，从而限制了对量子力学的可能修改。通过增加干扰粒子的质量和叠加的宏观性，可以在修改的量子理论（例如客观崩溃模型）上放置​​更严格的界限。在这里，我们报道了质量超过25,000＆＃8201; Da的功能化寡卟啉分子库的干扰，该分子库包含多达2,000个原子，是迄今为止显示出的最重的物体，显示出物质波干扰。我们通过在新型的2 m长Talbot＆＃8211; Lau干涉仪中测量干涉条纹，展示了这些大质量粒子的量子叠加，该干涉仪允许访问具有多种内部状态的各种粒子质量。我们研究的分子的德布罗意波长低至53fm，比分子本身的直径小五个数量级。我们的结果显示出与量子理论的极佳一致性，因此无法经典地解释。干涉条纹达到了预期可见度的90％以上，其宏观值14.1比以前的实验增加了一个数量级。</ p> "
10.1038/s41567-019-0646-x,Semimetallic molecular hydrogen at pressure above 350 GPa,压力高于350 GPa的半金属分子氢 ,"<p>According to theoretical predictions, insulating molecular hydrogen dissociates and transforms into an atomic metal at pressures P&#8201;&#8776;&#8201;370&#8211;500&#8201;GPa (refs.&#8201;). In another scenario, the metallization first occurs in the 250&#8211;500&#8201;GPa pressure range in molecular hydrogen through overlapping of electronic bands. The calculations are not accurate enough to predict which option is realized. Here, we show that at a pressure of 350&#8211;360&#8201;GPa and temperatures &lt;200&#8201;K, the hydrogen starts to conduct, and that the temperature dependence of the electrical conductivity is typical of a semimetal. The conductivity, measured up to 440&#8201;GPa, increases strongly with pressure. Raman spectra, measured up to 480&#8201;GPa, indicate that hydrogen remains a molecular solid at pressures up to 440&#8201;GPa, while at higher pressures the Raman signal vanishes, probably indicating further transformation to a good molecular metal or to an atomic state.</p>",<p>根据理论预测，绝缘分子氢在压力P＆＃8201;＆＃8776;＆＃8201; 370＆＃8211; 500＆＃8201; GPa（refs。＆＃8201;）下解离并转变成原子金属。在另一种情况下，金属化首先通过电子能带的重叠发生在分子氢中的250 GPa和500 GPa压力范围内。计算不够准确，无法预测实现哪个选项。在这里，我们表明在压力为350＆＃8211; 360＆＃8201; GPa和温度＆lt; 200＆＃8201; K时，氢开始传导，并且电导率的温度依赖性是半金属的典型特征。测得的电导率高达440-＃8201; GPa，随压力而急剧增加。拉曼光谱测量值高达480°＃8201; GPa，表明氢在压力高达440°＃8201; GPa时仍为分子固体，而在更高的压力下，拉曼信号消失，这可能表明它进一步转变为良好的分子金属或原子态。</ p> 
10.1038/s41567-019-0670-x,Extreme magnetic field-boosted superconductivity,极磁场增强的超导性 ,"<p>Applied magnetic fields underlie exotic quantum states, such as the fractional quantum Hall effect and Bose&#8211;Einstein condensation of spin excitations. Superconductivity, however, is inherently antagonistic towards magnetic fields. Only in rare cases can these effects be mitigated over limited fields, leading to re-entrant superconductivity. Here, we report the coexistence of multiple high-field re-entrant superconducting phases in the spin-triplet superconductor UTe<sub>2</sub> (ref. ). We observe superconductivity in the highest magnetic field range identified for any re-entrant superconductor, beyond 65&#8201;T. Although the stability of superconductivity in these high magnetic fields challenges current theoretical models, these extreme properties seem to reflect a new kind of exotic superconductivity rooted in magnetic fluctuations and boosted by a quantum dimensional crossover.</p>",<p>施加的磁场位于奇异的量子状态之下，例如分数量子霍尔效应和自旋激发的Bose爱因斯坦凝聚。 但是，超导本质上是对磁场的对抗。 仅在极少数情况下，才能在有限的范围内减轻这些影响，从而导致重入超导。 在这里，我们报告了自旋三重态超导体UTe <sub> 2 </ sub>中多个高场折返超导相的共存（参考）。 我们观察到在任何重入超导体都超过65＆＃8201; T的最高磁场范围内观察到超导性。 尽管在这些高磁场中超导性的稳定性挑战了当前的理论模型，但这些极端性质似乎反映了一种新的奇特的超导性，其源于磁涨落，并受到量子尺寸交叉的推动。</ p> 
10.1038/s41567-019-0651-0,Enhancement of interlayer exchange in an ultrathin two-dimensional magnet,超薄二维磁体中层间交换的增强 ,"<p>Following the recent isolation of monolayer CrI<sub>3</sub> (ref. ), many more two-dimensional van der Waals magnetic materials have been isolated. Their incorporation in van der Waals heterostructures offers a new platform for spintronics, proximity magnetism and quantum spin liquids. A primary question in this field is how exfoliating crystals to the few-layer limit influences their magnetism. Studies of CrI<sub>3</sub> have shown a different magnetic ground state for ultrathin exfoliated films compared with the bulk, but the origin is not yet understood. Here, we use electron tunnelling through few-layer crystals of the layered antiferromagnetic insulator CrCl<sub>3</sub> to probe its magnetic order and find a tenfold enhancement of the interlayer exchange compared with bulk crystals. Moreover, temperature- and polarization-dependent Raman spectroscopy reveals that the crystallographic phase transition of bulk crystals does not occur in exfoliated films. This results in a different low-temperature stacking order and, we hypothesize, increased interlayer exchange. Our study provides insight into the connection between stacking order and interlayer interactions in two-dimensional magnets, which may be relevant for correlating stacking faults and mechanical deformations with the magnetic ground states of other more exotic layered magnets such as RuCl<sub>3</sub> (ref. ).</p>",<p>在最近隔离单层CrI <sub> 3 </ sub>（参考）之后，已经分离出更多的二维范德华磁性材料。它们结合在范德华异质结构中，为自旋电子学，邻近磁性和量子自旋液体提供了新的平台。该领域的主要问题是将晶体剥落到几层的极限如何影响其磁性。 CrI <sub> 3 </ sub>的研究表明，与块状相比，超薄剥落膜具有不同的磁性基态，但其起源尚不清楚。在这里，我们使用电子隧穿穿过层状反铁磁绝缘子CrCl <sub> 3 </ sub>的几层晶体来探测其磁序，并发现与块状晶体相比，层间交换增强了十倍。此外，依赖于温度和偏振的拉曼光谱表明，在剥落的薄膜中不会发生块状晶体的结晶相变。这导致了不同的低温堆叠顺序，并且我们假设增加了层间交换。我们的研究为二维磁体中的堆叠顺序和层间相互作用之间的联系提供了见识，这可能与将堆叠故障和机械变形与其他更奇特的层状磁体（如RuCl <sub> 3 </）的磁性基态相关联有关。 sub>（参考）。</ p> 
10.1038/s41567-019-0666-6,Quantum-critical phase from frustrated magnetism in a strongly correlated metal,高度相关金属中受挫磁性的量子临界相 ,"<p>Strange-metal phenomena often develop at the border of antiferromagnetic order in strongly correlated metals. Previous work established that they can originate from the fluctuations anchored by the quantum-critical point associated with a continuous quantum phase transition out of the antiferromagnetic order. What is still unclear is how these phenomena can be associated with a potential new phase of matter at zero temperature. Here, we show that magnetic frustration of the 4f local moments in the distorted kagome intermetallic compound cerium palladium aluminium gives rise to such a paramagnetic quantum-critical phase. Our discovery motivates a design principle for strongly correlated metallic states with unconventional excitations.</p>",<p>在高度相关的金属中，常会在反铁磁有序边界处形成奇特的金属现象。 先前的工作证明，它们可以源自与反铁磁阶外的连续量子相变相关的量子临界点所锚定的波动。 尚不清楚的是这些现象如何与零温度下潜在的物质新相联系在一起。 在这里，我们表明扭曲的kagome金属间化合物铈钯铝中的4f局部矩的磁化失调产生了这种顺磁性量子临界相。 我们的发现激发了具有非常规激发的强相关金属态的设计原理。</ p> 
10.1038/s41567-019-0671-9,Atomic-scale fragmentation and collapse of antiferromagnetic order in a doped Mott insulator,掺杂Mott绝缘子中的原子尺度碎裂和反铁磁序崩溃 ,"<p>Disentangling the relationship between the insulating state with a charge gap and the magnetic order in an antiferromagnetic Mott insulator remains difficult due to inherent phase separation as the Mott state is perturbed. Measuring magnetic and electronic properties at atomic length scales would provide crucial insight, but this is yet to be experimentally achieved. Here, we use spin-polarized scanning tunnelling microscopy (SP-STM) to visualize the periodic spin-resolved modulations originating from the antiferromagnetic order in a relativistic Mott insulator Sr<sub>2</sub>IrO<sub>4</sub> (refs. ), and how they change as a function of doping. We find that near the insulator-to-metal transition (IMT), the long-range antiferromagnetic order melts into a fragmented state with short-range correlations. Crucially, we discover that the short-range antiferromagnetic order is locally uncorrelated with the observed spectral gap magnitude. This suggests that static short-range antiferromagnetic correlations are unlikely to be the cause of the inhomogeneous closing of the spectral gap and the emergence of pseudogap regions near the IMT. Our work establishes SP-STM as a powerful tool for revealing atomic-scale magnetic information in complex oxides.</p>",由于在Mott状态被扰动的情况下固有的相分离，使带铁隙的绝缘状态与反铁磁Mott绝缘子中的磁序之间的关系难以解开。在原子长度尺度上测量磁性和电子性质将提供至关重要的见解，但这尚待实验实现。在这里，我们使用自旋极化扫描隧道显微镜（SP-STM）来观察相对论Mott绝缘子Sr <sub> 2 </ sub> IrO <sub> 4 </ sub中源自反铁磁阶的周期性自旋分辨调制>（参考），以及它们如何随着掺杂而变化。我们发现，在绝缘体到金属的过渡（IMT）附近，长距离反铁磁有序熔化为具有短程相关性的碎片状态。至关重要的是，我们发现短程反铁磁阶与观察到的谱隙幅度在局部不相关。这表明静态短程反铁磁相关性不太可能是频谱间隙不均匀闭合以及IMT附近出现伪间隙区域的原因。我们的工作将SP-STM建立为揭示复杂氧化物中原子级磁信息的有力工具。</ p> 
10.1038/s41567-019-0648-8,Quantum convolutional neural networks,量子卷积神经网络 ,"<p>Neural network-based machine learning has recently proven successful for many complex applications ranging from image recognition to precision medicine. However, its direct application to problems in quantum physics is challenging due to the exponential complexity of many-body systems. Motivated by recent advances in realizing quantum information processors, we introduce and analyse a quantum circuit-based algorithm inspired by convolutional neural networks, a highly effective model in machine learning. Our quantum convolutional neural network (QCNN) uses only O(log(N)) variational parameters for input sizes of N qubits, allowing for its efficient training and implementation on realistic, near-term quantum devices. To explicitly illustrate its capabilities, we show that QCNNs can accurately recognize quantum states associated with a one-dimensional symmetry-protected topological phase, with performance surpassing existing approaches. We further demonstrate that QCNNs can be used to devise a quantum error correction scheme optimized for a given, unknown error model that substantially outperforms known quantum codes of comparable complexity. The potential experimental realizations and generalizations of QCNNs are also discussed.</p>",<p>最近，基于神经网络的机器学习在许多复杂的应用程序（从图像识别到精密医学）中均获得成功。但是，由于多体系统的指数复杂性，将其直接应用于量子物理学中的问题具有挑战性。受实现量子信息处理器的最新进展的推动，我们引入并分析了基于卷积神经网络（一种高效的机器学习模型）的基于量子电路的算法。我们的量子卷积神经网络（QCNN）仅将O（log（N））变分参数用于N个量子位的输入大小，从而使其能够在实际的，近期的量子设备上进行有效的训练和实现。为了明确说明其功能，我们证明了QCNN可以准确识别与一维对称保护拓扑阶段相关的量子状态，其性能要优于现有方法。我们进一步证明，QCNN可以用于设计针对给定的未知错误模型优化的量子错误校正方案，该方案显着优于具有相当复杂性的已知量子代码。还讨论了QCNN的潜在实验实现和推广。</ p> 
10.1038/s41567-019-0665-7,Femtosecond-resolved observation of the fragmentation of buckminsterfullerene following X-ray multiphoton ionization,飞秒分辨X射线多光子电离后巴克敏斯特富勒烯断裂的观察 ,"<p>X-ray free-electron lasers have, over the past decade, opened up the possibility of understanding the ultrafast response of matter to intense X-ray pulses. In earlier research on atoms and small molecules, new aspects of this response were uncovered, such as rapid sequences of inner-shell photoionization and Auger ionization. Here, we studied a larger molecule, buckminsterfullerene (C<sub>60</sub>), exposed to 640&#8201;eV X-rays, and examined the role of chemical effects, such as chemical bonds and charge transfer, on the fragmentation following multiple ionization of the molecule. To provide time resolution, we performed femtosecond-resolved X-ray pump/X-ray probe measurements, which were accompanied by advanced simulations. The simulations and experiment reveal that despite substantial ionization induced by the ultrashort (20&#8201;fs) X-ray pump pulse, the fragmentation of C<sub>60</sub> is considerably delayed. This work uncovers the persistence of the molecular structure of C<sub>60</sub>, which hinders fragmentation over a timescale of hundreds of femtoseconds. Furthermore, we demonstrate that a substantial fraction of the ejected fragments are neutral carbon atoms. These findings provide insights into X-ray free-electron laser-induced radiation damage in large molecules, including biomolecules.</p>",在过去的十年中，X射线自由电子激光器为理解物质对强X射线脉冲的超快响应开辟了可能性。在对原子和小分子的早期研究中，发现了这种反应的新方面，例如内壳光电离和俄歇电离的快速序列。在这里，我们研究了一个更大的分子buckminsterfullerene（C <sub> 60 </ sub>），该分子暴露于640 x＃8201; eV X射线中，并研究了化学作用（如化学键和电荷转移）对该分子的作用。分子多次电离后发生碎片。为了提供时间分辨率，我们执行了飞秒分辨的X射线泵/ X射线探头测量，并伴有高级模拟。仿真和实验表明，尽管由超短（20＆＃8201; fs）X射线泵浦脉冲引起了显着的电离，但C <sub> 60 </ sub>的断裂却被大大延迟了。这项工作揭示了C <sub> 60 </ sub>分子结构的持久性，这种持久性阻碍了数百飞秒时间内的碎片化。此外，我们证明了弹出的碎片的很大一部分是中性碳原子。这些发现为深入了解X射线自由电子激光诱导的包括生物分子在内的大分子的辐射损伤提供了依据。 
10.1038/s41567-019-0672-8,Light emission based on nanophotonic vacuum forces,基于纳米光子真空力的发光 ,"<p>The vanishingly small response of matter to light above ultraviolet frequencies makes the manipulation of light emission at such frequencies challenging. As a result, state-of-the-art sources of high-frequency light are typically active, relying on strong external electromagnetic fields. Here, we present a fundamental mechanism of light emission that is fully passive, relying instead on vacuum fluctuations near nanophotonic structures. This mechanism can be used to generate light at any frequency, including high-frequency radiation such as X-rays. The proposed mechanism is equivalent to a quantum optical two-photon process, in which a free electron spontaneously emits a low-energy polariton and a high-energy photon simultaneously. Although two-photon processes are nominally weak, we find that the resulting X-ray radiation can be substantial. The strength of this process is related to the strong Casimir&#8211;Polder forces that atoms experience in the nanometre vicinity of materials, with the essential difference being that the fluctuating force here acts on a free electron, rather than a neutral, polarizable atom. The light emission can be shaped by controlling the nanophotonic geometry or the underlying material electromagnetic response at optical or infrared frequencies. Our results reveal ways of applying the tools of nanophotonics even at frequencies where materials have an insubstantial electromagnetic response. The process we study, when scaled up, may also enable new concepts for compact and tunable X-ray radiation.</p>",<p>物质对紫外线频率以上的光的响应逐渐消失，这使得在这样的频率下对光发射的操作具有挑战性。结果，依靠强大的外部电磁场，最先进的高频光源通常处于活动状态。在这里，我们提出了一种完全无源的发光基本机制，而是依靠纳米光子结构附近的真空波动。该机制可用于产生任何频率的光，包括高频辐射（例如X射线）。所提出的机制等效于量子光学双光子过程，其中自由电子同时自发发射低能极化子和高能光子。尽管双光子过程名义上较弱，但我们发现所产生的X射线辐射可能很大。该过程的强度与原子在材料的纳米附近经历的强卡西米尔·普勒斯力有关，主要区别在于此处的波动力作用于自由电子，而不是中性的可极化原子。可以通过控制纳米光子的几何形状或光学或红外频率下的底层材料电磁响应来对光发射进行整形。我们的结果揭示了即使在材料具有非实质性电磁响应的频率下，也可以应用纳米光子学工具的方法。我们研究的过程扩大规模后，可能还会为紧凑和可调的X射线辐射提供新的概念。</ p> 
10.1038/s41567-019-0669-3,Enhanced thermal Hall effect in the square-lattice Néel state,在方格Néel状态下增强的热霍尔效应 ,"<p>Common wisdom about conventional antiferromagnets is that their low-energy physics is governed by spin&#8211;wave excitations. However, recent experiments on several cuprate compounds have challenged this concept. An enhanced thermal Hall response in the pseudogap phase was identified, which persists even in the insulating parent compounds without doping. Here, to explain these surprising observations, we study the quantum phase transition of a square-lattice antiferromagnet from a confining N&#233;el state to a state with coexisting N&#233;el and semion topological order. The transition is driven by an applied magnetic field and involves no change in the symmetry of the state. The critical point is described by a strongly coupled conformal field theory with an emergent global SO(3) symmetry. The field theory has four different formulations in terms of SU(2) or U(1) gauge theories, which are all related by dualities; we relate all four theories to the lattice degrees of freedom. We show how proximity of the confining N&#233;el state to the critical point can explain the enhanced thermal Hall effect seen in experiments.</p>",<p>关于常规反铁磁体的常识是它们的低能物理受自旋波激发的支配。但是，最近对几种铜酸盐化合物的实验对这一概念提出了挑战。可以确定伪间隙相中增强的热霍尔响应，即使在绝缘母体化合物中未掺杂也能持续存在。在这里，为了解释这些令人惊讶的发现，我们研究了方格反铁磁体从有限的N＆el状态到具有共存的N和电子子拓扑拓扑的状态的量子相变。过渡由施加的磁场驱动，并且不涉及状态对称性的变化。临界点由具有偶合全局SO（3）对称性的强耦合共形场理论描述。根据SU（2）或U（1）规范理论，场论有四种不同的表述，它们都由对偶关系联系起来。我们将所有四个理论与晶格自由度联系起来。我们展示了约束Néel状态到临界点的接近程度如何可以解释实验中看到的增强的热霍尔效应。</ p> 
10.1038/s41567-019-0642-1,Self-straining of actively crosslinked microtubule networks,主动交联的微管网络的自应变 ,"<p>Cytoskeletal networks are foundational examples of active matter and central to self-organized structures in the cell. In vivo, these networks are active and densely crosslinked. Relating their large-scale dynamics to the properties of their constituents remains an unsolved problem. Here, we study an in vitro active gel made from aligned microtubules and XCTK2 kinesin motors. Using photobleaching, we demonstrate that the gel&#8217;s aligned microtubules, driven by motors, continually slide past each other at a speed independent of the local microtubule polarity and motor concentration. This phenomenon is also observed, and remains unexplained, in spindles. We derive a general framework for coarse graining microtubule gels crosslinked by molecular motors from microscopic considerations. Using microtubule&#8211;microtubule coupling through a force&#8211;velocity relationship for kinesin, this theory naturally explains the experimental results: motors generate an active strain rate in regions of changing polarity, which allows microtubules of opposite polarities to slide past each other without stressing the material.</p>",<p>细胞骨架网络是活性物质的基本示例，是细胞中自组织结构的核心。在体内，这些网络是活跃的且紧密交联的。将它们的大规模动力学与其成分的特性相关联仍然是一个尚未解决的问题。在这里，我们研究了由对齐的微管和XCTK2驱动蛋白制成的体外活性凝胶。使用光漂白，我们证明了由电动机驱动的凝胶排列的微管以不依赖于局部微管极性和电动机浓度的速度连续滑行彼此。在主轴中也观察到这种现象，并且仍然无法解释。我们从微观的角度得出了分子马达交联的粗粒微管凝胶的一般框架。使用微管通过驱动力的力-速度关系进行微管耦合，该理论自然地解释了实验结果：电动机在极性变化的区域中产生有效应变率，从而使极性相反的微管彼此滑动而不会滑行强调材料。</ p> 
10.1038/s41567-019-0699-x,Author Correction: Enhancement of interlayer exchange in an ultrathin two-dimensional magnet,作者更正：增强超薄二维磁体中的层间交换 ,,
10.1038/s41567-019-0706-2,Author Correction: Femtosecond-resolved observation of the fragmentation of buckminsterfullerene following X-ray multiphoton ionization,作者更正：飞秒分辨X射线多光子电离后buckminsterfullerene碎片的观察 ,,
10.1038/s41567-019-0685-3,To the Sun and beyond,走向太阳 ,,
