doi,title,title_cn,abstract,abstract_cn
10.1038/s41567-020-0947-0,Berry curvature memory through electrically driven stacking transitions,通过电动堆叠转换实现浆果曲率记忆 ,"<p>In two-dimensional layered quantum materials, the stacking order of the layers determines both the crystalline symmetry and electronic properties such as the Berry curvature, topology and electron correlation. Electrical stimuli can influence quasiparticle interactions and the free-energy landscape, making it possible to dynamically modify the stacking order and reveal hidden structures that host different quantum properties. Here, we demonstrate electrically driven stacking transitions that can be applied to design non-volatile memory based on Berry curvature in few-layer WTe<sub>2</sub>. The interplay of out-of-plane electric fields and electrostatic doping controls in-plane interlayer sliding and creates multiple polar and centrosymmetric stacking orders. In situ nonlinear Hall transport reveals that such stacking rearrangements result in a layer-parity-selective Berry curvature memory in momentum space, where the sign reversal of the Berry curvature and its dipole only occurs in odd-layer crystals. Our findings open an avenue towards exploring coupling between topology, electron correlations and ferroelectricity in hidden stacking orders and demonstrate a new low-energy-cost, electrically controlled topological memory in the atomically thin limit.</p>",<p>在二维分层量子材料中，层的堆叠顺序决定了晶体的对称性和电子特性，例如贝里曲率，拓扑和电子相关性。电刺激可以影响准粒子相互作用和自由能态，从而可以动态地修改堆叠顺序并揭示具有不同量子特性的隐藏结构。在这里，我们演示了电驱动的堆叠过渡，可将其应用于基于多层BTe <sub> 2 </ sub>中的Berry曲率的非易失性存储器。平面外电场和静电掺杂的相互作用控制了平面内层间滑动，并创建了多个极性和中心对称的堆叠顺序。原位非线性霍尔传输表明，这种堆叠重排导致动量空间中的层奇偶性选择贝瑞曲率记忆，其中贝瑞曲率及其偶极子的符号反转仅发生在奇数层晶体中。我们的发现为探索拓扑，电子相关性和铁电之间隐藏的堆积顺序之间的耦合开辟了一条途径，并展示了一种新的低能耗，电控拓扑存储在原子上薄的极限。</ p> 
10.1038/s41567-020-0943-4,Origin of strong-field-induced low-order harmonic generation in amorphous quartz,非晶石英中强磁场引起的低次谐波产生的起源 ,"<p>Kerr-type nonlinearities form the basis for our physical understanding of nonlinear optical phenomena in condensed matter, such as self-focusing, solitary waves and wave mixing. In strong fields, they are complemented by higher-order nonlinearities that enable high-harmonic generation, which is currently understood as the interplay of light-driven intraband charge dynamics and interband recombination. Remarkably, the nonlinear response emerging from the subcycle injection dynamics of electrons into the conduction band, that is from ionization, has been almost completely overlooked in solids and only partially considered in the gas phase. Here, we reveal this strong-field-induced nonlinearity in a-SiO<sub>2</sub> as a typical wide-bandgap dielectric by means of time-resolved, low-order wave-mixing experiments, and show that, close to the material damage threshold, the so far unexplored injection current provides the leading contribution. The sensitivity of the harmonic emission to the subcycle ionization dynamics offers an original approach to characterize the evolution of laser-induced plasma formation in optical microprocessing.</p>",<p> Kerr型非线性构成了我们对凝聚态非线性光学现象（例如自聚焦，孤立波和波混合）的物理理解的基础。在强场中，它们被高阶非线性所补充，这些高阶非线性使高谐波产生成为可能，这目前被理解为光驱动带内电荷动力学和带间重组的相互作用。值得注意的是，固体中几乎完全忽略了由电子向导电带的子周期注入动力学（即来自电离）产生的非线性响应，而在气相中则只考虑了一部分。在这里，我们通过时间分辨的低阶波混频实验揭示了作为典型的宽带隙电介质的a-SiO <sub> 2 </ sub>中的强磁场诱导的非线性，并表明对于材料破坏阈值，迄今为止尚未探索的注入电流提供了主要贡献。谐波发射对子循环电离动力学的敏感性为表征光学微处理中激光诱导的等离子体形成的演化提供了一种新颖的方法。</ p> 
10.1038/s41567-020-0948-z,Quantum advantage with noisy shallow circuits,嘈杂的浅电路具有量子优势 ,"<p>As increasingly sophisticated prototypes of quantum computers are being developed, a pressing challenge is to find computational problems that can be solved by an intermediate-scale quantum computer, but are beyond the capabilities of existing classical computers. Previous work in this direction has introduced computational problems that can be solved with certainty by quantum circuits of depth independent of the input size (so-called &#8216;shallow&#8217; circuits) but cannot be solved with high probability by any shallow classical circuit. Here we show that such a separation in computational power persists even when the shallow quantum circuits are restricted to geometrically local gates in three dimensions and corrupted by noise. We also present a streamlined quantum algorithm that is shown to achieve a quantum advantage in a one-dimensional geometry. The latter may be amenable to experimental implementation with the current generation of quantum computers.</p>",随着越来越复杂的量子计算机原型的开发，迫切的挑战是找到可以由中型量子计算机解决的计算问题，但这些问题超出了现有经典计算机的能力。 以前在这个方向上的工作已经引入了计算问题，这些问题可以通过深度量子电路独立于输入大小来确定地解决（所谓的“浅”电路），但是任何浅层经典方法都不可能以高概率解决。 电路。 在这里，我们表明，即使将浅量子电路限制在三维上的几何局部门并受噪声破坏的情况下，这种计算能力的分离仍然存在。 我们还提出了一种简化的量子算法，该算法被证明可以在一维几何结构中实现量子优势。 后者可能适合当前一代量子计算机的实验实现。</ p> 
10.1038/s41567-020-0939-0,Implementation of a canonical phase measurement with quantum feedback,具有量子反馈的规范相位测量的实现 ,"<p>Much of modern metrology and communication technology encodes information in electromagnetic waves, typically as an amplitude or phase. Although current hardware can perform near-ideal measurements of photon number or field amplitude, the ability to perform an ideal phase measurement is still lacking, even in principle. In this work, we implement a single-shot canonical phase measurement on a one-photon wave packet, which surpasses the current standard of heterodyne detection and is optimal for single-shot phase estimation. By applying quantum feedback to a Josephson parametric amplifier, our system adaptively changes its measurement basis during photon arrival and allows us to validate the detector&#8217;s performance by tracking the quantum state of the photon source. These results demonstrate that quantum feedback can both enhance the precision of a detector and enable it to measure new classes of physical observables.</p>",<p>许多现代计量和通信技术通常将电磁波中的信息编码为振幅或相位。 尽管当前的硬件可以执行光子数或场振幅的近乎理想的测量，但即使在原理上仍缺乏执行理想相位测量的能力。 在这项工作中，我们在单光子波包上实现了单脉冲规范相位测量，这超出了当前的外差检测标准，是单脉冲相位估计的最佳选择。 通过将量子反馈应用于Josephson参数放大器，我们的系统在光子到达期间自适应地更改其测量基础，并允许我们通过跟踪光子源的量子状态来验证检测器的性能。 这些结果表明，量子反馈既可以提高探测器的精度，又可以测量新型的物理可观测物。</ p> 
10.1038/s41567-020-0932-7,Predicting many properties of a quantum system from very few measurements,通过很少的测量预测量子系统的许多性质 ,"<p>Predicting the properties of complex, large-scale quantum systems is essential for developing quantum technologies. We present an efficient method for constructing an approximate classical description of a quantum state using very few measurements of the state. This description, called a &#8216;classical shadow&#8217;, can be used to predict many different properties; order \({\mathrm{log}}\,(M)\) measurements suffice to accurately predict M different functions of the state with high success probability. The number of measurements is independent of the system size and saturates information-theoretic lower bounds. Moreover, target properties to predict can be selected after the measurements are completed. We support our theoretical findings with extensive numerical experiments. We apply classical shadows to predict quantum fidelities, entanglement entropies, two-point correlation functions, expectation values of local observables and the energy variance of many-body local Hamiltonians. The numerical results highlight the advantages of classical shadows relative to previously known methods.</p>",<p>预测复杂的大规模量子系统的性质对于开发量子技术至关重要。我们提出了一种使用很少的状态测量来构造量子状态的近似经典描述的有效方法。此描述称为“经典阴影”，可用于预测许多不同的属性；例如，阶数\（{\ mathrm {log}} \，（M）\）的测量值足以以高成功概率准确预测状态的M个不同功能。测量次数与系统大小无关，并且会使信息理论的下限饱和。此外，可以在测量完成后选择要预测的目标属性。我们通过大量的数值实验来支持我们的理论发现。我们应用经典阴影来预测量子保真度，纠缠熵，两点相关函数，局部可观测值的期望值以及多体局部哈密顿量的能量方差。数值结果凸显了经典阴影相对于已知方法的优势。</ p> 
10.1038/s41567-020-0949-y,Realization of an anomalous Floquet topological system with ultracold atoms,具有超冷原子的异常Floquet拓扑系统的实现 ,"<p>Coherent control via periodic modulation, also known as Floquet engineering, has emerged as a powerful experimental method for the realization of novel quantum systems with exotic properties. In particular, it has been employed to study topological phenomena in a variety of different platforms. In driven systems, the topological properties of the quasienergy bands can often be determined by standard topological invariants, such as Chern numbers, which are commonly used in static systems. However, due to the periodic nature of the quasienergy spectrum, this topological description is incomplete and new invariants are required to fully capture the topological properties of these driven settings. Most prominently, there are two-dimensional anomalous Floquet systems that exhibit robust chiral edge modes, despite all Chern numbers being equal to zero. Here we realize such a system with bosonic atoms in a periodically driven honeycomb lattice and infer the complete set of topological invariants from energy gap measurements and local Hall deflections.</p>",通过周期性调制的相干控制（也称为Floquet工程）已经成为一种强大的实验方法，用于实现具有奇异特性的新型量子系统。特别是，它已被用来研究各种不同平台中的拓扑现象。在驱动系统中，准能带的拓扑特性通常可以由静态系统中常用的标准拓扑不变量（例如Chern数）确定。但是，由于准能谱的周期性，这种拓扑描述是不完整的，需要新的不变量来完全捕获这些驱动设置的拓扑特性。最显着的是，尽管所有Chern数均等于零，但二维的Floquet异常系统显示出强健的手性边缘模式。在这里，我们实现了一个在周期性驱动的蜂窝晶格中具有硼原子的系统，并从能隙测量和局部Hall挠度推断出拓扑不变量的完整集合。</ p> 
10.1038/s41567-020-0950-5,Hidden magnetism at the pseudogap critical point of a cuprate superconductor,铜酸盐超导体伪间隙临界点处的隐藏磁 ,"<p>The nature of the pseudogap phase of hole-doped cuprate superconductors is still not understood fully. Several experiments have suggested that this phase ends at a critical hole doping level p*, but the nature of the ground state for lower doping is still debated. Here, we use local nuclear magnetic resonance and bulk ultrasound measurements to show that, once competing effects from superconductivity are removed by high magnetic fields, the spin-glass phase of La<sub>2&#8722;x</sub>Sr<sub>x</sub>CuO<sub>4</sub> survives up to a doping level consistent with p*. In this material, the antiferromagnetic-glass phase extends from the doped Mott insulator at p = 0.02 up to p* &#8776; 0.19, which provides a connection between the pseudogap and the physics of the Mott insulator. Furthermore, the coincidence of the pseudogap boundary with a magnetic quantum phase transition in the non-superconducting ground state has implications for the interpretation of other experiments, particularly for transport and specific-heat measurements in high magnetic fields.</p>",<p>仍未完全理解空穴掺杂的铜酸盐超导体的伪间隙相的性质。一些实验表明，该阶段以临界空穴掺杂水平p *结束，但是对于较低掺杂的基态的性质仍存在争议。在这里，我们使用局部核磁共振和体超声波测量结果显示，一旦超磁场消除了超导的竞争效应，La <sub> 2＆＃8722; x </ sub> Sr <sub的自旋玻璃相> x </ sub> CuO <sub> 4 </ sub>可以存活到与p *一致的掺杂水平。在这种材料中，反铁磁玻璃相从掺杂的Mott绝缘子以p = 0.02延伸到p *＆＃8776; 0.19，它在伪间隙和莫特绝缘子的物理特性之间建立了联系。此外，伪间隙边界与非超导基态中的磁性量子相变的重合，对其他实验的解释也有重要意义，特别是对于高磁场中的传输和比热测量。</ p> 
10.1038/s41567-020-0944-3,Amplification of waves from a rotating body,来自旋转体的波放大 ,"<p>In 1971, Zel&#8217;dovich predicted that quantum fluctuations and classical waves reflected from a rotating absorbing cylinder will gain energy and be amplified. This concept, which is a key step towards the understanding that black holes may amplify quantum fluctuations, has not been verified experimentally owing to the challenging experimental requirement that the cylinder rotation rate must be larger than the incoming wave frequency. Here, we demonstrate experimentally that these conditions can be satisfied with acoustic waves. We show that low-frequency acoustic modes with orbital angular momentum are transmitted through an absorbing rotating disk and amplified by up to 30% or more when the disk rotation rate satisfies the Zel&#8217;dovich condition. These experiments address an outstanding problem in fundamental physics and have implications for future research into the extraction of energy from rotating systems.</p>",<p> 1971年，泽尔·多维奇（Zel＆＃8217; dovich）预测，从旋转的吸收圆柱体反射的量子涨落和经典波将获得能量并被放大。 该概念是通向理解黑洞可能会放大量子涨落的关键步骤，由于具有挑战性的实验要求，即圆柱旋转速度必须大于入射波频率，因此尚未进行实验验证。 在这里，我们通过实验证明了声波可以满足这些条件。 我们表明，当圆盘旋转速度满足Zel＆＃8217; dovich条件时，具有轨道角动量的低频声模将通过吸收性旋转圆盘传输并放大多达30％或更多。 这些实验解决了基础物理学中的一个悬而未决的问题，对未来从旋转系统中提取能量的研究具有重要意义。</ p> 
10.1038/s41567-020-0930-9,Universal elastic mechanism for stinger design,毒刺设计的通用弹性机构 ,"<p>Living organisms use stingers that vary in length L over eight orders of magnitude, from a few tens of nanometres to several metres, across a wide array of biological taxa. Despite the extreme variation in size, their structures are strikingly similar. However, the mechanism responsible for this remarkable morphological convergence remains unknown. Using basic physical arguments and biomimetic experiments, we reveal an optimal design strategy that links their length, base diameter d<sub>0</sub>, Young&#8217;s modulus E and friction force per unit area &#956;p<sub>0</sub>. This principle can be framed simply as \({d}_{0} \approx {(\mu {p}_{0}/E)}^{1/3}L\). Existing data from measurements on viruses, algae, marine invertebrates, terrestrial invertebrates, plants, terrestrial vertebrates, marine vertebrates&#8212;as well as man-made objects such as nails, needles and weapons&#8212;are consistent with our predictions. Our results highlight the evolutionary adaptation of mechanical traits to the constraints imposed by friction, elastic stability and cost.</p>",<p>活生物体所使用的organism在各种各样的生物分类中的长度L在八个数量级之间变化，从几十纳米到几米。尽管尺寸变化很大，但它们的结构却极为相似。但是，导致这种显着形态收敛的机制仍然未知。使用基本的物理论证和仿生实验，我们揭示了一种最佳设计策略，该算法将其长度，基径d <sub> 0 </ sub>，杨氏模量E和每单位面积的摩擦力＆＃956; p < sub> 0 </ sub>。这个原理可以简单地用\（{d} _ {0} \ approx {（\ mu {p} _ {0} / E）} ^ {1/3} L \）来表示。来自有关病毒，藻类，海洋无脊椎动物，陆生无脊椎动物，植物，陆生脊椎动物，海洋脊椎动物以及人造物体（例如指甲，针和武器）的测量的现有数据与我们的预测一致。我们的研究结果突出了机械特性对摩擦，弹性稳定性和成本施加的约束的进化适应。</ p> 
10.1038/s41567-020-01059-1,Metrology on a grand scale,大规模计量 ,,
