doi,title,title_cn,abstract,abstract_cn
10.1038/s41567-018-0189-6,Electrically switchable Berry curvature dipole in the monolayer topological insulator WTe2,单层拓扑绝缘子WTe2中的电可控Berry曲率偶极子 ,"<p>Recent experimental evidence for the quantum spin Hall (QSH) state in monolayer WTe<sub>2</sub> has linked the fields of two-dimensional materials and topological physics. This two-dimensional topological crystal also displays unconventional spin&#8211;torque and gate-tunable superconductivity. Whereas the realization of the QSH has demonstrated the nontrivial topology of the electron wavefunctions of monolayer WTe<sub>2</sub>, the geometrical properties of the wavefunction, such as the Berry curvature, remain unstudied. Here we utilize mid-infrared optoelectronic microscopy to investigate the Berry curvature in monolayer WTe<sub>2</sub>. By optically exciting electrons across the inverted QSH gap, we observe an in-plane circular photogalvanic current even under normal incidence. The application of an out-of-plane displacement field allows further control of the direction and magnitude of the photocurrent. The observed photocurrent reveals a Berry curvature dipole that arises from the nontrivial wavefunctions near the inverted gap edge. The Berry curvature dipole and strong electric field effect are enabled by the inverted band structure and tilted crystal lattice of monolayer WTe<sub>2</sub>. Such an electrically switchable Berry curvature dipole may facilitate the observation of a wide range of quantum geometrical phenomena such as the quantum nonlinear Hall, orbital-Edelstein and chiral polaritonic effects.</p>",<p>单层WTe <sub> 2 </ sub>中量子自旋霍尔（QSH）态的最新实验证据已将二维材料和拓扑物理学领域联系在一起。此二维拓扑晶体还显示出非常规的自旋扭矩和栅极可调超导性。 QSH的实现已证明了单层WTe <sub> 2 </ sub>的电子波函数的非平凡拓扑，但波函数的几何特性（如Berry曲率）仍未研究。在这里，我们利用中红外光电显微镜研究单层WTe <sub> 2 </ sub>中的Berry曲率。通过横跨反向QSH间隙的光学激发电子，即使在法向入射下，我们也观察到了平面内圆形光电流。平面外位移场的施加允许进一步控制光电流的方向和大小。观察到的光电流揭示了贝里曲率偶极子，它是由反向间隙边缘附近的非平凡波函数引起的。单层WTe <sub> 2 </ sub>的倒带结构和倾斜晶格可以实现Berry曲率偶极子和强电场效应。这种可电动切换的Berry曲率偶极子可能有助于观察各种各样的量子几何现象，例如量子非线性霍尔，轨道爱德斯坦和手性极化现象。</ p> 
10.1038/s41567-018-0161-5,Long-distance spin transport through a graphene quantum Hall antiferromagnet,通过石墨烯量子霍尔反铁磁体的长距离自旋输运 ,"<p>Because of their ultrafast intrinsic dynamics and robustness against stray fields, antiferromagnetic insulators are promising candidates for spintronic components. Therefore, long-distance, low-dissipation spin transport and electrical manipulation of antiferromagnetic order are key research goals in antiferromagnetic spintronics. Here, we report experimental evidence of robust spin transport through an antiferromagnetic insulator, in our case the gate-controlled state that appears in charge-neutral graphene in a magnetic field. Utilizing quantum Hall edge states as spin-dependent injectors and detectors, we observe large, non-local electrical signals across charge-neutral channels that are up to 5&#8201;&#956;m long. The dependence of the signal on magnetic field, temperature and filling factor is consistent with spin superfluidity as the spin-transport mechanism. This work demonstrates the utility of graphene in the quantum Hall regime as a powerful model system for fundamental studies in antiferromagnetic spintronics.</p>",<p>由于反铁磁绝缘体具有超快的固有动力学特性和对杂散场的鲁棒性，因此它们有望成为自旋电子元件的候选材料。因此，长距离，低耗散的自旋输运和反铁磁阶的电操纵是反铁磁自旋电子学的主要研究目标。在这里，我们报告了通过反铁磁绝缘体进行强力自旋传输的实验证据，在本例中，栅极控制状态出现在磁场中的电荷中性石墨烯中。利用量子霍尔边缘状态作为自旋相关的注入器和检测器，我们观察到跨电荷中性通道的大的非局部电信号，最长可达5m。信号对磁场，温度和填充因子的依赖性与自旋超流体作为自旋传输机制是一致的。这项工作证明了石墨烯在量子霍尔机制中的作用，是反铁磁自旋电子学基础研究的强大模型系统。</ p> 
10.1038/s41567-018-0179-8,Pair-breaking quantum phase transition in superconducting nanowires,超导纳米线中的成对断裂量子相变 ,"<p>Quantum phase transitions (QPT) between distinct ground states of matter are widespread phenomena, yet there are only a few experimentally accessible systems where the microscopic mechanism of the transition can be tested and understood. These cases are unique and form the experimentally established foundation for our understanding of quantum critical phenomena. Here we report that a magnetic-field-driven QPT in superconducting nanowires&#8212;a prototypical one-dimensional system (d=1)&#8212;can be fully explained by the critical theory of pair-breaking transitions characterized by a correlation length exponent v&#8776;1 and dynamic critical exponent z&#8776;2. We find that in the quantum critical regime, the electrical conductivity is in agreement with a theoretically predicted scaling function and, moreover, that the theory quantitatively describes the dependence of conductivity on the critical temperature, field magnitude and orientation, nanowire cross-sectional area, and microscopic parameters of the nanowire material. At the critical field, the conductivity follows a T<sup>(d&#8211;2)/z</sup> dependence predicted by phenomenological scaling theories and more recently obtained within a holographic framework. Our work uncovers the microscopic processes governing the transition: the pair-breaking effect of the magnetic field on interacting Cooper pairs overdamped by their coupling to electronic degrees of freedom. It also reveals the universal character of continuous quantum phase transitions.</p>",<p>物质的不同基态之间的量子相变（QPT）是普遍现象，但是只有少数实验可访问的系统可以测试和理解这种转变的微观机理。这些情况是独特的，构成了我们对量子临界现象的理解的实验基础。在这里我们报告说，超导纳米线中的磁场驱动QPT可以用具有相关长度特征的成对跃迁的临界理论充分解释一维典型一维系统（d = 1）。指数v＆＃8776; 1和动态临界指数z＆＃8776; 2。我们发现，在量子临界状态下，电导率与理论上预测的缩放函数相符，此外，该理论定量地描述了电导率对临界温度，场大小和方向，纳米线横截面积的依赖性，和纳米线材料的微观参数。在临界场，电导率遵循由现象学缩放理论预测的T <sup>（d＆＃8211; 2）/ z </ sup>依赖性，并且最近在全息框架内获得。我们的工作揭示了控制过渡的微观过程：磁场对相互作用的库珀对的成对破坏效应，由于耦合到电子自由度而过度阻尼。这也揭示了连续量子相变的普遍性。</ p> 
10.1038/s41567-018-0224-7,Higher-order topology in bismuth,铋的高阶拓扑 ,"<p>The mathematical field of topology has become a framework in which to describe the low-energy electronic structure of crystalline solids. Typical of a bulk insulating three-dimensional topological crystal are conducting two-dimensional surface states. This constitutes the topological bulk&#8211;boundary correspondence. Here, we establish that the electronic structure of bismuth, an element consistently described as bulk topologically trivial, is in fact topological and follows a generalized bulk&#8211;boundary correspondence of higher-order: not the surfaces of the crystal, but its hinges host topologically protected conducting modes. These hinge modes are protected against localization by time-reversal symmetry locally, and globally by the three-fold rotational symmetry and inversion symmetry of the bismuth crystal. We support our claim theoretically and experimentally. Our theoretical analysis is based on symmetry arguments, topological indices, first-principles calculations, and the recently introduced framework of topological quantum chemistry. We provide supporting evidence from two complementary experimental techniques. With scanning-tunnelling spectroscopy, we probe the signatures of the rotational symmetry of the one-dimensional states located at the step edges of the crystal surface. With Josephson interferometry, we demonstrate their universal topological contribution to the electronic transport. Our work establishes bismuth as a higher-order topological insulator.</p>",<p>拓扑的数学领域已成为描述晶体固体的低能电子结构的框架。体绝缘的三维拓扑晶体的典型特征是传导二维表面状态。这构成拓扑体边界边界。在这里，我们确定铋的电子结构（一直被形容为本体拓扑琐碎的元素）实际上是拓扑结构，并遵循广义的本体高阶边界对应关系：不是晶体的表面，而是晶体的铰链主体受拓扑保护的传导模式。这些铰链模式可以通过局部的时间反转对称性来防止局部化，并通过铋晶体的三重旋转对称性和反演对称性来全局性地防止局部化。我们在理论上和实验上支持我们的主张。我们的理论分析是基于对称性论证，拓扑指数，第一性原理计算以及最近引入的拓扑量子化学框架。我们提供两种辅助实验技术的支持证据。使用扫描隧道光谱学，我们探查了位于晶体表面台阶边缘的一维状态的旋转对称性的特征。借助约瑟夫森（Josephson）干涉测量技术，我们证明了其对电子传输的普遍拓扑贡献。我们的工作将铋确立为高阶拓扑绝缘体。</ p> 
10.1038/s41567-018-0246-1,Topolectrical-circuit realization of topological corner modes,极角电路拓扑角模式的实现 ,"<p>Quantized electric quadrupole insulators have recently been proposed as novel quantum states of matter in two spatial dimensions. Gapped otherwise, they can feature zero-dimensional topological corner mid-gap states protected by the bulk spectral gap, reflection symmetries and a spectral symmetry. Here we introduce a topolectrical circuit design for realizing such corner modes experimentally and report measurements in which the modes appear as topological boundary resonances in the corner impedance profile of the circuit. Whereas the quantized bulk quadrupole moment of an electronic crystal does not have a direct analogue in the classical topolectrical-circuit framework, the corner modes inherit the identical form from the quantum case. Due to the flexibility and tunability of electrical circuits, they are an ideal platform for studying the reflection symmetry-protected character of corner modes in detail. Our work therefore establishes an instance where topolectrical circuitry is employed to bridge the gap between quantum theoretical modelling and the experimental realization of topological band structures.</p>",最近，人们提出了量化的四极电绝缘子作为二维空间物质的新型量子态。否则，它们可以具有零维拓扑角中间间隙状态，这些状态受整体光谱间隙，反射对称性和光谱对称性保护。在这里，我们介绍了一种极电电路设计，可以通过实验实现这种转角模式，并报告测量结果，其中这些模式在电路的转角阻抗曲线中显示为拓扑边界共振。电子晶体的量化本体四极矩在经典的极化电路框架中没有直接的类似物，而拐角模式继承了量子情况下的相同形式。由于电路的灵活性和可调性，它们是详细研究转角模式的反射对称保护特性的理想平台。因此，我们的工作建立了一个实例，其中利用极化极电路来弥合量子理论建模与拓扑能带结构的实验实现之间的差距。</ p> 
10.1038/s41567-018-0190-0,Even-denominator fractional quantum Hall states at an isospin transition in monolayer graphene,单层石墨烯同位旋跃迁中的偶数分母分数量子霍尔态 ,"<p>In monolayer graphene, the two inequivalent sublattices of carbon atoms combine with the electron spin to give electrons a nearly fourfold degenerate internal isospin. At high magnetic fields, the isospin degeneracy increases the already large intrinsic degeneracy of the two-dimensional Landau levels, making low-disorder graphene systems a versatile platform for studying multicomponent quantum magnetism. Here, we describe magnetocapacitance experiments of ultraclean monolayer graphene devices in which a hexagonal boron nitride substrate breaks the symmetry between carbon sublattices. We observe a phase transition in the isospin system, which is marked by unusual transitions in odd-denominator fractional quantum Hall states for filling factors &#957; near charge neutrality and by the unexpected appearance of incompressible even-denominator fractional quantum Hall states at &#957;&#8201;=&#8201;&#177;1/2 and &#957;&#8201;=&#8201;&#177;1/4. We propose a scenario in which the observed states are multicomponent fractional quantum Hall states incorporating correlations between electrons on different carbon sublattices, associated with a quantum Hall analogue of the N&#233;el-to-valence bond solid transition that occurs at charge neutrality.</p>",<p>在单层石墨烯中，碳原子的两个不等价的亚晶格与电子自旋结合，使电子具有几乎四倍的简并内部同位旋体。在高磁场下，同位旋简并变会增加二维Landau能级的本征简并变，从而使低序石墨烯系统成为研究多组分量子磁性的通用平台。在这里，我们描述了超清洁单层石墨烯器件的磁电容实验，其中六角形氮化硼衬底破坏了碳亚晶格之间的对称性。我们观察到同位旋系统中的相变，其特征是填充因子＆＃957;的奇数分母分数量子霍尔态具有不寻常的跃迁。接近电荷中性，并且由于不可预见的偶数分母分数量子霍尔态的意外出现在＆＃957;＆＃8201; =＆＃8201;＆＃177; 1/2和＆＃957;＆＃8201; =＆＃ 8201;＆＃177; 1/4。我们提出了一种方案，其中观察到的状态是结合了不同碳亚晶格上的电子之间的相关性的多组分分数量子霍尔态，与在电荷中性时发生的N价键固体跃迁的量子霍尔类似物相关。 </ p> 
10.1038/s41567-018-0184-y,Observation of two independent skyrmion phases in a chiral magnetic material,观察手性磁性材料中两个独立的天生离子相 ,"<p>Magnetic materials can host skyrmions, which are topologically non-trivial spin textures. In chiral magnets with cubic lattice symmetry, all previously observed skyrmion phases require thermal fluctuations to become thermodynamically stable in bulk materials, and therefore exist only at relatively high temperature, close to the helimagnetic transition temperature. Other stabilization mechanisms require a lowering of the cubic crystal symmetry. Here, we report the identification of a second skyrmion phase in Cu<sub>2</sub>OSeO<sub>3</sub> at low temperature and in the presence of an applied magnetic field. The new skyrmion phase is thermodynamically disconnected from the well-known, nearly isotropic, high-temperature phase, and exists, in contrast, when the external magnetic field is oriented along the &#12296;100&#12297; crystal axis only. Theoretical modelling provides evidence that the stabilization mechanism is given by well-known cubic anisotropy terms, and accounts for an additional observation of metastable helices tilted away from the applied field. The identification of two distinct skyrmion phases in the same material and the generic character of the underlying mechanism suggest a new avenue for the discovery, design and manipulation of topological spin textures.</p>",<p>磁性材料可以容纳天体离子，这是拓扑上不重要的自旋纹理。在具有立方晶格对称性的手性磁体中，所有先前观察到的天敌离子相都需要热涨落才能在块状材料中保持热力学稳定，因此仅在相对较高的温度下存在，接近螺旋磁化温度。其他稳定机制要求降低立方晶体的对称性。在这里，我们报告在低温和存在磁场的情况下，在Cu <sub> 2 </ sub> OSeO <sub> 3 </ sub>中识别出第二个Skyrmion相。新的Skyrmion相与众所周知的几乎各向同性的高温相在热力学上断开，相反，当外部磁场沿＆＃12296; 100＆＃12297;仅晶轴。理论建模提供了证据，证明了稳定机制是由众所周知的立方各向异性项给出的，并且说明了从远离施加场倾斜的亚稳螺旋的其他观察结果。在相同材料中识别两个不同的天旋石相及其潜在机理的一般特性，为发现，设计和处理拓扑自旋纹理提供了新途径。</ p> 
10.1038/s41567-018-0188-7,Constant-pressure sound waves in non-Hermitian disordered media,非Hermitian无序介质中的恒定压力声波 ,"<p>When waves impinge on a disordered material they are back-scattered and form a highly complex interference pattern. Suppressing any such distortions of a wave&#8217;s free propagation is a challenging task with many applications in a number of different disciplines. In a recent theoretical proposal, it was pointed out that both perfect transmission through disorder as well as a complete suppression of any variation in a wave&#8217;s intensity can be achieved by adding a continuous gain&#8211;loss distribution to the disorder. Here we propose a practical discretized version of this abstract concept and implement it in a realistic acoustic system. Our prototype consists of an acoustic waveguide containing several inclusions that scatter the incoming wave in a passive configuration and provide the gain or loss when being actively controlled. Our measurements on this non-Hermitian acoustic metamaterial demonstrate the creation of a reflectionless scattering wave state that features a unique form of discrete constant-amplitude pressure waves. In addition to demonstrating that gain&#8211;loss additions can turn localized systems into transparent ones, we expect our proof-of-principle demonstration to trigger interesting new developments, not only in sound engineering, but also in other related fields such as in non-Hermitian photonics.</p>",<p>当波撞击无序的材料时，它们会反向散射并形成高度复杂的干涉图样。抑制波的自由传播的任何此类失真是一项艰巨的任务，在许多不同学科中都有许多应用。在最近的理论提案中指出，通过向无序添加连续的增益和损耗分布，既可以实现通过无序的完美传输，也可以完全抑制波强度的任何变化。在这里，我们提出了这个抽象概念的实用离散版本，并将其在现实的声学系统中实现。我们的原型包含一个声波导管，其中包含多个夹杂物，这些夹杂物会以无源配置散射入射波，并在受到主动控制时提供增益或损耗。我们在这种非Hermitian声学超材料上的测量结果表明，创建了无反射散射波状态，该状态具有独特形式的离散恒定振幅压力波。除了证明增加损益可以使本地化系统变成透明的系统外，我们还希望我们的原理证明论证会触发有趣的新发展，不仅在声音工程领域，而且还会在其他相关领域，例如非声学领域。 -赫米特光子学。</ p> 
10.1038/s41567-018-0193-x,Topography-driven surface renewal,地形驱动的表面更新 ,"<p>Natural surfaces excel in self-renewal and preventing bio-fouling, while synthetic materials placed in contact with complex fluids quickly foul. We present a novel biophysics-inspired mechanism for surface renewal using actuating surface topography, generated by wrinkling. We calculate a critical surface curvature, given by an intrinsic characteristic length scale of the fouling layer that accounts for its effective flexural or bending stiffness and adhesion energy, beyond which surface renewal occurs. The effective bending stiffness includes the elasticity and thickness of the fouling patch, but also the boundary layer depth of the imposed wrinkled topography. The analytical scaling laws are validated using finite-element simulations and physical experiments. Our data span over five orders of magnitude in critical curvatures and are well normalized by the analytically calculated scaling. Moreover, our numerics suggests an energy-release mechanism whereby stored elastic energy in the fouling layer drives surface renewal. The strategy is broadly applicable to any surface with tunable topography and fouling layers with elastic response.</p>",<p>天然表面在自我更新和防止生物结垢方面表现出色，而与复杂流体接触的合成材料则迅速结垢。我们提出了一种新的生物物理学启发的机制，用于通过起皱产生的驱动表面形貌来更新表面。我们计算出临界表面曲率，该临界表面曲率由结垢层的固有特征长度尺度给出，该尺度决定了其有效的挠曲或弯曲刚度和附着力，超过此长度，就会发生表面更新。有效的弯曲刚度包括污垢斑块的弹性和厚度，还包括所施加的起皱的形貌的边界层深度。使用有限元模拟和物理实验验证了解析比例定律。我们的数据在临界曲率上跨越了五个数量级，并通过分析计算得出的比例很好地进行了归一化。此外，我们的数字提出了一种能量释放机制，由此结垢层中存储的弹性能驱动表面更新。该策略可广泛应用于具有可调形貌的表面和具有弹性响应的结垢层。</ p> 
10.1038/s41567-018-0170-4,Verticalization of bacterial biofilms,细菌生物膜的垂直化 ,"<p>Biofilms are communities of bacteria adhered to surfaces. Recently, biofilms of rod-shaped bacteria were observed at single-cell resolution and shown to develop from a disordered, two-dimensional layer of founder cells into a three-dimensional structure with a vertically aligned core. Here, we elucidate the physical mechanism underpinning this transition using a combination of agent-based and continuum modelling. We find that verticalization proceeds through a series of localized mechanical instabilities on the cellular scale. For short cells, these instabilities are primarily triggered by cell division, whereas long cells are more likely to be peeled off the surface by nearby vertical cells, creating an &#8216;inverse domino effect&#8217;. The interplay between cell growth and cell verticalization gives rise to an exotic mechanical state in which the effective surface pressure becomes constant throughout the growing core of the biofilm surface layer. This dynamical isobaricity determines the expansion speed of a biofilm cluster and thereby governs how cells access the third dimension. In particular, theory predicts that a longer average cell length yields more rapidly expanding, flatter biofilms. We experimentally show that such changes in biofilm development occur by exploiting chemicals that modulate cell length.</p>",<p>生物膜是粘附在表面的细菌群落。最近，在单细胞分辨率下观察到了棒状细菌的生物膜，并显示其是从无序的二维始祖细胞层发展成具有垂直排列的核心的三维结构。在这里，我们通过结合基于代理的模型和连续模型来阐明支撑​​这种过渡的物理机制。我们发现垂直化通过一系列在细胞尺度上的局部机械不稳定性而进行。对于短细胞，这些不稳定性主要是由细胞分裂触发的，而长细胞则更有可能被附近的垂直细胞从表面剥离，从而产生“反向多米诺效应”。细胞生长和细胞垂直化之间的相互作用产生了一种奇特的机械状态，其中有效表面压力在生物膜表面层的整个生长核中变得恒定。这种动态等压性决定了生物膜簇的膨胀速度，从而决定了细胞如何进入三维。特别是，理论预测，较长的平均细胞长度会产生更迅速扩展，更平坦的生物膜。我们的实验表明，通过利用可调节细胞长度的化学物质，生物膜发育中的这种变化会发生。</ p> 
10.1038/s41567-018-0172-2,Neutrino interferometry for high-precision tests of Lorentz symmetry with IceCube,中微子干涉法用于IceCube的洛仑兹对称性的高精度测试 ,"<p>Lorentz symmetry is a fundamental spacetime symmetry underlying both the standard model of particle physics and general relativity. This symmetry guarantees that physical phenomena are observed to be the same by all inertial observers. However, unified theories, such as string theory, allow for violation of this symmetry by inducing new spacetime structure at the quantum gravity scale. Thus, the discovery of Lorentz symmetry violation could be the first hint of these theories in nature. Here we report the results of the most precise test of spacetime symmetry in the neutrino sector to date. We use high-energy atmospheric neutrinos observed at the IceCube Neutrino Observatory to search for anomalous neutrino oscillations as signals of Lorentz violation. We find no evidence for such phenomena. This allows us to constrain the size of the dimension-four operator in the standard-model extension for Lorentz violation to the \(10^{-28}\) level and to set limits on higher-dimensional operators in this framework. These are among the most stringent limits on Lorentz violation set by any physical experiment.</p>",洛伦兹对称性是一种基本的时空对称性，它既是粒子物理学的标准模型又是广义相对论的基础。这种对称性保证了所有惯性观测者都可以观察到相同的物理现象。但是，统一的理论（例如弦论）通过在量子引力尺度上诱导出新的时空结构，从而违反了这种对称性。因此，洛伦兹对称性违背的发现可能是这些理论本质上的第一个提示。在这里，我们报告中微子领域迄今为止最精确的时空对称性测试结果。我们使用在IceCube中微子天文台观测到的高能大气中微子来搜索异常中微子振荡，以此作为违反Lorentz的信号。我们找不到任何证据证明这种现象。这使我们能够将Lorentz违规的标准模型扩展中的四维运算符的大小限制到\（10 ^ {-28} \）级别，并在此框架中设置对高维运算符的限制。这些是任何物理实验所设定的最严格的洛伦兹违规限制。</ p> 
10.1038/s41567-018-0237-2,Publisher Correction: Long-distance spin transport through a graphene quantum Hall antiferromagnet,发布者校正：通过石墨烯量子霍尔反铁磁体的长距离自旋传输 ,,
10.1038/s41567-018-0251-4,Author Correction: Pair-breaking quantum phase transition in superconducting nanowires,作者更正：超导纳米线中的成对断裂量子相变 ,,
10.1038/s41567-018-0252-3,Publisher Correction: Maximal spontaneous photon emission and energy loss from free electrons,出版商更正：自由电子最大的自发光子发射和能量损失 ,,
10.1038/s41567-018-0274-x,Publisher Correction: Entropic effects in cell lineage tree packings,发布者更正：细胞谱系树包装中的熵效应 ,,
10.1038/s41567-018-0267-9,Spanning space,跨越空间 ,,
