doi,title,title_cn,abstract,abstract_cn
10.1038/s41567-019-0573-x,Magnetic resonance imaging of single atoms on a surface,表面上单个原子的磁共振成像 ,"<p>Magnetic resonance imaging (MRI) revolutionized diagnostic medicine and biomedical research by allowing non-invasive access to spin ensembles. To enhance MRI resolution to the nanometre scale, new approaches including scanning probe methods have been used in recent years, which culminated in the detection of individual spins. This allowed for the visualization of organic samples and magnetic structures, as well as identifying the location of electron and nuclear spins. Here, we demonstrate the MRI of individual atoms on a surface. The set-up, implemented in a cryogenic scanning tunnelling microscope, uses single-atom electron spin resonance to achieve sub&#229;ngstr&#246;m resolution, exceeding the spatial resolution of previous MRI experiments by one to two orders of magnitude. We find that MRI scans of different atomic species and with different probe tips lead to unique signatures in the resonance images. These signatures reveal the magnetic interactions between the tip and the atom, in particular magnetic dipolar and exchange interaction.</p>",<p>磁共振成像（MRI）允许无创进入旋转体，从而彻底改变了诊断医学和生物医学研究的领域。为了将MRI分辨率提高到纳米级，近年来已经使用了包括扫描探针法在内的新方法，这些方法最终可以检测单个自旋。这样可以可视化有机样品和磁性结构，以及识别电子和核自旋的位置。在这里，我们演示了表面上单个原子的MRI。该设置是在低温扫描隧道显微镜中实现的，它使用单原子电子自旋共振实现亚ngstr的分辨率，比以前的MRI实验的空间分辨率超出一到两个数量级。我们发现不同原子种类和不同探针尖端的MRI扫描会在共振图像中产生独特的特征。这些特征揭示了尖端与原子之间的磁性相互作用，特别是偶极磁性和交换相互作用。</ p> 
10.1038/s41567-019-0596-3,Large linear-in-temperature resistivity in twisted bilayer graphene,扭曲双层石墨烯的大温度线性电阻率 ,"<p>Twisted bilayer graphene has recently emerged as a platform for hosting correlated phenomena. For twist angles near &#952;&#8201;&#8776;&#8201;1.1&#176;, the low-energy electronic structure of twisted bilayer graphene features isolated bands with a flat dispersion. Recent experiments have observed a variety of low-temperature phases that appear to be driven by electron interactions, including insulating states, superconductivity and magnetism. Here we report electrical transport measurements up to room temperature for twist angles varying between 0.75&#176; and 2&#176;. We find that the resistivity, &#961;, scales linearly with temperature, T, over a wide range of T before falling again owing to interband activation. The T-linear response is much larger than observed in monolayer graphene for all measured devices, and in particular increases by more than three orders of magnitude in the range where the flat band exists. Our results point to the dominant role of electron&#8211;phonon scattering in twisted bilayer graphene, with possible implications for the origin of the observed superconductivity.</p>",<p>扭曲的双层石墨烯最近已经成为承载相关现象的平台。对于扭曲角接近，扭曲的双层石墨烯的低能电子结构，其孤立能量带具有平坦的色散。最近的实验已经观察到各种看来由电子相互作用驱动的低温相，包括绝缘态，超导性和磁性。在这里，我们报告了直至0.75的扭角在室温下进行的电传输测量。和2＆＃176;。我们发现电阻率＆＃961;在很宽的T范围内随温度T线性变化，然后由于带间激活而再次下降。对于所有测量的器件，T线性响应都比单层石墨烯中观察到的大得多，并且特别是在存在平坦带的范围内，T线性响应增加了三个数量级以上。我们的结果表明，电子声子散射在扭曲的双层石墨烯中起着主导作用，可能对观察到的超导性的起源具有潜在的影响。</ p> 
10.1038/s41567-019-0578-5,Self-induced Berry flux and spontaneous non-equilibrium magnetism,自感应浆果通量和自发非平衡磁 ,"<p>When a physical system is governed by statistical or dynamical equations possessing certain symmetries, its stationary states can be classified into phases according to which of those symmetries are preserved, and which are broken. Near equilibrium, the properties of the system&#8217;s collective excitations reflect the symmetries of the underlying phase and thereby provide means for detecting these phases. Here, we show that, in driven systems, the collective modes may take on a separate life, exhibiting their own spontaneous symmetry-breaking phenomena independent of the underlying equilibrium phase. We illustrate this principle by demonstrating a mechanism through which a non-magnetic interacting metal subjected to a linearly polarized driving field can spontaneously magnetize. The strong internal a.c. fields of the metal driven close to its plasmonic resonance enable Berryogenesis: the spontaneous generation of a self-induced Bloch band Berry flux. The self-induced Berry flux supports and is sustained by a chiral circulating plasmonic motion that breaks the mirror symmetry of the system. This non-equilibrium phase transition may be of either continuous or discontinuous type. Berryogenesis can occur in a wide variety of multiband metals with high-quality plasmons, as available in present-day graphene devices.</p>",<p>当一个物理系统由具有某些对称性的统计或动力学方程式控制时，其静态可以根据哪些对称性得以保留以及哪些对称性被破坏而分为多个阶段。接近平衡时，系统集体激发的性质反映了基础相的对称性，从而提供了检测这些相的方法。在这里，我们表明，在驱动系统中，集体模式可能具有独立的生命，表现出其自身的自发对称破坏现象，而与基础平衡阶段无关。我们通过演示一种机制来说明这一原理，通过这种机制，非磁性相互作用的金属会受到线性极化的驱动场的影响而自发地磁化。强大的内部交流接近等离子共振的金属驱动的磁场使得能够产生贝里体：自生Bloch带Berry通量。自感应的Berry通量支持并通过手性循环等离子体运动破坏了系统的镜像对称性。这种非平衡相变可以是连续或不连续的。如当今的石墨烯设备中所见，在具有高质量等离子体激元的多种多波段金属中都可以发生浆果生成。</ p> 
10.1038/s41567-019-0584-7,High-harmonic generation from an epsilon-near-zero material,ε接近零的材料产生高谐波 ,"<p>High-harmonic generation (HHG) is a signature optical phenomenon of strongly driven, nonlinear optical systems. Specifically, the understanding of the HHG process in rare gases has played a key role in the development of attosecond science. Recently, HHG has also been reported in solids, providing novel opportunities such as controlling strong-field and attosecond processes in dense optical media down to the nanoscale. Here, we report HHG from a low-loss, indium-doped cadmium oxide thin film by leveraging the epsilon-near-zero (ENZ) effect, whereby the real part of the material&#8217;s permittivity in certain spectral ranges vanishes, as well as the associated large resonant enhancement of the driving laser field. We find that ENZ-assisted harmonics exhibit a pronounced spectral redshift as well as linewidth broadening, resulting from the photo induced electron heating and the consequent time-dependent ENZ wavelength of the material. Our results provide a new platform to study strong-field and ultrafast electron dynamics in ENZ materials, reveal new degrees of freedom for spectral and temporal control of HHG, and open up the possibilities of compact solid-state attosecond light sources.</p>",高谐波产生（HHG）是强驱动的非线性光学系统的标志性光学现象。具体而言，对稀有气体中HHG过程的理解在阿秒科学的发展中发挥了关键作用。最近，还报道了固体中的HHG，提供了新的机会，例如在致密的光学介质中控制纳米级的强场和阿秒过程。在这里，我们利用ε接近零（ENZ）效应报告了低损耗，掺杂铟的氧化镉薄膜的HHG，从而随着某些光谱范围的材料介电常数的实际部分消失，因为以及驱动激光场的相关大共振增强。我们发现，ENZ辅助谐波表现出明显的光谱红移以及线宽加宽，这是由于光感应电子加热以及随之而来的材料随时间变化的ENZ波长引起的。我们的结果提供了一个新的平台，用于研究ENZ材料中的强场和超快电子动力学，揭示了HHG的光谱和时间控制的新自由度，并开辟了紧凑型固态亚秒光源的可能性。</ p> 
10.1038/s41567-019-0599-0,Self-propelling droplets on fibres subject to a crosswind,受到侧风的纤维上的自推进液滴 ,"<p>In many situations in which droplets wet fibres, wind is present. Large nets are used to harvest fog transported by coastal breezes from the ocean and noxious aerosols are contained in chemical plants by driving them across fibrous filters. In glass wool factories, thin fibres are subjected to airflows as they are simultaneously sprayed with resin to glue them together. The control and reconfiguration of the liquid in these situations is essential. It can be set geometrically, as is the case for assemblies of non-parallel fibres or tapered cylinders, but the wind itself may also be exploited for this purpose. Here, we show that a transverse wind can induce directional motion of droplets along horizontal fibres&#8212;even upwind if the fibre is tilted&#8212;and generate strong repulsive interactions between droplets. All of these effects are interpreted as consequences of asymmetric wakes behind the liquid.</p>",<p>在许多液滴润湿纤维的情况下，会产生风。 大网被用来收集沿海微风从海洋运送来的雾气，而有毒的气溶胶则通过将其驱赶通过纤维过滤器而包含在化工厂中。 在玻璃棉工厂中，细纤维同时喷有树脂以将它们粘合在一起，因此会受到气流的影响。 在这些情况下，液体的控制和重新配置至关重要。 它可以进行几何设置，就像非平行纤维或锥形圆柱体的组装一样，但是风本身也可以用于此目的。 在这里，我们显示出横向风可以诱导液滴沿水平纤维的定向运动，即使纤维倾斜也可以逆风，并且在液滴之间产生强烈的排斥相互作用。 所有这些影响都被解释为液体后不对称尾流的后果。</ p> 
10.1038/s41567-019-0600-y,Topological chaos in active nematics,主动向列的拓扑混乱 ,"<p>Active nematics are out-of-equilibrium fluids composed of rod-like subunits, which can generate large-scale, self-driven flows. We examine a microtubule-kinesin-based active nematic confined to two dimensions, exhibiting chaotic flows with moving topological defects. Applying tools from chaos theory, we investigate self-driven advection and mixing on different length scales. Local fluid stretching is quantified by the Lyapunov exponent. Global mixing is quantified by the topological entropy, calculated from both defect braiding and curve extension rates. We find excellent agreement between these independent measures of chaos, demonstrating that the extensile stretching between microtubules directly translates into macroscopic braiding of positive defects. Remarkably, increasing extensile activity (through ATP concentration) does not increase the dimensionless topological entropy. This study represents an application of chaotic advection to the emerging field of active nematics and quantification of the collective motion of an ensemble of defects (through topological entropy) in a liquid crystal.</p>",<p>主动向列型是由杆状亚基组成的不平衡流体，可产生大规模的自驱动流。我们研究了一种基于微管驱动蛋白的主动向列分子，其局限于两个维度，显示出具有运动拓扑缺陷的混沌流。应用混沌理论的工具，我们研究了不同长度尺度上的自驱动对流和混合。局部流体拉伸通过李雅普诺夫指数量化。全局混合通过拓扑熵来量化，该拓扑熵是根据缺陷编织和曲线扩展率来计算的。我们在这些独立的混沌测量方法之间找到了极好的一致性，表明微管之间的拉伸直接转化为正缺陷的宏观编织。值得注意的是，增加延伸活性（通过ATP浓度）不会增加无量纲的拓扑熵。这项研究代表了混沌对流技术在主动向列相的新兴领域中的应用以及对液晶中缺陷集合的集体运动（通过拓扑熵）的量化。</ p> 
10.1038/s41567-019-0583-8,Probing dense baryon-rich matter with virtual photons,用虚拟光子探测稠密的重子物质 ,"<p>About 10&#8201;&#956;s after the Big Bang, the universe was filled&#8212;in addition to photons and leptons&#8212;with strong-interaction matter consisting of quarks and gluons, which transitioned to hadrons at temperatures close to kT&#8201;=&#8201;150&#8201;MeV and densities several times higher than those found in nuclei. This quantum chromodynamics (QCD) matter can be created in the laboratory as a transient state by colliding heavy ions at relativistic energies. The different phases in which QCD matter may exist depend for example on temperature, pressure or baryochemical potential, and can be probed by studying the emission of electromagnetic radiation. Electron&#8211;positron pairs emerge from the decay of virtual photons, which immediately decouple from the strong interaction, and thus provide information about the properties of QCD matter at various stages. Here, we report the observation of virtual photon emission from baryon-rich QCD matter. The spectral distribution of the electron&#8211;positron pairs is nearly exponential, providing evidence for a source of temperature in excess of 70&#8201;MeV with constituents whose properties have been modified, thus reflecting peculiarities of strong-interaction QCD matter. Its bulk properties are similar to the dense matter formed in the final state of a neutron star merger, as apparent from recent multimessenger observation.</p>",<p>在大爆炸之后大约10秒钟，除了光子和轻子之外，宇宙还充满了由夸克和胶子组成的强相互作用物质，并在此转变为强子。温度接近kT＆＃8201; =＆＃8201; 150＆＃8201; MeV，密度比核中的密度高出几倍。通过在相对论能量处碰撞重离子，可以在实验室中将这种量子色动力学（QCD）物质创建为瞬态。 QCD物质可能存在的不同阶段取决于例如温度，压力或重化学势，并且可以通过研究电磁辐射的发射来探究。电子正电子对是从虚拟光子的衰变中出现的，虚拟光子的衰变立即与强相互作用解耦，从而提供有关QCD物质在各个阶段的特性的信息。在这里，我们报告从重子丰富的QCD物质虚拟光子发射的观察。电子和正电子对的光谱分布几乎是指数分布的，为超过70MeV的温度源提供了证据，其成分已被修饰，从而反映了强相互作用QCD物质的特殊性。从最近的多信使观测中可以明显看出，其体积性质类似于中子星合并最终状态下形成的致密物质。</ p> 
10.1038/s41567-019-0576-7,Evidence of anisotropic Majorana bound states in 2M-WS2,2M-WS2中各向异性Majorana束缚态的证据 ,"<p>Searching for Majorana bound states has become an important topic because of its potential applications in topological quantum computing. 2M-phase WS<sub>2</sub>, a newly synthesized superconductor, not only presents the highest superconducting transition temperature (T<sub>c</sub>&#8201;=&#8201;8.8&#8201;K) among the intrinsic transition metal dichalcogenides but also is predicted to be a promising candidate as a topological superconductor. Using scanning tunnelling microscopy, we observe a U-shaped superconducting gap in 2M-WS<sub>2</sub>. Probable Majorana bound states are observed in magnetic vortices, which manifest as a non-split zero-energy state coexisting with the ordinary Caroli&#8211;de Gennes&#8211;Matricon bound states. Such non-split bound states in 2M-WS<sub>2</sub> show highly spatial anisotropy, originating from the anisotropy of the superconducting order parameter and Fermi velocity. Due to its simple layered structure and substitution-free lattice, 2M-WS<sub>2</sub> can be a building block to construct novel heterostructures and provides an ideal platform for the study of Majorana bound states.</p>",<p>搜索马里亚纳邦的束缚态已经成为一个重要的话题，因为它在拓扑量子计算中具有潜在的应用。新合成的超导体2M相WS <sub> 2 </ sub>不仅呈现出最高的超导转变温度（T <sub> c </ sub>＆= 8201; =＆＃8201; 8.8＆＃8201; K）在内在的过渡金属二卤化物中，但也有望成为拓扑超导体的有希望的候选者。使用扫描隧道显微镜，我们观察到2M-WS <sub> 2 </ sub>中的U形超导间隙。在磁涡旋中观察到可能的马里亚纳束缚态，这表现为与普通Caroli＆＃8211; de Gennes＆＃8211; Matricon束缚态共存的非分裂零能量态。 2M-WS <sub> 2 </ sub>中的这种非分裂结合态表现出高度的空间各向异性，这是由于超导阶数参数和费米速度的各向异性引起的。由于2M-WS <sub> 2 </ sub>具有简单的层状结构和无取代的晶格，因此可以作为构建新型异质结构的基础，并为研究马约拉纳结合态提供了理想的平台。</ p> 
10.1038/s41567-019-0577-6,Experimental signatures of a three-dimensional quantum spin liquid in effective spin-1/2 Ce2Zr2O7 pyrochlore,有效自旋1/2 Ce2Zr2O7烧绿石中三维量子自旋液体的实验特征 ,"<p>A quantum spin liquid is a state of matter where unpaired electrons&#8217; spins, although entangled, do not show magnetic order even at the zero temperature. The realization of a quantum spin liquid is a long-sought goal in condensed-matter physics. Although neutron scattering experiments on the two-dimensional spin-1/2 kagome lattice ZnCu<sub>3</sub>(OD)<sub>6</sub>Cl<sub>2</sub> and triangular lattice YbMgGaO<sub>4</sub> have found evidence for the hallmark of a quantum spin liquid at very low temperature (a continuum of magnetic excitations), the presence of magnetic and non-magnetic site chemical disorder complicates the interpretation of the data. Recently, the three-dimensional Ce<sup>3+</sup> pyrochlore lattice Ce<sub>2</sub>Sn<sub>2</sub>O<sub>7</sub> has been suggested as a clean, effective spin-1/2 quantum spin liquid candidate, but evidence of a spin excitation continuum is still missing. Here, we use thermodynamic, muon spin relaxation and neutron scattering experiments on single crystals of Ce<sub>2</sub>Zr<sub>2</sub>O<sub>7</sub>, a compound isostructural to Ce<sub>2</sub>Sn<sub>2</sub>O<sub>7</sub>, to demonstrate the absence of magnetic ordering and the presence of a spin excitation continuum at 35&#8201;mK. With no evidence of oxygen deficiency and magnetic/non-magnetic ion disorder seen by neutron diffraction and diffuse scattering measurements, Ce<sub>2</sub>Zr<sub>2</sub>O<sub>7</sub> may be a three-dimensional pyrochlore lattice quantum spin liquid material with minimum magnetic and non-magnetic chemical disorder.</p>",<p>量子自旋液体是未配对电子的物质状态。自旋虽然纠缠在一起，但即使在零温度下也不会显示出磁性。量子自旋液体的实现是凝聚态物理中一个长期追求的目标。尽管对二维自旋1/2 Kagome晶格ZnCu <sub> 3 </ sub>（OD）<sub> 6 </ sub> Cl <sub> 2 </ sub>和三角形晶格YbMgGaO < sub> 4 </ sub>发现了在非常低的温度（连续的磁激发）下量子自旋液体具有标志性的证据，磁性和非磁性位点化学无序的存在使数据的解释变得复杂。最近，有人提出三维Ce <sup> 3 + </ sup>烧绿石晶Ce <sub> 2 </ sub> Sn <sub> 2 </ sub> O <sub> 7 </ sub>干净，有效的自旋1/2量子自旋液体候选物，但仍缺少自旋激发连续体的证据。在这里，我们对Ce <sub> 2 </ sub> Zr <sub> 2 </ sub> O <sub> 7 </ sub>的单晶进行热力学，μ子自旋弛豫和中子散射实验。 <sub> 2 </ sub> Sn <sub> 2 </ sub> O <sub> 7 </ sub>，以证明在35＆＃8201; mK时不存在磁序和自旋激发连续体。 Ce <sub> 2 </ sub> Zr <sub> 2 </ sub> O <sub> 7 </ sub>中子衍射和漫散射测量均未见缺氧和磁性/非磁性离子紊乱的迹象可能是具有最小磁性和非磁性化学无序的三维烧绿石晶格量子自旋液体材料。</ p> 
10.1038/s41567-019-0594-5,Field-tunable quantum disordered ground state in the triangular-lattice antiferromagnet NaYbO2,三角晶格反铁磁体NaYbO2中的场可调量子无序基态 ,"<p>Antiferromagnetically coupled S&#8201;=&#8201;1/2 spins on an isotropic triangular lattice are the paradigm of frustrated quantum magnetism, but structurally ideal realizations are rare. Here, we investigate NaYbO<sub>2</sub>, which hosts an ideal triangular lattice of effective J<sub>eff</sub>&#8201;=&#8201;1/2 moments with no inherent site disorder. No signatures of conventional magnetic order appear down to 50&#8201;mK, strongly suggesting a quantum spin liquid ground state. We observe a two-peak specific heat and a nearly quadratic temperature dependence, in agreement with expectations for a two-dimensional Dirac spin liquid. Application of a magnetic field strongly perturbs the quantum disordered ground state and induces a clear transition into a collinear ordered state, consistent with a long-predicted up&#8211;up&#8211;down structure for a triangular-lattice XXZ Hamiltonian driven by quantum fluctuations. The observation of spin liquid signatures in zero field and quantum-induced ordering in intermediate fields in the same compound demonstrates an intrinsically quantum disordered ground state. We conclude that NaYbO<sub>2</sub> is a model, versatile platform for exploring spin liquid physics with full tunability of field and temperature.</p>",<p>各向同性的三角形晶格上反铁磁耦合的S＆＃8201; =＆＃8201; 1/2自旋是受挫的量子磁性的范例，但是在结构上理想的实现却很少。在这里，我们研究NaYbO <sub> 2 </ sub>，它具有有效J <sub> eff </ sub>＆＃8201; =＆＃8201; 1/2矩且没有固有位点紊乱的理想三角形晶格。在低至50mK时，没有任何常规的磁阶信号出现，强烈暗示了量子自旋液体的基态。与二维Dirac自旋液体的期望值一致，我们观察到了两个峰值的比热和接近二次温度的依赖性。磁场的施加强烈干扰了量子无序的基态，并导致清晰地过渡到共线有序状态，这与由量子涨落驱动的三角晶格XXZ哈密顿量的长期预测的向上和向下结构一致。在相同化合物的零场中自旋液体签名和中间场中量子诱导的顺序的观察证明了固有的量子无序基态。我们得出的结论是，NaYbO <sub> 2 </ sub>是一个模型，具有广泛的平台，可用于探索自旋液体物理学，具有完全可调的场和温度。</ p> 
10.1038/s41567-019-0568-7,Multiple superionic states in helium–water compounds,氦-水化合物中的多个超离子态 ,"<p>Superionic states are phases of matter that can simultaneously exhibit some of the properties of a liquid and of a solid. For example, in superionic ice, hydrogen atoms can move freely while oxygen atoms are fixed in their sublattice. &#8216;Superionicity&#8217; has attracted much attention in both fundamental science and applications. Helium is the most inert element in nature and it is generally considered to be unreactive. Here, we use ab initio calculations to show that He and H<sub>2</sub>O can form stable compounds within a large pressure range that can exist even close to ambient pressure. Surprisingly, we find that they can form two previously unknown types of superionic state under high pressure and high temperature. In the first of these phases, the helium atoms exhibit liquid behaviour within a fixed ice-lattice framework. In the second phase, both helium and hydrogen atoms move in a liquid-like fashion within a fixed oxygen sublattice. As the He&#8211;O interaction is weaker than the H&#8211;O interaction, the helium atoms in these superionic states have larger diffusion coefficients and lower &#8216;melting&#8217; temperatures than those of hydrogen, although helium is heavier than hydrogen. The insertion of helium atoms substantially decreases the pressure at which superionic states may be formed, compared to those in pure ice.</p>",超离子态是物质的相，可以同时显示出液体和固体的某些特性。例如，在超离子冰中，氢原子可以自由移动，而氧原子固定在其亚晶格中。 ＆＃8216;超离子性＆＃8217;在基础科学和应用领域都引起了极大的关注。氦是自然界中最惰性的元素，通常被认为是无反应性的。在这里，我们使用从头算来表明He和H <sub> 2 </ sub> O可以在甚至接近环境压力的大压力范围内形成稳定的化合物。令人惊讶地，我们发现它们可以在高压和高温下形成两种先前未知的超离子态。在这些阶段的第一阶段，氦原子在固定的冰晶格框架内表现出液体行为。在第二相中，氦原子和氢原子都在固定的氧亚晶格内以液体状运动。由于He与O的相互作用比H与O的相互作用弱，因此在这些超离子态下的氦原子具有较大的扩散系数，而熔点较低。尽管氦比氢重，但温度比氢高。与纯冰中的氦原子相比，氦原子的插入大大降低了形成超离子态的压力。</ p> 
10.1038/s41567-019-0635-0,Dynamics of soliton crystals in optical microresonators,光学微谐振器中孤子晶体的动力学 ,"<p>Dissipative Kerr solitons in optical microresonators combine nonlinear optical physics with photonic-integrated technologies. They are promising for a number of applications ranging from optical coherent communications to astrophysical spectrometer calibration, and are also of fundamental interest to the physical sciences. Dissipative Kerr solitons can form a variety of stable states, including breathers and multiple-soliton formations. Among these states, soliton crystals stand out: temporally ordered ensembles of soliton pulses, which are regularly arranged by a modulation of the continuous-wave intracavity driving field. To date, however, the dynamics of soliton crystals and their defect-free generation remain unexplored. Here, we show that the chaotic operating regimes of driven optical microresonators significantly impact the dynamics of soliton crystals. We realize deterministic generation of perfect soliton crystal states, which correspond to a stable, defect-free lattice of intracavity optical pulses. We reveal a critical pump power, below which the stochastic process of soliton excitation abruptly becomes deterministic, which enables faultless, device-independent access to perfect soliton crystals. We also demonstrate the switching of these states and its relation to the regime of transient chaos. Finally, we report on other dynamical phenomena observed in soliton crystals including the formation of breathers, transitions between perfect soliton crystals, their melting and recrystallization.</p>",<p>光学微谐振器中的耗散Kerr孤子将非线性光学物理学与光子集成技术结合在一起。它们对于从光学相干通信到天体光谱仪校准的许多应用都是有前途的，并且对于物理科学也是至关重要的。耗散的Kerr孤子可以形成各种稳定状态，包括通气和多孤子形。在这些状态中，孤子晶体脱颖而出：孤子脉冲的时间有序集合，通过连续波腔内驱动场的调制有规律地排列。然而，迄今为止，孤子晶体的动力学及其无缺陷的产生仍未探索。在这里，我们显示出驱动光学微谐振器的混沌操作方式会显着影响孤子晶体的动力学。我们实现确定性孤子晶体状态的确定性生成，其对应于腔内光脉冲的稳定，无缺陷的晶格。我们揭示了一个临界泵浦功率，在此之下，孤子激发的随机过程突然变为确定性的，这使得能够无故障，独立于设备地访问完美的孤子晶体。我们还演示了这些状态的切换及其与瞬态混乱状态的关系。最后，我们报道了在孤子晶体中观察到的其他动力学现象，包括通气孔的形成，完美孤子晶体之间的过渡，它们的熔化和重结晶。</ p> 
10.1038/s41567-019-0601-x,A cell-size threshold limits cell polarity and asymmetric division potential,像元大小阈值限制了像元极性和不对称分裂电位 ,"<p>Reaction&#8211;diffusion networks underlie pattern formation in a range of biological contexts, from morphogenesis of organisms to the polarization of individual cells. One requirement for such molecular networks is that output patterns be scaled to system size. At the same time, kinetic properties of constituent molecules constrain the ability of networks to adapt to size changes. Here, we explore these constraints and the consequences thereof within the conserved PAR cell polarity network. Using the stem-cell-like germ lineage of the Caenorhabditis elegans embryo as a model, we find that the behaviour of PAR proteins fails to scale with cell size. Theoretical analysis demonstrates that this lack of scaling results in a size threshold below which polarity is destabilized, yielding an unpolarized system. In empirically constrained models, this threshold occurs near the size at which germ lineage cells normally switch between asymmetric and symmetric modes of division. Consistent with cell size limiting polarity and division asymmetry, genetic or physical reduction in germ lineage cell size is sufficient to trigger loss of polarity in normally polarizing cells at predicted size thresholds. Physical limits of polarity networks may be one mechanism by which cells read out geometrical features to inform cell fate decisions.</p>",<p>反应扩散网络是一系列生物学背景下模式形成的基础，从生物的形态发生到单个细胞的极化。这种分子网络的一个要求是输出模式应按系统大小缩放。同时，组成分子的动力学性质限制了网络适应尺寸变化的能力。在这里，我们探讨了这些约束及其在保守的PAR细胞极性网络中的后果。使用秀丽隐杆线虫胚胎的干细胞样胚系作为模型，我们发现PAR蛋白的行为无法随细胞大小扩展。理论分析表明，缺乏定标会导致尺寸阈值，低于该阈值，极性将不稳定，从而产生非偏振系统。在经验约束模型中，该阈值出现在细菌谱系细胞正常在不对称和对称分裂模式之间切换的大小附近。与限制极性和分裂不对称性的细胞大小一致，胚系谱系细胞大小的遗传或物理减少足以触发正常极化细胞处于预计大小阈值时极性丧失。极性网络的物理极限可能是细胞读取几何特征以告知细胞命运决定的一种机制。</ p> 
10.1038/s41567-019-0598-1,Low-dimensional dynamics of two coupled biological oscillators,两个耦合生物振荡器的低维动力学 ,"<p>The circadian clock and the cell cycle are two biological oscillatory processes that coexist within individual cells. These two oscillators were found to interact, which can lead to their synchronization. Here, we develop a method to identify a low-dimensional stochastic model of the coupled system directly from time-lapse imaging in single cells. In particular, we infer the coupling and nonlinear dynamics of the two oscillators from thousands of mouse and human single-cell fluorescence microscopy traces. This coupling predicts multiple phase-locked states showing different degrees of robustness against molecular fluctuations inherent to cellular-scale biological oscillators. For the 1:1 state, the predicted phase-shifts following period perturbations were validated experimentally. Moreover, the phase-locked states are temperature-independent and evolutionarily conserved from mouse to human, hinting at a common underlying dynamical mechanism. Finally, we detect a signature of the coupled dynamics in a physiological context, explaining why tissues with different proliferation states exhibited shifted circadian clock phases.</p>",<p>昼夜节律时钟和细胞周期是两个生物振荡过程，在单个细胞中共存。发现这两个振荡器相互作用，这可能导致它们的同步。在这里，我们开发了一种直接从单细胞中的延时成像识别耦合系统的低维随机模型的方法。特别是，我们从成千上万的小鼠和人类单细胞荧光显微镜下推断出两个振荡器的耦合和非线性动力学。这种耦合预测了多个锁相状态，显示了针对细胞规模生物振荡器固有的分子波动的不同程度的鲁棒性。对于1：1状态，在周期扰动之后的预测相移已通过实验验证。此外，锁相状态与温度无关，并且从小鼠到人类在进化上都是保守的，这暗示了常见的潜在动力学机制。最后，我们在生理环境中检测到了耦合动力学的特征，解释了为什么具有不同增殖状态的组织表现出昼夜节律时钟相位偏移。</ p> 
