doi,title,title_cn,abstract,abstract_cn
10.1038/s41567-020-0791-2,Macroscopic patterns of interacting contagions are indistinguishable from social reinforcement,互动传染的宏观模式与社会强化是无法区分的 ,"<p>From &#8216;fake news&#8217; to innovative technologies, many contagions spread as complex contagions via a process of social reinforcement, where multiple exposures are distinct from prolonged exposure to a single source. Contrarily, biological agents such as Ebola or measles are typically thought to spread as simple contagions. Here, we demonstrate that these different spreading mechanisms can have indistinguishable population-level dynamics once multiple contagions interact. In the social context, our results highlight the challenge of identifying and quantifying spreading mechanisms, such as social reinforcement, in a world where an innumerable number of ideas, memes and behaviours interact. In the biological context, this parallel allows the use of complex contagions to effectively quantify the non-trivial interactions of infectious diseases.</p>",<p>来自＆＃8216;假新闻＆＃8217; 对于创新技术而言，许多传染病是通过社会强化过程以复杂传染病的形式传播的，其中多次暴露与长时间暴露于单一来源不同。 相反，通常认为诸如埃博拉或麻疹等生物制剂会以简单的传染性传播。 在这里，我们证明一旦多个传染相互作用，这些不同的传播机制就可以具有无法区分的种群水平动态。 在社会环境中，我们的研究结果凸显了在一个无数个想法，模因和行为相互作用的世界中，识别和量化传播机制（如社会强化）所面临的挑战。 在生物学背景下，这种平行允许使用复杂的传染来有效地量化传染病的非平凡相互作用。</ p> 
10.1038/s41567-020-0790-3,Plasma stopping-power measurements reveal transition from non-degenerate to degenerate plasmas,等离子体停止功率测量揭示了从未退化的等离子体到退化的等离子体的转变 ,"<p>Physically realized electron gas systems usually reside in either the quantum non-degenerate or fully degenerate limit, where the average de Broglie wavelength of the thermal electrons becomes comparable with the interparticle distance between electrons. A few systems, such as young brown dwarfs and the cold dense fuels created in imploded cryogenic capsules at the National Ignition Facility, lie between these two limits and are partially degenerate. The National Ignition Facility has the unique capability of varying the electron quantum degeneracy by adjusting the laser drive used to implode the capsules. This allows experimental studies of the effects of the degeneracy level on plasma transport properties. By measuring rare nuclear reactions in these cold dense fuels, we show that the electron stopping power, which is the rate of energy loss per unit distance travelled by a charged particle, changes with increasing electron density. We observe a quantum-induced shift in the peak of the stopping power using diagnostics that measure above and below this peak. The observed changes in the stopping power are shown to be unique to the transition region between non-degenerate and degenerate plasmas. Our results support the screening models applied to partially degenerate astrophysical systems such as young brown dwarfs.</p>",物理上实现的电子气系统通常位于量子未简并或完全简并的极限，其中热电子的平均德布罗意波长变得与电子之间的粒子间距离相当。一些系统，例如年轻的褐矮星和国家点火装置内爆的低温胶囊中产生的冷致密燃料，位于这两个极限之间，并且部分退化。国家点火设施具有独特的能力，可通过调节用于爆炸胶囊的激光驱动器来改变电子量子简并性。这允许对简并性水平对血浆转运性质的影响进行实验研究。通过测量这些冷致密燃料中罕见的核反应，我们显示出电子停止功率，即带电粒子行进的每单位距离的能量损失率，随着电子密度的增加而变化。我们使用在该峰值以上和以下测量的诊断程序，观察到了由量子引起的停止功率峰值的移动。观察到的停止能力的变化对于非简并和简并等离子体之间的过渡区域是唯一的。我们的研究结果支持了适用于部分退化的天体物理系统（例如年轻的褐矮星）的筛选模型。</ p> 
10.1038/s41567-019-0782-3,Classical discrete time crystals,经典的离散时间晶体 ,"<p>The spontaneous breaking of time-translation symmetry in periodically driven quantum systems leads to a new phase of matter: the discrete time crystal (DTC). This phase exhibits collective subharmonic oscillations that depend upon an interplay of non-equilibrium driving, many-body interactions and the breakdown of ergodicity. However, subharmonic responses are also a well-known feature of classical dynamical systems ranging from predator&#8211;prey models to Faraday waves and a.c.-driven charge density waves. This raises the question of whether these classical phenomena display the same rigidity characteristic of a quantum DTC. In this work, we explore this question in the context of periodically driven Hamiltonian dynamics coupled to a finite-temperature bath, which provides both friction and, crucially, noise. Focusing on one-dimensional chains, where in equilibrium any transition would be forbidden at finite temperature, we provide evidence that the combination of noise and interactions drives a sharp, first-order dynamical phase transition between a discrete time-translation invariant phase and an activated classical discrete time crystal (CDTC) in which time-translation symmetry is broken out to exponentially long timescales. Power-law correlations are present along a first-order line, which terminates at a critical point. We analyse the transition by mapping it to the locked-to-sliding transition of a d.c.-driven charge density wave. Finally, building upon results from the field of probabilistic cellular automata, we conjecture the existence of classical time crystals with true long-range order, where time-translation symmetry is broken out to infinite times.</p>",<p>周期性驱动的量子系统中时间平移对称性的自发破坏导致了一个新的物质阶段：离散时间晶体（DTC）。此阶段表现出集体的次谐波振荡，这取决于非平衡驱动，多体相互作用和遍历性分解的相互作用。但是，次谐波响应也是经典动力学系统的一个众所周知的特征，范围从捕食者模型到法拉第波，再到交流驱动的电荷密度波。这就提出了一个问题，即这些经典现象是否显示出与量子DTC相同的刚度特性。在这项工作中，我们在周期性驱动的哈密顿动力学与有限温度浴耦合的背景下探讨了这个问题，该浴既提供摩擦力又提供至关重要的噪声。着眼于一维链，在平衡状态下在有限的温度下任何过渡都将被禁止，我们提供的证据表明，噪声和相互作用的组合会驱动离散的时间平移不变相与激活态之间的急剧的一阶动态相变。经典的离散时间晶体（CDTC），其中时间平移对称性被分解成指数级的长时标。幂律相关性沿一线存在，该线终止于临界点。我们通过将过渡映射到直流驱动电荷密度波的从锁定到滑动的过渡来分析过渡。最后，基于概率细胞自动机领域的研究结果，我们推测经典时间晶体具有真正的长程顺序，其中时间平移对称性被无限次打破。</ p> 
10.1038/s41567-020-0842-8,Unveiling the predictive power of static structure in glassy systems,揭示玻璃态系统中静态结构的预测能力 ,"<p>Despite decades of theoretical studies, the nature of the glass transition remains elusive and debated, while the existence of structural predictors of its dynamics is a major open question. Recent approaches propose inferring predictors from a variety of human-defined features using machine learning. Here we determine the long-time evolution of a glassy system solely from the initial particle positions and without any handcrafted features, using graph neural networks as a powerful model. We show that this method outperforms current state-of-the-art methods, generalizing over a wide range of temperatures, pressures and densities. In shear experiments, it predicts the locations of rearranging particles. The structural predictors learned by our network exhibit a correlation length that increases with larger timescales to reach the size of our system. Beyond glasses, our method could apply to many other physical systems that map to a graph of local interaction.</p>",<p>尽管进行了数十年的理论研究，但玻璃化转变的性质仍然难以捉摸和争论，而其动力学的结构预测因子的存在是一个主要的开放性问题。 最近的方法提出使用机器学习从各种人类定义的特征中推断预测因子。 在这里，我们使用图神经网络作为强大的模型，仅从初始粒子位置确定玻璃系统的长期演化，而没有任何手工特征。 我们表明，该方法优于当前的最新方法，适用于各种温度，压力和密度。 在剪切实验中，它可以预测重排粒子的位置。 通过我们的网络了解到的结构预测变量显示出相关长度，该相关长度会随着时间跨度的增加而增加，从而达到系统的大小。 除了眼镜之外，我们的方法还可以应用于映射到局部交互图的许多其他物理系统。</ p> 
10.1038/s41567-019-0783-2,Universal gap scaling in percolation,渗流的普遍差距定标 ,"<p>Universality is a principle that fundamentally underlies many critical phenomena, ranging from epidemic spreading to the emergence or breakdown of global connectivity in networks. Percolation, the transition to global connectedness on gradual addition of links, may exhibit substantial gaps in the size of the largest connected network component. We uncover that the largest gap statistics is governed by extreme-value theory. This allows us to unify continuous and discontinuous percolation by virtue of universal critical scaling functions, obtained from normal and extreme-value statistics. Specifically, we show that the universal scaling function of the size of the largest gap is given by the extreme-value Gumbel distribution. This links extreme-value statistics to universality and criticality in percolation.</p>",<p>普遍性是从根本上讲是许多关键现象的基础，从流行病的传播到网络中全球连通性的出现或崩溃，都是如此。 渗透是逐步添加链路到全局连接的过渡，它可能会在最大的连接网络组件的大小上显示出很大的差距。 我们发现最大差距统计受极值理论支配。 这使我们能够借助从正常值和极值统计信息获得的通用临界缩放函数来统一连续和不连续的渗透。 具体而言，我们表明，最大间隙大小的通用缩放函数由极值Gumbel分布给出。 这将超值统计信息与渗滤的普遍性和临界性联系起来。</ p> 
10.1038/s41567-020-0796-x,Symmetry-breaking-induced plasmonic exceptional points and nanoscale sensing,对称性破坏引起的等离激元例外点和纳米级传感 ,"<p>Singularities of open systems, known as exceptional points (EPs), have been shown to exhibit increased sensitivities, but the observation of EPs has so far been limited to wavelength-scaled systems subject to the diffraction limit. Plasmons, the collective oscillations of free electrons coupled to photons, shrink the wavelength of light to electronic and molecular length scales. We propose a novel approach to EPs based on spatial symmetry breaking and report their observation in plasmonics at room temperature. The plasmonic EPs are based on the hybridization of detuned resonances in multilayered plasmonic structures to reach a critical complex coupling rate between nanoantenna arrays, resulting in the simultaneous coalescence of the resonances and loss rates. Their utility as sensors of anti-immunoglobulin G, the most abundant immunoglobulin isotype in human serum, is evaluated. Our work opens the way to a new class of nanoscale devices, sensors and imagers based on topological polaritonic effects.</p>",已经显示出开放系统的奇异性（称为例外点（EPs））表现出更高的灵敏度，但是到目前为止，对EPs的观察仅限于受衍射极限限制的波长标度系统。等离子体，自由电子与光子耦合的集体振荡，将光的波长缩小到电子和分子长度尺度。我们提出了一种基于空间对称性破坏的EP的新颖方法，并报告了它们在室温下在等离子体中的观察结果。等离子EP基于多层等离子结构中失谐共振的杂交，从而在纳米天线阵列之间达到临界的复杂耦合速率，从而导致共振和损耗率同时合并。评估了其作为抗免疫球蛋白G（人血清中最丰富的免疫球蛋白同种型）传感器的用途。我们的工作为基于拓扑极化效应的新型纳米器件，传感器和成像器开辟了道路。</ p> 
10.1038/s41567-020-0792-1,Gapless ground state in the archetypal quantum kagome antiferromagnet ZnCu3(OH)6Cl2,原型量子kagome反铁磁体ZnCu3（OH）6Cl2中的无隙基态 ,"<p>Spin liquids are exotic phases of quantum matter that challenge Landau&#8217;s paradigm of symmetry-breaking phase transitions. Despite strong exchange interactions, spins do not order or freeze down to zero temperature. Although well established for one-dimensional quantum antiferromagnets, in higher dimensions where quantum fluctuations are less acute, realizing and understanding such states is a major issue, both theoretically and experimentally. In this regard, the simplest nearest-neighbour Heisenberg antiferromagnet Hamiltonian on the highly frustrated kagome lattice has proven to be a fascinating and inspiring model. The exact nature of its ground state remains elusive and the existence of a spin-gap is the first key issue to be addressed to discriminate between the various classes of proposed spin liquids. Here, through low-temperature NMR contrast experiments on high-quality single crystals, we single out the kagome susceptibility and the corresponding dynamics in the kagome archetype, the mineral herbertsmithite, ZnCu<sub>3</sub>(OH)<sub>6</sub>Cl<sub>2</sub>. We firmly conclude that this material does not harbour any spin-gap, which restores a convergence with recent numerical results promoting a gapless Dirac spin liquid as the ground state of the Heisenberg kagome antiferromagnet.</p>",<p>自旋液体是量子物质的奇异相，它挑战了Landau打破对称性相变的范式。尽管有很强的交换相互作用，但自旋不会排序或冻结到零温度。尽管对于一维量子反铁磁体已经很好地建立了，但是在量子波动不太剧烈的更高维中，无论从理论上还是实验上，实现和理解这种状态都是一个主要问题。在这方面，事实证明，高度挫败的kagome晶格上最简单的近邻海森堡反铁磁体哈密顿量是一种引人入胜且令人鼓舞的模型。其基态的确切性质仍然难以捉摸，并且自旋间隙的存在是要区分各种提议的自旋液体的第一个关键问题。在这里，通过高质量单晶的低温NMR对比实验，我们选出了kagome的磁化率和相应的动力学，kagome原型，矿物铁长石，ZnCu <sub> 3 </ sub>（OH）<sub> 6 </ sub> Cl <sub> 2 </ sub>。我们坚决得出结论，这种材料没有任何自旋间隙，从而恢复了与最近的数值结果的收敛性，该数值结果促进了无间隙Dirac自旋液体成为Heisenberg kagome反铁磁体的基态。 
10.1038/s41567-020-0795-y,Odd elasticity,奇数弹性 ,"<p>A passive solid cannot do work on its surroundings through any quasistatic cycle of deformations. This property places strong constraints on the allowed elastic moduli. In this Article, we show that static elastic moduli altogether absent in passive elasticity can arise from active, non-conservative microscopic interactions. These active moduli enter the antisymmetric (or odd) part of the static elastic modulus tensor and quantify the amount of work extracted along quasistatic strain cycles. In two-dimensional isotropic media, two chiral odd-elastic moduli emerge in addition to the bulk and shear moduli. We discuss microscopic realizations that include networks of Hookean springs augmented with active transverse forces and non-reciprocal active hinges. Using coarse-grained microscopic models, numerical simulations and continuum equations, we uncover phenomena ranging from auxetic behaviour induced by odd moduli to elastic wave propagation in overdamped media enabled by self-sustained active strain cycles. Our work sheds light on the non-Hermitian mechanics of two- and three-dimensional active solids that conserve linear momentum but exhibit a non-reciprocal linear response.</p>",<p>无源实体无法通过任何准静态变形周期在其周围起作用。此属性对允许的弹性模量施加了严格的约束。在本文中，我们表明被动弹性中完全不存在的静态弹性模量可能是由主动的，非保守的微观相互作用引起的。这些主动模量进入静态弹性模量张量的反对称（或奇数）部分，并量化沿准静态应变循环提取的功量。在二维各向同性介质中，除了体积模量和剪切模量外，还出现了两个手性奇弹性模量。我们讨论了微观实现，其中包括利用主动横向力和不可逆主动铰链增强的胡克弹簧网络。使用粗粒度的微观模型，数值模拟和连续方程，我们发现了现象，从奇模量引起的拉动行为，到自我维持的主动应变循环在过阻尼介质中的弹性波传播。我们的工作揭示了二维和三维活性固体的非埃尔米特力学，它们保留了线性动量，但表现出不可逆的线性响应。</ p> 
10.1038/s41567-020-0793-0,Polar jets of swimming bacteria condensed by a patterned liquid crystal,游泳细菌的极性射流被图案化的液晶冷凝 ,"<p>Active matter exhibits remarkable collective behaviour in which flows, continuously generated by active particles, are intertwined with the orientational order of these particles. The relationship remains poorly understood as the activity and order are difficult to control independently. Here we demonstrate important facets of this interplay by exploring the dynamics of swimming bacteria in a liquid crystalline environment with predesigned periodic splay and bend in molecular orientation. The bacteria are expelled from the bend regions and condense into polar jets that propagate and transport cargo unidirectionally along the splay regions. The bacterial jets remain stable even when the local concentration exceeds the threshold of bending instability in a non-patterned system. Collective polar propulsion and the different roles of bend and splay are explained by an advection&#8211;diffusion model and by numerical simulations that treat the system as a two-phase active nematic. The ability of prepatterned liquid crystalline medium to streamline the chaotic movements of swimming bacteria into polar jets that can carry cargo along a predesigned trajectory opens the door for potential applications in microscale delivery and soft microrobotics.</p>",活性物质表现出显着的集体行为，其中由活性粒子连续产生的流动与这些粒子的取向顺序交织在一起。由于活动和顺序难以独立控制，因此对这种关系的理解仍然很差。在这里，我们通过探索液晶环境中具有预先设计的周期性展开和分子取向弯曲的游泳细菌的动力学，证明了这种相互作用的重要方面。细菌从弯曲区域排出，并凝结成极喷流，这些喷流沿展开区域单向传播和运输货物。即使局部浓度超过无图案系统中弯曲不稳定性的阈值，细菌射流也保持稳定。平流扩散模型和将系统视为两相主动向列相的数值模拟解释了集体极地推进以及弯曲和张开的不同作用。预先设置图案的液晶介质能够将游泳细菌的混沌运动简化为能够沿着预定轨迹运送货物的极地喷射流，从而为微尺度传递和软微机器人的潜在应用打开了大门。</ p> 
10.1038/s41567-020-0787-y,Noise-induced schooling of fish,噪声引起的鱼的放养 ,"<p>We report on the dynamics of collective alignment in groups of the cichlid fish Etroplus suratensis. Focusing on small- to intermediate-sized groups (10&#8201;&#8818;&#8201;N&#8201;&#8818;&#8201;100), we demonstrate that schooling (highly polarized and coherent motion) is noise induced, arising from the intrinsic stochasticity associated with finite numbers of interacting fish. The fewer the fish, the greater the (multiplicative) noise and therefore the greater the likelihood of alignment. Such rare empirical evidence tightly constrains the possible underlying interactions that govern fish alignment, suggesting that E. suratensis either spontaneously change their direction or copy the direction of another fish, without any local averaging (the otherwise canonical mechanism of collective alignment). Our study therefore highlights the importance of stochasticity in behavioural inference. Furthermore, rather than simply obscuring otherwise deterministic dynamics, noise can be fundamental to the characterization of emergent collective behaviours.</p>",<p>我们报告了丽鱼科鱼类Etroplus suratensis中各组的集体比对动态。集中于中小型组（10＆＃8201;＆＃8818;＆＃8201; N＆＃8201;＆＃8818;＆＃8201; 100），我们证明了教育（高度极化和相干运动）是噪声由于与有限数量的相互作用的鱼有关的内在随机性而引起的。鱼越少，（相乘）噪声越大，因此对齐的可能性越大。如此罕见的经验证据严格限制了可能导致鱼群对齐的潜在相互作用，这表明苏拉肠埃希菌自发地改变其方向或复制另一条鱼的方向，而没有任何局部平均值（否则就是集体对齐的典型机制）。因此，我们的研究强调了行为推理中随机性的重要性。此外，噪声不仅可以掩盖确定性的动力学，而且对表征新兴的集体行为至关重要。</ p> 
10.1038/s41567-020-0837-5,Publisher Correction: Universal gap scaling in percolation,发布者更正：渗流中普遍的差距缩小 ,,
10.1038/s41567-020-0866-0,That's a lot of water,大量的水 ,,
