contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
review article,High-temperature superconductivity in iron-based materials,"<p>The surprising discovery of superconductivity in layered iron-based materials, with transition temperatures climbing as high as 55&#8201;K, has led to thousands of publications on this subject over the past two years. Although there is general consensus on the unconventional nature of the Cooper pairing state of these systems, several central questions remain &#8212; including the role of magnetism, the nature of chemical and structural tuning, and the resultant pairing symmetry &#8212; and the search for universal properties and principles continues. Here we review the progress of research on iron-based superconducting materials, highlighting the main experimental benchmarks that have been reached so far and the important questions that remain to be conclusively answered.</p>",,"[{'address': 'Department of Physics, Center for Nanophysics and Advanced Materials, University of Maryland, College Park, Maryland 20742, USA', 'authors': ['Johnpierre Paglione', '\xa0&\xa0Richard L. Greene']}]",False,"['Johnpierre Paglione', 'Richard L. Greene']","Paglione, J., Greene, R. High-temperature superconductivity in iron-based materials. Nature Phys6, 645–658 (2010).",2450,11,1013,aplusplus,10.1038/nphys1759,https://doi.org/10.1038/nphys1759,,9,nphys,nature physics,1283040000,2010-08-29,,https://www.nature.com/articles/nphys1759,6
letter,The uncertainty principle in the presence of quantum memory,,,"[{'address': 'Institute for Theoretical Physics, ETH Zurich, 8093 Zurich, Switzerland', 'authors': ['Mario Berta', ',\xa0Matthias Christandl', ',\xa0Roger Colbeck', '\xa0&\xa0Renato Renner']}, {'address': 'Faculty of Physics, Ludwig-Maximilians-Universität München, 80333 Munich, Germany', 'authors': ['Mario Berta', '\xa0&\xa0Matthias Christandl']}, {'address': 'Perimeter Institute for Theoretical Physics, 31 Caroline Street North, Waterloo, Ontario N2L 2Y5, Canada', 'authors': ['Roger Colbeck']}, {'address': 'Institute of Theoretical Computer Science, ETH Zurich, 8092 Zurich, Switzerland', 'authors': ['Roger Colbeck']}, {'address': 'Institute for Applied Physics, Technische Universität Darmstadt, 64289 Darmstadt, Germany', 'authors': ['Joseph M. Renes']}]",True,"['Mario Berta', 'Matthias Christandl', 'Roger Colbeck', 'Joseph M. Renes', 'Renato Renner']","Berta, M., Christandl, M., Colbeck, R. et al. The uncertainty principle in the presence of quantum memory. Nature Phys6, 659–662 (2010).",1516,33,326,aplusplus,10.1038/nphys1734,https://doi.org/10.1038/nphys1734,,9,nphys,nature physics,1280016000,2010-07-25,,https://www.nature.com/articles/nphys1734,6
letter,Quantum non-demolition detection of single microwave photons in a circuit,,,"[{'address': 'Departments of Physics and Applied Physics, Yale University, New Haven, Connecticut 06511, USA', 'authors': ['B. R. Johnson', ',\xa0M. D. Reed', ',\xa0D. I. Schuster', ',\xa0Lev S. Bishop', ',\xa0E. Ginossar', ',\xa0L. DiCarlo', ',\xa0L. Frunzio', ',\xa0S. M. Girvin', '\xa0&\xa0R. J. Schoelkopf']}, {'address': 'Department of Electrical Engineering, Princeton University, Princeton, New Jersey 08544, USA', 'authors': ['A. A. Houck']}, {'address': 'Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo, Waterloo, Ontario N2L 3G1, Canada', 'authors': ['J. M. Gambetta']}]",True,"['B. R. Johnson', 'M. D. Reed', 'A. A. Houck', 'D. I. Schuster', 'Lev S. Bishop', 'E. Ginossar', 'J. M. Gambetta', 'L. DiCarlo', 'L. Frunzio', 'S. M. Girvin', 'R. J. Schoelkopf']","Johnson, B., Reed, M., Houck, A. et al. Quantum non-demolition detection of single microwave photons in a circuit. Nature Phys6, 663–667 (2010).",1027,16,165,aplusplus,10.1038/nphys1710,https://doi.org/10.1038/nphys1710,,9,nphys,nature physics,1276992000,2010-06-20,,https://www.nature.com/articles/nphys1710,6
letter,Excited-state spin coherence of a single nitrogen–vacancy centre in diamond,,,"[{'address': 'Center for Spintronics and Quantum Computation, University of California, Santa Barbara, California 93106, USA', 'authors': ['G. D. Fuchs', ',\xa0D. M. Toyli', ',\xa0F. J. Heremans', '\xa0&\xa0D. D. Awschalom']}, {'address': 'Ames Laboratory and Iowa State University, Ames, Iowa 50011, USA', 'authors': ['V. V. Dobrovitski']}, {'address': 'Lawrence Berkeley National Laboratory, Berkeley, California 94720, USA', 'authors': ['C. D. Weis', '\xa0&\xa0T. Schenkel']}]",True,"['G. D. Fuchs', 'V. V. Dobrovitski', 'D. M. Toyli', 'F. J. Heremans', 'C. D. Weis', 'T. Schenkel', 'D. D. Awschalom']","Fuchs, G., Dobrovitski, V., Toyli, D. et al. Excited-state spin coherence of a single nitrogen–vacancy centre in diamond. Nature Phys6, 668–672 (2010).",601,7,58,aplusplus,10.1038/nphys1716,https://doi.org/10.1038/nphys1716,,9,nphys,nature physics,1278806400,2010-07-11,,https://www.nature.com/articles/nphys1716,6
letter,Instability of a quantum spin liquid in an organic triangular-lattice antiferromagnet,,,"[{'address': 'Graduate School of Human and Environmental Studies, Kyoto University, Kyoto 606-8501, Japan', 'authors': ['T. Itou', ',\xa0A. Oyamada', '\xa0&\xa0S. Maegawa']}, {'address': 'Condensed Molecular Materials Laboratory, RIKEN, Wako-shi, Saitama 351-0198, Japan', 'authors': ['R. Kato']}]",True,"['T. Itou', 'A. Oyamada', 'S. Maegawa', 'R. Kato']","Itou, T., Oyamada, A., Maegawa, S. et al. Instability of a quantum spin liquid in an organic triangular-lattice antiferromagnet. Nature Phys6, 673–676 (2010).",527,0,117,aplusplus,10.1038/nphys1715,https://doi.org/10.1038/nphys1715,,9,nphys,nature physics,1278806400,2010-07-11,,https://www.nature.com/articles/nphys1715,6
letter,A disordered insulator in an optical lattice,,,"[{'address': 'Physics Department, University of Illinois, 1110 W Green Street, Urbana, Illinois 61801, USA', 'authors': ['M. Pasienski', ',\xa0D. McKay', ',\xa0M. White', '\xa0&\xa0B. DeMarco']}]",True,"['M. Pasienski', 'D. McKay', 'M. White', 'B. DeMarco']","Pasienski, M., McKay, D., White, M. et al.A disordered insulator in an optical lattice. Nature Phys6, 677–680 (2010).",256,0,120,aplusplus,10.1038/nphys1726,https://doi.org/10.1038/nphys1726,,9,nphys,nature physics,1279411200,2010-07-18,,https://www.nature.com/articles/nphys1726,6
letter,Coherent dynamics of macroscopic electronic order through a symmetry breaking transition,,,"[{'address': 'Department of Complex Matter, Jozef Stefan Institute, Jamova 39, Ljubljana, SI-1000, Ljubljana, Slovenia', 'authors': ['Roman Yusupov', ',\xa0Tomaz Mertelj', ',\xa0Viktor V. Kabanov', ',\xa0Primoz Kusar', '\xa0&\xa0Dragan Mihailovic']}, {'address': 'LPTMS-CNRS, UMR8626, Univ. Paris-Sud, Bat. 100, Orsay, F-91405, France', 'authors': ['Serguei Brazovskii']}, {'address': 'Geballe Laboratory for Advanced Materials and Department of Applied Physics, Stanford University, California 94305, USA', 'authors': ['Jiun-Haw Chu', '\xa0&\xa0Ian R. Fisher']}]",True,"['Roman Yusupov', 'Tomaz Mertelj', 'Viktor V. Kabanov', 'Serguei Brazovskii', 'Primoz Kusar', 'Jiun-Haw Chu', 'Ian R. Fisher', 'Dragan Mihailovic']","Yusupov, R., Mertelj, T., Kabanov, V. et al. Coherent dynamics of macroscopic electronic order through a symmetry breaking transition. Nature Phys6, 681–684 (2010).",995,0,124,aplusplus,10.1038/nphys1738,https://doi.org/10.1038/nphys1738,,9,nphys,nature physics,1282435200,2010-08-22,,https://www.nature.com/articles/nphys1738,6
letter,Phase transitions in confined water nanofilms,,,"[{'address': 'Center for Polymer Studies and Department of Physics, Boston University, Boston, Massachusetts 02215, USA', 'authors': ['Sungho Han', ',\xa0M. Y. Choi', '\xa0&\xa0H. Eugene Stanley']}, {'address': 'Department of Physics and Astronomy, Seoul National University, Seoul 151-747, Republic of Korea', 'authors': ['M. Y. Choi']}, {'address': 'Center for Studies in Physics and Biology, The Rockefeller University, New York, New York 10021, USA', 'authors': ['Pradeep Kumar']}]",True,"['Sungho Han', 'M. Y. Choi', 'Pradeep Kumar', 'H. Eugene Stanley']","Han, S., Choi, M., Kumar, P. et al. Phase transitions in confined water nanofilms. Nature Phys6, 685–689 (2010).",801,0,170,aplusplus,10.1038/nphys1708,https://doi.org/10.1038/nphys1708,,9,nphys,nature physics,1278201600,2010-07-04,,https://www.nature.com/articles/nphys1708,6
letter,The effect of flares on total solar irradiance,,,"[{'address': 'LPC2E— Laboratoire de Physique et Chimie de l’Environnement et de l’Espace, UMR 6115 CNRS et Université d’Orléans, 3A Av. de la Recherche Scientifique, Orléans Cedex 2, France', 'authors': ['Matthieu Kretzschmar', '\xa0&\xa0Thierry Dudok de Wit']}, {'address': 'Physikalisch-Meteorologisches Observatorium Davos and World Radiation Center (PMOD/WRC), Dorfstrasse 33, 7260 Davos Dorf, Switzerland', 'authors': ['Werner Schmutz']}, {'address': 'Royal Meteorological Institute of Belgium, Ringlaan 3, 1180 Brussels, Belgium', 'authors': ['Sabri Mekaoui', '\xa0&\xa0Steven Dewitte']}, {'address': 'Solar Influences Data Analysis Centre / Royal Observatory of Belgium, Circular Avenue 3, B-1180 Brussels, Belgium', 'authors': ['Jean-François Hochedez']}]",True,"['Matthieu Kretzschmar', 'Thierry Dudok de Wit', 'Werner Schmutz', 'Sabri Mekaoui', 'Jean-François Hochedez', 'Steven Dewitte']","Kretzschmar, M., de Wit, T., Schmutz, W. et al. The effect of flares on total solar irradiance. Nature Phys6, 690–692 (2010).",138,0,28,aplusplus,10.1038/nphys1741,https://doi.org/10.1038/nphys1741,,9,nphys,nature physics,1281830400,2010-08-15,,https://www.nature.com/articles/nphys1741,6
letter,Scaling of tropical-cyclone dissipation,,,"[{'address': 'Centre de Recerca Matemàtica, Edifici Cc, Campus Universitari, E-08193 Bellaterra, Barcelona, Spain', 'authors': ['Álvaro Corral']}, {'address': 'Grup de Física Estadística, Facultat de Ciències, Universitat Autònoma de Barcelona, E-08193 Bellaterra, Barcelona, Spain', 'authors': ['Albert Ossó', '\xa0&\xa0Josep Enric Llebot']}]",True,"['Álvaro Corral', 'Albert Ossó', 'Josep Enric Llebot']","Corral, Á., Ossó, A. & Llebot, J. Scaling of tropical-cyclone dissipation. Nature Phys6, 693–696 (2010).",238,22,31,aplusplus,10.1038/nphys1725,https://doi.org/10.1038/nphys1725,,9,nphys,nature physics,1278806400,2010-07-11,,https://www.nature.com/articles/nphys1725,6
article,Universal resistances of the quantum resistance–capacitance circuit,"<p>Mesoscopic circuits cooled down to low temperatures witness marked non-local effects in their transport properties because of electron coherence&#8212;electron wavefunctions spread over the sample and correlate its different parts. One of the consequences is that, in one dimension, the maximum d.c. conductance is quantized in steps of e<sup>2</sup>/h. Here we extend the concept of &#8216;universal quantized resistance&#8217; to the a.c. regime. We analyse the coherent quantum resistance&#8211;capacitance circuit comprising a cavity capacitively coupled to a gate and connected by means of a single spin-polarized channel to a reservoir lead. We show that, as a result of the Coulomb interaction and global phase coherence, the charge relaxation resistance R<sub>q</sub> is identical for weak and large transmissions and that it smoothly changes from h/2e<sup>2</sup> to h/e<sup>2</sup> when the frequency exceeds the level spacing of the cavity. For large cavities, we relate the resistance h/e<sup>2</sup> to the Korringa&#8211;Shiba relation of the Kondo model. Finally, we introduce a larger class of models with a universal charge relaxation resistance.</p>",,"[{'address': 'Laboratoire Pierre Aigrain, École Normale Supérieure, Université Denis Diderot, CNRS, 24 rue Lhomond, 75005 Paris, France', 'authors': ['Christophe Mora']}, {'address': 'Departments of Physics and Applied Physics, Yale University, New Haven, Connecticut 06520, USA', 'authors': ['Karyn Le Hur']}]",False,"['Christophe Mora', 'Karyn Le Hur']","Mora, C., Le Hur, K. Universal resistances of the quantum resistance–capacitance circuit. Nature Phys6, 697–701 (2010).",136,0,75,aplusplus,10.1038/nphys1690,https://doi.org/10.1038/nphys1690,,9,nphys,nature physics,1276992000,2010-06-20,,https://www.nature.com/articles/nphys1690,6
article,Interplay of quantum criticality and geometric frustration in columbite,"<p>CoNb<sub>2</sub>O<sub>6</sub> is a material with remarkable properties that are determined by an exciting interplay of quantum mechanics and geometric frustration. On the one hand, weakly coupled ferromagnetic Ising chains of Co<sup>2+</sup> ions can be tuned by an applied magnetic field through a quantum critical point to be paramagnetic; on the other hand, the Ising chains must contend with residual interactions on a frustrated triangular lattice in their choice of how to order. Motivated by the material, we theoretically study the phase diagram of quantum ferromagnetic Ising chains coupled antiferromagnetically on a triangular lattice in the plane perpendicular to the chain direction. We combine exact solutions of the quantum criticality in the isolated chains with perturbative approximations for the frustrated interchain couplings. When the triangular lattice has an isosceles distortion, which occurs in the real material, the phase diagram at absolute zero temperature is rich with five different states of matter: ferrimagnetic, N&#233;el, antiferromagnetic, paramagnetic and incommensurate phases, separated by quantum phase transitions. Implications of our results on experiments in CoNb<sub>2</sub>O<sub>6</sub> are discussed.</p>",,"[{'address': 'Department of Physics, University of California, Santa Barbara, California 93106-9530, USA', 'authors': ['SungBin Lee']}, {'address': 'Department of Physics, University of Kentucky, Lexington,\xa0Kentucky 40506-0055, USA', 'authors': ['Ribhu K. Kaul']}, {'address': 'Kavli Institute for Theoretical Physics, University of California, Santa Barbara, California 93106-9530, USA', 'authors': ['Leon Balents']}, {'address': 'Present\xa0address: Microsoft Station Q, University of California, Santa Barbara, California 93106-6105, USA', 'authors': ['Ribhu K. Kaul']}]",False,"['SungBin Lee', 'Ribhu K. Kaul', 'Leon Balents']","Lee, S., Kaul, R. & Balents, L. Interplay of quantum criticality and geometric frustration in columbite. Nature Phys6, 702–706 (2010).",241,0,44,aplusplus,10.1038/nphys1696,https://doi.org/10.1038/nphys1696,,9,nphys,nature physics,1276387200,2010-06-13,,https://www.nature.com/articles/nphys1696,6
article,Strong and tunable nonlinear optomechanical coupling in a low-loss system,"<p>A major goal in optomechanics is to observe and control quantum behaviour in a system consisting of a mechanical resonator coupled to an optical cavity. Work towards this goal has focused on increasing the strength of the coupling between the mechanical and optical degrees of freedom. However, the form of this coupling is crucial in determining which phenomena can be observed in such a system. Here we demonstrate that avoided crossings in the spectrum of an optical cavity containing a flexible dielectric membrane enable us to realize several different forms of the optomechanical coupling. These include cavity detunings that are (to lowest order) linear, quadratic or quartic in the membrane&#8217;s displacement, and a cavity finesse that is linear in (or independent of) the membrane&#8217;s displacement. All these couplings are realized in a single device with extremely low optical loss and can be tuned over a wide range in situ. In particular, we find that the quadratic coupling can be increased three orders of magnitude beyond previous devices. As a result of these advances, the device presented here should be capable of demonstrating the quantization of the membrane&#8217;s mechanical energy.</p>",,"[{'address': 'Department of Physics, Yale University, New Haven, Connecticut 06520, USA', 'authors': ['J. C. Sankey', ',\xa0C. Yang', ',\xa0B. M. Zwickl', ',\xa0A. M. Jayich', '\xa0&\xa0J. G. E. Harris']}, {'address': 'Department of Applied Physics, Yale University, New Haven, Connecticut 06520, USA', 'authors': ['J. G. E. Harris']}]",False,"['J. C. Sankey', 'C. Yang', 'B. M. Zwickl', 'A. M. Jayich', 'J. G. E. Harris']","Sankey, J., Yang, C., Zwickl, B. et al. Strong and tunable nonlinear optomechanical coupling in a low-loss system. Nature Phys6, 707–712 (2010).",671,0,255,aplusplus,10.1038/nphys1707,https://doi.org/10.1038/nphys1707,,9,nphys,nature physics,1277596800,2010-06-27,,https://www.nature.com/articles/nphys1707,6
erratum,Erratum: Crossover of the three-dimensional topological insulator Bi2Se3 to the two-dimensional limit,,,[],True,"['Yi Zhang', 'Ke He', 'Cui-Zu Chang', 'Can-Li Song', 'Li-Li Wang', 'Xi Chen', 'Jin-Feng Jia', 'Zhong Fang', 'Xi Dai', 'Wen-Yu Shan', 'Shun-Qing Shen', 'Qian Niu', 'Xiao-Liang Qi', 'Shou-Cheng Zhang', 'Xu-Cun Ma', 'Qi-Kun Xue']","Zhang, Y., He, K., Chang, C. et al. Erratum: Crossover of the three-dimensional topological insulator Bi2Se3to the two-dimensional limit. Nature Phys6, 712 (2010).",637,0,48,aplusplus,10.1038/nphys1779,https://doi.org/10.1038/nphys1779,,9,nphys,nature physics,1283299200,2010-09-01,,https://www.nature.com/articles/nphys1779,6
