contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,Entanglement stirred up,,,"[{'address': 'Jacob A. Dunningham is in the School of Physics and Astronomy, University of Leeds, Woodhouse Lane, Leeds, LS2 9JT, UK. j.a.dunningham@leeds.ac.uk', 'authors': ['Jacob A. Dunningham']}]",True,['Jacob A. Dunningham'],"Dunningham, J. Entanglement stirred up. Nature Phys5, 381 (2009).",31,0,4,aplusplus,10.1038/nphys1295,https://doi.org/10.1038/nphys1295,,6,nphys,nature physics,1243814400,2009-06-01,,https://www.nature.com/articles/nphys1295,5
news & views,A sharper laser,,,"[{'address': 'Uwe Sterr and Christian Lisdat are at the Physikalisch-Technische Bundesanstalt, Bundesallee 100, 38116 Braunschweig, Germany. uwe.sterr@ptb.de', 'authors': ['Uwe Sterr', '\xa0&\xa0Christian Lisdat']}]",False,"['Uwe Sterr', 'Christian Lisdat']","Sterr, U., Lisdat, C. A sharper laser. Nature Phys5, 382–383 (2009).",47,0,8,aplusplus,10.1038/nphys1296,https://doi.org/10.1038/nphys1296,,6,nphys,nature physics,1243814400,2009-06-01,,https://www.nature.com/articles/nphys1296,5
news & views,The short version,,,[],True,['Andreas Trabesinger'],"Trabesinger, A. The short version. Nature Phys5, 383 (2009).",37,0,0,aplusplus,10.1038/nphys1279,https://doi.org/10.1038/nphys1279,,6,nphys,nature physics,1243814400,2009-06-01,,https://www.nature.com/articles/nphys1279,5
news & views,Coherent conductors at a distance,,,"[{'address': 'Matthias Eschrig is at the Institut für Theoretische Festkörperphysik, Universität Karlsruhe, D-76128 Karlsruhe, Germany. eschrig@tfp.uni-karlsruhe.de', 'authors': ['Matthias Eschrig']}]",False,['Matthias Eschrig'],"Eschrig, M. Coherent conductors at a distance. Nature Phys5, 384–385 (2009).",33,0,5,aplusplus,10.1038/nphys1293,https://doi.org/10.1038/nphys1293,,6,nphys,nature physics,1243814400,2009-06-01,,https://www.nature.com/articles/nphys1293,5
news & views,Progress at a price,,,"[{'address': 'Matt Visser is in the School of Mathematics, Statistics and Operations Research, Victoria University of Wellington, PO Box 600, Wellington 6140, New Zealand. matt.visser@msor.vuw.ac.nz', 'authors': ['Matt Visser']}]",False,['Matt Visser'],"Visser, M. Progress at a price. Nature Phys5, 385–386 (2009).",17,1,1,aplusplus,10.1038/nphys1298,https://doi.org/10.1038/nphys1298,,6,nphys,nature physics,1243814400,2009-06-01,,https://www.nature.com/articles/nphys1298,5
news & views,What is the glue?,,,"[{'address': 'D. G. Hinks is in the Materials Science Division, Argonne National Laboratory, 9700 South Cass Avenue, Argonne, Illinois 60439, USA. hinks@anl.gov', 'authors': ['D. G. Hinks']}]",False,['D. G. Hinks'],"Hinks, D. What is the glue?. Nature Phys5, 386–387 (2009).",12,0,4,aplusplus,10.1038/nphys1297,https://doi.org/10.1038/nphys1297,,6,nphys,nature physics,1243814400,2009-06-01,,https://www.nature.com/articles/nphys1297,5
letter,High-fidelity transmission of entanglement over a high-loss free-space channel,,,"[{'address': 'Institute for Quantum Optics and Quantum Information, Austrian Academy of Sciences, Boltzmanngasse 3, 1090 Vienna, Austria', 'authors': ['Alessandro Fedrizzi', ',\xa0Rupert Ursin', ',\xa0Thomas Herbst', ',\xa0Matteo Nespoli', ',\xa0Robert Prevedel', ',\xa0Thomas Scheidl', ',\xa0Felix Tiefenbacher', ',\xa0Thomas Jennewein', '\xa0&\xa0Anton Zeilinger']}, {'address': 'Quantum Optics, Quantum Nanophysics and Quantum Information, Faculty of Physics, University of Vienna, Boltzmanngasse 5, 1090 Vienna, Austria', 'authors': ['Robert Prevedel', '\xa0&\xa0Anton Zeilinger']}]",True,"['Alessandro Fedrizzi', 'Rupert Ursin', 'Thomas Herbst', 'Matteo Nespoli', 'Robert Prevedel', 'Thomas Scheidl', 'Felix Tiefenbacher', 'Thomas Jennewein', 'Anton Zeilinger']","Fedrizzi, A., Ursin, R., Herbst, T. et al. High-fidelity transmission of entanglement over a high-loss free-space channel. Nature Phys5, 389–392 (2009).",383,14,117,aplusplus,10.1038/nphys1255,https://doi.org/10.1038/nphys1255,,6,nphys,nature physics,1241308800,2009-05-03,,https://www.nature.com/articles/nphys1255,5
letter,Cooper-pair-mediated coherence between two normal metals,,,"[{'address': 'Physics and Astronomy Department, Northwestern University, Evanston, Illinois 60208, USA', 'authors': ['P. Cadden-Zimansky', ',\xa0J. Wei', '\xa0&\xa0V. Chandrasekhar']}]",True,"['P. Cadden-Zimansky', 'J. Wei', 'V. Chandrasekhar']","Cadden-Zimansky, P., Wei, J. & Chandrasekhar, V. Cooper-pair-mediated coherence between two normal metals. Nature Phys5, 393–397 (2009).",155,6,36,aplusplus,10.1038/nphys1252,https://doi.org/10.1038/nphys1252,,6,nphys,nature physics,1240704000,2009-04-26,,https://www.nature.com/articles/nphys1252,5
letter,Observation of a large-gap topological-insulator class with a single Dirac cone on the surface,,,"[{'address': 'Department of Physics, Joseph Henry Laboratories of Physics, Princeton University, Princeton, New Jersey 08544, USA', 'authors': ['Y. Xia', ',\xa0D. Qian', ',\xa0D. Hsieh', ',\xa0L. Wray', ',\xa0A. Pal', '\xa0&\xa0M. Z. Hasan']}, {'address': 'Princeton Center for Complex Materials, Princeton University, Princeton, New Jersey 08544, USA', 'authors': ['Y. Xia', ',\xa0D. Hsieh', '\xa0&\xa0M. Z. Hasan']}, {'address': 'Department of Physics, Shanghai Jiao Tong University, Shanghai 200030, China', 'authors': ['D. Qian']}, {'address': 'Department of Physics, Northeastern University, Boston, Massachusetts 02115, USA', 'authors': ['H. Lin', '\xa0&\xa0A. Bansil']}, {'address': 'Department of Chemistry, Princeton University, Princeton, New\xa0Jersey 08544, USA', 'authors': ['D. Grauer', ',\xa0Y. S. Hor', '\xa0&\xa0R. J. Cava']}, {'address': 'Princeton Institute for the Science and Technology of Materials, Princeton University, Princeton, New Jersey 08544, USA', 'authors': ['M. Z. Hasan']}]",True,"['Y. Xia', 'D. Qian', 'D. Hsieh', 'L. Wray', 'A. Pal', 'H. Lin', 'A. Bansil', 'D. Grauer', 'Y. S. Hor', 'R. J. Cava', 'M. Z. Hasan']","Xia, Y., Qian, D., Hsieh, D. et al. Observation of a large-gap topological-insulator class with a single Dirac cone on the surface. Nature Phys5, 398–402 (2009).",8037,4,2419,aplusplus,10.1038/nphys1274,https://doi.org/10.1038/nphys1274,,6,nphys,nature physics,1241913600,2009-05-10,,https://www.nature.com/articles/nphys1274,5
letter,Collective excitations of composite fermions across multiple Λ levels,,,"[{'address': 'Department of Theoretical Physics, Indian Association for the Cultivation of Science, Jadavpur, Kolkata 700 032, India', 'authors': ['Dwipesh Majumder', '\xa0&\xa0Sudhansu S. Mandal']}, {'address': 'Physics Department, 104 Davey Laboratory, Pennsylvania State University, University Park, Pennsylvania 16802, USA', 'authors': ['Jainendra K. Jain']}]",True,"['Dwipesh Majumder', 'Sudhansu S. Mandal', 'Jainendra K. Jain']","Majumder, D., Mandal, S. & Jain, J. Collective excitations of composite fermions across multiple Λ levels. Nature Phys5, 403–406 (2009).",91,0,19,aplusplus,10.1038/nphys1275,https://doi.org/10.1038/nphys1275,,6,nphys,nature physics,1241913600,2009-05-10,,https://www.nature.com/articles/nphys1275,5
letter,Breakdown of the nuclear-spin-temperature approach in quantum-dot demagnetization experiments,,,"[{'address': 'Institute of Quantum Electronics, ETH-Zurich, CH-8093 Zurich, Switzerland', 'authors': ['P. Maletinsky', ',\xa0M. Kroner', '\xa0&\xa0A. Imamoglu']}]",True,"['P. Maletinsky', 'M. Kroner', 'A. Imamoglu']","Maletinsky, P., Kroner, M. & Imamoglu, A. Breakdown of the nuclear-spin-temperature approach in quantum-dot demagnetization experiments. Nature Phys5, 407–411 (2009).",198,3,55,aplusplus,10.1038/nphys1273,https://doi.org/10.1038/nphys1273,,6,nphys,nature physics,1241913600,2009-05-10,,https://www.nature.com/articles/nphys1273,5
letter,Atomic wavefunctions probed through strong-field light–matter interaction,,,"[{'address': 'Department of Physics of Complex Systems, Weizmann Institute of Science, Rehovot 76100, Israel', 'authors': ['D. Shafir', '\xa0&\xa0N. Dudovich']}, {'address': 'CELIA, Université Bordeaux I, UMR 5107 (CNRS,\xa0Bordeaux 1, CEA), 351 Cours de la Libération, 33405 Talence Cedex, France', 'authors': ['Y. Mairesse']}, {'address': 'National Research Council of Canada, 100 Sussex Drive, Ottawa, Ontario K1A 0R6, Canada', 'authors': ['Y. Mairesse', ',\xa0D. M. Villeneuve', ',\xa0P. B. Corkum', '\xa0&\xa0N. Dudovich']}]",True,"['D. Shafir', 'Y. Mairesse', 'D. M. Villeneuve', 'P. B. Corkum', 'N. Dudovich']","Shafir, D., Mairesse, Y., Villeneuve, D. et al. Atomic wavefunctions probed through strong-field light–matter interaction. Nature Phys5, 412–416 (2009).",380,0,140,aplusplus,10.1038/nphys1251,https://doi.org/10.1038/nphys1251,,6,nphys,nature physics,1240704000,2009-04-26,,https://www.nature.com/articles/nphys1251,5
letter,Signatures of universal four-body phenomena and their relation to the Efimov effect,,,"[{'address': 'Department of Physics and JILA, University of Colorado, Boulder, Colorado 80309-0440, USA', 'authors': ['J. von Stecher', ',\xa0J. P. D’Incao', '\xa0&\xa0Chris H. Greene']}]",True,"['J. von Stecher', 'J. P. D’Incao', 'Chris H. Greene']","von Stecher, J., D’Incao, J. & Greene, C. Signatures of universal four-body phenomena and their relation to the Efimov effect. Nature Phys5, 417–421 (2009).",174,0,202,aplusplus,10.1038/nphys1253,https://doi.org/10.1038/nphys1253,,6,nphys,nature physics,1240704000,2009-04-26,,https://www.nature.com/articles/nphys1253,5
letter,A unified explanation of the Kadowaki–Woods ratio in strongly correlated metals,,,"[{'address': 'Centre for Organic Photonics and Electronics, School of Physical Sciences, University of Queensland, Brisbane, Queensland 4072, Australia', 'authors': ['A. C. Jacko', '\xa0&\xa0B. J. Powell']}, {'address': 'School of Physical Sciences, University of Queensland, Brisbane, Queensland 4072, Australia', 'authors': ['J. O. Fjærestad']}]",True,"['A. C. Jacko', 'J. O. Fjærestad', 'B. J. Powell']","Jacko, A., Fjærestad, J. & Powell, B. A unified explanation of the Kadowaki–Woods ratio in strongly correlated metals. Nature Phys5, 422–425 (2009).",684,11,106,aplusplus,10.1038/nphys1249,https://doi.org/10.1038/nphys1249,,6,nphys,nature physics,1240099200,2009-04-19,,https://www.nature.com/articles/nphys1249,5
letter,Physical forces during collective cell migration,,,"[{'address': 'Program in Molecular and Integrative Physiological Sciences, School of Public Health, Harvard University, Boston, Massachusetts 02115, USA', 'authors': ['Xavier Trepat', ',\xa0Michael R. Wasserman', ',\xa0Emil Millet', ',\xa0James P. Butler', '\xa0&\xa0Jeffrey J. Fredberg']}, {'address': 'Unitat de Biofísica i Bioenginyeria, Universitat de Barcelona, Institute for Bioengineering of Catalonia, and Ciber Enfermedades Respiratorias, 08036 Barcelona, Spain', 'authors': ['Xavier Trepat']}, {'address': 'School of Engineering and Applied Sciences, Harvard University, Cambridge, Massachusetts 02138, USA', 'authors': ['Thomas E. Angelini', '\xa0&\xa0David A. Weitz']}, {'address': 'Dept. Medicine, Harvard Medical School, Boston, Massachusetts 02115, USA', 'authors': ['James P. Butler']}]",True,"['Xavier Trepat', 'Michael R. Wasserman', 'Thomas E. Angelini', 'Emil Millet', 'David A. Weitz', 'James P. Butler', 'Jeffrey J. Fredberg']","Trepat, X., Wasserman, M., Angelini, T. et al. Physical forces during collective cell migration. Nature Phys5, 426–430 (2009).",3843,41,577,aplusplus,10.1038/nphys1269,https://doi.org/10.1038/nphys1269,,6,nphys,nature physics,1241308800,2009-05-03,,https://www.nature.com/articles/nphys1269,5
article,Vortex nucleation as a case study of symmetry breaking in quantum systems,"<p>Mean-field methods are a very powerful tool for investigating weakly interacting many-body systems in many branches of physics. In particular, they describe with excellent accuracy trapped Bose&#8211;Einstein condensates. A generic, but difficult question concerns the relation between the symmetry properties of the true many-body state and its mean-field approximation. Here, we address this question by considering, theoretically, vortex nucleation in a rotating Bose&#8211;Einstein condensate. A slow sweep of the rotation frequency changes the state of the system from being at rest to the one containing one vortex. Within the mean-field framework, the jump in symmetry occurs through a turbulent phase around a certain critical frequency. The exact many-body ground state at the critical frequency exhibits strong correlations and entanglement. We believe that this constitutes a paradigm example of symmetry breaking in&#8212;or change of the order parameter of&#8212;quantum many-body systems in the course of adiabatic evolution.</p>",,"[{'address': 'Dept. ECM, Facultat de Física, Universitat de Barcelona, E-08028 Barcelona, Spain', 'authors': ['D. Dagnino', '\xa0&\xa0N. Barberán']}, {'address': 'ICFO - Institut de Ciències Fotòniques, Parc Mediterrani de la Tecnologia, 08860 Barcelona, Spain', 'authors': ['M. Lewenstein']}, {'address': 'ICREA– Institució Catalana de Recerca i Estudis Avançats, E-08010 Barcelona, Spain', 'authors': ['M. Lewenstein']}, {'address': 'Laboratoire Kastler Brossel, CNRS, UPMC, Ecole Normale Supérieure, 24 rue Lhomond, 75005 Paris, France', 'authors': ['J. Dalibard']}]",False,"['D. Dagnino', 'N. Barberán', 'M. Lewenstein', 'J. Dalibard']","Dagnino, D., Barberán, N., Lewenstein, M. et al. Vortex nucleation as a case study of symmetry breaking in quantum systems. Nature Phys5, 431–437 (2009).",103,0,59,aplusplus,10.1038/nphys1277,https://doi.org/10.1038/nphys1277,,6,nphys,nature physics,1243123200,2009-05-24,,https://www.nature.com/articles/nphys1277,5
article,"Topological insulators in Bi2Se3, Bi2Te3 and Sb2Te3 with a single Dirac cone on the surface","<p>Topological insulators are new states of quantum matter in which surface states residing in the bulk insulating gap of such systems are protected by time-reversal symmetry. The study of such states was originally inspired by the robustness to scattering of conducting edge states in quantum Hall systems. Recently, such analogies have resulted in the discovery of topologically protected states in two-dimensional and three-dimensional band insulators with large spin&#8211;orbit coupling. So far, the only known three-dimensional topological insulator is Bi<sub>x</sub>Sb<sub>1&#8722;x</sub>, which is an alloy with complex surface states. Here, we present the results of first-principles electronic structure calculations of the layered, stoichiometric crystals Sb<sub>2</sub>Te<sub>3</sub>, Sb<sub>2</sub>Se<sub>3</sub>, Bi<sub>2</sub>Te<sub>3</sub> and Bi<sub>2</sub>Se<sub>3</sub>. Our calculations predict that Sb<sub>2</sub>Te<sub>3</sub>, Bi<sub>2</sub>Te<sub>3</sub> and Bi<sub>2</sub>Se<sub>3</sub> are topological insulators, whereas Sb<sub>2</sub>Se<sub>3</sub> is not. These topological insulators have robust and simple surface states consisting of a single Dirac cone at the &#915; point. In addition, we predict that Bi<sub>2</sub>Se<sub>3</sub> has a topologically non-trivial energy gap of 0.3&#8201;eV, which is larger than the energy scale of room temperature. We further present a simple and unified continuum model that captures the salient topological features of this class of materials.</p>",,"[{'address': 'Beijing National Laboratory for Condensed Matter Physics, and Institute of Physics, Chinese Academy of Sciences, Beijing 100190, China', 'authors': ['Haijun Zhang', ',\xa0Xi Dai', '\xa0&\xa0Zhong Fang']}, {'address': 'Center for Advanced Study, Tsinghua University, Beijing 100084, China', 'authors': ['Chao-Xing Liu']}, {'address': 'Department of Physics, McCullough Building, Stanford University, Stanford, California 94305-4045, USA', 'authors': ['Xiao-Liang Qi', '\xa0&\xa0Shou-Cheng Zhang']}]",False,"['Haijun Zhang', 'Chao-Xing Liu', 'Xiao-Liang Qi', 'Xi Dai', 'Zhong Fang', 'Shou-Cheng Zhang']","Zhang, H., Liu, C., Qi, X. et al. Topological insulators in Bi2Se3, Bi2Te3and Sb2Te3with a single Dirac cone on the surface. Nature Phys5, 438–442 (2009).",16000,22,3674,aplusplus,10.1038/nphys1270,https://doi.org/10.1038/nphys1270,,6,nphys,nature physics,1241913600,2009-05-10,,https://www.nature.com/articles/nphys1270,5
article,The distribution of spatially averaged critical properties,"<p>Critical properties throughout science are popularly associated with heavy-tailed distributions, but experimental evidence indicates several alternative, and very different, functional forms. Until now there has been no clear understanding of why this is, nor any general criterion as to which form to expect in a given practical situation. Here, a general scaling argument is presented, specific to spatially averaged properties, that indicates the following simple rule: if the mean value increases rapidly with system size then a power-law distribution is appropriate; if it changes slowly then a &#8216;generalized Gumbel distribution&#8217; is likely, and if it decreases rapidly then an exponentially truncated power-law distribution is appropriate. The three scenarios are connected with the well-established classification of a scaling variable as either irrelevant, marginal or relevant. This result is supported by the current data set and finally renders comprehensible the fact that real critical properties exhibit diverse and apparently unrelated distributions, instead of ubiquitous heavy tails.</p>",,"[{'address': 'London Centre for Nanotechnology, University College London, 17–19 Gordon Street, London WC1H OAH, UK', 'authors': ['Steven T. Bramwell']}]",False,['Steven T. Bramwell'],"Bramwell, S. The distribution of spatially averaged critical properties. Nature Phys5, 444–447 (2009).",84,0,29,aplusplus,10.1038/nphys1268,https://doi.org/10.1038/nphys1268,,6,nphys,nature physics,1241308800,2009-05-03,,https://www.nature.com/articles/nphys1268,5
