contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
review article,Computational challenges in magnetic-confinement fusion physics,"<p>Magnetic-fusion plasmas are complex self-organized systems with an extremely wide range of spatial and temporal scales, from the electron-orbit scales (&#8764;10<sup>&#8722;11</sup>&#8201;s, &#8764; 10<sup>&#8722;5</sup>&#8201;m) to the diffusion time of electrical current through the plasma (&#8764;10<sup>2</sup>&#8201;s) and the distance along the magnetic field between two solid surfaces in the region that determines the plasma&#8211;wall interactions (&#8764;100&#8201;m). The description of the individual phenomena and of the nonlinear coupling between them involves a hierarchy of models, which, when applied to realistic configurations, require the most advanced numerical techniques and algorithms and the use of state-of-the-art high-performance computers. The common thread of such models resides in the fact that the plasma components are at the same time sources of electromagnetic fields, via the charge and current densities that they generate, and subject to the action of electromagnetic fields. This leads to a wide variety of plasma modes of oscillations that resonate with the particle or fluid motion and makes the plasma dynamics much richer than that of conventional, neutral fluids.</p>",[],False,"[""A. Fasoli"", ""S. Brunner"", ""W.\u00a0A. Cooper"", ""J.\u00a0P. Graves"", ""P. Ricci"", ""O. Sauter"", ""L. Villard""]","Fasoli, A., Brunner, S., Cooper, W. et al. Computational challenges in magnetic-confinement fusion physics. Nature Phys12, 411–423 (2016).",899,2,27,aplusplus,10.1038/nphys3744,https://doi.org/10.1038/nphys3744,Nuclear Fusion,5,nphys,nature physics,1462233600,2016-05-03,information-theory-and-computation;magnetically-confined-plasmas,https://www.nature.com/articles/nphys3744,12
review article,Materials research for fusion,"<p>Fusion materials research started in the early 1970s following the observation of the degradation of irradiated materials used in the first commercial fission reactors. The technological challenges of fusion energy are intimately linked with the availability of suitable materials capable of reliably withstanding the extremely severe operational conditions of fusion reactors. Although fission and fusion materials exhibit common features, fusion materials research is broader. The harder mono-energetic spectrum associated with the deuterium&#8211;tritium fusion neutrons (14.1&#8201;MeV compared to &lt;2&#8201;MeV on average for fission neutrons) releases significant amounts of hydrogen and helium as transmutation products that might lead to a (at present undetermined) degradation of structural materials after a few years of operation. Overcoming the historical lack of a fusion-relevant neutron source for materials testing is an essential pending step in fusion roadmaps. Structural materials development, together with research on functional materials capable of sustaining unprecedented power densities during plasma operation in a fusion reactor, have been the subject of decades of worldwide research efforts underpinning the present maturity of the fusion materials research&#160;programme.</p>",[],False,"[""J. Knaster"", ""A. Moeslang"", ""T. Muroga""]","Knaster, J., Moeslang, A. & Muroga, T. Materials research for fusion. Nature Phys12, 424–434 (2016).",2145,141,178,aplusplus,10.1038/nphys3735,https://doi.org/10.1038/nphys3735,Nuclear Fusion,5,nphys,nature physics,1462233600,2016-05-03,magnetically-confined-plasmas;materials-science;metals-and-alloys;nuclear-physics,https://www.nature.com/articles/nphys3735,12
review article,Inertial-confinement fusion with lasers,"<p>The quest for controlled fusion energy has been ongoing for over a half century. The demonstration of ignition and energy gain from thermonuclear fuels in the laboratory has been a major goal of fusion research for decades. Thermonuclear ignition is widely considered a milestone in the development of fusion energy, as well as a major scientific achievement with important applications in national security and basic sciences. The US is arguably the world leader in the inertial confinement approach to fusion and has invested in large facilities to pursue it, with the objective of establishing the science related to the safety and reliability of the stockpile of nuclear weapons. Although significant progress has been made in recent years, major challenges still remain in the quest for thermonuclear ignition via laser fusion. Here, we review the current state of the art in inertial confinement fusion research and describe the underlying physical principles.</p>",[],False,"[""R. Betti"", ""O. A. Hurricane""]","Betti, R., Hurricane, O. Inertial-confinement fusion with lasers. Nature Phys12, 435–448 (2016).",3165,4,209,aplusplus,10.1038/nphys3736,https://doi.org/10.1038/nphys3736,Nuclear Fusion,5,nphys,nature physics,1462233600,2016-05-03,experimental-nuclear-physics;laser-produced-plasmas;nuclear-physics;plasma-physics,https://www.nature.com/articles/nphys3736,12
letter,Single-shot simulations of dynamic quantum many-body systems,,[],True,"[""Kaspar Sakmann"", ""Mark Kasevich""]","Sakmann, K., Kasevich, M. Single-shot simulations of dynamic quantum many-body systems. Nature Phys12, 451–454 (2016).",486,122,45,aplusplus,10.1038/nphys3631,https://doi.org/10.1038/nphys3631,,5,nphys,nature physics,1453680000,2016-01-25,bose-einstein-condensates;matter-waves-and-particle-beams;quantum-mechanics;theoretical-physics;ultracold-gases,https://www.nature.com/articles/nphys3631,12
letter,Tuning ultrafast electron thermalization pathways in a van der Waals heterostructure,,[],True,"[""Qiong Ma"", ""Trond I. Andersen"", ""Nityan L. Nair"", ""Nathaniel M. Gabor"", ""Mathieu Massicotte"", ""Chun\u00a0Hung Lui"", ""Andrea F. Young"", ""Wenjing Fang"", ""Kenji Watanabe"", ""Takashi Taniguchi"", ""Jing Kong"", ""Nuh Gedik"", ""Frank H. L. Koppens"", ""Pablo Jarillo-Herrero""]","Ma, Q., Andersen, T., Nair, N. et al. Tuning ultrafast electron thermalization pathways in a van der Waals heterostructure. Nature Phys12, 455–459 (2016).",2252,123,73,aplusplus,10.1038/nphys3620,https://doi.org/10.1038/nphys3620,,5,nphys,nature physics,1453075200,2016-01-18,electronic-properties-and-materials;two-dimensional-materials,https://www.nature.com/articles/nphys3620,12
letter,Quantum-limited heat conduction over macroscopic distances,,[],True,"[""Matti Partanen"", ""Kuan Yen Tan"", ""Joonas Govenius"", ""Russell E. Lake"", ""Miika K. M\u00e4kel\u00e4"", ""Tuomo Tanttu"", ""Mikko M\u00f6tt\u00f6nen""]","Partanen, M., Tan, K., Govenius, J. et al. Quantum-limited heat conduction over macroscopic distances. Nature Phys12, 460–464 (2016).",888,150,37,aplusplus,10.1038/nphys3642,https://doi.org/10.1038/nphys3642,,5,nphys,nature physics,1454284800,2016-02-01,microwave-photonics;qubits;single-photons-and-quantum-effects;superconducting-devices;thermodynamics,https://www.nature.com/articles/nphys3642,12
letter,Strongly enhanced effects of Lorentz symmetry violation in entangled Yb+ ions,,[],True,"[""V. A. Dzuba"", ""V. V. Flambaum"", ""M. S. Safronova"", ""S. G. Porsev"", ""T. Pruttivarasin"", ""M. A. Hohensee"", ""H. H\u00e4ffner""]","Dzuba, V., Flambaum, V., Safronova, M. et al. Strongly enhanced effects of Lorentz symmetry violation in entangled Yb+ions. Nature Phys12, 465–468 (2016).",626,3,38,aplusplus,10.1038/nphys3610,https://doi.org/10.1038/nphys3610,,5,nphys,nature physics,1451865600,2016-01-04,atomic-and-molecular-physics;quantum-physics,https://www.nature.com/articles/nphys3610,12
letter,A structural approach to relaxation in glassy liquids,,[],True,"[""S. S. Schoenholz"", ""E. D. Cubuk"", ""D. M. Sussman"", ""E. Kaxiras"", ""A. J. Liu""]","Schoenholz, S., Cubuk, E., Sussman, D. et al.A structural approach to relaxation in glassy liquids. Nature Phys12, 469–471 (2016).",4879,31,148,aplusplus,10.1038/nphys3644,https://doi.org/10.1038/nphys3644,,5,nphys,nature physics,1454284800,2016-02-01,computational-science;glasses;structure-of-solids-and-liquids,https://www.nature.com/articles/nphys3644,12
letter,Mechanical communication in cardiac cell synchronized beating,,[],True,"[""Ido Nitsan"", ""Stavit Drori"", ""Yair E. Lewis"", ""Shlomi Cohen"", ""Shelly Tzlil""]","Nitsan, I., Drori, S., Lewis, Y. et al. Mechanical communication in cardiac cell synchronized beating. Nature Phys12, 472–477 (2016).",2131,29,57,aplusplus,10.1038/nphys3619,https://doi.org/10.1038/nphys3619,,5,nphys,nature physics,1452470400,2016-01-11,biological-physics;soft-materials,https://www.nature.com/articles/nphys3619,12
article,Tying quantum knots,"<p>As topologically stable objects in field theories, knots have been put forward to explain various persistent phenomena in systems ranging from atoms and molecules to cosmic textures in the universe. Recent experiments have reported the observation of knots in different classical contexts. However, no experimental observation of knots has yet been reported in quantum matter. Here we demonstrate the experimental creation and detection of knot solitons in the order parameter of a spinor Bose&#8211;Einstein condensate. The observed texture corresponds to a topologically nontrivial element of the third homotopy group and exhibits the celebrated Hopf fibration, which unites many seemingly unrelated physical phenomena. Our work calls for future studies of the stability and dynamics knot solitons in the quantum regime.</p>",[],False,"[""D. S. Hall"", ""M. W. Ray"", ""K. Tiurev"", ""E. Ruokokoski"", ""A. H. Gheorghe"", ""M. M\u00f6tt\u00f6nen""]","Hall, D., Ray, M., Tiurev, K. et al. Tying quantum knots. Nature Phys12, 478–483 (2016).",1042,398,78,aplusplus,10.1038/nphys3624,https://doi.org/10.1038/nphys3624,,5,nphys,nature physics,1453075200,2016-01-18,applied-mathematics;bose-einstein-condensates;ultracold-gases,https://www.nature.com/articles/nphys3624,12
article,Hybridization-controlled charge transfer and induced magnetism at correlated oxide interfaces,"<p>At interfaces between conventional materials, band bending and alignment are classically controlled by differences in electrochemical potential. Applying this concept to oxides in which interfaces can be polar and cations may adopt a mixed valence has led to the discovery of novel two-dimensional states between simple band insulators such as LaAlO<sub>3</sub> and SrTiO<sub>3</sub>. However, many oxides have a more complex electronic structure, with charge, orbital and/or spin orders arising from strong Coulomb interactions at and between transition metal and oxygen ions. Such electronic correlations offer a rich playground to engineer functional interfaces but their compatibility with the classical band alignment picture remains an open question. Here we show that beyond differences in electron affinities and polar effects, a key parameter determining charge transfer at correlated oxide interfaces is the energy required to alter the covalence of the metal&#8211;oxygen bond. Using the perovskite nickelate (RNiO<sub>3</sub>) family as a template, we probe charge reconstruction at interfaces with gadolinium titanate GdTiO<sub>3</sub>. X-ray absorption spectroscopy shows that the charge transfer is thwarted by hybridization effects tuned by the rare-earth (R) size. Charge transfer results in an induced ferromagnetic-like state in the nickelate, exemplifying the potential of correlated interfaces to design novel phases. Further, our work clarifies strategies to engineer two-dimensional systems through the control of both doping and covalence.</p>",[],False,"[""M. N. Grisolia"", ""J. Varignon"", ""G. Sanchez-Santolino"", ""A. Arora"", ""S. Valencia"", ""M. Varela"", ""R. Abrudan"", ""E. Weschke"", ""E. Schierle"", ""J. E. Rault"", ""J.-P. Rueff"", ""A. Barth\u00e9l\u00e9my"", ""J. Santamaria"", ""M. Bibes""]","Grisolia, M., Varignon, J., Sanchez-Santolino, G. et al. Hybridization-controlled charge transfer and induced magnetism at correlated oxide interfaces. Nature Phys12, 484–492 (2016).",1104,102,70,aplusplus,10.1038/nphys3627,https://doi.org/10.1038/nphys3627,,5,nphys,nature physics,1453680000,2016-01-25,electronic-properties-and-materials;magnetic-properties-and-materials;surfaces-interfaces-and-thin-films,https://www.nature.com/articles/nphys3627,12
article,Double-Q spin-density wave in iron arsenide superconductors,"<p>Elucidating the nature of the magnetic ground state of iron-based superconductors is of paramount importance in unveiling the mechanism behind their high-temperature superconductivity. Until recently, it was thought that superconductivity emerges only from an orthorhombic antiferromagnetic stripe phase, which can in principle be described in terms of either localized or itinerant spins. However, we recently reported that tetragonal symmetry is restored inside the magnetically ordered state of certain hole-doped compounds, revealing the existence of a new magnetic phase at compositions close to the onset of superconductivity. Here, we present M&#246;ssbauer data that show that half of the iron sites in this tetragonal phase are non-magnetic, establishing conclusively the existence of a novel magnetic ground state with a non-uniform magnetization that is inconsistent with localized spins. Instead, this state is naturally explained as the interference between two commensurate spin-density waves, a rare example of collinear double-Q magnetic order. Our results demonstrate the itinerant character of the magnetism of the iron pnictides, and the primary role played by magnetic degrees of freedom in determining their phase&#160;diagram.</p>",[],False,"[""J. M. Allred"", ""K. M. Taddei"", ""D. E. Bugaris"", ""M. J. Krogstad"", ""S. H. Lapidus"", ""D. Y. Chung"", ""H. Claus"", ""M.\u00a0G. Kanatzidis"", ""D. E. Brown"", ""J. Kang"", ""R. M. Fernandes"", ""I. Eremin"", ""S. Rosenkranz"", ""O. Chmaissem"", ""R. Osborn""]","Allred, J., Taddei, K., Bugaris, D. et al. Double-Q spin-density wave in iron arsenide superconductors. Nature Phys12, 493–498 (2016).",780,64,77,aplusplus,10.1038/nphys3629,https://doi.org/10.1038/nphys3629,,5,nphys,nature physics,1453680000,2016-01-25,magnetic-properties-and-materials;superconducting-properties-and-materials,https://www.nature.com/articles/nphys3629,12
article,Visualizing fast electron energy transport into laser-compressed high-density fast-ignition targets,"<p>Recent progress in kilojoule-scale high-intensity lasers has opened up new areas of research in radiography, laboratory astrophysics, high-energy-density physics, and fast-ignition (FI) laser fusion. FI requires efficient heating of pre-compressed high-density fuel by an intense relativistic electron beam produced from laser&#8211;matter interaction. Understanding the details of electron beam generation and transport is crucial for FI. Here we report on the first visualization of fast electron spatial energy deposition in a laser-compressed cone-in-shell FI target, facilitated by doping the shell with copper and imaging the K-shell radiation. Multi-scale simulations accompanying the experiments clearly show the location of fast electrons and reveal key parameters affecting energy coupling. The approach provides a more direct way to infer energy coupling and guide experimental designs that significantly improve the laser-to-core coupling to 7%. Our findings lay the groundwork for further improving efficiency, with 15% energy coupling predicted in FI experiments using an existing megajoule-scale laser driver.</p>",[],False,"[""L. C. Jarrott"", ""M. S. Wei"", ""C. McGuffey"", ""A. A. Solodov"", ""W. Theobald"", ""B. Qiao"", ""C. Stoeckl"", ""R. Betti"", ""H. Chen"", ""J. Delettrez"", ""T. D\u00f6ppner"", ""E. M. Giraldez"", ""V. Y. Glebov"", ""H. Habara"", ""T. Iwawaki"", ""M. H. Key"", ""R. W. Luo"", ""F. J. Marshall"", ""H. S. McLean"", ""C. Mileham"", ""P. K. Patel"", ""J. J. Santos"", ""H. Sawada"", ""R. B. Stephens"", ""T. Yabuuchi"", ""F. N. Beg""]","Jarrott, L., Wei, M., McGuffey, C. et al. Visualizing fast electron energy transport into laser-compressed high-density fast-ignition targets. Nature Phys12, 499–504 (2016).",409,166,33,aplusplus,10.1038/nphys3614,https://doi.org/10.1038/nphys3614,,5,nphys,nature physics,1452470400,2016-01-11,laser-produced-plasmas;plasma-physics,https://www.nature.com/articles/nphys3614,12
article,Optically controlled dense current structures driven by relativistic plasma aperture-induced diffraction,"<p>The collective response of charged particles to intense fields is intrinsic to plasma accelerators and radiation sources, relativistic optics and many astrophysical phenomena. Here we show that a relativistic plasma aperture is generated in thin foils by intense laser light, resulting in the fundamental optical process of diffraction. The plasma electrons collectively respond to the resulting laser near-field diffraction pattern, producing a beam of energetic electrons with a spatial structure that can be controlled by variation of the laser pulse parameters. It is shown that static electron-beam and induced-magnetic-field structures can be made to rotate at fixed or variable angular frequencies depending on the degree of ellipticity in the laser polarization. The concept is demonstrated numerically and verified experimentally, and is an important step towards optical control of charged particle dynamics in laser-driven dense plasma sources.</p>",[],False,"[""Bruno Gonzalez-Izquierdo"", ""Ross J. Gray"", ""Martin King"", ""Rachel J. Dance"", ""Robbie Wilson"", ""John McCreadie"", ""Nicholas M. H. Butler"", ""Remi Capdessus"", ""Steve Hawkes"", ""James S. Green"", ""Marco Borghesi"", ""David Neely"", ""Paul McKenna""]","Gonzalez-Izquierdo, B., Gray, R., King, M. et al. Optically controlled dense current structures driven by relativistic plasma aperture-induced diffraction. Nature Phys12, 505–512 (2016).",528,59,32,aplusplus,10.1038/nphys3613,https://doi.org/10.1038/nphys3613,,5,nphys,nature physics,1452470400,2016-01-11,laser-produced-plasmas;plasma-based-accelerators,https://www.nature.com/articles/nphys3613,12
article,Equilibrium physics breakdown reveals the active nature of red blood cell flickering,"<p>Red blood cells, or erythrocytes, are seen to flicker under optical microscopy, a phenomenon initially described as thermal fluctuations of the cell membrane. But recent studies have suggested the involvement of non-equilibrium processes, without definitively ruling out equilibrium interpretations. Using active and passive microrheology to directly compare the membrane response and fluctuations on single erythrocytes, we report here a violation of the fluctuation&#8211;dissipation relation, which is a direct demonstration of the non-equilibrium nature of flickering. With an analytical model of the composite erythrocyte membrane and realistic stochastic simulations, we show that several molecular mechanisms may explain the active fluctuations, and we predict their kinetics. We demonstrate that tangential metabolic activity in the network formed by spectrin, a cytoskeletal protein, can generate curvature-mediated active membrane motions. We also show that other active membrane processes represented by direct normal force dipoles may explain the observed membrane activity. Our findings provide solid experimental and theoretical frameworks for future investigations of the origin and function of active motion in&#160;cells.</p>",[],False,"[""H. Turlier"", ""D. A. Fedosov"", ""B. Audoly"", ""T. Auth"", ""N. S. Gov"", ""C. Sykes"", ""J.-F. Joanny"", ""G. Gompper"", ""T. Betz""]","Turlier, H., Fedosov, D., Audoly, B. et al. Equilibrium physics breakdown reveals the active nature of red blood cell flickering. Nature Phys12, 513–519 (2016).",2212,94,125,aplusplus,10.1038/nphys3621,https://doi.org/10.1038/nphys3621,Active Matter,5,nphys,nature physics,1453075200,2016-01-18,biological-physics;biophysics;rheology;statistical-physics,https://www.nature.com/articles/nphys3621,12
corrigendum,Correction: Corrigendum: Interplay between topological and thermodynamic stability in a metastable magnetic skyrmion lattice,,[],True,"[""Hiroshi Oike"", ""Akiko Kikkawa"", ""Naoya Kanazawa"", ""Yasujiro Taguchi"", ""Masashi Kawasaki"", ""Yoshinori Tokura"", ""Fumitaka Kagawa""]","Oike, H., Kikkawa, A., Kanazawa, N. et al. Correction: Corrigendum: Interplay between topological and thermodynamic stability in a metastable magnetic skyrmion lattice. Nature Phys12, 520 (2016).",128,0,0,aplusplus,10.1038/nphys3750,https://doi.org/10.1038/nphys3750,,5,nphys,nature physics,1462233600,2016-05-03,,https://www.nature.com/articles/nphys3750,12
erratum,Erratum: Topological excitations and the dynamic structure factor of spin liquids on the kagome lattice,,[],True,"[""Matthias Punk"", ""Debanjan Chowdhury"", ""Subir Sachdev""]","Punk, M., Chowdhury, D. & Sachdev, S. Erratum: Topological excitations and the dynamic structure factor of spin liquids on the kagome lattice. Nature Phys12, 520 (2016).",289,0,0,aplusplus,10.1038/nphys3762,https://doi.org/10.1038/nphys3762,,5,nphys,nature physics,1462233600,2016-05-03,,https://www.nature.com/articles/nphys3762,12
measure for measure,Counting atoms,,[],True,"[""Enrico Massa"", ""Giovanni Mana""]","Massa, E., Mana, G. Counting atoms. Nature Phys12, 522 (2016).",982,28,1,aplusplus,10.1038/nphys3754,https://doi.org/10.1038/nphys3754,,5,nphys,nature physics,1462233600,2016-05-03,analytical-chemistry;characterization-and-analytical-techniques;physics;science-technology-and-society;scientific-community-and-society,https://www.nature.com/articles/nphys3754,12
