contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,Full spin ahead for photoelectrons,,,"[{'address': 'Qi-Kun Xue is in the Department of Physics, Tsinghua University, Beijing 100084, China', 'authors': ['Qi-Kun Xue']}]",False,['Qi-Kun Xue'],"Xue, Q. Full spin ahead for photoelectrons. Nature Phys9, 265–266 (2013).",90,0,8,aplusplus,10.1038/nphys2589,https://doi.org/10.1038/nphys2589,,5,nphys,nature physics,1362873600,2013-03-10,electronic-properties-and-materials;spintronics,https://www.nature.com/articles/nphys2589,9
news & views,How not to boil,,,"[{'address': 'Jörg Schmiedmayer is at the Vienna Center for Quantum Science and Technology, Atominstitut, Vienna University of Technology, Stadionallee 2 1020 Vienna, Austria', 'authors': ['Jörg Schmiedmayer']}]",False,['Jörg Schmiedmayer'],"Schmiedmayer, J. How not to boil. Nature Phys9, 266–267 (2013).",33,0,0,aplusplus,10.1038/nphys2621,https://doi.org/10.1038/nphys2621,,5,nphys,nature physics,1367452800,2013-05-02,atomic-and-molecular-physics;quantum-physics,https://www.nature.com/articles/nphys2621,9
news & views,The can-opener effect,,,[],True,['Bart Verberck'],"Verberck, B. The can-opener effect. Nature Phys9, 267 (2013).",33,1,0,aplusplus,10.1038/nphys2623,https://doi.org/10.1038/nphys2623,,5,nphys,nature physics,1367452800,2013-05-02,graphene;metamaterials;two-dimensional-materials,https://www.nature.com/articles/nphys2623,9
news & views,A Higgs is a Higgs,,,"[{'address': 'Herbi Dreiner is at the Physikalische Institut, University of Bonn, D-53115 Bonn, Germany', 'authors': ['Herbi Dreiner']}]",False,['Herbi Dreiner'],"Dreiner, H. A Higgs is a Higgs. Nature Phys9, 268–269 (2013).",25,1,0,aplusplus,10.1038/nphys2619,https://doi.org/10.1038/nphys2619,,5,nphys,nature physics,1367452800,2013-05-02,particle-physics,https://www.nature.com/articles/nphys2619,9
news & views,The long and winding road,,,"[{'address': 'Masaya Kataoka is in the Quantum Detection Group at the National Physics Laboratory, Teddington, Middlesex TW11 0LW, UK', 'authors': ['Masaya Kataoka']}]",False,['Masaya Kataoka'],"Kataoka, M. The long and winding road. Nature Phys9, 269–270 (2013).",29,0,0,aplusplus,10.1038/nphys2595,https://doi.org/10.1038/nphys2595,,5,nphys,nature physics,1363478400,2013-03-17,quantum-information;spintronics;techniques-and-instrumentation,https://www.nature.com/articles/nphys2595,9
letter,A superheated Bose-condensed gas,,,"[{'address': 'Cavendish Laboratory, University of Cambridge, J.\xa0J.\xa0Thomson Avenue, Cambridge CB3\xa00HE, UK', 'authors': ['Alexander L. Gaunt', ',\xa0Richard J. Fletcher', ',\xa0Robert P. Smith', '\xa0&\xa0Zoran Hadzibabic']}]",True,"['Alexander L. Gaunt', 'Richard J. Fletcher', 'Robert P. Smith', 'Zoran Hadzibabic']","Gaunt, A., Fletcher, R., Smith, R. et al.A superheated Bose-condensed gas. Nature Phys9, 271–274 (2013).",179,0,10,aplusplus,10.1038/nphys2587,https://doi.org/10.1038/nphys2587,,5,nphys,nature physics,1364083200,2013-03-24,atomic-and-molecular-physics;condensed-matter-physics,https://www.nature.com/articles/nphys2587,9
letter,Macroscopic quantum self-trapping and Josephson oscillations of exciton polaritons,,,"[{'address': 'Laboratoire de Photonique et Nanostructures, LPN/CNRS, Route de Nozay, 91460 Marcoussis, France', 'authors': ['M. Abbarchi', ',\xa0A. Amo', ',\xa0V. G. Sala', ',\xa0L. Ferrier', ',\xa0I. Sagnes', ',\xa0E. Galopin', ',\xa0A. Lemaître', '\xa0&\xa0J. Bloch']}, {'address': 'Laboratoire Pierre Aigrain, École Normale Supérieure, CNRS (UMR 8551), Université Pierre et Marie Curie, Université D. Diderot, 75231 Paris Cedex 05, France', 'authors': ['M. Abbarchi']}, {'address': 'Laboratoire Kastler Brossel, Université Pierre et Marie Curie, École Normale Supérieure et CNRS, UPMC Case 74, 4 place Jussieu, 75252 Paris Cedex 05, France', 'authors': ['V. G. Sala']}, {'address': 'Institut Pascal, PHOTON-N2, Clermont Université, University Blaise Pascal, CNRS, 24 avenue des Landais, 63177 Aubière Cedex, France', 'authors': ['D. D. Solnyshkov', ',\xa0H. Flayac', '\xa0&\xa0G. Malpuech']}]",True,"['M. Abbarchi', 'A. Amo', 'V. G. Sala', 'D. D. Solnyshkov', 'H. Flayac', 'L. Ferrier', 'I. Sagnes', 'E. Galopin', 'A. Lemaître', 'G. Malpuech', 'J. Bloch']","Abbarchi, M., Amo, A., Sala, V. et al. Macroscopic quantum self-trapping and Josephson oscillations of exciton polaritons. Nature Phys9, 275–279 (2013).",815,3,155,aplusplus,10.1038/nphys2609,https://doi.org/10.1038/nphys2609,,5,nphys,nature physics,1366502400,2013-04-21,condensed-matter-physics;nonlinear-optics;quantum-physics,https://www.nature.com/articles/nphys2609,9
letter,Manipulation of mobile spin coherence using magnetic-field-free electron spin resonance,,,"[{'address': 'NTT Basic Research Laboratories, NTT Corporation, 3-1 Morinosato-Wakamiya, Atsugi, Kanagawa 243-0198, Japan', 'authors': ['H. Sanada', ',\xa0Y. Kunihashi', ',\xa0H. Gotoh', ',\xa0K. Onomitsu', '\xa0&\xa0T. Sogawa']}, {'address': 'Department of Materials Science, Tohoku University, 6-6-02 Aramaki-Aza Aoba, Aoba-ku, Sendai 980-8579, Japan', 'authors': ['M. Kohda', '\xa0&\xa0J. Nitta']}, {'address': 'Paul-Drude-Institut für Festkörperelektronik, Hausvogteiplatz 5-7, 10117 Berlin, Germany', 'authors': ['P. V. Santos']}]",True,"['H. Sanada', 'Y. Kunihashi', 'H. Gotoh', 'K. Onomitsu', 'M. Kohda', 'J. Nitta', 'P. V. Santos', 'T. Sogawa']","Sanada, H., Kunihashi, Y., Gotoh, H. et al. Manipulation of mobile spin coherence using magnetic-field-free electron spin resonance. Nature Phys9, 280–283 (2013).",312,2,46,aplusplus,10.1038/nphys2573,https://doi.org/10.1038/nphys2573,,5,nphys,nature physics,1363478400,2013-03-17,magnetic-properties-and-materials;quantum-physics,https://www.nature.com/articles/nphys2573,9
letter,Colossal enhancement of spin–orbit coupling in weakly hydrogenated graphene,,,"[{'address': 'Department of Physics, 2 Science Drive 3, National University of Singapore, Singapore 117542, Singapore', 'authors': ['Jayakumar Balakrishnan', ',\xa0Gavin Kok Wai Koon', ',\xa0Manu Jaiswal', ',\xa0A. H. Castro Neto', '\xa0&\xa0Barbaros Özyilmaz']}, {'address': 'Graphene Research Centre, 6 Science Drive 2, National University of Singapore, Singapore 117546, Singapore', 'authors': ['Jayakumar Balakrishnan', ',\xa0Gavin Kok Wai Koon', ',\xa0Manu Jaiswal', ',\xa0A. H. Castro Neto', '\xa0&\xa0Barbaros Özyilmaz']}, {'address': 'Nanocore, 4 Engineering Drive 3, National University of Singapore, Singapore 117576, Singapore', 'authors': ['Gavin Kok Wai Koon', '\xa0&\xa0Barbaros Özyilmaz']}, {'address': 'NUS Graduate School for Integrative Sciences and Engineering (NGS), Centre for Life Sciences (CeLS), 28 Medical Drive, Singapore 117456, Singapore', 'authors': ['A. H. Castro Neto', '\xa0&\xa0Barbaros Özyilmaz']}]",True,"['Jayakumar Balakrishnan', 'Gavin Kok Wai Koon', 'Manu Jaiswal', 'A. H. Castro Neto', 'Barbaros Özyilmaz']","Balakrishnan, J., Kok Wai Koon, G., Jaiswal, M. et al. Colossal enhancement of spin–orbit coupling in weakly hydrogenated graphene. Nature Phys9, 284–287 (2013).",1225,9,271,aplusplus,10.1038/nphys2576,https://doi.org/10.1038/nphys2576,,5,nphys,nature physics,1363478400,2013-03-17,electronics-photonics-and-device-physics;graphene;spintronics,https://www.nature.com/articles/nphys2576,9
letter,The chaotic dynamics of jamming,,,"[{'address': 'Department of Physics, Georgetown University, Washington DC 20057, USA', 'authors': ['Edward J. Banigan', ',\xa0Matthew K. Illich', ',\xa0Derick J. Stace-Naughton', '\xa0&\xa0David A. Egolf']}, {'address': 'Department of Physics and Astronomy, University of Pennsylvania, Philadelphia, Pennsylvania 19104, USA', 'authors': ['Edward J. Banigan']}, {'address': 'Institute for Soft Matter Synthesis and Metrology, Georgetown University, Washington DC 20057, USA', 'authors': ['David A. Egolf']}]",True,"['Edward J. Banigan', 'Matthew K. Illich', 'Derick J. Stace-Naughton', 'David A. Egolf']","Banigan, E., Illich, M., Stace-Naughton, D. et al. The chaotic dynamics of jamming. Nature Phys9, 288–292 (2013).",417,2,34,aplusplus,10.1038/nphys2593,https://doi.org/10.1038/nphys2593,,5,nphys,nature physics,1364083200,2013-03-24,particle-physics;statistical-physics-thermodynamics-and-nonlinear-dynamics,https://www.nature.com/articles/nphys2593,9
letter,Photoelectron spin-flipping and texture manipulation in a topological insulator,,,"[{'address': 'Advanced Light Source, Lawrence Berkeley National Laboratory, Berkeley, California 94720, USA', 'authors': ['Chris Jozwiak', ',\xa0Jonathan D. Denlinger', '\xa0&\xa0Zahid Hussain']}, {'address': 'Department of Physics, University of California, Berkeley, California 94720, USA', 'authors': ['Cheol-Hwan Park', ',\xa0Dung-Hai Lee', ',\xa0Steven G. Louie', ',\xa0Robert J. Birgeneau', '\xa0&\xa0Alessandra Lanzara']}, {'address': 'Department of Physics and Astronomy and Center for Theoretical Physics, Seoul National University, Seoul 151-747, Korea', 'authors': ['Cheol-Hwan Park']}, {'address': 'Graduate Group in Applied Science and Technology, University of California, Berkeley, California 94720, USA', 'authors': ['Kenneth Gotlieb']}, {'address': 'Materials Sciences Division, Lawrence Berkeley National Laboratory, Berkeley, California 94720, USA', 'authors': ['Choongyu Hwang', ',\xa0Dung-Hai Lee', ',\xa0Steven G. Louie', ',\xa0Costel R. Rotundu', ',\xa0Robert J. Birgeneau', '\xa0&\xa0Alessandra Lanzara']}, {'address': 'Department of Materials Science and Engineering, University of California, Berkeley, California 94720, USA', 'authors': ['Robert J. Birgeneau']}]",True,"['Chris Jozwiak', 'Cheol-Hwan Park', 'Kenneth Gotlieb', 'Choongyu Hwang', 'Dung-Hai Lee', 'Steven G. Louie', 'Jonathan D. Denlinger', 'Costel R. Rotundu', 'Robert J. Birgeneau', 'Zahid Hussain', 'Alessandra Lanzara']","Jozwiak, C., Park, C., Gotlieb, K. et al. Photoelectron spin-flipping and texture manipulation in a topological insulator. Nature Phys9, 293–298 (2013).",1059,42,131,aplusplus,10.1038/nphys2572,https://doi.org/10.1038/nphys2572,,5,nphys,nature physics,1362873600,2013-03-10,electronic-properties-and-materials;spintronics,https://www.nature.com/articles/nphys2572,9
article,Topological order and absence of band insulators at integer filling in non-symmorphic crystals,"<p>Band insulators appear in a crystalline system only when the filling&#8212;the number of electrons per unit cell and spin projection&#8212;is an integer. At fractional filling, an insulating phase that preserves all symmetries is a Mott insulator; that is, it is either gapless or, if gapped, exhibits fractionalized excitations and topological order. We raise the inverse question&#8212;at an integer filling is a band insulator always possible? Here we show that lattice symmetries may forbid a band insulator even at certain integer fillings, if the crystal is non-symmorphic&#8212;a property shared by most three-dimensional crystal structures. In these cases, one may infer the existence of topological order if the ground state is gapped and fully symmetric. This is demonstrated using a non-perturbative flux-threading argument, which has immediate applications to quantum spin systems and bosonic insulators in addition to electronic band structures in the absence of spin&#8211;orbit interactions.</p>",,"[{'address': 'Department of Physics, University of California, Berkeley, California 94720, USA', 'authors': ['Siddharth A. Parameswaran', '\xa0&\xa0Ashvin Vishwanath']}, {'address': 'Institute for Theoretical Physics, University of Amsterdam, Science Park 904, 1090 GL Amsterdam, PO Box 94485, The Netherlands', 'authors': ['Ari M. Turner']}, {'address': 'Department of Physics, University of California San Diego, La Jolla 92093, USA', 'authors': ['Daniel P. Arovas']}, {'address': 'Materials Science Division, Lawrence Berkeley National Laboratories, Berkeley, California 94720, USA', 'authors': ['Ashvin Vishwanath']}]",False,"['Siddharth A. Parameswaran', 'Ari M. Turner', 'Daniel P. Arovas', 'Ashvin Vishwanath']","Parameswaran, S., Turner, A., Arovas, D. et al. Topological order and absence of band insulators at integer filling in non-symmorphic crystals. Nature Phys9, 299–303 (2013).",672,1,103,aplusplus,10.1038/nphys2600,https://doi.org/10.1038/nphys2600,,5,nphys,nature physics,1365897600,2013-04-14,condensed-matter-physics;materials-science;quantum-physics,https://www.nature.com/articles/nphys2600,9
article,Extreme-ultraviolet light generation in plasmonic nanostructures,"<p>Strong-field phenomena in optical nanostructures have enabled the integration of nanophotonics, plasmonics and attosecond spectroscopy. For example, tremendous excitement was sparked by reports of nanostructure-enhanced high-harmonic generation. However, there is growing tension between the great promise held by extreme-ultraviolet and attosecond-pulse generation on the nanoscale, and the lack of successful implementations. Here, we address this problem in a study of highly nonlinear optical processes in gas-exposed bow-tie nanoantennas. We find multiphoton- and strong-field-induced atomic excitation and ionization resulting in extreme-ultraviolet fluorescence, as well as third- and fifth-harmonic generation intrinsic to the nanostructures. Identifying the intensity-dependent spectral fingerprint of atomic fluorescence, we gauge local plasmonic fields. Whereas intensities sufficient for high-harmonic generation are indeed achieved in the near-field, the nanoscopic volume is found to prohibit an efficient conversion. Our results illustrate opportunities and challenges in highly nonlinear plasmonics and its extension to the extreme ultraviolet.</p>",,"[{'address': 'Institute of Materials Physics and Courant Research Center Nano-Spectroscopy and X-Ray Imaging, University of Göttingen, 37077 Göttingen, Germany', 'authors': ['M. Sivis', ',\xa0M. Duwe', '\xa0&\xa0C. Ropers']}, {'address': 'Leibniz Institute of Surface Modification, University of Leipzig, 04318 Leipzig, Germany', 'authors': ['B. Abel']}]",False,"['M. Sivis', 'M. Duwe', 'B. Abel', 'C. Ropers']","Sivis, M., Duwe, M., Abel, B. et al. Extreme-ultraviolet light generation in plasmonic nanostructures. Nature Phys9, 304–309 (2013).",437,17,130,aplusplus,10.1038/nphys2590,https://doi.org/10.1038/nphys2590,,5,nphys,nature physics,1364688000,2013-03-31,nanophotonics-and-plasmonics;nonlinear-optics,https://www.nature.com/articles/nphys2590,9
article,Non-equilibrium glass transitions in driven and active matter,"<p>The glass transition, extensively studied in dense fluids, polymers or colloids, corresponds to a marked evolution of equilibrium transport coefficients on a modest change of control parameter, such as temperature or pressure. A similar phenomenology is found in many systems evolving far from equilibrium, such as driven granular media, active and living matter. Although many theories compete to describe the glass transition at thermal equilibrium, very little is understood far from equilibrium. Here, we solve the dynamics of a specific, yet representative, class of glass models in the presence of non-thermal driving forces and energy dissipation, and show that a dynamic arrest can take place in these non-equilibrium conditions. Whereas the location of the transition depends on the specifics of the driving mechanisms, important features of the glassy dynamics are insensitive to details, suggesting that an effective thermal dynamics generically emerges at long timescales in non-equilibrium systems close to dynamic arrest.</p>",,"[{'address': 'Laboratoire Charles Coulomb, UMR 5221 CNRS and Université Montpellier 2, Montpellier 34095, France', 'authors': ['Ludovic Berthier']}, {'address': 'PMMH, UMR 7636 CNRS and ESPCI, Paris 75005, France', 'authors': ['Jorge Kurchan']}]",False,"['Ludovic Berthier', 'Jorge Kurchan']","Berthier, L., Kurchan, J. Non-equilibrium glass transitions in driven and active matter. Nature Phys9, 310–314 (2013).",830,11,131,aplusplus,10.1038/nphys2592,https://doi.org/10.1038/nphys2592,,5,nphys,nature physics,1364688000,2013-03-31,glasses;statistical-physics-thermodynamics-and-nonlinear-dynamics,https://www.nature.com/articles/nphys2592,9
