contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
letter,Radiative cooling of a spin ensemble,"<p>Physical systems reach thermal equilibrium through energy exchange with their environment, and for spins in solids the relevant environment is almost always their host lattice. However, recent studies motivated by observations by Purcell have shown how radiative emission into a microwave cavity can become the dominant relaxation path for spins if the spin&#8211;cavity coupling is sufficiently large (such as for small-mode-volume cavities). In this regime, the cavity electromagnetic field overrides the lattice as the dominant environment, inviting the prospect of controlling the spin temperature independently from that of the lattice, by engineering a suitable cavity field. Here, we report on precisely such control over spin temperature, illustrating a novel and universal method to increase the electron spin polarization above its thermal equilibrium value (termed hyperpolarization). By switching the cavity input between resistive loads at different temperatures we can control the electron spin polarization, cooling it below the lattice temperature. Our demonstration uses donor spins in silicon coupled to a superconducting microresonator and we observe more than a twofold increase in spin polarization. This approach provides a general route to signal enhancement in electron spin resonance, or nuclear magnetic resonance through dynamical nuclear spin polarization.</p>",[],False,"[""B. Albanese"", ""S. Probst"", ""V.  Ranjan"", ""C. W. Zollitsch"", ""M. Pechal"", ""A. Wallraff"", ""J. J. L. Morton"", ""D. Vion"", ""D. Esteve"", ""E. Flurin"", ""P. Bertet""]","Albanese, B., Probst, S., Ranjan, V. et al. Radiative cooling of a spin ensemble. Nat. Phys. 16, 751–755 (2020).",3403,31,2,aplusplus,10.1038/s41567-020-0872-2,https://doi.org/10.1038/s41567-020-0872-2,,7,nphys,nature physics,1587340800,2020-04-20,condensed-matter-physics;quantum-physics,https://www.nature.com/articles/s41567-020-0872-2,16
letter,Kinematically complete experimental study of Compton scattering at helium atoms near the threshold,"<p>Compton scattering is one of the fundamental interaction processes of light with matter. When discovered, it was described as a billiard-type collision of a photon &#8216;kicking&#8217; a quasi-free electron. With decreasing photon energy, the maximum possible momentum transfer becomes so small that the corresponding energy falls below the binding energy of the electron. In this regime, ionization by Compton scattering becomes an intriguing quantum phenomenon. Here, we report on a kinematically complete experiment studying Compton scattering off helium atoms in that regime. We determine the momentum correlations of the electron, the recoiling ion and the scattered photon in a coincidence experiment based on cold target recoil ion momentum spectroscopy, finding that electrons are not only emitted in the direction of the momentum transfer, but that there is a second peak of ejection to the backward direction. This finding links Compton scattering to processes such as ionization by ultrashort optical pulses, electron impact ionization, ion impact ionization and neutron scattering, where similar momentum patterns occur.</p>",[],False,"[""Max Kircher"", ""Florian Trinter"", ""Sven Grundmann"", ""Isabel Vela-Perez"", ""Simon Brennecke"", ""Nicolas Eicke"", ""Jonas Rist"", ""Sebastian Eckart"", ""Salim Houamer"", ""Ochbadrakh Chuluunbaatar"", ""Yuri V. Popov"", ""Igor P. Volobuev"", ""Kai Bagschik"", ""M. Novella Piancastelli"", ""Manfred Lein"", ""Till Jahnke"", ""Markus S. Sch\u00f6ffler"", ""Reinhard D\u00f6rner""]","Kircher, M., Trinter, F., Grundmann, S. et al. Kinematically complete experimental study of Compton scattering at helium atoms near the threshold. Nat. Phys. 16, 756–760 (2020).",2323,69,3,aplusplus,10.1038/s41567-020-0880-2,https://doi.org/10.1038/s41567-020-0880-2,,7,nphys,nature physics,1586736000,2020-04-13,atomic-and-molecular-interactions-with-photons;quantum-mechanics,https://www.nature.com/articles/s41567-020-0880-2,16
article,Non-Hermitian bulk–boundary correspondence in quantum dynamics,"<p>Bulk&#8211;boundary correspondence, a guiding principle in topological matter, relates robust edge states to bulk topological invariants. Its validity, however, has so far been established only in closed systems. Recent theoretical studies indicate that this principle requires fundamental revisions for a wide range of open systems with effective non-Hermitian Hamiltonians. Therein, the intriguing localization of nominal bulk states at boundaries, known as the non-Hermitian skin effect, suggests a non-Bloch band theory in which non-Bloch topological invariants are defined in generalized Brillouin zones, leading to a general bulk&#8211;boundary correspondence beyond the conventional framework. Here, we experimentally observe this fundamental non-Hermitian bulk&#8211;boundary correspondence in discrete-time non-unitary quantum-walk dynamics of single photons. We demonstrate pronounced photon localizations near boundaries even in the absence of topological edge states, thus confirming the non-Hermitian skin effect. Facilitated by our experimental scheme of edge-state reconstruction, we directly measure topological edge states, which are in excellent agreement with the non-Bloch topological invariants. Our work unequivocally establishes the non-Hermitian bulk&#8211;boundary correspondence as a general principle underlying non-Hermitian topological systems and paves the way for a complete understanding of topological matter in open systems.</p>",[],True,"[""Lei Xiao"", ""Tianshu Deng"", ""Kunkun Wang"", ""Gaoyan Zhu"", ""Zhong Wang"", ""Wei Yi"", ""Peng Xue""]","Xiao, L., Deng, T., Wang, K. et al. Non-Hermitian bulk–boundary correspondence in quantum dynamics. Nat. Phys. 16, 761–766 (2020).",6176,8,61,aplusplus,10.1038/s41567-020-0836-6,https://doi.org/10.1038/s41567-020-0836-6,,7,nphys,nature physics,1584316800,2020-03-16,quantum-optics;quantum-simulation;topological-insulators,https://www.nature.com/articles/s41567-020-0836-6,16
article,Non-Hermitian linear response theory,"<p>Linear response theory lies at the heart of studying quantum matters, because it connects the dynamical response of a quantum system to an external probe to correlation functions of the unprobed equilibrium state. Thanks to linear response theory, various experimental probes can be used for determining equilibrium properties. However, so far, both the unprobed system and the probe operator are limited to Hermitian ones. Here, we develop a non-Hermitian linear response theory that considers the dynamical response of a Hermitian system to a non-Hermitian probe, and we can also relate such a dynamical response to the properties of an unprobed Hermitian system at equilibrium. As an application of our theory, we consider the real-time dynamics of momentum distribution induced by one-body and two-body dissipations. Remarkably, for a critical state with no well-defined quasi-particles, we find that the dynamics are slower than the normal state with well-defined quasi-particles, and our theory provides a model-independent way to extract the critical exponent in the real-time correlation function. We find surprisingly good agreement between our theory and a recent cold atom experiment on the dissipative Bose&#8211;Hubbard model. We also propose to further quantitatively verify our theory by performing experiments on dissipative one-dimensional Luttinger liquid.</p>",[],True,"[""Lei Pan"", ""Xin Chen"", ""Yu Chen"", ""Hui Zhai""]","Pan, L., Chen, X., Chen, Y. et al. Non-Hermitian linear response theory. Nat. Phys. 16, 767–771 (2020).",4737,10,8,aplusplus,10.1038/s41567-020-0889-6,https://doi.org/10.1038/s41567-020-0889-6,,7,nphys,nature physics,1589155200,2020-05-11,phase-transitions-and-critical-phenomena;ultracold-gases,https://www.nature.com/articles/s41567-020-0889-6,16
article,A quantum memory at telecom wavelengths,"<p>Nanofabricated mechanical resonators are gaining significant momentum among potential quantum technologies due to their unique design freedom and independence from naturally occurring resonances. As their functionality is widely detached from material choice, they constitute ideal tools for transducers&#8212;intermediaries between different quantum systems&#8212;and as memory elements in conjunction with quantum communication and computing devices. Their capability to host ultra-long-lived phonon modes is particularity attractive for non-classical information storage, both for future quantum technologies and for fundamental tests of physics. Here, we demonstrate a Duan&#8211;Lukin&#8211;Cirac&#8211;Zoller-type mechanical quantum memory with an energy decay time of T<sub>1</sub>&#8201;&#8776;&#8201;2&#8201;ms, which is controlled through an optical interface engineered to natively operate at telecom wavelengths. We further investigate the coherence of the memory, equivalent to the dephasing \({T}_{2}^{* }\) for qubits, which has a power-dependent value between 15 and 112&#8201;&#956;s. This demonstration is enabled by an optical scheme to create a superposition state of \(\left|0\right\rangle +\left|1\right\rangle\) mechanical excitations, with an arbitrary ratio between the vacuum and single-phonon components.</p>",[],False,"[""Andreas Wallucks"", ""Igor Marinkovi\u0107"", ""Bas Hensen"", ""Robert Stockill"", ""Simon Gr\u00f6blacher""]","Wallucks, A., Marinković, I., Hensen, B. et al.A quantum memory at telecom wavelengths. Nat. Phys. 16, 772–777 (2020).",4289,17,5,aplusplus,10.1038/s41567-020-0891-z,https://doi.org/10.1038/s41567-020-0891-z,,7,nphys,nature physics,1589760000,2020-05-18,nanophotonics-and-plasmonics;quantum-optics;quantum-physics,https://www.nature.com/articles/s41567-020-0891-z,16
article,Probing molecular environment through photoemission delays,"<p>Attosecond chronoscopy has revealed small but measurable delays in photoionization, characterized by the ejection of an electron on absorption of a single photon. Ionization-delay measurements in atomic targets provide a wealth of information about the timing of the photoelectric effect, resonances, electron correlations and transport. However, extending this approach to molecules presents challenges, such as identifying the correct ionization channels and the effect of the anisotropic molecular landscape on the measured delays. Here, we measure ionization delays from ethyl iodide around a giant dipole resonance. By using the theoretical value for the iodine atom as a reference, we disentangle the contribution from the functional ethyl group, which is responsible for the characteristic chemical reactivity of a molecule. We find a substantial additional delay caused by the presence of a functional group, which encodes the effect of the molecular potential on the departing electron. Such information is inaccessible to the conventional approach of measuring photoionization cross-sections. The results establish ionization-delay measurements as a valuable tool in investigating the electronic properties of molecules.</p>",[],False,"[""Shubhadeep Biswas"", ""Benjamin F\u00f6rg"", ""Lisa Ortmann"", ""Johannes Sch\u00f6tz"", ""Wolfgang Schweinberger"", ""Tom\u00e1\u0161 Zimmermann"", ""Liangwen Pi"", ""Denitsa Baykusheva"", ""Hafiz A. Masood"", ""Ioannis Liontos"", ""Amgad M. Kamal"", ""Nora G. Kling"", ""Abdullah F. Alharbi"", ""Meshaal Alharbi"", ""Abdallah M. Azzeer"", ""Gregor Hartmann"", ""Hans J. W\u00f6rner"", ""Alexandra S. Landsman"", ""Matthias F. Kling""]","Biswas, S., Förg, B., Ortmann, L. et al. Probing molecular environment through photoemission delays. Nat. Phys. 16, 778–783 (2020).",2645,52,7,aplusplus,10.1038/s41567-020-0887-8,https://doi.org/10.1038/s41567-020-0887-8,,7,nphys,nature physics,1589155200,2020-05-11,atomic-and-molecular-interactions-with-photons;attosecond-science,https://www.nature.com/articles/s41567-020-0887-8,16
article,Room-temperature optomechanical squeezing,"<p>Squeezed light&#8212;light with quantum noise lower than shot noise in some quadratures and higher in others&#8212;can be used to improve the sensitivity of precision measurements. In particular, squeezed light sources based on nonlinear optical crystals are being used to improve the sensitivity of gravitational wave detectors. In optomechanical squeezers, the radiation-pressure-driven interaction of a coherent light field with a mechanical oscillator induces correlations between the amplitude and phase quadratures of the light, which induce the squeezing. However, thermally driven fluctuations of the mechanical oscillator&#8217;s position make it difficult to observe the quantum correlations at room temperature and at low frequencies. Here, we present a measurement of optomechanically squeezed light, performed at room temperature in a broad band near the audio-frequency regions relevant to gravitational wave detectors. We observe sub-Poissonian quantum noise in a frequency band of 30&#8211;70&#8201;kHz with a maximum reduction of 0.7&#8201;&#177;&#8201;0.1&#8201;dB below shot noise at 45&#8201;kHz. We present two independent methods of measuring this squeezing, one of which does not rely on the calibration of shot noise.</p>",[],False,"[""Nancy Aggarwal"", ""Torrey J. Cullen"", ""Jonathan Cripe"", ""Garrett D. Cole"", ""Robert Lanza"", ""Adam Libson"", ""David Follman"", ""Paula Heu"", ""Thomas Corbitt"", ""Nergis Mavalvala""]","Aggarwal, N., Cullen, T.J., Cripe, J. et al. Room-temperature optomechanical squeezing. Nat. Phys. 16, 784–788 (2020).",3541,142,5,aplusplus,10.1038/s41567-020-0877-x,https://doi.org/10.1038/s41567-020-0877-x,,7,nphys,nature physics,1594080000,2020-07-07,quantum-metrology;quantum-physics,https://www.nature.com/articles/s41567-020-0877-x,16
article,Superconductivity with broken time-reversal symmetry inside a superconducting s-wave state,"<p>In general, magnetism and superconductivity are antagonistic to each other. However, there are several families of superconductors in which superconductivity coexists with magnetism, and a few examples are known where the superconductivity itself induces spontaneous magnetism. The best known of these compounds are Sr<sub>2</sub>RuO<sub>4</sub> and some non-centrosymmetric superconductors. Here, we report the finding of a narrow dome of an \(s+is^{\prime}\) superconducting phase with apparent broken time-reversal symmetry (BTRS) inside the broad s-wave superconducting region of the centrosymmetric multiband superconductor Ba<sub>1&#8201;&#8722;&#8201;x</sub>K<sub>x</sub>Fe<sub>2</sub>As<sub>2</sub> (0.7&#8201;&#8818;&#8201;x&#8201;&#8818;&#8201;0.85). We observe spontaneous magnetic fields inside this dome using the muon spin relaxation (&#956;SR) technique. Furthermore, our detailed specific heat study reveals that the BTRS dome appears very close to a change in the topology of the Fermi surface. With this, we experimentally demonstrate the likely emergence of a novel quantum state due to topological changes of the electronic system.</p>",[],False,"[""V. Grinenko"", ""R. Sarkar"", ""K. Kihou"", ""C. H. Lee"", ""I. Morozov"", ""S. Aswartham"", ""B. B\u00fcchner"", ""P. Chekhonin"", ""W. Skrotzki"", ""K. Nenkov"", ""R. H\u00fchne"", ""K. Nielsch"", ""S. -L. Drechsler"", ""V. L. Vadimov"", ""M. A. Silaev"", ""P. A. Volkov"", ""I. Eremin"", ""H. Luetkens"", ""H.-H. Klauss""]","Grinenko, V., Sarkar, R., Kihou, K. et al. Superconductivity with broken time-reversal symmetry inside a superconductings-wave state. Nat. Phys. 16, 789–794 (2020).",5385,97,5,aplusplus,10.1038/s41567-020-0886-9,https://doi.org/10.1038/s41567-020-0886-9,,7,nphys,nature physics,1589155200,2020-05-11,electronic-properties-and-materials;magnetic-properties-and-materials;phase-transitions-and-critical-phenomena;quantum-fluids-and-solids;superconducting-properties-and-materials,https://www.nature.com/articles/s41567-020-0886-9,16
article,Universality of dissipative self-assembly from quantum dots to human cells,"<p>An important goal of self-assembly research is to develop a general methodology applicable to almost any material, from the smallest to the largest scales, whereby qualitatively identical results are obtained independently of initial conditions, size, shape and function of the constituents. Here, we introduce a dissipative self-assembly methodology demonstrated on a diverse spectrum of materials, from simple, passive, identical quantum dots (a few hundred atoms) that experience extreme Brownian motion, to complex, active, non-identical human cells (~10<sup>17</sup> atoms) with sophisticated internal dynamics. Autocatalytic growth curves of the self-assembled aggregates are shown to scale identically, and interface fluctuations of growing aggregates obey the universal Tracy&#8211;Widom law. Example applications for nanoscience and biotechnology are further provided.</p>",[],False,"[""Ghaith Makey"", ""Sezin Galioglu"", ""Roujin Ghaffari"", ""E. Doruk Engin"", ""G\u00f6khan Y\u0131ld\u0131r\u0131m"", ""\u00d6zg\u00fcn Yavuz"", ""Onurcan Bekta\u015f"", ""\u00dc. Seleme Nizam"", ""\u00d6zge Akbulut"", ""\u00d6zg\u00fcr \u015eahin"", ""K\u0131van\u00e7 G\u00fcng\u00f6r"", ""Didem Dede"", ""H. Volkan Demir"", ""F. \u00d6mer Ilday"", ""Serim Ilday""]","Makey, G., Galioglu, S., Ghaffari, R. et al. Universality of dissipative self-assembly from quantum dots to human cells. Nat. Phys. 16, 795–801 (2020).",7059,88,5,aplusplus,10.1038/s41567-020-0879-8,https://doi.org/10.1038/s41567-020-0879-8,,7,nphys,nature physics,1587340800,2020-04-20,self-assembly;statistical-physics,https://www.nature.com/articles/s41567-020-0879-8,16
article,The role of single-cell mechanical behaviour and polarity in driving collective cell migration,"<p>The directed migration of cell collectives is essential in various physiological processes, such as epiboly, intestinal epithelial turnover, and convergent extension during morphogenesis, as well as during pathological events such as wound healing and cancer metastasis. Collective cell migration leads to the emergence of coordinated movements over multiple cells. Our current understanding emphasizes that these movements are mainly driven by large-scale transmission of signals through adherens junctions. In this study, we show that collective movements of epithelial cells can be triggered by polarity signals at the single-cell level through the establishment of coordinated lamellipodial protrusions. We designed a minimalistic model system to generate one-dimensional epithelial trains confined in ring-shaped patterns that recapitulate rotational movements observed in vitro in cellular monolayers and in vivo in genital or follicular cell rotation. Using our system, we demonstrated that cells follow coordinated rotational movements after establishing directed Rac1-dependent polarity over the entire monolayer. Our experimental and numerical approaches show that the maintenance of coordinated migration requires the acquisition of a front&#8211;rear polarity within each single cell but does not require the maintenance of cell&#8211;cell junctions. Taken together, these unexpected findings demonstrate that collective cell dynamics in closed environments as observed in multiple in vitro and in vivo situations can arise from single-cell behaviour through a sustained memory of cell polarity.</p>",[],False,"[""Shreyansh Jain"", ""Victoire M. L. Cachoux"", ""Gautham H. N. S. Narayana"", ""Simon de Beco"", ""Joseph D\u2019Alessandro"", ""Victor Cellerin"", ""Tianchi Chen"", ""M\u00e9lina L. Heuz\u00e9"", ""Philippe Marcq"", ""Ren\u00e9-Marc M\u00e8ge"", ""Alexandre J. Kabla"", ""Chwee Teck Lim"", ""Benoit Ladoux""]","Jain, S., Cachoux, V.M.L., Narayana, G.H.N.S. et al. The role of single-cell mechanical behaviour and polarity in driving collective cell migration. Nat. Phys. 16, 802–809 (2020).",6651,128,7,aplusplus,10.1038/s41567-020-0875-z,https://doi.org/10.1038/s41567-020-0875-z,,7,nphys,nature physics,1588550400,2020-05-04,cellular-motility;computational-biophysics,https://www.nature.com/articles/s41567-020-0875-z,16
article,Enhanced energy coupling for indirect-drive fast-ignition fusion targets,"<p>One of the most promising approaches to reach a high gain in inertial confinement fusion is the fast ignition scheme. In this scheme, a relativistic electron beam is generated; this passes through the imploded plasma and deposits parts of its energy in the core. However, the large angular spread of the relativistic electron beam and the poorly controlled compression of the target affect realization of the fast ignition technique. Here, we demonstrate that indirectly driven (that is, driven by X-rays generated inside a gold hohlraum) implosions with a &#8216;high-foot&#8217; and a short-coast time of less than 200&#8201;ps allow us to tightly compress the shell. Furthermore, we show the ability to optimize the symmetry of the imploding shell by changing the hohlraum length, successfully tuning a suitable tube-shaped shell to compensate for the large angular spread of the relativistic electron beam and to enhance the electron-to-core coupling efficiency via resistive magnetic fields. Benefiting from those experimental techniques, a significant enhancement in neutron yield was achieved in our indirectly driven fast ignition experiments. These results pave the way towards high-coupling fast ignition experiments with indirectly driven targets similar to those at the National Ignition Facility.</p>",[],False,"[""F. Zhang"", ""H. B. Cai"", ""W. M. Zhou"", ""Z. S. Dai"", ""L. Q. Shan"", ""H. Xu"", ""J. B. Chen"", ""F. J. Ge"", ""Q. Tang"", ""W. S. Zhang"", ""L. Wei"", ""D. X. Liu"", ""J. F. Gu"", ""H. B. Du"", ""B. Bi"", ""S. Z. Wu"", ""J. Li"", ""F. Lu"", ""H. Zhang"", ""B. Zhang"", ""M. Q. He"", ""M. H. Yu"", ""Z. H. Yang"", ""W. W. Wang"", ""H. S. Zhang"", ""B. Cui"", ""L. Yang"", ""J. F. Wu"", ""W. Qi"", ""L. H. Cao"", ""Z. Li"", ""H. J. Liu"", ""Y. M. Yang"", ""G. L. Ren"", ""C. Tian"", ""Z. Q. Yuan"", ""W. D. Zheng"", ""L. F. Cao"", ""C. T. Zhou"", ""S. Y. Zou"", ""Y. Q. Gu"", ""K. Du"", ""Y. K. Ding"", ""B. H. Zhang"", ""S. P. Zhu"", ""W. Y. Zhang"", ""X. T. He""]","Zhang, F., Cai, H.B., Zhou, W.M. et al. Enhanced energy coupling for indirect-drive fast-ignition fusion targets. Nat. Phys. 16, 810–814 (2020).",2653,3,2,aplusplus,10.1038/s41567-020-0878-9,https://doi.org/10.1038/s41567-020-0878-9,,7,nphys,nature physics,1587340800,2020-04-20,energy-science-and-technology;laser-produced-plasmas,https://www.nature.com/articles/s41567-020-0878-9,16
author correction,Author Correction: Particle physics at accelerators in the United States and Asia,,[],True,"[""Pushpalatha C. Bhat"", ""Geoffrey N. Taylor""]","Bhat, P.C., Taylor, G.N. Author Correction: Particle physics at accelerators in the United States and Asia. Nat. Phys. 16, 815 (2020).",374,1,0,aplusplus,10.1038/s41567-020-0911-z,https://doi.org/10.1038/s41567-020-0911-z,,7,nphys,nature physics,1587427200,2020-04-21,experimental-particle-physics;techniques-and-instrumentation,https://www.nature.com/articles/s41567-020-0911-z,16
author correction,Author Correction: Enhanced energy coupling for indirect-drive fast-ignition fusion targets,,[],True,"[""F. Zhang"", ""H. B. Cai"", ""W. M. Zhou"", ""Z. S. Dai"", ""L. Q. Shan"", ""H. Xu"", ""J. B. Chen"", ""F. J. Ge"", ""Q. Tang"", ""W. S. Zhang"", ""L. Wei"", ""D. X. Liu"", ""J. F. Gu"", ""H. B. Du"", ""B. Bi"", ""S. Z. Wu"", ""J. Li"", ""F. Lu"", ""H. Zhang"", ""B. Zhang"", ""M. Q. He"", ""M. H. Yu"", ""Z. H. Yang"", ""W. W. Wang"", ""H. S. Zhang"", ""B. Cui"", ""L. Yang"", ""J. F. Wu"", ""W. Qi"", ""L. H. Cao"", ""Z. Li"", ""H. J. Liu"", ""Y. M. Yang"", ""G. L. Ren"", ""C. Tian"", ""Z. Q. Yuan"", ""W. D. Zheng"", ""L. F. Cao"", ""C. T. Zhou"", ""S. Y. Zou"", ""Y. Q. Gu"", ""K. Du"", ""Y. K. Ding"", ""B. H. Zhang"", ""S. P. Zhu"", ""W. Y. Zhang"", ""X. T. He""]","Zhang, F., Cai, H.B., Zhou, W.M. et al. Author Correction: Enhanced energy coupling for indirect-drive fast-ignition fusion targets. Nat. Phys. 16, 815 (2020).",629,0,0,aplusplus,10.1038/s41567-020-0926-5,https://doi.org/10.1038/s41567-020-0926-5,,7,nphys,nature physics,1588723200,2020-05-06,energy-science-and-technology;laser-produced-plasmas,https://www.nature.com/articles/s41567-020-0926-5,16
measure for measure,A defect determines strength,,[],True,"[""Suhas Eswarappa Prameela"", ""Timothy P. Weihs""]","Eswarappa Prameela, S., Weihs, T.P. A defect determines strength. Nat. Phys. 16, 816 (2020).",2508,11,0,aplusplus,10.1038/s41567-020-0961-2,https://doi.org/10.1038/s41567-020-0961-2,,7,nphys,nature physics,1594080000,2020-07-07,chemistry;materials-science,https://www.nature.com/articles/s41567-020-0961-2,16
