contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
letter,Unconventional free charge in the correlated semimetal Nd2Ir2O7,"<p>Nd<sub>2</sub>Ir<sub>2</sub>O<sub>7</sub> is a correlated semimetal with the pyrochlore structure, in which competing spin&#8211;orbit coupling and electron&#8211;electron interactions are believed to induce a time-reversal symmetry-broken Weyl semimetal phase characterized by pairs of topologically protected Dirac points at the Fermi energy. However, the emergent properties in these materials are far from clear, and exotic new states of matter have been conjectured. Here, we demonstrate optically that, at low temperatures, the free carrier spectral weight is proportional to T<sup>2</sup>, where T is the temperature, as expected for massless Dirac electrons. However, we do not observe the corresponding T<sup>3</sup> term in the specific heat. That the system is not in a Fermi liquid state is further corroborated by the charge carrier scattering rate approaching critical damping and the progressive opening of a correlation-induced gap at low temperatures. These observations cannot be reconciled within the framework of band theory of electron-like quasiparticles and point towards the effective decoupling of the charge transport from the single particle sector.</p>",[],False,"[""K. Wang"", ""B. Xu"", ""C. W. Rischau"", ""N. Bachar"", ""B. Michon"", ""J. Teyssier"", ""Y. Qiu"", ""T. Ohtsuki"", ""Bing Cheng"", ""N. P. Armitage"", ""S. Nakatsuji"", ""D. van der Marel""]","Wang, K., Xu, B., Rischau, C.W. et al. Unconventional free charge in the correlated semimetal Nd2Ir2O7. Nat. Phys. 16, 1194–1198 (2020).",2885,7,2,aplusplus,10.1038/s41567-020-0955-0,https://doi.org/10.1038/s41567-020-0955-0,,12,nphys,nature physics,1593388800,2020-06-29,condensed-matter-physics;optical-physics;quantum-physics;statistical-physics-thermodynamics-and-nonlinear-dynamics,https://www.nature.com/articles/s41567-020-0955-0,16
article,A strong no-go theorem on the Wigner's friend paradox,"<p>Does quantum theory apply at all scales, including that of observers? New light on this fundamental question has recently been shed through a resurgence of interest in the long-standing Wigner&#8217;s friend paradox. This is a thought experiment addressing the quantum measurement problem&#8212;the difficulty of reconciling the (unitary, deterministic) evolution of isolated systems and the (non-unitary, probabilistic) state update after a measurement. Here, by building on a scenario with two separated but entangled friends introduced by Brukner, we prove that if quantum evolution is controllable on the scale of an observer, then one of &#8216;No-Superdeterminism&#8217;, &#8216;Locality&#8217; or &#8216;Absoluteness of Observed Events&#8217;&#8212;that every observed event exists absolutely, not relatively&#8212;must be false. We show that although the violation of Bell-type inequalities in such scenarios is not in general sufficient to demonstrate the contradiction between those three assumptions, new inequalities can be derived, in a theory-independent manner, that are violated by quantum correlations. This is demonstrated in a proof-of-principle experiment where a photon&#8217;s path is deemed an observer. We discuss how this new theorem places strictly stronger constraints on physical reality than Bell&#8217;s theorem.</p>",[],False,"[""Kok-Wei Bong"", ""An\u00edbal Utreras-Alarc\u00f3n"", ""Farzad Ghafari"", ""Yeong-Cherng Liang"", ""Nora Tischler"", ""Eric G. Cavalcanti"", ""Geoff J. Pryde"", ""Howard M. Wiseman""]","Bong, KW., Utreras-Alarcón, A., Ghafari, F. et al.A strong no-go theorem on the Wigner’s friend paradox. Nat. Phys. 16, 1199–1205 (2020).",14000,431,7,aplusplus,10.1038/s41567-020-0990-x,https://doi.org/10.1038/s41567-020-0990-x,,12,nphys,nature physics,1597622400,2020-08-17,quantum-information;quantum-optics,https://www.nature.com/articles/s41567-020-0990-x,16
article,Weak-to-strong transition of quantum measurement in a trapped-ion system,"<p>Quantum measurement remains a puzzle through its stormy history from the birth of quantum mechanics to state-of-the-art quantum technologies. Two complementary measurement schemes have been widely investigated in a variety of quantum systems: von Neumann&#8217;s projective &#8216;strong&#8217; measurement and Aharonov&#8217;s weak measurement. Here, we report the observation of a weak-to-strong measurement transition in a single trapped <sup>40</sup>Ca<sup>+</sup> ion system. The transition is realized by tuning the interaction strength between the ion&#8217;s internal electronic state and its vibrational motion, which play the roles of the measured system and the measuring pointer, respectively. By pre- and post-selecting the internal state, a pointer state composed of two of the ion&#8217;s motional wavepackets is obtained, and its central-position shift, which corresponds to the measurement outcome, demonstrates the transition from the weak-value asymptotes to the expectation-value asymptotes. Quantitatively, the weak-to-strong measurement transition is characterized by a universal transition factor \({e}^{-{\varGamma }^{2}/2}\), where &#915; is a dimensionless parameter related to the system&#8211;apparatus coupling. This transition, which continuously connects weak measurements and strong measurements, may open new experimental possibilities to test quantum foundations and prompt us to re-examine and improve the measurement schemes of related quantum technologies.</p>",[],False,"[""Yiming Pan"", ""Jie Zhang"", ""Eliahu Cohen"", ""Chun-wang Wu"", ""Ping-Xing Chen"", ""Nir Davidson""]","Pan, Y., Zhang, J., Cohen, E. et al. Weak-to-strong transition of quantum measurement in a trapped-ion system. Nat. Phys. 16, 1206–1210 (2020).",2007,6,0,aplusplus,10.1038/s41567-020-0973-y,https://doi.org/10.1038/s41567-020-0973-y,,12,nphys,nature physics,1600041600,2020-09-14,atomic-and-molecular-physics;exotic-atoms-and-molecules;quantum-mechanics;quantum-metrology;quantum-physics,https://www.nature.com/articles/s41567-020-0973-y,16
article,Time–information uncertainty relations in thermodynamics,"<p>Physical systems powering motion and creating structure in a fixed amount of time dissipate energy and produce entropy. Whether living, synthetic or engineered, systems performing these dynamic functions must balance dissipation and speed. Here, we show that rates of energy and entropy exchange are subject to a speed limit&#8212;a time&#8211;information uncertainty relation&#8212;imposed by the rates of change in the information content of the system. This uncertainty relation bounds the time that elapses before the change in a thermodynamic quantity has the same magnitude as its s.d. From this general bound, we establish a family of speed limits for heat, dissipated/chemical work and entropy depending on the experimental constraints on the system and its environment. In all of these inequalities, the timescale of transient dynamical fluctuations is universally bounded by the Fisher information. Moreover, they all have a mathematical form that mirrors the Mandelstam&#8211;Tamm version of the time&#8211;energy uncertainty relation in quantum mechanics. These bounds on the speed of arbitrary observables apply to transient systems away from thermodynamic equilibrium, independent of the physical constraints on the stochastic dynamics or their function.</p>",[],False,"[""Schuyler B. Nicholson"", ""Luis Pedro Garc\u00eda-Pintos"", ""Adolfo del Campo"", ""Jason R. Green""]","Nicholson, S.B., García-Pintos, L.P., del Campo, A. et al. Time–information uncertainty relations in thermodynamics. Nat. Phys. 16, 1211–1215 (2020).",3568,58,2,aplusplus,10.1038/s41567-020-0981-y,https://doi.org/10.1038/s41567-020-0981-y,,12,nphys,nature physics,1600646400,2020-09-21,statistical-physics;thermodynamics,https://www.nature.com/articles/s41567-020-0981-y,16
article,Thermodynamics of a deeply degenerate SU(N)-symmetric Fermi gas,"<p>Many-body quantum systems can exhibit a striking degree of symmetry unparallelled in their classical counterparts. In real materials SU(N) symmetry is an idealization, but this symmetry is pristinely realized in fully controllable ultracold alkaline-earth atomic gases. Here, we study an SU(N)-symmetric Fermi liquid of <sup>87</sup>Sr atoms, where N can be tuned to be as large as 10. In the deeply degenerate regime, we show through precise measurements of density fluctuations and expansion dynamics that the large N of spin states under SU(N) symmetry leads to pronounced interaction effects in a system with a nominally negligible interaction parameter. Accounting for these effects, we demonstrate thermometry accurate to 1% of the Fermi energy. We also demonstrate record speed for preparing degenerate Fermi seas enabled by the SU(N)-symmetric interactions, reaching T/T<sub>F</sub>&#8201;=&#8201;0.22 with 10 nuclear spin states in 0.6&#8201;s working with a laser-cooled sample. This, along with the introduction of a new spin polarizing method, enables the operation of a three-dimensional optical lattice clock in the band insulating regime.</p>",[],False,"[""Lindsay Sonderhouse"", ""Christian Sanner"", ""Ross B. Hutson"", ""Akihisa Goban"", ""Thomas Bilitewski"", ""Lingfeng Yan"", ""William R. Milner"", ""Ana M. Rey"", ""Jun Ye""]","Sonderhouse, L., Sanner, C., Hutson, R.B. et al. Thermodynamics of a deeply degenerate SU(N)-symmetric Fermi gas. Nat. Phys. 16, 1216–1221 (2020).",2003,10,3,aplusplus,10.1038/s41567-020-0986-6,https://doi.org/10.1038/s41567-020-0986-6,,12,nphys,nature physics,1598832000,2020-08-31,quantum-metrology;ultracold-gases,https://www.nature.com/articles/s41567-020-0986-6,16
article,Resonant Andreev reflections probed by photon-assisted tunnelling at the atomic scale,"<p>Tunnelling across superconducting junctions proceeds by a rich variety of processes, which transfer single electrons, Cooper pairs or even larger numbers of electrons by multiple Andreev reflections. Photon-assisted tunnelling combined with the venerable Tien&#8211;Gordon model has long been a powerful tool to identify tunnelling processes between superconductors. Here, we probe superconducting tunnel junctions including an impurity-induced Yu&#8211;Shiba&#8211;Rusinov (YSR) state by exposing a scanning tunnelling microscope with a superconducting tip to microwave radiation. We find that a simple Tien&#8211;Gordon description describes tunnelling of single electrons and Cooper pairs into the bare substrate, but breaks down for tunnelling via YSR states by resonant Andreev reflections. We develop an improved theoretical description that is in excellent agreement with the data. Our results establish photon-assisted tunnelling as a powerful tool to analyse tunnelling processes at the atomic scale, which should be particularly informative for unconventional and topological superconductors.</p>",[],False,"[""Olof Peters"", ""Nils Bogdanoff"", ""Sergio Acero Gonz\u00e1lez"", ""Larissa Melischek"", ""J. Rika Simon"", ""Ga\u00ebl Reecht"", ""Clemens B. Winkelmann"", ""Felix von Oppen"", ""Katharina J. Franke""]","Peters, O., Bogdanoff, N., Acero González, S. et al. Resonant Andreev reflections probed by photon-assisted tunnelling at the atomic scale. Nat. Phys. 16, 1222–1226 (2020).",3233,3,1,aplusplus,10.1038/s41567-020-0972-z,https://doi.org/10.1038/s41567-020-0972-z,,12,nphys,nature physics,1595808000,2020-07-27,superconducting-properties-and-materials;surfaces-interfaces-and-thin-films,https://www.nature.com/articles/s41567-020-0972-z,16
article,Tunnelling dynamics between superconducting bound states at the atomic limit,"<p>There is a limit to the miniaturization of every process, and for charge transport this is realized by the coupling of two single discrete energy levels at the atomic scale. In superconductors, Yu&#8211;Shiba&#8211;Rusinov (YSR) states are such levels. Here, we place a magnetic impurity on the tip of a scanning tunnelling microscope (YSR-STM) and use it to demonstrate sequential tunnelling of electrons between parity-protected YSR states on the tip and in the sample. Using this Shiba&#8211;Shiba tunnelling technique we probe the YSR lifetime, which we can enhance by reducing the relaxation of the excited YSR state to the intrinsic channel. Our work offers a way to characterize and manipulate coupled superconducting bound states, such as Andreev levels, YSR states or Majorana bound states at the atomic limit.</p>",[],False,"[""Haonan Huang"", ""Ciprian Padurariu"", ""Jacob Senkpiel"", ""Robert Drost"", ""Alfredo Levy Yeyati"", ""Juan Carlos Cuevas"", ""Bj\u00f6rn Kubala"", ""Joachim Ankerhold"", ""Klaus Kern"", ""Christian R. Ast""]","Huang, H., Padurariu, C., Senkpiel, J. et al. Tunnelling dynamics between superconducting bound states at the atomic limit. Nat. Phys. 16, 1227–1231 (2020).",3647,25,4,aplusplus,10.1038/s41567-020-0971-0,https://doi.org/10.1038/s41567-020-0971-0,,12,nphys,nature physics,1595808000,2020-07-27,electronic-properties-and-materials;magnetic-properties-and-materials;superconducting-properties-and-materials,https://www.nature.com/articles/s41567-020-0971-0,16
article,Universal scaling laws rule explosive growth in human cancers,"<p>Most physical and other natural systems are complex entities that are composed of a large number of interacting individual elements. It is a surprising fact that they often obey the so-called scaling laws that relate an observable quantity to a measure of the size of the system. Here, we describe the discovery of universal superlinear metabolic scaling laws in human cancers. This dependence underpins increasing tumour aggressiveness, owing to evolutionary dynamics, that leads to an explosive growth as the disease progresses. We validated this dynamic using longitudinal volumetric data of different histologies from large cohorts of patients with cancer. To explain our observations we tested complex, biologically inspired mathematical models that describe the key processes that govern tumour growth. Our models predict that the emergence of superlinear allometric scaling laws is an inherently three-dimensional phenomenon. Moreover, the scaling laws that we identified allowed us to define a set of metabolic metrics with prognostic value, which adds clinical utility to our findings.</p>",[],False,"[""V\u00edctor M. P\u00e9rez-Garc\u00eda"", ""Gabriel F. Calvo"", ""Jes\u00fas J. Bosque"", ""Odelaisy Le\u00f3n-Triana"", ""Juan Jim\u00e9nez"", ""Juli\u00e1n P\u00e9rez-Beteta"", ""Juan Belmonte-Beitia"", ""Manuel Valiente"", ""Luc\u00eda Zhu"", ""Pedro Garc\u00eda-G\u00f3mez"", ""Pilar S\u00e1nchez-G\u00f3mez"", ""Esther Hern\u00e1ndez-San Miguel"", ""Rafael Hortig\u00fcela"", ""Youness Azimzade"", ""David Molina-Garc\u00eda"", ""\u00c1lvaro Mart\u00ednez"", ""\u00c1ngel Acosta Rojas"", ""Ana Ortiz de Mendivil"", ""Francois Vallette"", ""Philippe Schucht"", ""Michael Murek"", ""Mar\u00eda P\u00e9rez-Cano"", ""David Albillo"", ""Antonio F. Honguero Mart\u00ednez"", ""Germ\u00e1n A. Jim\u00e9nez Londo\u00f1o"", ""Estanislao Arana"", ""Ana M. Garc\u00eda Vicente""]","Pérez-García, V.M., Calvo, G.F., Bosque, J.J. et al. Universal scaling laws rule explosive growth in human cancers. Nat. Phys. 16, 1232–1237 (2020).",2465,37,2,aplusplus,10.1038/s41567-020-0978-6,https://doi.org/10.1038/s41567-020-0978-6,,12,nphys,nature physics,1597017600,2020-08-10,applied-mathematics;bioenergetics;biological-physics;computational-biophysics;nonlinear-phenomena,https://www.nature.com/articles/s41567-020-0978-6,16
author correction,Author Correction: A brief history of nuclear fusion,,[],True,"[""Matteo Barbarino""]","Barbarino, M. Author Correction: A brief history of nuclear fusion. Nat. Phys. 16, 1238 (2020).",691,1,1,aplusplus,10.1038/s41567-020-0966-x,https://doi.org/10.1038/s41567-020-0966-x,,12,nphys,nature physics,1592438400,2020-06-18,magnetically-confined-plasmas;nuclear-fusion-and-fission,https://www.nature.com/articles/s41567-020-0966-x,16
author correction,Author Correction: Polarizing an antiferromagnet by optical engineering of the crystal field,,[],True,"[""Ankit S. Disa"", ""Michael Fechner"", ""Tobia F. Nova"", ""Biaolong Liu"", ""Michael F\u00f6rst"", ""Dharmalingam Prabhakaran"", ""Paolo G. Radaelli"", ""Andrea Cavalleri""]","Disa, A.S., Fechner, M., Nova, T.F. et al. Author Correction: Polarizing an antiferromagnet by optical engineering of the crystal field. Nat. Phys. 16, 1238 (2020).",540,1,0,aplusplus,10.1038/s41567-020-0977-7,https://doi.org/10.1038/s41567-020-0977-7,,12,nphys,nature physics,1593475200,2020-06-30,magnetic-properties-and-materials;magneto-optics;phase-transitions-and-critical-phenomena;ultrafast-photonics,https://www.nature.com/articles/s41567-020-0977-7,16
author correction,Author Correction: Human information processing in complex networks,,[],True,"[""Christopher W. Lynn"", ""Lia Papadopoulos"", ""Ari E. Kahn"", ""Danielle S. Bassett""]","Lynn, C.W., Papadopoulos, L., Kahn, A.E. et al. Author Correction: Human information processing in complex networks. Nat. Phys. 16, 1238 (2020).",498,0,2,aplusplus,10.1038/s41567-020-0985-7,https://doi.org/10.1038/s41567-020-0985-7,,12,nphys,nature physics,1594080000,2020-07-07,complex-networks;information-theory-and-computation,https://www.nature.com/articles/s41567-020-0985-7,16
publisher correction,Publisher Correction: Universal elastic mechanism for stinger design,,[],True,"[""Kaare H. Jensen"", ""Jan Knoblauch"", ""Anneline H. Christensen"", ""Katrine S. Haaning"", ""Keunhwan Park""]","Jensen, K.H., Knoblauch, J., Christensen, A.H. et al. Publisher Correction: Universal elastic mechanism for stinger design. Nat. Phys. 16, 1239 (2020).",351,1,0,aplusplus,10.1038/s41567-020-0996-4,https://doi.org/10.1038/s41567-020-0996-4,,12,nphys,nature physics,1594771200,2020-07-15,bioenergetics;mechanical-properties;soft-materials,https://www.nature.com/articles/s41567-020-0996-4,16
measure for measure,Simplify your life,,[],True,"[""Gordon W. F. Drake"", ""Eite Tiesinga""]","Drake, G.W.F., Tiesinga, E. Simplify your life. Nat. Phys. 16, 1242 (2020).",2012,4,0,aplusplus,10.1038/s41567-020-01095-x,https://doi.org/10.1038/s41567-020-01095-x,,12,nphys,nature physics,1606867200,2020-12-02,electronic-structure-of-atoms-and-molecules;quantum-mechanics,https://www.nature.com/articles/s41567-020-01095-x,16
