contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,The mighty ocean,,[],True,"[""Andreas Trabesinger""]","Trabesinger, A. The mighty ocean. Nature Phys6, 939 (2010).",52,0,0,aplusplus,10.1038/nphys1886,https://doi.org/10.1038/nphys1886,,12,nphys,nature physics,1291161600,2010-12-01,,https://www.nature.com/articles/nphys1886,6
news & views,Bound in a nanotube,,[],True,"[""Wolfgang Belzig""]","Belzig, W. Bound in a nanotube. Nature Phys6, 940–941 (2010).",40,0,4,aplusplus,10.1038/nphys1855,https://doi.org/10.1038/nphys1855,,12,nphys,nature physics,1289692800,2010-11-14,,https://www.nature.com/articles/nphys1855,6
news & views,The making and breaking of bonds,,[],True,"[""Antoine Browaeys"", ""Pierre Pillet""]","Browaeys, A., Pillet, P. The making and breaking of bonds. Nature Phys6, 941–942 (2010).",30,0,2,aplusplus,10.1038/nphys1877,https://doi.org/10.1038/nphys1877,,12,nphys,nature physics,1290297600,2010-11-21,,https://www.nature.com/articles/nphys1877,6
letter,Experimental multiparticle entanglement dynamics induced by decoherence,,[],True,"[""Julio T. Barreiro"", ""Philipp Schindler"", ""Otfried G\u00fchne"", ""Thomas Monz"", ""Michael Chwalla"", ""Christian F. Roos"", ""Markus Hennrich"", ""Rainer Blatt""]","Barreiro, J., Schindler, P., Gühne, O. et al. Experimental multiparticle entanglement dynamics induced by decoherence. Nature Phys6, 943–946 (2010).",461,0,126,aplusplus,10.1038/nphys1781,https://doi.org/10.1038/nphys1781,,12,nphys,nature physics,1285459200,2010-09-26,,https://www.nature.com/articles/nphys1781,6
letter,Electric-field-induced coherent coupling of the exciton states in a single quantum dot,,[],True,"[""A. J. Bennett"", ""M. A. Pooley"", ""R. M. Stevenson"", ""M. B. Ward"", ""R. B. Patel"", ""A. Boyer de la Giroday"", ""N. Sk\u00f6ld"", ""I. Farrer"", ""C. A. Nicoll"", ""D. A. Ritchie"", ""A. J. Shields""]","Bennett, A., Pooley, M., Stevenson, R. et al. Electric-field-induced coherent coupling of the exciton states in a single quantum dot. Nature Phys6, 947–950 (2010).",900,3,149,aplusplus,10.1038/nphys1780,https://doi.org/10.1038/nphys1780,,12,nphys,nature physics,1286064000,2010-10-03,,https://www.nature.com/articles/nphys1780,6
letter,Near-deterministic preparation of a single atom in an optical microtrap,,[],True,"[""T. Gr\u00fcnzweig"", ""A. Hilliard"", ""M. McGovern"", ""M. F. Andersen""]","Grünzweig, T., Hilliard, A., McGovern, M. et al. Near-deterministic preparation of a single atom in an optical microtrap. Nature Phys6, 951–954 (2010).",1307,12,88,aplusplus,10.1038/nphys1778,https://doi.org/10.1038/nphys1778,,12,nphys,nature physics,1285459200,2010-09-26,,https://www.nature.com/articles/nphys1778,6
letter,Hysteretic magnetoresistance and thermal bistability in a magnetic two-dimensional hole system,,[],True,"[""Ursula Wurstbauer"", ""Cezary \u015aliwa"", ""Dieter Weiss"", ""Tomasz Dietl"", ""Werner Wegscheider""]","Wurstbauer, U., Śliwa, C., Weiss, D. et al. Hysteretic magnetoresistance and thermal bistability in a magnetic two-dimensional hole system. Nature Phys6, 955–959 (2010).",256,0,17,aplusplus,10.1038/nphys1782,https://doi.org/10.1038/nphys1782,,12,nphys,nature physics,1286064000,2010-10-03,,https://www.nature.com/articles/nphys1782,6
letter,Two-dimensional surface state in the quantum limit of a topological insulator,,[],True,"[""James G. Analytis"", ""Ross D. McDonald"", ""Scott C. Riggs"", ""Jiun-Haw Chu"", ""G. S. Boebinger"", ""Ian R. Fisher""]","Analytis, J., McDonald, R., Riggs, S. et al. Two-dimensional surface state in the quantum limit of a topological insulator. Nature Phys6, 960–964 (2010).",2702,0,439,aplusplus,10.1038/nphys1861,https://doi.org/10.1038/nphys1861,,12,nphys,nature physics,1290297600,2010-11-21,,https://www.nature.com/articles/nphys1861,6
letter,Andreev bound states in supercurrent-carrying carbon nanotubes revealed,,[],True,"[""J-D. Pillet"", ""C. H. L. Quay"", ""P. Morfin"", ""C. Bena"", ""A. Levy Yeyati"", ""P. Joyez""]","Pillet, JD., Quay, C., Morfin, P. et al. Andreev bound states in supercurrent-carrying carbon nanotubes revealed. Nature Phys6, 965–969 (2010).",2407,9,205,aplusplus,10.1038/nphys1811,https://doi.org/10.1038/nphys1811,,12,nphys,nature physics,1289692800,2010-11-14,,https://www.nature.com/articles/nphys1811,6
letter,Atom–molecule coherence for ultralong-range Rydberg dimers,,[],True,"[""B. Butscher"", ""J. Nipper"", ""J. B. Balewski"", ""L. Kukota"", ""V. Bendkowsky"", ""R. L\u00f6w"", ""T. Pfau""]","Butscher, B., Nipper, J., Balewski, J. et al. Atom–molecule coherence for ultralong-range Rydberg dimers. Nature Phys6, 970–974 (2010).",206,0,40,aplusplus,10.1038/nphys1828,https://doi.org/10.1038/nphys1828,,12,nphys,nature physics,1290297600,2010-11-21,,https://www.nature.com/articles/nphys1828,6
letter,Coherent electron–nuclear coupling in oligothiophene molecular wires,,[],True,"[""Jascha Repp"", ""Peter Liljeroth"", ""Gerhard Meyer""]","Repp, J., Liljeroth, P. & Meyer, G. Coherent electron–nuclear coupling in oligothiophene molecular wires. Nature Phys6, 975–979 (2010).",567,0,90,aplusplus,10.1038/nphys1802,https://doi.org/10.1038/nphys1802,,12,nphys,nature physics,1287273600,2010-10-17,,https://www.nature.com/articles/nphys1802,6
letter,Bright spatially coherent synchrotron X-rays from a table-top source,,[],True,"[""S. Kneip"", ""C. McGuffey"", ""J. L. Martins"", ""S. F. Martins"", ""C. Bellei"", ""V. Chvykov"", ""F. Dollar"", ""R. Fonseca"", ""C. Huntington"", ""G. Kalintchenko"", ""A. Maksimchuk"", ""S. P. D. Mangles"", ""T. Matsuoka"", ""S. R. Nagel"", ""C. A. J. Palmer"", ""J. Schreiber"", ""K. Ta Phuoc"", ""A. G. R. Thomas"", ""V. Yanovsky"", ""L. O. Silva"", ""K. Krushelnick"", ""Z. Najmudin""]","Kneip, S., McGuffey, C., Martins, J. et al. Bright spatially coherent synchrotron X-rays from a table-top source. Nature Phys6, 980–983 (2010).",1490,17,303,aplusplus,10.1038/nphys1789,https://doi.org/10.1038/nphys1789,,12,nphys,nature physics,1287878400,2010-10-24,,https://www.nature.com/articles/nphys1789,6
letter,Modelling loop-top X-ray source and reconnection outflows in solar flares with intense lasers,,[],True,"[""Jiayong Zhong"", ""Yutong Li"", ""Xiaogang Wang"", ""Jiaqi Wang"", ""Quanli Dong"", ""Chijie Xiao"", ""Shoujun Wang"", ""Xun Liu"", ""Lei Zhang"", ""Lin An"", ""Feilu Wang"", ""Jianqiang Zhu"", ""Yuan Gu"", ""Xiantu He"", ""Gang Zhao"", ""Jie Zhang""]","Zhong, J., Li, Y., Wang, X. et al. Modelling loop-top X-ray source and reconnection outflows in solar flares with intense lasers. Nature Phys6, 984–987 (2010).",616,10,121,aplusplus,10.1038/nphys1790,https://doi.org/10.1038/nphys1790,,12,nphys,nature physics,1286668800,2010-10-10,,https://www.nature.com/articles/nphys1790,6
letter,Experimental demonstration of information-to-energy conversion and validation of the generalized Jarzynski equality,,[],True,"[""Shoichi Toyabe"", ""Takahiro Sagawa"", ""Masahito Ueda"", ""Eiro Muneyuki"", ""Masaki Sano""]","Toyabe, S., Sagawa, T., Ueda, M. et al. Experimental demonstration of information-to-energy conversion and validation of the generalized Jarzynski equality. Nature Phys6, 988–992 (2010).",5180,106,514,aplusplus,10.1038/nphys1821,https://doi.org/10.1038/nphys1821,,12,nphys,nature physics,1289692800,2010-11-14,,https://www.nature.com/articles/nphys1821,6
article,Accessing the dark exciton with light,"<p>The fundamental optical excitation in semiconductors is an electron&#8211;hole pair with antiparallel spins: the &#8216;bright&#8217; exciton. Bright excitons in optically active, direct-bandgap semiconductors and their nanostructures have been thoroughly studied. In quantum dots, bright excitons provide an essential interface between light and the spins of interacting confined charge carriers. Recently, complete control of the spin state of single electrons and holes in these nanostructures has been demonstrated, a necessary step towards quantum information processing with these two-level systems. In principle, the bright exciton&#8217;s spin could also be used directly as a two-level system. However, because of its short radiative lifetime, its usefulness is limited. An electron&#8211;hole pair with parallel spins forms a long-lived, optically inactive &#8216;dark exciton&#8217;, and has received less attention as it is mostly regarded as an inaccessible excitation. In this work we demonstrate that the dark exciton forms a coherent two-level system that can fairly easily be accessed by external light. We demonstrate: optical preparation of its spin state as a coherent superposition of two eigenstates, coherent precession of its spin state at a frequency defined by the energy difference between its eigenstates, and readout of the spin by charge addition and subsequent polarized photon detection.</p>",[],False,"[""E. Poem"", ""Y. Kodriano"", ""C. Tradonsky"", ""N. H. Lindner"", ""B. D. Gerardot"", ""P. M. Petroff"", ""D. Gershoni""]","Poem, E., Kodriano, Y., Tradonsky, C. et al. Accessing the dark exciton with light. Nature Phys6, 993–997 (2010).",1451,1,105,aplusplus,10.1038/nphys1812,https://doi.org/10.1038/nphys1812,,12,nphys,nature physics,1289088000,2010-11-07,,https://www.nature.com/articles/nphys1812,6
article,Suppression of the critical temperature for superfluidity near the Mott transition,"<p>Ultracold atomic gases in optical lattices have proven to be a controllable, tunable and clean implementation of strongly interacting quantum many-body systems. An essential prospect for such quantum simulators is their ability to map out the phase diagram of fundamental many-body model Hamiltonians. However, the results need to be validated first for representative benchmark problems through state-of-the-art numerical methods of quantum many-body theory. Here we present the first ab initio comparison between experiments and quantum Monte Carlo simulations for strongly interacting Bose gases on a lattice for large systems (up to  particles). The comparison enables thermometry for the interacting quantum gas and to experimentally determine the finite-temperature phase diagram for bosonic superfluids in an optical lattice, revealing a suppression of the critical temperature as the transition to the Mott insulator is approached.</p>",[],False,"[""S. Trotzky"", ""L. Pollet"", ""F. Gerbier"", ""U. Schnorrberger"", ""I. Bloch"", ""N. V. Prokof\u2019ev"", ""B. Svistunov"", ""M. Troyer""]","Trotzky, S., Pollet, L., Gerbier, F. et al. Suppression of the critical temperature for superfluidity near the Mott transition. Nature Phys6, 998–1004 (2010).",446,0,148,aplusplus,10.1038/nphys1799,https://doi.org/10.1038/nphys1799,,12,nphys,nature physics,1286064000,2010-10-03,,https://www.nature.com/articles/nphys1799,6
article,Nonlinear optical effects in trapping nanoparticles with femtosecond pulses,"<p>The optical trapping technique has been widely used in various areas to manipulate particles, cells, and so forth. The principle of trapping is based on the interaction between optical electric fields and induced linear polarizations. Here we show a novel phenomenon of trapping arising from nonlinear polarization when we trap gold nanoparticles by ultrashort near-infrared laser pulses. That is, the stable trap site is split into two equivalent positions (we call this &#8216;trap split&#8217;). The trap positions are aligned along the direction of the incident laser polarization. The dependencies of trap split on the trapping-laser power and wavelength were investigated. The results were successfully interpreted in terms of the nonlinear polarization caused by the femtosecond pulses. This method may give novel applications to micromachining, nanofabrication, and biological samples as well as atomic and molecular trapping at low temperatures.</p>",[],False,"[""Yuqiang Jiang"", ""Tetsuya Narushima"", ""Hiromi Okamoto""]","Jiang, Y., Narushima, T. & Okamoto, H. Nonlinear optical effects in trapping nanoparticles with femtosecond pulses. Nature Phys6, 1005–1009 (2010).",584,0,109,aplusplus,10.1038/nphys1776,https://doi.org/10.1038/nphys1776,,12,nphys,nature physics,1286668800,2010-10-10,,https://www.nature.com/articles/nphys1776,6
article,High-power laser delocalization in plasmas leading to long-range beam merging,"<p>Attraction and fusion between co-propagating light beams, mutually coherent or not, can take place in nonlinear media as a result of the beam power modifying the refractive index of the medium. In the context of high-power light beams, induced modifications of the beam patterns could potentially impact many topics, including long-range laser propagation, the study of astrophysical colliding blast waves and inertial confinement fusion. Here, through experiments and simulations, we show that in a fully ionized plasma, which is a nonlinear medium, beam merging can take place for high-power and mutually incoherent beams that are initially separated by several beam diameters. This is in contrast to the usual assumption that this type of interaction is limited to beams separated by only one beam diameter. This effect, which is orders of magnitude more significant than Kerr-like nonlinearity in gases, demonstrates the importance of potential cross-talk amongst multiple beams in plasma.</p>",[],False,"[""M. Nakatsutsumi"", ""J-R. Marqu\u00e8s"", ""P. Antici"", ""N. Bourgeois"", ""J. L. Feugeas"", ""T. Lin"", ""Ph. Nicola\u00ef"", ""L. Romagnani"", ""R. Kodama"", ""P. Audebert"", ""J. Fuchs""]","Nakatsutsumi, M., Marquès, JR., Antici, P. et al. High-power laser delocalization in plasmas leading to long-range beam merging. Nature Phys6, 1010–1016 (2010).",61,0,4,aplusplus,10.1038/nphys1788,https://doi.org/10.1038/nphys1788,,12,nphys,nature physics,1287878400,2010-10-24,,https://www.nature.com/articles/nphys1788,6
