contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,To the source of the noise,,,"[{'address': 'Hendrik Bluhm is in the Department of Physics, RWTH Aachen University, Otto-Blumenthal-Straβe, 52074 Aachen, Germany', 'authors': ['Hendrik Bluhm']}]",False,['Hendrik Bluhm'],"Bluhm, H. To the source of the noise. Nature Phys9, 538–539 (2013).",48,1,0,aplusplus,10.1038/nphys2721,https://doi.org/10.1038/nphys2721,,9,nphys,nature physics,1374969600,2013-07-28,optical-materials-and-structures;quantum-dots;qubits,https://www.nature.com/articles/nphys2721,9
letter,Observation of micro–macro entanglement of light,,,"[{'address': 'Institute for Quantum Science and Technology and Department of Physics and Astronomy, University of Calgary, Calgary T2N 1N4, Alberta, Canada', 'authors': ['A. I. Lvovsky', ',\xa0R. Ghobadi', ',\xa0A. Chandra', ',\xa0A. S. Prasad', '\xa0&\xa0C. Simon']}, {'address': 'Russian Quantum Center, 100 Novaya Street, Skolkovo, Moscow 143025, Russia', 'authors': ['A. I. Lvovsky']}, {'address': 'Department of Physics, Sharif University of Technology, Tehran, Iran', 'authors': ['R. Ghobadi']}]",True,"['A. I. Lvovsky', 'R. Ghobadi', 'A. Chandra', 'A. S. Prasad', 'C. Simon']","Lvovsky, A., Ghobadi, R., Chandra, A. et al. Observation of micro–macro entanglement of light. Nature Phys9, 541–544 (2013).",515,66,67,aplusplus,10.1038/nphys2682,https://doi.org/10.1038/nphys2682,,9,nphys,nature physics,1374364800,2013-07-21,quantum-mechanics;quantum-optics,https://www.nature.com/articles/nphys2682,9
letter,Displacement of entanglement back and forth between the micro and macro domains,,,"[{'address': 'Group of Applied Physics, University of Geneva, CH-1211 Geneva 4, Switzerland', 'authors': ['N. Bruno', ',\xa0A. Martin', ',\xa0P. Sekatski', ',\xa0N. Sangouard', ',\xa0R. T. Thew', '\xa0&\xa0N. Gisin']}]",True,"['N. Bruno', 'A. Martin', 'P. Sekatski', 'N. Sangouard', 'R. T. Thew', 'N. Gisin']","Bruno, N., Martin, A., Sekatski, P. et al. Displacement of entanglement back and forth between the micro and macro domains. Nature Phys9, 545–548 (2013).",330,89,69,aplusplus,10.1038/nphys2681,https://doi.org/10.1038/nphys2681,,9,nphys,nature physics,1374364800,2013-07-21,quantum-mechanics;quantum-optics,https://www.nature.com/articles/nphys2681,9
letter,Coherent optical vortices from relativistic electron beams,,,"[{'address': 'SLAC National Accelerator Laboratory, Menlo Park, California 94025, USA', 'authors': ['Erik Hemsing', ',\xa0Michael Dunning', ',\xa0Dao Xiang', ',\xa0Agostino Marinelli', '\xa0&\xa0Carsten Hast']}, {'address': 'Department of Physics and Astronomy, University of California Los Angeles, Los Angeles, California 90095, USA', 'authors': ['Andrey Knyazik', '\xa0&\xa0James B. Rosenzweig']}]",True,"['Erik Hemsing', 'Andrey Knyazik', 'Michael Dunning', 'Dao Xiang', 'Agostino Marinelli', 'Carsten Hast', 'James B. Rosenzweig']","Hemsing, E., Knyazik, A., Dunning, M. et al. Coherent optical vortices from relativistic electron beams. Nature Phys9, 549–553 (2013).",526,35,68,aplusplus,10.1038/nphys2712,https://doi.org/10.1038/nphys2712,,9,nphys,nature physics,1376784000,2013-08-18,free-electron-lasers;optical-manipulation-and-tweezers;x-rays,https://www.nature.com/articles/nphys2712,9
letter,Liquids more stable than crystals in particles with limited valence and flexible bonds,,,"[{'address': 'Department of Physics, Sapienza, Universitá di Roma, Piazzale Aldo Moro 2, Roma, I-00185, Italy', 'authors': ['Frank Smallenburg', '\xa0&\xa0Francesco Sciortino']}]",True,"['Frank Smallenburg', 'Francesco Sciortino']","Smallenburg, F., Sciortino, F. Liquids more stable than crystals in particles with limited valence and flexible bonds. Nature Phys9, 554–558 (2013).",657,32,104,aplusplus,10.1038/nphys2693,https://doi.org/10.1038/nphys2693,,9,nphys,nature physics,1375574400,2013-08-04,coarse-grained-models;colloids;fluids;gels-and-hydrogels,https://www.nature.com/articles/nphys2693,9
article,Demonstration of genuine multipartite entanglement with device-independent witnesses,"<p>Entanglement in a quantum system can be demonstrated experimentally by performing the measurements prescribed by an appropriate entanglement witness. However, the unavoidable mismatch between the implementation of measurements in practical devices and their precise theoretical modelling generally results in the undesired possibility of false-positive entanglement detection. Such scenarios can be avoided by using the recently developed device-independent entanglement witnesses (DIEWs) for genuine multipartite entanglement. Similarly to Bell inequalities, the only assumption of DIEWs is that consistent measurements are performed locally on each subsystem. No precise description of the measurement devices is required. Here we report an experimental test of DIEWs on up to six entangled <sup>40</sup>Ca<sup>+</sup> ions. We also demonstrate genuine multipartite quantum nonlocality between up to six parties with the detection loophole closed.</p>",,"[{'address': 'Institut für Experimentalphysik, Universität Innsbruck, Technikerstrasse 25, 6020 Innsbruck, Austria', 'authors': ['Julio\xa0T. Barreiro', ',\xa0Philipp Schindler', ',\xa0Daniel Nigg', ',\xa0Markus Hennrich', ',\xa0Thomas Monz', '\xa0&\xa0Rainer Blatt']}, {'address': 'Group of Applied Physics, University of Geneva, 1211 Geneva 4, Switzerland', 'authors': ['Jean-Daniel Bancal', '\xa0&\xa0Nicolas Gisin']}, {'address': 'Institut für Quantenoptik und Quanteninformation, Österreichische Akademie der Wissenschaften, Technikerstrasse 21A, 6020 Innsbruck, Austria', 'authors': ['Rainer Blatt']}]",False,"['Julio\xa0T. Barreiro', 'Jean-Daniel Bancal', 'Philipp Schindler', 'Daniel Nigg', 'Markus Hennrich', 'Thomas Monz', 'Nicolas Gisin', 'Rainer Blatt']","Barreiro, J., Bancal, J., Schindler, P. et al. Demonstration of genuine multipartite entanglement with device-independent witnesses. Nature Phys9, 559–562 (2013).",184,46,43,aplusplus,10.1038/nphys2705,https://doi.org/10.1038/nphys2705,,9,nphys,nature physics,1375574400,2013-08-04,atomic-and-molecular-interactions-with-photons;quantum-information;qubits,https://www.nature.com/articles/nphys2705,9
article,Zeeman-type spin splitting controlled by an electric field,"<p>Transition-metal dichalcogenides such as WSe<sub>2</sub> and MoS<sub>2</sub> have electronic band structures that are ideal for hosting many exotic spin&#8211;orbit phenomena. Here we investigate the possibility to generate and modulate a giant Zeeman-type spin polarization in WSe<sub>2</sub> under an external electric field. By tuning the perpendicular electric field applied to the WSe<sub>2</sub> channel with an electric-double-layer transistor, we observe a systematic crossover from weak localization to weak anti-localization in magnetotransport. Our optical reflection measurements also reveal an electrically tunable exciton splitting. Using first-principles calculations, we propose that these are probably due to the emergence of a merely out-of-plane and momentum-independent spin splitting at and in the vicinity of the vertices of the WSe<sub>2</sub> Brillouin zone under electric field. The non-magnetic approach for creating such an intriguing spin splitting keeps the system time-reversally invariant, thereby suggesting a new method for manipulating the spin degrees of freedom of electrons.</p>",,"[{'address': 'Quantum-Phase Electronics Center and Department of Applied Physics, The University of Tokyo, Tokyo 113-8656, Japan', 'authors': ['Hongtao Yuan', ',\xa0Mohammad Saeed Bahramy', ',\xa0Kazuhiro Morimoto', ',\xa0Hidekazu Shimotani', ',\xa0Ryuji Suzuki', ',\xa0Ryotaro Arita', ',\xa0Naoto Nagaosa', '\xa0&\xa0Yoshihiro Iwasa']}, {'address': 'Geballe Laboratory for Advanced Materials, Stanford University, Stanford, California 94305, USA', 'authors': ['Hongtao Yuan']}, {'address': 'RIKEN Center for Emergent Matter Science (CEMS), Wako 351-0198, Japan', 'authors': ['Mohammad Saeed Bahramy', ',\xa0Kentaro Nomura', ',\xa0Bohm-Jung Yang', ',\xa0Ryotaro Arita', ',\xa0Naoto Nagaosa', '\xa0&\xa0Yoshihiro Iwasa']}, {'address': 'Department of Physics, University of Washington, Seattle, Washington 98195, USA', 'authors': ['Sanfeng Wu', '\xa0&\xa0Xiaodong Xu']}, {'address': 'Institute for Materials Research, Tohoku University, Sendai 980-8577, Japan', 'authors': ['Kentaro Nomura']}, {'address': 'Department of Physics, Tohoku University, Sendai 980-8578, Japan', 'authors': ['Hidekazu Shimotani']}, {'address': 'School of Materials Science and Engineering, Nanyang Technological University, 639-798, Singapore', 'authors': ['Minglin Toh', '\xa0&\xa0Christian Kloc']}, {'address': 'Department of Material Science and Engineering, University of Washington, Seattle, Washington 98195, USA', 'authors': ['Xiaodong Xu']}]",False,"['Hongtao Yuan', 'Mohammad Saeed Bahramy', 'Kazuhiro Morimoto', 'Sanfeng Wu', 'Kentaro Nomura', 'Bohm-Jung Yang', 'Hidekazu Shimotani', 'Ryuji Suzuki', 'Minglin Toh', 'Christian Kloc', 'Xiaodong Xu', 'Ryotaro Arita', 'Naoto Nagaosa', 'Yoshihiro Iwasa']","Yuan, H., Bahramy, M., Morimoto, K. et al. Zeeman-type spin splitting controlled by an electric field. Nature Phys9, 563–569 (2013).",2204,2,278,aplusplus,10.1038/nphys2691,https://doi.org/10.1038/nphys2691,,9,nphys,nature physics,1374969600,2013-07-28,electronic-and-spintronic-devices;electronic-properties-and-materials;two-dimensional-materials,https://www.nature.com/articles/nphys2691,9
article,Charge noise and spin noise in a semiconductor quantum device,"<p>Improving the quantum coherence of solid-state systems that mimic two-level atoms, for instance spin qubits or single-photon emitters using semiconductor quantum dots, involves dealing with the noise inherent to the device. Charge noise results in a fluctuating electric field, spin noise in a fluctuating magnetic field at the location of the qubit, and both can lead to dephasing and decoherence of optical and spin states. We investigate noise in an ultrapure semiconductor device using a minimally invasive, ultrasensitive local probe: resonance fluorescence from a single quantum dot. We distinguish between charge noise and spin noise through a crucial difference in their optical signatures. Noise spectra for both electric and magnetic fields are derived from 0.1&#8201;Hz to 100&#8201;kHz. The charge noise dominates at low frequencies, spin noise at high frequencies. The noise falls rapidly with increasing frequency, allowing us to demonstrate transform-limited quantum-dot optical linewidths by operating the device above 50&#8201;kHz.</p>",,"[{'address': 'Department of Physics, University of Basel, Klingelbergstrasse 82, CH-4056 Basel, Switzerland', 'authors': ['Andreas V. Kuhlmann', ',\xa0Julien Houel', ',\xa0Arne Ludwig', ',\xa0Lukas Greuter', ',\xa0Martino Poggio', '\xa0&\xa0Richard J. Warburton']}, {'address': 'Lehrstuhl für Angewandte Festkörperphysik, Ruhr-Universität Bochum, D-44780 Bochum, Germany', 'authors': ['Arne Ludwig', ',\xa0Dirk Reuter', '\xa0&\xa0Andreas D. Wieck']}, {'address': 'Department Physik, Universität Paderborn, Warburger Strasse 100, D-33098 Paderborn, Germany', 'authors': ['Dirk Reuter']}]",False,"['Andreas V. Kuhlmann', 'Julien Houel', 'Arne Ludwig', 'Lukas Greuter', 'Dirk Reuter', 'Andreas D. Wieck', 'Martino Poggio', 'Richard J. Warburton']","Kuhlmann, A., Houel, J., Ludwig, A. et al. Charge noise and spin noise in a semiconductor quantum device. Nature Phys9, 570–575 (2013).",1539,25,195,aplusplus,10.1038/nphys2688,https://doi.org/10.1038/nphys2688,,9,nphys,nature physics,1374969600,2013-07-28,optical-materials-and-structures;quantum-dots;qubits,https://www.nature.com/articles/nphys2688,9
article,Observation and spectroscopy of a two-electron Wigner molecule in an ultraclean carbon nanotube,"<p>Two electrons on a string form a simple model system where Coulomb interactions are expected to play an interesting role. In the presence of strong interactions, these electrons are predicted to form a Wigner molecule, separating to the ends of the string. This spatial structure is believed to be clearly imprinted on the energy spectrum, yet so far a direct measurement of such a spectrum in a controllable one-dimensional setting is still missing. Here we use an ultraclean carbon nanotube to realize this system in a tunable potential. Using tunnelling spectroscopy we measure the addition spectra of two interacting carriers, electrons or holes, and identify seven low-energy states characterized by their exchange symmetries. The formation of a Wigner molecule is evident from a tenfold quenching of the fundamental excitation energy as compared with the non-interacting value. Our ability to tune the two-carrier state in space and to study it for both electrons and holes provides an unambiguous demonstration of this strongly interacting quantum ground state.</p>",,"[{'address': 'Department of Condensed Matter Physics, Weizmann Institute of Science, Rehovot 76100, Israel', 'authors': ['S. Pecker', '\xa0&\xa0S. Ilani']}, {'address': 'Center for Quantum Devices, Niels Bohr Institute, University of Copenhagen, Universitetsparken 5, DK-2100 Copenhagen, Denmark', 'authors': ['F. Kuemmeth']}, {'address': 'CNR–NANO Research Center S3, Via Campi 213/a, 41125 Modena, Italy', 'authors': ['A. Secchi', '\xa0&\xa0M. Rontani']}, {'address': 'Department of Physics, University of Modena and Reggio Emilia, 41125 Modena, Italy', 'authors': ['A. Secchi']}, {'address': 'Physics Department, Cornell University, Ithaca, New York 14853, USA', 'authors': ['D. C. Ralph', '\xa0&\xa0P. L. McEuen']}, {'address': 'Kavli Institute at Cornell, Cornell University, Ithaca, New York 14853, USA', 'authors': ['D. C. Ralph', '\xa0&\xa0P. L. McEuen']}]",False,"['S. Pecker', 'F. Kuemmeth', 'A. Secchi', 'M. Rontani', 'D. C. Ralph', 'P. L. McEuen', 'S. Ilani']","Pecker, S., Kuemmeth, F., Secchi, A. et al. Observation and spectroscopy of a two-electron Wigner molecule in an ultraclean carbon nanotube. Nature Phys9, 576–581 (2013).",248,2,54,aplusplus,10.1038/nphys2692,https://doi.org/10.1038/nphys2692,,9,nphys,nature physics,1374969600,2013-07-28,carbon-nanotubes-and-fullerenes;condensed-matter-physics;quantum-physics,https://www.nature.com/articles/nphys2692,9
article,Noise focusing and the emergence of coherent activity in neuronal cultures,"<p>At early stages of development, neuronal cultures in vitro spontaneously reach a coherent state of collective firing in a pattern of nearly periodic global bursts. Although understanding the spontaneous activity of neuronal networks is of chief importance in neuroscience, the origin and nature of that pulsation has remained elusive. By combining high-resolution calcium imaging with modelling in silico, we show that this behaviour is controlled by the propagation of waves that nucleate randomly in a set of points that is specific to each culture and is selected by a non-trivial interplay between dynamics and topology. The phenomenon is explained by the noise focusing effect&#8212;a strong spatio-temporal localization of the noise dynamics that originates in the complex structure of avalanches of spontaneous activity. Results are relevant to neuronal tissues and to complex networks with integrate-and-fire dynamics and metric correlations, for instance, in rumour spreading on social networks.</p>",,"[{'address': 'Departament d’ECM, Universitat de Barcelona. Av. Diagonal 645, 08028 Barcelona, Spain', 'authors': ['Javier G. Orlandi', ',\xa0Jordi Soriano', ',\xa0Sara Teller', '\xa0&\xa0Jaume Casademunt']}, {'address': 'Departament Física Aplicada, EETAC. Universitat Politècnica de Catalunya, BarcelonaTech. Esteve Terrades 5, 08860 Castelldefels, Spain', 'authors': ['Enrique Alvarez-Lacalle']}]",False,"['Javier G. Orlandi', 'Jordi Soriano', 'Enrique Alvarez-Lacalle', 'Sara Teller', 'Jaume Casademunt']","Orlandi, J., Soriano, J., Alvarez-Lacalle, E. et al. Noise focusing and the emergence of coherent activity in neuronal cultures. Nature Phys9, 582–590 (2013).",455,23,82,aplusplus,10.1038/nphys2686,https://doi.org/10.1038/nphys2686,,9,nphys,nature physics,1374364800,2013-07-21,biological-physics;complex-networks;computational-biophysics,https://www.nature.com/articles/nphys2686,9
article,Molecular motors robustly drive active gels to a critically connected state,"<p>Living systems naturally exhibit internal driving: active, molecular processes drive non-equilibrium phenomena such as metabolism or migration. Active gels constitute a fascinating class of internally driven matter, in which molecular motors exert localized stresses inside polymer networks. There is evidence that network crosslinking is required to allow motors to induce macroscopic contraction. Yet a quantitative understanding of how network connectivity enables contraction is lacking. Here we show experimentally that myosin motors contract crosslinked actin polymer networks to clusters with a scale-free size distribution. This critical behaviour occurs over an unexpectedly broad range of crosslink concentrations. To understand this robustness, we developed a quantitative model of contractile networks that takes into account network restructuring: motors reduce connectivity by forcing crosslinks to unbind. Paradoxically, to coordinate global contractions, motor activity should be low. Otherwise, motors drive initially well-connected networks to a critical state where ruptures form across the entire network.</p>",,"[{'address': 'FOM Institute AMOLF, Science Park 104, 1098 XG Amsterdam, The Netherlands', 'authors': ['José Alvarado', '\xa0&\xa0Gijsje H. Koenderink']}, {'address': 'Department of Physics and Astronomy, Vrije Universiteit, 1081 HV Amsterdam, The Netherlands', 'authors': ['Michael Sheinman', ',\xa0Abhinav Sharma', '\xa0&\xa0Fred C. MacKintosh']}]",False,"['José Alvarado', 'Michael Sheinman', 'Abhinav Sharma', 'Fred C. MacKintosh', 'Gijsje H. Koenderink']","Alvarado, J., Sheinman, M., Sharma, A. et al. Molecular motors robustly drive active gels to a critically connected state. Nature Phys9, 591–597 (2013).",746,1,112,aplusplus,10.1038/nphys2715,https://doi.org/10.1038/nphys2715,,9,nphys,nature physics,1376179200,2013-08-11,biological-physics;biopolymers-in-vivo;complex-networks;computational-biophysics,https://www.nature.com/articles/nphys2715,9
erratum,Erratum: Coherent phonon manipulation in coupled mechanical resonators,,,[],True,"['Hajime Okamoto', 'Adrien Gourgout', 'Chia-Yuan Chang', 'Koji Onomitsu', 'Imran Mahboob', 'Edward Yi Chang', 'Hiroshi Yamaguchi']","Okamoto, H., Gourgout, A., Chang, C. et al. Erratum: Coherent phonon manipulation in coupled mechanical resonators. Nature Phys9, 598 (2013).",201,0,5,aplusplus,10.1038/nphys2749,https://doi.org/10.1038/nphys2749,,9,nphys,nature physics,1378080000,2013-09-02,optical-physics;quantum-physics,https://www.nature.com/articles/nphys2749,9
