contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
letter,Three-component fermions with surface Fermi arcs in tungsten carbide,"<p>Topological Dirac and Weyl semimetals not only host quasiparticles analogous to the elementary fermionic particles in high-energy physics, but also have a non-trivial band topology manifested by gapless surface states, which induce exotic surface Fermi arcs. Recent advances suggest new types of topological semimetal, in which spatial symmetries protect gapless electronic excitations without high-energy analogues. Here, using angle-resolved photoemission spectroscopy, we observe triply degenerate nodal points near the Fermi level of tungsten carbide with space group \(P\bar{6}m2\) (no. 187), in which the low-energy quasiparticles are described as three-component fermions distinct from Dirac and Weyl fermions. We further observe topological surface states, whose constant-energy contours constitute pairs of &#8216;Fermi arcs&#8217; connecting to the surface projections of the triply degenerate nodal points, proving the non-trivial topology of the newly identified semimetal state.</p>",[],False,"[""J.-Z. Ma"", ""J.-B. He"", ""Y.-F. Xu"", ""B. Q. Lv"", ""D. Chen"", ""W.-L. Zhu"", ""S. Zhang"", ""L.-Y. Kong"", ""X. Gao"", ""L.-Y. Rong"", ""Y.-B. Huang"", ""P. Richard"", ""C.-Y. Xi"", ""E. S. Choi"", ""Y. Shao"", ""Y.-L. Wang"", ""H.-J. Gao"", ""X. Dai"", ""C. Fang"", ""H.-M. Weng"", ""G.-F. Chen"", ""T. Qian"", ""H. Ding""]","Ma, JZ., He, JB., Xu, YF. et al. Three-component fermions with surface Fermi arcs in tungsten carbide. Nature Phys14, 349–354 (2018).",3753,5,57,aplusplus,10.1038/s41567-017-0021-8,https://doi.org/10.1038/s41567-017-0021-8,,4,nphys,nature physics,1515369600,2018-01-08,condensed-matter-physics;electronic-properties-and-materials,https://www.nature.com/articles/s41567-017-0021-8,14
letter,Giant spin-splitting and gap renormalization driven by trions in single-layer WS2/h-BN heterostructures,"<p>In two-dimensional (2D) semiconducting transition metal dichalcogenides (TMDs), new electronic phenomena such as tunable bandgaps and strongly bound excitons and trions emerge from strong many-body effects, beyond the spin and valley degrees of freedom induced by spin&#8211;orbit coupling and by lattice symmetry. Combining single-layer TMDs with other 2D materials in van der Waals heterostructures offers an intriguing means of controlling the electronic properties through these many-body effects, by means of engineered interlayer interactions. Here, we use micro-focused angle-resolved photoemission spectroscopy (microARPES) and in situ surface doping to manipulate the electronic structure of single-layer WS<sub>2</sub> on hexagonal boron nitride (WS<sub>2</sub>/h-BN). Upon electron doping, we observe an unexpected giant renormalization of the spin&#8211;orbit splitting of the single-layer WS<sub>2</sub> valence band, from 430&#8201;meV to 660&#8201;meV, together with a bandgap reduction of at least 325&#8201;meV, attributed to the formation of trionic quasiparticles. These findings suggest that the electronic, spintronic and excitonic properties are widely tunable in 2D TMD/h-BN heterostructures, as these are intimately linked to the quasiparticle dynamics of the materials.</p>",[],False,"[""Jyoti Katoch"", ""S\u00f8ren Ulstrup"", ""Roland J. Koch"", ""Simon Moser"", ""Kathleen M. McCreary"", ""Simranjeet Singh"", ""Jinsong Xu"", ""Berend T. Jonker"", ""Roland K. Kawakami"", ""Aaron Bostwick"", ""Eli Rotenberg"", ""Chris Jozwiak""]","Katoch, J., Ulstrup, S., Koch, R.J. et al. Giant spin-splitting and gap renormalization driven by trions in single-layer WS2/h-BN heterostructures. Nature Phys14, 355–359 (2018).",3445,131,47,aplusplus,10.1038/s41567-017-0033-4,https://doi.org/10.1038/s41567-017-0033-4,,4,nphys,nature physics,1516579200,2018-01-22,electronic-properties-and-materials;surfaces-interfaces-and-thin-films;two-dimensional-materials,https://www.nature.com/articles/s41567-017-0033-4,14
letter,Self-hybridization within non-Hermitian localized plasmonic systems,"<p>The orthogonal eigenmodes are well-defined solutions of Hermitian equations describing many physical situations from quantum mechanics to acoustics. However, a large variety of non-Hermitian problems, including gravitational waves close to black holes or leaky electromagnetic cavities, require the use of a bi-orthogonal eigenbasis with consequences challenging our physical understanding. The need to compensate for energy losses made the few successful attempts to experimentally probe non-Hermiticity extremely complicated. We overcome this problem by considering localized plasmonic systems. As the non-Hermiticity in these systems does not stem from temporal invariance breaking but from spatial symmetry breaking, its consequences can be observed more easily. We report on the theoretical and experimental evidence for non-Hermiticity-induced strong coupling between surface plasmon modes of different orders within silver nanodaggers. The symmetry conditions for triggering this counter-intuitive self-hybridization phenomenon are provided. Similar observable effects are expected to exist in any system exhibiting bi-orthogonal eigenmodes.</p>",[],False,"[""Hugo Louren\u00e7o-Martins"", ""Pabitra Das"", ""Luiz H. G. Tizei"", ""Rapha\u00ebl Weil"", ""Mathieu Kociak""]","Lourenço-Martins, H., Das, P., Tizei, L.H.G. et al. Self-hybridization within non-Hermitian localized plasmonic systems. Nature Phys14, 360–364 (2018).",1336,23,19,aplusplus,10.1038/s41567-017-0023-6,https://doi.org/10.1038/s41567-017-0023-6,,4,nphys,nature physics,1514764800,2018-01-01,nanophotonics-and-plasmonics;theoretical-physics,https://www.nature.com/articles/s41567-017-0023-6,14
letter,Signatures of a dissipative phase transition in photon correlation measurements,"<p>Understanding and characterizing phase transitions in driven-dissipative systems constitutes a new frontier for many-body physics. A generic feature of dissipative phase transitions is a vanishing gap in the Liouvillian spectrum, which leads to long-lived deviations from the steady state as the system is driven towards the transition. Here, we show that photon correlation measurements can be used to characterize the corresponding critical slowing down of non-equilibrium dynamics. We focus on the extensively studied phenomenon of optical bistability in GaAs cavity polaritons, which can be described as a first-order dissipative phase transition. Increasing the excitation strength towards the bistable range results in an increasing photon-bunching signal along with a decay time that is prolonged by more than nine orders of magnitude as compared with that of single polaritons. In the limit of strong polariton interactions leading to pronounced quantum fluctuations, the mean-field bistability threshold is washed out. Nevertheless, the functional form with which the Liouvillian gap closes as the thermodynamic limit is approached provides a signature of the emerging dissipative phase transition. Our results establish photon correlation measurements as an invaluable tool for studying dynamical properties of dissipative phase transitions without requiring phase-sensitive interferometric measurements.</p>",[],False,"[""Thomas Fink"", ""Anne Schade"", ""Sven H\u00f6fling"", ""Christian Schneider"", ""Ata\u00e7 Imamoglu""]","Fink, T., Schade, A., Höfling, S. et al. Signatures of a dissipative phase transition in photon correlation measurements. Nature Phys14, 365–369 (2018).",2116,8,53,aplusplus,10.1038/s41567-017-0020-9,https://doi.org/10.1038/s41567-017-0020-9,,4,nphys,nature physics,1512950400,2017-12-11,nonlinear-optics;polaritons;quantum-optics,https://www.nature.com/articles/s41567-017-0020-9,14
letter,Femtosecond activation of magnetoelectricity,"<p>In magnetoelectric and multiferroic materials, the magnetic degree of freedom can be controlled by electric field, and vice versa. A significant amount of research has been devoted to exploiting this effect for magnetoelectric data storage and manipulation devices driven by d.c. electric fields. Aiming at ever-faster schemes of magnetoelectric manipulation, a promising alternative approach offers similar control on a femtosecond timescale, relying on laser pulses to control both the charge and the magnetic order of solids. Here we photo-induce magnetoelectricity and multiferroicity in CuB<sub>2</sub>O<sub>4</sub> on a sub-picosecond timescale. This process is triggered by the resonant optical generation of the highest-energy magnetic excitations&#8212;magnons with wavevectors near the edges of the Brillouin zone. The most striking consequence of the photo-excitation is that the absorption of light becomes non-reciprocal, which means that the material exhibits a different transparency for two opposite directions of propagation of light. The photo-induced magnetoelectricity does not show any decay on the picosecond timescale. Our findings uncover a path for ultrafast manipulations of the intrinsic coupling between charges and spins in multiferroics, which may reveal unexplored magnetic configurations and unravel new functionalities in terms of femtosecond optical control of magnetism.</p>",[],False,"[""D. Bossini"", ""K. Konishi"", ""S. Toyoda"", ""T. Arima"", ""J. Yumoto"", ""M. Kuwata-Gonokami""]","Bossini, D., Konishi, K., Toyoda, S. et al. Femtosecond activation of magnetoelectricity. Nature Phys14, 370–374 (2018).",1504,6,15,aplusplus,10.1038/s41567-017-0036-1,https://doi.org/10.1038/s41567-017-0036-1,,4,nphys,nature physics,1517356800,2018-01-31,condensed-matter-physics;ferroelectrics-and-multiferroics,https://www.nature.com/articles/s41567-017-0036-1,14
letter,Interaction modifiers in artificial spin ices,"<p>The modification of geometry and interactions in two-dimensional magnetic nanosystems has enabled a range of studies addressing the magnetic order, collective low-energy dynamics and emergent magnetic properties in, for example, artificial spin-ice structures. The common denominator of all these investigations is the use of Ising-like mesospins as building blocks, in the form of elongated magnetic islands. Here, we introduce a new approach: single interaction modifiers, using slave mesospins in the form of discs, within which the mesospin is free to rotate in the disc plane. We show that by placing these on the vertices of square artificial spin-ice arrays and varying their diameter, it is possible to tailor the strength and the ratio of the interaction energies. We demonstrate the existence of degenerate ice-rule-obeying states in square artificial spin-ice structures, enabling the exploration of thermal dynamics in a spin-liquid manifold. Furthermore, we even observe the emergence of flux lattices on larger length scales, when the energy landscape of the vertices is reversed. The work highlights the potential of a design strategy for two-dimensional magnetic nano-architectures, through which mixed dimensionality of mesospins can be used to promote thermally emergent mesoscale magnetic states.</p>",[],False,"[""Erik \u00d6stman"", ""Henry Stopfel"", ""Ioan-Augustin Chioar"", ""Unnar B. Arnalds"", ""Aaron Stein"", ""Vassilios Kapaklis"", ""Bj\u00f6rgvin Hj\u00f6rvarsson""]","Östman, E., Stopfel, H., Chioar, IA. et al. Interaction modifiers in artificial spin ices. Nature Phys14, 375–379 (2018).",1118,4,37,aplusplus,10.1038/s41567-017-0027-2,https://doi.org/10.1038/s41567-017-0027-2,,4,nphys,nature physics,1518393600,2018-02-12,magnetic-properties-and-materials;metamaterials;statistical-physics,https://www.nature.com/articles/s41567-017-0027-2,14
letter,Amorphous topological insulators constructed from random point sets,"<p>The discovery that the band structure of electronic insulators may be topologically non-trivial has revealed distinct phases of electronic matter with novel properties. Recently, mechanical lattices have been found to have similarly rich structure in their phononic excitations, giving rise to protected unidirectional edge modes. In all of these cases, however, as well as in other topological metamaterials, the underlying structure was finely tuned, be it through periodicity, quasi-periodicity or isostaticity. Here we show that amorphous Chern insulators can be readily constructed from arbitrary underlying structures, including hyperuniform, jammed, quasi-crystalline and uniformly random point sets. While our findings apply to mechanical and electronic systems alike, we focus on networks of interacting gyroscopes as a model system. Local decorations control the topology of the vibrational spectrum, endowing amorphous structures with protected edge modes&#8212;with a chirality of choice. Using a real-space generalization of the Chern number, we investigate the topology of our structures numerically, analytically and experimentally. The robustness of our approach enables the topological design and self-assembly of non-crystalline topological metamaterials on the micro and macro scale.</p>",[],False,"[""Noah P. Mitchell"", ""Lisa M. Nash"", ""Daniel Hexner"", ""Ari M. Turner"", ""William T. M. Irvine""]","Mitchell, N.P., Nash, L.M., Hexner, D. et al. Amorphous topological insulators constructed from random point sets. Nature Phys14, 380–385 (2018).",5465,77,82,aplusplus,10.1038/s41567-017-0024-5,https://doi.org/10.1038/s41567-017-0024-5,,4,nphys,nature physics,1515974400,2018-01-15,applied-physics;condensed-matter-physics;topological-matter,https://www.nature.com/articles/s41567-017-0024-5,14
letter,Destabilizing turbulence in pipe flow,"<p>Turbulence is the major cause of friction losses in transport processes and it is responsible for a drastic drag increase in flows over bounding surfaces. While much effort is invested into developing ways to control and reduce turbulence intensities, so far no methods exist to altogether eliminate turbulence if velocities are sufficiently large. We demonstrate for pipe flow that appropriate distortions to the velocity profile lead to a complete collapse of turbulence and subsequently friction losses are reduced by as much as 90%. Counterintuitively, the return to laminar motion is accomplished by initially increasing turbulence intensities or by transiently amplifying wall shear. Since neither the Reynolds number nor the shear stresses decrease (the latter often increase), these measures are not indicative of turbulence collapse. Instead, an amplification mechanism measuring the interaction between eddies and the mean shear is found to set a threshold below which turbulence is suppressed beyond recovery.</p>",[],False,"[""Jakob K\u00fchnen"", ""Baofang Song"", ""Davide Scarselli"", ""Nazmi Burak Budanur"", ""Michael Riedl"", ""Ashley P. Willis"", ""Marc Avila"", ""Bj\u00f6rn Hof""]","Kühnen, J., Song, B., Scarselli, D. et al. Destabilizing turbulence in pipe flow. Nature Phys14, 386–390 (2018).",6833,133,23,aplusplus,10.1038/s41567-017-0018-3,https://doi.org/10.1038/s41567-017-0018-3,,4,nphys,nature physics,1515369600,2018-01-08,applied-physics;fluid-dynamics,https://www.nature.com/articles/s41567-017-0018-3,14
letter,Critical regimes driven by recurrent mobility patterns of reaction–diffusion processes in networks,"<p>Reaction&#8211;diffusion processes have been widely used to study dynamical processes in epidemics and ecology in networked metapopulations. In the context of epidemics, reaction processes are understood as contagions within each subpopulation (patch), while diffusion represents the mobility of individuals between patches. Recently, the characteristics of human mobility, such as its recurrent nature, have been proven crucial to understand the phase transition to endemic epidemic states. Here, by developing a framework able to cope with the elementary epidemic processes, the spatial distribution of populations and the commuting mobility patterns, we discover three different critical regimes of the epidemic incidence as a function of these parameters. Interestingly, we reveal a regime of the reaction&#8211;diffussion process in which, counter-intuitively, mobility is detrimental to the spread of disease. We analytically determine the precise conditions for the emergence of any of the three possible critical regimes in real and synthetic networks.</p>",[],False,"[""J. G\u00f3mez-Garde\u00f1es"", ""D. Soriano-Pa\u00f1os"", ""A. Arenas""]","Gómez-Gardeñes, J., Soriano-Paños, D. & Arenas, A. Critical regimes driven by recurrent mobility patterns of reaction–diffusion processes in networks. Nature Phys14, 391–395 (2018).",3130,135,46,aplusplus,10.1038/s41567-017-0022-7,https://doi.org/10.1038/s41567-017-0022-7,Networks,4,nphys,nature physics,1513555200,2017-12-18,complex-networks;phase-transitions-and-critical-phenomena,https://www.nature.com/articles/s41567-017-0022-7,14
letter,Linking high-energy cosmic particles by black-hole jets embedded in large-scale structures,"<p>The origin of ultrahigh-energy cosmic rays (UHECRs) is a half-century-old enigma. The mystery has been deepened by an intriguing coincidence: over ten orders of magnitude in energy, the energy generation rates of UHECRs, PeV neutrinos and isotropic sub-TeV &#947;-rays are comparable, which hints at a grand unified picture. Here we report that powerful black hole jets in aggregates of galaxies can supply the common origin for all of these phenomena. Once accelerated by a jet, low-energy cosmic rays confined in the radio lobe are adiabatically cooled; higher-energy cosmic rays leaving the source interact with the magnetized cluster environment and produce neutrinos and &#947;-rays; the highest-energy particles escape from the host cluster and contribute to the observed cosmic rays above 100&#8201;PeV. The model is consistent with the spectrum, composition and isotropy of the observed UHECRs, and also explains the IceCube neutrinos and the non-blazar component of the Fermi &#947;-ray background, assuming a reasonable energy output from black hole jets in clusters.</p>",[],False,"[""Ke Fang"", ""Kohta Murase""]","Fang, K., Murase, K. Linking high-energy cosmic particles by black-hole jets embedded in large-scale structures. Nature Phys14, 396–398 (2018).",1397,185,43,aplusplus,10.1038/s41567-017-0025-4,https://doi.org/10.1038/s41567-017-0025-4,,4,nphys,nature physics,1516579200,2018-01-22,high-energy-astrophysics;particle-astrophysics,https://www.nature.com/articles/s41567-017-0025-4,14
article,Dynamics of interacting fermions under spin–orbit coupling in an optical lattice clock,"<p>Quantum statistics and symmetrization dictate that identical fermions do not interact via s-wave collisions. However, in the presence of spin&#8211;orbit coupling (SOC), fermions prepared in identical internal states with distinct momenta become distinguishable. The resulting strongly interacting system can exhibit exotic topological and pairing behaviours, many of which are yet to be observed in condensed matter systems. Ultracold atomic gases offer a promising pathway for simulating these rich phenomena, but until recently have been hindered by heating and losses. Here we enter a new regime of many-body interacting SOC in a fermionic optical lattice clock (OLC), where the long-lived electronic clock states mitigate unwanted dissipation. Using clock spectroscopy, we observe the precession of the collective magnetization and the emergence of spin-locking effects arising from an interplay between p-wave and SOC-induced exchange interactions. The many-body dynamics are well captured by a collective XXZ spin model, which describes a broad class of condensed matter systems ranging from superconductors to quantum magnets. Furthermore, our work will aid in the design of next-generation OLCs by offering a route for avoiding the observed large density shifts caused by SOC-induced exchange interactions.</p>",[],False,"[""S. L. Bromley"", ""S. Kolkowitz"", ""T. Bothwell"", ""D. Kedar"", ""A. Safavi-Naini"", ""M. L. Wall"", ""C. Salomon"", ""A. M. Rey"", ""J. Ye""]","Bromley, S.L., Kolkowitz, S., Bothwell, T. et al. Dynamics of interacting fermions under spin–orbit coupling in an optical lattice clock. Nature Phys14, 399–404 (2018).",1439,6,26,aplusplus,10.1038/s41567-017-0029-0,https://doi.org/10.1038/s41567-017-0029-0,,4,nphys,nature physics,1517788800,2018-02-05,atomic-and-molecular-interactions-with-photons;ultracold-gases,https://www.nature.com/articles/s41567-017-0029-0,14
article,A quantum dipolar spin liquid,"<p>Quantum spin liquids are a class of magnetic ground states reliant on non-local entanglement. Motivated by recent advances in the control of ultracold polar molecules and the development of dipolar quantum materials, we show that dipolar interactions between S&#8201;=&#8201;1/2 moments stabilize spin liquids on the triangular and kagome lattices. In the latter case, the moments spontaneously break time-reversal, forming a chiral spin liquid with robust edge modes and emergent semions. We propose a simple route toward synthesizing a dipolar Heisenberg antiferromagnet from lattice-trapped polar molecules using only a single pair of rotational states and a constant electric field.</p>",[],False,"[""N. Y. Yao"", ""M. P. Zaletel"", ""D. M. Stamper-Kurn"", ""A. Vishwanath""]","Yao, N.Y., Zaletel, M.P., Stamper-Kurn, D.M. et al.A quantum dipolar spin liquid. Nature Phys14, 405–410 (2018).",2055,4,20,aplusplus,10.1038/s41567-017-0030-7,https://doi.org/10.1038/s41567-017-0030-7,,4,nphys,nature physics,1517788800,2018-02-05,magnetic-properties-and-materials;quantum-simulation;ultracold-gases,https://www.nature.com/articles/s41567-017-0030-7,14
article,Robust integer and fractional helical modes in the quantum Hall effect,"<p>Electronic systems harboring one-dimensional helical modes, where spin and momentum are locked, have lately become an important field of their own. When coupled to a conventional superconductor, such systems are expected to manifest topological superconductivity; a unique phase hosting exotic Majorana zero modes. Even more interesting are fractional helical modes, yet to be observed, which open the route for realizing generalized parafermions. Possessing non-Abelian exchange statistics, these quasiparticles may serve as building blocks in topological quantum computing. Here, we present a new approach to form protected one-dimensional helical edge modes in the quantum Hall regime. The novel platform is based on a carefully designed double-quantum-well structure in a GaAs-based system hosting two electronic sub-bands; each tuned to the quantum Hall effect regime. By electrostatic gating of different areas of the structure, counter-propagating integer, as well as fractional, edge modes with opposite spins are formed. We demonstrate that, due to spin protection, these helical modes remain ballistic over large distances. In addition to the formation of helical modes, this platform can serve as a rich playground for artificial induction of compounded fractional edge modes, and for construction of edge-mode-based interferometers.</p>",[],False,"[""Yuval Ronen"", ""Yonatan Cohen"", ""Daniel Banitt"", ""Moty Heiblum"", ""Vladimir Umansky""]","Ronen, Y., Cohen, Y., Banitt, D. et al. Robust integer and fractional helical modes in the quantum Hall effect. Nature Phys14, 411–416 (2018).",1153,6,12,aplusplus,10.1038/s41567-017-0035-2,https://doi.org/10.1038/s41567-017-0035-2,,4,nphys,nature physics,1516579200,2018-01-22,quantum-hall;semiconductors;spintronics;topological-matter,https://www.nature.com/articles/s41567-017-0035-2,14
