contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,The Sleeping Beauty approach,,[],True,"[""Alexander N. Korotkov""]","Korotkov, A. The Sleeping Beauty approach. Nature Phys8, 107–108 (2012).",42,1,4,aplusplus,10.1038/nphys2209,https://doi.org/10.1038/nphys2209,,2,nphys,nature physics,1328140800,2012-02-02,optical-physics;quantum-information;qubits,https://www.nature.com/articles/nphys2209,8
news & views,A Stirling effort,,[],True,"[""Jordan M. Horowitz"", ""Juan M. R. Parrondo""]","Horowitz, J., Parrondo, J. A Stirling effort. Nature Phys8, 108–109 (2012).",161,6,6,aplusplus,10.1038/nphys2184,https://doi.org/10.1038/nphys2184,,2,nphys,nature physics,1323561600,2011-12-11,,https://www.nature.com/articles/nphys2184,8
news & views,Hot electrons but cool vibrations,,[],True,"[""Andrew Armour""]","Armour, A. Hot electrons but cool vibrations. Nature Phys8, 110–111 (2012).",23,12,2,aplusplus,10.1038/nphys2215,https://doi.org/10.1038/nphys2215,,2,nphys,nature physics,1327190400,2012-01-22,nems;optical-physics,https://www.nature.com/articles/nphys2215,8
news & views,Carbon's superconducting footprint,,[],True,"[""Oskar Vafek""]","Vafek, O. Carbon's superconducting footprint. Nature Phys8, 111–112 (2012).",75,11,4,aplusplus,10.1038/nphys2223,https://doi.org/10.1038/nphys2223,,2,nphys,nature physics,1328140800,2012-02-02,electronic-properties-and-devices;superconducting-properties-and-materials;theory-and-computation,https://www.nature.com/articles/nphys2223,8
news & views,Unearthly beauty,,[],True,"[""Andreas Trabesinger""]","Trabesinger, A. Unearthly beauty. Nature Phys8, 112 (2012).",53,1,0,aplusplus,10.1038/nphys2230,https://doi.org/10.1038/nphys2230,,2,nphys,nature physics,1328140800,2012-02-02,electronic-properties-and-materials;structural-properties,https://www.nature.com/articles/nphys2230,8
news & views,Through the quantum chicane,,[],True,"[""Lloyd C. L. Hollenberg""]","Hollenberg, L. Through the quantum chicane. Nature Phys8, 113–114 (2012).",60,0,10,aplusplus,10.1038/nphys2222,https://doi.org/10.1038/nphys2222,,2,nphys,nature physics,1328140800,2012-02-02,micro-optics;silicon-photonics,https://www.nature.com/articles/nphys2222,8
news & views,Dense bytes from antiferromagnetic bits,,[],True,"[""Ed Gerstner""]","Gerstner, E. Dense bytes from antiferromagnetic bits. Nature Phys8, 114 (2012).",27,1,0,aplusplus,10.1038/nphys2227,https://doi.org/10.1038/nphys2227,,2,nphys,nature physics,1328140800,2012-02-02,electronics-photonics-and-device-physics,https://www.nature.com/articles/nphys2227,8
news & views,Doppler speed gun for spins,,[],True,"[""Giovanni Vignale""]","Vignale, G. Doppler speed gun for spins. Nature Phys8, 115–116 (2012).",27,2,0,aplusplus,10.1038/nphys2187,https://doi.org/10.1038/nphys2187,,2,nphys,nature physics,1323561600,2011-12-11,,https://www.nature.com/articles/nphys2187,8
news & views,Sleight of handedness,,[],True,"[""Abigail Klopper""]","Klopper, A. Sleight of handedness. Nature Phys8, 116 (2012).",10,0,0,aplusplus,10.1038/nphys2228,https://doi.org/10.1038/nphys2228,,2,nphys,nature physics,1328140800,2012-02-02,molecular-self-assembly;physics;soft-materials,https://www.nature.com/articles/nphys2228,8
letter,Protecting entanglement from decoherence using weak measurement and quantum measurement reversal,,[],True,"[""Yong-Su Kim"", ""Jong-Chan Lee"", ""Osung Kwon"", ""Yoon-Ho Kim""]","Kim, YS., Lee, JC., Kwon, O. et al. Protecting entanglement from decoherence using weak measurement and quantum measurement reversal. Nature Phys8, 117–120 (2012).",1832,10,279,aplusplus,10.1038/nphys2178,https://doi.org/10.1038/nphys2178,,2,nphys,nature physics,1324166400,2011-12-18,,https://www.nature.com/articles/nphys2178,8
letter,Magnetoelectric resonance with electromagnons in a perovskite helimagnet,,[],True,"[""Youtarou Takahashi"", ""Ryo Shimano"", ""Yoshio Kaneko"", ""Hiroshi Murakawa"", ""Yoshinori Tokura""]","Takahashi, Y., Shimano, R., Kaneko, Y. et al. Magnetoelectric resonance with electromagnons in a perovskite helimagnet. Nature Phys8, 121–125 (2012).",1011,1,107,aplusplus,10.1038/nphys2161,https://doi.org/10.1038/nphys2161,,2,nphys,nature physics,1322956800,2011-12-04,,https://www.nature.com/articles/nphys2161,8
letter,Phase separation and magnetic order in K-doped iron selenide superconductor,,[],True,"[""Wei Li"", ""Hao Ding"", ""Peng Deng"", ""Kai Chang"", ""Canli Song"", ""Ke He"", ""Lili Wang"", ""Xucun Ma"", ""Jiang-Ping Hu"", ""Xi Chen"", ""Qi-Kun Xue""]","Li, W., Ding, H., Deng, P. et al. Phase separation and magnetic order in K-doped iron selenide superconductor. Nature Phys8, 126–130 (2012).",1078,7,259,aplusplus,10.1038/nphys2155,https://doi.org/10.1038/nphys2155,,2,nphys,nature physics,1322352000,2011-11-27,,https://www.nature.com/articles/nphys2155,8
letter,Phonon-mediated superconductivity in graphene by lithium deposition,,[],True,"[""Gianni Profeta"", ""Matteo Calandra"", ""Francesco Mauri""]","Profeta, G., Calandra, M. & Mauri, F. Phonon-mediated superconductivity in graphene by lithium deposition. Nature Phys8, 131–134 (2012).",2314,19,303,aplusplus,10.1038/nphys2181,https://doi.org/10.1038/nphys2181,,2,nphys,nature physics,1326153600,2012-01-10,electronic-properties-and-devices;superconducting-properties-and-materials;theory-and-computation,https://www.nature.com/articles/nphys2181,8
letter,Imaging molecular potentials using ultrahigh-resolution resonant photoemission,,[],True,"[""Catalin Miron"", ""Christophe Nicolas"", ""Oksana Travnikova"", ""Paul Morin"", ""Yuping Sun"", ""Faris Gel\u2019mukhanov"", ""Nobuhiro Kosugi"", ""Victor Kimberg""]","Miron, C., Nicolas, C., Travnikova, O. et al. Imaging molecular potentials using ultrahigh-resolution resonant photoemission. Nature Phys8, 135–138 (2012).",223,2,60,aplusplus,10.1038/nphys2159,https://doi.org/10.1038/nphys2159,,2,nphys,nature physics,1320364800,2011-11-04,,https://www.nature.com/articles/nphys2159,8
letter,Focusing of short-pulse high-intensity laser-accelerated proton beams,,[],True,"[""Teresa Bartal"", ""Mark E. Foord"", ""Claudio Bellei"", ""Michael H. Key"", ""Kirk A. Flippo"", ""Sandrine A. Gaillard"", ""Dustin T. Offermann"", ""Pravesh K. Patel"", ""Leonard C. Jarrott"", ""Drew P. Higginson"", ""Markus Roth"", ""Anke Otten"", ""Dominik Kraus"", ""Richard B. Stephens"", ""Harry S. McLean"", ""Emilio M. Giraldez"", ""Mingsheng S. Wei"", ""Donald C. Gautier"", ""Farhat N. Beg""]","Bartal, T., Foord, M., Bellei, C. et al. Focusing of short-pulse high-intensity laser-accelerated proton beams. Nature Phys8, 139–142 (2012).",584,27,83,aplusplus,10.1038/nphys2153,https://doi.org/10.1038/nphys2153,,2,nphys,nature physics,1322956800,2011-12-04,,https://www.nature.com/articles/nphys2153,8
letter,Realization of a micrometre-sized stochastic heat engine,,[],True,"[""Valentin Blickle"", ""Clemens Bechinger""]","Blickle, V., Bechinger, C. Realization of a micrometre-sized stochastic heat engine. Nature Phys8, 143–146 (2012).",2270,77,263,aplusplus,10.1038/nphys2163,https://doi.org/10.1038/nphys2163,,2,nphys,nature physics,1323561600,2011-12-11,,https://www.nature.com/articles/nphys2163,8
article,High-fidelity quantum driving,"<p>Accurately controlling a quantum system is a fundamental requirement in quantum information processing and the coherent manipulation of molecular systems. The ultimate goal in quantum control is to prepare a desired state with the highest fidelity allowed by the available resources and the experimental constraints. Here we experimentally implement two optimal high-fidelity control protocols using a two-level quantum system comprising Bose&#8211;Einstein condensates in optical lattices. The first is a short-cut protocol that reaches the maximum quantum-transformation speed compatible with the Heisenberg uncertainty principle. In the opposite limit, we realize the recently proposed transitionless superadiabatic protocols in which the system follows the instantaneous adiabatic ground state nearly perfectly. We demonstrate that superadiabatic protocols are extremely robust against control parameter variations, making them useful for practical applications.</p>",[],False,"[""Mark G. Bason"", ""Matthieu Viteau"", ""Nicola Malossi"", ""Paul Huillery"", ""Ennio Arimondo"", ""Donatella Ciampini"", ""Rosario Fazio"", ""Vittorio Giovannetti"", ""Riccardo Mannella"", ""Oliver Morsch""]","Bason, M., Viteau, M., Malossi, N. et al. High-fidelity quantum driving. Nature Phys8, 147–152 (2012).",1086,6,291,aplusplus,10.1038/nphys2170,https://doi.org/10.1038/nphys2170,,2,nphys,nature physics,1324166400,2011-12-18,,https://www.nature.com/articles/nphys2170,8
article,Doppler velocimetry of spin propagation in a two-dimensional electron gas,"<p>Controlling the flow of electrons by manipulating their spin is a key to the development of spin-based electronics. Recent demonstrations of electrical-gate control in spin-transistor configurations have shown great promise, but operation at room temperature remains elusive. Further progress requires a deeper understanding of the propagation of spin polarization, particularly in the high-mobility semiconductors used for devices. Here we report the application of Doppler velocimetry to resolve the motion of spin-polarized electrons in GaAs quantum wells driven by a drifting Fermi sea. We find that the spin mobility tracks the high electron mobility precisely as a function of temperature. However, we also observe that the coherent precession of spins driven by spin&#8211;orbit interaction, which is essential for the operation of a broad class of spin logic devices, breaks down at temperatures above 150&#8201;K, for reasons that are not yet understood theoretically.</p>",[],False,"[""Luyi Yang"", ""J. D. Koralek"", ""J. Orenstein"", ""D. R. Tibbetts"", ""J. L. Reno"", ""M. P. Lilly""]","Yang, L., Koralek, J., Orenstein, J. et al. Doppler velocimetry of spin propagation in a two-dimensional electron gas. Nature Phys8, 153–157 (2012).",197,1,30,aplusplus,10.1038/nphys2157,https://doi.org/10.1038/nphys2157,,2,nphys,nature physics,1323561600,2011-12-11,,https://www.nature.com/articles/nphys2157,8
article,Chiral superconductivity from repulsive interactions in doped graphene,"<p>Chiral superconductivity, which breaks time-reversal symmetry, can exhibit a wealth of fascinating properties that are highly sought after for nanoscience applications. We identify doped graphene monolayer as a system where chiral superconductivity can be realized. In this material, a unique situation arises at a doping where the Fermi surface is nested and the density of states is singular. In this regime, d-wave superconductivity can emerge from repulsive electron&#8211;electron interactions. Using a renormalization group method, we argue that superconductivity dominates over all competing orders for generic weak repulsive interactions. Superconductivity develops simultaneously in two degenerate d-wave pairing channels. We argue that the resulting superconducting state is of chiral type, with the phase of the superconducting order parameter winding by 4&#960; around the Fermi surface. Realization of this state in doped graphene will prove that superconductivity can emerge from electron&#8211;electron repulsion, and will open the door to applications of chiral superconductivity.</p>",[],False,"[""Rahul Nandkishore"", ""L. S. Levitov"", ""A. V. Chubukov""]","Nandkishore, R., Levitov, L. & Chubukov, A. Chiral superconductivity from repulsive interactions in doped graphene. Nature Phys8, 158–163 (2012).",2503,28,390,aplusplus,10.1038/nphys2208,https://doi.org/10.1038/nphys2208,,2,nphys,nature physics,1327190400,2012-01-22,electronic-properties-and-devices;superconducting-properties-and-materials;theory-and-computation,https://www.nature.com/articles/nphys2208,8
article,Non-monotonic temperature evolution of dynamic correlations in glass-forming liquids,"<p>The viscosity of glass-forming liquids increases by many orders of magnitude if their temperature is lowered by a mere factor of 2&#8211;3. Recent studies suggest that this widespread phenomenon is accompanied by spatially heterogeneous dynamics, and a growing dynamic correlation length quantifying the extent of correlated particle motion. Here we use a novel numerical method to detect and quantify spatial correlations that reveal a surprising non-monotonic temperature evolution of spatial dynamical correlations, accompanied by a second length scale that grows monotonically and has a very different nature. Our results directly unveil a dramatic qualitative change in atomic motions near the mode-coupling crossover temperature, which involves no fitting or indirect theoretical interpretation. These findings impose severe new constraints on the theoretical description of the glass transition, and open several research perspectives, in particular for experiments, to confirm and quantify our observations in real materials.</p>",[],False,"[""Walter Kob"", ""S\u00e1ndalo Rold\u00e1n-Vargas"", ""Ludovic Berthier""]","Kob, W., Roldán-Vargas, S. & Berthier, L. Non-monotonic temperature evolution of dynamic correlations in glass-forming liquids. Nature Phys8, 164–167 (2012).",476,0,154,aplusplus,10.1038/nphys2133,https://doi.org/10.1038/nphys2133,,2,nphys,nature physics,1319932800,2011-10-30,,https://www.nature.com/articles/nphys2133,8
article,Optical cavity cooling of mechanical modes of a semiconductor nanomembrane,"<p>Mechanical oscillators can be optically cooled using a technique known as optical-cavity back-action. Cooling of composite metal&#8211;semiconductor mirrors, dielectric mirrors and dielectric membranes has been demonstrated. Here we report cavity cooling of mechanical modes in a high-quality-factor and optically active semiconductor nanomembrane. The cooling is a result of electron&#8211;hole generation by cavity photons. Consequently, the cooling factor depends on the optical wavelength, varies drastically in the vicinity of the semiconductor bandgap, and follows the excitonic absorption behaviour. The resultant photo-induced rigidity is large and a mode temperature cooled from room temperature down to 4&#8201;K is realized with 50&#8201;&#956;W of light and a cavity finesse of just 10. Thermal stress due to non-radiative relaxation of the electron&#8211;hole pairs is the primary cause of the cooling. We also analyse an alternative cooling mechanism that is a result of electronic stress via the deformation potential, and outline future directions for cavity optomechanics with optically active semiconductors.</p>",[],False,"[""K. Usami"", ""A. Naesby"", ""T. Bagci"", ""B. Melholt Nielsen"", ""J. Liu"", ""S. Stobbe"", ""P. Lodahl"", ""E. S. Polzik""]","Usami, K., Naesby, A., Bagci, T. et al. Optical cavity cooling of mechanical modes of a semiconductor nanomembrane. Nature Phys8, 168–172 (2012).",523,13,63,aplusplus,10.1038/nphys2196,https://doi.org/10.1038/nphys2196,,2,nphys,nature physics,1327190400,2012-01-22,electronics-photonics-and-device-physics;nanocavities;nems,https://www.nature.com/articles/nphys2196,8
corrigendum,Erratum: Dirac cones reshaped by interaction effects in suspended graphene,,[],True,"[""D. C. Elias"", ""R. V. Gorbachev"", ""A. S. Mayorov"", ""S. V. Morozov"", ""A. A. Zhukov"", ""P. Blake"", ""L. A. Ponomarenko"", ""I. V. Grigorieva"", ""K. S. Novoselov"", ""F. Guinea"", ""A. K. Geim""]","Elias, D., Gorbachev, R., Mayorov, A. et al. Erratum: Dirac cones reshaped by interaction effects in suspended graphene. Nature Phys8, 172 (2012).",361,8,14,aplusplus,10.1038/nphys2213,https://doi.org/10.1038/nphys2213,,2,nphys,nature physics,1328140800,2012-02-02,,https://www.nature.com/articles/nphys2213,8
corrigendum,Erratum: Long-range Kondo signature of a single magnetic impurity,,[],True,"[""Henning Pr\u00fcser"", ""Martin Wenderoth"", ""Piet E. Dargel"", ""Alexander Weismann"", ""Robert Peters"", ""Thomas Pruschke"", ""Rainer G. Ulbrich""]","Prüser, H., Wenderoth, M., Dargel, P. et al. Erratum: Long-range Kondo signature of a single magnetic impurity. Nature Phys8, 172 (2012).",133,0,1,aplusplus,10.1038/nphys2218,https://doi.org/10.1038/nphys2218,,2,nphys,nature physics,1328140800,2012-02-02,,https://www.nature.com/articles/nphys2218,8
