contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
letter,Classical boson sampling algorithms with superior performance to near-term experiments,,[],True,"[""Alex Neville"", ""Chris Sparrow"", ""Rapha\u00ebl Clifford"", ""Eric Johnston"", ""Patrick M. Birchall"", ""Ashley Montanaro"", ""Anthony Laing""]","Neville, A., Sparrow, C., Clifford, R. et al. Classical boson sampling algorithms with superior performance to near-term experiments. Nature Phys13, 1153–1157 (2017).",2642,141,81,aplusplus,10.1038/nphys4270,https://doi.org/10.1038/nphys4270,,12,nphys,nature physics,1506902400,2017-10-02,computational-science;quantum-information;quantum-optics;single-photons-and-quantum-effects,https://www.nature.com/articles/nphys4270,13
letter,Efficient tomography of a quantum many-body system,,[],True,"[""B. P. Lanyon"", ""C. Maier"", ""M. Holz\u00e4pfel"", ""T. Baumgratz"", ""C. Hempel"", ""P. Jurcevic"", ""I. Dhand"", ""A. S. Buyskikh"", ""A. J. Daley"", ""M. Cramer"", ""M. B. Plenio"", ""R. Blatt"", ""C. F. Roos""]","Lanyon, B., Maier, C., Holzäpfel, M. et al. Efficient tomography of a quantum many-body system. Nature Phys13, 1158–1162 (2017).",2243,81,68,aplusplus,10.1038/nphys4244,https://doi.org/10.1038/nphys4244,,12,nphys,nature physics,1504483200,2017-09-04,quantum-information;quantum-simulation,https://www.nature.com/articles/nphys4244,13
letter,Faithful conversion of propagating quantum information to mechanical motion,,[],True,"[""A. P. Reed"", ""K. H. Mayer"", ""J. D. Teufel"", ""L. D. Burkhart"", ""W. Pfaff"", ""M. Reagor"", ""L. Sletten"", ""X. Ma"", ""R. J. Schoelkopf"", ""E. Knill"", ""K. W. Lehnert""]","Reed, A., Mayer, K., Teufel, J. et al. Faithful conversion of propagating quantum information to mechanical motion. Nature Phys13, 1163–1167 (2017).",1654,34,54,aplusplus,10.1038/nphys4251,https://doi.org/10.1038/nphys4251,,12,nphys,nature physics,1505692800,2017-09-18,optomechanics;quantum-information;superconducting-devices,https://www.nature.com/articles/nphys4251,13
letter,Berry phase and anomalous transport of the composite fermions at the half-filled Landau level,,[],True,"[""W. Pan"", ""W. Kang"", ""K. W. Baldwin"", ""K. W. West"", ""L. N. Pfeiffer"", ""D. C. Tsui""]","Pan, W., Kang, W., Baldwin, K. et al. Berry phase and anomalous transport of the composite fermions at the half-filled Landau level. Nature Phys13, 1168–1172 (2017).",690,4,12,aplusplus,10.1038/nphys4231,https://doi.org/10.1038/nphys4231,,12,nphys,nature physics,1503273600,2017-08-21,quantum-hall;topological-matter,https://www.nature.com/articles/nphys4231,13
letter,Molecules cooled below the Doppler limit,,[],True,"[""S. Truppe"", ""H. J. Williams"", ""M. Hambach"", ""L. Caldwell"", ""N. J. Fitch"", ""E. A. Hinds"", ""B. E. Sauer"", ""M. R. Tarbutt""]","Truppe, S., Williams, H., Hambach, M. et al. Molecules cooled below the Doppler limit. Nature Phys13, 1173–1176 (2017).",2504,81,143,aplusplus,10.1038/nphys4241,https://doi.org/10.1038/nphys4241,,12,nphys,nature physics,1503878400,2017-08-28,atomic-and-molecular-physics;ultracold-gases,https://www.nature.com/articles/nphys4241,13
letter,Current–phase relations of few-mode InAs nanowire Josephson junctions,,[],True,"[""Eric M. Spanton"", ""Mingtang Deng"", ""Saulius Vaitiek\u0117nas"", ""Peter Krogstrup"", ""Jesper Nyg\u00e5rd"", ""Charles M. Marcus"", ""Kathryn A. Moler""]","Spanton, E., Deng, M., Vaitiekėnas, S. et al. Current–phase relations of few-mode InAs nanowire Josephson junctions. Nature Phys13, 1177–1181 (2017).",2071,3,34,aplusplus,10.1038/nphys4224,https://doi.org/10.1038/nphys4224,,12,nphys,nature physics,1502668800,2017-08-14,superconducting-devices;superconducting-properties-and-materials,https://www.nature.com/articles/nphys4224,13
letter,Superballistic flow of viscous electron fluid through graphene constrictions,,[],True,"[""R. Krishna Kumar"", ""D. A. Bandurin"", ""F. M. D. Pellegrino"", ""Y. Cao"", ""A. Principi"", ""H. Guo"", ""G.\u00a0H. Auton"", ""M. Ben Shalom"", ""L. A. Ponomarenko"", ""G. Falkovich"", ""K. Watanabe"", ""T. Taniguchi"", ""I.\u00a0V. Grigorieva"", ""L. S. Levitov"", ""M. Polini"", ""A.\u00a0K. Geim""]","Krishna Kumar, R., Bandurin, D., Pellegrino, F. et al. Superballistic flow of viscous electron fluid through graphene constrictions. Nature Phys13, 1182–1185 (2017).",4769,108,122,aplusplus,10.1038/nphys4240,https://doi.org/10.1038/nphys4240,,12,nphys,nature physics,1503273600,2017-08-21,electronic-properties-and-materials;graphene;quantum-fluids-and-solids,https://www.nature.com/articles/nphys4240,13
letter,Instability in dynamic fracture and the failure of the classical theory of cracks,,[],True,"[""Chih-Hung Chen"", ""Eran Bouchbinder"", ""Alain Karma""]","Chen, CH., Bouchbinder, E. & Karma, A. Instability in dynamic fracture and the failure of the classical theory of cracks. Nature Phys13, 1186–1190 (2017).",1831,74,23,aplusplus,10.1038/nphys4237,https://doi.org/10.1038/nphys4237,,12,nphys,nature physics,1503273600,2017-08-21,condensed-matter-physics;gels-and-hydrogels,https://www.nature.com/articles/nphys4237,13
article,Determining the quantum expectation value by measuring a single photon,"<p>One description provides only probabilities for obtaining various eigenvalues of a quantum variable. The eigenvalues and the corresponding probabilities specify the expectation value of a physical observable, which is known to be a statistical property of an ensemble of quantum systems. In contrast to this paradigm, here we demonstrate a method for measuring the expectation value of a physical variable on a single particle, namely, the polarization of a single protected photon. This realization of quantum protective measurements could find applications in the foundations of quantum mechanics and quantum-enhanced&#160;measurements.</p>",[],False,"[""Fabrizio Piacentini"", ""Alessio Avella"", ""Enrico Rebufello"", ""Rudi Lussana"", ""Federica Villa"", ""Alberto Tosi"", ""Marco Gramegna"", ""Giorgio Brida"", ""Eliahu Cohen"", ""Lev Vaidman"", ""Ivo P. Degiovanni"", ""Marco Genovese""]","Piacentini, F., Avella, A., Rebufello, E. et al. Determining the quantum expectation value by measuring a single photon. Nature Phys13, 1191–1194 (2017).",685,5,25,aplusplus,10.1038/nphys4223,https://doi.org/10.1038/nphys4223,,12,nphys,nature physics,1502668800,2017-08-14,quantum-mechanics;quantum-metrology;quantum-optics;single-photons-and-quantum-effects,https://www.nature.com/articles/nphys4223,13
article,Four-body ring-exchange interactions and anyonic statistics within a minimal toric-code Hamiltonian,"<p>Ring exchange is an elementary interaction for modelling unconventional topological matter. Here, we report the observation of four-body ring-exchange interactions and the topological properties of anyonic excitations within an ultracold atom system. A minimum toric-code Hamiltonian, in which the ring exchange is the dominant term, was implemented in disconnected four-spin plaquette arrays formed by two orthogonal superlattices. The ring-exchange interactions were resolved from the dynamical evolutions of the spin orders in each plaquette, matching well with the predicted energy gaps between two anyonic excitations of the spin system. A braiding operation was applied to the spins in the plaquettes and an induced phase 1.00(3)&#960; in the four-spin state was observed, confirming 1/2 mutual statistics. This work offers new prospects for the quantum simulation of topological phases by engineering many-body interactions.</p>",[],False,"[""Han-Ning Dai"", ""Bing Yang"", ""Andreas Reingruber"", ""Hui Sun"", ""Xiao-Fan Xu"", ""Yu-Ao Chen"", ""Zhen-Sheng Yuan"", ""Jian-Wei Pan""]","Dai, HN., Yang, B., Reingruber, A. et al. Four-body ring-exchange interactions and anyonic statistics within a minimal toric-code Hamiltonian. Nature Phys13, 1195–1200 (2017).",1604,8,31,aplusplus,10.1038/nphys4243,https://doi.org/10.1038/nphys4243,,12,nphys,nature physics,1503878400,2017-08-28,quantum-simulation;ultracold-gases,https://www.nature.com/articles/nphys4243,13
article,Influence of apical oxygen on the extent of in-plane exchange interaction in cuprate superconductors,"<p>In high-T<sub>c</sub> superconductors the magnetic and electronic properties are determined by the probability that valence electrons jump virtually from site to site in the CuO<sub>2</sub> planes, a mechanism opposed by on-site Coulomb repulsion and favoured by hopping integrals. The spatial extent of the latter is related to transport properties, including superconductivity, and to the dispersion relation of spin excitations (magnons). Here, for three antiferromagnetic parent compounds (single-layer Bi<sub>2</sub>Sr<sub>0.9</sub>La<sub>1.1</sub>CuO<sub>6+&#948;</sub>, double-layer Nd<sub>1.2</sub>Ba<sub>1.8</sub>Cu<sub>3</sub>O<sub>6</sub> and infinite-layer CaCuO<sub>2</sub>) differing by the number of apical atoms, we compare the magnetic spectra measured by resonant inelastic X-ray scattering over a significant portion of the reciprocal space and with unprecedented accuracy. We observe that the absence of apical oxygens increases the in-plane hopping range and, in CaCuO<sub>2</sub>, it leads to a genuine three-dimensional (3D) exchange-bond network. These results establish a corresponding relation between the exchange interactions and the crystal structure, and provide fresh insight into the materials dependence of the superconducting transition temperature.</p>",[],False,"[""Y. Y. Peng"", ""G. Dellea"", ""M. Minola"", ""M. Conni"", ""A. Amorese"", ""D. Di Castro"", ""G. M. De Luca"", ""K. Kummer"", ""M. Salluzzo"", ""X. Sun"", ""X. J. Zhou"", ""G. Balestrino"", ""M. Le Tacon"", ""B. Keimer"", ""L. Braicovich"", ""N. B. Brookes"", ""G. Ghiringhelli""]","Peng, Y., Dellea, G., Minola, M. et al. Influence of apical oxygen on the extent of in-plane exchange interaction in cuprate superconductors. Nature Phys13, 1201–1206 (2017).",1803,4,46,aplusplus,10.1038/nphys4248,https://doi.org/10.1038/nphys4248,,12,nphys,nature physics,1503878400,2017-08-28,magnetic-properties-and-materials;superconducting-properties-and-materials,https://www.nature.com/articles/nphys4248,13
article,Electron–hole collision limited transport in charge-neutral bilayer graphene,"<p>Ballistic transport occurs whenever electrons propagate without collisions deflecting their trajectory. It is normally observed in conductors with a negligible concentration of impurities, at low temperature, to avoid electron&#8211;phonon scattering. Here, we use suspended bilayer graphene devices to reveal a new regime, in which ballistic transport is not limited by scattering with phonons or impurities, but by electron&#8211;hole collisions. The phenomenon manifests itself in a negative four-terminal resistance that becomes visible when the density of holes (electrons) is suppressed by gate-shifting the Fermi level in the conduction (valence) band, above the thermal energy. For smaller densities, transport is diffusive, and the measured conductivity is reproduced quantitatively, with no fitting parameters, by including electron&#8211;hole scattering as the only process causing velocity relaxation. Experiments on a trilayer device show that the phenomenon is robust and that transport at charge neutrality is governed by the same physics. Our results provide a textbook illustration of a transport regime that had not been observed previously and clarify the nature of conduction through charge-neutral graphene under conditions in which carrier density inhomogeneity is immaterial. They also demonstrate that transport can be limited by a fully electronic mechanism, originating from the same microscopic processes that govern the physics of Dirac-like plasmas.</p>",[],False,"[""Youngwoo Nam"", ""Dong-Keun Ki"", ""David Soler-Delgado"", ""Alberto F. Morpurgo""]","Nam, Y., Ki, DK., Soler-Delgado, D. et al. Electron–hole collision limited transport in charge-neutral bilayer graphene. Nature Phys13, 1207–1214 (2017).",1451,4,22,aplusplus,10.1038/nphys4218,https://doi.org/10.1038/nphys4218,,12,nphys,nature physics,1502064000,2017-08-07,electronic-properties-and-materials;quantum-fluids-and-solids,https://www.nature.com/articles/nphys4218,13
article,Spontaneous formation and dynamics of half-skyrmions in a chiral liquid-crystal film,"<p>Skyrmions are coreless vortex-like excitations emerging in diverse condensed-matter systems, and real-time observation of their dynamics is still challenging. Here we report the first direct optical observation of the spontaneous formation of half-skyrmions. In a thin film of a chiral liquid crystal, depending on experimental conditions including film thickness, they form a hexagonal lattice whose lattice constant is a few hundred nanometres, or appear as isolated entities with topological defects compensating their charge. These half-skyrmions exhibit intriguing dynamical behaviour driven by thermal fluctuations. Numerical calculations of real-space images successfully corroborate the experimental observations despite the challenge because of the characteristic scale of the structures close to the optical resolution limit. A thin film of a chiral liquid crystal thus offers an intriguing platform that facilitates a direct investigation of the dynamics of topological excitations such as half-skyrmions and their manipulation with optical techniques.</p>",[],False,"[""Andriy Nych"", ""Jun-ichi Fukuda"", ""Uliana Ognysta"", ""Slobodan \u017dumer"", ""Igor Mu\u0161evi\u010d""]","Nych, A., Fukuda, Ji., Ognysta, U. et al. Spontaneous formation and dynamics of half-skyrmions in a chiral liquid-crystal film. Nature Phys13, 1215–1220 (2017).",1462,13,42,aplusplus,10.1038/nphys4245,https://doi.org/10.1038/nphys4245,,12,nphys,nature physics,1503878400,2017-08-28,condensed-matter-physics;liquid-crystals,https://www.nature.com/articles/nphys4245,13
article,Active tension network model suggests an exotic mechanical state realized in epithelial tissues,"<p>Mechanical interactions play a crucial role in epithelial morphogenesis, yet understanding the complex mechanisms through which stress and deformation affect cell behaviour remains an open problem. Here we formulate and analyse the active tension network (ATN) model, which assumes that the mechanical balance of cells within a tissue is dominated by cortical tension and introduces tension-dependent active remodelling of the cortex. We find that ATNs exhibit unusual mechanical properties. Specifically, an ATN behaves as a fluid at short times, but at long times supports external tension like a solid. Furthermore, an ATN has an extensively degenerate equilibrium mechanical state associated with a discrete conformal&#8212;&#8216;isogonal&#8217;&#8212;deformation of cells. The ATN model predicts a constraint on equilibrium cell geometries, which we demonstrate to approximately hold in certain epithelial tissues. We further show that isogonal modes are observed in the fruit fly embryo, accounting for the striking variability of apical areas of ventral cells and helping understand the early phase of gastrulation. Living matter realizes new and exotic mechanical states, the study of which helps to understand biological phenomena.</p>",[],False,"[""Nicholas Noll"", ""Madhav Mani"", ""Idse Heemskerk"", ""Sebastian J. Streichan"", ""Boris I. Shraiman""]","Noll, N., Mani, M., Heemskerk, I. et al. Active tension network model suggests an exotic mechanical state realized in epithelial tissues. Nature Phys13, 1221–1226 (2017).",1774,7,29,aplusplus,10.1038/nphys4219,https://doi.org/10.1038/nphys4219,Mechanics of cells and tissues;Active Matter,12,nphys,nature physics,1502064000,2017-08-07,biological-physics;statistical-physics,https://www.nature.com/articles/nphys4219,13
article,Thermonuclear reactions probed at stellar-core conditions with laser-based inertial-confinement fusion,"<p>Stars are giant thermonuclear plasma furnaces that slowly fuse the lighter elements in the universe into heavier elements, releasing energy, and generating the pressure required to prevent collapse. To understand stars, we must rely on nuclear reaction rate data obtained, up to now, under conditions very different from those of stellar cores. Here we show thermonuclear measurements of the <sup>2</sup>H(d, n)<sup>3</sup>He and <sup>3</sup>H(t,2n)<sup>4</sup>He S-factors at a range of densities (1.2&#8211;16?g?cm<sup>&#8722;3</sup>) and temperatures (2.1&#8211;5.4?keV) that allow us to test the conditions of the hydrogen-burning phase of main-sequence stars. The relevant conditions are created using inertial-confinement fusion implosions at the National Ignition Facility. Our data agree within uncertainty with previous accelerator-based measurements and establish this approach for future experiments to measure other reactions and to test plasma-nuclear effects present in stellar interiors, such as plasma electron screening, directly in the environments where they occur.</p>",[],False,"[""D. T. Casey"", ""D. B. Sayre"", ""C. R. Brune"", ""V. A. Smalyuk"", ""C. R. Weber"", ""R. E. Tipton"", ""J. E. Pino"", ""G.\u00a0P. Grim"", ""B. A. Remington"", ""D. Dearborn"", ""L. R. Benedetti"", ""J. A. Frenje"", ""M. Gatu-Johnson"", ""R. Hatarik"", ""N. Izumi"", ""J. M. McNaney"", ""T. Ma"", ""G. A. Kyrala"", ""S. MacLaren"", ""J. Salmonson"", ""S. F. Khan"", ""A. Pak"", ""L.\u00a0Berzak Hopkins"", ""S. LePape"", ""B. K. Spears"", ""N. B. Meezan"", ""L. Divol"", ""C. B. Yeamans"", ""J.\u00a0A. Caggiano"", ""D.\u00a0P. McNabb"", ""D. M. Holunga"", ""M. Chiarappa-Zucca"", ""T. R. Kohut"", ""T. G. Parham""]","Casey, D., Sayre, D., Brune, C. et al. Thermonuclear reactions probed at stellar-core conditions with laser-based inertial-confinement fusion. Nature Phys13, 1227–1231 (2017).",690,97,17,aplusplus,10.1038/nphys4220,https://doi.org/10.1038/nphys4220,,12,nphys,nature physics,1502064000,2017-08-07,astrophysical-plasmas;experimental-nuclear-physics;laser-produced-plasmas,https://www.nature.com/articles/nphys4220,13
erratum,Erratum: Structural and quantum-state phase transitions in van der Waals layered materials,,[],True,"[""Heejun Yang"", ""Sung Wng Kim"", ""Manish Chhowalla"", ""Young Hee Lee""]","Yang, H., Kim, S., Chhowalla, M. et al. Erratum: Structural and quantum-state phase transitions in van der Waals layered materials. Nature Phys13, 1232 (2017).",235,1,1,aplusplus,10.1038/nphys4315,https://doi.org/10.1038/nphys4315,,12,nphys,nature physics,1512086400,2017-12-01,phase-transitions-and-critical-phenomena;two-dimensional-materials,https://www.nature.com/articles/nphys4315,13
erratum,Erratum: Structural and quantum-state phase transitions in van der Waals layered materials,,[],True,"[""Heejun Yang"", ""Sung Wng Kim"", ""Manish Chhowalla"", ""Young Hee Lee""]","Yang, H., Kim, S., Chhowalla, M. et al. Erratum: Structural and quantum-state phase transitions in van der Waals layered materials. Nature Phys13, 1232 (2017).",364,1,3,aplusplus,10.1038/nphys4328,https://doi.org/10.1038/nphys4328,,12,nphys,nature physics,1512086400,2017-12-01,phase-transitions-and-critical-phenomena;two-dimensional-materials,https://www.nature.com/articles/nphys4328,13
measure for measure,A matter of time,,[],True,"[""Helen Margolis""]","Margolis, H. A matter of time. Nature Phys13, 1234 (2017).",394,17,1,aplusplus,10.1038/nphys4327,https://doi.org/10.1038/nphys4327,,12,nphys,nature physics,1512086400,2017-12-01,atomic-and-molecular-physics;science-technology-and-society;scientific-community-and-society;techniques-and-instrumentation,https://www.nature.com/articles/nphys4327,13
