contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,An upside-down magnet,,,"[{'address': 'Institute of Physics, Ecole Polytechnique Fédérale de Lausanne (EPFL), Lausanne, Switzerland', 'authors': ['Oleg V. Yazyev']}]",False,['Oleg V. Yazyev'],"Yazyev, O.V. An upside-down magnet. Nat. Phys. 15, 424–425 (2019).",1955,8,1,aplusplus,10.1038/s41567-019-0451-6,https://doi.org/10.1038/s41567-019-0451-6,,5,nphys,nature physics,1550448000,2019-02-18,electronic-properties-and-materials;magnetic-properties-and-materials,https://www.nature.com/articles/s41567-019-0451-6,15
news & views,Beta decay gets the ab initio treatment,,,"[{'address': 'Department of Physics, University of Surrey, Guildford, UK', 'authors': ['Arnau Rios']}]",False,['Arnau Rios'],"Rios, A. Beta decay gets the ab initio treatment. Nat. Phys. 15, 425–426 (2019).",915,17,0,aplusplus,10.1038/s41567-019-0483-y,https://doi.org/10.1038/s41567-019-0483-y,,5,nphys,nature physics,1552348800,2019-03-12,nuclear-astrophysics;theoretical-nuclear-physics,https://www.nature.com/articles/s41567-019-0483-y,15
letter,Discrepancy between experimental and theoretical β-decay rates resolved from first principles,"<p>The dominant decay mode of atomic nuclei is beta decay (&#946;-decay), a process that changes a neutron into a proton (and vice versa). This decay offers a window to physics beyond the standard model, and is at the heart of microphysical processes in stellar explosions and element synthesis in the Universe. However, observed &#946;-decay rates in nuclei have been found to be systematically smaller than for free neutrons: this 50-year-old puzzle about the apparent quenching of the fundamental coupling constant by a factor of about 0.75 (ref. ) is without a first-principles theoretical explanation. Here, we demonstrate that this quenching arises to a large extent from the coupling of the weak force to two nucleons as well as from strong correlations in the nucleus. We present state-of-the-art computations of &#946;-decays from light- and medium-mass nuclei to <sup>100</sup>Sn by combining effective field theories of the strong and weak forces with powerful quantum many-body techniques. Our results are consistent with experimental data and have implications for heavy element synthesis in neutron star mergers and predictions for the neutrino-less double-&#946;-decay, where an analogous quenching puzzle is a source of uncertainty in extracting the neutrino mass scale.</p>",,"[{'address': 'TRIUMF, Vancouver, British Columbia, Canada', 'authors': ['P. Gysbers', ',\xa0J. D. Holt', ',\xa0P. Navrátil', '\xa0&\xa0S. R. Stroberg']}, {'address': 'Department of Physics and Astronomy, University of British Columbia, Vancouver, British Columbia, Canada', 'authors': ['P. Gysbers']}, {'address': 'Physics Division, Oak Ridge National Laboratory, Oak Ridge, TN, USA', 'authors': ['G. Hagen', ',\xa0G. R. Jansen', ',\xa0T. D. Morris', '\xa0&\xa0T. Papenbrock']}, {'address': 'Department of Physics and Astronomy, University of Tennessee, Knoxville, TN, USA', 'authors': ['G. Hagen', ',\xa0T. D. Morris', '\xa0&\xa0T. Papenbrock']}, {'address': 'National Center for Computational Sciences, Oak Ridge National Laboratory, Oak Ridge, TN, USA', 'authors': ['G. R. Jansen']}, {'address': 'Computational Sciences and Engineering Division, Oak Ridge National Laboratory, Oak Ridge, TN, USA', 'authors': ['T. D. Morris']}, {'address': 'Nuclear and Chemical Science Division, Lawrence Livermore National Laboratory, Livermore, CA, USA', 'authors': ['S. Quaglioni', '\xa0&\xa0K. A. Wendt']}, {'address': 'Institut für Kernphysik, Technische Universität Darmstadt, Darmstadt, Germany', 'authors': ['A. Schwenk']}, {'address': 'ExtreMe Matter Institute EMMI, GSI Helmholtzzentrum für Schwerionenforschung GmbH, Darmstadt, Germany', 'authors': ['A. Schwenk']}, {'address': 'Max-Planck-Institut für Kernphysik, Heidelberg, Germany', 'authors': ['A. Schwenk']}, {'address': 'Physics Department, Reed College, Portland, OR, USA', 'authors': ['S. R. Stroberg']}, {'address': 'Department of Physics, University of Washington, Seattle, WA, USA', 'authors': ['S. R. Stroberg']}]",False,"['P. Gysbers', 'G. Hagen', 'J. D. Holt', 'G. R. Jansen', 'T. D. Morris', 'P. Navrátil', 'T. Papenbrock', 'S. Quaglioni', 'A. Schwenk', 'S. R. Stroberg', 'K. A. Wendt']","Gysbers, P., Hagen, G., Holt, J.D. et al. Discrepancy between experimental and theoretical β-decay rates resolved from first principles. Nat. Phys. 15, 428–431 (2019).",6161,70,21,aplusplus,10.1038/s41567-019-0450-7,https://doi.org/10.1038/s41567-019-0450-7,,5,nphys,nature physics,1552262400,2019-03-11,nuclear-astrophysics;theoretical-nuclear-physics,https://www.nature.com/articles/s41567-019-0450-7,15
letter,Proton superfluidity and charge radii in proton-rich calcium isotopes,"<p>One of the most important global properties of the atomic nucleus is its size. Experimentally determined nuclear charge radii carry unique information on the nuclear force and complex dynamics of protons and neutrons moving inside the nucleus. The intricate behaviour of charge radii along the chain of Ca isotopes, including the unexpectedly large charge radius of neutron-rich <sup>52</sup>Ca, poses a daunting challenge for nuclear theory. Here we present the measurements of the charge radii of proton-rich isotopes <sup>36,37,38</sup>Ca, whose properties are impacted by the interplay between nuclear superfluidity and weak binding. Calculations carried out within nuclear density functional theory show that the combination of a novel interaction and a state-of-the-art theoretical method can successfully explain the behaviour of charge radii from the lightest to the heaviest Ca isotopes. Through this model, we show how the new data on <sup>36,37,38</sup>Ca elucidate the nature of nucleonic pairing in weakly bound proton-rich isotopes.</p>",,"[{'address': 'National Superconducting Cyclotron Laboratory, Michigan State University, East Lansing, MI, USA', 'authors': ['A. J. Miller', ',\xa0K. Minamisono', ',\xa0D. Garand', ',\xa0J. D. Lantis', ',\xa0C. Sumithrarachchi', '\xa0&\xa0J. Watkins']}, {'address': 'Department of Physics and Astronomy, Michigan State University, East Lansing, MI, USA', 'authors': ['A. J. Miller', ',\xa0K. Minamisono', '\xa0&\xa0W. Nazarewicz']}, {'address': 'Department of Chemistry, Augustana University, Sioux Falls, SD, USA', 'authors': ['A. Klose', ',\xa0C. Kujawa', '\xa0&\xa0S. V. Pineda']}, {'address': 'Department of Chemistry, Michigan State University, East Lansing, MI, USA', 'authors': ['J. D. Lantis', '\xa0&\xa0P. F. Mantica']}, {'address': 'Physics Division, Oak Ridge National Laboratory, Oak Ridge, TN, USA', 'authors': ['Y. Liu']}, {'address': 'Institut für Kernphysik, Technische Universität Darmstadt, Darmstadt, Germany', 'authors': ['B. Maaß', ',\xa0W. Nörtershäuser', ',\xa0D. M. Rossi', '\xa0&\xa0F. Sommer']}, {'address': 'Facility for Rare Isotope Beams, Michigan State University, East Lansing, MI, USA', 'authors': ['P. F. Mantica', '\xa0&\xa0W. Nazarewicz']}, {'address': 'Institut für Theoretische Physik, Universität Erlangen, Erlangen, Germany', 'authors': ['P.-G. Reinhard']}, {'address': 'TRIUMF, Vancouver, British Columbia, Canada', 'authors': ['A. Teigelhöfer']}]",False,"['A. J. Miller', 'K. Minamisono', 'A. Klose', 'D. Garand', 'C. Kujawa', 'J. D. Lantis', 'Y. Liu', 'B. Maaß', 'P. F. Mantica', 'W. Nazarewicz', 'W. Nörtershäuser', 'S. V. Pineda', 'P.-G. Reinhard', 'D. M. Rossi', 'F. Sommer', 'C. Sumithrarachchi', 'A. Teigelhöfer', 'J. Watkins']","Miller, A.J., Minamisono, K., Klose, A. et al. Proton superfluidity and charge radii in proton-rich calcium isotopes. Nat. Phys. 15, 432–436 (2019).",3302,73,11,aplusplus,10.1038/s41567-019-0416-9,https://doi.org/10.1038/s41567-019-0416-9,,5,nphys,nature physics,1549843200,2019-02-11,experimental-nuclear-physics;theoretical-nuclear-physics,https://www.nature.com/articles/s41567-019-0416-9,15
letter,"Dimensional reduction, quantum Hall effect and layer parity in graphite films","<p>The quantum Hall effect (QHE) originates from discrete Landau levels forming in a two-dimensional electron system in a magnetic field. In three dimensions, the QHE is forbidden because the third dimension spreads Landau levels into overlapping bands, destroying the quantization. Here we report the QHE in graphite crystals that are up to hundreds of atomic layers thick, a thickness at which graphite was believed to behave as a normal, bulk semimetal. We attribute this observation to a dimensional reduction of electron dynamics in high magnetic fields, such that the electron spectrum remains continuous only in the field direction, and only the last two quasi-one-dimensional Landau bands cross the Fermi level. Under these conditions, the formation of standing waves in sufficiently thin graphite films leads to a discrete spectrum allowing the QHE. Despite the large thickness, we observe differences between crystals with even and odd numbers of graphene layers. Films with odd layer numbers show reduced QHE gaps, as compared to films of similar thicknesses but with even numbers because the latter retain the inversion symmetry characteristic of bilayer graphene. We also observe clear signatures of electron&#8211;electron interactions including the fractional QHE below 0.5&#8201;K.</p>",,"[{'address': 'National Graphene Institute, University of Manchester, Manchester, UK', 'authors': ['Jun Yin', ',\xa0Sergey Slizovskiy', ',\xa0Yang Cao', ',\xa0Sheng Hu', ',\xa0Yaping Yang', ',\xa0Seok-Kyun Son', ',\xa0Servet Ozdemir', ',\xa0Kostya S. Novoselov', ',\xa0A. K. Geim', ',\xa0Vladimir Fal’ko', '\xa0&\xa0Artem Mishchenko']}, {'address': 'School of Physics and Astronomy, University of Manchester, Manchester, UK', 'authors': ['Jun Yin', ',\xa0Sergey Slizovskiy', ',\xa0Yaping Yang', ',\xa0Seok-Kyun Son', ',\xa0Servet Ozdemir', ',\xa0Kostya S. Novoselov', ',\xa0Francisco Guinea', ',\xa0A. K. Geim', ',\xa0Vladimir Fal’ko', '\xa0&\xa0Artem Mishchenko']}, {'address': 'College of Chemistry and Chemical Engineering, Collaborative Innovation Center of Chemistry for Energy Materials, Xiamen University, Xiamen, China', 'authors': ['Yang Cao', '\xa0&\xa0Sheng Hu']}, {'address': 'State Key Laboratory of Physical Chemistry of Solid Surface, Xiamen University, Xiamen, China', 'authors': ['Yang Cao']}, {'address': 'Laboratoire National des Champs Magnétiques Intenses, LNCMI-CNRS-UGA-UPS-INSA-EMFL, Grenoble, France', 'authors': ['Inna Lobanova', '\xa0&\xa0Benjamin A. Piot']}, {'address': 'National Institute for Materials Science, Tsukuba, Japan', 'authors': ['Takashi Taniguchi', '\xa0&\xa0Kenji Watanabe']}, {'address': 'IMDEA Nanoscience, Madrid, Spain', 'authors': ['Francisco Guinea']}, {'address': 'Henry Royce Institute for Advanced Materials, Manchester, UK', 'authors': ['Vladimir Fal’ko']}]",False,"['Jun Yin', 'Sergey Slizovskiy', 'Yang Cao', 'Sheng Hu', 'Yaping Yang', 'Inna Lobanova', 'Benjamin A. Piot', 'Seok-Kyun Son', 'Servet Ozdemir', 'Takashi Taniguchi', 'Kenji Watanabe', 'Kostya S. Novoselov', 'Francisco Guinea', 'A. K. Geim', 'Vladimir Fal’ko', 'Artem Mishchenko']","Yin, J., Slizovskiy, S., Cao, Y. et al. Dimensional reduction, quantum Hall effect and layer parity in graphite films. Nat. Phys. 15, 437–442 (2019).",7806,57,6,aplusplus,10.1038/s41567-019-0427-6,https://doi.org/10.1038/s41567-019-0427-6,,5,nphys,nature physics,1551052800,2019-02-25,electronic-properties-and-materials;quantum-hall,https://www.nature.com/articles/s41567-019-0427-6,15
letter,Negative flat band magnetism in a spin–orbit-coupled correlated kagome magnet,"<p>Electronic systems with flat bands are predicted to be a fertile ground for hosting emergent phenomena including unconventional magnetism and superconductivity, but materials that manifest this feature are rare. Here, we use scanning tunnelling microscopy to elucidate the atomically resolved electronic states and their magnetic response in the kagome magnet Co<sub>3</sub>Sn<sub>2</sub>S<sub>2</sub> (refs.&#8201;). We observe a pronounced peak at the Fermi level, which we identify as arising from the kinetically frustrated kagome flat band. On increasing the magnetic field up to &#177;8&#8201;T, this state exhibits an anomalous magnetization-polarized many-body Zeeman shift, dominated by an orbital moment that is opposite to the field direction. Such negative magnetism is induced by spin&#8211;orbit-coupling quantum phase effects tied to non-trivial flat band systems. We image the flat band peak, resolve the associated negative magnetism and provide its connection to the Berry curvature field, showing that Co<sub>3</sub>Sn<sub>2</sub>S<sub>2</sub> is a rare example of a kagome magnet where the low-energy physics can be dominated by the spin&#8211;orbit-coupled flat band.</p>",,"[{'address': 'Laboratory for Topological Quantum Matter and Advanced Spectroscopy (B7), Department of Physics, Princeton University, Princeton, NJ, USA', 'authors': ['Jia-Xin Yin', ',\xa0Songtian S. Zhang', ',\xa0Guoqing Chang', ',\xa0Zurab Guguchia', ',\xa0Ilya Belopolski', ',\xa0Nana Shumiya', ',\xa0Daniel Multer', ',\xa0Maksim Litskevich', ',\xa0Tyler A. Cochran', '\xa0&\xa0M. Zahid Hasan']}, {'address': 'Department of Physics and Beijing Key Laboratory of Opto-electronic Functional Materials & Micro-nano Devices, Renmin University of China, Beijing, China', 'authors': ['Qi Wang', '\xa0&\xa0Hechang Lei']}, {'address': 'Department of Physics, University of Zurich, Zurich, Switzerland', 'authors': ['Stepan S. Tsirkin', '\xa0&\xa0Titus Neupert']}, {'address': 'Laboratory for Muon Spin Spectroscopy, Paul Scherrer Institute, Villigen PSI, Switzerland', 'authors': ['Zurab Guguchia']}, {'address': 'Princeton Center for Theoretical Science, Princeton University, Princeton, NJ, USA', 'authors': ['Biao Lian']}, {'address': 'International Center for Quantum Materials and School of Physics, Peking University, Beijing, China', 'authors': ['Huibin Zhou', '\xa0&\xa0Shuang Jia']}, {'address': 'CAS Center for Excellence in Topological Quantum Computation, University of Chinese Academy of Sciences, Beijing, China', 'authors': ['Huibin Zhou', '\xa0&\xa0Shuang Jia']}, {'address': 'Department of Physics, Boston College, Chestnut Hill, MA, USA', 'authors': ['Kun Jiang', '\xa0&\xa0Ziqiang Wang']}, {'address': 'Institute of Physics, Academia Sinica, Taipei, Taiwan', 'authors': ['Hsin Lin']}, {'address': 'Materials Sciences Division, Lawrence Berkeley National Laboratory, Berkeley, CA, USA', 'authors': ['M. Zahid Hasan']}, {'address': 'Princeton Institute for the Science and Technology of Materials, Princeton University, Princeton, NJ, USA', 'authors': ['M. Zahid Hasan']}]",False,"['Jia-Xin Yin', 'Songtian S. Zhang', 'Guoqing Chang', 'Qi Wang', 'Stepan S. Tsirkin', 'Zurab Guguchia', 'Biao Lian', 'Huibin Zhou', 'Kun Jiang', 'Ilya Belopolski', 'Nana Shumiya', 'Daniel Multer', 'Maksim Litskevich', 'Tyler A. Cochran', 'Hsin Lin', 'Ziqiang Wang', 'Titus Neupert', 'Shuang Jia', 'Hechang Lei', 'M. Zahid Hasan']","Yin, J., Zhang, S.S., Chang, G. et al. Negative flat band magnetism in a spin–orbit-coupled correlated kagome magnet. Nat. Phys. 15, 443–448 (2019).",10000,57,17,aplusplus,10.1038/s41567-019-0426-7,https://doi.org/10.1038/s41567-019-0426-7,,5,nphys,nature physics,1550448000,2019-02-18,condensed-matter-physics;electronic-structure;topological-matter,https://www.nature.com/articles/s41567-019-0426-7,15
letter,Measuring quantized circular dichroism in ultracold topological matter,"<p>The topology of two-dimensional materials traditionally manifests itself through the quantization of the Hall conductance, which is revealed in transport measurements. Recently, it was predicted that topology can also give rise to a characteristic spectroscopic response on subjecting a Chern insulator to a circular drive: comparing the frequency-integrated depletion rates associated with drives of opposite orientation leads to a quantized response dictated by the topological Chern number of the populated Bloch band. Here we experimentally demonstrate this intriguing topological effect using ultracold fermionic atoms in topological Floquet bands. In addition, our depletion-rate measurements also provide an experimental estimation of the Wannier-spread functional, a fundamental geometric property of Bloch bands related to the quantum metric. Our results establish topological spectroscopic responses as a versatile probe, which could be applied to access the geometry and topology of many-body quantum systems, such as fractional Chern insulators.</p>",,"[{'address': 'Institut für Laserphysik, Universität Hamburg, Hamburg, Germany', 'authors': ['Luca Asteria', ',\xa0Matthias Tarnowski', ',\xa0Benno S. Rem', ',\xa0Nick Fläschner', ',\xa0Klaus Sengstock', '\xa0&\xa0Christof Weitenberg']}, {'address': 'Center for Nonlinear Phenomena and Complex Systems, Université Libre de Bruxelles, Brussels, Belgium', 'authors': ['Duc Thanh Tran', '\xa0&\xa0Nathan Goldman']}, {'address': 'Interdisciplinary Theoretical and Mathematical Sciences Program, RIKEN, Wako, Japan', 'authors': ['Tomoki Ozawa']}, {'address': 'The Hamburg Centre for Ultrafast Imaging, Hamburg, Germany', 'authors': ['Matthias Tarnowski', ',\xa0Benno S. Rem', ',\xa0Nick Fläschner', ',\xa0Klaus Sengstock', '\xa0&\xa0Christof Weitenberg']}, {'address': 'Zentrum für Optische Quantentechnologien, Universität Hamburg, Hamburg, Germany', 'authors': ['Klaus Sengstock']}]",False,"['Luca Asteria', 'Duc Thanh Tran', 'Tomoki Ozawa', 'Matthias Tarnowski', 'Benno S. Rem', 'Nick Fläschner', 'Klaus Sengstock', 'Nathan Goldman', 'Christof Weitenberg']","Asteria, L., Tran, D.T., Ozawa, T. et al. Measuring quantized circular dichroism in ultracold topological matter. Nat. Phys. 15, 449–454 (2019).",4404,14,29,aplusplus,10.1038/s41567-019-0417-8,https://doi.org/10.1038/s41567-019-0417-8,,5,nphys,nature physics,1550448000,2019-02-18,quantum-simulation;ultracold-gases,https://www.nature.com/articles/s41567-019-0417-8,15
letter,Quantum hardware simulating four-dimensional inelastic neutron scattering,"<p>Magnetic molecules, modelled as finite-size spin systems, are test-beds for quantum phenomena and could constitute key elements in future spintronics devices, long-lasting nanoscale memories or noise-resilient quantum computing platforms. Inelastic neutron scattering is the technique of choice to probe them, characterizing molecular eigenstates on atomic scales. However, although large magnetic molecules can be controllably synthesized, simulating their dynamics and interpreting spectroscopic measurements is challenging because of the exponential scaling of the required resources on a classical computer. Here, we show that quantum computers have the potential to efficiently extract dynamical correlations and the associated magnetic neutron cross-section by simulating prototypical spin systems on a quantum hardware. We identify the main gate errors and show the potential scalability of our approach. The synergy between developments in neutron scattering and quantum processors will help design spin clusters for future applications.</p>",,"[{'address': 'Dipartimento di Scienze Matematiche, Fisiche e Informatiche, Università di Parma, Parma, Italy', 'authors': ['A. Chiesa', ',\xa0P. Santini', '\xa0&\xa0S. Carretta']}, {'address': 'Dipartimento di Fisica, Università di Pavia, Pavia, Italy', 'authors': ['F. Tacchino', ',\xa0M. Grossi', '\xa0&\xa0D. Gerace']}, {'address': 'IBM Italia s.p.a., Circonvallazione Idroscalo, Segrate, Italy', 'authors': ['M. Grossi']}, {'address': 'IBM Research, Zurich Research Laboratory, Zurich, Switzerland', 'authors': ['I. Tavernelli']}]",False,"['A. Chiesa', 'F. Tacchino', 'M. Grossi', 'P. Santini', 'I. Tavernelli', 'D. Gerace', 'S. Carretta']","Chiesa, A., Tacchino, F., Grossi, M. et al. Quantum hardware simulating four-dimensional inelastic neutron scattering. Nat. Phys. 15, 455–459 (2019).",3549,51,8,aplusplus,10.1038/s41567-019-0437-4,https://doi.org/10.1038/s41567-019-0437-4,,5,nphys,nature physics,1551657600,2019-03-04,magnetic-properties-and-materials;quantum-simulation,https://www.nature.com/articles/s41567-019-0437-4,15
letter,Cluster formation by acoustic forces and active fluctuations in levitated granular matter,"<p>Mechanically agitated granular matter often serves as a prototype for exploring the rich physics associated with hard-sphere systems, with an effective temperature introduced by vibrating or shaking. While depletion interactions drive clustering and assembly in colloids, no equivalent short-range attractions exist between macroscopic grains. Here we overcome this limitation and investigate granular cluster formation by using acoustic levitation and trapping. Scattered sound establishes short-range attractions between small particles, while detuning the acoustic trap generates active fluctuations. To illuminate the interplay between attractions and fluctuations, we investigate transitions among ground states of two-dimensional clusters composed of a few particles. Our main results, obtained using experiments and modelling, reveal that, in contrast to thermal colloids, in non-equilibrium granular ensembles the magnitude of active fluctuations controls not only the assembly rates but also their assembly pathways and ground-state statistics. These results open up new possibilities for non-invasively manipulating macroscopic particles, tuning their interactions and directing their assembly.</p>",,"[{'address': 'James Franck Institute, The University of Chicago, Chicago, IL, USA', 'authors': ['Melody X. Lim', ',\xa0Anton Souslov', ',\xa0Vincenzo Vitelli', '\xa0&\xa0Heinrich M. Jaeger']}, {'address': 'Department of Physics, The University of Chicago, Chicago, IL, USA', 'authors': ['Melody X. Lim', ',\xa0Vincenzo Vitelli', '\xa0&\xa0Heinrich M. Jaeger']}, {'address': 'Department of Physics, University of Bath, Bath, UK', 'authors': ['Anton Souslov']}]",False,"['Melody X. Lim', 'Anton Souslov', 'Vincenzo Vitelli', 'Heinrich M. Jaeger']","Lim, M.X., Souslov, A., Vitelli, V. et al. Cluster formation by acoustic forces and active fluctuations in levitated granular matter. Nat. Phys. 15, 460–464 (2019).",5113,92,5,aplusplus,10.1038/s41567-019-0440-9,https://doi.org/10.1038/s41567-019-0440-9,,5,nphys,nature physics,1551657600,2019-03-04,condensed-matter-physics;statistical-physics-thermodynamics-and-nonlinear-dynamics,https://www.nature.com/articles/s41567-019-0440-9,15
article,First constraint on the neutrino-induced phase shift in the spectrum of baryon acoustic oscillations,"<p>The existence of the cosmic neutrino background is a robust prediction of the hot big bang model. These neutrinos were a dominant component of the energy density in the early Universe and therefore played an important role in the evolution of cosmological perturbations. The energy density of the cosmic neutrino background has been measured using the abundances of light elements and the anisotropies of the cosmic microwave background. A complementary and more robust probe is provided by a distinct shift in the temporal phase of sound waves in the primordial plasma that is produced by fluctuations in the neutrino density. Here, we report on the first constraint on this neutrino-induced phase shift in the spectrum of baryon acoustic oscillations of the BOSS DR12 data. Constraining the acoustic scale using Planck data while marginalizing over the effects of neutrinos in the cosmic microwave background, we find a non-zero phase shift at greater than 95% confidence. Besides providing a new test of the cosmic neutrino background, our work is the first application of the baryon acoustic oscillation signal to early Universe physics.</p>",,"[{'address': 'Institute of Theoretical Physics, University of Amsterdam, Amsterdam, The Netherlands', 'authors': ['Daniel Baumann', '\xa0&\xa0Benjamin Wallisch']}, {'address': 'Institute of Cosmology and Gravitation, University of Portsmouth, Portsmouth, UK', 'authors': ['Florian Beutler']}, {'address': 'Lawrence Berkeley National Laboratory, Berkeley, CA, USA', 'authors': ['Florian Beutler', '\xa0&\xa0Christophe Yèche']}, {'address': 'Department of Physics, University of California, San Diego, La Jolla, CA, USA', 'authors': ['Raphael Flauger', '\xa0&\xa0Daniel Green']}, {'address': 'Physics Department, Brookhaven National Laboratory, Upton, NY, USA', 'authors': ['Anže Slosar']}, {'address': 'Instituto de Física, Universidad Nacional Autónoma de México, Mexico City, Mexico', 'authors': ['Mariana Vargas-Magaña']}, {'address': 'DAMTP, University of Cambridge, Cambridge, UK', 'authors': ['Benjamin Wallisch']}, {'address': 'IRFU, CEA, Université Paris-Saclay, Gif-sur-Yvette, France', 'authors': ['Christophe Yèche']}]",False,"['Daniel Baumann', 'Florian Beutler', 'Raphael Flauger', 'Daniel Green', 'Anže Slosar', 'Mariana Vargas-Magaña', 'Benjamin Wallisch', 'Christophe Yèche']","Baumann, D., Beutler, F., Flauger, R. et al. First constraint on the neutrino-induced phase shift in the spectrum of baryon acoustic oscillations. Nat. Phys. 15, 465–469 (2019).",2683,87,8,aplusplus,10.1038/s41567-019-0435-6,https://doi.org/10.1038/s41567-019-0435-6,Nobel Prize in Physics 2019,5,nphys,nature physics,1551052800,2019-02-25,cosmology;early-universe,https://www.nature.com/articles/s41567-019-0435-6,15
