contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,Polariton pendulum,,[],True,"[""Alexey Kavokin""]","Kavokin, A. Polariton pendulum. Nature Phys8, 183–184 (2012).",62,0,2,aplusplus,10.1038/nphys2197,https://doi.org/10.1038/nphys2197,,3,nphys,nature physics,1326153600,2012-01-10,semiconductors,https://www.nature.com/articles/nphys2197,8
news & views,The coming of Twitter,,[],True,"[""Andreas Trabesinger""]","Trabesinger, A. The coming of Twitter. Nature Phys8, 184 (2012).",20,8,0,aplusplus,10.1038/nphys2261,https://doi.org/10.1038/nphys2261,,3,nphys,nature physics,1330473600,2012-02-29,complex-networks,https://www.nature.com/articles/nphys2261,8
letter,Experimental demonstration of a universally valid error–disturbance uncertainty relation in spin measurements,,[],True,"[""Jacqueline Erhart"", ""Stephan Sponar"", ""Georg Sulyok"", ""Gerald Badurek"", ""Masanao Ozawa"", ""Yuji Hasegawa""]","Erhart, J., Sponar, S., Sulyok, G. et al. Experimental demonstration of a universally valid error–disturbance uncertainty relation in spin measurements. Nature Phys8, 185–189 (2012).",1706,370,145,aplusplus,10.1038/nphys2194,https://doi.org/10.1038/nphys2194,,3,nphys,nature physics,1326585600,2012-01-15,atomic-and-molecular-collision-processes;quantum-mechanics,https://www.nature.com/articles/nphys2194,8
letter,Sculpting oscillators with light within a nonlinear quantum fluid,,[],True,"[""G. Tosi"", ""G. Christmann"", ""N. G. Berloff"", ""P. Tsotsis"", ""T. Gao"", ""Z. Hatzopoulos"", ""P. G. Savvidis"", ""J. J. Baumberg""]","Tosi, G., Christmann, G., Berloff, N. et al. Sculpting oscillators with light within a nonlinear quantum fluid. Nature Phys8, 190–194 (2012).",989,13,153,aplusplus,10.1038/nphys2182,https://doi.org/10.1038/nphys2182,,3,nphys,nature physics,1326153600,2012-01-10,semiconductors,https://www.nature.com/articles/nphys2182,8
letter,Hanbury Brown and Twiss correlations across the Bose–Einstein condensation threshold,,[],True,"[""A. Perrin"", ""R. B\u00fccker"", ""S. Manz"", ""T. Betz"", ""C. Koller"", ""T. Plisson"", ""T. Schumm"", ""J. Schmiedmayer""]","Perrin, A., Bücker, R., Manz, S. et al. Hanbury Brown and Twiss correlations across the Bose–Einstein condensation threshold. Nature Phys8, 195–198 (2012).",342,18,56,aplusplus,10.1038/nphys2212,https://doi.org/10.1038/nphys2212,,3,nphys,nature physics,1327795200,2012-01-29,condensed-matter-physics;ultracold-gases,https://www.nature.com/articles/nphys2212,8
letter,Spin-half paramagnetism in graphene induced by point defects,,[],True,"[""R. R. Nair"", ""M. Sepioni"", ""I-Ling Tsai"", ""O. Lehtinen"", ""J. Keinonen"", ""A. V. Krasheninnikov"", ""T. Thomson"", ""A. K. Geim"", ""I. V. Grigorieva""]","Nair, R., Sepioni, M., Tsai, IL. et al. Spin-half paramagnetism in graphene induced by point defects. Nature Phys8, 199–202 (2012).",2431,36,564,aplusplus,10.1038/nphys2183,https://doi.org/10.1038/nphys2183,,3,nphys,nature physics,1326153600,2012-01-10,graphene;magnetic-properties-and-materials,https://www.nature.com/articles/nphys2183,8
letter,Observation of spontaneous Brillouin cooling,,[],True,"[""Gaurav Bahl"", ""Matthew Tomes"", ""Florian Marquardt"", ""Tal Carmon""]","Bahl, G., Tomes, M., Marquardt, F. et al. Observation of spontaneous Brillouin cooling. Nature Phys8, 203–207 (2012).",1219,5,148,aplusplus,10.1038/nphys2206,https://doi.org/10.1038/nphys2206,,3,nphys,nature physics,1327190400,2012-01-22,electronics-photonics-and-device-physics;micro-optics;silicon-photonics,https://www.nature.com/articles/nphys2206,8
letter,Explaining sudden losses of outer radiation belt electrons during geomagnetic storms,,[],True,"[""Drew L. Turner"", ""Yuri Shprits"", ""Michael Hartinger"", ""Vassilis Angelopoulos""]","Turner, D., Shprits, Y., Hartinger, M. et al. Explaining sudden losses of outer radiation belt electrons during geomagnetic storms. Nature Phys8, 208–212 (2012).",775,39,258,aplusplus,10.1038/nphys2185,https://doi.org/10.1038/nphys2185,,3,nphys,nature physics,1327795200,2012-01-29,geomagnetism;magnetospheric-physics;particle-astrophysics,https://www.nature.com/articles/nphys2185,8
article,Fermionic transport and out-of-equilibrium dynamics in a homogeneous Hubbard model with ultracold atoms,"<p>Transport properties are among the defining characteristics of many important phases in condensed-matter physics. In the presence of strong correlations they are difficult to predict, even for model systems such as the Hubbard model. In real materials, additional complications arise owing to impurities, lattice defects or multi-band effects. Ultracold atoms in contrast offer the possibility to study transport and out-of-equilibrium phenomena in a clean and well-controlled environment and can therefore act as a quantum simulator for condensed-matter systems. Here we studied the expansion of an initially confined fermionic quantum gas in the lowest band of a homogeneous optical lattice. For non-interacting atoms, we observe ballistic transport, but even small interactions render the expansion almost bimodal, with a dramatically reduced expansion velocity. The dynamics is independent of the sign of the interaction, revealing a novel, dynamic symmetry of the Hubbard model.</p>",[],False,"[""Ulrich Schneider"", ""Lucia Hackerm\u00fcller"", ""Jens Philipp Ronzheimer"", ""Sebastian Will"", ""Simon Braun"", ""Thorsten Best"", ""Immanuel Bloch"", ""Eugene Demler"", ""Stephan Mandt"", ""David Rasch"", ""Achim Rosch""]","Schneider, U., Hackermüller, L., Ronzheimer, J. et al. Fermionic transport and out-of-equilibrium dynamics in a homogeneous Hubbard model with ultracold atoms. Nature Phys8, 213–218 (2012).",1070,14,273,aplusplus,10.1038/nphys2205,https://doi.org/10.1038/nphys2205,,3,nphys,nature physics,1326585600,2012-01-15,quantum-fluids-and-solids;ultracold-gases,https://www.nature.com/articles/nphys2205,8
article,Giant superfluorescent bursts from a semiconductor magneto-plasma,"<p>Superradiance&#8212;the cooperative decay of excited dipoles&#8212;has recently been discussed in a diverse range of contexts in which coherent coupling of constituent particles governs their cooperative dynamics: cavity quantum electrodynamics, quantum phase transitions and plasmonics. Here we observe intense, delayed bursts of coherent radiation from a photo-excited semiconductor and interpret it as superfluorescence, where macroscopic coherence spontaneously appears from initially incoherent electron&#8211;hole pairs. The coherence then decays superradiantly, with a concomitant abrupt decrease in population from full inversion to zero. This is the first observation of superfluorescence in a dense semiconductor plasma, where decoherence is much faster than radiative decay, a situation never encountered in atomic cases. Nonetheless, a many-body cooperative state of phased electron&#8211;hole &#8216;dipoles&#8217; does emerge at high magnetic fields and low temperatures, producing giant superfluorescent pulses. The solid-state realization of superfluorescence resulted in unprecedented controllability, promising tunable sources of coherent pulses.</p>",[],False,"[""G. Timothy Noe II"", ""Ji-Hee Kim"", ""Jinho Lee"", ""Yongrui Wang"", ""Aleksander K. W\u00f3jcik"", ""Stephen A. McGill"", ""David H. Reitze"", ""Alexey A. Belyanin"", ""Junichiro Kono""]","Timothy Noe II, G., Kim, JH., Lee, J. et al. Giant superfluorescent bursts from a semiconductor magneto-plasma. Nature Phys8, 219–224 (2012).",617,23,55,aplusplus,10.1038/nphys2207,https://doi.org/10.1038/nphys2207,,3,nphys,nature physics,1327795200,2012-01-29,magneto-optics;materials-for-optics;semiconductors,https://www.nature.com/articles/nphys2207,8
article,Femtosecond torsional relaxation,"<p>Molecular conformational reorganization following photon absorption is a fundamental process driving reactions such as the cis&#8211;trans isomerization at the heart of the primary step of vision and can be exploited for switching in artificial systems using photochromics. In general, conformational change occurs on a timescale defined by the energy of the main vibrational mode and the rate of energy dissipation. Typically, for a conformational change such as a twist around the backbone of a conjugated molecule, this occurs on the tens of picoseconds timescale. However, here we demonstrate experimentally that in certain circumstances the molecule, in this case an oligofluorene, can change conformation over two orders of magnitude faster (that is sub-100&#8201;fs) in a manner analogous to inertial solvent reorganization demonstrated in the 1990s. Theoretical simulations demonstrate that non-adiabatic transitions during internal conversion can efficiently convert electronic potential energy into torsional kinetic energy, providing the &#8216;kick&#8217; that prompts sub-100&#8201;fs torsional reorganization.</p>",[],False,"[""J. Clark"", ""T. Nelson"", ""S. Tretiak"", ""G. Cirmi"", ""G. Lanzani""]","Clark, J., Nelson, T., Tretiak, S. et al. Femtosecond torsional relaxation. Nature Phys8, 225–231 (2012).",435,1,105,aplusplus,10.1038/nphys2210,https://doi.org/10.1038/nphys2210,,3,nphys,nature physics,1328400000,2012-02-05,chemical-physics;quantum-physics;ultrafast-photonics,https://www.nature.com/articles/nphys2210,8
article,Probing and controlling non-Born–Oppenheimer dynamics in highly excited molecular ions,"<p>In the extreme ultraviolet and soft-X-ray regions of the spectrum, light&#8211;matter interaction is dominated by photoionization. In molecular systems, the sudden removal of an electron will initiate ultrafast electronic and nuclear dynamics in the residual molecular ion. A particularly interesting aspect of these dynamics is the correlated motions of electrons and nuclei, an understanding of which lies at the heart of chemistry. Here we use a few-femtosecond high-harmonic pulse and a weak infrared laser pulse to initiate and probe the explosion of a triatomic N<sub>2</sub>O<sup>+</sup> molecular ion in real time, in a regime dominated by coupled electron&#8211;electron and electron&#8211;nuclear dynamics. We also show that the branching ratio of bond breaking can be altered in the presence of the laser field.</p>",[],False,"[""X. Zhou"", ""P. Ranitovic"", ""C. W. Hogle"", ""J. H. D. Eland"", ""H. C. Kapteyn"", ""M. M. Murnane""]","Zhou, X., Ranitovic, P., Hogle, C. et al. Probing and controlling non-Born–Oppenheimer dynamics in highly excited molecular ions. Nature Phys8, 232–237 (2012).",405,0,87,aplusplus,10.1038/nphys2211,https://doi.org/10.1038/nphys2211,,3,nphys,nature physics,1327795200,2012-01-29,atomic-and-molecular-interactions-with-photons;attosecond-science,https://www.nature.com/articles/nphys2211,8
article,A molecular conveyor belt by controlled delivery of single molecules into ultrashort laser pulses,"<p>Trapping and laser cooling in atomic physics enables control of single particles and their dynamics at the quantum level in a background-free environment. Ultrashort intense laser pulses reveal the ultimate control of electromagnetic fields, enabling the imaging of matter, in principle down to a single molecule or virus resolved on atomic scales. However, current methods fall short in overlapping each target with a pulse of comparable size. We combine the two fields by demonstrating a deterministic molecular conveyor, formed of electric trapping potentials. We deliver individual diatomic ions at millikelvin temperatures and with submicrometre positioning into few-femtosecond ultraviolet laser pulses. We initiate and probe the molecule&#8217;s femtosecond dynamics and detect it and its response with 100% efficiency. This experiment might become key for investigations of individual molecules, such as structural determinations using few-femtosecond X-ray lasers. Our scheme may overlap each single molecule with a pulse, focused to (sub)micrometre size, providing the required number of photons at the repetition rate of the laser.</p>",[],False,"[""Steffen Kahra"", ""G\u00fcnther Leschhorn"", ""Markus Kowalewski"", ""Agustin Schiffrin"", ""Elisabeth Bothschafter"", ""Werner Fu\u00df"", ""Regina de Vivie-Riedle"", ""Ralph Ernstorfer"", ""Ferenc Krausz"", ""Reinhard Kienberger"", ""Tobias Schaetz""]","Kahra, S., Leschhorn, G., Kowalewski, M. et al.A molecular conveyor belt by controlled delivery of single molecules into ultrashort laser pulses. Nature Phys8, 238–242 (2012).",136,0,35,aplusplus,10.1038/nphys2214,https://doi.org/10.1038/nphys2214,,3,nphys,nature physics,1328400000,2012-02-05,electronic-structure-of-atoms-and-molecules;ultrafast-photonics,https://www.nature.com/articles/nphys2214,8
article,Acceleration in the linear non-scaling fixed-field alternating-gradient accelerator EMMA,"<p>In a fixed-field alternating-gradient (FFAG) accelerator, eliminating pulsed magnet operation permits rapid acceleration to synchrotron energies, but with a much higher beam-pulse repetition rate. Conceived in the 1950s, FFAGs are enjoying renewed interest, fuelled by the need to rapidly accelerate unstable muons for future high-energy physics colliders. Until now a &#8216;scaling&#8217; principle has been applied to avoid beam blow-up and loss. Removing this restriction produces a new breed of FFAG, a non-scaling variant, allowing powerful advances in machine characteristics. We report on the first non-scaling FFAG, in which orbits are compacted to within 10&#8201;mm in radius over an electron momentum range of 12&#8211;18&#8201;MeV/c. In this strictly linear-gradient FFAG, unstable beam regions are crossed, but acceleration via a novel serpentine channel is so rapid that no significant beam disruption is observed. This result has significant implications for future particle accelerators, particularly muon and high-intensity proton accelerators.</p>",[],False,"[""S. Machida"", ""R. Barlow"", ""J. S. Berg"", ""N. Bliss"", ""R. K. Buckley"", ""J. A. Clarke"", ""M. K. Craddock"", ""R. D\u2019Arcy"", ""R. Edgecock"", ""J. M. Garland"", ""Y. Giboudot"", ""P. Goudket"", ""S. Griffiths"", ""C. Hill"", ""S. F. Hill"", ""K. M. Hock"", ""D. J. Holder"", ""M. G. Ibison"", ""F. Jackson"", ""S. P. Jamison"", ""C. Johnstone"", ""J. K. Jones"", ""L. B. Jones"", ""A. Kalinin"", ""E. Keil"", ""D. J. Kelliher"", ""I. W. Kirkman"", ""S. Koscielniak"", ""K. Marinov"", ""N. Marks"", ""B. Martlew"", ""P. A. McIntosh"", ""J. W. McKenzie"", ""F. M\u00e9ot"", ""K. J. Middleman"", ""A. Moss"", ""B. D. Muratori"", ""J. Orrett"", ""H. L. Owen"", ""J. Pasternak"", ""K. J. Peach"", ""M. W. Poole"", ""Y-N. Rao"", ""Y. Saveliev"", ""D. J. Scott"", ""S. L. Sheehy"", ""B. J. A. Shepherd"", ""R. Smith"", ""S. L. Smith"", ""D. Trbojevic"", ""S. Tzenov"", ""T. Weston"", ""A. Wheelhouse"", ""P. H. Williams"", ""A. Wolski"", ""T. Yokoi""]","Machida, S., Barlow, R., Berg, J. et al. Acceleration in the linear non-scaling fixed-field alternating-gradient accelerator EMMA. Nature Phys8, 243–247 (2012).",278,28,36,aplusplus,10.1038/nphys2179,https://doi.org/10.1038/nphys2179,,3,nphys,nature physics,1326153600,2012-01-10,particle-physics;techniques-and-instrumentation,https://www.nature.com/articles/nphys2179,8
