contentType,title,abstract,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,Small but still special,,[],True,"[""May Chiao""]","Chiao, M. Small but still special. Nature Phys12, 203 (2016).",15,5,0,aplusplus,10.1038/nphys3689,https://doi.org/10.1038/nphys3689,,3,nphys,nature physics,1456790400,2016-03-01,asteroids-comets-and-kuiper-belt;atmospheric-chemistry,https://www.nature.com/articles/nphys3689,12
news & views,In pursuit of turbulence,,[],True,"[""Johannes Knebel"", ""Markus F. Weber"", ""Erwin Frey""]","Knebel, J., Weber, M. & Frey, E. In pursuit of turbulence. Nature Phys12, 204–205 (2016).",288,8,1,aplusplus,10.1038/nphys3646,https://doi.org/10.1038/nphys3646,Turbulence,3,nphys,nature physics,1456790400,2016-03-01,ecological-modelling;fluid-dynamics,https://www.nature.com/articles/nphys3646,12
news & views,Made to order,,[],True,"[""Bart Verberck""]","Verberck, B. Made to order. Nature Phys12, 205 (2016).",88,10,1,aplusplus,10.1038/nphys3688,https://doi.org/10.1038/nphys3688,,3,nphys,nature physics,1456790400,2016-03-01,bose-einstein-condensates;magnetic-properties-and-materials;quantum-fluids-and-solids;ultracold-gases,https://www.nature.com/articles/nphys3688,12
news & views,Not just a phase,,[],True,"[""Philip W. Phillips""]","Phillips, P. Not just a phase. Nature Phys12, 206–207 (2016).",307,3,8,aplusplus,10.1038/nphys3682,https://doi.org/10.1038/nphys3682,,3,nphys,nature physics,1456790400,2016-03-01,superconducting-properties-and-materials;two-dimensional-materials,https://www.nature.com/articles/nphys3682,12
letter,Nature of the quantum metal in a two-dimensional crystalline superconductor,,[],True,"[""A. W. Tsen"", ""B. Hunt"", ""Y. D. Kim"", ""Z. J. Yuan"", ""S. Jia"", ""R. J. Cava"", ""J. Hone"", ""P. Kim"", ""C. R. Dean"", ""A. N. Pasupathy""]","Tsen, A., Hunt, B., Kim, Y. et al. Nature of the quantum metal in a two-dimensional crystalline superconductor. Nature Phys12, 208–212 (2016).",4416,1,156,aplusplus,10.1038/nphys3579,https://doi.org/10.1038/nphys3579,,3,nphys,nature physics,1449446400,2015-12-07,superconducting-properties-and-materials;two-dimensional-materials,https://www.nature.com/articles/nphys3579,12
letter,One-dimensional edge state transport in a topological Kondo insulator,,[],True,"[""Yasuyuki Nakajima"", ""Paul Syers"", ""Xiangfeng Wang"", ""Renxiong Wang"", ""Johnpierre Paglione""]","Nakajima, Y., Syers, P., Wang, X. et al. One-dimensional edge state transport in a topological Kondo insulator. Nature Phys12, 213–217 (2016).",978,1,60,aplusplus,10.1038/nphys3555,https://doi.org/10.1038/nphys3555,,3,nphys,nature physics,1448236800,2015-11-23,topological-matter,https://www.nature.com/articles/nphys3555,12
letter,Generation of heralded entanglement between distant hole spins,,[],True,"[""Aymeric Delteil"", ""Zhe Sun"", ""Wei-bo Gao"", ""Emre Togan"", ""Stefan Faelt"", ""Ata\u00e7 Imamo\u011flu""]","Delteil, A., Sun, Z., Gao, Wb. et al. Generation of heralded entanglement between distant hole spins. Nature Phys12, 218–223 (2016).",1686,25,130,aplusplus,10.1038/nphys3605,https://doi.org/10.1038/nphys3605,,3,nphys,nature physics,1450656000,2015-12-21,quantum-information;single-photons-and-quantum-effects,https://www.nature.com/articles/nphys3605,12
letter,Quasiparticle-continuum level repulsion in a quantum magnet,,[],True,"[""K. W. Plumb"", ""Kyusung Hwang"", ""Y. Qiu"", ""Leland W. Harriger"", ""G.\u00a0E. Granroth"", ""Alexander\u00a0I. Kolesnikov"", ""G. J. Shu"", ""F. C. Chou"", ""Ch. R\u00fcegg"", ""Yong Baek Kim"", ""Young-June Kim""]","Plumb, K., Hwang, K., Qiu, Y. et al. Quasiparticle-continuum level repulsion in a quantum magnet. Nature Phys12, 224–229 (2016).",643,20,25,aplusplus,10.1038/nphys3566,https://doi.org/10.1038/nphys3566,,3,nphys,nature physics,1448841600,2015-11-30,magnetic-properties-and-materials;quantum-fluids-and-solids;quantum-mechanics,https://www.nature.com/articles/nphys3566,12
letter,Universality of non-equilibrium fluctuations in strongly correlated quantum liquids,,[],True,"[""Meydi Ferrier"", ""Tomonori Arakawa"", ""Tokuro Hata"", ""Ryo Fujiwara"", ""Rapha\u00eblle Delagrange"", ""Rapha\u00ebl Weil"", ""Richard Deblock"", ""Rui Sakano"", ""Akira Oguri"", ""Kensuke Kobayashi""]","Ferrier, M., Arakawa, T., Hata, T. et al. Universality of non-equilibrium fluctuations in strongly correlated quantum liquids. Nature Phys12, 230–235 (2016).",787,40,47,aplusplus,10.1038/nphys3556,https://doi.org/10.1038/nphys3556,,3,nphys,nature physics,1448236800,2015-11-23,electronic-properties-and-materials;quantum-dots;quantum-fluids-and-solids;quantum-mechanics,https://www.nature.com/articles/nphys3556,12
letter,Photo-Nernst current in graphene,,[],True,"[""Helin Cao"", ""Grant Aivazian"", ""Zaiyao Fei"", ""Jason Ross"", ""David H. Cobden"", ""Xiaodong Xu""]","Cao, H., Aivazian, G., Fei, Z. et al. Photo-Nernst current in graphene. Nature Phys12, 236–239 (2016).",784,2,10,aplusplus,10.1038/nphys3549,https://doi.org/10.1038/nphys3549,,3,nphys,nature physics,1447632000,2015-11-16,electronic-and-spintronic-devices;electronic-properties-and-materials;graphene,https://www.nature.com/articles/nphys3549,12
letter,Modulation of mechanical resonance by chemical potential oscillation in graphene,,[],True,"[""Changyao Chen"", ""Vikram V. Deshpande"", ""Mikito Koshino"", ""Sunwoo Lee"", ""Alexander Gondarenko"", ""Allan H. MacDonald"", ""Philip Kim"", ""James Hone""]","Chen, C., Deshpande, V., Koshino, M. et al. Modulation of mechanical resonance by chemical potential oscillation in graphene. Nature Phys12, 240–244 (2016).",919,1,23,aplusplus,10.1038/nphys3576,https://doi.org/10.1038/nphys3576,,3,nphys,nature physics,1449446400,2015-12-07,mechanical-and-structural-properties-and-devices;two-dimensional-materials,https://www.nature.com/articles/nphys3576,12
letter,Ecological collapse and the emergence of travelling waves at the onset of shear turbulence,,[],True,"[""Hong-Yan Shih"", ""Tsung-Lin Hsieh"", ""Nigel Goldenfeld""]","Shih, HY., Hsieh, TL. & Goldenfeld, N. Ecological collapse and the emergence of travelling waves at the onset of shear turbulence. Nature Phys12, 245–248 (2016).",1672,58,44,aplusplus,10.1038/nphys3548,https://doi.org/10.1038/nphys3548,Turbulence,3,nphys,nature physics,1447632000,2015-11-16,fluid-dynamics;phase-transitions-and-critical-phenomena,https://www.nature.com/articles/nphys3548,12
letter,A universal transition to turbulence in channel flow,,[],True,"[""Masaki Sano"", ""Keiichi Tamai""]","Sano, M., Tamai, K. A universal transition to turbulence in channel flow. Nature Phys12, 249–253 (2016).",3253,67,86,aplusplus,10.1038/nphys3659,https://doi.org/10.1038/nphys3659,Turbulence,3,nphys,nature physics,1455494400,2016-02-15,fluid-dynamics,https://www.nature.com/articles/nphys3659,12
letter,Directed percolation phase transition to sustained turbulence in Couette flow,,[],True,"[""Gr\u00e9goire Lemoult"", ""Liang Shi"", ""Kerstin Avila"", ""Shreyas V. Jalikop"", ""Marc Avila"", ""Bj\u00f6rn Hof""]","Lemoult, G., Shi, L., Avila, K. et al. Directed percolation phase transition to sustained turbulence in Couette flow. Nature Phys12, 254–258 (2016).",2383,27,96,aplusplus,10.1038/nphys3675,https://doi.org/10.1038/nphys3675,Turbulence,3,nphys,nature physics,1455494400,2016-02-15,fluid-dynamics;phase-transitions-and-critical-phenomena,https://www.nature.com/articles/nphys3675,12
letter,Random focusing of tsunami waves,,[],True,"[""Henri Degueldre"", ""Jakob J. Metzger"", ""Theo Geisel"", ""Ragnar Fleischmann""]","Degueldre, H., Metzger, J., Geisel, T. et al. Random focusing of tsunami waves. Nature Phys12, 259–262 (2016).",1171,15,22,aplusplus,10.1038/nphys3557,https://doi.org/10.1038/nphys3557,,3,nphys,nature physics,1448236800,2015-11-23,fluid-dynamics;nonlinear-phenomena;statistical-physics,https://www.nature.com/articles/nphys3557,12
letter,Coalescence of magnetic flux ropes in the ion diffusion region of magnetic reconnection,,[],True,"[""Rongsheng Wang"", ""Quanming Lu"", ""Rumi Nakamura"", ""Can Huang"", ""Aimin Du"", ""Fan Guo"", ""Waileong Teh"", ""Mingyu Wu"", ""San Lu"", ""Shui Wang""]","Wang, R., Lu, Q., Nakamura, R. et al. Coalescence of magnetic flux ropes in the ion diffusion region of magnetic reconnection. Nature Phys12, 263–267 (2016).",441,7,66,aplusplus,10.1038/nphys3578,https://doi.org/10.1038/nphys3578,,3,nphys,nature physics,1449446400,2015-12-07,astrophysical-plasmas;magnetospheric-physics,https://www.nature.com/articles/nphys3578,12
letter,Cassini in situ observations of long-duration magnetic reconnection in Saturn's magnetotail,,[],True,"[""C. S. Arridge"", ""J. P. Eastwood"", ""C. M. Jackman"", ""G.-K. Poh"", ""J. A. Slavin"", ""M. F. Thomsen"", ""N. Andr\u00e9"", ""X. Jia"", ""A. Kidder"", ""L. Lamy"", ""A. Radioti"", ""D.\u00a0B. Reisenfeld"", ""N. Sergis"", ""M. Volwerk"", ""A. P. Walsh"", ""P. Zarka"", ""A.\u00a0J. Coates"", ""M. K. Dougherty""]","Arridge, C., Eastwood, J., Jackman, C. et al. Cassiniin situobservations of long-duration magnetic reconnection in Saturn’s magnetotail. Nature Phys12, 268–271 (2016).",327,148,28,aplusplus,10.1038/nphys3565,https://doi.org/10.1038/nphys3565,,3,nphys,nature physics,1448841600,2015-11-30,giant-planets;magnetospheric-physics;plasma-physics,https://www.nature.com/articles/nphys3565,12
article,Resistivity plateau and extreme magnetoresistance in LaSb,"<p>Time reversal symmetry (TRS) protects the metallic surface modes of topological insulators (TIs). The transport signature of such surface states is a plateau that arrests the exponential divergence of the insulating bulk with decreasing temperature. This universal behaviour is observed in all TI candidates ranging from Bi<sub>2</sub>Te<sub>2</sub>Se to SmB<sub>6</sub>. Recently, extreme magnetoresistance (XMR) has been reported in several topological semimetals which exhibit TI universal resistivity behaviour only when breaking time reversal symmetry, a regime where TIs theoretically cease to exist. Among these materials, TaAs and NbP are nominated as Weyl semimetals owing to their lack of inversion symmetry, Cd<sub>3</sub>As<sub>2</sub> is known as a Dirac semimetal owing to its linear band crossing at the Fermi level, and WTe<sub>2</sub> is termed a resonant compensated semimetal owing to its perfect electron&#8211;hole symmetry. Here we introduce LaSb, a simple rock-salt structure material that lacks broken inversion symmetry, perfect linear band crossing, and perfect electron&#8211;hole symmetry yet exhibits all the exotic field-induced behaviours of these more complex semimetals. It shows a field-induced universal TI resistivity with a plateau at roughly 15&#8201;K, ultrahigh mobility of carriers in the plateau region, quantum oscillations with the angle dependence of a two-dimensional Fermi surface, and XMR of about one million percent at 9&#8201;T. Owing to its structural simplicity, LaSb represents an ideal model system to formulate a theoretical understanding of the exotic consequences of breaking time reversal symmetry in topological semimetals.</p>",[],False,"[""F. F. Tafti"", ""Q. D. Gibson"", ""S. K. Kushwaha"", ""N. Haldolaarachchige"", ""R. J. Cava""]","Tafti, F., Gibson, Q., Kushwaha, S. et al. Resistivity plateau and extreme magnetoresistance in LaSb. Nature Phys12, 272–277 (2016).",2091,4,192,aplusplus,10.1038/nphys3581,https://doi.org/10.1038/nphys3581,,3,nphys,nature physics,1450051200,2015-12-14,topological-matter,https://www.nature.com/articles/nphys3581,12
article,Robophysical study of jumping dynamics on granular media,"<p>Characterizing forces on deformable objects intruding into sand and soil requires understanding the solid- and fluid-like responses of such substrates and their effect on the state of the object. The most detailed studies of intrusion in dry granular media have revealed that interactions of fixed-shape objects during free impact (for example, cannonballs) and forced slow penetration can be described by hydrostatic- and hydrodynamic-like forces. Here we investigate a new class of granular interactions: rapid intrusions by objects that change shape (self-deform) through passive and active means. Systematic studies of a simple spring-mass robot jumping on dry granular media reveal that jumping performance is explained by an interplay of nonlinear frictional and hydrodynamic drag as well as induced added mass (unaccounted by traditional intrusion models) characterized by a rapidly solidified region of grains accelerated by the foot. A model incorporating these dynamics reveals that added mass degrades the performance of certain self-deformations owing to a shift in optimal timing during push-off. Our systematic robophysical experiment reveals both new soft-matter physics and principles for robotic self-deformation and control, which together provide principles of movement in deformable terrestrial environments.</p>",[],False,"[""Jeffrey Aguilar"", ""Daniel I. Goldman""]","Aguilar, J., Goldman, D. Robophysical study of jumping dynamics on granular media. Nature Phys12, 278–283 (2016).",688,2,42,aplusplus,10.1038/nphys3568,https://doi.org/10.1038/nphys3568,,3,nphys,nature physics,1448841600,2015-11-30,nonlinear-phenomena;rheology,https://www.nature.com/articles/nphys3568,12
measure for measure,The electrical connection,,[],True,"[""Fran\u00e7ois Piquemal""]","Piquemal, F. The electrical connection. Nature Phys12, 284 (2016).",251,13,3,aplusplus,10.1038/nphys3683,https://doi.org/10.1038/nphys3683,,3,nphys,nature physics,1456790400,2016-03-01,characterization-and-analytical-techniques;quantum-hall;science-technology-and-society;scientific-community-and-society;superconducting-properties-and-materials,https://www.nature.com/articles/nphys3683,12
